time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
30.580000,13.629606,-4.611458,-2.244081,-12.627934,19.448841,2.502992,-8.158260,-17.476706,6.963148,1.436743,0.813971,-6.764514
30.590000,13.570175,-4.564777,-2.255627,-12.578736,19.392727,2.259737,-8.322448,-17.369752,6.701737,1.434939,0.800103,-6.497235
30.600000,13.455942,-4.472125,-2.459752,-12.450385,19.290531,2.062949,-8.460162,-17.213207,6.440838,1.410036,0.771191,-6.237103
30.610000,13.343978,-4.450507,-2.658713,-12.295771,19.150120,1.956637,-8.540540,-17.028148,6.298627,1.377739,0.752673,-6.099837
30.620000,13.167977,-4.488277,-2.618373,-12.099384,19.028492,1.975500,-8.573963,-16.872109,6.463785,1.374548,0.784164,-6.267074
30.630000,12.969993,-4.517263,-2.320940,-11.934333,18.865362,2.029748,-8.512254,-16.712974,6.559674,1.320726,0.835511,-6.370787
30.640000,12.918288,-4.512531,-1.980110,-11.941457,18.653985,2.006128,-8.367704,-16.550774,6.623640,1.238909,0.913524,-6.442296
30.650000,12.837572,-4.424552,-1.795203,-11.916537,18.461453,1.917764,-8.255826,-16.400876,6.658242,1.151337,1.004612,-6.480538
30.660000,12.632713,-4.331427,-1.829039,-11.725136,18.209939,1.862209,-8.221061,-16.141506,6.622684,1.072277,1.079081,-6.445599
30.670000,12.409055,-4.383529,-1.966039,-11.441329,17.866126,1.884162,-8.204852,-15.758452,6.564462,1.021728,1.125668,-6.386009
30.680000,12.198314,-4.607003,-2.018880,-11.112989,17.573627,1.934574,-8.124927,-15.462062,6.538280,1.006449,1.151424,-6.356917
30.690000,12.056797,-4.921385,-1.912256,-10.839262,17.298112,1.955100,-7.867481,-15.280871,6.471338,1.002960,1.156326,-6.287702
30.700000,11.877608,-5.130877,-1.696488,-10.577032,16.943363,1.983881,-7.435519,-15.094861,6.231089,0.973666,1.134681,-6.049044
30.710000,11.599826,-5.099209,-1.501046,-10.310232,16.573516,2.101338,-6.977371,-14.885635,6.083695,0.946661,1.148045,-5.898913
30.720000,11.354691,-4.875892,-1.429286,-10.154399,16.179363,2.270964,-6.546894,-14.620284,6.101430,0.927769,1.210176,-5.907806
30.730000,11.121338,-4.527038,-1.462533,-10.052416,15.686493,2.354871,-6.099492,-14.258922,6.195601,0.904825,1.290826,-5.991706
30.740000,10.819068,-4.127578,-1.518320,-9.884839,15.214843,2.300693,-5.695306,-13.919832,6.283378,0.873218,1.351693,-6.073818
30.750000,10.641689,-3.843127,-1.564600,-9.799385,14.865868,2.189193,-5.454843,-13.654529,6.357218,0.841193,1.373474,-6.149811
30.760000,10.635922,-3.733143,-1.592530,-9.831090,14.516881,2.117767,-5.407708,-13.304571,6.453566,0.816631,1.360628,-6.255423
30.770000,10.538670,-3.705868,-1.570632,-9.739775,14.139627,2.121705,-5.507098,-12.849098,6.586066,0.793351,1.327091,-6.402007
30.780000,10.330311,-3.718590,-1.499863,-9.520390,13.776011,2.147311,-5.628332,-12.389085,6.730460,0.751092,1.286207,-6.563584
30.790000,10.133848,-3.756472,-1.388250,-9.308950,13.399253,2.117947,-5.629807,-11.973285,6.900068,0.671921,1.254967,-6.751630
30.800000,10.111902,-3.825693,-1.246121,-9.276951,13.008824,2.019704,-5.472844,-11.627479,7.120055,0.547011,1.238670,-6.990111
30.810000,10.125627,-3.840630,-1.063664,-9.308411,12.688840,1.891432,-5.230864,-11.404702,7.356173,0.381445,1.218591,-7.244502
30.820000,10.088913,-3.765930,-0.875024,-9.318706,12.361211,1.725547,-4.920863,-11.207459,7.560924,0.206741,1.172323,-7.466625
30.830000,10.007720,-3.637449,-0.740964,-9.293783,11.988118,1.485554,-4.557349,-10.988116,7.747109,0.073536,1.101367,-7.668068
30.840000,10.023407,-3.557794,-0.711352,-9.343702,11.738937,1.173018,-4.230320,-10.887198,7.948391,0.024359,1.031161,-7.881183
30.850000,10.239500,-3.604784,-0.789253,-9.551438,11.467921,0.816105,-3.932146,-10.741760,8.180510,0.074474,0.998575,-8.118993
30.860000,10.500345,-3.739016,-0.914459,-9.769379,11.126796,0.519744,-3.706824,-10.478307,8.466843,0.206833,1.039142,-8.400288
30.870000,10.741197,-3.918552,-1.000909,-9.950700,10.932804,0.391691,-3.649299,-10.298321,8.807912,0.381421,1.167925,-8.721799
30.880000,10.920489,-4.082877,-0.975157,-10.081481,10.805993,0.446004,-3.685546,-10.148267,9.162440,0.553188,1.370768,-9.042416
30.890000,11.138561,-4.226571,-0.832652,-10.271822,10.697128,0.614684,-3.707145,-10.015378,9.527091,0.697453,1.620926,-9.362244
30.900000,11.414682,-4.343592,-0.623947,-10.537498,10.680159,0.796416,-3.664312,-10.000217,9.935687,0.823598,1.895994,-9.718270
30.910000,11.657492,-4.420002,-0.426488,-10.778628,10.626876,0.904286,-3.503079,-9.992057,10.377414,0.960655,2.171719,-10.102054
30.920000,11.892566,-4.500474,-0.301756,-11.003991,10.521909,0.925609,-3.274515,-9.956474,10.842485,1.141255,2.424910,-10.506038
30.930000,12.201587,-4.628832,-0.242321,-11.286892,10.511544,0.920309,-3.096720,-10.002795,11.330534,1.388426,2.635855,-10.931859
30.940000,12.519298,-4.752826,-0.178684,-11.580653,10.491518,0.936188,-2.974293,-10.017439,11.832357,1.709267,2.802657,-11.367858
30.950000,12.785189,-4.803072,-0.043833,-11.848614,10.426019,0.993860,-2.884607,-9.969612,12.324805,2.088289,2.965988,-11.778913
30.960000,13.075196,-4.795926,0.166104,-12.162740,10.349746,1.078649,-2.798832,-9.905569,12.755922,2.469163,3.199430,-12.098778
30.970000,13.357702,-4.779607,0.394831,-12.467063,10.432654,1.175132,-2.734808,-9.999008,13.161044,2.772013,3.573523,-12.359570
30.980000,13.570550,-4.838745,0.585108,-12.665071,10.545845,1.251364,-2.654728,-10.129233,13.618272,2.925217,4.075578,-12.660572
30.990000,13.830501,-5.076228,0.746881,-12.843552,10.663344,1.312792,-2.562118,-10.267377,14.060773,2.888149,4.559051,-12.983797
31.000000,14.097829,-5.422775,0.924288,-12.980292,10.787491,1.387761,-2.457365,-10.411793,14.471840,2.733086,4.897143,-13.341004
31.010000,14.272239,-5.699920,1.113417,-13.037178,10.922166,1.500947,-2.323623,-10.566061,14.878704,2.592111,5.104617,-13.733160
31.020000,14.491515,-5.861491,1.249134,-13.194188,11.073865,1.653521,-2.144950,-10.737576,15.207950,2.516293,5.286515,-14.035768
31.030000,14.696980,-5.908252,1.250743,-13.398859,11.202555,1.813336,-1.923428,-10.886206,15.457673,2.454071,5.556004,-14.214360
31.040000,14.766793,-5.886034,1.146278,-13.494399,11.276014,1.938362,-1.700656,-10.977204,15.676732,2.329315,5.902565,-14.335061
31.050000,14.883617,-5.894381,1.105663,-13.621888,11.311962,2.008571,-1.541520,-11.024965,15.917635,2.157814,6.217120,-14.493528
31.060000,15.082565,-5.846489,1.249331,-13.847076,11.343657,2.032725,-1.492634,-11.059776,16.168908,2.039777,6.410994,-14.702791
31.070000,15.228073,-5.578921,1.500520,-14.089651,11.402509,2.036186,-1.562496,-11.109895,16.434115,2.038112,6.520695,-14.946798
31.080000,15.251155,-5.139042,1.640019,-14.265283,11.489605,2.036717,-1.723006,-11.175601,16.725271,2.070193,6.638782,-15.211034
31.090000,15.142208,-4.797816,1.545826,-14.278580,11.585832,2.033309,-1.925053,-11.242389,16.958445,1.961431,6.757654,-15.429704
31.100000,15.102615,-4.846077,1.373179,-14.237938,11.667576,2.011213,-2.114577,-11.296721,17.182895,1.651045,6.834444,-15.678530
31.110000,15.178708,-5.244667,1.395890,-14.175265,11.698862,1.955054,-2.242257,-11.314301,17.390431,1.246253,6.799635,-15.957409
31.120000,15.147367,-5.606270,1.729909,-13.964952,11.691192,1.870506,-2.283053,-11.312509,17.521666,0.917127,6.642999,-16.187595
31.130000,15.049979,-5.643079,2.212728,-13.775389,11.690258,1.775882,-2.236904,-11.335989,17.573470,0.747443,6.444225,-16.332181
31.140000,15.036980,-5.387294,2.539321,-13.807233,11.719994,1.676169,-2.112887,-11.405456,17.537813,0.706873,6.280245,-16.359516
31.150000,14.996431,-5.029523,2.499295,-13.905048,11.796071,1.556956,-1.927893,-11.532841,17.465093,0.758219,6.212310,-16.305268
31.160000,14.917006,-4.823584,2.192444,-13.944293,11.868064,1.390131,-1.701170,-11.662955,17.419955,0.922649,6.276432,-16.223747
31.170000,14.825629,-4.852099,1.910918,-13.878213,11.856185,1.170529,-1.470631,-11.706247,17.461795,1.236126,6.483889,-16.166182
31.180000,14.717307,-5.001500,1.861078,-13.715703,11.778656,0.947897,-1.301850,-11.668051,17.488220,1.662188,6.756952,-16.044269
31.190000,14.572354,-5.116508,2.013541,-13.495203,11.741928,0.801513,-1.253344,-11.647300,17.481049,2.090683,7.023779,-15.870811
31.200000,14.438319,-5.150524,2.198409,-13.308049,11.700182,0.782288,-1.323624,-11.598720,17.458277,2.404217,7.232628,-15.706695
31.210000,14.294369,-5.114937,2.282570,-13.151284,11.663034,0.897416,-1.464952,-11.535811,17.414794,2.553211,7.350016,-15.579905
31.220000,14.107966,-5.029451,2.274222,-12.983345,11.689456,1.104330,-1.604958,-11.525969,17.407299,2.602739,7.396786,-15.541151
31.230000,13.915989,-4.922781,2.267716,-12.817115,11.683095,1.318510,-1.662433,-11.488801,17.398550,2.669957,7.379822,-15.528010
31.240000,13.720906,-4.817613,2.299080,-12.639941,11.669624,1.473131,-1.619981,-11.462359,17.369621,2.833294,7.341040,-15.485002
31.250000,13.512748,-4.749895,2.310535,-12.437616,11.646263,1.535315,-1.510790,-11.445338,17.238696,3.017203,7.312184,-15.316693
31.260000,13.360209,-4.772066,2.244740,-12.275330,11.568067,1.508273,-1.390662,-11.384698,16.997409,3.036878,7.333857,-15.030098
31.270000,13.273610,-4.873056,2.114920,-12.164257,11.474957,1.434926,-1.316943,-11.308460,16.778948,2.780085,7.438039,-14.781062
31.280000,13.162725,-4.972035,2.002549,-12.021897,11.428040,1.368362,-1.315630,-11.269285,16.637129,2.315186,7.550930,-14.643000
31.290000,12.973415,-5.011056,1.986267,-11.800574,11.424969,1.345905,-1.373252,-11.262000,16.549480,1.865759,7.558849,-14.603699
31.300000,12.764110,-5.014142,2.053479,-11.556994,11.405904,1.383505,-1.451058,-11.228313,16.385174,1.627316,7.378410,-14.539080
31.310000,12.554632,-5.011615,2.087328,-11.320140,11.351132,1.482274,-1.510723,-11.152075,16.153059,1.621306,7.096364,-14.419927
31.320000,12.247320,-4.965364,1.964811,-11.021866,11.266928,1.624473,-1.525102,-11.044402,15.925438,1.702639,6.871640,-14.265384
31.330000,12.049709,-4.921152,1.725595,-10.862784,11.181843,1.778482,-1.486015,-10.939030,15.639672,1.715862,6.744544,-14.005937
31.340000,12.039794,-4.860392,1.491203,-10.913732,11.123287,1.909442,-1.404993,-10.867729,15.318227,1.639314,6.674314,-13.689933
31.350000,11.864801,-4.619508,1.344853,-10.845507,11.033648,1.982456,-1.302725,-10.775628,15.063608,1.548001,6.585495,-13.459095
31.360000,11.521268,-4.233824,1.329788,-10.632310,10.958779,2.008462,-1.226459,-10.703117,14.911169,1.489002,6.412174,-13.379456
31.370000,11.333628,-3.890573,1.410835,-10.551024,10.991093,2.033449,-1.227063,-10.731427,14.762421,1.433012,6.132804,-13.351564
31.380000,11.286628,-3.639610,1.484142,-10.580101,10.969856,2.060482,-1.309511,-10.694734,14.585585,1.342339,5.833461,-13.300683
31.390000,11.267861,-3.479846,1.489814,-10.613002,10.951595,2.108076,-1.471460,-10.645574,14.390441,1.226460,5.606703,-13.196419
31.400000,11.192132,-3.392755,1.457920,-10.565391,10.926432,2.147485,-1.672592,-10.581949,14.253244,1.141502,5.493305,-13.102501
31.410000,10.995731,-3.339024,1.461875,-10.374003,10.924479,2.143814,-1.865375,-10.548397,14.139487,1.131233,5.430722,-13.005870
31.420000,10.797941,-3.319524,1.556837,-10.156404,10.885019,2.069112,-1.997386,-10.498232,13.898890,1.202106,5.319470,-12.784261
31.430000,10.631232,-3.310190,1.711631,-9.956709,10.836340,1.960061,-2.054809,-10.457637,13.611951,1.361932,5.197844,-12.506509
31.440000,10.469344,-3.280787,1.849969,-9.768378,10.832556,1.885235,-2.050223,-10.468368,13.375680,1.620810,5.140346,-12.241676
31.450000,10.500695,-3.280850,1.959878,-9.780568,10.811248,1.870664,-1.978714,-10.462715,13.132520,1.958389,5.147172,-11.922014
31.460000,10.463729,-3.224794,2.001762,-9.751066,10.848923,1.907660,-1.854820,-10.517586,12.869401,2.317565,5.199809,-11.541766
31.470000,10.395728,-3.122482,2.019023,-9.707976,10.956259,1.927618,-1.680391,-10.653647,12.713779,2.639820,5.317050,-11.242798
31.480000,10.154958,-2.935643,2.001165,-9.513175,11.025726,1.848025,-1.461629,-10.771029,12.843815,2.907101,5.545257,-11.214387
31.490000,10.166201,-2.805010,2.003997,-9.563867,11.091714,1.679160,-1.262403,-10.890954,12.826901,3.020365,5.669184,-11.102573
31.500000,10.206766,-2.702847,1.936789,-9.649950,11.098906,1.494055,-1.148881,-10.937714,12.775262,3.054225,5.702263,-11.016498
31.510000,10.192866,-2.663687,1.771151,-9.677929,11.075322,1.396486,-1.165919,-10.924889,12.743136,3.083324,5.654031,-10.996025
31.520000,10.152262,-2.738789,1.571037,-9.648798,11.147419,1.442857,-1.306370,-10.976179,12.626175,3.098951,5.503870,-10.932712
31.530000,10.097599,-2.924169,1.439912,-9.557060,11.262957,1.590059,-1.498621,-11.048984,12.555912,3.099091,5.372719,-10.916980
31.540000,9.910162,-3.111616,1.432449,-9.299315,11.351617,1.756773,-1.664920,-11.090582,12.482298,3.030894,5.299188,-10.887610
31.550000,9.897229,-3.291201,1.578257,-9.199579,11.458834,1.905223,-1.783759,-11.157653,12.329637,2.873793,5.262786,-10.773317
31.560000,9.848207,-3.320167,1.749055,-9.105190,11.522784,2.030323,-1.860507,-11.188872,12.237022,2.698138,5.279541,-10.704728
31.570000,9.816804,-3.214695,1.831618,-9.092885,11.541663,2.147080,-1.913147,-11.177652,12.378548,2.576743,5.371176,-10.850775
31.580000,9.849397,-3.070493,1.763419,-9.190922,11.636412,2.256997,-1.952641,-11.247189,12.498703,2.454775,5.408231,-10.997395
31.590000,9.933835,-3.001849,1.559432,-9.340137,11.758293,2.296553,-1.948071,-11.366104,12.537605,2.292568,5.386782,-11.086850
31.600000,9.955928,-3.062618,1.296846,-9.383979,11.859163,2.225743,-1.900122,-11.492403,12.541799,2.082075,5.350095,-11.150702
31.610000,10.031947,-3.287598,1.105633,-9.413248,11.961089,2.099553,-1.875617,-11.625041,12.579554,1.869432,5.309504,-11.249870
31.620000,10.130615,-3.578451,1.042925,-9.419997,12.012474,2.025188,-1.942365,-11.680127,12.674172,1.739012,5.229217,-11.413403
31.630000,10.152526,-3.777980,1.081091,-9.361191,12.109674,2.111337,-2.127147,-11.732932,12.796892,1.760664,5.081976,-11.611806
31.640000,10.169207,-3.836444,1.148738,-9.347452,12.301885,2.358662,-2.356985,-11.841356,12.960010,1.936048,4.928255,-11.829027
31.650000,10.214430,-3.780607,1.165085,-9.417227,12.433587,2.635976,-2.482061,-11.894751,13.084226,2.156053,4.834454,-11.965637
31.660000,10.247062,-3.672199,1.084745,-9.504766,12.537484,2.832215,-2.452026,-11.964724,13.126449,2.270006,4.833032,-11.991352
31.670000,10.288795,-3.597572,0.931128,-9.594257,12.659395,2.912858,-2.338233,-12.095793,13.160034,2.203573,4.888182,-12.018171
31.680000,10.337322,-3.580038,0.767199,-9.667210,12.734108,2.897412,-2.255283,-12.193286,13.189721,1.991764,4.879374,-12.091043
31.690000,10.380865,-3.575792,0.657248,-9.723379,12.828327,2.856360,-2.301560,-12.292681,13.198991,1.762358,4.734646,-12.193875
31.700000,10.470066,-3.536599,0.634402,-9.834241,12.933948,2.809792,-2.465995,-12.381880,13.189125,1.648283,4.508003,-12.284710
31.710000,10.579018,-3.415416,0.680092,-9.989396,13.037218,2.746925,-2.677349,-12.460147,13.182079,1.696583,4.328296,-12.335099
31.720000,10.634462,-3.212028,0.744638,-10.110399,13.187631,2.676637,-2.889232,-12.585768,13.201011,1.852867,4.285780,-12.347699
31.730000,10.682557,-3.016137,0.795882,-10.216972,13.304210,2.600157,-3.063534,-12.682899,13.194243,2.017971,4.355599,-12.290020
31.740000,10.772323,-2.918951,0.841801,-10.335088,13.383672,2.530717,-3.180819,-12.751492,13.216394,2.157642,4.493076,-12.240503
31.750000,10.855810,-2.942696,0.915608,-10.409170,13.471380,2.463393,-3.210893,-12.849122,13.318634,2.316403,4.666012,-12.257594
31.760000,10.935461,-3.065745,1.046682,-10.444614,13.578836,2.375057,-3.120338,-13.000284,13.378161,2.536914,4.815472,-12.220903
31.770000,11.066106,-3.244610,1.221681,-10.508982,13.738719,2.269605,-2.935045,-13.228258,13.403060,2.832785,4.933900,-12.135648
31.780000,11.190603,-3.406443,1.365601,-10.571702,13.868710,2.163881,-2.720025,-13.426102,13.418996,3.142150,5.009216,-12.045916
31.790000,11.221975,-3.495037,1.393240,-10.572432,13.946628,2.086489,-2.567642,-13.548513,13.333911,3.339866,4.994128,-11.903662
31.800000,11.224466,-3.528371,1.298801,-10.576027,14.005497,2.040929,-2.529854,-13.623083,13.300072,3.397712,4.964781,-11.861637
31.810000,11.264225,-3.535535,1.152425,-10.632717,14.033275,2.001855,-2.595577,-13.645085,13.248703,3.306840,4.927544,-11.845347
31.820000,11.311793,-3.510926,1.034746,-10.703240,14.102586,1.977095,-2.757444,-13.688336,13.196416,3.132578,4.888828,-11.850389
31.830000,11.408006,-3.469749,0.978802,-10.823372,14.215623,2.004746,-3.004664,-13.749070,13.149872,2.945532,4.807832,-11.879719
31.840000,11.532203,-3.422619,0.925953,-10.973604,14.326652,2.128387,-3.299633,-13.778075,13.110102,2.787716,4.647318,-11.937582
31.850000,11.540190,-3.368985,0.775495,-11.010202,14.419789,2.358804,-3.570780,-13.770108,13.061146,2.662472,4.432438,-11.994093
31.860000,11.513176,-3.381712,0.513036,-10.993364,14.474200,2.645691,-3.735714,-13.731250,12.968624,2.545700,4.251227,-11.984644
31.870000,11.580267,-3.517923,0.233206,-11.030522,14.527889,2.909805,-3.775803,-13.723553,12.855971,2.416534,4.197814,-11.908598
31.880000,11.635114,-3.715793,0.073940,-11.025575,14.604546,3.075908,-3.736232,-13.779410,12.784440,2.267161,4.278328,-11.832067
31.890000,11.688795,-3.904755,0.117335,-11.016671,14.721583,3.115133,-3.689344,-13.907182,12.715330,2.092818,4.370695,-11.755712
31.900000,11.793240,-4.026154,0.305949,-11.080478,14.850612,3.062154,-3.679039,-14.058042,12.634236,1.921638,4.356753,-11.702561
31.910000,11.792555,-3.996306,0.474813,-11.084604,14.932808,3.011207,-3.713330,-14.146821,12.571836,1.801176,4.219138,-11.704944
31.920000,11.752047,-3.869615,0.486370,-11.086033,15.013732,3.082595,-3.806314,-14.192312,12.443307,1.747396,3.994615,-11.654422
31.930000,11.832859,-3.759718,0.334848,-11.214676,15.130349,3.316499,-3.946736,-14.225033,12.216200,1.753367,3.762570,-11.489313
31.940000,11.867554,-3.661003,0.113636,-11.288179,15.238744,3.628560,-4.069835,-14.229874,12.064875,1.818674,3.614646,-11.366088
31.950000,11.798720,-3.581926,-0.057335,-11.241722,15.294168,3.883935,-4.101316,-14.212875,12.126373,1.940328,3.568282,-11.425909
31.960000,11.776126,-3.576247,-0.133521,-11.219170,15.314687,4.010388,-4.030570,-14.220089,12.137273,2.063211,3.512348,-11.433284
31.970000,11.764688,-3.632883,-0.148462,-11.188745,15.316681,4.016406,-3.918513,-14.251823,12.097903,2.171457,3.445506,-11.391774
31.980000,11.762744,-3.732312,-0.144964,-11.153967,15.341994,3.944103,-3.861782,-14.314589,12.049917,2.247061,3.402437,-11.339076
31.990000,11.766701,-3.817116,-0.123716,-11.129671,15.413573,3.802183,-3.914294,-14.415268,11.829258,2.229380,3.346560,-11.124825
32.000000,11.757801,-3.797291,-0.059592,-11.127575,15.465741,3.569893,-4.047271,-14.493605,11.633157,2.144184,3.310148,-10.944211
32.010000,11.731989,-3.612620,0.039714,-11.161853,15.531009,3.305356,-4.225886,-14.574935,11.515024,2.027193,3.272551,-10.852497
32.020000,11.690729,-3.290447,0.110147,-11.217574,15.596420,3.106239,-4.400218,-14.636860,11.327988,1.908370,3.179578,-10.703818
32.030000,11.686374,-2.965575,0.081885,-11.303539,15.631286,3.022144,-4.502724,-14.660464,11.157167,1.860848,3.078970,-10.561229
32.040000,11.665281,-2.767970,-0.043498,-11.332044,15.691021,2.995845,-4.480147,-14.736394,11.031928,1.918489,3.017376,-10.436392
32.050000,11.623262,-2.764257,-0.166952,-11.288545,15.759280,2.889082,-4.306701,-14.881547,10.939707,2.069277,3.015146,-10.310392
32.060000,11.623087,-2.909808,-0.162349,-11.251792,15.841022,2.648469,-4.074855,-15.077107,11.027043,2.304596,3.110631,-10.325139
32.070000,11.614559,-3.059476,0.016395,-11.204343,15.853689,2.361491,-3.939308,-15.173816,11.097830,2.537324,3.229405,-10.309935
32.080000,11.598983,-3.117813,0.279191,-11.168604,15.803531,2.188995,-4.026824,-15.124304,11.077623,2.698233,3.321464,-10.217689
32.090000,11.570423,-3.101272,0.456114,-11.137718,15.831356,2.199750,-4.338179,-15.065628,11.023359,2.765421,3.374320,-10.123283
32.100000,11.518505,-3.113362,0.422763,-11.081706,15.875786,2.293504,-4.717540,-14.984166,11.005872,2.751593,3.381064,-10.105759
32.110000,11.477016,-3.252917,0.193523,-11.004680,15.931571,2.360813,-5.059078,-14.921369,10.957596,2.665114,3.297216,-10.104180
32.120000,11.527732,-3.532637,-0.101764,-10.972635,16.000413,2.400324,-5.362371,-14.882764,10.802254,2.531635,3.098789,-10.033795
32.130000,11.487773,-3.790205,-0.321684,-10.839732,15.992042,2.486639,-5.625630,-14.761921,10.628943,2.406702,2.847303,-9.953647
32.140000,11.462448,-3.933166,-0.419194,-10.758355,15.969916,2.675931,-5.830560,-14.624711,10.451610,2.290649,2.604709,-9.859238
32.150000,11.406482,-3.895108,-0.463251,-10.710806,15.968346,2.901089,-5.901268,-14.551522,10.308991,2.154794,2.429778,-9.784086
32.160000,11.436646,-3.766798,-0.569901,-10.783475,15.987137,3.036137,-5.810744,-14.581004,10.418446,2.001002,2.383466,-9.942791
32.170000,11.468503,-3.634177,-0.786158,-10.849022,16.055785,3.032690,-5.662414,-14.714894,10.449854,1.755407,2.358888,-10.027644
32.180000,11.483709,-3.598452,-1.054144,-10.854285,16.089657,2.939962,-5.569473,-14.805900,10.475681,1.487931,2.325757,-10.105286
32.190000,11.438114,-3.683759,-1.250615,-10.756223,16.086730,2.872153,-5.599115,-14.804848,10.431412,1.278788,2.242894,-10.106853
32.200000,11.428216,-3.877236,-1.303029,-10.671142,16.099060,2.902625,-5.715663,-14.767725,10.400929,1.199590,2.144204,-10.106567
32.210000,11.532173,-4.120060,-1.235268,-10.700011,16.090389,3.017865,-5.810126,-14.698147,10.395665,1.235709,2.074522,-10.111342
32.220000,11.588265,-4.275041,-1.120580,-10.712432,16.098567,3.191456,-5.851547,-14.653937,10.390442,1.303756,2.063190,-10.099740
32.230000,11.577056,-4.296573,-1.050844,-10.698757,16.090209,3.379573,-5.842942,-14.605935,10.319608,1.309061,2.093307,-10.019917
32.240000,11.596224,-4.238757,-1.055145,-10.742067,16.066808,3.515879,-5.803684,-14.563590,10.167885,1.223366,2.116816,-9.869567
32.250000,11.586976,-4.129730,-1.074244,-10.772620,16.047658,3.505172,-5.735979,-14.571879,10.057600,1.112272,2.103465,-9.772082
32.260000,11.582510,-4.027774,-1.050916,-10.808661,16.014884,3.279308,-5.638378,-14.626391,10.001727,1.059267,2.025733,-9.736986
32.270000,11.647921,-3.971501,-0.991809,-10.904933,16.002024,2.900371,-5.571793,-14.717600,9.986640,1.115881,1.890826,-9.742308
32.280000,11.690377,-3.918317,-0.955276,-10.972654,16.022338,2.534947,-5.606503,-14.793798,10.040775,1.275701,1.746929,-9.804998
32.290000,11.691697,-3.852016,-1.007804,-10.992819,16.014950,2.323016,-5.728615,-14.773800,10.034056,1.461651,1.626008,-9.792954
32.300000,11.746323,-3.815514,-1.148549,-11.049832,16.023614,2.282594,-5.866324,-14.735407,10.005862,1.610532,1.575522,-9.748907
32.310000,11.831745,-3.827869,-1.277983,-11.122246,16.010097,2.293305,-5.888974,-14.709994,9.978102,1.696597,1.604599,-9.700997
32.320000,11.903341,-3.879728,-1.272191,-11.181179,16.001237,2.250575,-5.766064,-14.755575,9.894449,1.724714,1.677647,-9.597446
32.330000,12.000377,-3.933328,-1.095064,-11.284450,15.990537,2.149866,-5.567916,-14.834880,9.783067,1.730628,1.757782,-9.466970
32.340000,12.088506,-3.888849,-0.828390,-11.415892,15.974237,2.057748,-5.417825,-14.885869,9.610776,1.726035,1.804383,-9.280734
32.350000,12.120961,-3.677585,-0.627436,-11.532536,15.915653,2.006976,-5.389439,-14.840283,9.426929,1.716433,1.811745,-9.090568
32.360000,12.155825,-3.363476,-0.606715,-11.665462,15.821857,1.976506,-5.498528,-14.703427,9.366911,1.718255,1.810984,-9.028120
32.370000,12.181780,-3.077093,-0.745983,-11.763111,15.741406,1.958353,-5.733176,-14.528848,9.445703,1.738956,1.820512,-9.104015
32.380000,12.142429,-2.944670,-0.913433,-11.744494,15.710341,2.002913,-6.063825,-14.353856,9.511215,1.771855,1.828307,-9.164117
32.390000,12.095455,-3.028456,-0.978248,-11.669256,15.750779,2.171001,-6.430032,-14.213672,9.529784,1.835908,1.842685,-9.167919
32.400000,12.098299,-3.273850,-0.900454,-11.612060,15.736641,2.424793,-6.676289,-14.042415,9.548025,1.949424,1.881745,-9.155521
32.410000,12.137889,-3.559630,-0.739287,-11.580623,15.719232,2.661922,-6.735459,-13.951417,9.566608,2.097460,1.948036,-9.128297
32.420000,12.171142,-3.789774,-0.604148,-11.550295,15.687235,2.781772,-6.604246,-13.954749,9.564298,2.242019,2.031371,-9.073184
32.430000,12.160606,-3.938692,-0.582070,-11.490354,15.631825,2.785280,-6.372776,-13.999425,9.531312,2.344553,2.114001,-8.993330
32.440000,12.167508,-4.053938,-0.695159,-11.451226,15.543962,2.755405,-6.146366,-14.008736,9.511250,2.390262,2.183205,-8.943385
32.450000,12.206744,-4.161307,-0.904169,-11.439868,15.472115,2.766001,-5.984520,-13.997182,9.477021,2.360587,2.211585,-8.907887
32.460000,12.208463,-4.233732,-1.140989,-11.393868,15.452034,2.809162,-5.871423,-14.014291,9.397679,2.247568,2.180856,-8.860512
32.470000,12.224142,-4.283083,-1.353951,-11.368891,15.390269,2.815700,-5.745078,-13.997367,9.413426,2.094511,2.128065,-8.927315
32.480000,12.267878,-4.326036,-1.509403,-11.380156,15.306317,2.777815,-5.637048,-13.956747,9.496048,1.912463,2.061918,-9.070056
32.490000,12.270658,-4.355810,-1.581045,-11.362053,15.284910,2.760522,-5.616193,-13.945119,9.599992,1.721121,1.990909,-9.232219
32.500000,12.271032,-4.383602,-1.572823,-11.352906,15.237062,2.802105,-5.635254,-13.876606,9.690659,1.548351,1.922787,-9.370933
32.510000,12.251382,-4.380642,-1.500727,-11.342582,15.195148,2.901673,-5.634323,-13.810402,9.759708,1.415369,1.865466,-9.474633
32.520000,12.234020,-4.347530,-1.401070,-11.349327,15.193826,2.986101,-5.563930,-13.819487,9.821310,1.322064,1.830877,-9.558147
32.530000,12.220651,-4.323028,-1.309368,-11.355232,15.135032,2.932707,-5.398358,-13.832070,9.884005,1.246784,1.834262,-9.631956
32.540000,12.185062,-4.360909,-1.241352,-11.310052,15.045215,2.692824,-5.222287,-13.850447,9.942921,1.164960,1.887297,-9.692402
