time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
21.710000,-0.384729,0.131419,2.048199,2.654735,-0.802394,-1.690687,0.168017,0.025255,2.866023,-0.520276,0.115884,-0.046158,-0.594267,0.528202,2.973014,-0.476608,0.113241,-0.021963,-0.501518,-0.424863,2.945834,-0.375468,0.110124,-0.013101
21.720000,-0.357235,0.123160,2.030812,2.668266,-0.758510,-1.592644,0.169710,0.027849,2.867025,-0.504436,0.119180,-0.043181,-0.586020,0.531555,2.973873,-0.446716,0.118341,-0.019770,-0.492302,-0.420299,2.948740,-0.345676,0.118079,-0.006923
21.730000,-0.329927,0.115646,2.014668,2.366356,-0.431186,-1.272885,0.171390,0.030233,2.867987,-0.488990,0.121917,-0.040345,-0.578266,0.534643,2.974694,-0.418646,0.122715,-0.017697,-0.483670,-0.416086,2.951507,-0.317910,0.125044,-0.001150
21.740000,-0.306256,0.111704,2.002116,1.563090,0.079709,-0.674722,0.173055,0.032420,2.868910,-0.473935,0.124140,-0.037645,-0.570976,0.537484,2.975479,-0.392286,0.126422,-0.015740,-0.475587,-0.412200,2.954143,-0.292042,0.131098,0.004237
21.750000,-0.291406,0.113101,1.995998,0.242493,0.656687,0.178919,0.174702,0.034424,2.869797,-0.459267,0.125893,-0.035074,-0.564123,0.540095,2.976229,-0.367535,0.129517,-0.013892,-0.468019,-0.408619,2.956653,-0.267951,0.136310,0.009257
21.760000,-0.290422,0.120453,1.998804,-1.324260,1.241908,1.154166,0.176329,0.036259,2.870649,-0.444981,0.127215,-0.032628,-0.557681,0.542493,2.976947,-0.344297,0.132048,-0.012149,-0.460934,-0.405324,2.959040,-0.245522,0.140749,0.013927
21.770000,-0.305301,0.133708,2.011500,-2.591869,1.696081,1.962560,0.177935,0.037935,2.871466,-0.431071,0.128144,-0.030301,-0.551625,0.544691,2.977633,-0.322480,0.134064,-0.010506,-0.454302,-0.402293,2.961311,-0.224651,0.144477,0.018265
21.780000,-0.332382,0.151232,2.031979,-2.960708,1.724710,2.201839,0.179518,0.039465,2.872249,-0.417534,0.128713,-0.028090,-0.545933,0.546703,2.978288,-0.301999,0.135607,-0.008960,-0.448096,-0.399510,2.963470,-0.205237,0.147551,0.022286
21.790000,-0.362157,0.168439,2.054150,-2.161633,1.108646,1.625330,0.181077,0.040857,2.873001,-0.404362,0.128956,-0.025988,-0.540584,0.548543,2.978913,-0.282774,0.136718,-0.007505,-0.442290,-0.396957,2.965522,-0.187185,0.150026,0.026007
21.800000,-0.382914,0.178840,2.069815,-0.522375,0.000183,0.443051,0.182611,0.042123,2.873722,-0.391551,0.128901,-0.023992,-0.535555,0.550222,2.979510,-0.264730,0.137435,-0.006137,-0.436858,-0.394618,2.967470,-0.170409,0.151952,0.029443
21.810000,-0.386738,0.177817,2.073279,1.173161,-1.118932,-0.765198,0.184120,0.043271,2.874414,-0.379093,0.128577,-0.022097,-0.530830,0.551752,2.980080,-0.247795,0.137793,-0.004853,-0.431777,-0.392479,2.969320,-0.154826,0.153375,0.032608
21.820000,-0.373706,0.165655,2.064746,2.203820,-1.813869,-1.483142,0.181288,0.045206,2.875484,-0.376889,0.130069,-0.019470,-0.524446,0.553521,2.979590,-0.227441,0.138690,-0.005750,-0.429704,-0.393367,2.969518,-0.146508,0.147812,0.032347
21.830000,-0.350960,0.146829,2.049390,2.239269,-1.966738,-1.569949,0.178740,0.046976,2.876507,-0.374086,0.131145,-0.016992,-0.518470,0.555133,2.979126,-0.208490,0.139208,-0.006579,-0.427748,-0.394224,2.969700,-0.138650,0.142450,0.032060
21.840000,-0.328400,0.126739,2.033514,1.665225,-1.778322,-1.243468,0.176453,0.048591,2.877484,-0.370747,0.131842,-0.014657,-0.512876,0.556601,2.978684,-0.190853,0.139382,-0.007344,-0.425902,-0.395049,2.969868,-0.131225,0.137282,0.031748
21.850000,-0.311874,0.108709,2.021117,0.948854,-1.461969,-0.784984,0.174408,0.050062,2.878418,-0.366928,0.132194,-0.012459,-0.507641,0.557934,2.978265,-0.174444,0.139243,-0.008047,-0.424159,-0.395845,2.970021,-0.124209,0.132301,0.031414
21.860000,-0.302612,0.093948,2.013402,0.353988,-1.133113,-0.364593,0.172588,0.051400,2.879309,-0.362681,0.132231,-0.010392,-0.502742,0.559142,2.977868,-0.159186,0.138820,-0.008692,-0.422515,-0.396612,2.970161,-0.117579,0.127500,0.031060
21.870000,-0.299267,0.082506,2.009901,-0.009112,-0.879397,-0.070475,0.170975,0.052615,2.880160,-0.358055,0.131984,-0.008449,-0.498159,0.560235,2.977491,-0.145003,0.138140,-0.009282,-0.420963,-0.397352,2.970288,-0.111313,0.122872,0.030686
21.880000,-0.299387,0.073542,2.009259,-0.052979,-0.784705,0.028303,0.169553,0.053714,2.880972,-0.353096,0.131478,-0.006625,-0.493872,0.561220,2.977134,-0.131827,0.137230,-0.009819,-0.419498,-0.398065,2.970403,-0.105392,0.118412,0.030296
21.890000,-0.299681,0.065443,2.009461,0.237330,-0.821022,-0.079875,0.168308,0.054707,2.881746,-0.347845,0.130739,-0.004915,-0.489864,0.562105,2.976796,-0.119591,0.136111,-0.010307,-0.418115,-0.398753,2.970507,-0.099795,0.114113,0.029891
21.900000,-0.296864,0.057018,2.008465,0.684529,-0.802592,-0.292568,0.167227,0.055602,2.882485,-0.342340,0.129790,-0.003312,-0.486116,0.562898,2.976476,-0.108236,0.134807,-0.010748,-0.416810,-0.399415,2.970600,-0.094504,0.109970,0.029472
21.910000,-0.289557,0.048968,2.005325,1.008487,-0.559008,-0.456958,0.166295,0.056404,2.883188,-0.336616,0.128653,-0.001813,-0.482612,0.563606,2.976173,-0.097703,0.133336,-0.011145,-0.415577,-0.400054,2.970683,-0.089503,0.105977,0.029041
21.920000,-0.279097,0.043537,2.000580,1.120334,-0.170771,-0.519587,0.167430,0.060774,2.883319,-0.326279,0.135734,-0.001511,-0.477531,0.564441,2.979263,-0.083789,0.132190,-0.004631,-0.426612,-0.394355,2.969764,-0.112792,0.116633,0.026581
21.930000,-0.267413,0.042035,1.995173,1.330424,0.145667,-0.607498,0.168553,0.064803,2.883443,-0.316205,0.141870,-0.001227,-0.472796,0.565188,2.982206,-0.070986,0.130870,0.001452,-0.436835,-0.389088,2.968884,-0.133682,0.126052,0.024249
21.940000,-0.253241,0.043443,1.988740,1.953439,0.042085,-0.849669,0.169663,0.068514,2.883561,-0.306392,0.147135,-0.000961,-0.468383,0.565853,2.985008,-0.059220,0.129393,0.007124,-0.446299,-0.384223,2.968042,-0.152351,0.134330,0.022042
21.950000,-0.232322,0.043475,1.979724,2.997728,-0.448103,-1.206328,0.170759,0.071928,2.883675,-0.296836,0.151598,-0.000711,-0.464272,0.566444,2.987675,-0.048418,0.127777,0.012406,-0.455055,-0.379735,2.967235,-0.168963,0.141554,0.019952
21.960000,-0.200692,0.038473,1.967116,4.017780,-0.933097,-1.473203,0.171841,0.075066,2.883782,-0.287535,0.155324,-0.000478,-0.460445,0.566965,2.990213,-0.038515,0.126039,0.017317,-0.463150,-0.375597,2.966463,-0.183675,0.147806,0.017975
21.970000,-0.159063,0.028810,1.951979,4.446377,-1.023879,-1.477612,0.172906,0.077948,2.883885,-0.278483,0.158374,-0.000259,-0.456882,0.567422,2.992626,-0.029448,0.124194,0.021874,-0.470628,-0.371787,2.965725,-0.196632,0.153164,0.016106
21.980000,-0.113662,0.018577,1.937011,4.100397,-0.667493,-1.218758,0.173955,0.080589,2.883983,-0.269678,0.160804,-0.000054,-0.453568,0.567820,2.994919,-0.021159,0.122255,0.026096,-0.477530,-0.368280,2.965018,-0.207969,0.157699,0.014341
21.990000,-0.072172,0.012145,1.924799,3.318551,-0.137368,-0.840735,0.174986,0.083008,2.884076,-0.261114,0.162666,0.000137,-0.450486,0.568163,2.997098,-0.013594,0.120236,0.029998,-0.483895,-0.365058,2.964343,-0.217811,0.161478,0.012675
22.000000,-0.038673,0.011052,1.916439,2.586312,0.262818,-0.500143,0.176000,0.085219,2.884165,-0.252789,0.164009,0.000315,-0.447621,0.568456,2.999167,-0.006701,0.118148,0.033598,-0.489759,-0.362101,2.963697,-0.226277,0.164562,0.011103
22.010000,-0.012526,0.013901,1.911497,2.064413,0.454284,-0.259467,0.176995,0.087238,2.884250,-0.244697,0.164878,0.000480,-0.444959,0.568703,3.001130,-0.000434,0.116001,0.036910,-0.495156,-0.359390,2.963080,-0.233476,0.167010,0.009622
22.020000,0.008240,0.018652,1.908965,1.515280,0.566535,-0.094459,0.171833,0.094685,2.880515,-0.250934,0.178197,-0.007129,-0.449597,0.570085,3.006392,-0.011076,0.116510,0.046866,-0.503393,-0.356836,2.959020,-0.247032,0.169038,0.001163
22.030000,0.022972,0.024737,1.908012,0.475992,0.903459,-0.072766,0.167092,0.101563,2.876960,-0.256058,0.189902,-0.014218,-0.453901,0.571343,3.011394,-0.020708,0.116723,0.056090,-0.510989,-0.354501,2.955153,-0.258806,0.170519,-0.006729
22.040000,0.026771,0.034369,1.907251,-0.867621,1.337820,-0.090110,0.162745,0.107910,2.873578,-0.260162,0.200117,-0.020811,-0.457894,0.572486,3.016145,-0.029403,0.116667,0.064618,-0.517988,-0.352369,2.951472,-0.268937,0.171499,-0.014082
22.050000,0.016896,0.048382,1.906314,-2.032838,1.664181,-0.103615,0.158764,0.113760,2.870361,-0.263331,0.208959,-0.026934,-0.461595,0.573522,3.020658,-0.037229,0.116368,0.072485,-0.524429,-0.350426,2.947970,-0.277555,0.172023,-0.020922
22.060000,-0.004450,0.065540,1.905235,-2.581724,1.732914,-0.122059,0.155123,0.119148,2.867303,-0.265645,0.216535,-0.032609,-0.465024,0.574460,3.024941,-0.044250,0.115850,0.079725,-0.530352,-0.348659,2.944638,-0.284783,0.172132,-0.027275
22.070000,-0.030822,0.083151,1.903948,-2.391222,1.497316,-0.161092,0.151799,0.124106,2.864397,-0.267179,0.222948,-0.037858,-0.468199,0.575306,3.029004,-0.050525,0.115132,0.086371,-0.535791,-0.347054,2.941472,-0.290735,0.171864,-0.033164
22.080000,-0.054737,0.098092,1.902238,-1.603735,0.964662,-0.227985,0.148769,0.128661,2.861637,-0.268001,0.228291,-0.042703,-0.471136,0.576067,3.032856,-0.056112,0.114236,0.092452,-0.540779,-0.345600,2.938463,-0.295515,0.171255,-0.038612
22.090000,-0.070214,0.107338,1.899808,-0.400675,0.167385,-0.334723,0.146013,0.132843,2.859018,-0.268177,0.232653,-0.047165,-0.473852,0.576750,3.036506,-0.061060,0.113179,0.097999,-0.545348,-0.344287,2.935605,-0.299223,0.170338,-0.043642
22.100000,-0.073086,0.108257,1.896244,1.085623,-0.785580,-0.483222,0.143510,0.136677,2.856532,-0.267765,0.236115,-0.051262,-0.476360,0.577359,3.039964,-0.065420,0.111980,0.103039,-0.549528,-0.343104,2.932892,-0.301949,0.169143,-0.048275
22.110000,-0.060629,0.099445,1.891160,2.628813,-1.659812,-0.625741,0.141244,0.140186,2.854175,-0.266821,0.238752,-0.055015,-0.478676,0.577901,3.043236,-0.069236,0.110653,0.107601,-0.553344,-0.342042,2.930317,-0.303780,0.167698,-0.052530
22.120000,-0.032643,0.081949,1.884684,3.770452,-2.168950,-0.678435,0.133986,0.144309,2.856313,-0.277363,0.242738,-0.049545,-0.486695,0.580913,3.041772,-0.086065,0.115029,0.102434,-0.567388,-0.340224,2.938197,-0.329059,0.168022,-0.035428
22.130000,0.006157,0.059683,1.877891,3.808242,-2.124588,-0.463257,0.127305,0.148086,2.858359,-0.286337,0.245838,-0.044375,-0.494124,0.583685,3.040359,-0.101151,0.118753,0.097474,-0.580359,-0.338571,2.945707,-0.351293,0.167958,-0.019425
22.140000,0.044320,0.038248,1.873435,2.619954,-1.631522,-0.098193,0.121162,0.151541,2.860315,-0.293869,0.248126,-0.039491,-0.501000,0.586233,3.038994,-0.114622,0.121879,0.092713,-0.592328,-0.337073,2.952862,-0.370717,0.167543,-0.004470
22.150000,0.069625,0.022016,1.872739,0.653793,-0.975413,0.278613,0.115521,0.154696,2.862186,-0.300077,0.249674,-0.034881,-0.507362,0.588574,3.037677,-0.126600,0.124456,0.088146,-0.603364,-0.335717,2.959677,-0.387551,0.166809,0.009488
22.160000,0.074796,0.012431,1.875832,-1.219052,-0.437244,0.552273,0.110346,0.157572,2.863974,-0.305069,0.250546,-0.030533,-0.513241,0.590721,3.036405,-0.137197,0.126529,0.083765,-0.613530,-0.334493,2.966164,-0.401998,0.165788,0.022495
22.170000,0.061459,0.008169,1.881593,-2.199380,-0.149266,0.652557,0.105606,0.160190,2.865682,-0.308950,0.250804,-0.026435,-0.518672,0.592688,3.035178,-0.146520,0.128140,0.079563,-0.622884,-0.333392,2.972337,-0.414249,0.164508,0.034599
22.180000,0.039004,0.006680,1.888241,-2.028580,-0.085241,0.580868,0.101271,0.162567,2.867314,-0.311812,0.250504,-0.022576,-0.523684,0.594487,3.033994,-0.154666,0.129329,0.075535,-0.631481,-0.332405,2.978208,-0.424482,0.162997,0.045843
22.190000,0.018951,0.005747,1.894069,-1.077454,-0.145311,0.408458,0.097311,0.164722,2.868873,-0.313745,0.249698,-0.018945,-0.528305,0.596130,3.032852,-0.161727,0.130132,0.071674,-0.639374,-0.331523,2.983791,-0.432862,0.161278,0.056269
22.200000,0.008758,0.004175,1.898118,-0.017222,-0.233258,0.227693,0.093701,0.166669,2.870361,-0.314830,0.248435,-0.015532,-0.532561,0.597628,3.031751,-0.167790,0.130584,0.067974,-0.646612,-0.330739,2.989096,-0.439543,0.159376,0.065919
22.210000,0.009128,0.001738,1.900353,0.645182,-0.275708,0.099781,0.090416,0.168424,2.871781,-0.315144,0.246760,-0.012327,-0.536478,0.598991,3.030689,-0.172932,0.130715,0.064430,-0.653239,-0.330045,2.994135,-0.444668,0.157310,0.074831
22.220000,0.015911,-0.001058,1.901327,0.827742,-0.222168,0.035439,0.088402,0.167490,2.880174,-0.312532,0.238947,0.005003,-0.547810,0.603475,3.029085,-0.194987,0.138012,0.059855,-0.663167,-0.328869,2.988598,-0.457260,0.156397,0.062042
22.230000,0.024420,-0.003286,1.901842,0.826465,-0.148108,0.223669,0.086598,0.166572,2.888165,-0.309496,0.231350,0.021163,-0.558291,0.607610,3.027546,-0.214582,0.144339,0.055505,-0.672290,-0.327811,2.983314,-0.467711,0.155236,0.050027
22.240000,0.033019,-0.004761,1.904357,0.955293,-0.081946,0.495834,0.084990,0.165670,2.895771,-0.306083,0.223965,0.036209,-0.567978,0.611418,3.026069,-0.231903,0.149772,0.051371,-0.680661,-0.326861,2.978272,-0.476196,0.153851,0.038750
22.250000,0.043154,-0.005644,1.909643,1.358100,-0.126931,0.743966,0.083561,0.164785,2.903006,-0.302334,0.216788,0.050195,-0.576923,0.614923,3.024653,-0.247124,0.154382,0.047445,-0.688333,-0.326012,2.973464,-0.482880,0.152268,0.028177
22.260000,0.057570,-0.007147,1.917426,1.950464,-0.373237,0.931603,0.082299,0.163917,2.909887,-0.298288,0.209814,0.063174,-0.585178,0.618145,3.023296,-0.260407,0.158236,0.043717,-0.695354,-0.325256,2.968879,-0.487916,0.150507,0.018275
22.270000,0.078046,-0.011312,1.927087,2.519159,-0.789344,1.058875,0.081190,0.163066,2.916426,-0.293983,0.203040,0.075196,-0.592787,0.621102,3.021995,-0.271903,0.161395,0.040180,-0.701770,-0.324586,2.964511,-0.491445,0.148588,0.009013
22.280000,0.104176,-0.019736,1.938003,2.856589,-1.192416,1.123460,0.080224,0.162232,2.922639,-0.289451,0.196462,0.086307,-0.599795,0.623815,3.020748,-0.281755,0.163917,0.036825,-0.707623,-0.323996,2.960348,-0.493601,0.146531,0.000361
22.290000,0.133480,-0.032093,1.949517,2.831754,-1.339087,1.105734,0.079388,0.161416,2.928538,-0.284722,0.190075,0.096556,-0.606243,0.626298,3.019554,-0.290093,0.165857,0.033646,-0.712953,-0.323479,2.956385,-0.494505,0.144353,-0.007712
22.300000,0.162205,-0.045637,1.960765,2.396971,-1.080315,0.984434,0.078672,0.160618,2.934137,-0.279826,0.183876,0.105984,-0.612168,0.628569,3.018410,-0.297039,0.167263,0.030633,-0.717797,-0.323030,2.952612,-0.494273,0.142069,-0.015232
22.310000,0.186177,-0.056254,1.970693,1.587704,-0.469528,0.766597,0.078068,0.159838,2.939448,-0.274787,0.177860,0.114634,-0.617607,0.630642,3.017315,-0.302709,0.168183,0.027781,-0.722189,-0.322643,2.949023,-0.493009,0.139695,-0.022226
22.320000,0.201666,-0.060519,1.978350,0.537839,0.256687,0.502369,0.075718,0.160248,2.940886,-0.273874,0.174717,0.115228,-0.631467,0.632027,3.014489,-0.327592,0.167501,0.021466,-0.725585,-0.317346,2.953460,-0.489484,0.148653,-0.012745
22.330000,0.206340,-0.057444,1.983239,-0.580167,0.846013,0.159800,0.073594,0.160591,2.942233,-0.272461,0.171493,0.115624,-0.644268,0.633277,3.011794,-0.349470,0.166525,0.015546,-0.728634,-0.312459,2.957687,-0.485244,0.156464,-0.003884
22.340000,0.199731,-0.048594,1.984663,-1.470398,1.088751,-0.121167,0.071680,0.160874,2.943494,-0.270600,0.168202,0.115836,-0.656080,0.634402,3.009225,-0.368574,0.165285,0.010001,-0.731361,-0.307954,2.961714,-0.480364,0.163217,0.004389
22.350000,0.184330,-0.037536,1.983315,-1.932711,0.960845,-0.261613,0.069960,0.161100,2.944671,-0.268334,0.164859,0.115876,-0.666971,0.635412,3.006776,-0.385122,0.163808,0.004815,-0.733792,-0.303805,2.965547,-0.474913,0.168996,0.012100
22.360000,0.164534,-0.027969,1.980636,-1.942802,0.587023,-0.256917,0.068420,0.161275,2.945770,-0.265708,0.161475,0.115754,-0.677001,0.636315,3.004444,-0.399316,0.162119,-0.000029,-0.735947,-0.299989,2.969195,-0.468956,0.173880,0.019276
22.370000,0.144881,-0.022285,1.978078,-1.622116,0.129700,-0.150242,0.067047,0.161403,2.946795,-0.262759,0.158060,0.115483,-0.686231,0.637118,3.002223,-0.411343,0.160241,-0.004548,-0.737849,-0.296483,2.972665,-0.462552,0.177940,0.025945
22.380000,0.128638,-0.021261,1.976645,-1.120311,-0.310369,0.006765,0.065828,0.161488,2.947747,-0.259523,0.154625,0.115072,-0.694713,0.637831,3.000108,-0.421378,0.158196,-0.008757,-0.739516,-0.293264,2.975964,-0.455757,0.181245,0.032131
22.390000,0.117598,-0.024708,1.976826,-0.507954,-0.719304,0.179709,0.064751,0.161535,2.948632,-0.256035,0.151180,0.114531,-0.702500,0.638458,2.998097,-0.429585,0.156004,-0.012672,-0.740967,-0.290315,2.979100,-0.448622,0.183858,0.037857
22.400000,0.112889,-0.032318,1.978772,0.229166,-1.123040,0.355974,0.063806,0.161545,2.949453,-0.252325,0.147732,0.113871,-0.709640,0.639008,2.996184,-0.436117,0.153682,-0.016307,-0.742219,-0.287615,2.982078,-0.441192,0.185836,0.043148
22.410000,0.115762,-0.044023,1.982512,1.105029,-1.525008,0.537529,0.062982,0.161524,2.950212,-0.248422,0.144289,0.113099,-0.716176,0.639485,2.994365,-0.441113,0.151249,-0.019676,-0.743287,-0.285147,2.984906,-0.433512,0.187235,0.048024
22.420000,0.127562,-0.059766,1.988095,2.041390,-1.874965,0.726821,0.053904,0.161868,2.956736,-0.263569,0.141765,0.124073,-0.727150,0.640602,2.999706,-0.456188,0.150341,-0.008409,-0.741336,-0.283945,2.983603,-0.419073,0.185695,0.044395
22.430000,0.148658,-0.078971,1.995690,2.590089,-2.070955,1.082413,0.045529,0.162157,2.962925,-0.276750,0.139174,0.134141,-0.737243,0.641607,3.004793,-0.468892,0.149196,0.002113,-0.739434,-0.282869,2.982353,-0.405081,0.183902,0.040948
22.440000,0.175081,-0.100038,2.006894,2.693077,-2.042988,1.438173,0.037812,0.162396,2.968792,-0.288120,0.136526,0.143350,-0.746516,0.642508,3.009636,-0.479420,0.147840,0.011926,-0.737583,-0.281909,2.981155,-0.391523,0.181884,0.037677
22.450000,0.202290,-0.120684,2.021626,2.321165,-1.774134,1.641131,0.030707,0.162589,2.974351,-0.297822,0.133833,0.151745,-0.755024,0.643314,3.014246,-0.487951,0.146295,0.021064,-0.735779,-0.281056,2.980007,-0.378388,0.179665,0.034574
22.460000,0.225495,-0.138490,2.038287,1.519956,-1.303811,1.597261,0.024172,0.162740,2.979615,-0.305989,0.131105,0.159369,-0.762821,0.644031,3.018632,-0.494651,0.144581,0.029560,-0.734024,-0.280302,2.978907,-0.365666,0.177269,0.031632
22.470000,0.240421,-0.151455,2.054369,0.425067,-0.708166,1.297126,0.018170,0.162852,2.984597,-0.312748,0.128351,0.166264,-0.769955,0.644666,3.022803,-0.499677,0.142718,0.037445,-0.732316,-0.279640,2.977853,-0.353344,0.174718,0.028845
22.480000,0.244209,-0.158361,2.067315,-0.767443,-0.073822,0.811589,0.012663,0.162928,2.989309,-0.318214,0.125578,0.172469,-0.776474,0.645225,3.026767,-0.503172,0.140724,0.044750,-0.730655,-0.279063,2.976844,-0.341413,0.172032,0.026205
22.490000,0.235978,-0.158863,2.075312,-1.856424,0.522383,0.260550,0.007617,0.162972,2.993763,-0.322495,0.122795,0.178022,-0.782419,0.645714,3.030533,-0.505272,0.138616,0.051503,-0.729040,-0.278563,2.975878,-0.329860,0.169228,0.023706
22.500000,0.216843,-0.153374,2.077756,-2.684092,1.021663,-0.229049,0.003000,0.162987,2.997969,-0.325692,0.120009,0.182958,-0.787833,0.646139,3.034110,-0.506100,0.136407,0.057733,-0.727469,-0.278135,2.974954,-0.318677,0.166324,0.021343
22.510000,0.189476,-0.142887,2.075305,-3.164972,1.385545,-0.561512,-0.001218,0.162975,3.001939,-0.327900,0.117225,0.187314,-0.792752,0.646504,3.037504,-0.505774,0.134113,0.063466,-0.725943,-0.277773,2.974070,-0.307851,0.163334,0.019109
22.520000,0.157377,-0.128775,2.069565,-3.287895,1.595214,-0.694534,-0.004659,0.162655,2.997884,-0.328272,0.113798,0.175251,-0.799601,0.642919,3.035276,-0.509889,0.122799,0.057641,-0.734606,-0.275558,2.971463,-0.320678,0.164671,0.013415
22.530000,0.124163,-0.112605,2.062461,-3.086500,1.643026,-0.876466,-0.007785,0.162334,2.993989,-0.327911,0.110446,0.163758,-0.805853,0.639564,3.033144,-0.512536,0.112272,0.052128,-0.742582,-0.273536,2.968977,-0.331632,0.165533,0.008085
22.540000,0.093089,-0.096011,2.053546,-2.655898,1.560646,-1.002445,-0.010617,0.162012,2.990248,-0.326885,0.107169,0.152814,-0.811549,0.636425,3.031103,-0.513847,0.102482,0.046915,-0.749918,-0.271694,2.966609,-0.340865,0.165962,0.003102
22.550000,0.066422,-0.080286,2.043401,-2.101635,1.396323,-1.020780,-0.013178,0.161690,2.986656,-0.325258,0.103969,0.142395,-0.816728,0.633487,3.029150,-0.513941,0.093381,0.041987,-0.756657,-0.270019,2.964354,-0.348515,0.165998,-0.001551
22.560000,0.045370,-0.066231,2.033105,-1.512834,1.201737,-0.933762,-0.015486,0.161369,2.983208,-0.323089,0.100843,0.132481,-0.821428,0.630740,3.027283,-0.512932,0.084926,0.037333,-0.762841,-0.268498,2.962206,-0.354713,0.165677,-0.005890
22.570000,0.030262,-0.054137,2.023712,-0.957573,1.026938,-0.781375,-0.017561,0.161049,2.979898,-0.320434,0.097793,0.123051,-0.825683,0.628171,3.025497,-0.510924,0.077074,0.032940,-0.768507,-0.267122,2.960162,-0.359581,0.165034,-0.009929
22.580000,0.020741,-0.043792,2.015864,-0.483958,0.914052,-0.617091,-0.019419,0.160732,2.976723,-0.317341,0.094817,0.114086,-0.829526,0.625768,3.023791,-0.508014,0.069786,0.028797,-0.773693,-0.265879,2.958218,-0.363232,0.164098,-0.013684
22.590000,0.015970,-0.034561,2.009667,-0.122672,0.890556,-0.485945,-0.021077,0.160416,2.973678,-0.313860,0.091915,0.105568,-0.832985,0.623522,3.022160,-0.504292,0.063025,0.024892,-0.778430,-0.264760,2.956369,-0.365771,0.162899,-0.017168
22.600000,0.014806,-0.025542,2.004779,0.112267,0.962041,-0.411372,-0.022549,0.160104,2.970757,-0.310033,0.089086,0.097477,-0.836090,0.621424,3.020602,-0.499841,0.056756,0.021216,-0.782752,-0.263755,2.954611,-0.367295,0.161465,-0.020394
22.610000,0.015976,-0.015783,2.000629,0.223183,1.111797,-0.393226,-0.023850,0.159795,2.967957,-0.305901,0.086330,0.089796,-0.838867,0.619463,3.019115,-0.494738,0.050948,0.017758,-0.786686,-0.262857,2.952942,-0.367896,0.159820,-0.023376
22.620000,0.018236,-0.004490,1.996649,0.228089,1.305950,-0.413912,-0.031878,0.164083,2.973559,-0.317314,0.094197,0.099368,-0.842587,0.622610,3.017393,-0.491918,0.057007,0.013894,-0.796982,-0.262565,2.950914,-0.383094,0.156818,-0.027027
22.630000,0.020452,0.008828,1.992534,-0.053076,1.640520,-0.199187,-0.039265,0.168045,2.978875,-0.326992,0.101134,0.108162,-0.845936,0.625520,3.015752,-0.488311,0.062382,0.010270,-0.806461,-0.262328,2.948989,-0.396066,0.153761,-0.030395
22.640000,0.019779,0.025550,1.990625,-0.443259,1.977004,0.100992,-0.046055,0.171703,2.983915,-0.335077,0.107212,0.116217,-0.848941,0.628209,3.014186,-0.483999,0.067125,0.006875,-0.815178,-0.262141,2.947161,-0.406993,0.150660,-0.033495
22.650000,0.015161,0.045656,1.991746,-0.795451,2.204379,0.364980,-0.052289,0.175076,2.988692,-0.341699,0.112498,0.123574,-0.851629,0.630692,3.012694,-0.479056,0.071286,0.003699,-0.823187,-0.261999,2.945427,-0.416039,0.147526,-0.036342
22.660000,0.007019,0.068012,1.995507,-1.012917,2.256539,0.526827,-0.058004,0.178185,2.993218,-0.346978,0.117054,0.130267,-0.854023,0.632982,3.011272,-0.473550,0.074910,0.000731,-0.830534,-0.261898,2.943783,-0.423360,0.144367,-0.038948
22.670000,-0.003261,0.090830,2.000867,-1.049542,2.115753,0.576296,-0.063238,0.181047,2.997502,-0.351029,0.120939,0.136334,-0.856145,0.635093,3.009919,-0.467547,0.078037,-0.002039,-0.837267,-0.261836,2.942225,-0.429100,0.141195,-0.041326
22.680000,-0.013839,0.112159,2.006696,-0.901967,1.807560,0.541365,-0.068023,0.183678,3.001555,-0.353957,0.124205,0.141807,-0.858015,0.637036,3.008630,-0.461105,0.080709,-0.004620,-0.843428,-0.261808,2.940750,-0.433395,0.138016,-0.043487
22.690000,-0.022854,0.130317,2.012154,-0.601573,1.390829,0.465382,-0.072390,0.186096,3.005387,-0.355860,0.126904,0.146719,-0.859654,0.638824,3.007403,-0.454278,0.082961,-0.007021,-0.849056,-0.261812,2.939353,-0.436368,0.134837,-0.045444
22.700000,-0.028774,0.144232,2.016842,-0.208218,0.944480,0.388036,-0.076370,0.188313,3.009007,-0.356828,0.129083,0.151101,-0.861079,0.640466,3.006237,-0.447116,0.084827,-0.009252,-0.854190,-0.261844,2.938032,-0.438136,0.131666,-0.047208
22.710000,-0.030685,0.153637,2.020758,0.197164,0.551239,0.334213,-0.079990,0.190345,3.012425,-0.356946,0.130785,0.154982,-0.862307,0.641973,3.005128,-0.439666,0.086340,-0.011320,-0.858863,-0.261902,2.936783,-0.438807,0.128509,-0.048789
22.720000,-0.028504,0.159102,2.024143,0.526081,0.278556,0.310826,-0.083926,0.194121,3.011774,-0.357787,0.136455,0.150503,-0.871143,0.646490,3.003338,-0.449863,0.094731,-0.014733,-0.867279,-0.260911,2.941000,-0.448059,0.127833,-0.039214
