time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
8.210000,-3.829329,-2.056073,9.180163,-0.841030,1.432548,0.012088,-0.740751,-1.783016,9.651364,-0.520341,0.277585,0.016995,-0.327347,0.111454,9.450480,-0.521696,0.482510,0.003179
8.220000,-3.666115,-1.833384,9.257993,-0.841982,1.475199,0.006230,-0.660237,-1.700900,9.584514,-0.516556,0.350252,0.027282,-0.423588,0.287242,9.500875,-0.491134,0.506670,0.000094
8.230000,-3.689101,-1.708211,9.192027,-0.836523,1.501480,0.007211,-0.763943,-1.623850,9.842677,-0.517532,0.391315,0.005902,-0.418817,0.329460,9.525255,-0.455639,0.518964,0.005497
8.240000,-3.725752,-1.454763,9.309366,-0.828821,1.547113,0.003650,-0.946694,-1.541780,9.827442,-0.506400,0.446390,0.015039,-0.393126,0.580138,9.628448,-0.420591,0.525390,0.003479
8.250000,-3.693045,-1.222335,9.311874,-0.788031,1.531914,0.019331,-0.932816,-1.641638,9.800617,-0.532674,0.512615,0.014062,-0.336716,0.631800,9.401657,-0.367062,0.532371,0.002763
8.260000,-3.454107,-1.089931,9.288415,-0.775915,1.460499,0.010242,-0.968783,-1.720757,9.896597,-0.514410,0.531036,0.030781,-0.181633,0.567258,9.402669,-0.316182,0.512977,-0.004044
8.270000,-3.218599,-1.029061,9.277815,-0.720952,1.341392,-0.006430,-0.856670,-1.669196,9.943232,-0.521722,0.565272,0.016175,-0.164701,0.641149,9.461014,-0.286714,0.506171,0.009334
8.280000,-2.952503,-0.809952,9.257026,-0.687720,1.246024,-0.005417,-0.707680,-1.544951,9.838059,-0.522982,0.601639,0.011895,-0.143568,0.674642,9.575183,-0.257055,0.497664,0.016279
8.290000,-3.038076,-0.441170,9.391199,-0.600128,1.181083,0.007832,-0.634309,-1.710893,9.838723,-0.512768,0.608970,0.023554,-0.162022,0.523278,9.614147,-0.220308,0.493667,-0.007249
8.300000,-3.228881,-0.214731,9.452611,-0.530451,1.137729,0.003114,-0.750030,-1.573712,9.860976,-0.514699,0.629922,0.026039,-0.260430,0.383999,9.414181,-0.212879,0.470079,-0.001740
8.310000,-3.317143,-0.011271,9.568655,-0.442571,1.061324,0.011186,-0.635548,-1.612726,9.838729,-0.507666,0.642784,0.023168,-0.296113,0.275355,9.481842,-0.187298,0.486356,0.001532
8.320000,-3.337520,0.052895,9.629600,-0.359139,1.016497,0.012465,-0.780375,-1.721547,9.917570,-0.507514,0.646493,0.026958,-0.320854,0.323356,9.467846,-0.156539,0.475142,-0.001914
8.330000,-3.098180,0.140133,9.707090,-0.279570,0.930105,-0.005583,-0.643409,-1.467837,10.048190,-0.477173,0.672403,0.020957,-0.404754,0.285863,9.530838,-0.149621,0.473586,-0.011926
8.340000,-2.877447,0.278561,9.672860,-0.204064,0.858393,0.009473,-0.640711,-1.407566,9.965480,-0.437644,0.676920,0.028198,-0.389995,0.292725,9.355963,-0.137918,0.464507,0.002007
8.350000,-2.739996,0.217844,9.792060,-0.112070,0.780104,0.010118,-0.626289,-1.288267,9.877487,-0.420200,0.668544,0.024716,-0.376120,0.234306,9.463467,-0.111235,0.455977,-0.010236
8.360000,-2.623908,0.182934,9.843286,-0.059762,0.729643,0.011263,-0.671334,-1.157435,9.698146,-0.379490,0.678927,0.029445,-0.391733,0.241828,9.432510,-0.085948,0.445789,0.005480
8.370000,-2.568950,-0.094990,10.188291,0.005579,0.669251,0.004890,-0.641599,-1.000022,9.713108,-0.333004,0.687934,0.038291,-0.392559,0.287291,9.471603,-0.075765,0.431385,-0.008271
8.380000,-2.612410,-0.314117,10.215830,0.034808,0.624877,0.018085,-0.662136,-0.817245,9.698198,-0.276911,0.668246,0.031612,-0.629249,0.289914,9.551537,-0.045398,0.421232,0.007055
8.390000,-2.567824,-0.519205,10.086420,0.057921,0.597456,0.012299,-0.564469,-0.770252,9.571858,-0.223837,0.663639,0.028029,-0.706562,0.333332,9.542730,-0.008267,0.433654,0.002052
8.400000,-2.594569,-0.691849,10.255694,0.077003,0.553004,0.015760,-0.478312,-0.651674,9.645303,-0.178473,0.640334,0.033092,-0.658261,0.323490,9.491983,0.002944,0.430314,0.016761
8.410000,-2.490829,-0.821164,10.306264,0.089907,0.516921,0.012944,-0.396144,-0.514729,9.410889,-0.106564,0.608102,0.031301,-0.645051,0.521056,9.511508,0.031830,0.407673,0.000364
8.420000,-2.866336,-0.712966,10.390143,0.127699,0.513849,0.010063,-0.372378,-0.579000,9.698841,-0.050904,0.577513,0.024731,-0.587106,0.343402,9.578843,0.047151,0.404487,-0.003650
8.430000,-2.892567,-0.615462,10.457615,0.152058,0.485493,0.028544,-0.146406,-0.570404,9.622588,0.002020,0.534647,0.036749,-0.341486,0.321089,9.574000,0.068416,0.366770,0.009759
8.440000,-2.713890,-0.340404,10.472474,0.219008,0.450573,0.037742,-0.039482,-0.415004,9.654467,0.039599,0.489810,0.033716,-0.533129,0.335024,9.562706,0.088179,0.345049,0.004022
8.450000,-2.381696,-0.089914,10.335351,0.277989,0.425565,0.022486,0.141021,-0.563430,9.799265,0.104159,0.422972,0.036099,-0.362024,0.320432,9.504376,0.106617,0.319602,0.000065
8.460000,-2.386962,0.012613,10.381116,0.332663,0.371746,0.029737,0.221720,-0.459991,9.593951,0.140283,0.375117,0.041154,-0.455464,0.381587,9.562240,0.131146,0.293047,-0.000746
8.470000,-2.233556,0.039431,10.525625,0.377102,0.329493,0.031059,0.198034,-0.402438,9.726583,0.183261,0.333140,0.036165,-0.440367,0.568511,9.542102,0.171205,0.270251,0.007789
8.480000,-2.158009,0.025276,10.622501,0.438904,0.313234,0.043752,0.132424,-0.488826,9.772045,0.224722,0.271307,0.049542,-0.323612,0.636279,9.574479,0.200063,0.241552,0.005424
8.490000,-2.239502,0.032077,10.623530,0.490534,0.287292,0.057960,0.022346,-0.516776,9.805357,0.258242,0.234284,0.028568,-0.323490,0.754052,9.542899,0.223997,0.225097,0.012060
8.500000,-2.126633,0.015970,10.794868,0.526541,0.260902,0.050339,0.121981,-0.492817,9.756491,0.289568,0.217028,0.033262,-0.361733,0.861995,9.661398,0.250918,0.192549,0.000600
8.510000,-2.257835,0.170697,10.858906,0.570196,0.244368,0.045823,0.125252,-0.662098,9.779766,0.322343,0.160318,0.038514,-0.322394,0.922356,9.569583,0.310282,0.165047,0.009154
8.520000,-1.938327,0.018921,10.667224,0.578224,0.229383,0.044986,0.077685,-0.631150,9.810571,0.335839,0.122465,0.031966,-0.314338,0.940809,9.728441,0.340289,0.136499,0.003361
8.530000,-1.888113,0.085954,10.790815,0.605182,0.210081,0.054052,0.013927,-0.592239,9.711301,0.360776,0.098275,0.043104,-0.295434,1.089944,9.732084,0.374208,0.105075,0.010766
8.540000,-1.640969,0.165610,10.754139,0.653119,0.170818,0.061366,-0.061960,-0.633445,9.821328,0.394991,0.056368,0.044191,-0.182519,1.019144,9.639394,0.428951,0.054104,0.011403
8.550000,-1.863643,0.127828,10.790125,0.666764,0.168563,0.070342,-0.116047,-0.598051,9.763435,0.397736,0.048444,0.034933,-0.084249,1.031858,9.585774,0.446267,0.014438,0.023888
8.560000,-2.118463,0.115591,10.859974,0.683879,0.181653,0.066913,-0.102225,-0.622491,9.786431,0.421900,0.005368,0.041191,-0.069093,1.009739,9.627651,0.453081,-0.011974,0.015601
8.570000,-2.286800,-0.010615,10.837983,0.704919,0.120904,0.066623,-0.287447,-0.583664,9.899826,0.453373,-0.012964,0.029556,-0.160508,0.907701,9.581942,0.466352,-0.037004,0.020391
8.580000,-2.181907,-0.076492,10.701451,0.692984,0.034387,0.077017,-0.345200,-0.469020,9.824623,0.480292,-0.027066,0.035130,-0.396597,0.776882,9.660269,0.471238,-0.035303,0.009203
8.590000,-1.801663,-0.175279,10.761562,0.673178,-0.070795,0.072527,-0.263795,-0.314610,9.863743,0.500156,-0.051392,0.039059,-0.413773,0.778293,9.654770,0.481581,-0.058519,0.017794
8.600000,-1.587181,-0.362226,10.773908,0.654295,-0.194533,0.080532,-0.325777,-0.247296,9.874150,0.514265,-0.078319,0.035180,-0.479751,0.808824,9.588401,0.482898,-0.082440,0.019486
8.610000,-1.539514,-0.622939,10.817606,0.613651,-0.301288,0.070067,-0.305356,-0.284704,9.785440,0.543670,-0.097323,0.028760,-0.532456,0.907517,9.610500,0.498386,-0.086956,0.022853
8.620000,-1.559208,-0.748384,10.958104,0.591927,-0.401765,0.089743,-0.131631,-0.131294,9.751145,0.566859,-0.111978,0.031162,-0.501453,0.871923,9.726979,0.521639,-0.112764,0.024872
8.630000,-1.792998,-0.900867,10.846298,0.539278,-0.475596,0.095813,-0.271885,-0.112105,9.892454,0.591892,-0.123374,0.030200,-0.267413,0.969789,9.631265,0.531147,-0.122381,0.018855
8.640000,-1.838851,-0.931714,10.835189,0.471044,-0.540146,0.096340,-0.325715,-0.178350,9.830387,0.614476,-0.150729,0.032892,-0.231091,0.931013,9.602649,0.525008,-0.162454,0.016115
8.650000,-1.979456,-1.227979,10.669467,0.416026,-0.610602,0.095291,-0.211591,-0.196387,9.730791,0.612108,-0.161300,0.029999,-0.179931,0.880845,9.658575,0.529144,-0.182791,0.019425
8.660000,-2.028954,-1.092234,10.634060,0.361618,-0.670841,0.103007,-0.392968,-0.067663,9.711073,0.636130,-0.157610,0.027303,-0.094226,0.726156,9.585770,0.503495,-0.217519,0.018409
8.670000,-2.196980,-1.055078,10.571382,0.304373,-0.711476,0.090221,-0.298980,-0.251585,9.832105,0.640717,-0.176403,0.023569,-0.042858,0.561448,9.348169,0.481894,-0.241135,0.029668
8.680000,-2.271972,-0.926978,10.589623,0.284848,-0.736010,0.101208,-0.269967,-0.217040,9.863834,0.660918,-0.204510,0.030357,-0.285357,0.437339,9.340683,0.467088,-0.258139,0.028529
8.690000,-2.466615,-0.731222,10.412158,0.277165,-0.777756,0.098727,-0.224480,-0.048026,9.820306,0.654959,-0.207719,0.029423,-0.316218,0.426041,9.331874,0.423951,-0.256119,0.030287
8.700000,-2.380026,-0.384035,10.360204,0.251596,-0.800016,0.080953,-0.241769,-0.149850,9.769231,0.654377,-0.237315,0.046316,-0.525347,0.370845,9.386112,0.402667,-0.261285,0.022912
8.710000,-2.326270,-0.246646,10.191707,0.278381,-0.831290,0.074557,-0.262598,-0.198559,9.784472,0.658740,-0.246890,0.031094,-0.431905,0.441176,9.258471,0.381469,-0.268607,0.025351
8.720000,-2.254466,-0.142610,10.084464,0.249745,-0.854001,0.089728,-0.140374,-0.235519,9.808215,0.636435,-0.257818,0.030251,-0.548516,0.608937,9.259287,0.388023,-0.246907,0.023974
8.730000,-2.125801,0.010744,10.080870,0.257975,-0.879887,0.082141,-0.201234,-0.317249,9.788111,0.634270,-0.278974,0.030472,-0.432256,0.686248,9.209129,0.371067,-0.267122,0.017604
8.740000,-1.936286,-0.046259,10.107749,0.240410,-0.913646,0.073032,-0.101057,-0.345008,9.799727,0.626288,-0.287165,0.030617,-0.486588,0.775308,9.237552,0.362899,-0.258689,0.038818
8.750000,-1.968710,0.003095,9.939101,0.256586,-0.912982,0.071604,-0.179364,-0.246789,9.737914,0.610771,-0.291204,0.031966,-0.441572,0.769356,9.170292,0.352620,-0.263268,0.027586
8.760000,-2.136628,-0.046836,9.811622,0.245118,-0.920003,0.072846,-0.092365,-0.391821,9.774921,0.580574,-0.304182,0.024576,-0.451217,0.835842,9.089375,0.332741,-0.269230,0.041490
8.770000,-2.257458,-0.076922,9.800807,0.238821,-0.906498,0.058523,-0.237490,-0.457943,9.803284,0.564886,-0.313589,0.033009,-0.535742,0.845978,9.155856,0.331724,-0.262282,0.032529
8.780000,-2.291481,-0.098256,9.898950,0.229182,-0.895984,0.066124,-0.141077,-0.394679,9.774491,0.529422,-0.326295,0.024688,-0.488529,0.785815,9.008121,0.318333,-0.265345,0.029125
8.790000,-2.162531,0.034750,9.850274,0.222177,-0.884246,0.065428,-0.160215,-0.490521,9.893024,0.506213,-0.330296,0.032717,-0.300136,0.900990,8.915559,0.310030,-0.274308,0.028818
8.800000,-2.121089,0.076527,9.854772,0.213868,-0.881967,0.061101,-0.140326,-0.594084,9.645910,0.472228,-0.324969,0.030332,-0.223815,1.057615,9.013263,0.325550,-0.277709,0.021287
8.810000,-2.281812,0.067099,9.734432,0.215057,-0.858678,0.058957,-0.118730,-0.501743,9.819541,0.440037,-0.330153,0.023048,-0.154477,0.949757,9.036971,0.312629,-0.296641,0.027220
8.820000,-2.255614,0.048102,9.821287,0.190038,-0.833081,0.063053,-0.121745,-0.474448,9.768792,0.412524,-0.336344,0.022688,-0.084261,1.009769,8.987262,0.321151,-0.298162,0.031064
8.830000,-2.542036,-0.051613,9.807736,0.189722,-0.801495,0.067925,-0.206222,-0.538364,9.742790,0.367525,-0.328564,0.023248,-0.079364,1.063397,8.949880,0.306666,-0.312893,0.019056
8.840000,-2.501358,-0.107221,9.803256,0.164808,-0.762450,0.064685,-0.201884,-0.432998,9.840529,0.343928,-0.347312,0.028076,-0.051280,1.218895,8.972200,0.315554,-0.326993,0.028903
8.850000,-2.491330,-0.213752,9.748056,0.149151,-0.710996,0.049532,-0.138755,-0.450550,9.904928,0.319103,-0.339669,0.014723,-0.009860,1.515947,8.996266,0.348973,-0.329591,0.032739
8.860000,-2.494558,-0.501856,9.764173,0.122743,-0.694890,0.051434,-0.201968,-0.545515,9.783881,0.290322,-0.339567,0.020086,-0.113142,1.460518,9.059426,0.362491,-0.347716,0.025462
8.870000,-2.391113,-0.532977,9.561815,0.082643,-0.660925,0.053422,-0.159965,-0.632776,9.755174,0.242213,-0.323762,0.016618,0.099714,1.526573,9.082199,0.365721,-0.357891,0.027439
8.880000,-2.227847,-0.671171,9.452570,0.043559,-0.636253,0.051889,-0.082471,-0.550713,9.809529,0.211259,-0.336274,0.021154,0.209675,1.425600,9.033131,0.372171,-0.367453,0.019698
8.890000,-2.210806,-0.789406,9.458736,0.004514,-0.614754,0.058861,-0.175430,-0.552772,9.743210,0.173416,-0.341891,0.028311,0.231571,1.280056,8.957666,0.359475,-0.397103,0.033037
8.900000,-2.364513,-0.815226,9.550415,-0.035744,-0.577075,0.041880,0.007361,-0.606960,9.827658,0.145990,-0.321695,0.013078,0.308940,1.045362,8.953602,0.331707,-0.412864,0.032024
8.910000,-2.475328,-0.897318,9.710990,-0.073479,-0.519312,0.033332,0.005541,-0.665059,9.809881,0.104801,-0.321814,0.019872,0.115026,1.022277,8.866721,0.303305,-0.411070,0.021550
8.920000,-2.622366,-0.758448,9.688707,-0.113657,-0.469656,0.040173,0.046305,-0.667937,9.760161,0.079771,-0.325775,0.010754,-0.035179,0.779358,8.903440,0.277239,-0.398543,0.029914
8.930000,-2.676404,-0.663085,9.637077,-0.125352,-0.409379,0.054804,0.078995,-0.536715,9.783678,0.050246,-0.326200,0.002872,-0.088065,0.839182,8.863471,0.267119,-0.385497,0.031741
8.940000,-2.501260,-0.457815,9.510145,-0.133430,-0.362961,0.037351,0.154169,-0.672732,9.774769,0.021351,-0.336010,0.025057,0.065224,1.025617,8.895966,0.247128,-0.389782,0.034476
8.950000,-2.442278,-0.199103,9.533733,-0.107076,-0.331178,0.025735,0.087731,-0.490003,9.778909,-0.000915,-0.330031,0.016688,0.208249,1.067398,8.872491,0.236798,-0.401836,0.037773
8.960000,-2.292780,0.092263,9.390817,-0.099337,-0.306669,0.019220,0.131531,-0.470006,9.723603,-0.029067,-0.333929,0.007350,0.589439,1.039620,8.986834,0.207791,-0.445823,0.033385
8.970000,-2.266255,0.389617,9.593734,-0.075630,-0.268987,0.019766,0.108036,-0.489974,9.781963,-0.047767,-0.333471,0.009127,0.676528,0.828063,8.900838,0.175881,-0.469475,0.020389
8.980000,-2.278479,0.556989,9.404070,-0.042258,-0.237425,0.038161,0.035309,-0.491941,9.812875,-0.062599,-0.318255,0.009856,0.625751,0.584684,9.027380,0.139605,-0.498235,0.047375
8.990000,-2.203367,0.709146,9.433471,0.007281,-0.204907,0.019332,0.170830,-0.418838,9.734439,-0.090706,-0.304814,0.006822,0.471004,0.342502,9.033890,0.087370,-0.496904,0.027068
9.000000,-1.950320,0.794901,9.509341,0.033047,-0.218018,0.025997,0.243188,-0.596539,9.784061,-0.113283,-0.326259,0.006034,0.342897,0.420081,9.097103,0.040507,-0.480630,0.025341
9.010000,-1.699079,0.679405,9.529916,0.059906,-0.213414,0.019935,0.380354,-0.675820,9.887753,-0.154432,-0.327813,0.010948,0.094519,0.580714,9.096796,0.016125,-0.465868,0.033509
9.020000,-1.455620,0.598569,9.546363,0.073240,-0.223220,0.027208,0.540853,-0.739121,9.804986,-0.173445,-0.347873,-0.000360,0.180538,0.861415,9.098848,0.007844,-0.436290,0.015388
9.030000,-1.499588,0.494118,9.589967,0.084988,-0.224791,0.003186,0.688164,-0.763167,9.942823,-0.193184,-0.385298,0.012345,0.312286,1.039039,9.119525,0.012926,-0.443450,0.045849
9.040000,-1.585750,0.418944,9.750764,0.104493,-0.203145,0.018140,0.815950,-0.664577,9.860371,-0.225417,-0.393931,0.019701,0.652368,1.238198,9.215589,0.017295,-0.454293,0.035083
9.050000,-1.655046,0.489191,9.629268,0.106801,-0.194737,0.023770,0.859239,-0.706569,9.762821,-0.258488,-0.410925,0.007210,0.844831,1.265213,9.306831,0.015439,-0.481614,0.027856
9.060000,-1.533245,0.413217,9.688074,0.107949,-0.185009,0.020400,0.839867,-0.784342,9.923373,-0.280538,-0.402229,0.009812,0.788035,1.157896,9.290511,0.013781,-0.496049,0.014684
9.070000,-1.394762,0.450960,9.656994,0.121065,-0.204359,0.007306,0.764189,-1.069476,9.896002,-0.309283,-0.427630,0.003768,0.663957,1.054014,9.337227,-0.011568,-0.505323,0.040776
9.080000,-1.234380,0.306687,9.781796,0.128640,-0.216693,0.015186,0.520137,-1.173591,10.026428,-0.370897,-0.425367,0.009935,0.917916,1.258527,9.410540,-0.012376,-0.511838,0.031096
9.090000,-1.063527,0.365434,9.793717,0.136057,-0.232735,0.017119,0.440183,-1.415189,9.859162,-0.412685,-0.415598,0.014423,0.979489,1.248165,9.421592,-0.023846,-0.511338,0.028348
9.100000,-1.091536,0.257524,9.741902,0.119932,-0.234436,0.013783,0.455137,-1.426348,9.919432,-0.459858,-0.390300,0.018547,1.136441,1.410025,9.473961,-0.000708,-0.555711,0.033412
9.110000,-1.232991,0.149062,9.897855,0.102875,-0.235318,0.017116,0.397728,-1.374806,9.843653,-0.503222,-0.396738,0.012673,1.189404,1.570533,9.501364,-0.001893,-0.564950,0.046591
9.120000,-1.023565,0.053198,9.901699,0.098856,-0.245236,0.004056,0.345056,-1.313292,9.741834,-0.533310,-0.355952,0.002251,1.185320,1.604853,9.572986,0.010508,-0.576096,0.031261
9.130000,-1.100078,-0.125916,10.088204,0.069168,-0.253524,0.020610,0.123421,-1.242553,9.827167,-0.533065,-0.343660,0.006493,1.108495,1.671988,9.571470,0.020305,-0.571137,0.037827
9.140000,-1.026807,-0.190827,10.180934,0.040271,-0.262419,0.028582,0.007571,-1.006128,9.671329,-0.549998,-0.290406,0.010450,1.193499,1.669875,9.695542,0.014146,-0.580754,0.042298
9.150000,-0.939487,-0.290659,9.992088,-0.006378,-0.271102,0.016997,-0.119981,-0.930020,9.516363,-0.546634,-0.247238,0.004141,1.169660,1.573147,9.638863,0.004697,-0.585649,0.037231
9.160000,-0.852371,-0.310201,9.971066,-0.024191,-0.274630,0.013596,-0.021410,-0.857781,9.570919,-0.544118,-0.217153,0.006531,1.187482,1.415224,9.657314,0.030179,-0.587159,0.037316
9.170000,-0.722091,-0.309751,9.845875,-0.047266,-0.302890,0.013570,0.015590,-0.752475,9.517279,-0.548171,-0.182979,0.009448,1.140880,1.262224,9.636219,-0.000422,-0.598551,0.038850
9.180000,-0.739115,-0.426449,9.928742,-0.077481,-0.303855,0.012674,0.312235,-0.654694,9.417494,-0.540262,-0.174111,0.010746,1.150049,1.149596,9.672074,-0.015689,-0.558740,0.054582
9.190000,-0.812585,-0.285053,10.083310,-0.097720,-0.323119,0.010480,0.552374,-0.650196,9.446496,-0.521850,-0.184835,-0.001691,1.064737,1.243792,9.726538,-0.029026,-0.554903,0.035132
9.200000,-0.932969,-0.182292,10.095660,-0.089910,-0.304568,0.004647,0.728733,-0.563015,9.327636,-0.489303,-0.193220,0.006886,1.050257,1.157220,9.869137,-0.039814,-0.536021,0.049244
9.210000,-1.005903,-0.081262,10.202464,-0.091741,-0.302099,-0.005046,0.705240,-0.472102,9.265329,-0.474799,-0.202987,0.006425,1.133425,1.324292,9.710703,-0.027525,-0.517391,0.047692
9.220000,-1.102781,0.144385,10.094114,-0.084618,-0.297118,0.010298,0.758720,-0.655259,9.389145,-0.467757,-0.210741,0.008004,1.345104,1.509648,9.799037,-0.030736,-0.521368,0.047333
9.230000,-0.761925,0.337574,10.180583,-0.076328,-0.284848,0.009390,0.776174,-0.880146,9.453571,-0.475513,-0.204041,0.007392,1.577034,1.343379,9.861846,-0.018633,-0.544088,0.039747
9.240000,-0.739887,0.583639,10.249200,-0.038040,-0.313209,0.016579,0.694784,-0.854305,9.484668,-0.459569,-0.200553,0.002396,1.602109,1.245068,9.808068,-0.044140,-0.543735,0.046731
9.250000,-0.589924,0.660273,10.230280,0.001405,-0.340633,0.010326,0.917979,-0.932792,9.501761,-0.444685,-0.219043,0.002805,1.517681,0.961612,9.916072,-0.095538,-0.540029,0.036023
9.260000,-0.417947,0.734956,10.258760,0.031660,-0.340644,-0.004279,0.894138,-0.650043,9.387958,-0.416349,-0.217337,0.021466,1.170399,0.986249,9.862006,-0.109229,-0.517849,0.039766
9.270000,-0.340265,0.786501,10.172480,0.050089,-0.368139,0.009881,0.798101,-0.250159,9.366295,-0.373176,-0.237422,0.011244,0.930792,1.118526,9.958466,-0.130909,-0.457745,0.051966
9.280000,-0.214659,0.781510,10.264141,0.063577,-0.404207,0.008045,0.873495,-0.171060,9.383668,-0.330187,-0.229577,0.014642,0.800015,1.428809,10.078970,-0.090684,-0.427516,0.050665
9.290000,-0.324037,0.745337,10.264777,0.081762,-0.413145,0.006719,0.921956,-0.263191,9.531006,-0.286593,-0.218749,0.016877,0.985976,1.631192,10.003115,-0.075025,-0.388862,0.043389
9.300000,-0.246783,0.677537,10.232263,0.091664,-0.428494,-0.004377,1.080195,-0.162828,9.547524,-0.259040,-0.233817,0.006250,1.275160,1.862902,10.233168,-0.045478,-0.390314,0.043210
9.310000,-0.190176,0.673503,10.088718,0.112395,-0.440884,-0.000603,1.194994,-0.291773,9.533680,-0.235496,-0.232997,0.000644,1.608194,1.861812,10.099602,-0.043766,-0.393167,0.045732
9.320000,-0.074544,0.437581,10.196890,0.114080,-0.457894,0.009414,1.286265,-0.185752,9.520629,-0.178290,-0.268552,0.013724,1.723395,1.629160,10.166326,-0.014194,-0.405505,0.042447
9.330000,-0.159286,0.443707,10.092325,0.097825,-0.453941,-0.001449,1.298633,-0.125589,9.724730,-0.142255,-0.297532,0.011902,1.742743,1.442703,10.158678,-0.037995,-0.387881,0.045451
9.340000,-0.037449,0.276192,10.254191,0.101389,-0.491235,0.003814,1.270089,-0.054675,9.744729,-0.099057,-0.301376,0.016374,1.636935,1.329703,10.085902,-0.044232,-0.384888,0.035636
9.350000,-0.122942,0.156510,10.096863,0.096395,-0.493314,0.014909,1.350749,-0.135465,9.645097,-0.052882,-0.313920,0.001254,1.641909,1.334530,10.119847,-0.045727,-0.358756,0.046573
9.360000,-0.198755,0.165888,10.206622,0.084585,-0.492043,0.018868,1.343530,0.105370,9.793766,-0.018348,-0.313604,0.008184,1.579558,1.566600,10.168827,-0.041284,-0.342768,0.035536
9.370000,-0.223400,0.053163,10.186160,0.071443,-0.480031,0.013349,1.702893,-0.066788,9.890374,0.026235,-0.335459,-0.008016,1.732237,1.731172,10.341091,-0.015041,-0.345883,0.049278
9.380000,-0.287823,0.060779,10.314242,0.068808,-0.484322,0.016579,1.552039,-0.044435,9.929675,0.053416,-0.357501,-0.011966,1.869252,1.876497,10.343621,-0.008103,-0.337420,0.036504
9.390000,-0.208017,0.065022,10.204302,0.059069,-0.474924,0.014903,1.666207,-0.349317,9.818131,0.090269,-0.383479,-0.004200,1.823022,1.702801,10.305882,0.007940,-0.337664,0.036172
9.400000,-0.173315,-0.050845,10.219220,0.043719,-0.483670,0.016379,1.724064,-0.396986,9.853465,0.095315,-0.403693,0.003004,1.717220,1.452775,10.364887,0.002067,-0.318976,0.040017
9.410000,-0.153364,-0.195797,10.221586,0.016452,-0.463583,0.015036,1.701070,-0.576750,10.057317,0.114475,-0.404770,-0.008166,1.584385,1.391129,10.243383,-0.022046,-0.287047,0.046126
9.420000,-0.116021,-0.098230,10.010257,-0.010056,-0.461263,0.027002,1.794548,-0.568105,9.950579,0.106656,-0.420934,-0.003633,1.564534,1.454515,10.233712,-0.036039,-0.265351,0.019223
9.430000,-0.112955,-0.077918,9.973295,-0.027413,-0.463921,0.012573,1.818481,-0.748184,9.965932,0.097840,-0.436139,0.006358,1.605653,1.437924,10.184782,-0.035660,-0.244898,0.028785
9.440000,-0.041833,-0.152083,9.917978,-0.058870,-0.450394,0.011849,1.873286,-0.868664,9.935295,0.062171,-0.432388,-0.002830,1.697711,1.255749,10.307227,-0.037574,-0.231388,0.034410
9.450000,-0.173773,-0.327033,9.846927,-0.094213,-0.427690,0.020314,1.633368,-0.957225,9.912007,0.072238,-0.443668,-0.008859,1.839651,1.327187,10.345107,-0.033290,-0.227138,0.043596
9.460000,-0.299570,-0.314857,9.711970,-0.107745,-0.395949,0.001501,1.468106,-1.089062,9.852450,0.066417,-0.424916,-0.006215,1.914332,1.389983,10.377490,-0.068753,-0.225718,0.043802
9.470000,-0.241184,-0.349498,9.831920,-0.147561,-0.382945,0.013425,1.179921,-1.147195,9.684588,0.037723,-0.392815,-0.011544,1.939028,1.258383,10.267556,-0.061208,-0.220244,0.031346
9.480000,-0.176772,-0.388802,9.812223,-0.163009,-0.375380,0.022013,0.997710,-1.041998,9.784372,0.043518,-0.344496,-0.024051,1.972923,1.538450,10.277073,-0.051033,-0.198399,0.023843
9.490000,-0.085474,-0.301157,9.680280,-0.169856,-0.350903,0.010098,0.840455,-1.046916,9.820026,0.034326,-0.295839,-0.003461,2.152444,1.492090,10.301452,-0.048643,-0.196631,0.033190
9.500000,-0.001332,-0.313729,9.689975,-0.185010,-0.348337,0.010582,0.718318,-0.853914,9.843594,0.044844,-0.248166,-0.006129,2.252323,1.427044,10.281973,-0.063801,-0.214417,0.024960
9.510000,0.042305,-0.162227,9.659848,-0.191889,-0.354420,0.013276,0.678135,-0.777091,9.865320,0.048997,-0.216919,-0.016572,2.312899,1.183760,10.332008,-0.072388,-0.209480,0.021264
9.520000,0.169724,-0.107514,9.727064,-0.191595,-0.332763,0.013784,0.920945,-0.578859,9.761537,0.087791,-0.175927,-0.022326,2.045584,1.012418,10.326516,-0.103088,-0.194962,0.038975
9.530000,-0.006405,-0.063933,9.564185,-0.211298,-0.336686,0.014596,1.035834,-0.410628,9.846114,0.087481,-0.160307,-0.022187,1.863472,1.096173,10.136894,-0.128362,-0.171156,0.030803
9.540000,0.091307,-0.070374,9.638797,-0.194590,-0.295192,0.017923,1.092008,-0.314278,9.815114,0.112755,-0.164782,-0.005246,1.611703,1.116935,10.011155,-0.129723,-0.121878,0.026283
9.550000,-0.186526,0.020122,9.572711,-0.203309,-0.280723,0.002096,1.175962,-0.269406,9.911687,0.151129,-0.134748,-0.007797,1.554507,1.230182,10.130103,-0.123006,-0.097298,0.034598
