time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
29.370000,14.516818,-4.846006,-2.680287,-13.419027,9.032091,2.200101,-3.372161,-8.084971,13.113971,2.318765,1.789020,-12.782761
29.380000,14.598476,-4.957451,-2.635033,-13.475748,8.882161,1.969536,-3.239203,-8.032514,13.226593,2.228401,1.646506,-12.933136
29.390000,14.642748,-4.905390,-2.620723,-13.545443,8.856902,1.734651,-3.174991,-8.084252,13.350517,2.151564,1.441258,-13.096941
29.400000,14.717546,-4.711727,-2.688319,-13.681328,8.839187,1.496514,-3.134079,-8.128297,13.520138,2.156666,1.181403,-13.294631
29.410000,14.853959,-4.452470,-2.821101,-13.887296,8.795857,1.273945,-3.115373,-8.126415,13.703078,2.282133,0.902922,-13.481504
29.420000,14.919985,-4.185895,-2.905850,-14.022848,8.844724,1.087814,-3.180346,-8.181149,13.877313,2.513804,0.667067,-13.631421
29.430000,14.885298,-3.992379,-2.834759,-14.056926,8.846939,0.903395,-3.289061,-8.162982,14.016376,2.793929,0.533774,-13.724717
29.440000,14.904396,-3.955303,-2.610445,-14.130895,8.817137,0.708405,-3.425166,-8.093721,14.113547,3.065298,0.541759,-13.765997
29.450000,15.004093,-4.068654,-2.319406,-14.254445,8.774616,0.513473,-3.546540,-8.009512,14.163214,3.283881,0.694705,-13.759729
29.460000,15.072958,-4.236513,-2.081528,-14.314792,8.535941,0.352284,-3.527261,-7.765089,14.151518,3.395983,0.953118,-13.704902
29.470000,15.126814,-4.356703,-1.973516,-14.350780,8.272988,0.290896,-3.417566,-7.528476,14.133710,3.348302,1.246910,-13.674643
29.480000,15.198911,-4.346174,-1.930660,-14.435727,8.198113,0.365574,-3.327812,-7.483387,14.218848,3.121746,1.514702,-13.788982
29.490000,15.269587,-4.192526,-1.797120,-14.572350,7.998169,0.543619,-3.174141,-7.321203,14.422068,2.749712,1.735718,-14.050709
29.500000,15.384192,-4.012053,-1.485268,-14.777374,7.729945,0.757190,-3.018806,-7.075699,14.562196,2.331644,1.931480,-14.243959
29.510000,15.478452,-3.937443,-1.046718,-14.932629,7.709645,0.960073,-2.991861,-7.040288,14.533776,2.039699,2.160661,-14.226799
29.520000,15.484778,-4.032918,-0.636344,-14.936833,7.785468,1.090030,-3.004479,-7.099187,14.510667,2.010583,2.473873,-14.156164
29.530000,15.516079,-4.277491,-0.369258,-14.910246,7.964416,1.137699,-3.007817,-7.286330,14.606832,2.234144,2.833270,-14.154177
29.540000,15.571091,-4.549537,-0.223431,-14.889952,8.160713,1.128787,-2.921319,-7.535846,14.749209,2.582897,3.130287,-14.179883
29.550000,15.555265,-4.733159,-0.113366,-14.817241,8.196705,1.110097,-2.681152,-7.665839,14.885235,2.908401,3.312552,-14.217539
29.560000,15.520939,-4.832359,-0.011544,-14.749499,8.116266,1.144532,-2.374692,-7.676240,15.012052,3.106713,3.446331,-14.277004
29.570000,15.547215,-4.894611,0.021973,-14.756632,7.987230,1.238970,-2.123759,-7.599371,15.138813,3.140171,3.650959,-14.352473
29.580000,15.606247,-4.917331,-0.076811,-14.811107,7.949508,1.359688,-2.036723,-7.562915,15.262514,3.033400,3.973010,-14.420750
29.590000,15.648032,-4.890697,-0.277869,-14.861521,7.833480,1.407322,-2.078799,-7.420340,15.351600,2.854047,4.325151,-14.450574
29.600000,15.683847,-4.871915,-0.463977,-14.900745,7.517172,1.318325,-2.155389,-7.079844,15.423692,2.684756,4.578764,-14.481619
29.610000,15.743957,-4.952880,-0.544716,-14.934673,7.134917,1.139592,-2.206845,-6.688663,15.521830,2.557262,4.683857,-14.575634
29.620000,15.815849,-5.146946,-0.544061,-14.945033,7.171164,1.006628,-2.320864,-6.710133,15.603295,2.417170,4.681934,-14.686716
29.630000,15.826608,-5.330850,-0.561917,-14.891199,7.423866,0.942287,-2.418917,-6.955194,15.661848,2.207330,4.677620,-14.783134
29.640000,15.822295,-5.389775,-0.652964,-14.861661,7.542988,0.947540,-2.398724,-7.088368,15.767454,1.957348,4.747091,-14.907935
29.650000,15.890883,-5.335988,-0.752852,-14.949268,7.613253,1.031385,-2.329830,-7.174243,15.897385,1.770324,4.848189,-15.036219
29.660000,15.895502,-5.242409,-0.733957,-14.988176,7.596730,1.132251,-2.240169,-7.170073,16.020712,1.745189,4.889873,-15.156077
29.670000,15.857746,-5.232553,-0.557762,-14.959191,7.515959,1.183555,-2.143821,-7.105833,16.128631,1.870039,4.810177,-15.280637
29.680000,15.885458,-5.300889,-0.320719,-14.971490,7.536418,1.178712,-2.058083,-7.153497,16.201146,2.020143,4.604089,-15.401250
29.690000,15.858898,-5.241985,-0.153715,-14.966716,7.612388,1.133761,-1.925047,-7.277172,16.303666,2.096394,4.347176,-15.572949
29.700000,15.855570,-4.981858,-0.103852,-15.052222,7.591484,1.095025,-1.685587,-7.320543,16.440516,2.120155,4.125844,-15.772537
29.710000,15.901804,-4.629539,-0.093042,-15.212694,7.516960,1.143468,-1.383365,-7.299553,16.538131,2.203961,4.004120,-15.894004
29.720000,15.853028,-4.375442,-0.006480,-15.237256,7.454150,1.317317,-1.099779,-7.253931,16.593491,2.429333,4.019856,-15.914869
29.730000,15.828153,-4.399915,0.197584,-15.203031,7.178612,1.533338,-0.875978,-6.958018,16.612220,2.732517,4.146587,-15.852603
29.740000,15.806392,-4.625681,0.469055,-15.107121,6.856021,1.725875,-0.775385,-6.589777,16.599886,2.948055,4.326462,-15.752679
29.750000,15.883782,-4.885850,0.730465,-15.096007,6.561899,1.829662,-0.785101,-6.252557,16.606766,2.954821,4.540623,-15.698295
29.760000,15.932941,-5.001890,0.926210,-15.099067,6.279521,1.802532,-0.845838,-5.955486,16.663240,2.750676,4.805015,-15.716526
29.770000,15.912495,-4.952130,1.039840,-15.086505,6.058455,1.669612,-0.902380,-5.753519,16.753756,2.424002,5.111494,-15.769756
29.780000,15.937770,-4.839215,1.090012,-15.146168,5.952797,1.487832,-0.920726,-5.689852,16.857620,2.086796,5.392238,-15.835038
29.790000,16.004186,-4.718329,1.111935,-15.252375,5.948475,1.302136,-0.883091,-5.736632,16.898876,1.820859,5.536573,-15.861994
29.800000,15.984366,-4.595232,1.156393,-15.265863,5.902693,1.126263,-0.778545,-5.741706,16.841177,1.691059,5.517331,-15.821650
29.810000,15.928808,-4.549299,1.270419,-15.212391,5.788639,0.986863,-0.638184,-5.668082,16.783016,1.760634,5.464197,-15.770616
29.820000,15.923536,-4.667564,1.424466,-15.157300,5.705959,0.902257,-0.513798,-5.610696,16.824711,2.057161,5.530953,-15.755874
29.830000,15.916135,-4.921659,1.491294,-15.062425,5.673464,0.851446,-0.434732,-5.592338,16.970072,2.521937,5.740035,-15.769438
29.840000,15.927062,-5.199359,1.353263,-14.993554,5.649974,0.797650,-0.409986,-5.578340,17.038772,2.973065,5.929844,-15.694508
29.850000,15.943435,-5.350564,1.010538,-14.984773,5.593731,0.712768,-0.433759,-5.531152,16.958564,3.206504,5.964120,-15.548007
29.860000,15.980441,-5.323976,0.604764,-15.055366,5.483040,0.590664,-0.489842,-5.429079,16.915421,3.158083,5.911250,-15.531101
29.870000,16.003591,-5.181789,0.302343,-15.138447,5.248306,0.441720,-0.552332,-5.200436,16.935500,2.883259,5.879949,-15.618072
29.880000,16.019883,-5.055990,0.162370,-15.200239,4.908887,0.297730,-0.604923,-4.862366,16.942383,2.524732,5.922615,-15.671397
29.890000,15.987658,-5.012504,0.110603,-15.181165,4.674919,0.192638,-0.665083,-4.623357,16.921853,2.241179,6.009352,-15.659308
29.900000,15.967822,-5.062703,0.048708,-15.143910,4.550681,0.129905,-0.736869,-4.488747,16.909458,2.109005,6.056651,-15.646049
29.910000,15.946657,-5.146989,-0.035548,-15.093148,4.645674,0.110046,-0.845176,-4.566821,16.899549,2.098754,5.996197,-15.660000
29.920000,15.909791,-5.203396,-0.067002,-15.034681,4.691699,0.122724,-0.946278,-4.593641,16.911645,2.140971,5.852927,-15.721426
29.930000,15.866211,-5.191149,0.024535,-14.992933,4.674987,0.160920,-1.029467,-4.557391,16.910790,2.177960,5.685467,-15.776780
29.940000,15.816423,-5.087004,0.230506,-14.974261,4.663077,0.217463,-1.101568,-4.525875,16.918886,2.205649,5.560257,-15.826161
29.950000,15.779672,-4.910230,0.480234,-14.988564,4.674772,0.286770,-1.162731,-4.518773,16.927134,2.257130,5.488134,-15.852873
29.960000,15.736276,-4.707403,0.711289,-14.998826,4.688623,0.364327,-1.206000,-4.516195,16.928957,2.379716,5.443214,-15.852380
29.970000,15.681141,-4.535668,0.916418,-14.982859,4.676036,0.445527,-1.224916,-4.490701,16.924499,2.592417,5.386780,-15.833529
29.980000,15.655729,-4.426518,1.131464,-14.974230,4.654126,0.528813,-1.227286,-4.458141,16.917637,2.849277,5.296992,-15.812335
29.990000,15.633778,-4.349092,1.381011,-14.953034,4.607344,0.607951,-1.212962,-4.403038,16.892717,3.049045,5.199755,-15.780676
30.000000,15.592335,-4.275650,1.649739,-14.903626,4.500806,0.671214,-1.175092,-4.292538,16.847551,3.113876,5.189410,-15.723033
30.010000,15.634636,-4.204712,2.052552,-14.918086,4.416308,0.737817,-1.097105,-4.213759,17.160020,3.167446,5.628053,-15.898384
30.020000,15.638158,-4.181748,2.437543,-14.870217,4.754289,0.871879,-1.084378,-4.546121,17.231033,3.150397,6.231293,-15.752920
30.030000,15.691849,-4.312964,2.670673,-14.849242,4.946389,0.963641,-1.021914,-4.742768,17.211948,3.100916,6.753244,-15.525114
30.040000,15.729015,-4.547931,2.793757,-14.795714,5.050557,1.015776,-0.938435,-4.857537,17.199219,2.995534,7.061633,-15.393935
30.050000,15.668856,-4.757592,2.892934,-14.646136,5.113626,1.041207,-0.853334,-4.933242,17.237854,2.766466,7.163475,-15.432916
30.060000,15.639653,-4.880336,3.006852,-14.551285,5.139932,1.049088,-0.776929,-4.971388,17.253523,2.402242,7.133746,-15.524914
30.070000,15.592595,-4.860644,3.035437,-14.501355,5.128338,1.045382,-0.718912,-4.968923,17.192114,2.038394,7.065437,-15.540056
30.080000,15.539427,-4.729127,2.894374,-14.516602,5.103016,1.034792,-0.689647,-4.949178,17.143122,1.884206,7.026241,-15.523155
30.090000,15.497230,-4.577839,2.623432,-14.571380,5.090298,1.015793,-0.693360,-4.939489,17.069812,2.030592,6.948312,-15.458853
30.100000,15.465921,-4.530522,2.365326,-14.597066,5.092814,0.979089,-0.723903,-4.945109,17.011133,2.404977,6.797555,-15.407400
30.110000,15.400172,-4.672027,2.214614,-14.506307,5.118439,0.919068,-0.769744,-4.976066,16.974235,2.825570,6.603354,-15.379744
30.120000,15.421615,-5.026241,2.128245,-14.423372,5.214482,0.844003,-0.822823,-5.079512,16.958027,3.123542,6.446970,-15.370580
30.130000,15.609977,-5.477251,1.942498,-14.487851,5.427483,0.768813,-0.877470,-5.300617,16.928508,3.204723,6.360970,-15.357155
30.140000,15.652121,-5.720624,1.507777,-14.491031,5.718748,0.704980,-0.919820,-5.600090,16.869938,3.061161,6.294735,-15.349281
30.150000,15.730705,-5.717784,0.930102,-14.625216,5.965002,0.665449,-0.934507,-5.853641,16.803527,2.756008,6.166882,-15.386114
30.160000,15.749903,-5.515348,0.415248,-14.746794,6.097316,0.667601,-0.930972,-5.988728,16.725194,2.390697,5.934156,-15.453235
30.170000,15.677449,-5.294381,0.125275,-14.755889,6.173532,0.717350,-0.943268,-6.058725,16.625519,2.076148,5.637864,-15.501999
30.180000,15.608462,-5.214315,0.050681,-14.711643,6.257919,0.794445,-0.995337,-6.126966,16.570941,1.901531,5.380736,-15.557247
30.190000,15.601481,-5.267177,0.070189,-14.685303,6.312498,0.853584,-1.074607,-6.161513,16.551958,1.893711,5.193131,-15.601684
30.200000,15.574965,-5.319044,0.088604,-14.638287,6.296696,0.855185,-1.145334,-6.132311,16.426714,2.019848,4.991817,-15.518985
30.210000,15.512430,-5.299079,0.094248,-14.578970,6.286443,0.802154,-1.183515,-6.121700,16.233659,2.232582,4.726580,-15.369018
30.220000,15.396624,-5.213268,0.114318,-14.486711,6.374112,0.727973,-1.179285,-6.221627,16.141072,2.475275,4.426083,-15.323740
30.230000,15.218616,-5.083502,0.156922,-14.343628,6.515903,0.667991,-1.117487,-6.384513,16.044981,2.648378,4.104346,-15.283385
30.240000,15.062618,-4.918659,0.215135,-14.235272,6.597439,0.657071,-1.001589,-6.487779,15.805427,2.689853,3.804017,-15.103167
30.250000,14.964182,-4.697508,0.299537,-14.204593,6.625392,0.722477,-0.884985,-6.526151,15.521499,2.667047,3.605873,-14.859390
30.260000,14.915735,-4.444594,0.433241,-14.231551,6.716242,0.866247,-0.837467,-6.607282,15.314821,2.702705,3.538814,-14.653188
30.270000,15.149609,-4.326581,0.618599,-14.505471,6.908431,1.055439,-0.898229,-6.767987,15.227674,2.854059,3.573991,-14.524565
30.280000,15.304826,-4.332805,0.787325,-14.657579,7.125414,1.225131,-1.064254,-6.938151,15.120188,3.028172,3.634959,-14.360965
30.290000,15.478179,-4.484682,0.875215,-14.788362,7.327586,1.318233,-1.301239,-7.089609,14.932380,3.077128,3.685687,-14.139412
30.300000,15.600765,-4.648899,0.870539,-14.866532,7.553432,1.321953,-1.565023,-7.270315,14.772869,2.946027,3.757799,-13.979898
30.310000,15.672793,-4.724538,0.827635,-14.920798,7.784780,1.251607,-1.806947,-7.468013,14.685458,2.694061,3.868865,-13.908149
30.320000,15.798429,-4.762029,0.785668,-15.043143,7.950137,1.138394,-1.990839,-7.612181,14.661776,2.441909,3.989744,-13.895564
30.330000,15.892711,-4.838914,0.685470,-15.122609,8.083058,1.024895,-2.137918,-7.727530,14.465516,2.235225,3.983479,-13.725408
30.340000,15.937150,-4.996788,0.429448,-15.127472,8.295916,0.929847,-2.310267,-7.913297,14.112056,2.069650,3.775714,-13.439147
30.350000,16.031713,-5.179198,0.002248,-15.172070,8.617174,0.828929,-2.542654,-8.191671,13.960762,1.946286,3.445958,-13.388062
30.360000,16.135688,-5.235328,-0.484120,-15.255078,9.001025,0.685847,-2.825844,-8.518373,13.865994,1.835981,3.028806,-13.406017
30.370000,16.251927,-5.129559,-0.872351,-15.396486,9.412394,0.497537,-3.134020,-8.861351,13.512258,1.755220,2.597530,-13.143559
30.380000,16.404764,-4.986373,-1.113581,-15.588852,9.776994,0.312731,-3.433760,-9.148831,13.057910,1.782287,2.304705,-12.728739
30.390000,16.536428,-4.957304,-1.307950,-15.721573,10.016117,0.216027,-3.717667,-9.298112,12.795442,1.946920,2.205134,-12.452720
30.400000,16.655310,-5.121781,-1.599199,-15.767349,10.208939,0.270070,-4.055072,-9.365142,12.708805,2.181482,2.204777,-12.324521
30.410000,16.817594,-5.437018,-2.020519,-15.785684,10.454631,0.472145,-4.505460,-9.422167,12.634923,2.378760,2.171710,-12.217466
30.420000,16.971877,-5.765197,-2.453843,-15.772944,10.695092,0.764553,-5.005266,-9.420603,12.469517,2.460014,2.043108,-12.052506
30.430000,16.994356,-5.957417,-2.751760,-15.676260,10.881704,1.080177,-5.431012,-9.367434,12.321749,2.421635,1.873015,-11.935368
30.440000,16.955173,-5.964439,-2.911143,-15.602199,11.053666,1.395427,-5.692636,-9.371777,12.273046,2.278001,1.744024,-11.933011
30.450000,16.964412,-5.792752,-3.034111,-15.653417,11.224608,1.724857,-5.736163,-9.492793,12.138902,2.014053,1.670924,-11.853461
30.460000,16.984310,-5.479757,-3.154606,-15.763487,11.468713,2.092032,-5.603576,-9.785433,11.887152,1.684896,1.632494,-11.653346
30.470000,16.958877,-5.170327,-3.183238,-15.834716,11.860630,2.489570,-5.376807,-10.274557,11.655007,1.404500,1.594403,-11.459688
30.480000,16.896918,-5.053481,-3.006203,-15.840799,12.245608,2.828519,-5.045244,-10.793513,11.573356,1.274222,1.534088,-11.400241
30.490000,16.954139,-5.214992,-2.646857,-15.913543,12.457506,3.009833,-4.614553,-11.173015,11.527374,1.317637,1.433609,-11.361732
30.500000,17.057870,-5.470348,-2.245835,-16.000076,12.560157,3.032837,-4.192331,-11.444816,11.305597,1.473422,1.296182,-11.133978
30.510000,17.040422,-5.483234,-2.117363,-15.994589,12.929220,3.036024,-4.069661,-11.890549,11.009494,1.695841,1.103828,-10.821952
30.520000,17.064890,-5.248570,-2.260660,-16.079565,13.000241,2.884841,-4.086073,-11.999499,10.973580,1.936297,0.943876,-10.760079
30.530000,17.081682,-4.922779,-2.400410,-16.179869,13.210514,2.647379,-4.288516,-12.211376,10.966610,2.095163,0.852612,-10.730791
30.540000,17.004460,-4.684377,-2.341023,-16.178006,13.431056,2.310481,-4.520830,-12.434510,10.941477,2.171271,0.822774,-10.692266
30.550000,16.984653,-4.659836,-2.105275,-16.196672,13.622849,1.973043,-4.649872,-12.651790,10.926537,2.206630,0.827832,-10.669334
30.560000,16.956308,-4.776091,-1.850118,-16.164233,13.777104,1.782534,-4.637643,-12.850036,10.868948,2.213478,0.835186,-10.608346
30.570000,16.897702,-4.936961,-1.759493,-16.064338,13.820112,1.791823,-4.546948,-12.927109,10.800653,2.194037,0.835754,-10.542382
30.580000,16.811065,-5.095848,-1.894756,-15.907675,13.690971,1.888277,-4.485027,-12.796939,10.709535,2.133429,0.838654,-10.461323
30.590000,16.717027,-5.244102,-2.170696,-15.724073,13.419190,1.892888,-4.493338,-12.502062,10.539689,2.024854,0.861546,-10.307412
30.600000,16.578760,-5.349829,-2.447340,-15.499843,13.364889,1.776164,-4.598533,-12.422520,10.376857,1.908794,0.927113,-10.157565
30.610000,16.417188,-5.393311,-2.672007,-15.274051,13.275514,1.591890,-4.604941,-12.349076,10.285924,1.818956,1.036015,-10.070666
30.620000,16.264750,-5.379281,-2.892110,-15.074520,13.166077,1.511553,-4.507863,-12.277621,10.133852,1.732096,1.144834,-9.918878
30.630000,16.095363,-5.317034,-3.161441,-14.859177,12.979718,1.602396,-4.400755,-12.105319,9.938709,1.630634,1.210859,-9.728966
30.640000,15.837322,-5.202214,-3.453377,-14.554447,12.813618,1.772419,-4.444263,-11.886794,9.862085,1.515200,1.220880,-9.668213
30.650000,15.521258,-5.055771,-3.688213,-14.203722,12.773414,1.854417,-4.697104,-11.732794,9.860598,1.367601,1.164161,-9.695658
30.660000,15.246654,-4.925424,-3.809065,-13.917316,12.631108,1.724650,-4.973983,-11.481723,9.802126,1.186479,1.047920,-9.673459
30.670000,15.009786,-4.835725,-3.808535,-13.689577,12.296657,1.453163,-5.104349,-11.092417,9.672495,1.011722,0.914265,-9.575891
30.680000,14.818746,-4.809119,-3.750949,-13.505479,11.955938,1.225943,-5.125963,-10.731543,9.560395,0.895139,0.806352,-9.484181
30.690000,14.612591,-4.820610,-3.693176,-13.290974,11.725433,1.127084,-5.159816,-10.468609,9.518621,0.866070,0.732636,-9.450784
30.700000,14.299516,-4.812280,-3.637810,-12.964739,11.491637,1.073010,-5.234056,-10.174036,9.488700,0.922002,0.673055,-9.419785
30.710000,13.963430,-4.781796,-3.578592,-12.621628,11.323538,0.942962,-5.375913,-9.921336,9.388243,1.037051,0.609404,-9.310868
30.720000,13.684161,-4.732371,-3.491091,-12.356100,11.169527,0.690340,-5.476869,-9.710081,9.201119,1.175342,0.549740,-9.109168
30.730000,13.459839,-4.636625,-3.344870,-12.185271,10.797644,0.413463,-5.340213,-9.375515,9.032934,1.314038,0.529715,-8.921132
30.740000,13.255194,-4.456587,-3.120574,-12.087225,10.202425,0.300397,-4.975598,-8.901834,9.079180,1.458695,0.593121,-8.941584
30.750000,13.070510,-4.199298,-2.819724,-12.052107,9.509459,0.442291,-4.549129,-8.339042,9.181942,1.574648,0.747838,-9.014948
30.760000,12.902675,-3.931957,-2.457409,-12.040759,9.030692,0.784059,-4.305131,-7.899651,9.213823,1.634480,0.966752,-9.016008
30.770000,12.670306,-3.739053,-2.061155,-11.929283,8.792709,1.194286,-4.276610,-7.589204,9.190739,1.640583,1.198471,-8.963361
30.780000,12.410248,-3.705838,-1.703877,-11.720829,8.648653,1.532111,-4.344484,-7.319651,9.145753,1.599030,1.388096,-8.897252
30.790000,12.225035,-3.832805,-1.452651,-11.517417,8.347034,1.686642,-4.288597,-6.959609,9.124045,1.512978,1.506177,-8.870768
30.800000,12.129533,-4.004994,-1.316612,-11.373308,7.784483,1.657370,-3.968573,-6.488584,9.184510,1.384888,1.560377,-8.944414
30.810000,12.067677,-4.076823,-1.251905,-11.288980,7.515762,1.644188,-3.641070,-6.365999,9.344213,1.217703,1.576915,-9.129341
30.820000,11.991312,-3.985818,-1.197937,-11.245878,7.606989,1.736624,-3.347174,-6.606576,9.468500,1.019355,1.566002,-9.282298
30.830000,11.877576,-3.791178,-1.118626,-11.200556,7.530342,1.839201,-2.903993,-6.700016,9.536243,0.846154,1.551015,-9.371142
30.840000,11.729492,-3.619651,-1.020906,-11.110214,7.301463,1.916879,-2.432187,-6.612216,9.588648,0.767914,1.546144,-9.431963
30.850000,11.644300,-3.591915,-0.938737,-11.036605,6.927829,1.907674,-2.020478,-6.346122,9.717190,0.833603,1.553800,-9.555867
30.860000,11.639356,-3.717870,-0.882148,-10.994266,6.441861,1.777181,-1.701992,-5.953354,9.971289,1.048467,1.560092,-9.792520
30.870000,11.648355,-3.917428,-0.830153,-10.938408,5.761599,1.509795,-1.425411,-5.374453,10.282117,1.363332,1.537104,-10.074749
30.880000,11.719690,-4.140923,-0.773239,-10.936453,5.320647,1.260468,-1.254978,-5.014532,10.560597,1.687688,1.474936,-10.320004
30.890000,11.873653,-4.361894,-0.737618,-11.018776,5.288394,1.094152,-1.193955,-5.034323,10.789466,1.935241,1.404203,-10.521199
30.900000,12.019630,-4.535778,-0.783628,-11.103339,5.240379,0.937085,-1.133358,-5.029806,10.994881,2.062861,1.381715,-10.710877
30.910000,12.227388,-4.671589,-0.973361,-11.257791,5.228045,0.823231,-1.093505,-5.045690,11.227908,2.081698,1.464096,-10.935670
30.920000,12.531340,-4.754788,-1.293112,-11.521906,5.295026,0.764113,-1.097560,-5.123358,11.543531,2.038829,1.680183,-11.237138
30.930000,12.815759,-4.734631,-1.617437,-11.798765,5.508560,0.757348,-1.171735,-5.328949,11.906940,1.978615,2.001249,-11.569586
30.940000,13.049455,-4.651643,-1.793288,-12.059627,5.569821,0.739981,-1.253391,-5.376277,12.228945,1.933839,2.342621,-11.845652
30.950000,13.329195,-4.626064,-1.773710,-12.374204,5.495351,0.693508,-1.322395,-5.288592,12.520613,1.933540,2.625789,-12.088524
30.960000,13.619676,-4.688904,-1.636062,-12.681998,5.392585,0.623498,-1.370370,-5.178157,12.860515,1.984017,2.832841,-12.386749
30.970000,13.819473,-4.762859,-1.520638,-12.883348,5.377350,0.550360,-1.400985,-5.162387,13.229585,2.048649,2.993921,-12.722476
30.980000,14.011400,-4.789722,-1.511397,-13.080274,5.305345,0.476918,-1.364885,-5.104540,13.553549,2.075995,3.162907,-13.014798
30.990000,14.240689,-4.750022,-1.532204,-13.337424,5.178263,0.426051,-1.268783,-5.002307,13.860230,2.053117,3.384965,-13.282797
31.000000,14.409470,-4.671976,-1.420558,-13.556824,5.069023,0.416227,-1.152701,-4.918641,14.178997,2.004860,3.627316,-13.559759
31.010000,14.594744,-4.669762,-1.121215,-13.781972,5.077852,0.454638,-1.063296,-4.944420,14.460888,1.971707,3.786152,-13.816465
31.020000,14.842171,-4.763822,-0.729096,-14.037964,5.139779,0.525427,-1.005164,-5.013073,14.742396,2.006830,3.815806,-14.097890
31.030000,15.027326,-4.817771,-0.393207,-14.228668,5.124004,0.596728,-0.966118,-4.996594,15.067184,2.145597,3.777662,-14.427256
31.040000,15.229925,-4.752955,-0.177065,-14.468196,5.171069,0.664315,-0.974053,-5.034865,15.377715,2.387623,3.792368,-14.710246
31.050000,15.493631,-4.579027,0.016431,-14.801515,5.288005,0.718326,-1.020062,-5.138723,15.684152,2.715832,3.981578,-14.925278
31.060000,15.681746,-4.360512,0.330206,-15.059683,5.428914,0.750073,-1.080493,-5.267166,16.006135,3.080062,4.356436,-15.090760
31.070000,15.826276,-4.222828,0.790352,-15.232008,5.521952,0.755884,-1.126513,-5.352715,16.260655,3.378080,4.789992,-15.167513
31.080000,15.945438,-4.201710,1.268912,-15.329465,5.555359,0.746446,-1.148049,-5.383940,16.442377,3.520771,5.159527,-15.209708
31.090000,15.996170,-4.250809,1.590660,-15.338771,5.577678,0.739078,-1.157746,-5.405912,16.640617,3.481435,5.447244,-15.333534
31.100000,16.056531,-4.362818,1.685509,-15.360243,5.615261,0.740808,-1.169945,-5.441837,16.865819,3.271213,5.678301,-15.540654
31.110000,16.131975,-4.534067,1.602172,-15.398568,5.651356,0.746006,-1.189485,-5.474160,17.104307,2.942414,5.858915,-15.797868
31.120000,16.154552,-4.709786,1.436984,-15.385791,5.687121,0.748758,-1.219390,-5.504162,17.353660,2.587653,5.941702,-16.098128
31.130000,16.136302,-4.804268,1.274597,-15.351699,5.763170,0.751174,-1.265001,-5.572221,17.549503,2.316414,5.840850,-16.386084
31.140000,16.137269,-4.766877,1.156979,-15.373670,5.895386,0.757960,-1.324192,-5.694523,17.667309,2.228079,5.554746,-16.622703
31.150000,16.179540,-4.650977,1.089161,-15.458320,6.037365,0.770689,-1.383669,-5.825914,17.773624,2.352769,5.212337,-16.828480
31.160000,16.203444,-4.599910,1.048504,-15.501389,6.145200,0.790697,-1.437246,-5.922213,17.938374,2.631660,4.972271,-17.033383
31.170000,16.222062,-4.763974,0.995754,-15.474764,6.241489,0.819240,-1.501012,-6.002666,18.143255,2.968508,4.897422,-17.215718
31.180000,16.326220,-5.160181,0.885737,-15.463941,6.368913,0.848309,-1.597346,-6.106710,18.270982,3.281749,4.916184,-17.288437
31.190000,16.425665,-5.585545,0.680501,-15.431820,6.522822,0.856159,-1.729796,-6.230731,18.265601,3.508098,4.925556,-17.235554
31.200000,16.416625,-5.791472,0.388581,-15.356219,6.679542,0.822654,-1.881571,-6.356038,18.265811,3.578016,4.931051,-17.219825
31.210000,16.415446,-5.729370,0.068167,-15.382995,6.840848,0.750562,-2.027858,-6.490120,18.374332,3.408502,5.018108,-17.344071
31.220000,16.460403,-5.492341,-0.212832,-15.515597,6.988055,0.669073,-2.134746,-6.620280,18.516157,3.006970,5.241514,-17.502363
31.230000,16.423004,-5.206060,-0.390435,-15.571113,7.058404,0.626352,-2.168237,-6.687862,18.572758,2.578035,5.555899,-17.533769
31.240000,16.353327,-5.024710,-0.426995,-15.556389,7.046928,0.672216,-2.138030,-6.681029,18.534601,2.393027,5.828650,-17.430768
31.250000,16.329448,-4.998795,-0.327355,-15.542064,7.051985,0.831350,-2.104915,-6.678973,18.541341,2.520880,5.944445,-17.380738
31.260000,16.294928,-5.042069,-0.135130,-15.494643,7.143116,1.089636,-2.118850,-6.734039,18.555744,2.743777,5.830892,-17.400805
31.270000,16.271548,-5.065349,0.078476,-15.462838,7.271648,1.391456,-2.176407,-6.797350,18.515625,2.814524,5.563993,-17.434128
31.280000,16.240348,-5.006553,0.253275,-15.447303,7.376186,1.663907,-2.242684,-6.827144,18.467225,2.722914,5.331923,-17.469824
31.290000,16.168307,-4.864695,0.372955,-15.414598,7.485460,1.869327,-2.285008,-6.878697,18.444340,2.655347,5.244190,-17.482600
31.300000,16.083538,-4.699014,0.473272,-15.374507,7.624426,2.009602,-2.263748,-6.997773,18.440447,2.766663,5.252874,-17.458608
31.310000,16.036692,-4.565489,0.614527,-15.360799,7.731850,2.094874,-2.133017,-7.130445,18.445338,3.045849,5.239373,-17.421317
31.320000,16.086731,-4.478673,0.837850,-15.427975,7.778348,2.147511,-1.898962,-7.230826,18.436846,3.379868,5.157645,-17.375053
31.330000,16.090886,-4.366700,1.119598,-15.446522,7.834258,2.194523,-1.629070,-7.342057,18.397999,3.679462,5.095993,-17.291003
