time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
10.600000,0.120049,0.291278,0.000546,1,0,0,0,0,0,0,0.081877,0.135327,-0.004119,1,0,0,0,0,0,0,0.206937,0.111859,0.013533,1,0,0,0,0,0,0
10.610000,0.133516,0.294472,0.001981,1,0,0,0,0,0,0,0.095584,0.142649,-0.002887,1,0,0,0,0,0,0,0.219053,0.116411,0.014396,1,0,0,0,0,0,0
10.620000,0.145426,0.296865,0.003399,1,0,0,0,0,0,0,0.108056,0.149156,-0.001634,1,0,0,0,0,0,0,0.230278,0.119923,0.015095,1,0,0,0,0,0,0
10.630000,0.155882,0.298558,0.004779,1,0,0,0,0,0,0,0.119307,0.154845,-0.000393,1,0,0,0,0,0,0,0.240727,0.122516,0.015635,1,0,0,0,0,0,0
10.640000,0.165020,0.299627,0.006099,1,0,0,0,0,0,0,0.129378,0.159722,0.000808,1,0,0,0,0,0,0,0.250556,0.124268,0.016014,1,0,0,0,0,0,0
10.650000,0.172943,0.300039,0.007330,1,0,0,0,0,0,0,0.138306,0.163805,0.001945,1,0,0,0,0,0,0,0.259906,0.125187,0.016220,1,0,0,0,0,0,0
10.660000,0.179683,0.299673,0.008425,1,0,0,0,0,0,0,0.146105,0.167117,0.003000,1,0,0,0,0,0,0,0.268852,0.125233,0.016226,1,0,0,0,0,0,0
10.670000,0.185238,0.298426,0.009347,1,0,0,0,0,0,0,0.152792,0.169691,0.003960,1,0,0,0,0,0,0,0.277401,0.124330,0.015999,1,0,0,0,0,0,0
10.680000,0.189628,0.296311,0.010082,1,0,0,0,0,0,0,0.158402,0.171565,0.004814,1,0,0,0,0,0,0,0.285513,0.122413,0.015505,1,0,0,0,0,0,0
10.690000,0.192906,0.293476,0.010648,1,0,0,0,0,0,0,0.162965,0.172771,0.005556,1,0,0,0,0,0,0,0.293122,0.119481,0.014734,1,0,0,0,0,0,0
10.700000,0.195143,0.290098,0.011075,1,0,0,0,0,0,0,0.166522,0.173330,0.006180,1,0,0,0,0,0,0,0.300070,0.115635,0.013706,1,0,0,0,0,0,0
10.710000,0.196400,0.286255,0.011377,1,0,0,0,0,0,0,0.169117,0.173244,0.006680,1,0,0,0,0,0,0,0.305917,0.111044,0.012469,1,0,0,0,0,0,0
10.720000,0.196705,0.281909,0.011541,1,0,0,0,0,0,0,0.170807,0.172511,0.007051,1,0,0,0,0,0,0,0.310521,0.105887,0.011078,1,0,0,0,0,0,0
10.730000,0.196067,0.276999,0.011558,1,0,0,0,0,0,0,0.171661,0.171126,0.007289,1,0,0,0,0,0,0,0.313932,0.100280,0.009571,1,0,0,0,0,0,0
10.740000,0.194506,0.271538,0.011433,1,0,0,0,0,0,0,0.171750,0.169087,0.007394,1,0,0,0,0,0,0,0.316258,0.094256,0.007961,1,0,0,0,0,0,0
10.750000,0.192066,0.265620,0.011189,1,0,0,0,0,0,0,0.171140,0.166403,0.007370,1,0,0,0,0,0,0,0.317576,0.087798,0.006245,1,0,0,0,0,0,0
10.760000,0.188813,0.259378,0.010858,1,0,0,0,0,0,0,0.169884,0.163095,0.007223,1,0,0,0,0,0,0,0.317893,0.080900,0.004426,1,0,0,0,0,0,0
10.770000,0.184814,0.252951,0.010474,1,0,0,0,0,0,0,0.168015,0.159187,0.006963,1,0,0,0,0,0,0,0.317162,0.073590,0.002518,1,0,0,0,0,0,0
10.780000,0.180114,0.246463,0.010065,1,0,0,0,0,0,0,0.165549,0.154705,0.006599,1,0,0,0,0,0,0,0.315350,0.065926,0.000550,1,0,0,0,0,0,0
10.790000,0.174723,0.240010,0.009650,1,0,0,0,0,0,0,0.162491,0.149670,0.006143,1,0,0,0,0,0,0,0.312451,0.058008,-0.001438,1,0,0,0,0,0,0
10.800000,0.168632,0.233647,0.009241,1,0,0,0,0,0,0,0.158839,0.144094,0.005604,1,0,0,0,0,0,0,0.308496,0.049956,-0.003398,1,0,0,0,0,0,0
10.810000,0.161854,0.227405,0.008845,1,0,0,0,0,0,0,0.154591,0.137986,0.004991,1,0,0,0,0,0,0,0.303520,0.041899,-0.005283,1,0,0,0,0,0,0
10.820000,0.154460,0.221309,0.008466,1,0,0,0,0,0,0,0.149763,0.131371,0.004318,1,0,0,0,0,0,0,0.297552,0.033938,-0.007055,1,0,0,0,0,0,0
10.830000,0.146578,0.215417,0.008110,1,0,0,0,0,0,0,0.144384,0.124287,0.003600,1,0,0,0,0,0,0,0.290652,0.026137,-0.008694,1,0,0,0,0,0,0
10.840000,0.138345,0.209811,0.007789,1,0,0,0,0,0,0,0.138493,0.116782,0.002853,1,0,0,0,0,0,0,0.282943,0.018539,-0.010186,1,0,0,0,0,0,0
10.850000,0.129866,0.204547,0.007506,1,0,0,0,0,0,0,0.132139,0.108925,0.002097,1,0,0,0,0,0,0,0.274615,0.011204,-0.011517,1,0,0,0,0,0,0
10.860000,0.121196,0.199624,0.007256,1,0,0,0,0,0,0,0.125373,0.100793,0.001350,1,0,0,0,0,0,0,0.265878,0.004202,-0.012672,1,0,0,0,0,0,0
10.870000,0.112382,0.195013,0.007030,1,0,0,0,0,0,0,0.118242,0.092470,0.000629,1,0,0,0,0,0,0,0.256900,-0.002419,-0.013646,1,0,0,0,0,0,0
10.880000,0.103517,0.190715,0.006825,1,0,0,0,0,0,0,0.110801,0.084046,-0.000050,1,0,0,0,0,0,0,0.247776,-0.008683,-0.014457,1,0,0,0,0,0,0
10.890000,0.094757,0.186780,0.006641,1,0,0,0,0,0,0,0.103104,0.075601,-0.000674,1,0,0,0,0,0,0,0.238547,-0.014665,-0.015133,1,0,0,0,0,0,0
10.900000,0.086298,0.183288,0.006481,1,0,0,0,0,0,0,0.095198,0.067193,-0.001236,1,0,0,0,0,0,0,0.229237,-0.020434,-0.015698,1,0,0,0,0,0,0
10.910000,0.078316,0.180279,0.006342,1,0,0,0,0,0,0,0.087126,0.058866,-0.001730,1,0,0,0,0,0,0,0.219884,-0.025997,-0.016162,1,0,0,0,0,0,0
10.920000,0.070911,0.177700,0.006214,1,0,0,0,0,0,0,0.078928,0.050652,-0.002155,1,0,0,0,0,0,0,0.210552,-0.031299,-0.016516,1,0,0,0,0,0,0
10.930000,0.064100,0.175436,0.006087,1,0,0,0,0,0,0,0.070645,0.042578,-0.002509,1,0,0,0,0,0,0,0.201329,-0.036254,-0.016752,1,0,0,0,0,0,0
10.940000,0.057847,0.173386,0.005952,1,0,0,0,0,0,0,0.062320,0.034667,-0.002793,1,0,0,0,0,0,0,0.192343,-0.040783,-0.016862,1,0,0,0,0,0,0
10.950000,0.052098,0.171514,0.005808,1,0,0,0,0,0,0,0.053994,0.026938,-0.003009,1,0,0,0,0,0,0,0.183749,-0.044830,-0.016848,1,0,0,0,0,0,0
10.960000,0.046819,0.169883,0.005660,1,0,0,0,0,0,0,0.045708,0.019412,-0.003159,1,0,0,0,0,0,0,0.175682,-0.048388,-0.016722,1,0,0,0,0,0,0
10.970000,0.041991,0.168604,0.005514,1,0,0,0,0,0,0,0.037505,0.012105,-0.003245,1,0,0,0,0,0,0,0.168212,-0.051520,-0.016508,1,0,0,0,0,0,0
10.980000,0.037593,0.167761,0.005371,1,0,0,0,0,0,0,0.029426,0.005027,-0.003272,1,0,0,0,0,0,0,0.161317,-0.054335,-0.016234,1,0,0,0,0,0,0
10.990000,0.033600,0.167359,0.005232,1,0,0,0,0,0,0,0.021508,-0.001808,-0.003244,1,0,0,0,0,0,0,0.154895,-0.056892,-0.015919,1,0,0,0,0,0,0
11.000000,0.029989,0.167328,0.005093,1,0,0,0,0,0,0,0.013777,-0.008393,-0.003165,1,0,0,0,0,0,0,0.148810,-0.059112,-0.015555,1,0,0,0,0,0,0
11.010000,0.026741,0.167575,0.004951,1,0,0,0,0,0,0,0.006257,-0.014718,-0.003040,1,0,0,0,0,0,0,0.142988,-0.060798,-0.015121,1,0,0,0,0,0,0
11.020000,0.023826,0.168043,0.004804,1,0,0,0,0,0,0,-0.001037,-0.020775,-0.002874,1,0,0,0,0,0,0,0.137447,-0.061768,-0.014598,1,0,0,0,0,0,0
11.030000,0.021190,0.168755,0.004655,1,0,0,0,0,0,0,-0.008081,-0.026547,-0.002673,1,0,0,0,0,0,0,0.132270,-0.061994,-0.013993,1,0,0,0,0,0,0
11.040000,0.018789,0.169801,0.004506,1,0,0,0,0,0,0,-0.014850,-0.032014,-0.002442,1,0,0,0,0,0,0,0.127575,-0.061611,-0.013333,1,0,0,0,0,0,0
11.050000,0.016613,0.171275,0.004359,1,0,0,0,0,0,0,-0.021323,-0.037166,-0.002186,1,0,0,0,0,0,0,0.123428,-0.060810,-0.012651,1,0,0,0,0,0,0
11.060000,0.014684,0.173194,0.004214,1,0,0,0,0,0,0,-0.027483,-0.041994,-0.001911,1,0,0,0,0,0,0,0.119782,-0.059723,-0.011966,1,0,0,0,0,0,0
11.070000,0.013007,0.175456,0.004068,1,0,0,0,0,0,0,-0.033316,-0.046490,-0.001623,1,0,0,0,0,0,0,0.116512,-0.058371,-0.011284,1,0,0,0,0,0,0
11.080000,0.011556,0.177893,0.003922,1,0,0,0,0,0,0,-0.038813,-0.050651,-0.001327,1,0,0,0,0,0,0,0.113512,-0.056699,-0.010600,1,0,0,0,0,0,0
11.090000,0.010322,0.180387,0.003774,1,0,0,0,0,0,0,-0.043968,-0.054473,-0.001027,1,0,0,0,0,0,0,0.110743,-0.054641,-0.009908,1,0,0,0,0,0,0
11.100000,0.009372,0.182928,0.003627,1,0,0,0,0,0,0,-0.048776,-0.057954,-0.000730,1,0,0,0,0,0,0,0.108243,-0.052160,-0.009204,1,0,0,0,0,0,0
11.110000,0.008827,0.185557,0.003482,1,0,0,0,0,0,0,-0.053239,-0.061095,-0.000438,1,0,0,0,0,0,0,0.106093,-0.049274,-0.008493,1,0,0,0,0,0,0
11.120000,0.008773,0.188263,0.003342,1,0,0,0,0,0,0,-0.057362,-0.063902,-0.000157,1,0,0,0,0,0,0,0.104384,-0.046053,-0.007783,1,0,0,0,0,0,0
11.130000,0.009210,0.190948,0.003211,1,0,0,0,0,0,0,-0.061149,-0.066379,0.000112,1,0,0,0,0,0,0,0.103202,-0.042608,-0.007084,1,0,0,0,0,0,0
11.140000,0.010087,0.193488,0.003090,1,0,0,0,0,0,0,-0.064606,-0.068532,0.000365,1,0,0,0,0,0,0,0.102622,-0.039057,-0.006408,1,0,0,0,0,0,0
11.150000,0.011386,0.195818,0.002981,1,0,0,0,0,0,0,-0.067736,-0.070367,0.000601,1,0,0,0,0,0,0,0.102690,-0.035497,-0.005760,1,0,0,0,0,0,0
11.160000,0.013149,0.197946,0.002887,1,0,0,0,0,0,0,-0.070545,-0.071890,0.000816,1,0,0,0,0,0,0,0.103406,-0.031999,-0.005146,1,0,0,0,0,0,0
11.170000,0.015439,0.199891,0.002811,1,0,0,0,0,0,0,-0.073039,-0.073109,0.001009,1,0,0,0,0,0,0,0.104722,-0.028621,-0.004569,1,0,0,0,0,0,0
11.180000,0.018272,0.201622,0.002755,1,0,0,0,0,0,0,-0.075223,-0.074030,0.001179,1,0,0,0,0,0,0,0.106542,-0.025428,-0.004032,1,0,0,0,0,0,0
11.190000,0.021601,0.203066,0.002719,1,0,0,0,0,0,0,-0.077110,-0.074664,0.001326,1,0,0,0,0,0,0,0.108770,-0.022489,-0.003540,1,0,0,0,0,0,0
11.200000,0.025334,0.204160,0.002702,1,0,0,0,0,0,0,-0.078711,-0.075020,0.001450,1,0,0,0,0,0,0,0.111333,-0.019850,-0.003097,1,0,0,0,0,0,0
11.210000,0.029342,0.204873,0.002702,1,0,0,0,0,0,0,-0.080043,-0.075112,0.001549,1,0,0,0,0,0,0,0.114171,-0.017505,-0.002701,1,0,0,0,0,0,0
11.220000,0.033476,0.205197,0.002718,1,0,0,0,0,0,0,-0.081123,-0.074954,0.001626,1,0,0,0,0,0,0,0.117272,-0.015398,-0.002344,1,0,0,0,0,0,0
11.230000,0.037583,0.205138,0.002747,1,0,0,0,0,0,0,-0.081970,-0.074559,0.001680,1,0,0,0,0,0,0,0.120656,-0.013453,-0.002016,1,0,0,0,0,0,0
11.240000,0.041554,0.204728,0.002785,1,0,0,0,0,0,0,-0.082601,-0.073938,0.001713,1,0,0,0,0,0,0,0.124347,-0.011634,-0.001711,1,0,0,0,0,0,0
11.250000,0.045340,0.204047,0.002832,1,0,0,0,0,0,0,-0.083027,-0.073092,0.001725,1,0,0,0,0,0,0,0.128335,-0.009971,-0.001433,1,0,0,0,0,0,0
11.260000,0.048934,0.203194,0.002890,1,0,0,0,0,0,0,-0.083254,-0.072015,0.001715,1,0,0,0,0,0,0,0.132539,-0.008544,-0.001192,1,0,0,0,0,0,0
11.270000,0.052308,0.202207,0.002956,1,0,0,0,0,0,0,-0.083287,-0.070699,0.001683,1,0,0,0,0,0,0,0.136802,-0.007430,-0.000998,1,0,0,0,0,0,0
11.280000,0.055388,0.201027,0.003025,1,0,0,0,0,0,0,-0.083130,-0.069140,0.001630,1,0,0,0,0,0,0,0.140966,-0.006648,-0.000854,1,0,0,0,0,0,0
11.290000,0.058095,0.199551,0.003087,1,0,0,0,0,0,0,-0.082795,-0.067347,0.001556,1,0,0,0,0,0,0,0.144895,-0.006127,-0.000752,1,0,0,0,0,0,0
11.300000,0.060387,0.197733,0.003136,1,0,0,0,0,0,0,-0.082292,-0.065332,0.001463,1,0,0,0,0,0,0,0.148531,-0.005753,-0.000675,1,0,0,0,0,0,0
11.310000,0.062262,0.195626,0.003172,1,0,0,0,0,0,0,-0.081638,-0.063116,0.001355,1,0,0,0,0,0,0,0.151876,-0.005434,-0.000609,1,0,0,0,0,0,0
11.320000,0.063728,0.193337,0.003199,1,0,0,0,0,0,0,-0.080847,-0.060724,0.001234,1,0,0,0,0,0,0,0.154950,-0.005143,-0.000551,1,0,0,0,0,0,0
11.330000,0.064777,0.190951,0.003221,1,0,0,0,0,0,0,-0.079918,-0.058187,0.001103,1,0,0,0,0,0,0,0.157775,-0.004935,-0.000507,1,0,0,0,0,0,0
11.340000,0.065400,0.188477,0.003237,1,0,0,0,0,0,0,-0.078829,-0.055532,0.000965,1,0,0,0,0,0,0,0.160367,-0.004928,-0.000498,1,0,0,0,0,0,0
11.350000,0.065609,0.185867,0.003241,1,0,0,0,0,0,0,-0.077553,-0.052772,0.000822,1,0,0,0,0,0,0,0.162718,-0.005255,-0.000544,1,0,0,0,0,0,0
11.360000,0.065437,0.183064,0.003230,1,0,0,0,0,0,0,-0.076069,-0.049908,0.000674,1,0,0,0,0,0,0,0.164760,-0.005998,-0.000659,1,0,0,0,0,0,0
11.370000,0.064927,0.180018,0.003198,1,0,0,0,0,0,0,-0.074380,-0.046939,0.000524,1,0,0,0,0,0,0,0.166380,-0.007139,-0.000841,1,0,0,0,0,0,0
11.380000,0.064113,0.176693,0.003144,1,0,0,0,0,0,0,-0.072512,-0.043883,0.000372,1,0,0,0,0,0,0,0.167474,-0.008565,-0.001068,1,0,0,0,0,0,0
11.390000,0.063033,0.173089,0.003068,1,0,0,0,0,0,0,-0.070510,-0.040787,0.000223,1,0,0,0,0,0,0,0.168023,-0.010130,-0.001315,1,0,0,0,0,0,0
11.400000,0.061732,0.169242,0.002973,1,0,0,0,0,0,0,-0.068430,-0.037731,0.000083,1,0,0,0,0,0,0,0.168113,-0.011740,-0.001563,1,0,0,0,0,0,0
11.410000,0.060258,0.165231,0.002866,1,0,0,0,0,0,0,-0.066342,-0.034813,-0.000041,1,0,0,0,0,0,0,0.167900,-0.013418,-0.001817,1,0,0,0,0,0,0
11.420000,0.058641,0.161132,0.002751,1,0,0,0,0,0,0,-0.064329,-0.032137,-0.000145,1,0,0,0,0,0,0,0.167524,-0.015294,-0.002096,1,0,0,0,0,0,0
11.430000,0.056876,0.156960,0.002631,1,0,0,0,0,0,0,-0.062500,-0.029795,-0.000222,1,0,0,0,0,0,0,0.167030,-0.017516,-0.002426,1,0,0,0,0,0,0
11.440000,0.054936,0.152683,0.002504,1,0,0,0,0,0,0,-0.060976,-0.027844,-0.000273,1,0,0,0,0,0,0,0.166361,-0.020171,-0.002819,1,0,0,0,0,0,0
11.450000,0.052792,0.148260,0.002369,1,0,0,0,0,0,0,-0.059841,-0.026292,-0.000299,1,0,0,0,0,0,0,0.165422,-0.023250,-0.003271,1,0,0,0,0,0,0
11.460000,0.050431,0.143692,0.002229,1,0,0,0,0,0,0,-0.059107,-0.025119,-0.000303,1,0,0,0,0,0,0,0.164141,-0.026699,-0.003770,1,0,0,0,0,0,0
11.470000,0.047846,0.139030,0.002086,1,0,0,0,0,0,0,-0.058733,-0.024337,-0.000285,1,0,0,0,0,0,0,0.162481,-0.030459,-0.004302,1,0,0,0,0,0,0
11.480000,0.045025,0.134345,0.001946,1,0,0,0,0,0,0,-0.058651,-0.023995,-0.000244,1,0,0,0,0,0,0,0.160409,-0.034493,-0.004857,1,0,0,0,0,0,0
11.490000,0.041935,0.129670,0.001810,1,0,0,0,0,0,0,-0.058749,-0.024123,-0.000178,1,0,0,0,0,0,0,0.157890,-0.038782,-0.005428,1,0,0,0,0,0,0
11.500000,0.038517,0.124991,0.001680,1,0,0,0,0,0,0,-0.058922,-0.024672,-0.000090,1,0,0,0,0,0,0,0.154903,-0.043304,-0.006008,1,0,0,0,0,0,0
11.510000,0.034683,0.120273,0.001554,1,0,0,0,0,0,0,-0.059191,-0.025564,0.000013,1,0,0,0,0,0,0,0.151469,-0.048014,-0.006586,1,0,0,0,0,0,0
11.520000,0.030339,0.115509,0.001436,1,0,0,0,0,0,0,-0.059746,-0.026775,0.000132,1,0,0,0,0,0,0,0.147649,-0.052836,-0.007146,1,0,0,0,0,0,0
11.530000,0.025428,0.110740,0.001326,1,0,0,0,0,0,0,-0.060880,-0.028286,0.000266,1,0,0,0,0,0,0,0.143512,-0.057690,-0.007674,1,0,0,0,0,0,0
11.540000,0.019971,0.106045,0.001230,1,0,0,0,0,0,0,-0.062775,-0.029979,0.000409,1,0,0,0,0,0,0,0.139110,-0.062530,-0.008161,1,0,0,0,0,0,0
11.550000,0.014058,0.101511,0.001148,1,0,0,0,0,0,0,-0.065328,-0.031646,0.000550,1,0,0,0,0,0,0,0.134452,-0.067370,-0.008609,1,0,0,0,0,0,0
11.560000,0.007805,0.097182,0.001081,1,0,0,0,0,0,0,-0.068290,-0.033152,0.000681,1,0,0,0,0,0,0,0.129507,-0.072250,-0.009023,1,0,0,0,0,0,0
11.570000,0.001297,0.093044,0.001027,1,0,0,0,0,0,0,-0.071452,-0.034513,0.000805,1,0,0,0,0,0,0,0.124216,-0.077181,-0.009402,1,0,0,0,0,0,0
11.580000,-0.005423,0.089038,0.000985,1,0,0,0,0,0,0,-0.074689,-0.035917,0.000934,1,0,0,0,0,0,0,0.118526,-0.082117,-0.009738,1,0,0,0,0,0,0
11.590000,-0.012329,0.085100,0.000953,1,0,0,0,0,0,0,-0.078008,-0.037661,0.001093,1,0,0,0,0,0,0,0.112434,-0.086977,-0.010020,1,0,0,0,0,0,0
11.600000,-0.019368,0.081211,0.000934,1,0,0,0,0,0,0,-0.081550,-0.040001,0.001304,1,0,0,0,0,0,0,0.106018,-0.091682,-0.010239,1,0,0,0,0,0,0
11.610000,-0.026447,0.077400,0.000925,1,0,0,0,0,0,0,-0.085493,-0.042990,0.001575,1,0,0,0,0,0,0,0.099425,-0.096193,-0.010392,1,0,0,0,0,0,0
11.620000,-0.033465,0.073717,0.000925,1,0,0,0,0,0,0,-0.089977,-0.046470,0.001898,1,0,0,0,0,0,0,0.092820,-0.100512,-0.010482,1,0,0,0,0,0,0
11.630000,-0.040336,0.070205,0.000931,1,0,0,0,0,0,0,-0.095028,-0.050196,0.002257,1,0,0,0,0,0,0,0.086325,-0.104684,-0.010517,1,0,0,0,0,0,0
11.640000,-0.046991,0.066875,0.000941,1,0,0,0,0,0,0,-0.100477,-0.053967,0.002637,1,0,0,0,0,0,0,0.079988,-0.108786,-0.010507,1,0,0,0,0,0,0
11.650000,-0.053363,0.063712,0.000954,1,0,0,0,0,0,0,-0.106077,-0.057751,0.003035,1,0,0,0,0,0,0,0.073787,-0.112907,-0.010462,1,0,0,0,0,0,0
11.660000,-0.059385,0.060680,0.000970,1,0,0,0,0,0,0,-0.111663,-0.061654,0.003465,1,0,0,0,0,0,0,0.067675,-0.117091,-0.010388,1,0,0,0,0,0,0
11.670000,-0.064998,0.057725,0.000992,1,0,0,0,0,0,0,-0.117162,-0.065757,0.003938,1,0,0,0,0,0,0,0.061627,-0.121278,-0.010279,1,0,0,0,0,0,0
11.680000,-0.070161,0.054789,0.001022,1,0,0,0,0,0,0,-0.122577,-0.070021,0.004448,1,0,0,0,0,0,0,0.055667,-0.125322,-0.010130,1,0,0,0,0,0,0
11.690000,-0.074854,0.051840,0.001061,1,0,0,0,0,0,0,-0.127934,-0.074327,0.004984,1,0,0,0,0,0,0,0.049868,-0.129070,-0.009934,1,0,0,0,0,0,0
11.700000,-0.079067,0.048906,0.001109,1,0,0,0,0,0,0,-0.133194,-0.078567,0.005531,1,0,0,0,0,0,0,0.044336,-0.132456,-0.009694,1,0,0,0,0,0,0
11.710000,-0.082794,0.046071,0.001158,1,0,0,0,0,0,0,-0.138241,-0.082716,0.006083,1,0,0,0,0,0,0,0.039167,-0.135534,-0.009419,1,0,0,0,0,0,0
11.720000,-0.086044,0.043427,0.001198,1,0,0,0,0,0,0,-0.142946,-0.086822,0.006646,1,0,0,0,0,0,0,0.034416,-0.138435,-0.009121,1,0,0,0,0,0,0
11.730000,-0.088853,0.041022,0.001225,1,0,0,0,0,0,0,-0.147279,-0.090960,0.007229,1,0,0,0,0,0,0,0.030079,-0.141274,-0.008808,1,0,0,0,0,0,0
11.740000,-0.091285,0.038830,0.001239,1,0,0,0,0,0,0,-0.151328,-0.095186,0.007838,1,0,0,0,0,0,0,0.026085,-0.144084,-0.008484,1,0,0,0,0,0,0
11.750000,-0.093410,0.036781,0.001247,1,0,0,0,0,0,0,-0.155235,-0.099512,0.008475,1,0,0,0,0,0,0,0.022341,-0.146843,-0.008152,1,0,0,0,0,0,0
11.760000,-0.095276,0.034830,0.001252,1,0,0,0,0,0,0,-0.159109,-0.103914,0.009135,1,0,0,0,0,0,0,0.018752,-0.149488,-0.007812,1,0,0,0,0,0,0
11.770000,-0.096913,0.032992,0.001253,1,0,0,0,0,0,0,-0.163017,-0.108373,0.009815,1,0,0,0,0,0,0,0.015245,-0.151925,-0.007465,1,0,0,0,0,0,0
11.780000,-0.098334,0.031328,0.001242,1,0,0,0,0,0,0,-0.166989,-0.112879,0.010515,1,0,0,0,0,0,0,0.011795,-0.154052,-0.007111,1,0,0,0,0,0,0
11.790000,-0.099563,0.029901,0.001214,1,0,0,0,0,0,0,-0.171032,-0.117426,0.011234,1,0,0,0,0,0,0,0.008426,-0.155794,-0.006751,1,0,0,0,0,0,0
11.800000,-0.100645,0.028738,0.001166,1,0,0,0,0,0,0,-0.175114,-0.121983,0.011969,1,0,0,0,0,0,0,0.005193,-0.157121,-0.006389,1,0,0,0,0,0,0
11.810000,-0.101637,0.027815,0.001100,1,0,0,0,0,0,0,-0.179118,-0.126469,0.012705,1,0,0,0,0,0,0,0.002151,-0.158062,-0.006029,1,0,0,0,0,0,0
11.820000,-0.102590,0.027092,0.001020,1,0,0,0,0,0,0,-0.182911,-0.130783,0.013422,1,0,0,0,0,0,0,-0.000660,-0.158689,-0.005672,1,0,0,0,0,0,0
11.830000,-0.103540,0.026542,0.000928,1,0,0,0,0,0,0,-0.186382,-0.134805,0.014096,1,0,0,0,0,0,0,-0.003238,-0.159047,-0.005322,1,0,0,0,0,0,0
11.840000,-0.104501,0.026161,0.000826,1,0,0,0,0,0,0,-0.189487,-0.138418,0.014702,1,0,0,0,0,0,0,-0.005607,-0.159132,-0.004980,1,0,0,0,0,0,0
11.850000,-0.105469,0.025958,0.000712,1,0,0,0,0,0,0,-0.192276,-0.141552,0.015222,1,0,0,0,0,0,0,-0.007796,-0.158909,-0.004649,1,0,0,0,0,0,0
11.860000,-0.106416,0.025929,0.000586,1,0,0,0,0,0,0,-0.194848,-0.144193,0.015652,1,0,0,0,0,0,0,-0.009817,-0.158377,-0.004331,1,0,0,0,0,0,0
11.870000,-0.107300,0.026060,0.000450,1,0,0,0,0,0,0,-0.197274,-0.146351,0.015991,1,0,0,0,0,0,0,-0.011673,-0.157583,-0.004026,1,0,0,0,0,0,0
11.880000,-0.108072,0.026332,0.000306,1,0,0,0,0,0,0,-0.199603,-0.148038,0.016243,1,0,0,0,0,0,0,-0.013369,-0.156607,-0.003735,1,0,0,0,0,0,0
11.890000,-0.108676,0.026710,0.000157,1,0,0,0,0,0,0,-0.201802,-0.149240,0.016403,1,0,0,0,0,0,0,-0.014919,-0.155530,-0.003456,1,0,0,0,0,0,0
11.900000,-0.109071,0.027154,0.000008,1,0,0,0,0,0,0,-0.203802,-0.149953,0.016471,1,0,0,0,0,0,0,-0.016351,-0.154375,-0.003190,1,0,0,0,0,0,0
11.910000,-0.109250,0.027619,-0.000137,1,0,0,0,0,0,0,-0.205509,-0.150232,0.016457,1,0,0,0,0,0,0,-0.017672,-0.153119,-0.002938,1,0,0,0,0,0,0
11.920000,-0.109230,0.028048,-0.000271,1,0,0,0,0,0,0,-0.206817,-0.150202,0.016389,1,0,0,0,0,0,0,-0.018849,-0.151729,-0.002699,1,0,0,0,0,0,0
11.930000,-0.109040,0.028402,-0.000389,1,0,0,0,0,0,0,-0.207699,-0.150049,0.016304,1,0,0,0,0,0,0,-0.019808,-0.150205,-0.002474,1,0,0,0,0,0,0
11.940000,-0.108699,0.028675,-0.000492,1,0,0,0,0,0,0,-0.208195,-0.149948,0.016238,1,0,0,0,0,0,0,-0.020473,-0.148589,-0.002263,1,0,0,0,0,0,0
11.950000,-0.108198,0.028904,-0.000585,1,0,0,0,0,0,0,-0.208365,-0.149937,0.016199,1,0,0,0,0,0,0,-0.020797,-0.146956,-0.002063,1,0,0,0,0,0,0
11.960000,-0.107508,0.029150,-0.000673,1,0,0,0,0,0,0,-0.208350,-0.149952,0.016169,1,0,0,0,0,0,0,-0.020800,-0.145379,-0.001873,1,0,0,0,0,0,0
11.970000,-0.106595,0.029460,-0.000763,1,0,0,0,0,0,0,-0.208275,-0.149839,0.016115,1,0,0,0,0,0,0,-0.020555,-0.143907,-0.001694,1,0,0,0,0,0,0
11.980000,-0.105435,0.029831,-0.000854,1,0,0,0,0,0,0,-0.208223,-0.149458,0.016007,1,0,0,0,0,0,0,-0.020152,-0.142554,-0.001523,1,0,0,0,0,0,0
11.990000,-0.104038,0.030205,-0.000940,1,0,0,0,0,0,0,-0.208116,-0.148702,0.015822,1,0,0,0,0,0,0,-0.019653,-0.141295,-0.001363,1,0,0,0,0,0,0
12.000000,-0.102448,0.030509,-0.001012,1,0,0,0,0,0,0,-0.207779,-0.147545,0.015556,1,0,0,0,0,0,0,-0.019080,-0.140071,-0.001215,1,0,0,0,0,0,0
12.010000,-0.100713,0.030688,-0.001066,1,0,0,0,0,0,0,-0.207023,-0.146044,0.015225,1,0,0,0,0,0,0,-0.018416,-0.138820,-0.001078,1,0,0,0,0,0,0
12.020000,-0.098871,0.030733,-0.001102,1,0,0,0,0,0,0,-0.205731,-0.144307,0.014852,1,0,0,0,0,0,0,-0.017628,-0.137498,-0.000953,1,0,0,0,0,0,0
