time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
15.950000,2.679461,-1.603672,1.533501,0.110774,-0.258634,-0.129089,0.993836,-0.062872,-0.077581,-0.048152,0.339119,-0.452217,0.399390,3.055389,-1.492645,2.932441,-0.138384,-0.573564,-0.046806,0.999224,-0.018671,0.034685,0.000092,0.122330,-0.120439,-0.005293,2.244110,-1.009445,3.011895,-0.157372,-0.564174,-0.122702,0.997910,-0.050147,-0.040754,0.000822,0.122621,-0.063905,0.006556,2.257303,-1.950266,2.952443,-0.140745,-0.550375,-0.180165,0.997555,0.042065,-0.055802,0.000240,0.144814,-0.111886,0.003919
15.960000,2.680524,-1.606246,1.532216,0.101997,-0.256288,-0.128010,0.993899,-0.060868,-0.079516,-0.046239,0.359994,-0.305720,0.472653,3.054006,-1.498360,2.931968,-0.138461,-0.569436,-0.047739,0.999256,-0.018017,0.034093,0.000075,0.139556,-0.115404,-0.006472,2.242523,-1.015089,3.010671,-0.160089,-0.564403,-0.122094,0.997928,-0.049540,-0.041039,0.000811,0.121337,-0.050644,0.005185,2.255889,-1.955766,2.950633,-0.142280,-0.549465,-0.181795,0.997495,0.042795,-0.056328,0.000244,0.147916,-0.098257,0.005408
15.970000,2.681500,-1.608799,1.530940,0.093384,-0.254222,-0.127156,0.994033,-0.058795,-0.080708,-0.043910,0.368854,-0.147803,0.549809,3.052616,-1.504030,2.931487,-0.139654,-0.564633,-0.048387,0.999288,-0.017267,0.033546,0.000054,0.159926,-0.103076,-0.008071,2.240910,-1.020732,3.009453,-0.162157,-0.564066,-0.121631,0.997949,-0.048929,-0.041278,0.000800,0.123523,-0.046395,0.005055,2.254452,-1.961254,2.948805,-0.145263,-0.548069,-0.183662,0.997437,0.043548,-0.056765,0.000253,0.153958,-0.076745,0.007906
15.980000,2.682388,-1.611330,1.529673,0.084325,-0.252001,-0.126351,0.994237,-0.056720,-0.081134,-0.041145,0.360753,0.008839,0.628209,3.051209,-1.509650,2.931000,-0.141878,-0.559482,-0.048918,0.999318,-0.016416,0.033071,0.000030,0.179146,-0.087317,-0.009635,2.239284,-1.026369,3.008238,-0.162730,-0.563322,-0.121385,0.997969,-0.048304,-0.041525,0.000789,0.126498,-0.053785,0.006150,2.252979,-1.966724,2.946962,-0.149306,-0.545872,-0.184786,0.997384,0.044346,-0.057087,0.000270,0.165855,-0.054777,0.011093
15.990000,2.683182,-1.613836,1.528412,0.074378,-0.249238,-0.125772,0.994499,-0.054742,-0.080842,-0.037952,0.329207,0.149140,0.700328,3.049777,-1.515220,2.930508,-0.144554,-0.554715,-0.049391,0.999346,-0.015484,0.032673,0.000003,0.191623,-0.073533,-0.010612,2.237661,-1.031997,3.007027,-0.161613,-0.562421,-0.120656,0.997987,-0.047666,-0.041834,0.000783,0.127825,-0.069948,0.007929,2.251467,-1.972167,2.945113,-0.152931,-0.542565,-0.184806,0.997331,0.045221,-0.057324,0.000293,0.184217,-0.044428,0.013940
16.000000,2.683869,-1.616310,1.527159,0.063150,-0.245440,-0.124899,0.994797,-0.052978,-0.079938,-0.034382,0.274434,0.264770,0.757175,3.048318,-1.520748,2.930012,-0.147125,-0.551104,-0.050011,0.999372,-0.014514,0.032332,-0.000024,0.194136,-0.064109,-0.010748,2.236057,-1.037618,3.005827,-0.159071,-0.561979,-0.119227,0.998000,-0.047036,-0.042237,0.000782,0.123093,-0.090353,0.009539,2.249928,-1.977571,2.943268,-0.154412,-0.538295,-0.184293,0.997273,0.046197,-0.057557,0.000322,0.204607,-0.053308,0.015202
16.010000,2.684439,-1.618741,1.525916,0.050885,-0.240626,-0.123713,0.995109,-0.051544,-0.078547,-0.030533,0.196723,0.354626,0.790451,3.046840,-1.526242,2.929575,-0.148250,-0.547702,-0.037574,0.999216,-0.019931,0.034208,0.000124,-1.790120,0.632677,0.097314,2.234478,-1.043232,3.004713,-0.156634,-0.560667,-0.103735,0.997833,-0.051805,-0.040560,0.000455,-1.547135,0.571968,-0.194264,2.248382,-1.982934,2.941492,-0.154041,-0.533971,-0.171169,0.997627,0.040466,-0.055700,0.000061,-1.896072,0.621125,-0.164850
16.020000,2.684883,-1.621121,1.524686,0.038178,-0.235428,-0.122280,0.995413,-0.050544,-0.076777,-0.026528,0.103811,0.425957,0.797899,3.045357,-1.531693,2.929257,-0.148143,-0.542013,-0.026525,0.998844,-0.029774,0.037735,0.000386,-2.032480,0.742623,0.107744,2.232929,-1.048827,3.003751,-0.153054,-0.558189,-0.089100,0.997482,-0.060316,-0.037304,-0.000091,-1.756344,0.669672,-0.217365,2.246857,-1.988241,2.939847,-0.150682,-0.527089,-0.158084,0.998180,0.029972,-0.052318,-0.000394,-2.173892,0.707834,-0.185351
16.030000,2.685200,-1.623450,1.523471,0.025606,-0.230800,-0.120598,0.995698,-0.050019,-0.074688,-0.022489,0.013079,0.488569,0.784953,3.043880,-1.537070,2.929041,-0.147068,-0.533095,-0.017131,0.998348,-0.039804,0.041425,0.000640,-1.961677,0.733301,0.100245,2.231420,-1.054390,3.002929,-0.148854,-0.554173,-0.075944,0.997038,-0.069019,-0.033919,-0.000627,-1.704859,0.655779,-0.206096,2.245374,-1.993467,2.938329,-0.145852,-0.517953,-0.146140,0.998621,0.019153,-0.048864,-0.000841,-2.122981,0.682431,-0.176665
16.040000,2.685394,-1.625741,1.522276,0.013419,-0.227597,-0.118328,0.995962,-0.049910,-0.072300,-0.018501,-0.056104,0.546985,0.760779,3.042418,-1.542342,2.928910,-0.145377,-0.520928,-0.009450,0.997769,-0.049314,0.044994,0.000863,-1.842855,0.701963,0.089976,2.229953,-1.059904,3.002229,-0.144704,-0.548345,-0.064538,0.996534,-0.077316,-0.030661,-0.001110,-1.610445,0.625741,-0.189541,2.243942,-1.998591,2.936919,-0.140851,-0.506704,-0.136228,0.998922,0.008778,-0.045576,-0.001246,-2.012917,0.644445,-0.162362
16.050000,2.685467,-1.628009,1.521107,0.001369,-0.226384,-0.115419,0.996207,-0.050080,-0.069638,-0.014611,-0.093135,0.596355,0.732922,3.040976,-1.547476,2.928848,-0.142985,-0.505821,-0.003361,0.997130,-0.058215,0.048387,0.001054,-1.723432,0.664464,0.080206,2.228526,-1.065349,3.001634,-0.140822,-0.540363,-0.055010,0.995989,-0.085114,-0.027558,-0.001537,-1.509475,0.595705,-0.173052,2.242557,-2.003590,2.935601,-0.136217,-0.492879,-0.127743,0.999096,-0.000993,-0.042466,-0.001600,-1.883840,0.608490,-0.146599
16.060000,2.685417,-1.630275,1.519970,-0.011225,-0.227081,-0.112058,0.996438,-0.050362,-0.066771,-0.010844,-0.097541,0.624276,0.705068,3.039562,-1.552447,2.928839,-0.139544,-0.488257,0.001146,0.996450,-0.066533,0.051577,0.001217,-1.612210,0.621325,0.072107,2.227135,-1.070699,3.001124,-0.137402,-0.529442,-0.047492,0.995417,-0.092392,-0.024601,-0.001911,-1.405078,0.569086,-0.157680,2.241218,-2.008434,2.934363,-0.131522,-0.475689,-0.120060,0.999166,-0.010075,-0.039533,-0.001903,-1.738957,0.570352,-0.130107
16.070000,2.685236,-1.632556,1.518867,-0.024909,-0.229294,-0.108588,0.996650,-0.050606,-0.063839,-0.007213,-0.076898,0.617762,0.678148,3.038190,-1.557231,2.928867,-0.134767,-0.468739,0.004153,0.995742,-0.074315,0.054536,0.001356,-1.510433,0.572556,0.066123,2.225778,-1.075923,3.000679,-0.134181,-0.515017,-0.041940,0.994833,-0.099140,-0.021777,-0.002236,-1.300464,0.542596,-0.143126,2.239930,-2.013088,2.933200,-0.126122,-0.454834,-0.112835,0.999151,-0.018395,-0.036801,-0.002155,-1.581845,0.526569,-0.113253
16.080000,2.684912,-1.634865,1.517799,-0.039644,-0.232630,-0.105073,0.996840,-0.050708,-0.061027,-0.003728,-0.038435,0.574650,0.653154,3.036872,-1.561812,2.928918,-0.128680,-0.447681,0.005912,0.995019,-0.081606,0.057239,0.001479,-1.417356,0.520525,0.062055,2.224453,-1.080984,3.000281,-0.130645,-0.496935,-0.037949,0.994247,-0.105369,-0.019099,-0.002514,-1.200000,0.512482,-0.128787,2.238701,-2.017515,2.932106,-0.119587,-0.430672,-0.106268,0.999073,-0.025906,-0.034300,-0.002355,-1.418481,0.476925,-0.096426
16.090000,2.684438,-1.637211,1.516769,-0.054923,-0.236776,-0.100770,0.997006,-0.050577,-0.058484,-0.000386,0.017491,0.510430,0.632873,3.035621,-1.566176,2.928982,-0.121653,-0.425364,0.006545,0.994290,-0.088449,0.059681,0.001588,-1.331364,0.468809,0.059237,2.223169,-1.085847,2.999917,-0.126208,-0.475595,-0.034918,0.993665,-0.111114,-0.016591,-0.002746,-1.108741,0.475913,-0.114070,2.237544,-2.021687,2.931073,-0.111849,-0.403940,-0.100533,0.998951,-0.032594,-0.032057,-0.002508,-1.254545,0.423430,-0.080006
16.100000,2.683813,-1.639605,1.515787,-0.069664,-0.242014,-0.095706,0.997152,-0.050138,-0.056266,0.002837,0.085864,0.445818,0.619090,3.034443,-1.570311,2.929046,-0.114097,-0.401874,0.006303,0.993565,-0.094861,0.061869,0.001687,-1.238965,0.419484,0.055623,2.221934,-1.090483,2.999581,-0.120503,-0.451797,-0.032486,0.993092,-0.116430,-0.014289,-0.002933,-1.029447,0.432989,-0.098827,2.236469,-2.025582,2.930094,-0.103115,-0.375342,-0.095503,0.998804,-0.038463,-0.030084,-0.002615,-1.092856,0.368628,-0.064227
16.110000,2.683046,-1.642056,1.514860,-0.083243,-0.248217,-0.089688,0.997286,-0.049332,-0.054332,0.005973,0.165945,0.396366,0.611883,3.033341,-1.574205,2.929106,-0.106253,-0.377114,0.005564,0.992866,-0.100703,0.063817,0.001767,-1.107849,0.372400,0.047016,2.220764,-1.094873,2.999267,-0.113627,-0.426383,-0.030468,0.992527,-0.121377,-0.012216,-0.003076,-0.961755,0.387134,-0.083622,2.235486,-2.029184,2.929161,-0.093653,-0.345344,-0.091201,0.998645,-0.043526,-0.028383,-0.002679,-0.933802,0.314276,-0.049176
16.120000,2.682149,-1.644572,1.513995,-0.095727,-0.254935,-0.083322,0.997415,-0.048101,-0.052607,0.009048,0.256214,0.359874,0.607351,3.032320,-1.577844,2.929156,-0.098236,-0.350920,0.004413,0.992218,-0.105853,0.065538,0.001821,-0.965308,0.327078,0.036813,2.219666,-1.099002,2.998971,-0.106030,-0.399942,-0.028809,0.991970,-0.126006,-0.010377,-0.003176,-0.902801,0.342372,-0.069234,2.234599,-2.032480,2.928268,-0.083731,-0.314407,-0.087684,0.998489,-0.047802,-0.026951,-0.002704,-0.779095,0.261505,-0.035001
16.130000,2.681130,-1.647157,1.513192,-0.107730,-0.261940,-0.077613,0.997543,-0.046408,-0.051071,0.012059,0.351298,0.318101,0.597774,3.031379,-1.581212,2.929193,-0.090028,-0.323114,0.002914,0.991636,-0.110278,0.067038,0.001846,-0.818304,0.282506,0.026113,2.218645,-1.102864,2.998690,-0.098265,-0.372705,-0.027546,0.991424,-0.130353,-0.008758,-0.003239,-0.848983,0.301694,-0.056304,2.233814,-2.035465,2.927406,-0.073525,-0.283135,-0.084810,0.998346,-0.051320,-0.025779,-0.002694,-0.631944,0.210305,-0.021834
16.140000,2.679990,-1.649813,1.512441,-0.120236,-0.269196,-0.072854,0.997667,-0.044246,-0.049796,0.014955,0.446587,0.253995,0.575555,3.030522,-1.584294,2.929213,-0.081455,-0.293597,0.001206,0.991132,-0.113961,0.068320,0.001842,-0.668382,0.237017,0.015495,2.217701,-1.106448,2.998419,-0.090698,-0.344629,-0.026720,0.990890,-0.134437,-0.007337,-0.003268,-0.797606,0.265367,-0.044850,2.233132,-2.038137,2.926572,-0.063047,-0.252060,-0.082204,0.998221,-0.054124,-0.024862,-0.002652,-0.493824,0.159563,-0.009574
16.150000,2.678719,-1.652543,1.511733,-0.134011,-0.276612,-0.069009,0.997779,-0.041629,-0.048914,0.017657,0.537292,0.161022,0.536146,3.029754,-1.587073,2.929216,-0.072216,-0.262433,-0.000749,0.990717,-0.116891,0.069372,0.001813,-0.516628,0.188358,0.005646,2.216832,-1.109747,2.998154,-0.083318,-0.315566,-0.026299,0.990371,-0.138266,-0.006095,-0.003268,-0.747769,0.231003,-0.034201,2.232556,-2.040501,2.925763,-0.052185,-0.221285,-0.079646,0.998120,-0.056253,-0.024201,-0.002581,-0.362030,0.108110,0.002107
16.160000,2.677304,-1.655346,1.511058,-0.148865,-0.283781,-0.066145,0.997872,-0.038610,-0.048563,0.020075,0.615198,0.041013,0.480100,3.029083,-1.589532,2.929197,-0.061932,-0.229767,-0.003101,0.990402,-0.119063,0.070175,0.001761,-0.363917,0.134455,-0.002795,2.216037,-1.112750,2.997892,-0.075817,-0.285457,-0.026176,0.989870,-0.141851,-0.005032,-0.003241,-0.700232,0.195465,-0.023441,2.232092,-2.042557,2.924979,-0.040900,-0.190504,-0.077173,0.998045,-0.057730,-0.023799,-0.002482,-0.232332,0.056305,0.013426
16.170000,2.675736,-1.658217,1.510411,-0.164374,-0.290079,-0.063334,0.997937,-0.035287,-0.048851,0.022143,0.667807,-0.094656,0.414525,3.028522,-1.591657,2.929152,-0.050345,-0.195716,-0.005890,0.990194,-0.120475,0.070699,0.001691,-0.210752,0.075196,-0.009723,2.215319,-1.115447,2.997630,-0.067749,-0.254414,-0.026208,0.989393,-0.145172,-0.004160,-0.003186,-0.627565,0.155777,-0.011423,2.231741,-2.044303,2.924220,-0.029385,-0.159376,-0.074645,0.998001,-0.058558,-0.023655,-0.002359,-0.102944,0.006099,0.024272
16.180000,2.674012,-1.661145,1.509794,-0.180030,-0.295060,-0.059905,0.997966,-0.031826,-0.049812,0.023853,0.682092,-0.229098,0.351781,3.028083,-1.593435,2.929078,-0.037564,-0.160363,-0.008782,0.990099,-0.121128,0.070925,0.001607,-0.057985,0.013733,-0.015815,2.214687,-1.117830,2.997368,-0.058725,-0.222745,-0.026207,0.988983,-0.147953,-0.003507,-0.003100,-0.495111,0.110841,0.002400,2.231507,-2.045736,2.923487,-0.017820,-0.127745,-0.071957,0.997988,-0.058739,-0.023756,-0.002213,0.025832,-0.041844,0.034570
16.190000,2.672133,-1.664114,1.509218,-0.195377,-0.298600,-0.055184,0.997954,-0.028427,-0.051394,0.025267,0.655316,-0.345954,0.304980,3.027775,-1.594853,2.928977,-0.024192,-0.123905,-0.011341,0.990116,-0.121026,0.070855,0.001510,0.092780,-0.044459,-0.022236,2.214149,-1.119895,2.997106,-0.048831,-0.190993,-0.026019,0.988669,-0.150052,-0.003091,-0.002981,-0.356993,0.063802,0.016618,2.231387,-2.046850,2.922782,-0.006228,-0.095651,-0.069005,0.998007,-0.058281,-0.024094,-0.002045,0.152741,-0.088361,0.044383
16.200000,2.670105,-1.667115,1.508694,-0.209804,-0.301457,-0.049778,0.997897,-0.025283,-0.053484,0.026501,0.591065,-0.437178,0.280409,3.027600,-1.595903,2.928852,-0.011099,-0.086782,-0.013552,0.990243,-0.120186,0.070518,0.001398,0.239174,-0.094784,-0.029791,2.213714,-1.121645,2.996848,-0.038367,-0.159696,-0.025559,0.988451,-0.151483,-0.002916,-0.002829,-0.226270,0.017427,0.030299,2.231385,-2.047642,2.922109,0.005460,-0.063194,-0.065739,0.998057,-0.057194,-0.024665,-0.001858,0.277119,-0.134375,0.053808
16.210000,2.667938,-1.670143,1.508223,-0.223150,-0.304134,-0.044541,0.997795,-0.022538,-0.055952,0.027674,0.503419,-0.504859,0.275354,3.027553,-1.596581,2.928706,0.001104,-0.049622,-0.015477,0.990469,-0.118637,0.069959,0.001269,0.377754,-0.136473,-0.038141,2.213385,-1.123086,2.996596,-0.027797,-0.129238,-0.024807,0.988328,-0.152291,-0.002970,-0.002649,-0.105008,-0.025348,0.042525,2.231499,-2.048107,2.921469,0.017220,-0.030516,-0.062167,0.998133,-0.055493,-0.025464,-0.001653,0.398176,-0.179197,0.062745
16.220000,2.665642,-1.673198,1.507800,-0.235736,-0.306694,-0.040450,0.997652,-0.020275,-0.058708,0.028869,0.402586,-0.560317,0.278448,3.027622,-1.596890,2.928543,0.012408,-0.013062,-0.016970,0.990785,-0.116424,0.069212,0.001122,0.505814,-0.172935,-0.046020,2.213159,-1.124227,2.996353,-0.017602,-0.099770,-0.023826,0.988292,-0.152521,-0.003228,-0.002446,0.007909,-0.062627,0.052727,2.231731,-2.048246,2.920867,0.028743,0.002044,-0.058145,0.998232,-0.053199,-0.026479,-0.001433,0.513283,-0.219993,0.070766
16.230000,2.663222,-1.676276,1.507409,-0.248118,-0.308612,-0.037950,0.997467,-0.018555,-0.061714,0.030097,0.287253,-0.612284,0.276689,3.027801,-1.596839,2.928368,0.023211,0.022441,-0.018040,0.991176,-0.113601,0.068290,0.000963,0.623267,-0.208592,-0.052364,2.213032,-1.125079,2.996120,-0.008070,-0.071204,-0.022725,0.988339,-0.152209,-0.003663,-0.002225,0.114684,-0.094447,0.060976,2.232074,-2.048062,2.920309,0.039540,0.033976,-0.053632,0.998347,-0.050351,-0.027682,-0.001201,0.619696,-0.253754,0.077449
16.240000,2.660677,-1.679366,1.507041,-0.260457,-0.309205,-0.035736,0.997244,-0.017477,-0.064944,0.031320,0.148050,-0.657140,0.262416,3.028088,-1.596439,2.928183,0.033873,0.056669,-0.018867,0.991633,-0.110216,0.067192,0.000793,0.731362,-0.245068,-0.057039,2.212997,-1.125648,2.995899,0.000619,-0.043273,-0.021644,0.988465,-0.151379,-0.004246,-0.001993,0.217948,-0.120874,0.067371,2.232520,-2.047563,2.919796,0.049166,0.064869,-0.048995,0.998473,-0.046993,-0.029032,-0.000960,0.716959,-0.278765,0.082678
16.250000,2.658013,-1.682453,1.506698,-0.272007,-0.307939,-0.032680,0.996987,-0.017173,-0.068319,0.032486,-0.016157,-0.676966,0.235991,3.028480,-1.595703,2.927991,0.044367,0.089546,-0.019547,0.992145,-0.106315,0.065916,0.000619,0.830849,-0.279997,-0.060776,2.213043,-1.125939,2.995687,0.008364,-0.015600,-0.020734,0.988666,-0.150041,-0.004949,-0.001753,0.320116,-0.142241,0.072112,2.233054,-2.046762,2.919329,0.057255,0.094571,-0.044592,0.998602,-0.043169,-0.030483,-0.000716,0.806291,-0.294219,0.086561
16.260000,2.655240,-1.685518,1.506393,-0.282009,-0.304886,-0.028096,0.996708,-0.017729,-0.071639,0.033556,-0.190475,-0.644791,0.201808,3.028975,-1.594646,2.927793,0.054239,0.120992,-0.019996,0.992698,-0.101940,0.064480,0.000440,0.921401,-0.308832,-0.064557,2.213163,-1.125954,2.995483,0.015256,0.012156,-0.020076,0.988940,-0.148198,-0.005751,-0.001510,0.422317,-0.160190,0.075799,2.233661,-2.045670,2.918903,0.063736,0.123198,-0.040679,0.998730,-0.038913,-0.031990,-0.000470,0.889989,-0.302013,0.089541
16.270000,2.652378,-1.688550,1.506140,-0.289821,-0.301573,-0.022473,0.996431,-0.019147,-0.074611,0.034515,-0.358541,-0.553663,0.164981,3.029563,-1.593282,2.927592,0.062860,0.150865,-0.020072,0.993280,-0.097136,0.062926,0.000257,1.002335,-0.327952,-0.068991,2.213348,-1.125690,2.995285,0.021613,0.040149,-0.019631,0.989284,-0.145849,-0.006640,-0.001265,0.523762,-0.177520,0.079342,2.234326,-2.044296,2.918515,0.068980,0.150807,-0.036993,0.998851,-0.034252,-0.033526,-0.000224,0.967722,-0.306956,0.092076
16.280000,2.649448,-1.691552,1.505945,-0.295909,-0.298993,-0.016627,0.996176,-0.021343,-0.076985,0.035361,-0.502983,-0.422152,0.129610,3.030228,-1.591629,2.927393,0.069752,0.178993,-0.019804,0.993875,-0.091950,0.061304,0.000067,1.073318,-0.336620,-0.074042,2.213596,-1.125145,2.995091,0.027979,0.068216,-0.019219,0.989692,-0.143004,-0.007623,-0.001018,0.621601,-0.197642,0.083740,2.235040,-2.042653,2.918166,0.073812,0.177131,-0.032882,0.998957,-0.029223,-0.035093,0.000020,1.036362,-0.315604,0.094407
16.290000,2.646460,-1.694532,1.505808,-0.301732,-0.297123,-0.010969,0.995957,-0.024154,-0.078633,0.036103,-0.610111,-0.277697,0.097741,3.030953,-1.589704,2.927197,0.074840,0.205195,-0.019228,0.994470,-0.086434,0.059661,-0.000131,1.133848,-0.337124,-0.079068,2.213910,-1.124321,2.994901,0.034695,0.095829,-0.018776,0.990156,-0.139692,-0.008717,-0.000766,0.711730,-0.220911,0.088968,2.235804,-2.040755,2.917862,0.079091,0.201585,-0.027680,0.999040,-0.023882,-0.036721,0.000263,1.092074,-0.331852,0.096352
16.300000,2.643409,-1.697495,1.505727,-0.308521,-0.295729,-0.005251,0.995775,-0.027401,-0.079568,0.036749,-0.686722,-0.148385,0.070301,3.031721,-1.587527,2.927009,0.078442,0.229236,-0.018315,0.995053,-0.080640,0.058028,-0.000334,1.182853,-0.333332,-0.083169,2.214293,-1.123227,2.994716,0.041886,0.122204,-0.018198,0.990664,-0.135960,-0.009936,-0.000507,0.789478,-0.246396,0.094576,2.236626,-2.038624,2.917616,0.085280,0.223660,-0.021681,0.999093,-0.018297,-0.038447,0.000502,1.133989,-0.354481,0.097565
16.310000,2.640284,-1.700447,1.505703,-0.316532,-0.294571,0.000193,0.995621,-0.030974,-0.079921,0.037310,-0.747695,-0.051175,0.045925,3.032519,-1.585123,2.926832,0.081015,0.250779,-0.017212,0.995614,-0.074632,0.056417,-0.000539,1.218914,-0.328366,-0.085683,2.214750,-1.121879,2.994538,0.049278,0.146554,-0.017372,0.991202,-0.131878,-0.011283,-0.000243,0.851860,-0.270553,0.099413,2.237513,-2.036286,2.917430,0.092017,0.242995,-0.015723,0.999109,-0.012537,-0.040287,0.000736,1.161832,-0.376368,0.097588
16.320000,2.637074,-1.703386,1.505731,-0.325429,-0.293393,0.005238,0.995482,-0.034810,-0.079853,0.037784,-0.793729,0.017379,0.021780,3.033339,-1.582517,2.926665,0.082922,0.269470,-0.016193,0.996145,-0.068475,0.054829,-0.000743,1.241026,-0.323468,-0.086412,2.215279,-1.120300,2.994370,0.056274,0.168370,-0.016187,0.991754,-0.127524,-0.012739,0.000024,0.898973,-0.289109,0.102293,2.238465,-2.033771,2.917301,0.098041,0.259171,-0.010153,0.999086,-0.006677,-0.042210,0.000960,1.173783,-0.386952,0.096006
16.330000,2.633772,-1.706314,1.505810,-0.334738,-0.292179,0.010565,0.995349,-0.038824,-0.079477,0.038154,-0.820013,0.069623,-0.006464,3.034176,-1.579740,2.926507,0.084330,0.285143,-0.015452,0.996638,-0.062240,0.053264,-0.000940,1.249888,-0.318032,-0.085656,2.215873,-1.118517,2.994215,0.062352,0.187510,-0.014801,0.992308,-0.122967,-0.014269,0.000286,0.933530,-0.300321,0.102897,2.239468,-2.031112,2.917226,0.101991,0.271889,-0.005262,0.999024,-0.000799,-0.044141,0.001172,1.169844,-0.380117,0.092945
16.340000,2.630377,-1.709230,1.505943,-0.343938,-0.290987,0.015833,0.995222,-0.042917,-0.078851,0.038379,-0.824253,0.114993,-0.042575,3.035024,-1.576821,2.926355,0.085184,0.297932,-0.014945,0.997090,-0.055987,0.051729,-0.001128,1.248060,-0.310270,-0.084015,2.216523,-1.116554,2.994075,0.067286,0.204385,-0.013106,0.992857,-0.118256,-0.015838,0.000541,0.960530,-0.305209,0.101752,2.240496,-2.028343,2.917193,0.103128,0.281158,-0.001420,0.998928,0.005023,-0.045993,0.001368,1.152269,-0.356608,0.088927
16.350000,2.626894,-1.712133,1.506125,-0.352518,-0.289581,0.020251,0.995105,-0.046980,-0.077998,0.038410,-0.806105,0.158210,-0.086715,3.035877,-1.573787,2.926208,0.085271,0.308167,-0.014479,0.997496,-0.049763,0.050240,-0.001305,1.238310,-0.298220,-0.082028,2.217217,-1.114431,2.993955,0.071290,0.219718,-0.010799,0.993394,-0.113417,-0.017421,0.000783,0.984819,-0.307566,0.100049,2.241520,-2.025498,2.917197,0.101259,0.287251,0.002230,0.998803,0.010728,-0.047691,0.001548,1.124542,-0.320573,0.084530
16.360000,2.623328,-1.715019,1.506348,-0.360203,-0.287533,0.024350,0.995004,-0.050912,-0.076917,0.038204,-0.769426,0.204615,-0.136254,3.036726,-1.570664,2.926066,0.084330,0.316085,-0.014048,0.997854,-0.043603,0.048822,-0.001472,1.221499,-0.280697,-0.079851,2.217949,-1.112160,2.993860,0.075003,0.233834,-0.008256,0.993918,-0.108459,-0.019019,0.001014,1.006871,-0.312437,0.099008,2.242513,-2.022605,2.917240,0.096994,0.290930,0.006331,0.998655,0.016281,-0.049191,0.001711,1.093427,-0.279892,0.080430
16.370000,2.619691,-1.717880,1.506613,-0.366897,-0.284620,0.028477,0.994926,-0.054643,-0.075580,0.037743,-0.723331,0.259327,-0.186701,3.037560,-1.567472,2.925927,0.082252,0.321684,-0.013720,0.998164,-0.037547,0.047502,-0.001628,1.196425,-0.258420,-0.077225,2.218719,-1.109756,2.993789,0.079042,0.246677,-0.006091,0.994425,-0.103399,-0.020653,0.001238,1.024614,-0.322171,0.098985,2.243455,-2.019683,2.917325,0.091495,0.293204,0.010494,0.998487,0.021683,-0.050493,0.001859,1.064435,-0.242284,0.076968
16.380000,2.615992,-1.720707,1.506918,-0.372636,-0.280696,0.032451,0.994877,-0.058143,-0.073942,0.037039,-0.675107,0.322400,-0.232584,3.038368,-1.564237,2.925791,0.079237,0.324829,-0.013363,0.998425,-0.031639,0.046297,-0.001771,1.161785,-0.233967,-0.073786,2.219532,-1.107229,2.993738,0.083524,0.258268,-0.004159,0.994909,-0.098261,-0.022343,0.001454,1.037165,-0.334520,0.099330,2.244341,-2.016743,2.917452,0.085755,0.294618,0.014830,0.998301,0.026944,-0.051622,0.001995,1.036975,-0.211419,0.073838
16.390000,2.612240,-1.723489,1.507263,-0.377778,-0.275523,0.036518,0.994858,-0.061408,-0.071975,0.036128,-0.628722,0.388821,-0.269770,3.039142,-1.560984,2.925660,0.075608,0.325405,-0.012923,0.998639,-0.025929,0.045212,-0.001899,1.117520,-0.209659,-0.069407,2.220391,-1.104593,2.993706,0.088196,0.268505,-0.002326,0.995366,-0.093072,-0.024094,0.001665,1.043441,-0.346211,0.099249,2.245170,-2.013794,2.917623,0.080379,0.295025,0.019355,0.998098,0.032060,-0.052613,0.002118,1.006024,-0.187246,0.070372
16.400000,2.608437,-1.726212,1.507650,-0.382676,-0.268993,0.040844,0.994867,-0.064460,-0.069684,0.035060,-0.590302,0.449880,-0.297379,3.039878,-1.557738,2.925533,0.071606,0.323408,-0.012626,0.998809,-0.020463,0.044243,-0.002012,1.064629,-0.186293,-0.064203,2.221296,-1.101862,2.993691,0.092755,0.277166,-0.000833,0.995794,-0.087868,-0.025896,0.001868,1.042597,-0.355341,0.098318,2.245949,-2.010848,2.917838,0.075522,0.293803,0.023482,0.997880,0.036999,-0.053494,0.002227,0.965595,-0.166782,0.065988
