time,wind_vx,wind_vy,wind_vz
25.120000,1.246039,0.378832,0.109791
25.130000,1.259136,0.383822,0.114785
25.140000,1.258631,0.378102,0.112078
25.150000,1.249662,0.380374,0.111469
25.160000,1.244013,0.378114,0.112848
25.170000,1.252195,0.375575,0.113874
25.180000,1.247458,0.383143,0.110139
25.190000,1.240754,0.383035,0.115094
25.200000,1.236637,0.377658,0.121316
25.210000,1.241211,0.383690,0.126309
25.220000,1.243144,0.378838,0.125821
25.230000,1.242294,0.383170,0.125954
25.240000,1.241360,0.382572,0.124729
25.250000,1.245363,0.378290,0.131560
25.260000,1.247313,0.373691,0.131436
25.270000,1.246223,0.378804,0.120772
25.280000,1.247143,0.375803,0.119398
25.290000,1.248463,0.372738,0.109616
25.300000,1.246369,0.371206,0.106745
25.310000,1.255995,0.372156,0.108072
25.320000,1.253572,0.377199,0.107732
25.330000,1.250584,0.378219,0.105492
25.340000,1.244709,0.379750,0.108812
25.350000,1.246408,0.377816,0.107935
25.360000,1.247532,0.383386,0.101993
25.370000,1.248838,0.383211,0.104254
25.380000,1.246830,0.379328,0.104655
25.390000,1.247083,0.382754,0.099398
25.400000,1.249725,0.390552,0.094672
25.410000,1.243036,0.398704,0.096057
25.420000,1.248218,0.407643,0.103203
25.430000,1.251398,0.406081,0.098797
25.440000,1.239488,0.401783,0.097517
25.450000,1.241696,0.400072,0.095098
25.460000,1.248702,0.393569,0.101007
25.470000,1.236464,0.394458,0.105201
25.480000,1.232556,0.394959,0.105349
25.490000,1.238583,0.388400,0.103538
25.500000,1.242895,0.397023,0.094565
25.510000,1.248630,0.397274,0.105741
25.520000,1.250530,0.402526,0.101483
25.530000,1.253254,0.397814,0.099700
25.540000,1.258045,0.403600,0.098019
25.550000,1.261149,0.401664,0.097412
25.560000,1.265492,0.399320,0.095276
25.570000,1.267670,0.400445,0.088889
25.580000,1.266069,0.398126,0.088965
25.590000,1.257771,0.389959,0.089644
25.600000,1.251541,0.394561,0.086975
25.610000,1.244814,0.403204,0.087029
25.620000,1.237863,0.399772,0.083920
25.630000,1.237328,0.400798,0.092084
25.640000,1.228588,0.399917,0.084615
25.650000,1.222921,0.397463,0.086062
25.660000,1.217540,0.393341,0.085280
25.670000,1.220473,0.383493,0.087246
25.680000,1.218160,0.388015,0.088387
25.690000,1.224807,0.391953,0.086856
25.700000,1.224145,0.402276,0.079578
25.710000,1.224628,0.404383,0.079175
25.720000,1.220202,0.406762,0.076433
25.730000,1.221072,0.409340,0.066515
25.740000,1.215289,0.417241,0.068097
25.750000,1.220178,0.413465,0.060622
25.760000,1.218337,0.408976,0.049172
25.770000,1.221048,0.408970,0.055212
25.780000,1.214737,0.409511,0.043078
25.790000,1.221914,0.403204,0.051355
25.800000,1.232169,0.410250,0.046098
25.810000,1.235134,0.404960,0.044135
25.820000,1.236031,0.401232,0.048284
25.830000,1.238476,0.401054,0.050678
25.840000,1.235585,0.406977,0.053321
25.850000,1.242715,0.401197,0.047500
25.860000,1.244767,0.400123,0.048032
25.870000,1.235988,0.399807,0.048341
25.880000,1.240022,0.404984,0.055672
25.890000,1.237515,0.397387,0.047663
25.900000,1.236526,0.394925,0.050908
25.910000,1.242070,0.390623,0.053223
25.920000,1.244327,0.381113,0.051281
25.930000,1.240576,0.391175,0.048447
25.940000,1.244469,0.394926,0.050959
25.950000,1.240847,0.394069,0.049330
25.960000,1.232365,0.389600,0.048815
25.970000,1.226650,0.378900,0.052995
25.980000,1.239515,0.381012,0.056676
25.990000,1.245183,0.372185,0.055881
26.000000,1.251911,0.382164,0.060682
26.010000,1.249684,0.388980,0.056969
26.020000,1.249971,0.393153,0.058802
26.030000,1.244778,0.390026,0.059884
26.040000,1.245843,0.386266,0.063236
26.050000,1.248272,0.388786,0.062828
26.060000,1.245892,0.393851,0.063012
26.070000,1.249507,0.391224,0.059820
26.080000,1.241307,0.395159,0.058877
26.090000,1.240302,0.399813,0.061019
26.100000,1.243362,0.393915,0.065408
26.110000,1.247828,0.395067,0.068582
26.120000,1.250494,0.395989,0.067135
26.130000,1.252007,0.391223,0.068602
26.140000,1.260288,0.396743,0.075047
26.150000,1.254145,0.403279,0.072704
26.160000,1.267039,0.410345,0.070378
26.170000,1.265887,0.411060,0.062222
26.180000,1.274790,0.414061,0.056869
26.190000,1.272027,0.413103,0.051271
26.200000,1.260751,0.412451,0.046794
26.210000,1.260615,0.407812,0.045190
26.220000,1.259518,0.406516,0.052709
26.230000,1.256612,0.404435,0.048033
26.240000,1.255481,0.401660,0.040643
26.250000,1.257402,0.398457,0.046600
26.260000,1.254152,0.397073,0.045166
26.270000,1.255605,0.403944,0.050762
26.280000,1.258229,0.397504,0.050271
26.290000,1.250997,0.396658,0.057486
26.300000,1.248465,0.391736,0.057869
26.310000,1.249362,0.382482,0.059911
26.320000,1.243711,0.389630,0.064430
26.330000,1.248593,0.386614,0.064215
26.340000,1.245146,0.383097,0.070133
26.350000,1.242557,0.382909,0.068346
26.360000,1.246125,0.388249,0.068591
26.370000,1.245051,0.382564,0.075650
26.380000,1.252600,0.380545,0.073738
26.390000,1.258028,0.387285,0.074794
26.400000,1.257375,0.386710,0.080718
26.410000,1.263988,0.388466,0.073926
26.420000,1.260912,0.391186,0.079430
26.430000,1.255020,0.393254,0.079312
26.440000,1.259466,0.396240,0.076924
26.450000,1.262286,0.402869,0.080111
26.460000,1.260718,0.398886,0.075591
26.470000,1.266064,0.406878,0.076342
26.480000,1.262019,0.404067,0.074452
26.490000,1.263727,0.395085,0.067279
26.500000,1.267266,0.395520,0.067720
26.510000,1.270832,0.389636,0.073880
26.520000,1.267179,0.399873,0.068177
26.530000,1.271216,0.392049,0.067667
26.540000,1.264297,0.392824,0.064657
26.550000,1.277328,0.394824,0.057923
26.560000,1.278541,0.388201,0.058136
26.570000,1.273971,0.387944,0.054337
26.580000,1.279730,0.379089,0.049369
26.590000,1.275692,0.378511,0.051117
26.600000,1.270175,0.378049,0.051043
26.610000,1.267438,0.382366,0.040258
26.620000,1.272835,0.388173,0.034855
26.630000,1.269112,0.392105,0.034130
26.640000,1.259010,0.400262,0.032537
26.650000,1.260447,0.399480,0.025946
26.660000,1.266358,0.405134,0.022346
26.670000,1.264679,0.403122,0.017523
26.680000,1.268479,0.409168,0.021303
26.690000,1.272512,0.410366,0.010921
26.700000,1.274709,0.417728,0.011878
26.710000,1.278746,0.425943,0.007720
26.720000,1.278937,0.431508,0.009734
26.730000,1.274683,0.432647,0.015726
26.740000,1.272551,0.442878,0.018784
26.750000,1.273454,0.458027,0.012051
26.760000,1.266019,0.453448,0.014043
26.770000,1.262399,0.450946,0.014996
26.780000,1.256503,0.456518,0.024921
26.790000,1.258538,0.451993,0.026063
26.800000,1.257279,0.449403,0.025603
26.810000,1.250853,0.448328,0.032257
26.820000,1.250224,0.442653,0.026846
26.830000,1.254720,0.448782,0.025621
26.840000,1.254891,0.451900,0.019989
26.850000,1.256068,0.458609,0.031958
26.860000,1.255379,0.456393,0.035897
26.870000,1.257864,0.461333,0.037153
26.880000,1.248382,0.465684,0.042495
26.890000,1.252608,0.463350,0.043882
26.900000,1.261224,0.466461,0.038748
26.910000,1.261498,0.464434,0.031212
26.920000,1.259916,0.462364,0.027668
26.930000,1.257882,0.467151,0.024760
26.940000,1.261880,0.473411,0.027639
26.950000,1.259160,0.476281,0.031398
26.960000,1.265220,0.478634,0.033186
26.970000,1.263140,0.481788,0.044419
26.980000,1.257778,0.478813,0.040675
26.990000,1.260597,0.478473,0.033584
27.000000,1.254228,0.487979,0.038784
27.010000,1.256872,0.492283,0.035718
27.020000,1.253949,0.501070,0.030378
27.030000,1.249341,0.499516,0.025766
27.040000,1.249831,0.490082,0.024428
27.050000,1.247965,0.483930,0.019126
27.060000,1.248712,0.480747,0.018566
27.070000,1.250959,0.489182,0.012977
27.080000,1.240573,0.493379,0.000675
27.090000,1.236515,0.489740,-0.001817
27.100000,1.237192,0.486974,0.000153
27.110000,1.236233,0.481998,0.004669
27.120000,1.233037,0.484524,0.004502
27.130000,1.231696,0.479542,0.004538
27.140000,1.231160,0.486429,0.006481
27.150000,1.234462,0.477105,0.005290
27.160000,1.236400,0.480744,0.001238
27.170000,1.236800,0.483289,0.006150
27.180000,1.241582,0.478117,0.010647
27.190000,1.246281,0.480870,0.006916
27.200000,1.238940,0.477842,0.007544
27.210000,1.222055,0.471193,0.009404
27.220000,1.230693,0.474830,0.013113
27.230000,1.232062,0.466996,0.015699
27.240000,1.224360,0.467333,0.022452
27.250000,1.218890,0.457665,0.019942
27.260000,1.222856,0.457352,0.022131
27.270000,1.221551,0.463317,0.026675
27.280000,1.227534,0.469044,0.028058
27.290000,1.226680,0.468764,0.028731
27.300000,1.223269,0.468670,0.024719
27.310000,1.223625,0.466103,0.027256
27.320000,1.223109,0.470618,0.025207
27.330000,1.226332,0.476503,0.025984
27.340000,1.230364,0.473974,0.027043
27.350000,1.229256,0.467278,0.027519
27.360000,1.231676,0.466679,0.028640
27.370000,1.238259,0.470166,0.032185
27.380000,1.232306,0.473926,0.027206
27.390000,1.239749,0.468770,0.026009
27.400000,1.240560,0.470050,0.025629
27.410000,1.245722,0.460016,0.024934
27.420000,1.241189,0.462228,0.018249
27.430000,1.242309,0.463392,0.028853
27.440000,1.240937,0.464126,0.037721
27.450000,1.236472,0.451917,0.033576
27.460000,1.238867,0.452295,0.033972
27.470000,1.241030,0.456706,0.031642
27.480000,1.235468,0.461473,0.038085
27.490000,1.226999,0.453775,0.039281
27.500000,1.228531,0.464974,0.035580
27.510000,1.229859,0.465646,0.034564
27.520000,1.233294,0.464860,0.035598
27.530000,1.234255,0.457585,0.038117
27.540000,1.232112,0.459036,0.044872
27.550000,1.231121,0.468029,0.044128
27.560000,1.231951,0.473025,0.040410
27.570000,1.228960,0.474226,0.047706
27.580000,1.226903,0.466877,0.055384
27.590000,1.223599,0.475003,0.049456
27.600000,1.221191,0.473992,0.054502
27.610000,1.222974,0.470901,0.056048
27.620000,1.216304,0.473490,0.058794
27.630000,1.210857,0.470520,0.057078
27.640000,1.214529,0.477585,0.052916
27.650000,1.209722,0.489625,0.054104
27.660000,1.207468,0.483032,0.047229
27.670000,1.204977,0.486088,0.056078
27.680000,1.211780,0.494360,0.058593
27.690000,1.210861,0.501759,0.058353
27.700000,1.213565,0.502230,0.056006
27.710000,1.216307,0.503063,0.048225
27.720000,1.224762,0.501797,0.046355
27.730000,1.218310,0.507455,0.051109
27.740000,1.220074,0.506017,0.053923
27.750000,1.228119,0.511635,0.049086
27.760000,1.229944,0.512642,0.043674
27.770000,1.232607,0.512316,0.036177
27.780000,1.236282,0.514452,0.029359
27.790000,1.230129,0.507436,0.026043
27.800000,1.228774,0.511090,0.026003
27.810000,1.240282,0.509626,0.030214
27.820000,1.238366,0.501786,0.021813
27.830000,1.243892,0.511971,0.026771
27.840000,1.249645,0.514908,0.025270
27.850000,1.249012,0.516257,0.024136
27.860000,1.250669,0.520320,0.025878
27.870000,1.245389,0.523778,0.038132
27.880000,1.238864,0.526891,0.040479
27.890000,1.240952,0.530940,0.039473
27.900000,1.242246,0.535566,0.044146
27.910000,1.241708,0.531461,0.032971
27.920000,1.245711,0.534132,0.028201
27.930000,1.241843,0.531998,0.026236
27.940000,1.248300,0.530612,0.026316
27.950000,1.249366,0.531134,0.024039
27.960000,1.245627,0.522804,0.018273
27.970000,1.245900,0.518695,0.021444
27.980000,1.241629,0.508291,0.009551
27.990000,1.246047,0.519734,0.009353
28.000000,1.239712,0.523034,0.015771
28.010000,1.245723,0.531463,0.016000
28.020000,1.246775,0.535605,0.011162
28.030000,1.253501,0.534378,0.009507
28.040000,1.247855,0.536690,0.013523
28.050000,1.250057,0.536563,0.006432
28.060000,1.248478,0.538443,0.005430
28.070000,1.248203,0.537397,-0.006437
28.080000,1.252971,0.544961,-0.007185
28.090000,1.252643,0.551097,-0.005388
28.100000,1.249617,0.552004,-0.006034
28.110000,1.248043,0.558340,0.003416
28.120000,1.250104,0.562362,0.005544
28.130000,1.257829,0.564784,0.000423
28.140000,1.256780,0.568863,-0.004892
28.150000,1.260996,0.574631,0.000146
28.160000,1.259155,0.570548,0.004357
28.170000,1.255818,0.564696,0.009131
28.180000,1.246118,0.563338,0.003906
28.190000,1.254202,0.562431,0.006047
28.200000,1.253082,0.564841,0.011801
28.210000,1.258162,0.563602,0.001647
28.220000,1.258983,0.558763,-0.000765
28.230000,1.250225,0.569917,0.004744
28.240000,1.246538,0.568598,0.003365
28.250000,1.246847,0.565380,0.009724
28.260000,1.252472,0.565915,0.000753
28.270000,1.250749,0.562133,0.004092
28.280000,1.247565,0.563974,-0.000699
28.290000,1.246649,0.559584,0.000493
28.300000,1.242837,0.556728,0.005607
28.310000,1.239274,0.555890,-0.001221
28.320000,1.234013,0.558942,-0.003838
28.330000,1.240367,0.551972,0.005980
28.340000,1.244059,0.554522,0.009974
28.350000,1.232462,0.554823,0.013203
28.360000,1.229099,0.562232,0.015291
28.370000,1.226420,0.557554,0.017538
28.380000,1.224126,0.555013,0.014728
28.390000,1.212271,0.549424,0.021952
28.400000,1.222900,0.550788,0.028554
28.410000,1.225015,0.551655,0.025301
28.420000,1.228444,0.551144,0.027893
28.430000,1.230781,0.556599,0.034000
28.440000,1.235150,0.552823,0.039495
28.450000,1.237029,0.552425,0.039111
28.460000,1.239852,0.543920,0.034996
28.470000,1.237929,0.545793,0.030866
28.480000,1.238367,0.539695,0.031465
28.490000,1.233766,0.537866,0.032982
28.500000,1.233375,0.534326,0.038730
28.510000,1.233407,0.544903,0.037736
28.520000,1.228676,0.545380,0.036761
28.530000,1.225808,0.545761,0.043331
28.540000,1.226677,0.544494,0.039818
28.550000,1.228019,0.539847,0.039348
28.560000,1.231389,0.541061,0.045323
28.570000,1.234449,0.548162,0.046359
28.580000,1.233793,0.553956,0.049367
28.590000,1.226526,0.546701,0.056006
28.600000,1.220434,0.538931,0.060927
28.610000,1.224688,0.537626,0.063210
28.620000,1.224537,0.535899,0.059743
28.630000,1.226032,0.533733,0.055311
28.640000,1.231298,0.536652,0.051955
28.650000,1.231963,0.532947,0.055960
28.660000,1.228118,0.527202,0.061438
28.670000,1.222722,0.524237,0.062281
28.680000,1.219144,0.518144,0.063577
28.690000,1.222904,0.524506,0.063166
28.700000,1.230732,0.520153,0.057011
28.710000,1.226547,0.519457,0.050409
28.720000,1.222347,0.515402,0.055962
28.730000,1.216822,0.517676,0.053140
28.740000,1.213664,0.520740,0.046682
28.750000,1.205590,0.519127,0.035709
28.760000,1.199035,0.518022,0.041917
28.770000,1.193345,0.512515,0.027076
28.780000,1.187388,0.516673,0.032652
28.790000,1.172137,0.513609,0.022772
28.800000,1.179588,0.511788,0.026007
28.810000,1.178800,0.512264,0.018205
28.820000,1.179726,0.512273,0.023718
28.830000,1.179997,0.500749,0.020336
28.840000,1.172426,0.497906,0.018449
28.850000,1.168058,0.503299,0.023202
28.860000,1.161887,0.493455,0.025520
28.870000,1.162089,0.490601,0.030102
28.880000,1.171562,0.484323,0.025711
28.890000,1.174627,0.485031,0.025955
28.900000,1.174422,0.478575,0.025514
28.910000,1.176216,0.485912,0.019071
28.920000,1.176833,0.481961,0.023335
28.930000,1.180191,0.479746,0.020678
28.940000,1.183552,0.485242,0.020579
28.950000,1.184700,0.482207,0.018895
28.960000,1.188536,0.476500,0.025108
28.970000,1.194441,0.477400,0.023073
28.980000,1.195845,0.479281,0.024176
28.990000,1.193767,0.480804,0.029472
29.000000,1.186836,0.480811,0.035447
29.010000,1.186294,0.472407,0.032990
29.020000,1.178950,0.470700,0.034080
29.030000,1.181550,0.469624,0.033702
29.040000,1.186150,0.468721,0.023274
29.050000,1.190559,0.460002,0.032651
29.060000,1.187219,0.459626,0.034961
29.070000,1.197884,0.459153,0.039050
29.080000,1.202693,0.453820,0.037211
29.090000,1.202221,0.447473,0.037715
29.100000,1.199921,0.442271,0.042054
29.110000,1.205940,0.445225,0.039358
29.120000,1.210582,0.447917,0.040973
29.130000,1.203279,0.441255,0.041487
29.140000,1.207538,0.437550,0.041548
29.150000,1.197648,0.447124,0.046596
29.160000,1.197400,0.452888,0.041858
29.170000,1.196609,0.447574,0.047401
29.180000,1.200833,0.447969,0.044744
29.190000,1.194046,0.442840,0.041589
29.200000,1.197847,0.442998,0.039950
29.210000,1.201807,0.443042,0.040467
29.220000,1.201492,0.441308,0.032697
29.230000,1.197642,0.439393,0.038498
29.240000,1.189989,0.441964,0.041218
29.250000,1.188414,0.441190,0.050919
29.260000,1.178152,0.437661,0.053281
29.270000,1.169113,0.436613,0.050245
29.280000,1.177546,0.441625,0.044109
29.290000,1.174774,0.439030,0.047917
29.300000,1.176007,0.441461,0.059242
29.310000,1.169581,0.434638,0.063064
29.320000,1.175775,0.434010,0.061093
29.330000,1.175555,0.436937,0.054807
29.340000,1.173601,0.435071,0.061359
29.350000,1.173241,0.434736,0.067563
29.360000,1.171492,0.437474,0.065610
29.370000,1.171660,0.444804,0.075955
29.380000,1.159911,0.445400,0.068011
29.390000,1.158165,0.447990,0.068341
29.400000,1.159333,0.447684,0.071608
29.410000,1.171950,0.445046,0.071887
29.420000,1.164720,0.452274,0.074401
29.430000,1.161704,0.452089,0.080101
29.440000,1.164375,0.450640,0.081405
29.450000,1.160485,0.448412,0.083145
29.460000,1.160452,0.444550,0.078291
29.470000,1.157717,0.436820,0.083954
29.480000,1.156306,0.433443,0.080280
29.490000,1.152149,0.431810,0.076073
29.500000,1.157057,0.431184,0.079520
29.510000,1.154423,0.424856,0.080563
29.520000,1.151920,0.419668,0.077207
29.530000,1.146742,0.427980,0.085348
29.540000,1.150109,0.424891,0.091291
29.550000,1.154291,0.425454,0.095546
29.560000,1.148894,0.431166,0.090095
29.570000,1.154745,0.441297,0.097979
29.580000,1.157628,0.438732,0.098907
29.590000,1.163787,0.444672,0.099701
29.600000,1.152352,0.444271,0.108433
29.610000,1.152617,0.444524,0.101418
29.620000,1.147903,0.446210,0.098643
29.630000,1.152421,0.447051,0.093219
29.640000,1.155693,0.445435,0.086398
29.650000,1.162790,0.450650,0.090652
29.660000,1.168408,0.453537,0.087799
29.670000,1.171550,0.457022,0.089076
29.680000,1.167320,0.451727,0.094159
29.690000,1.165332,0.448808,0.090407
29.700000,1.164890,0.446074,0.094200
29.710000,1.175750,0.448732,0.099252
29.720000,1.182156,0.446713,0.096042
29.730000,1.178649,0.441702,0.105241
29.740000,1.181068,0.445860,0.096811
29.750000,1.181171,0.446995,0.093298
29.760000,1.181784,0.443331,0.087289
29.770000,1.187310,0.443958,0.084777
29.780000,1.185657,0.445807,0.081656
29.790000,1.189756,0.448731,0.090897
29.800000,1.187437,0.449614,0.097793
29.810000,1.182635,0.449512,0.097528
29.820000,1.174759,0.451758,0.101505
29.830000,1.167178,0.445452,0.104884
29.840000,1.163811,0.450378,0.096864
29.850000,1.166157,0.450063,0.092960
29.860000,1.165378,0.448245,0.087986
29.870000,1.161439,0.446553,0.095390
29.880000,1.159075,0.444542,0.095588
29.890000,1.159555,0.452060,0.088142
29.900000,1.157612,0.449553,0.088794
29.910000,1.158802,0.453385,0.088463
29.920000,1.163382,0.461656,0.083787
29.930000,1.159069,0.464688,0.075488
29.940000,1.159881,0.462258,0.075696
29.950000,1.153575,0.464817,0.077566
29.960000,1.152471,0.462816,0.076072
29.970000,1.147295,0.455253,0.084799
29.980000,1.146853,0.452584,0.087354
29.990000,1.144528,0.454677,0.087368
30.000000,1.141557,0.451434,0.082608
30.010000,1.141837,0.450321,0.083693
30.020000,1.140619,0.447523,0.087725
30.030000,1.136341,0.444898,0.084759
30.040000,1.136101,0.446321,0.075231
30.050000,1.138810,0.443830,0.080620
30.060000,1.138314,0.442975,0.075578
30.070000,1.140102,0.445423,0.081732
30.080000,1.138413,0.439439,0.077576
30.090000,1.138833,0.438152,0.076010
30.100000,1.135202,0.448555,0.074208
30.110000,1.133232,0.447935,0.073379
30.120000,1.131142,0.451303,0.080041
30.130000,1.129177,0.458288,0.091604
30.140000,1.130471,0.457276,0.084889
30.150000,1.133371,0.461344,0.092572
30.160000,1.138289,0.454670,0.093179
30.170000,1.135499,0.457014,0.092735
30.180000,1.131552,0.446201,0.101749
30.190000,1.124530,0.449084,0.105572
30.200000,1.129157,0.454230,0.100275
30.210000,1.133216,0.455520,0.105347
30.220000,1.137270,0.451426,0.113397
30.230000,1.136824,0.450484,0.110661
30.240000,1.131914,0.451992,0.107358
30.250000,1.131072,0.449908,0.100811
30.260000,1.135268,0.452530,0.101313
30.270000,1.132116,0.456590,0.104170
30.280000,1.126893,0.459805,0.110229
30.290000,1.123118,0.455987,0.104967
30.300000,1.129364,0.456503,0.113478
30.310000,1.127039,0.450424,0.118067
30.320000,1.122076,0.450163,0.118586
30.330000,1.117922,0.458570,0.123490
30.340000,1.109647,0.452371,0.130691
30.350000,1.105659,0.448290,0.129397
30.360000,1.106790,0.457705,0.130585
30.370000,1.107494,0.457158,0.132838
30.380000,1.112536,0.454401,0.136786
30.390000,1.110405,0.455001,0.136089
30.400000,1.113414,0.454611,0.142534
30.410000,1.112363,0.450256,0.138237
30.420000,1.111909,0.445466,0.137076
30.430000,1.112513,0.444000,0.137555
30.440000,1.120490,0.442993,0.145876
30.450000,1.136408,0.452240,0.146597
30.460000,1.141165,0.445447,0.139471
30.470000,1.139035,0.441332,0.146423
30.480000,1.135096,0.438395,0.147296
30.490000,1.139705,0.441573,0.141220
30.500000,1.135946,0.434348,0.136712
30.510000,1.136243,0.433355,0.130306
30.520000,1.132343,0.434218,0.133612
30.530000,1.127952,0.428010,0.129532
30.540000,1.122495,0.428926,0.128963
30.550000,1.117582,0.434293,0.127442
30.560000,1.118447,0.441561,0.129752
30.570000,1.126895,0.436164,0.133914
30.580000,1.131836,0.438265,0.138052
30.590000,1.141902,0.433138,0.137875
30.600000,1.138282,0.435540,0.140602
30.610000,1.121156,0.440092,0.142182
30.620000,1.123999,0.438414,0.147045
30.630000,1.121306,0.443694,0.145649
30.640000,1.118829,0.433386,0.148993
30.650000,1.115668,0.435522,0.147415
30.660000,1.118409,0.436333,0.146255
30.670000,1.119551,0.431086,0.149433
30.680000,1.124439,0.429252,0.144017
30.690000,1.120989,0.432235,0.143050
30.700000,1.123485,0.431906,0.152811
30.710000,1.123029,0.436253,0.157160
30.720000,1.124225,0.434895,0.158429
30.730000,1.117957,0.437066,0.158153
30.740000,1.114558,0.428512,0.159750
30.750000,1.117838,0.429999,0.163311
30.760000,1.118572,0.434579,0.159461
30.770000,1.119341,0.432940,0.153821
30.780000,1.122197,0.434292,0.146565
30.790000,1.114239,0.430712,0.144901
30.800000,1.110488,0.428156,0.134309
30.810000,1.116976,0.423159,0.124860
30.820000,1.117842,0.429822,0.127729
30.830000,1.113951,0.430215,0.135742
30.840000,1.121591,0.428024,0.136683
30.850000,1.121762,0.427622,0.136425
30.860000,1.121593,0.426098,0.133626
30.870000,1.131413,0.427920,0.128460
30.880000,1.124505,0.425607,0.114461
30.890000,1.123742,0.422300,0.120390
30.900000,1.126167,0.428467,0.118500
30.910000,1.131565,0.435964,0.117466
30.920000,1.135236,0.432960,0.113843
30.930000,1.139391,0.426101,0.117282
30.940000,1.138924,0.431918,0.111067
30.950000,1.134911,0.436055,0.113256
30.960000,1.134527,0.434749,0.121047
30.970000,1.126527,0.423759,0.117535
30.980000,1.136378,0.414015,0.121772
30.990000,1.128823,0.415524,0.120697
31.000000,1.134791,0.417331,0.121387
31.010000,1.134131,0.419148,0.119587
31.020000,1.134789,0.426889,0.127798
31.030000,1.138151,0.423752,0.124958
31.040000,1.139694,0.419488,0.127773
31.050000,1.134563,0.422507,0.141458
31.060000,1.139653,0.426793,0.137927
31.070000,1.140256,0.424447,0.132504
31.080000,1.144706,0.427803,0.129369
31.090000,1.134804,0.434517,0.136820
31.100000,1.140086,0.433668,0.144332
31.110000,1.136832,0.438894,0.142221
31.120000,1.136877,0.446463,0.146942
31.130000,1.142066,0.444967,0.151888
31.140000,1.141510,0.445075,0.157446
31.150000,1.152106,0.447895,0.156084
31.160000,1.158443,0.452696,0.148958
31.170000,1.158622,0.448886,0.152971
31.180000,1.152464,0.440535,0.160281
31.190000,1.160760,0.443556,0.162099
31.200000,1.173709,0.446260,0.167864
31.210000,1.174864,0.447845,0.175990
31.220000,1.174438,0.442825,0.166426
31.230000,1.182451,0.441276,0.167074
31.240000,1.188896,0.440699,0.154977
31.250000,1.183767,0.434173,0.155418
31.260000,1.180926,0.433096,0.151345
31.270000,1.180935,0.424201,0.145980
31.280000,1.181591,0.421914,0.152792
31.290000,1.184397,0.420797,0.151529
31.300000,1.183892,0.417136,0.146235
31.310000,1.184788,0.418966,0.138423
31.320000,1.180241,0.416683,0.142009
31.330000,1.179458,0.419240,0.143589
31.340000,1.173751,0.420566,0.147941
31.350000,1.176229,0.420668,0.147930
31.360000,1.175910,0.414073,0.151366
31.370000,1.178575,0.412757,0.158124
31.380000,1.178954,0.413192,0.155851
31.390000,1.185345,0.410826,0.150461
31.400000,1.178039,0.406034,0.148861
31.410000,1.167438,0.411092,0.157804
31.420000,1.163462,0.411812,0.158854
31.430000,1.164092,0.413640,0.164396
31.440000,1.162432,0.416069,0.165619
31.450000,1.170898,0.414845,0.173668
31.460000,1.165073,0.421028,0.166727
31.470000,1.159967,0.412983,0.166302
31.480000,1.151562,0.409737,0.162382
31.490000,1.152881,0.412574,0.170121
31.500000,1.152609,0.408872,0.172391
31.510000,1.143260,0.402924,0.164809
31.520000,1.144457,0.404522,0.163828
31.530000,1.139357,0.414317,0.161964
31.540000,1.141989,0.415698,0.157111
31.550000,1.130399,0.413612,0.163444
31.560000,1.126154,0.416895,0.160891
31.570000,1.131388,0.423801,0.163418
31.580000,1.133254,0.424244,0.166464
31.590000,1.132372,0.432304,0.169190
31.600000,1.130289,0.429281,0.170742
31.610000,1.133286,0.424694,0.167275
31.620000,1.140405,0.428307,0.169561
31.630000,1.138830,0.431949,0.171625
31.640000,1.134203,0.434031,0.176337
31.650000,1.138133,0.443386,0.164676
31.660000,1.138541,0.442148,0.162307
31.670000,1.136675,0.439590,0.163356
31.680000,1.134499,0.448862,0.163394
31.690000,1.133381,0.444677,0.156207
31.700000,1.133893,0.447721,0.150569
31.710000,1.126959,0.450628,0.155929
31.720000,1.122072,0.450055,0.144137
31.730000,1.118228,0.454689,0.149579
31.740000,1.117384,0.453790,0.142406
31.750000,1.118127,0.448965,0.137757
31.760000,1.109258,0.445272,0.131887
31.770000,1.108764,0.445478,0.132900
31.780000,1.107171,0.443860,0.128911
31.790000,1.108008,0.443266,0.124196
31.800000,1.106559,0.441518,0.128963
31.810000,1.109026,0.447061,0.119947
31.820000,1.112459,0.446563,0.124382
31.830000,1.118187,0.444891,0.126331
31.840000,1.118644,0.447663,0.121626
31.850000,1.120552,0.449180,0.119898
31.860000,1.119962,0.458019,0.125476
31.870000,1.123935,0.455984,0.132282
31.880000,1.129071,0.455693,0.122584
31.890000,1.124470,0.456171,0.123193
31.900000,1.128267,0.448407,0.119690
31.910000,1.124682,0.448187,0.127061
31.920000,1.132884,0.445102,0.128216
31.930000,1.128820,0.448618,0.120044
31.940000,1.124911,0.446387,0.122123
31.950000,1.121226,0.443482,0.118349
31.960000,1.121383,0.454132,0.116903
31.970000,1.125713,0.456303,0.113494
31.980000,1.131409,0.443660,0.119339
31.990000,1.134981,0.440810,0.117094
32.000000,1.136209,0.438548,0.120066
32.010000,1.138355,0.432076,0.109759
32.020000,1.133391,0.436207,0.107572
32.030000,1.135704,0.433088,0.111504
32.040000,1.129783,0.436800,0.121936
32.050000,1.133757,0.442933,0.124484
32.060000,1.127379,0.442847,0.132754
32.070000,1.125119,0.439903,0.128456
32.080000,1.122414,0.443999,0.137184
32.090000,1.115115,0.449059,0.134167
