time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
47.120000,0.010994,-0.266585,0.003842,4.496351,0.660838,36.598470,0.173503,0.106108,-0.000854,-1.346189,2.435942,30.184741,-0.197105,0.134325,-0.001951,-2.454342,-3.111574,35.508784
47.130000,0.009417,-0.269584,0.003952,4.506772,0.637808,36.603957,0.167110,0.104433,-0.001036,-1.345007,2.435390,30.190718,-0.183391,0.127196,-0.001594,-2.452955,-3.122956,35.529903
47.140000,0.015320,-0.277374,0.003188,4.517037,0.613548,36.604068,0.163195,0.099537,-0.000834,-1.343976,2.433437,30.200997,-0.178451,0.127428,-0.001187,-2.448850,-3.131313,35.549477
47.150000,0.026871,-0.285455,0.001684,4.528573,0.590137,36.602107,0.161162,0.091410,-0.000272,-1.342149,2.430191,30.214667,-0.180250,0.133958,-0.000677,-2.443691,-3.137966,35.568438
47.160000,0.040273,-0.291541,-0.000121,4.541632,0.569356,36.597174,0.159938,0.081458,0.000484,-1.338034,2.424858,30.219817,-0.182587,0.140784,-0.000170,-2.438492,-3.143441,35.583180
47.170000,0.051898,-0.294387,-0.001773,4.555849,0.552287,36.587945,0.159058,0.071976,0.001220,-1.330209,2.416234,30.200203,-0.181552,0.143055,0.000168,-2.433463,-3.147728,35.595814
47.180000,0.058671,-0.292200,-0.002888,4.571235,0.539253,36.580589,0.158786,0.064872,0.001785,-1.318935,2.405372,30.167553,-0.178184,0.140820,0.000259,-2.428152,-3.150558,35.610764
47.190000,0.058074,-0.284136,-0.003131,4.587210,0.529568,36.581881,0.160059,0.061014,0.002144,-1.305042,2.393737,30.136853,-0.176570,0.137860,0.000157,-2.421714,-3.151426,35.625129
47.200000,0.050270,-0.273776,-0.002448,4.602306,0.521574,36.592562,0.162884,0.059882,0.002335,-1.287702,2.379462,30.079015,-0.179981,0.137818,-0.000037,-2.414137,-3.150843,35.637118
47.210000,0.040494,-0.267819,-0.001402,4.614951,0.513499,36.604687,0.167020,0.060516,0.002424,-1.269387,2.366711,30.040426,-0.187639,0.140982,-0.000237,-2.406133,-3.150062,35.646277
47.220000,0.037251,-0.269739,-0.001045,4.625241,0.504966,36.611933,0.172215,0.062219,0.002454,-1.251158,2.357216,30.036682,-0.196080,0.145199,-0.000394,-2.398395,-3.150128,35.652025
47.230000,0.045546,-0.274481,-0.002119,4.634986,0.497751,36.617863,0.177363,0.064527,0.002416,-1.231506,2.347862,30.022564,-0.202854,0.148702,-0.000499,-2.391369,-3.151650,35.655482
47.240000,0.061302,-0.271410,-0.004272,4.644242,0.494576,36.624589,0.181592,0.067355,0.002282,-1.210808,2.338836,29.997152,-0.208079,0.151141,-0.000589,-2.385141,-3.154743,35.656436
47.250000,0.073621,-0.255817,-0.006161,4.650860,0.497028,36.635540,0.185078,0.071023,0.002037,-1.191388,2.333905,30.007262,-0.213186,0.152606,-0.000755,-2.379701,-3.159586,35.654782
47.260000,0.073832,-0.234673,-0.006550,4.652276,0.504249,36.655402,0.187718,0.075704,0.001666,-1.172347,2.330451,30.018117,-0.218123,0.152301,-0.001065,-2.374875,-3.166473,35.650359
47.270000,0.062731,-0.220875,-0.005334,4.646715,0.513479,36.680044,0.188701,0.081239,0.001154,-1.153336,2.326545,30.005876,-0.220814,0.149314,-0.001463,-2.370277,-3.175603,35.645033
47.280000,0.049229,-0.222630,-0.003538,4.634891,0.522165,36.701572,0.188242,0.087775,0.000503,-1.136206,2.324424,30.002478,-0.218619,0.144135,-0.001729,-2.365402,-3.186664,35.642523
47.290000,0.041420,-0.237551,-0.002244,4.619421,0.529495,36.713001,0.186751,0.095288,-0.000263,-1.120805,2.322174,29.986730,-0.210598,0.139179,-0.001581,-2.359989,-3.198718,35.647477
47.300000,0.039698,-0.257144,-0.001642,4.603518,0.536099,36.714401,0.185210,0.103446,-0.001077,-1.108287,2.320598,29.971968,-0.198038,0.137199,-0.000851,-2.354039,-3.210007,35.659513
47.310000,0.038412,-0.274609,-0.001126,4.589797,0.542528,36.711529,0.184627,0.111432,-0.001832,-1.098624,2.318426,29.942441,-0.184395,0.139824,0.000380,-2.348038,-3.218666,35.675070
47.320000,0.033363,-0.287647,-0.000200,4.578758,0.548156,36.702779,0.184856,0.117709,-0.002409,-1.090861,2.313080,29.863835,-0.174000,0.146912,0.001808,-2.342849,-3.223429,35.689119
47.330000,0.026757,-0.297009,0.000868,4.571006,0.551987,36.691399,0.185471,0.121390,-0.002750,-1.087154,2.309382,29.797602,-0.170598,0.157182,0.003060,-2.339615,-3.224311,35.698640
47.340000,0.024090,-0.301862,0.001365,4.566716,0.553842,36.679644,0.186062,0.122988,-0.002905,-1.088971,2.311151,29.792403,-0.175657,0.168564,0.003839,-2.339422,-3.222536,35.701820
47.350000,0.027631,-0.301037,0.000975,4.564978,0.554685,36.666829,0.184326,0.122743,-0.002979,-1.093454,2.312923,29.780181,-0.187468,0.178254,0.003988,-2.342932,-3.220007,35.697672
47.360000,0.033851,-0.296529,0.000164,4.565094,0.555857,36.656802,0.179483,0.121814,-0.003093,-1.101169,2.316088,29.786740,-0.201685,0.183038,0.003495,-2.350170,-3.218726,35.687852
47.370000,0.037128,-0.291837,-0.000298,4.566186,0.557781,36.649150,0.172525,0.121321,-0.003303,-1.112171,2.320420,29.818868,-0.213593,0.180661,0.002464,-2.360361,-3.220163,35.676888
47.380000,0.035339,-0.288496,-0.000106,4.567708,0.559770,36.641594,0.165456,0.121201,-0.003534,-1.125958,2.324417,29.865161,-0.220429,0.171351,0.001106,-2.372006,-3.224867,35.669694
47.390000,0.031418,-0.284156,0.000346,4.569584,0.560937,36.635727,0.160501,0.120094,-0.003592,-1.141426,2.325966,29.901588,-0.221817,0.158128,-0.000266,-2.383108,-3.232221,35.666110
47.400000,0.029900,-0.275257,0.000425,4.571315,0.561129,36.635561,0.159152,0.116297,-0.003282,-1.158287,2.325850,29.935363,-0.218896,0.145774,-0.001275,-2.392219,-3.241232,35.665594
47.410000,0.032663,-0.262538,-0.000103,4.571266,0.561022,36.641422,0.161466,0.108991,-0.002530,-1.175899,2.325278,29.974393,-0.212119,0.137985,-0.001595,-2.399126,-3.251041,35.670654
47.420000,0.037795,-0.252355,-0.000904,4.567930,0.561523,36.650200,0.165950,0.098936,-0.001455,-1.192447,2.323651,30.002020,-0.200887,0.135522,-0.001100,-2.404426,-3.260412,35.682980
47.430000,0.041908,-0.251259,-0.001440,4.560965,0.563036,36.654587,0.170702,0.088630,-0.000332,-1.206453,2.320649,30.007326,-0.185993,0.136591,-0.000000,-2.408723,-3.267380,35.699988
47.440000,0.043502,-0.260232,-0.001497,4.551804,0.565359,36.649329,0.174933,0.081392,0.000534,-1.218154,2.317982,30.008618,-0.171777,0.138730,0.001174,-2.412321,-3.270129,35.717721
47.450000,0.044280,-0.273818,-0.001365,4.543293,0.568274,36.638309,0.179182,0.079573,0.000973,-1.228426,2.317054,30.021039,-0.164573,0.140616,0.001853,-2.415349,-3.268268,35.734425
47.460000,0.047154,-0.283604,-0.001543,4.536641,0.571968,36.622152,0.184136,0.083247,0.000999,-1.237765,2.317524,30.035915,-0.168186,0.142338,0.001767,-2.417712,-3.262940,35.747175
47.470000,0.052977,-0.284678,-0.002223,4.531778,0.577269,36.605426,0.189641,0.090359,0.000765,-1.247059,2.319547,30.050113,-0.180997,0.144886,0.001107,-2.419688,-3.256692,35.756728
47.480000,0.058282,-0.276887,-0.002979,4.527127,0.584887,36.590278,0.194571,0.098092,0.000446,-1.257689,2.324524,30.077886,-0.195979,0.148308,0.000358,-2.421472,-3.251463,35.760074
47.490000,0.057489,-0.264478,-0.003044,4.521303,0.594513,36.581993,0.197067,0.104412,0.000126,-1.270136,2.332601,30.121179,-0.205971,0.151603,-0.000070,-2.423390,-3.248050,35.757112
47.500000,0.048038,-0.252976,-0.001997,4.513405,0.604424,36.583200,0.195340,0.108759,-0.000227,-1.283742,2.341957,30.162731,-0.208634,0.153247,-0.000145,-2.425906,-3.246440,35.753955
47.510000,0.034662,-0.246996,-0.000349,4.502586,0.612327,36.587580,0.189136,0.111874,-0.000683,-1.298064,2.350944,30.193406,-0.207151,0.152336,-0.000163,-2.429044,-3.246123,35.755721
47.520000,0.027302,-0.248042,0.000680,4.489183,0.617300,36.589524,0.180346,0.114731,-0.001239,-1.313217,2.358697,30.215772,-0.207138,0.149648,-0.000439,-2.432082,-3.246504,35.759678
47.530000,0.032733,-0.252390,0.000170,4.474314,0.620832,36.587244,0.171886,0.117241,-0.001761,-1.329175,2.364281,30.227841,-0.212469,0.147642,-0.001020,-2.434391,-3.247911,35.761459
47.540000,0.047621,-0.253173,-0.001590,4.458200,0.625762,36.579561,0.165895,0.117982,-0.002033,-1.345914,2.367584,30.231941,-0.222202,0.148353,-0.001654,-2.436104,-3.251616,35.759797
47.550000,0.060447,-0.246811,-0.003234,4.440223,0.634032,36.570308,0.162673,0.115244,-0.001898,-1.363556,2.369852,30.242802,-0.231218,0.151314,-0.002026,-2.437747,-3.258541,35.753750
47.560000,0.061026,-0.236909,-0.003432,4.419325,0.645011,36.563687,0.160704,0.108355,-0.001363,-1.381251,2.371442,30.262718,-0.234523,0.153909,-0.002024,-2.439865,-3.268708,35.745392
47.570000,0.048757,-0.231909,-0.001953,4.394871,0.655882,36.557946,0.157906,0.098346,-0.000607,-1.396925,2.370760,30.272040,-0.230632,0.153416,-0.001792,-2.442648,-3.281377,35.740351
47.580000,0.031988,-0.238158,0.000297,4.367732,0.663701,36.546871,0.153516,0.087706,0.000129,-1.409138,2.366805,30.262358,-0.221742,0.149151,-0.001551,-2.445639,-3.295324,35.743291
47.590000,0.019828,-0.254992,0.002190,4.340564,0.667202,36.527169,0.149156,0.079063,0.000705,-1.418814,2.361752,30.265915,-0.211499,0.143196,-0.001365,-2.448000,-3.309251,35.754901
47.600000,0.015261,-0.276021,0.003232,4.317058,0.666947,36.504122,0.147543,0.073581,0.001150,-1.425350,2.354737,30.270771,-0.202364,0.139314,-0.001057,-2.449090,-3.321972,35.771198
47.610000,0.015711,-0.293467,0.003578,4.298430,0.663910,36.473865,0.150320,0.070473,0.001606,-1.428800,2.346150,30.274008,-0.194956,0.140852,-0.000353,-2.449131,-3.332611,35.787533
47.620000,0.018141,-0.304130,0.003528,4.285265,0.658962,36.439842,0.157307,0.068254,0.002182,-1.429519,2.337351,30.279926,-0.189165,0.148780,0.000850,-2.449355,-3.340651,35.801314
47.630000,0.021915,-0.307326,0.003150,4.277210,0.652784,36.405750,0.166041,0.066119,0.002824,-1.426767,2.328128,30.272389,-0.185702,0.160982,0.002306,-2.451346,-3.345795,35.810241
47.640000,0.026850,-0.302790,0.002466,4.273400,0.646156,36.376548,0.173636,0.064969,0.003319,-1.421125,2.319980,30.262479,-0.186468,0.173274,0.003476,-2.456393,-3.348366,35.813494
47.650000,0.030799,-0.291220,0.001752,4.272043,0.639639,36.354505,0.178657,0.066845,0.003436,-1.413834,2.314428,30.267862,-0.193037,0.181440,0.003836,-2.465031,-3.349665,35.812948
47.660000,0.031290,-0.276943,0.001388,4.271228,0.633146,36.340843,0.181622,0.073312,0.003078,-1.405217,2.310363,30.275141,-0.204581,0.183099,0.003197,-2.476704,-3.351474,35.809863
47.670000,0.029247,-0.266490,0.001393,4.269429,0.626033,36.331310,0.184114,0.083876,0.002357,-1.396109,2.306920,30.273520,-0.217523,0.178687,0.001841,-2.490069,-3.355358,35.804427
47.680000,0.029158,-0.263650,0.001300,4.266226,0.618027,36.318821,0.187344,0.095825,0.001544,-1.387441,2.303672,30.255239,-0.226963,0.170509,0.000335,-2.503743,-3.362213,35.798426
47.690000,0.034215,-0.265798,0.000677,4.262912,0.610016,36.304762,0.191541,0.105945,0.000906,-1.381951,2.304191,30.263081,-0.228714,0.160528,-0.000818,-2.516630,-3.371811,35.794918
47.700000,0.041885,-0.265290,-0.000311,4.260288,0.603369,36.292573,0.194796,0.112162,0.000521,-1.378175,2.306021,30.261859,-0.221220,0.149700,-0.001393,-2.527892,-3.382829,35.797801
47.710000,0.046074,-0.258044,-0.001003,4.257393,0.598602,36.283960,0.194408,0.114757,0.000252,-1.374990,2.307481,30.233165,-0.206367,0.139234,-0.001392,-2.536833,-3.393249,35.810172
47.720000,0.044141,-0.248564,-0.000997,4.252876,0.594971,36.280594,0.189921,0.116540,-0.000137,-1.373668,2.310331,30.210526,-0.188768,0.131998,-0.000861,-2.542941,-3.400787,35.830645
47.730000,0.040383,-0.245471,-0.000649,4.246152,0.591388,36.278963,0.183574,0.120603,-0.000785,-1.374103,2.313157,30.186626,-0.174031,0.131629,0.000146,-2.546377,-3.403621,35.853418
47.740000,0.041598,-0.252600,-0.000707,4.238311,0.587862,36.273742,0.178479,0.127502,-0.001592,-1.375942,2.313736,30.139035,-0.166135,0.139314,0.001450,-2.548428,-3.401246,35.873521
47.750000,0.049216,-0.264726,-0.001436,4.231769,0.585780,36.265929,0.177558,0.135283,-0.002270,-1.381500,2.314950,30.103883,-0.165593,0.151559,0.002668,-2.550912,-3.394397,35.888403
47.760000,0.056854,-0.271331,-0.002260,4.227142,0.586358,36.253549,0.181262,0.140638,-0.002529,-1.391509,2.318330,30.092053,-0.170156,0.162098,0.003344,-2.554965,-3.384302,35.896788
47.770000,0.057199,-0.267380,-0.002389,4.223852,0.589377,36.243117,0.186111,0.140345,-0.002271,-1.403727,2.321746,30.066894,-0.177367,0.166900,0.003256,-2.560549,-3.372248,35.899214
47.780000,0.049624,-0.255730,-0.001692,4.220505,0.593232,36.241950,0.187699,0.134194,-0.001680,-1.416709,2.324926,30.024171,-0.186646,0.167427,0.002580,-2.567304,-3.359930,35.901444
47.790000,0.040736,-0.242519,-0.000844,4.215071,0.596282,36.247738,0.184242,0.125657,-0.001120,-1.433311,2.333961,30.051336,-0.197532,0.167631,0.001726,-2.574533,-3.348277,35.900335
47.800000,0.037481,-0.232033,-0.000604,4.206413,0.598296,36.257187,0.176661,0.118826,-0.000885,-1.449720,2.342672,30.081471,-0.208675,0.170198,0.001055,-2.582286,-3.338193,35.893650
47.810000,0.040188,-0.224743,-0.001013,4.194274,0.600268,36.268552,0.168334,0.115824,-0.000990,-1.465514,2.349507,30.106649,-0.216749,0.173698,0.000685,-2.591236,-3.330512,35.883883
47.820000,0.043487,-0.220411,-0.001447,4.178604,0.603019,36.279784,0.164130,0.116125,-0.001159,-1.481724,2.355313,30.140524,-0.218488,0.174886,0.000559,-2.601623,-3.325147,35.874265
47.830000,0.043234,-0.220419,-0.001392,4.159422,0.606297,36.286118,0.166506,0.116378,-0.000996,-1.497942,2.359784,30.170254,-0.214355,0.172977,0.000579,-2.613130,-3.321297,35.868830
47.840000,0.041139,-0.225929,-0.001020,4.137681,0.609383,36.285218,0.173779,0.112872,-0.000276,-1.512684,2.362444,30.174960,-0.208763,0.170352,0.000647,-2.625002,-3.317720,35.865856
47.850000,0.041760,-0.234451,-0.000899,4.115408,0.612291,36.281141,0.181583,0.104651,0.000862,-1.525210,2.364789,30.162160,-0.207140,0.169849,0.000625,-2.636950,-3.314036,35.862733
47.860000,0.045806,-0.240263,-0.001212,4.093401,0.615765,36.273691,0.186192,0.094652,0.001991,-1.535677,2.369097,30.158198,-0.210616,0.171182,0.000394,-2.649098,-3.310830,35.856615
47.870000,0.047913,-0.240795,-0.001394,4.071653,0.620326,36.265812,0.186912,0.087906,0.002658,-1.544181,2.375907,30.174551,-0.215012,0.171828,0.000025,-2.661586,-3.308998,35.847880
47.880000,0.041590,-0.240358,-0.000635,4.049872,0.624998,36.259876,0.186296,0.088329,0.002667,-1.551017,2.384376,30.206079,-0.214242,0.170441,-0.000148,-2.674370,-3.308753,35.840799
47.890000,0.026470,-0.246687,0.001238,4.028715,0.627372,36.254871,0.188223,0.096219,0.002184,-1.557404,2.394263,30.249215,-0.205330,0.168608,0.000261,-2.687329,-3.308984,35.839655
47.900000,0.010500,-0.263000,0.003380,4.009999,0.625167,36.244957,0.194795,0.107945,0.001609,-1.564447,2.405591,30.295170,-0.190699,0.168949,0.001325,-2.700519,-3.307594,35.844700
47.910000,0.004327,-0.282911,0.004471,3.995829,0.618132,36.224041,0.204031,0.118034,0.001288,-1.572100,2.417831,30.324849,-0.176458,0.172269,0.002657,-2.714297,-3.302724,35.853117
47.920000,0.012544,-0.295174,0.003787,3.987651,0.608617,36.196485,0.210688,0.122651,0.001267,-1.580541,2.431797,30.342502,-0.168353,0.177277,0.003684,-2.729001,-3.293664,35.860431
47.930000,0.029905,-0.291825,0.001772,3.984553,0.600007,36.170143,0.209747,0.122104,0.001264,-1.590693,2.449395,30.379371,-0.168983,0.183076,0.004095,-2.744927,-3.281195,35.863676
47.940000,0.045491,-0.274877,-0.000311,3.983771,0.594552,36.152263,0.199556,0.120003,0.000893,-1.601897,2.468966,30.434941,-0.177178,0.190254,0.004014,-2.762305,-3.266807,35.859037
47.950000,0.051007,-0.253745,-0.001350,3.982109,0.592147,36.143278,0.182966,0.119933,0.000002,-1.611522,2.484468,30.460647,-0.189473,0.199126,0.003727,-2.781957,-3.252511,35.847662
47.960000,0.046483,-0.237953,-0.001164,3.977649,0.590975,36.138983,0.166687,0.122592,-0.001115,-1.619205,2.493053,30.442104,-0.201195,0.206200,0.003279,-2.804582,-3.239862,35.831633
47.970000,0.039031,-0.231017,-0.000479,3.970323,0.589275,36.135441,0.157772,0.125446,-0.001861,-1.628533,2.499286,30.439503,-0.208793,0.205702,0.002432,-2.829868,-3.229691,35.815415
47.980000,0.036402,-0.230562,-0.000206,3.961004,0.586708,36.130325,0.158907,0.124317,-0.001721,-1.641371,2.507370,30.491392,-0.211189,0.194458,0.000999,-2.856090,-3.222198,35.805241
47.990000,0.040979,-0.232489,-0.000689,3.950450,0.584376,36.122257,0.166577,0.116012,-0.000600,-1.653985,2.514918,30.549369,-0.209679,0.176003,-0.000783,-2.880629,-3.217031,35.805001
48.000000,0.048898,-0.234553,-0.001543,3.939208,0.583743,36.112306,0.173757,0.101250,0.001065,-1.661520,2.518413,30.558194,-0.205753,0.158692,-0.002258,-2.901037,-3.213102,35.810553
48.010000,0.054051,-0.236109,-0.002099,3.927692,0.585423,36.102320,0.175482,0.085501,0.002532,-1.663771,2.519995,30.544915,-0.199850,0.149699,-0.002792,-2.916873,-3.209513,35.819944
48.020000,0.053272,-0.236732,-0.002004,3.915929,0.588780,36.092058,0.172359,0.075638,0.003237,-1.663188,2.523344,30.563677,-0.190790,0.149743,-0.002205,-2.929376,-3.205306,35.833144
48.030000,0.048165,-0.236052,-0.001438,3.903592,0.592571,36.079652,0.168973,0.075258,0.003112,-1.660048,2.526949,30.603376,-0.178692,0.154373,-0.000907,-2.939741,-3.198817,35.846754
48.040000,0.042832,-0.235195,-0.000836,3.890566,0.595908,36.065657,0.170141,0.082659,0.002556,-1.653616,2.527370,30.619674,-0.168054,0.159676,0.000366,-2.948814,-3.188919,35.860148
48.050000,0.039981,-0.236351,-0.000464,3.877428,0.598686,36.053334,0.177865,0.092341,0.002141,-1.645429,2.525756,30.613083,-0.165544,0.165106,0.000987,-2.956925,-3.175710,35.871249
48.060000,0.039199,-0.240260,-0.000271,3.864683,0.601124,36.040822,0.189980,0.099019,0.002200,-1.637567,2.525800,30.610500,-0.174943,0.171708,0.000708,-2.964297,-3.160827,35.875577
48.070000,0.038417,-0.244829,-0.000070,3.852970,0.603327,36.027094,0.201298,0.101010,0.002598,-1.630135,2.529065,30.618006,-0.193527,0.178829,-0.000318,-2.971687,-3.147327,35.873496
48.080000,0.036245,-0.245842,0.000218,3.842559,0.605087,36.013917,0.206767,0.100884,0.002851,-1.621517,2.533774,30.613223,-0.212843,0.182948,-0.001698,-2.979319,-3.137623,35.864431
48.090000,0.032966,-0.240350,0.000513,3.832614,0.605996,36.002807,0.204811,0.103367,0.002478,-1.611820,2.538955,30.595468,-0.225516,0.181482,-0.003025,-2.986778,-3.132734,35.851610
48.100000,0.029897,-0.230242,0.000700,3.821633,0.605751,35.994794,0.198580,0.111851,0.001356,-1.603610,2.545771,30.593500,-0.229820,0.175330,-0.004052,-2.993349,-3.132514,35.841329
48.110000,0.028235,-0.221574,0.000752,3.808706,0.604350,35.991041,0.192771,0.125486,-0.000196,-1.597718,2.552194,30.592107,-0.228749,0.167884,-0.004716,-2.997918,-3.135753,35.833319
48.120000,0.028584,-0.220037,0.000703,3.793705,0.601982,35.986738,0.190209,0.139365,-0.001607,-1.594161,2.555970,30.565279,-0.226306,0.162395,-0.005061,-3.000087,-3.141652,35.827958
48.130000,0.031093,-0.227361,0.000566,3.777763,0.599053,35.976539,0.190734,0.148080,-0.002413,-1.594811,2.559853,30.541853,-0.223386,0.159671,-0.005087,-2.999939,-3.149672,35.824390
48.140000,0.035374,-0.240747,0.000339,3.763256,0.596225,35.961977,0.191442,0.148915,-0.002519,-1.598289,2.563103,30.509549,-0.218748,0.158944,-0.004756,-2.997863,-3.159253,35.822894
48.150000,0.039908,-0.254478,0.000086,3.752132,0.594103,35.945015,0.189461,0.143503,-0.002204,-1.604923,2.568198,30.500526,-0.211948,0.159440,-0.004102,-2.994198,-3.169467,35.823264
48.160000,0.042269,-0.263700,-0.000015,3.744841,0.592826,35.924693,0.184002,0.136071,-0.001874,-1.612095,2.572167,30.487496,-0.204725,0.160762,-0.003311,-2.989263,-3.179378,35.825156
48.170000,0.040516,-0.267301,0.000225,3.741413,0.591985,35.905657,0.177156,0.130668,-0.001772,-1.618047,2.572331,30.447860,-0.199122,0.162260,-0.002621,-2.983285,-3.188416,35.827550
48.180000,0.034732,-0.267081,0.000828,3.741651,0.590685,35.893357,0.172650,0.128825,-0.001838,-1.624269,2.570634,30.408487,-0.195119,0.163203,-0.002105,-2.976237,-3.196259,35.828379
48.190000,0.027609,-0.265913,0.001560,3.744610,0.587884,35.884322,0.173392,0.129294,-0.001811,-1.633519,2.571351,30.414755,-0.190945,0.164326,-0.001555,-2.968412,-3.202919,35.830006
48.200000,0.023273,-0.266871,0.002030,3.749716,0.583158,35.873750,0.178560,0.128778,-0.001446,-1.643400,2.571535,30.420532,-0.184692,0.167616,-0.000634,-2.960309,-3.207907,35.833308
48.210000,0.024712,-0.270607,0.001924,3.757415,0.577136,35.861309,0.184742,0.124881,-0.000718,-1.653358,2.571989,30.425621,-0.176636,0.174752,0.000788,-2.952768,-3.210184,35.836529
48.220000,0.032028,-0.273745,0.001164,3.768289,0.571232,35.848864,0.188181,0.117694,0.000155,-1.662191,2.572551,30.425289,-0.169184,0.184818,0.002423,-2.946968,-3.208881,35.837726
48.230000,0.042680,-0.270841,-0.000072,3.782185,0.567060,35.840933,0.187583,0.109811,0.000871,-1.669614,2.573745,30.430149,-0.165328,0.194430,0.003707,-2.943793,-3.203788,35.835083
48.240000,0.053316,-0.258467,-0.001476,3.797656,0.565844,35.842880,0.184252,0.104061,0.001248,-1.674539,2.573853,30.427152,-0.167382,0.200617,0.004163,-2.943382,-3.195593,35.827474
48.250000,0.061548,-0.238561,-0.002747,3.812000,0.568119,35.856092,0.181426,0.101894,0.001334,-1.677876,2.573631,30.429776,-0.176258,0.203247,0.003691,-2.945445,-3.185984,35.816026
48.260000,0.066318,-0.218044,-0.003649,3.822389,0.573777,35.876639,0.181758,0.102667,0.001331,-1.679453,2.572247,30.426118,-0.190566,0.203938,0.002547,-2.949569,-3.177080,35.801436
48.270000,0.067204,-0.204399,-0.004001,3.827341,0.582247,35.898660,0.185850,0.104614,0.001426,-1.679799,2.570482,30.417747,-0.205738,0.202889,0.001136,-2.955289,-3.170648,35.783138
48.280000,0.063934,-0.200970,-0.003708,3.827347,0.592596,35.918739,0.192075,0.106405,0.001646,-1.679062,2.568978,30.403127,-0.215350,0.197971,-0.000183,-2.962024,-3.167578,35.763680
48.290000,0.057318,-0.206063,-0.002880,3.824144,0.603641,35.936097,0.198013,0.108119,0.001851,-1.677506,2.568485,30.384909,-0.214388,0.187041,-0.001162,-2.968753,-3.167448,35.749392
48.300000,0.050547,-0.215483,-0.001929,3.819635,0.614386,35.951302,0.201892,0.110877,0.001842,-1.675477,2.569286,30.365061,-0.203043,0.171719,-0.001654,-2.973982,-3.168549,35.746647
48.310000,0.048276,-0.224904,-0.001441,3.814897,0.624642,35.962516,0.203993,0.115976,0.001522,-1.676148,2.575304,30.391621,-0.186902,0.157774,-0.001600,-2.976131,-3.168371,35.754130
48.320000,0.052924,-0.230948,-0.001747,3.810312,0.635369,35.969251,0.204598,0.123013,0.000939,-1.676807,2.581042,30.401796,-0.173846,0.151824,-0.001069,-2.974666,-3.165017,35.765314
48.330000,0.061104,-0.231350,-0.002535,3.806064,0.648066,35.977128,0.203923,0.130208,0.000260,-1.678469,2.586799,30.402301,-0.168471,0.156288,-0.000234,-2.970457,-3.157936,35.771473
48.340000,0.064687,-0.225585,-0.002946,3.801113,0.663155,35.987236,0.201662,0.135511,-0.000351,-1.681607,2.592526,30.396631,-0.170191,0.168241,0.000682,-2.965648,-3.148147,35.770747
48.350000,0.057825,-0.217514,-0.002279,3.794041,0.679132,35.998572,0.196959,0.137701,-0.000829,-1.686316,2.598069,30.389370,-0.175161,0.181702,0.001458,-2.962157,-3.136929,35.763557
48.360000,0.043309,-0.213772,-0.000698,3.784742,0.693456,36.012709,0.189428,0.137000,-0.001210,-1.692769,2.603597,30.391805,-0.181022,0.191891,0.001857,-2.960894,-3.125208,35.751213
48.370000,0.031331,-0.217708,0.000776,3.773755,0.704323,36.023711,0.179905,0.134501,-0.001539,-1.700057,2.607594,30.396775,-0.188698,0.196957,0.001632,-2.961943,-3.113998,35.736574
48.380000,0.030958,-0.225952,0.001105,3.762512,0.712319,36.028958,0.170512,0.131238,-0.001786,-1.707932,2.609596,30.407598,-0.200003,0.197019,0.000641,-2.964781,-3.104723,35.721784
48.390000,0.041406,-0.230401,0.000198,3.751910,0.719880,36.030110,0.163757,0.127372,-0.001821,-1.715890,2.609110,30.422007,-0.213956,0.192687,-0.000981,-2.968270,-3.098840,35.705598
48.400000,0.052458,-0.226123,-0.000972,3.741401,0.729067,36.031794,0.161244,0.122296,-0.001497,-1.723808,2.606894,30.445939,-0.226065,0.185209,-0.002738,-2.971204,-3.097449,35.687876
48.410000,0.054165,-0.216932,-0.001274,3.729352,0.739696,36.035494,0.162971,0.115539,-0.000770,-1.731122,2.603716,30.480620,-0.231008,0.176806,-0.003971,-2.972775,-3.100666,35.671469
48.420000,0.046395,-0.212809,-0.000476,3.714980,0.749743,36.039157,0.167585,0.107534,0.000243,-1.736650,2.599711,30.518118,-0.226333,0.169893,-0.004240,-2.972735,-3.107329,35.660227
48.430000,0.038303,-0.220439,0.000615,3.699447,0.757476,36.037857,0.173463,0.099985,0.001296,-1.739199,2.594721,30.548010,-0.214375,0.165900,-0.003603,-2.971284,-3.115431,35.656548
48.440000,0.038515,-0.237307,0.001048,3.685427,0.763160,36.028906,0.179722,0.095157,0.002134,-1.738354,2.588971,30.566069,-0.200603,0.164402,-0.002555,-2.968652,-3.122953,35.658996
48.450000,0.046284,-0.254551,0.000702,3.675440,0.768607,36.014318,0.186381,0.094665,0.002610,-1.734842,2.583490,30.578256,-0.190552,0.164150,-0.001685,-2.964885,-3.128724,35.664115
48.460000,0.052606,-0.265025,0.000348,3.670022,0.775029,35.994528,0.193641,0.098631,0.002721,-1.729867,2.579358,30.590849,-0.186556,0.164477,-0.001261,-2.959918,-3.132686,35.668460
48.470000,0.049889,-0.269173,0.000780,3.668931,0.781785,35.974342,0.200904,0.105694,0.002545,-1.724261,2.576825,30.600603,-0.187087,0.165856,-0.001124,-2.953820,-3.135420,35.670005
