time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
10.120000,2.632889,1.372899,2.034185,3.103820,1.502290,3.431524,2.290828,2.016803,3.510718,2.317849,1.069955,3.438150
10.130000,2.632889,1.372899,2.034185,3.103820,1.502290,3.431524,2.290828,2.016803,3.510718,2.317849,1.069955,3.438150
10.140000,2.632889,1.372899,2.034185,3.103820,1.502290,3.431524,2.290828,2.016803,3.510718,2.317849,1.069955,3.438150
10.150000,2.632889,1.372899,2.034185,3.103820,1.502290,3.431524,2.290828,2.016803,3.510718,2.317849,1.069955,3.438150
10.160000,2.632889,1.372899,2.034185,3.103820,1.502290,3.431524,2.290828,2.016803,3.510718,2.317849,1.069955,3.438150
10.170000,2.632889,1.372899,2.034185,3.103820,1.502290,3.431524,2.290828,2.016803,3.510718,2.317849,1.069955,3.438150
10.180000,2.632889,1.372899,2.034185,3.103820,1.502290,3.431524,2.290828,2.016803,3.510718,2.317849,1.069955,3.438150
10.190000,2.632889,1.372899,2.034185,3.103820,1.502290,3.431524,2.290828,2.016803,3.510718,2.317849,1.069955,3.438150
10.200000,2.632889,1.372899,2.034185,3.103820,1.502290,3.431524,2.290828,2.016803,3.510718,2.317849,1.069955,3.438150
10.210000,2.533873,1.383862,2.055347,3.144710,1.513866,3.468494,2.300170,2.028345,3.460302,2.321475,1.077708,3.377514
10.220000,2.533873,1.383862,2.055347,3.144710,1.513866,3.468494,2.300170,2.028345,3.460302,2.321475,1.077708,3.377514
10.230000,2.533873,1.383862,2.055347,3.144710,1.513866,3.468494,2.300170,2.028345,3.460302,2.321475,1.077708,3.377514
10.240000,2.533873,1.383862,2.055347,3.144710,1.513866,3.468494,2.300170,2.028345,3.460302,2.321475,1.077708,3.377514
10.250000,2.533873,1.383862,2.055347,3.144710,1.513866,3.468494,2.300170,2.028345,3.460302,2.321475,1.077708,3.377514
10.260000,2.533873,1.383862,2.055347,3.144710,1.513866,3.468494,2.300170,2.028345,3.460302,2.321475,1.077708,3.377514
10.270000,2.533873,1.383862,2.055347,3.144710,1.513866,3.468494,2.300170,2.028345,3.460302,2.321475,1.077708,3.377514
10.280000,2.533873,1.383862,2.055347,3.144710,1.513866,3.468494,2.300170,2.028345,3.460302,2.321475,1.077708,3.377514
10.290000,2.533873,1.383862,2.055347,3.144710,1.513866,3.468494,2.300170,2.028345,3.460302,2.321475,1.077708,3.377514
10.300000,2.533873,1.383862,2.055347,3.144710,1.513866,3.468494,2.300170,2.028345,3.460302,2.321475,1.077708,3.377514
10.310000,2.467181,1.477240,2.098275,3.083166,1.538551,3.424159,2.305179,1.993398,3.488329,2.325123,1.050088,3.425143
10.320000,2.467181,1.477240,2.098275,3.083166,1.538551,3.424159,2.305179,1.993398,3.488329,2.325123,1.050088,3.425143
10.330000,2.467181,1.477240,2.098275,3.083166,1.538551,3.424159,2.305179,1.993398,3.488329,2.325123,1.050088,3.425143
10.340000,2.467181,1.477240,2.098275,3.083166,1.538551,3.424159,2.305179,1.993398,3.488329,2.325123,1.050088,3.425143
10.350000,2.467181,1.477240,2.098275,3.083166,1.538551,3.424159,2.305179,1.993398,3.488329,2.325123,1.050088,3.425143
10.360000,2.467181,1.477240,2.098275,3.083166,1.538551,3.424159,2.305179,1.993398,3.488329,2.325123,1.050088,3.425143
10.370000,2.467181,1.477240,2.098275,3.083166,1.538551,3.424159,2.305179,1.993398,3.488329,2.325123,1.050088,3.425143
10.380000,2.467181,1.477240,2.098275,3.083166,1.538551,3.424159,2.305179,1.993398,3.488329,2.325123,1.050088,3.425143
10.390000,2.467181,1.477240,2.098275,3.083166,1.538551,3.424159,2.305179,1.993398,3.488329,2.325123,1.050088,3.425143
10.400000,2.467181,1.477240,2.098275,3.083166,1.538551,3.424159,2.305179,1.993398,3.488329,2.325123,1.050088,3.425143
10.410000,2.430439,1.488611,2.031650,3.081605,1.507284,3.481009,2.294812,2.041631,3.619323,2.249239,1.036775,3.422364
10.420000,2.430439,1.488611,2.031650,3.081605,1.507284,3.481009,2.294812,2.041631,3.619323,2.249239,1.036775,3.422364
10.430000,2.430439,1.488611,2.031650,3.081605,1.507284,3.481009,2.294812,2.041631,3.619323,2.249239,1.036775,3.422364
10.440000,2.430439,1.488611,2.031650,3.081605,1.507284,3.481009,2.294812,2.041631,3.619323,2.249239,1.036775,3.422364
10.450000,2.430439,1.488611,2.031650,3.081605,1.507284,3.481009,2.294812,2.041631,3.619323,2.249239,1.036775,3.422364
10.460000,2.430439,1.488611,2.031650,3.081605,1.507284,3.481009,2.294812,2.041631,3.619323,2.249239,1.036775,3.422364
10.470000,2.430439,1.488611,2.031650,3.081605,1.507284,3.481009,2.294812,2.041631,3.619323,2.249239,1.036775,3.422364
10.480000,2.430439,1.488611,2.031650,3.081605,1.507284,3.481009,2.294812,2.041631,3.619323,2.249239,1.036775,3.422364
10.490000,2.430439,1.488611,2.031650,3.081605,1.507284,3.481009,2.294812,2.041631,3.619323,2.249239,1.036775,3.422364
10.500000,2.430439,1.488611,2.031650,3.081605,1.507284,3.481009,2.294812,2.041631,3.619323,2.249239,1.036775,3.422364
10.510000,2.397244,1.462452,2.044318,3.018405,1.462738,3.396950,2.220988,1.987834,3.489903,2.217327,1.030709,3.405988
10.520000,2.397244,1.462452,2.044318,3.018405,1.462738,3.396950,2.220988,1.987834,3.489903,2.217327,1.030709,3.405988
10.530000,2.397244,1.462452,2.044318,3.018405,1.462738,3.396950,2.220988,1.987834,3.489903,2.217327,1.030709,3.405988
10.540000,2.397244,1.462452,2.044318,3.018405,1.462738,3.396950,2.220988,1.987834,3.489903,2.217327,1.030709,3.405988
10.550000,2.397244,1.462452,2.044318,3.018405,1.462738,3.396950,2.220988,1.987834,3.489903,2.217327,1.030709,3.405988
10.560000,2.397244,1.462452,2.044318,3.018405,1.462738,3.396950,2.220988,1.987834,3.489903,2.217327,1.030709,3.405988
10.570000,2.397244,1.462452,2.044318,3.018405,1.462738,3.396950,2.220988,1.987834,3.489903,2.217327,1.030709,3.405988
10.580000,2.397244,1.462452,2.044318,3.018405,1.462738,3.396950,2.220988,1.987834,3.489903,2.217327,1.030709,3.405988
10.590000,2.397244,1.462452,2.044318,3.018405,1.462738,3.396950,2.220988,1.987834,3.489903,2.217327,1.030709,3.405988
10.600000,2.397244,1.462452,2.044318,3.018405,1.462738,3.396950,2.220988,1.987834,3.489903,2.217327,1.030709,3.405988
10.610000,2.368207,1.553191,2.039730,3.022753,1.496325,3.414249,2.226173,1.993832,3.553919,2.226075,1.010844,3.335034
10.620000,2.368207,1.553191,2.039730,3.022753,1.496325,3.414249,2.226173,1.993832,3.553919,2.226075,1.010844,3.335034
10.630000,2.368207,1.553191,2.039730,3.022753,1.496325,3.414249,2.226173,1.993832,3.553919,2.226075,1.010844,3.335034
10.640000,2.368207,1.553191,2.039730,3.022753,1.496325,3.414249,2.226173,1.993832,3.553919,2.226075,1.010844,3.335034
10.650000,2.368207,1.553191,2.039730,3.022753,1.496325,3.414249,2.226173,1.993832,3.553919,2.226075,1.010844,3.335034
10.660000,2.368207,1.553191,2.039730,3.022753,1.496325,3.414249,2.226173,1.993832,3.553919,2.226075,1.010844,3.335034
10.670000,2.368207,1.553191,2.039730,3.022753,1.496325,3.414249,2.226173,1.993832,3.553919,2.226075,1.010844,3.335034
10.680000,2.368207,1.553191,2.039730,3.022753,1.496325,3.414249,2.226173,1.993832,3.553919,2.226075,1.010844,3.335034
10.690000,2.368207,1.553191,2.039730,3.022753,1.496325,3.414249,2.226173,1.993832,3.553919,2.226075,1.010844,3.335034
10.700000,2.368207,1.553191,2.039730,3.022753,1.496325,3.414249,2.226173,1.993832,3.553919,2.226075,1.010844,3.335034
10.710000,2.340526,1.531405,2.108374,3.044265,1.454829,3.429184,2.235690,1.970144,3.492955,2.239568,0.976337,3.425804
10.720000,2.340526,1.531405,2.108374,3.044265,1.454829,3.429184,2.235690,1.970144,3.492955,2.239568,0.976337,3.425804
10.730000,2.340526,1.531405,2.108374,3.044265,1.454829,3.429184,2.235690,1.970144,3.492955,2.239568,0.976337,3.425804
10.740000,2.340526,1.531405,2.108374,3.044265,1.454829,3.429184,2.235690,1.970144,3.492955,2.239568,0.976337,3.425804
10.750000,2.340526,1.531405,2.108374,3.044265,1.454829,3.429184,2.235690,1.970144,3.492955,2.239568,0.976337,3.425804
10.760000,2.340526,1.531405,2.108374,3.044265,1.454829,3.429184,2.235690,1.970144,3.492955,2.239568,0.976337,3.425804
10.770000,2.340526,1.531405,2.108374,3.044265,1.454829,3.429184,2.235690,1.970144,3.492955,2.239568,0.976337,3.425804
10.780000,2.340526,1.531405,2.108374,3.044265,1.454829,3.429184,2.235690,1.970144,3.492955,2.239568,0.976337,3.425804
10.790000,2.340526,1.531405,2.108374,3.044265,1.454829,3.429184,2.235690,1.970144,3.492955,2.239568,0.976337,3.425804
10.800000,2.340526,1.531405,2.108374,3.044265,1.454829,3.429184,2.235690,1.970144,3.492955,2.239568,0.976337,3.425804
10.810000,2.313016,1.542595,2.020999,3.059998,1.422256,3.366996,2.250990,1.870847,3.475786,2.252964,0.968469,3.395162
10.820000,2.313016,1.542595,2.020999,3.059998,1.422256,3.366996,2.250990,1.870847,3.475786,2.252964,0.968469,3.395162
10.830000,2.313016,1.542595,2.020999,3.059998,1.422256,3.366996,2.250990,1.870847,3.475786,2.252964,0.968469,3.395162
10.840000,2.313016,1.542595,2.020999,3.059998,1.422256,3.366996,2.250990,1.870847,3.475786,2.252964,0.968469,3.395162
10.850000,2.313016,1.542595,2.020999,3.059998,1.422256,3.366996,2.250990,1.870847,3.475786,2.252964,0.968469,3.395162
10.860000,2.313016,1.542595,2.020999,3.059998,1.422256,3.366996,2.250990,1.870847,3.475786,2.252964,0.968469,3.395162
10.870000,2.313016,1.542595,2.020999,3.059998,1.422256,3.366996,2.250990,1.870847,3.475786,2.252964,0.968469,3.395162
10.880000,2.313016,1.542595,2.020999,3.059998,1.422256,3.366996,2.250990,1.870847,3.475786,2.252964,0.968469,3.395162
10.890000,2.313016,1.542595,2.020999,3.059998,1.422256,3.366996,2.250990,1.870847,3.475786,2.252964,0.968469,3.395162
10.900000,2.313016,1.542595,2.020999,3.059998,1.422256,3.366996,2.250990,1.870847,3.475786,2.252964,0.968469,3.395162
10.910000,2.377751,1.500221,2.030954,3.058644,1.324895,3.401610,2.267300,1.850596,3.473823,2.297360,0.902546,3.368004
10.920000,2.377751,1.500221,2.030954,3.058644,1.324895,3.401610,2.267300,1.850596,3.473823,2.297360,0.902546,3.368004
10.930000,2.377751,1.500221,2.030954,3.058644,1.324895,3.401610,2.267300,1.850596,3.473823,2.297360,0.902546,3.368004
10.940000,2.377751,1.500221,2.030954,3.058644,1.324895,3.401610,2.267300,1.850596,3.473823,2.297360,0.902546,3.368004
10.950000,2.377751,1.500221,2.030954,3.058644,1.324895,3.401610,2.267300,1.850596,3.473823,2.297360,0.902546,3.368004
10.960000,2.377751,1.500221,2.030954,3.058644,1.324895,3.401610,2.267300,1.850596,3.473823,2.297360,0.902546,3.368004
10.970000,2.377751,1.500221,2.030954,3.058644,1.324895,3.401610,2.267300,1.850596,3.473823,2.297360,0.902546,3.368004
10.980000,2.377751,1.500221,2.030954,3.058644,1.324895,3.401610,2.267300,1.850596,3.473823,2.297360,0.902546,3.368004
10.990000,2.377751,1.500221,2.030954,3.058644,1.324895,3.401610,2.267300,1.850596,3.473823,2.297360,0.902546,3.368004
11.000000,2.377751,1.500221,2.030954,3.058644,1.324895,3.401610,2.267300,1.850596,3.473823,2.297360,0.902546,3.368004
11.010000,2.418039,1.450643,1.990514,3.112314,1.220587,3.388905,2.279569,1.726452,3.501474,2.330235,0.819715,3.282432
11.020000,2.418039,1.450643,1.990514,3.112314,1.220587,3.388905,2.279569,1.726452,3.501474,2.330235,0.819715,3.282432
11.030000,2.418039,1.450643,1.990514,3.112314,1.220587,3.388905,2.279569,1.726452,3.501474,2.330235,0.819715,3.282432
11.040000,2.418039,1.450643,1.990514,3.112314,1.220587,3.388905,2.279569,1.726452,3.501474,2.330235,0.819715,3.282432
11.050000,2.418039,1.450643,1.990514,3.112314,1.220587,3.388905,2.279569,1.726452,3.501474,2.330235,0.819715,3.282432
11.060000,2.418039,1.450643,1.990514,3.112314,1.220587,3.388905,2.279569,1.726452,3.501474,2.330235,0.819715,3.282432
11.070000,2.418039,1.450643,1.990514,3.112314,1.220587,3.388905,2.279569,1.726452,3.501474,2.330235,0.819715,3.282432
11.080000,2.418039,1.450643,1.990514,3.112314,1.220587,3.388905,2.279569,1.726452,3.501474,2.330235,0.819715,3.282432
11.090000,2.418039,1.450643,1.990514,3.112314,1.220587,3.388905,2.279569,1.726452,3.501474,2.330235,0.819715,3.282432
11.100000,2.418039,1.450643,1.990514,3.112314,1.220587,3.388905,2.279569,1.726452,3.501474,2.330235,0.819715,3.282432
11.110000,2.446250,1.365289,2.073439,3.116932,1.155205,3.351206,2.335503,1.681086,3.463817,2.351278,0.736529,3.343611
11.120000,2.446250,1.365289,2.073439,3.116932,1.155205,3.351206,2.335503,1.681086,3.463817,2.351278,0.736529,3.343611
11.130000,2.446250,1.365289,2.073439,3.116932,1.155205,3.351206,2.335503,1.681086,3.463817,2.351278,0.736529,3.343611
11.140000,2.446250,1.365289,2.073439,3.116932,1.155205,3.351206,2.335503,1.681086,3.463817,2.351278,0.736529,3.343611
11.150000,2.446250,1.365289,2.073439,3.116932,1.155205,3.351206,2.335503,1.681086,3.463817,2.351278,0.736529,3.343611
11.160000,2.446250,1.365289,2.073439,3.116932,1.155205,3.351206,2.335503,1.681086,3.463817,2.351278,0.736529,3.343611
11.170000,2.446250,1.365289,2.073439,3.116932,1.155205,3.351206,2.335503,1.681086,3.463817,2.351278,0.736529,3.343611
11.180000,2.446250,1.365289,2.073439,3.116932,1.155205,3.351206,2.335503,1.681086,3.463817,2.351278,0.736529,3.343611
11.190000,2.446250,1.365289,2.073439,3.116932,1.155205,3.351206,2.335503,1.681086,3.463817,2.351278,0.736529,3.343611
11.200000,2.446250,1.365289,2.073439,3.116932,1.155205,3.351206,2.335503,1.681086,3.463817,2.351278,0.736529,3.343611
11.210000,2.535986,1.267155,2.122629,3.139547,1.116454,3.336319,2.343697,1.607007,3.401466,2.369352,0.654609,3.262097
11.220000,2.535986,1.267155,2.122629,3.139547,1.116454,3.336319,2.343697,1.607007,3.401466,2.369352,0.654609,3.262097
11.230000,2.535986,1.267155,2.122629,3.139547,1.116454,3.336319,2.343697,1.607007,3.401466,2.369352,0.654609,3.262097
11.240000,2.535986,1.267155,2.122629,3.139547,1.116454,3.336319,2.343697,1.607007,3.401466,2.369352,0.654609,3.262097
11.250000,2.535986,1.267155,2.122629,3.139547,1.116454,3.336319,2.343697,1.607007,3.401466,2.369352,0.654609,3.262097
11.260000,2.535986,1.267155,2.122629,3.139547,1.116454,3.336319,2.343697,1.607007,3.401466,2.369352,0.654609,3.262097
11.270000,2.535986,1.267155,2.122629,3.139547,1.116454,3.336319,2.343697,1.607007,3.401466,2.369352,0.654609,3.262097
11.280000,2.535986,1.267155,2.122629,3.139547,1.116454,3.336319,2.343697,1.607007,3.401466,2.369352,0.654609,3.262097
11.290000,2.535986,1.267155,2.122629,3.139547,1.116454,3.336319,2.343697,1.607007,3.401466,2.369352,0.654609,3.262097
11.300000,2.535986,1.267155,2.122629,3.139547,1.116454,3.336319,2.343697,1.607007,3.401466,2.369352,0.654609,3.262097
11.310000,2.649761,1.167533,2.018165,3.154566,1.017350,3.400640,2.414517,1.520520,3.451000,2.381286,0.597922,3.450317
11.320000,2.649761,1.167533,2.018165,3.154566,1.017350,3.400640,2.414517,1.520520,3.451000,2.381286,0.597922,3.450317
11.330000,2.649761,1.167533,2.018165,3.154566,1.017350,3.400640,2.414517,1.520520,3.451000,2.381286,0.597922,3.450317
11.340000,2.649761,1.167533,2.018165,3.154566,1.017350,3.400640,2.414517,1.520520,3.451000,2.381286,0.597922,3.450317
11.350000,2.649761,1.167533,2.018165,3.154566,1.017350,3.400640,2.414517,1.520520,3.451000,2.381286,0.597922,3.450317
11.360000,2.649761,1.167533,2.018165,3.154566,1.017350,3.400640,2.414517,1.520520,3.451000,2.381286,0.597922,3.450317
11.370000,2.649761,1.167533,2.018165,3.154566,1.017350,3.400640,2.414517,1.520520,3.451000,2.381286,0.597922,3.450317
11.380000,2.649761,1.167533,2.018165,3.154566,1.017350,3.400640,2.414517,1.520520,3.451000,2.381286,0.597922,3.450317
11.390000,2.649761,1.167533,2.018165,3.154566,1.017350,3.400640,2.414517,1.520520,3.451000,2.381286,0.597922,3.450317
11.400000,2.649761,1.167533,2.018165,3.154566,1.017350,3.400640,2.414517,1.520520,3.451000,2.381286,0.597922,3.450317
11.410000,2.718927,0.979653,1.919353,3.223557,0.951722,3.223899,2.369370,1.466877,3.399564,2.408066,0.534776,3.295548
11.420000,2.718927,0.979653,1.919353,3.223557,0.951722,3.223899,2.369370,1.466877,3.399564,2.408066,0.534776,3.295548
11.430000,2.718927,0.979653,1.919353,3.223557,0.951722,3.223899,2.369370,1.466877,3.399564,2.408066,0.534776,3.295548
11.440000,2.718927,0.979653,1.919353,3.223557,0.951722,3.223899,2.369370,1.466877,3.399564,2.408066,0.534776,3.295548
11.450000,2.718927,0.979653,1.919353,3.223557,0.951722,3.223899,2.369370,1.466877,3.399564,2.408066,0.534776,3.295548
11.460000,2.718927,0.979653,1.919353,3.223557,0.951722,3.223899,2.369370,1.466877,3.399564,2.408066,0.534776,3.295548
11.470000,2.718927,0.979653,1.919353,3.223557,0.951722,3.223899,2.369370,1.466877,3.399564,2.408066,0.534776,3.295548
11.480000,2.718927,0.979653,1.919353,3.223557,0.951722,3.223899,2.369370,1.466877,3.399564,2.408066,0.534776,3.295548
11.490000,2.718927,0.979653,1.919353,3.223557,0.951722,3.223899,2.369370,1.466877,3.399564,2.408066,0.534776,3.295548
11.500000,2.718927,0.979653,1.919353,3.223557,0.951722,3.223899,2.369370,1.466877,3.399564,2.408066,0.534776,3.295548
11.510000,2.801204,0.770556,1.944001,3.221809,0.901896,3.290445,2.448945,1.384227,3.452474,2.417292,0.477679,3.336900
11.520000,2.801204,0.770556,1.944001,3.221809,0.901896,3.290445,2.448945,1.384227,3.452474,2.417292,0.477679,3.336900
11.530000,2.801204,0.770556,1.944001,3.221809,0.901896,3.290445,2.448945,1.384227,3.452474,2.417292,0.477679,3.336900
11.540000,2.801204,0.770556,1.944001,3.221809,0.901896,3.290445,2.448945,1.384227,3.452474,2.417292,0.477679,3.336900
11.550000,2.801204,0.770556,1.944001,3.221809,0.901896,3.290445,2.448945,1.384227,3.452474,2.417292,0.477679,3.336900
11.560000,2.801204,0.770556,1.944001,3.221809,0.901896,3.290445,2.448945,1.384227,3.452474,2.417292,0.477679,3.336900
11.570000,2.801204,0.770556,1.944001,3.221809,0.901896,3.290445,2.448945,1.384227,3.452474,2.417292,0.477679,3.336900
11.580000,2.801204,0.770556,1.944001,3.221809,0.901896,3.290445,2.448945,1.384227,3.452474,2.417292,0.477679,3.336900
11.590000,2.801204,0.770556,1.944001,3.221809,0.901896,3.290445,2.448945,1.384227,3.452474,2.417292,0.477679,3.336900
11.600000,2.801204,0.770556,1.944001,3.221809,0.901896,3.290445,2.448945,1.384227,3.452474,2.417292,0.477679,3.336900
11.610000,2.877397,0.655968,1.998703,3.249715,0.840558,3.308305,2.466233,1.338944,3.431672,2.450132,0.374928,3.306071
11.620000,2.877397,0.655968,1.998703,3.249715,0.840558,3.308305,2.466233,1.338944,3.431672,2.450132,0.374928,3.306071
11.630000,2.877397,0.655968,1.998703,3.249715,0.840558,3.308305,2.466233,1.338944,3.431672,2.450132,0.374928,3.306071
11.640000,2.877397,0.655968,1.998703,3.249715,0.840558,3.308305,2.466233,1.338944,3.431672,2.450132,0.374928,3.306071
11.650000,2.877397,0.655968,1.998703,3.249715,0.840558,3.308305,2.466233,1.338944,3.431672,2.450132,0.374928,3.306071
11.660000,2.877397,0.655968,1.998703,3.249715,0.840558,3.308305,2.466233,1.338944,3.431672,2.450132,0.374928,3.306071
11.670000,2.877397,0.655968,1.998703,3.249715,0.840558,3.308305,2.466233,1.338944,3.431672,2.450132,0.374928,3.306071
11.680000,2.877397,0.655968,1.998703,3.249715,0.840558,3.308305,2.466233,1.338944,3.431672,2.450132,0.374928,3.306071
11.690000,2.877397,0.655968,1.998703,3.249715,0.840558,3.308305,2.466233,1.338944,3.431672,2.450132,0.374928,3.306071
11.700000,2.877397,0.655968,1.998703,3.249715,0.840558,3.308305,2.466233,1.338944,3.431672,2.450132,0.374928,3.306071
11.710000,2.917407,0.564509,1.947411,3.320859,0.764272,3.381269,2.468308,1.249740,3.347939,2.476700,0.320592,3.290157
11.720000,2.917407,0.564509,1.947411,3.320859,0.764272,3.381269,2.468308,1.249740,3.347939,2.476700,0.320592,3.290157
11.730000,2.917407,0.564509,1.947411,3.320859,0.764272,3.381269,2.468308,1.249740,3.347939,2.476700,0.320592,3.290157
11.740000,2.917407,0.564509,1.947411,3.320859,0.764272,3.381269,2.468308,1.249740,3.347939,2.476700,0.320592,3.290157
11.750000,2.917407,0.564509,1.947411,3.320859,0.764272,3.381269,2.468308,1.249740,3.347939,2.476700,0.320592,3.290157
11.760000,2.917407,0.564509,1.947411,3.320859,0.764272,3.381269,2.468308,1.249740,3.347939,2.476700,0.320592,3.290157
11.770000,2.917407,0.564509,1.947411,3.320859,0.764272,3.381269,2.468308,1.249740,3.347939,2.476700,0.320592,3.290157
11.780000,2.917407,0.564509,1.947411,3.320859,0.764272,3.381269,2.468308,1.249740,3.347939,2.476700,0.320592,3.290157
11.790000,2.917407,0.564509,1.947411,3.320859,0.764272,3.381269,2.468308,1.249740,3.347939,2.476700,0.320592,3.290157
11.800000,2.917407,0.564509,1.947411,3.320859,0.764272,3.381269,2.468308,1.249740,3.347939,2.476700,0.320592,3.290157
11.810000,2.951311,0.408148,1.984437,3.318629,0.743186,3.307455,2.501776,1.164009,3.346130,2.492083,0.224159,3.315417
11.820000,2.951311,0.408148,1.984437,3.318629,0.743186,3.307455,2.501776,1.164009,3.346130,2.492083,0.224159,3.315417
11.830000,2.951311,0.408148,1.984437,3.318629,0.743186,3.307455,2.501776,1.164009,3.346130,2.492083,0.224159,3.315417
11.840000,2.951311,0.408148,1.984437,3.318629,0.743186,3.307455,2.501776,1.164009,3.346130,2.492083,0.224159,3.315417
11.850000,2.951311,0.408148,1.984437,3.318629,0.743186,3.307455,2.501776,1.164009,3.346130,2.492083,0.224159,3.315417
11.860000,2.951311,0.408148,1.984437,3.318629,0.743186,3.307455,2.501776,1.164009,3.346130,2.492083,0.224159,3.315417
11.870000,2.951311,0.408148,1.984437,3.318629,0.743186,3.307455,2.501776,1.164009,3.346130,2.492083,0.224159,3.315417
11.880000,2.951311,0.408148,1.984437,3.318629,0.743186,3.307455,2.501776,1.164009,3.346130,2.492083,0.224159,3.315417
11.890000,2.951311,0.408148,1.984437,3.318629,0.743186,3.307455,2.501776,1.164009,3.346130,2.492083,0.224159,3.315417
11.900000,2.951311,0.408148,1.984437,3.318629,0.743186,3.307455,2.501776,1.164009,3.346130,2.492083,0.224159,3.315417
11.910000,2.982818,0.325467,1.950924,3.389130,0.612536,3.389199,2.483912,1.107821,3.419729,2.556741,0.179128,3.241028
11.920000,2.982818,0.325467,1.950924,3.389130,0.612536,3.389199,2.483912,1.107821,3.419729,2.556741,0.179128,3.241028
11.930000,2.982818,0.325467,1.950924,3.389130,0.612536,3.389199,2.483912,1.107821,3.419729,2.556741,0.179128,3.241028
11.940000,2.982818,0.325467,1.950924,3.389130,0.612536,3.389199,2.483912,1.107821,3.419729,2.556741,0.179128,3.241028
11.950000,2.982818,0.325467,1.950924,3.389130,0.612536,3.389199,2.483912,1.107821,3.419729,2.556741,0.179128,3.241028
11.960000,2.982818,0.325467,1.950924,3.389130,0.612536,3.389199,2.483912,1.107821,3.419729,2.556741,0.179128,3.241028
11.970000,2.982818,0.325467,1.950924,3.389130,0.612536,3.389199,2.483912,1.107821,3.419729,2.556741,0.179128,3.241028
11.980000,2.982818,0.325467,1.950924,3.389130,0.612536,3.389199,2.483912,1.107821,3.419729,2.556741,0.179128,3.241028
11.990000,2.982818,0.325467,1.950924,3.389130,0.612536,3.389199,2.483912,1.107821,3.419729,2.556741,0.179128,3.241028
12.000000,2.982818,0.325467,1.950924,3.389130,0.612536,3.389199,2.483912,1.107821,3.419729,2.556741,0.179128,3.241028
12.010000,3.037746,0.265464,2.006415,3.330487,0.564324,3.390490,2.551329,1.026307,3.337861,2.547112,0.097748,3.227608
12.020000,3.037746,0.265464,2.006415,3.330487,0.564324,3.390490,2.551329,1.026307,3.337861,2.547112,0.097748,3.227608
12.030000,3.037746,0.265464,2.006415,3.330487,0.564324,3.390490,2.551329,1.026307,3.337861,2.547112,0.097748,3.227608
12.040000,3.037746,0.265464,2.006415,3.330487,0.564324,3.390490,2.551329,1.026307,3.337861,2.547112,0.097748,3.227608
12.050000,3.037746,0.265464,2.006415,3.330487,0.564324,3.390490,2.551329,1.026307,3.337861,2.547112,0.097748,3.227608
12.060000,3.037746,0.265464,2.006415,3.330487,0.564324,3.390490,2.551329,1.026307,3.337861,2.547112,0.097748,3.227608
12.070000,3.037746,0.265464,2.006415,3.330487,0.564324,3.390490,2.551329,1.026307,3.337861,2.547112,0.097748,3.227608
12.080000,3.037746,0.265464,2.006415,3.330487,0.564324,3.390490,2.551329,1.026307,3.337861,2.547112,0.097748,3.227608
12.090000,3.037746,0.265464,2.006415,3.330487,0.564324,3.390490,2.551329,1.026307,3.337861,2.547112,0.097748,3.227608
12.100000,3.037746,0.265464,2.006415,3.330487,0.564324,3.390490,2.551329,1.026307,3.337861,2.547112,0.097748,3.227608
12.110000,3.020011,0.190707,1.959836,3.375202,0.502338,3.321078,2.587318,0.961120,3.342078,2.571461,0.057535,3.345245
12.120000,3.020011,0.190707,1.959836,3.375202,0.502338,3.321078,2.587318,0.961120,3.342078,2.571461,0.057535,3.345245
12.130000,3.020011,0.190707,1.959836,3.375202,0.502338,3.321078,2.587318,0.961120,3.342078,2.571461,0.057535,3.345245
12.140000,3.020011,0.190707,1.959836,3.375202,0.502338,3.321078,2.587318,0.961120,3.342078,2.571461,0.057535,3.345245
12.150000,3.020011,0.190707,1.959836,3.375202,0.502338,3.321078,2.587318,0.961120,3.342078,2.571461,0.057535,3.345245
12.160000,3.020011,0.190707,1.959836,3.375202,0.502338,3.321078,2.587318,0.961120,3.342078,2.571461,0.057535,3.345245
12.170000,3.020011,0.190707,1.959836,3.375202,0.502338,3.321078,2.587318,0.961120,3.342078,2.571461,0.057535,3.345245
12.180000,3.020011,0.190707,1.959836,3.375202,0.502338,3.321078,2.587318,0.961120,3.342078,2.571461,0.057535,3.345245
12.190000,3.020011,0.190707,1.959836,3.375202,0.502338,3.321078,2.587318,0.961120,3.342078,2.571461,0.057535,3.345245
12.200000,3.020011,0.190707,1.959836,3.375202,0.502338,3.321078,2.587318,0.961120,3.342078,2.571461,0.057535,3.345245
12.210000,3.034264,0.157187,2.002090,3.397670,0.449292,3.344127,2.617782,0.917330,3.289699,2.606025,0.007984,3.168930
12.220000,3.034264,0.157187,2.002090,3.397670,0.449292,3.344127,2.617782,0.917330,3.289699,2.606025,0.007984,3.168930
12.230000,3.034264,0.157187,2.002090,3.397670,0.449292,3.344127,2.617782,0.917330,3.289699,2.606025,0.007984,3.168930
12.240000,3.034264,0.157187,2.002090,3.397670,0.449292,3.344127,2.617782,0.917330,3.289699,2.606025,0.007984,3.168930
