time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
4.610000,0.001127,0.100983,0.000005,1,0,0,0,0,0,0,-0.044116,-0.027176,0.000576,1,0,0,0,0,0,0,0.093852,-0.061114,-0.003107,1,0,0,0,0,0,0
4.620000,0.000048,0.103735,0.000012,1,0,0,0,0,0,0,-0.045852,-0.027434,0.000589,1,0,0,0,0,0,0,0.094753,-0.063653,-0.003336,1,0,0,0,0,0,0
4.630000,-0.001103,0.106823,0.000011,1,0,0,0,0,0,0,-0.048254,-0.027764,0.000606,1,0,0,0,0,0,0,0.095995,-0.066269,-0.003570,1,0,0,0,0,0,0
4.640000,-0.002273,0.110025,0.000004,1,0,0,0,0,0,0,-0.051515,-0.028312,0.000637,1,0,0,0,0,0,0,0.097505,-0.068836,-0.003799,1,0,0,0,0,0,0
4.650000,-0.003452,0.113147,-0.000011,1,0,0,0,0,0,0,-0.055584,-0.029244,0.000692,1,0,0,0,0,0,0,0.099207,-0.071245,-0.004013,1,0,0,0,0,0,0
4.660000,-0.004641,0.116121,-0.000032,1,0,0,0,0,0,0,-0.060258,-0.030720,0.000784,1,0,0,0,0,0,0,0.100999,-0.073393,-0.004202,1,0,0,0,0,0,0
4.670000,-0.005827,0.119041,-0.000060,1,0,0,0,0,0,0,-0.065296,-0.032858,0.000926,1,0,0,0,0,0,0,0.102829,-0.075230,-0.004362,1,0,0,0,0,0,0
4.680000,-0.006974,0.121996,-0.000094,1,0,0,0,0,0,0,-0.070424,-0.035624,0.001122,1,0,0,0,0,0,0,0.104769,-0.076801,-0.004497,1,0,0,0,0,0,0
4.690000,-0.008043,0.124909,-0.000135,1,0,0,0,0,0,0,-0.075472,-0.038832,0.001364,1,0,0,0,0,0,0,0.106964,-0.078217,-0.004619,1,0,0,0,0,0,0
4.700000,-0.009020,0.127585,-0.000179,1,0,0,0,0,0,0,-0.080454,-0.042284,0.001640,1,0,0,0,0,0,0,0.109425,-0.079532,-0.004735,1,0,0,0,0,0,0
4.710000,-0.009921,0.129852,-0.000223,1,0,0,0,0,0,0,-0.085443,-0.045753,0.001933,1,0,0,0,0,0,0,0.111952,-0.080678,-0.004839,1,0,0,0,0,0,0
4.720000,-0.010779,0.131655,-0.000266,1,0,0,0,0,0,0,-0.090479,-0.049001,0.002222,1,0,0,0,0,0,0,0.114240,-0.081516,-0.004914,1,0,0,0,0,0,0
4.730000,-0.011630,0.133054,-0.000308,1,0,0,0,0,0,0,-0.095582,-0.051900,0.002493,1,0,0,0,0,0,0,0.116041,-0.081953,-0.004947,1,0,0,0,0,0,0
4.740000,-0.012503,0.134152,-0.000349,1,0,0,0,0,0,0,-0.100772,-0.054472,0.002746,1,0,0,0,0,0,0,0.117258,-0.082028,-0.004943,1,0,0,0,0,0,0
4.750000,-0.013414,0.135035,-0.000389,1,0,0,0,0,0,0,-0.106069,-0.056850,0.002992,1,0,0,0,0,0,0,0.117917,-0.081901,-0.004918,1,0,0,0,0,0,0
4.760000,-0.014359,0.135733,-0.000429,1,0,0,0,0,0,0,-0.111440,-0.059196,0.003250,1,0,0,0,0,0,0,0.118065,-0.081754,-0.004894,1,0,0,0,0,0,0
4.770000,-0.015327,0.136214,-0.000468,1,0,0,0,0,0,0,-0.116776,-0.061636,0.003532,1,0,0,0,0,0,0,0.117724,-0.081716,-0.004885,1,0,0,0,0,0,0
4.780000,-0.016312,0.136404,-0.000505,1,0,0,0,0,0,0,-0.121898,-0.064217,0.003845,1,0,0,0,0,0,0,0.116916,-0.081840,-0.004895,1,0,0,0,0,0,0
4.790000,-0.017342,0.136291,-0.000539,1,0,0,0,0,0,0,-0.126607,-0.066905,0.004185,1,0,0,0,0,0,0,0.115715,-0.082123,-0.004922,1,0,0,0,0,0,0
4.800000,-0.018459,0.135989,-0.000571,1,0,0,0,0,0,0,-0.130759,-0.069603,0.004538,1,0,0,0,0,0,0,0.114250,-0.082547,-0.004963,1,0,0,0,0,0,0
4.810000,-0.019694,0.135725,-0.000606,1,0,0,0,0,0,0,-0.134299,-0.072180,0.004884,1,0,0,0,0,0,0,0.112673,-0.083095,-0.005013,1,0,0,0,0,0,0
4.820000,-0.021030,0.135715,-0.000649,1,0,0,0,0,0,0,-0.137247,-0.074526,0.005205,1,0,0,0,0,0,0,0.111078,-0.083731,-0.005068,1,0,0,0,0,0,0
4.830000,-0.022406,0.136041,-0.000702,1,0,0,0,0,0,0,-0.139652,-0.076567,0.005486,1,0,0,0,0,0,0,0.109485,-0.084400,-0.005120,1,0,0,0,0,0,0
4.840000,-0.023745,0.136617,-0.000763,1,0,0,0,0,0,0,-0.141546,-0.078276,0.005723,1,0,0,0,0,0,0,0.107881,-0.085064,-0.005166,1,0,0,0,0,0,0
4.850000,-0.024996,0.137289,-0.000831,1,0,0,0,0,0,0,-0.142942,-0.079650,0.005911,1,0,0,0,0,0,0,0.106279,-0.085708,-0.005203,1,0,0,0,0,0,0
4.860000,-0.026158,0.137936,-0.000900,1,0,0,0,0,0,0,-0.143857,-0.080683,0.006050,1,0,0,0,0,0,0,0.104762,-0.086345,-0.005235,1,0,0,0,0,0,0
4.870000,-0.027266,0.138512,-0.000969,1,0,0,0,0,0,0,-0.144333,-0.081354,0.006134,1,0,0,0,0,0,0,0.103436,-0.086991,-0.005262,1,0,0,0,0,0,0
4.880000,-0.028359,0.139031,-0.001039,1,0,0,0,0,0,0,-0.144428,-0.081638,0.006161,1,0,0,0,0,0,0,0.102354,-0.087615,-0.005283,1,0,0,0,0,0,0
4.890000,-0.029450,0.139513,-0.001109,1,0,0,0,0,0,0,-0.144206,-0.081540,0.006132,1,0,0,0,0,0,0,0.101485,-0.088135,-0.005291,1,0,0,0,0,0,0
4.900000,-0.030508,0.139933,-0.001178,1,0,0,0,0,0,0,-0.143717,-0.081124,0.006057,1,0,0,0,0,0,0,0.100767,-0.088460,-0.005276,1,0,0,0,0,0,0
4.910000,-0.031469,0.140227,-0.001245,1,0,0,0,0,0,0,-0.142977,-0.080485,0.005951,1,0,0,0,0,0,0,0.100157,-0.088531,-0.005235,1,0,0,0,0,0,0
4.920000,-0.032271,0.140317,-0.001306,1,0,0,0,0,0,0,-0.142035,-0.079727,0.005830,1,0,0,0,0,0,0,0.099644,-0.088332,-0.005167,1,0,0,0,0,0,0
4.930000,-0.032865,0.140107,-0.001357,1,0,0,0,0,0,0,-0.140916,-0.078911,0.005703,1,0,0,0,0,0,0,0.099208,-0.087863,-0.005073,1,0,0,0,0,0,0
4.940000,-0.033231,0.139500,-0.001394,1,0,0,0,0,0,0,-0.139631,-0.078035,0.005570,1,0,0,0,0,0,0,0.098807,-0.087124,-0.004956,1,0,0,0,0,0,0
4.950000,-0.033378,0.138456,-0.001415,1,0,0,0,0,0,0,-0.138219,-0.077058,0.005426,1,0,0,0,0,0,0,0.098401,-0.086123,-0.004816,1,0,0,0,0,0,0
4.960000,-0.033325,0.137006,-0.001421,1,0,0,0,0,0,0,-0.136720,-0.075932,0.005263,1,0,0,0,0,0,0,0.098002,-0.084890,-0.004657,1,0,0,0,0,0,0
4.970000,-0.033092,0.135236,-0.001415,1,0,0,0,0,0,0,-0.135191,-0.074662,0.005085,1,0,0,0,0,0,0,0.097685,-0.083487,-0.004487,1,0,0,0,0,0,0
4.980000,-0.032684,0.133238,-0.001399,1,0,0,0,0,0,0,-0.133732,-0.073337,0.004902,1,0,0,0,0,0,0,0.097482,-0.081963,-0.004310,1,0,0,0,0,0,0
4.990000,-0.032101,0.131053,-0.001376,1,0,0,0,0,0,0,-0.132405,-0.072084,0.004734,1,0,0,0,0,0,0,0.097311,-0.080320,-0.004128,1,0,0,0,0,0,0
5.000000,-0.031344,0.128661,-0.001345,1,0,0,0,0,0,0,-0.131216,-0.071020,0.004594,1,0,0,0,0,0,0,0.096995,-0.078513,-0.003935,1,0,0,0,0,0,0
5.010000,-0.030426,0.126021,-0.001305,1,0,0,0,0,0,0,-0.130114,-0.070213,0.004491,1,0,0,0,0,0,0,0.096349,-0.076499,-0.003729,1,0,0,0,0,0,0
5.020000,-0.029379,0.123117,-0.001256,1,0,0,0,0,0,0,-0.128994,-0.069662,0.004423,1,0,0,0,0,0,0,0.095270,-0.074286,-0.003510,1,0,0,0,0,0,0
5.030000,-0.028251,0.119975,-0.001200,1,0,0,0,0,0,0,-0.127760,-0.069333,0.004385,1,0,0,0,0,0,0,0.093744,-0.071938,-0.003286,1,0,0,0,0,0,0
5.040000,-0.027095,0.116671,-0.001140,1,0,0,0,0,0,0,-0.126329,-0.069154,0.004366,1,0,0,0,0,0,0,0.091832,-0.069569,-0.003068,1,0,0,0,0,0,0
5.050000,-0.025947,0.113306,-0.001078,1,0,0,0,0,0,0,-0.124633,-0.069017,0.004350,1,0,0,0,0,0,0,0.089637,-0.067309,-0.002868,1,0,0,0,0,0,0
5.060000,-0.024827,0.109983,-0.001019,1,0,0,0,0,0,0,-0.122675,-0.068838,0.004326,1,0,0,0,0,0,0,0.087282,-0.065272,-0.002695,1,0,0,0,0,0,0
5.070000,-0.023734,0.106772,-0.000962,1,0,0,0,0,0,0,-0.120462,-0.068488,0.004279,1,0,0,0,0,0,0,0.084885,-0.063533,-0.002553,1,0,0,0,0,0,0
5.080000,-0.022662,0.103702,-0.000911,1,0,0,0,0,0,0,-0.118024,-0.067840,0.004194,1,0,0,0,0,0,0,0.082532,-0.062105,-0.002441,1,0,0,0,0,0,0
5.090000,-0.021622,0.100785,-0.000863,1,0,0,0,0,0,0,-0.115444,-0.066838,0.004067,1,0,0,0,0,0,0,0.080261,-0.060936,-0.002353,1,0,0,0,0,0,0
5.100000,-0.020639,0.098021,-0.000819,1,0,0,0,0,0,0,-0.112828,-0.065500,0.003902,1,0,0,0,0,0,0,0.078084,-0.059958,-0.002282,1,0,0,0,0,0,0
5.110000,-0.019751,0.095445,-0.000779,1,0,0,0,0,0,0,-0.110287,-0.063906,0.003711,1,0,0,0,0,0,0,0.076020,-0.059123,-0.002222,1,0,0,0,0,0,0
5.120000,-0.018993,0.093136,-0.000745,1,0,0,0,0,0,0,-0.107894,-0.062168,0.003509,1,0,0,0,0,0,0,0.074096,-0.058399,-0.002170,1,0,0,0,0,0,0
5.130000,-0.018381,0.091220,-0.000719,1,0,0,0,0,0,0,-0.105634,-0.060397,0.003309,1,0,0,0,0,0,0,0.072363,-0.057804,-0.002127,1,0,0,0,0,0,0
5.140000,-0.017915,0.089825,-0.000701,1,0,0,0,0,0,0,-0.103435,-0.058677,0.003120,1,0,0,0,0,0,0,0.070872,-0.057389,-0.002096,1,0,0,0,0,0,0
5.150000,-0.017573,0.088970,-0.000693,1,0,0,0,0,0,0,-0.101245,-0.057087,0.002950,1,0,0,0,0,0,0,0.069621,-0.057180,-0.002078,1,0,0,0,0,0,0
5.160000,-0.017333,0.088560,-0.000691,1,0,0,0,0,0,0,-0.098953,-0.055673,0.002804,1,0,0,0,0,0,0,0.068562,-0.057172,-0.002073,1,0,0,0,0,0,0
5.170000,-0.017195,0.088444,-0.000694,1,0,0,0,0,0,0,-0.096436,-0.054411,0.002676,1,0,0,0,0,0,0,0.067651,-0.057335,-0.002079,1,0,0,0,0,0,0
5.180000,-0.017178,0.088473,-0.000699,1,0,0,0,0,0,0,-0.093657,-0.053247,0.002562,1,0,0,0,0,0,0,0.066874,-0.057633,-0.002091,1,0,0,0,0,0,0
5.190000,-0.017306,0.088536,-0.000704,1,0,0,0,0,0,0,-0.090686,-0.052139,0.002455,1,0,0,0,0,0,0,0.066258,-0.058038,-0.002109,1,0,0,0,0,0,0
5.200000,-0.017598,0.088592,-0.000709,1,0,0,0,0,0,0,-0.087628,-0.051034,0.002351,1,0,0,0,0,0,0,0.065846,-0.058534,-0.002132,1,0,0,0,0,0,0
5.210000,-0.018068,0.088675,-0.000715,1,0,0,0,0,0,0,-0.084568,-0.049837,0.002242,1,0,0,0,0,0,0,0.065649,-0.059101,-0.002158,1,0,0,0,0,0,0
5.220000,-0.018715,0.088841,-0.000723,1,0,0,0,0,0,0,-0.081563,-0.048471,0.002120,1,0,0,0,0,0,0,0.065604,-0.059694,-0.002184,1,0,0,0,0,0,0
5.230000,-0.019512,0.089107,-0.000734,1,0,0,0,0,0,0,-0.078653,-0.046911,0.001987,1,0,0,0,0,0,0,0.065619,-0.060261,-0.002208,1,0,0,0,0,0,0
5.240000,-0.020398,0.089423,-0.000748,1,0,0,0,0,0,0,-0.075881,-0.045201,0.001846,1,0,0,0,0,0,0,0.065622,-0.060773,-0.002229,1,0,0,0,0,0,0
5.250000,-0.021298,0.089699,-0.000763,1,0,0,0,0,0,0,-0.073301,-0.043433,0.001706,1,0,0,0,0,0,0,0.065601,-0.061229,-0.002245,1,0,0,0,0,0,0
5.260000,-0.022143,0.089854,-0.000777,1,0,0,0,0,0,0,-0.070996,-0.041716,0.001574,1,0,0,0,0,0,0,0.065610,-0.061665,-0.002259,1,0,0,0,0,0,0
5.270000,-0.022894,0.089842,-0.000789,1,0,0,0,0,0,0,-0.069046,-0.040131,0.001457,1,0,0,0,0,0,0,0.065734,-0.062132,-0.002276,1,0,0,0,0,0,0
5.280000,-0.023545,0.089656,-0.000798,1,0,0,0,0,0,0,-0.067492,-0.038697,0.001354,1,0,0,0,0,0,0,0.066004,-0.062643,-0.002296,1,0,0,0,0,0,0
5.290000,-0.024119,0.089345,-0.000805,1,0,0,0,0,0,0,-0.066366,-0.037397,0.001263,1,0,0,0,0,0,0,0.066372,-0.063166,-0.002317,1,0,0,0,0,0,0
5.300000,-0.024640,0.089001,-0.000813,1,0,0,0,0,0,0,-0.065675,-0.036214,0.001182,1,0,0,0,0,0,0,0.066744,-0.063648,-0.002336,1,0,0,0,0,0,0
5.310000,-0.025109,0.088728,-0.000823,1,0,0,0,0,0,0,-0.065364,-0.035145,0.001112,1,0,0,0,0,0,0,0.067024,-0.064051,-0.002350,1,0,0,0,0,0,0
5.320000,-0.025493,0.088591,-0.000836,1,0,0,0,0,0,0,-0.065407,-0.034239,0.001054,1,0,0,0,0,0,0,0.067159,-0.064373,-0.002359,1,0,0,0,0,0,0
5.330000,-0.025746,0.088589,-0.000854,1,0,0,0,0,0,0,-0.065843,-0.033578,0.001013,1,0,0,0,0,0,0,0.067133,-0.064644,-0.002365,1,0,0,0,0,0,0
5.340000,-0.025838,0.088679,-0.000873,1,0,0,0,0,0,0,-0.066676,-0.033201,0.000993,1,0,0,0,0,0,0,0.066951,-0.064901,-0.002371,1,0,0,0,0,0,0
5.350000,-0.025764,0.088822,-0.000894,1,0,0,0,0,0,0,-0.067884,-0.033093,0.000992,1,0,0,0,0,0,0,0.066659,-0.065179,-0.002378,1,0,0,0,0,0,0
5.360000,-0.025548,0.089032,-0.000915,1,0,0,0,0,0,0,-0.069447,-0.033226,0.001008,1,0,0,0,0,0,0,0.066370,-0.065536,-0.002389,1,0,0,0,0,0,0
5.370000,-0.025221,0.089390,-0.000938,1,0,0,0,0,0,0,-0.071294,-0.033562,0.001040,1,0,0,0,0,0,0,0.066274,-0.066051,-0.002411,1,0,0,0,0,0,0
5.380000,-0.024805,0.090032,-0.000967,1,0,0,0,0,0,0,-0.073342,-0.034093,0.001088,1,0,0,0,0,0,0,0.066568,-0.066788,-0.002447,1,0,0,0,0,0,0
5.390000,-0.024308,0.091079,-0.001003,1,0,0,0,0,0,0,-0.075570,-0.034866,0.001155,1,0,0,0,0,0,0,0.067351,-0.067735,-0.002498,1,0,0,0,0,0,0
5.400000,-0.023732,0.092580,-0.001046,1,0,0,0,0,0,0,-0.077939,-0.035917,0.001246,1,0,0,0,0,0,0,0.068585,-0.068803,-0.002557,1,0,0,0,0,0,0
5.410000,-0.023086,0.094505,-0.001096,1,0,0,0,0,0,0,-0.080377,-0.037239,0.001360,1,0,0,0,0,0,0,0.070176,-0.069883,-0.002620,1,0,0,0,0,0,0
5.420000,-0.022395,0.096789,-0.001150,1,0,0,0,0,0,0,-0.082821,-0.038804,0.001496,1,0,0,0,0,0,0,0.072023,-0.070890,-0.002682,1,0,0,0,0,0,0
5.430000,-0.021696,0.099387,-0.001206,1,0,0,0,0,0,0,-0.085184,-0.040553,0.001651,1,0,0,0,0,0,0,0.074055,-0.071800,-0.002740,1,0,0,0,0,0,0
5.440000,-0.021033,0.102263,-0.001262,1,0,0,0,0,0,0,-0.087349,-0.042376,0.001814,1,0,0,0,0,0,0,0.076259,-0.072662,-0.002799,1,0,0,0,0,0,0
5.450000,-0.020448,0.105363,-0.001317,1,0,0,0,0,0,0,-0.089240,-0.044153,0.001975,1,0,0,0,0,0,0,0.078652,-0.073565,-0.002866,1,0,0,0,0,0,0
5.460000,-0.019972,0.108642,-0.001371,1,0,0,0,0,0,0,-0.090841,-0.045748,0.002120,1,0,0,0,0,0,0,0.081218,-0.074580,-0.002947,1,0,0,0,0,0,0
5.470000,-0.019621,0.112055,-0.001424,1,0,0,0,0,0,0,-0.092195,-0.047027,0.002236,1,0,0,0,0,0,0,0.083897,-0.075720,-0.003045,1,0,0,0,0,0,0
5.480000,-0.019393,0.115543,-0.001474,1,0,0,0,0,0,0,-0.093412,-0.047925,0.002317,1,0,0,0,0,0,0,0.086613,-0.076948,-0.003157,1,0,0,0,0,0,0
5.490000,-0.019276,0.118991,-0.001521,1,0,0,0,0,0,0,-0.094628,-0.048487,0.002366,1,0,0,0,0,0,0,0.089299,-0.078193,-0.003276,1,0,0,0,0,0,0
5.500000,-0.019270,0.122233,-0.001563,1,0,0,0,0,0,0,-0.095952,-0.048866,0.002398,1,0,0,0,0,0,0,0.091898,-0.079376,-0.003395,1,0,0,0,0,0,0
5.510000,-0.026982,0.132542,-0.001779,1,0,0,0,0,0,0,-0.104944,-0.035631,0.001062,1,0,0,0,0,0,0,0.086701,-0.065742,-0.002183,1,0,0,0,0,0,0
5.520000,-0.040203,0.147843,-0.002288,1,0,0,0,0,0,0,-0.119351,-0.012709,-0.001477,1,0,0,0,0,0,0,0.075997,-0.041292,-0.000214,1,0,0,0,0,0,0
5.530000,-0.053906,0.163126,-0.003035,1,0,0,0,0,0,0,-0.134028,0.010530,-0.004324,1,0,0,0,0,0,0,0.064858,-0.016175,0.001502,1,0,0,0,0,0,0
5.540000,-0.067170,0.177610,-0.003981,1,0,0,0,0,0,0,-0.147891,0.032507,-0.007254,1,0,0,0,0,0,0,0.054120,0.007718,0.002834,1,0,0,0,0,0,0
5.550000,-0.079763,0.191258,-0.005097,1,0,0,0,0,0,0,-0.160656,0.053127,-0.010200,1,0,0,0,0,0,0,0.043879,0.030128,0.003805,1,0,0,0,0,0,0
5.560000,-0.091543,0.204053,-0.006347,1,0,0,0,0,0,0,-0.172257,0.072539,-0.013137,1,0,0,0,0,0,0,0.034146,0.051097,0.004463,1,0,0,0,0,0,0
5.570000,-0.102398,0.215937,-0.007690,1,0,0,0,0,0,0,-0.182724,0.090877,-0.016046,1,0,0,0,0,0,0,0.024970,0.070703,0.004852,1,0,0,0,0,0,0
5.580000,-0.112258,0.226897,-0.009089,1,0,0,0,0,0,0,-0.192138,0.108219,-0.018906,1,0,0,0,0,0,0,0.016426,0.089026,0.005015,1,0,0,0,0,0,0
5.590000,-0.121108,0.237016,-0.010519,1,0,0,0,0,0,0,-0.200605,0.124606,-0.021693,1,0,0,0,0,0,0,0.008558,0.106156,0.004990,1,0,0,0,0,0,0
5.600000,-0.128967,0.246455,-0.011969,1,0,0,0,0,0,0,-0.208251,0.140055,-0.024386,1,0,0,0,0,0,0,0.001346,0.122197,0.004812,1,0,0,0,0,0,0
5.610000,-0.135860,0.255377,-0.013434,1,0,0,0,0,0,0,-0.215210,0.154579,-0.026964,1,0,0,0,0,0,0,-0.005266,0.137241,0.004509,1,0,0,0,0,0,0
5.620000,-0.141792,0.263895,-0.014908,1,0,0,0,0,0,0,-0.221568,0.168203,-0.029416,1,0,0,0,0,0,0,-0.011315,0.151343,0.004107,1,0,0,0,0,0,0
5.630000,-0.146747,0.272057,-0.016379,1,0,0,0,0,0,0,-0.227360,0.180924,-0.031724,1,0,0,0,0,0,0,-0.016777,0.164538,0.003627,1,0,0,0,0,0,0
5.640000,-0.150695,0.279852,-0.017826,1,0,0,0,0,0,0,-0.232586,0.192725,-0.033869,1,0,0,0,0,0,0,-0.021551,0.176852,0.003089,1,0,0,0,0,0,0
5.650000,-0.153602,0.287239,-0.019224,1,0,0,0,0,0,0,-0.237186,0.203643,-0.035848,1,0,0,0,0,0,0,-0.025459,0.188309,0.002515,1,0,0,0,0,0,0
5.660000,-0.155460,0.294184,-0.020551,1,0,0,0,0,0,0,-0.241067,0.213778,-0.037672,1,0,0,0,0,0,0,-0.028284,0.198931,0.001926,1,0,0,0,0,0,0
5.670000,-0.156308,0.300703,-0.021793,1,0,0,0,0,0,0,-0.244182,0.223238,-0.039355,1,0,0,0,0,0,0,-0.029890,0.208810,0.001341,1,0,0,0,0,0,0
5.680000,-0.156239,0.306884,-0.022951,1,0,0,0,0,0,0,-0.246549,0.232123,-0.040911,1,0,0,0,0,0,0,-0.030294,0.218084,0.000777,1,0,0,0,0,0,0
5.690000,-0.155364,0.312849,-0.024033,1,0,0,0,0,0,0,-0.248233,0.240493,-0.042347,1,0,0,0,0,0,0,-0.029611,0.226859,0.000249,1,0,0,0,0,0,0
5.700000,-0.153781,0.318669,-0.025042,1,0,0,0,0,0,0,-0.249300,0.248376,-0.043660,1,0,0,0,0,0,0,-0.027998,0.235196,-0.000232,1,0,0,0,0,0,0
5.710000,-0.151554,0.324310,-0.025965,1,0,0,0,0,0,0,-0.249768,0.255797,-0.044851,1,0,0,0,0,0,0,-0.025593,0.243107,-0.000655,1,0,0,0,0,0,0
5.720000,-0.148711,0.329666,-0.026778,1,0,0,0,0,0,0,-0.249608,0.262774,-0.045918,1,0,0,0,0,0,0,-0.022506,0.250532,-0.001009,1,0,0,0,0,0,0
5.730000,-0.145281,0.334648,-0.027463,1,0,0,0,0,0,0,-0.248771,0.269330,-0.046861,1,0,0,0,0,0,0,-0.018819,0.256611,-0.001272,1,0,0,0,0,0,0
5.740000,-0.141318,0.339233,-0.028015,1,0,0,0,0,0,0,-0.247249,0.275466,-0.047674,1,0,0,0,0,0,0,-0.014628,0.260624,-0.001434,1,0,0,0,0,0,0
5.750000,-0.136909,0.343437,-0.028435,1,0,0,0,0,0,0,-0.245046,0.281004,-0.048307,1,0,0,0,0,0,0,-0.010025,0.262479,-0.001510,1,0,0,0,0,0,0
5.760000,-0.132150,0.347286,-0.028729,1,0,0,0,0,0,0,-0.242123,0.284929,-0.048494,1,0,0,0,0,0,0,-0.005035,0.262198,-0.001520,1,0,0,0,0,0,0
5.770000,-0.127117,0.350796,-0.028903,1,0,0,0,0,0,0,-0.238479,0.286848,-0.048146,1,0,0,0,0,0,0,0.000346,0.259832,-0.001484,1,0,0,0,0,0,0
5.780000,-0.121854,0.353984,-0.028962,1,0,0,0,0,0,0,-0.234111,0.286789,-0.047292,1,0,0,0,0,0,0,0.006054,0.255512,-0.001427,1,0,0,0,0,0,0
5.790000,-0.116372,0.356858,-0.028913,1,0,0,0,0,0,0,-0.229004,0.284887,-0.045994,1,0,0,0,0,0,0,0.011936,0.249439,-0.001371,1,0,0,0,0,0,0
5.800000,-0.110671,0.359406,-0.028758,1,0,0,0,0,0,0,-0.223155,0.281283,-0.044317,1,0,0,0,0,0,0,0.017828,0.241828,-0.001334,1,0,0,0,0,0,0
5.810000,-0.104765,0.361601,-0.028500,1,0,0,0,0,0,0,-0.216602,0.276115,-0.042325,1,0,0,0,0,0,0,0.023650,0.232829,-0.001333,1,0,0,0,0,0,0
5.820000,-0.098693,0.363446,-0.028145,1,0,0,0,0,0,0,-0.209431,0.269523,-0.040081,1,0,0,0,0,0,0,0.029407,0.222552,-0.001383,1,0,0,0,0,0,0
5.830000,-0.092510,0.365045,-0.027710,1,0,0,0,0,0,0,-0.201764,0.261650,-0.037648,1,0,0,0,0,0,0,0.035117,0.211095,-0.001495,1,0,0,0,0,0,0
5.840000,-0.086255,0.366577,-0.027218,1,0,0,0,0,0,0,-0.193736,0.252633,-0.035084,1,0,0,0,0,0,0,0.040748,0.198590,-0.001680,1,0,0,0,0,0,0
5.850000,-0.079939,0.368198,-0.026685,1,0,0,0,0,0,0,-0.185473,0.242585,-0.032435,1,0,0,0,0,0,0,0.046200,0.185223,-0.001940,1,0,0,0,0,0,0
5.860000,-0.073554,0.369952,-0.026115,1,0,0,0,0,0,0,-0.177081,0.231587,-0.029741,1,0,0,0,0,0,0,0.051373,0.171207,-0.002273,1,0,0,0,0,0,0
5.870000,-0.067092,0.371758,-0.025502,1,0,0,0,0,0,0,-0.168647,0.219657,-0.027024,1,0,0,0,0,0,0,0.056218,0.156750,-0.002672,1,0,0,0,0,0,0
5.880000,-0.060576,0.373504,-0.024839,1,0,0,0,0,0,0,-0.160253,0.206766,-0.024299,1,0,0,0,0,0,0,0.060749,0.142009,-0.003128,1,0,0,0,0,0,0
5.890000,-0.054067,0.375155,-0.024125,1,0,0,0,0,0,0,-0.151934,0.192885,-0.021579,1,0,0,0,0,0,0,0.065000,0.127093,-0.003637,1,0,0,0,0,0,0
5.900000,-0.047655,0.376768,-0.023366,1,0,0,0,0,0,0,-0.143663,0.178042,-0.018886,1,0,0,0,0,0,0,0.068980,0.112081,-0.004193,1,0,0,0,0,0,0
5.910000,-0.041431,0.378410,-0.022571,1,0,0,0,0,0,0,-0.135382,0.162352,-0.016255,1,0,0,0,0,0,0,0.072660,0.097064,-0.004787,1,0,0,0,0,0,0
5.920000,-0.035458,0.379501,-0.021718,1,0,0,0,0,0,0,-0.127058,0.146020,-0.013727,1,0,0,0,0,0,0,0.076004,0.082133,-0.005410,1,0,0,0,0,0,0
5.930000,-0.029763,0.379521,-0.020802,1,0,0,0,0,0,0,-0.118682,0.129340,-0.011349,1,0,0,0,0,0,0,0.079014,0.067376,-0.006052,1,0,0,0,0,0,0
5.940000,-0.024338,0.378422,-0.019839,1,0,0,0,0,0,0,-0.110303,0.112616,-0.009160,1,0,0,0,0,0,0,0.081738,0.052866,-0.006704,1,0,0,0,0,0,0
5.950000,-0.019180,0.376183,-0.018847,1,0,0,0,0,0,0,-0.102041,0.096106,-0.007185,1,0,0,0,0,0,0,0.084265,0.038654,-0.007359,1,0,0,0,0,0,0
5.960000,-0.014347,0.372784,-0.017844,1,0,0,0,0,0,0,-0.094054,0.080001,-0.005430,1,0,0,0,0,0,0,0.086713,0.024779,-0.008011,1,0,0,0,0,0,0
5.970000,-0.009962,0.368278,-0.016844,1,0,0,0,0,0,0,-0.086515,0.064383,-0.003887,1,0,0,0,0,0,0,0.089192,0.011285,-0.008657,1,0,0,0,0,0,0
5.980000,-0.006163,0.362865,-0.015865,1,0,0,0,0,0,0,-0.079610,0.049246,-0.002536,1,0,0,0,0,0,0,0.091755,-0.001773,-0.009293,1,0,0,0,0,0,0
5.990000,-0.003040,0.356817,-0.014916,1,0,0,0,0,0,0,-0.073500,0.034525,-0.001350,1,0,0,0,0,0,0,0.094386,-0.014316,-0.009910,1,0,0,0,0,0,0
6.000000,-0.000583,0.350256,-0.014004,1,0,0,0,0,0,0,-0.068231,0.020128,-0.000303,1,0,0,0,0,0,0,0.097007,-0.026246,-0.010500,1,0,0,0,0,0,0
