time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
15.060000,16.131394,-6.873400,-1.133448,-14.549693,10.078441,0.659186,-3.422600,-9.456546,12.469587,1.105584,2.547081,-12.156507
15.070000,16.046641,-6.834329,-1.035399,-14.481525,10.205714,0.364631,-3.433920,-9.603741,12.440580,1.129586,2.729372,-12.084808
15.080000,16.087036,-6.797472,-0.889231,-14.553225,10.282622,0.042792,-3.602500,-9.630809,12.514083,1.177517,3.018491,-12.087366
15.090000,16.090153,-6.659808,-0.640022,-14.633194,10.284824,-0.130680,-3.890598,-9.519652,12.581504,1.157814,3.302718,-12.084940
15.100000,16.052253,-6.449891,-0.340565,-14.695501,10.249842,-0.046212,-4.185104,-9.356390,12.600773,1.024067,3.489388,-12.064615
15.110000,16.012580,-6.266808,-0.124456,-14.734801,10.307552,0.285554,-4.390812,-9.321204,12.631295,0.817722,3.557483,-12.092364
15.120000,15.872296,-6.146646,-0.110012,-14.633401,10.503265,0.762604,-4.428348,-9.493511,12.588688,0.621150,3.491132,-12.078958
15.130000,15.777204,-6.147026,-0.320263,-14.526930,10.687472,1.219647,-4.215319,-9.745029,12.568584,0.509390,3.341872,-12.105442
15.140000,15.756847,-6.200128,-0.673508,-14.470074,10.782070,1.492270,-3.798584,-9.979826,12.632437,0.485368,3.139494,-12.226466
15.150000,15.705525,-6.166055,-1.038003,-14.407145,10.848739,1.509092,-3.340725,-10.210648,12.664278,0.491437,2.863153,-12.326588
15.160000,15.645982,-6.007829,-1.317171,-14.386375,10.852542,1.285976,-2.973157,-10.357812,12.664323,0.478000,2.549599,-12.395811
15.170000,15.610267,-5.774400,-1.498283,-14.425391,10.773497,0.920888,-2.799322,-10.362625,12.662115,0.449119,2.276415,-12.447706
15.180000,15.564000,-5.549318,-1.631960,-14.449217,10.740183,0.559123,-2.898840,-10.326454,12.655306,0.452542,2.112312,-12.469568
15.190000,15.494474,-5.433275,-1.773107,-14.401886,10.822126,0.321963,-3.267876,-10.311922,12.659745,0.526332,2.067262,-12.478724
15.200000,15.329961,-5.458267,-1.907395,-14.197777,10.988988,0.288687,-3.807199,-10.304356,12.663410,0.650537,2.063976,-12.477130
15.210000,15.128105,-5.616894,-1.977843,-13.906768,11.156109,0.475391,-4.334012,-10.268842,12.642044,0.755883,1.995540,-12.460647
15.220000,15.034189,-5.859685,-1.961777,-13.705559,11.180282,0.802880,-4.626470,-10.146421,12.623209,0.784883,1.824518,-12.465973
15.230000,14.972490,-6.036363,-1.899358,-13.569459,11.103308,1.126807,-4.620958,-10.032971,12.545046,0.736580,1.599465,-12.420843
15.240000,14.877721,-6.059628,-1.904225,-13.453676,11.117788,1.333850,-4.452609,-10.099521,12.455806,0.679905,1.431242,-12.354610
15.250000,14.767377,-5.988678,-2.067135,-13.339344,11.179492,1.367142,-4.238827,-10.253990,12.466780,0.702090,1.388345,-12.369324
15.260000,14.763934,-5.995696,-2.373027,-13.281345,11.180170,1.255480,-4.073201,-10.335811,12.492303,0.843296,1.426677,-12.381885
15.270000,14.732099,-6.098709,-2.668738,-13.142234,11.216104,1.114524,-4.043935,-10.402183,12.494257,1.088032,1.457646,-12.361145
15.280000,14.692591,-6.237856,-2.829337,-12.998316,11.280382,1.032161,-4.101332,-10.457568,12.514675,1.383595,1.426536,-12.355880
15.290000,14.624863,-6.237163,-2.818835,-12.924341,11.270358,1.014439,-4.123395,-10.439803,12.505336,1.659357,1.331383,-12.323042
15.300000,14.556979,-5.996620,-2.694218,-12.987971,11.255965,1.010248,-4.096197,-10.435388,12.487094,1.870914,1.219870,-12.285728
15.310000,14.430461,-5.556044,-2.503172,-13.080624,11.278577,0.955194,-4.074640,-10.473358,12.476720,2.009830,1.140765,-12.260823
15.320000,14.246535,-5.118336,-2.270311,-13.100080,11.308236,0.837779,-4.124510,-10.495844,12.427415,2.090935,1.126377,-12.198357
15.330000,14.008367,-4.851084,-2.008769,-12.987155,11.378335,0.731017,-4.296192,-10.510701,12.345867,2.151808,1.209358,-12.096595
15.340000,13.821857,-4.788183,-1.763722,-12.845479,11.422410,0.733576,-4.521632,-10.463660,12.255342,2.218394,1.406511,-11.970541
15.350000,13.858012,-4.859003,-1.590231,-12.880441,11.405876,0.896155,-4.687544,-10.359432,12.253320,2.296065,1.697633,-11.915955
15.360000,13.819598,-4.841208,-1.456595,-12.861662,11.461158,1.181266,-4.770711,-10.353892,12.278985,2.335842,1.992733,-11.888916
15.370000,13.790995,-4.743395,-1.336017,-12.880481,11.510482,1.463145,-4.740505,-10.386434,12.310921,2.303276,2.200248,-11.891703
15.380000,13.736011,-4.605019,-1.186066,-12.886622,11.431778,1.611223,-4.621489,-10.331087,12.369820,2.210677,2.304770,-11.950455
15.390000,13.711987,-4.487827,-1.026270,-12.916066,11.438939,1.626499,-4.585184,-10.352773,12.433180,2.099596,2.374762,-12.022320
15.400000,13.598436,-4.349494,-0.916381,-12.851443,11.546551,1.575728,-4.667382,-10.442963,12.396193,2.000152,2.486015,-11.978511
15.410000,13.395585,-4.180519,-0.921716,-12.693124,11.542541,1.526344,-4.749727,-10.408681,12.371275,1.939646,2.675311,-11.921784
15.420000,13.206755,-4.034448,-1.053094,-12.531265,11.536897,1.545992,-4.817227,-10.368425,12.397682,1.891195,2.857032,-11.914834
15.430000,13.100323,-3.965303,-1.267799,-12.421253,11.622957,1.620301,-4.874022,-10.426489,12.385316,1.805463,2.881540,-11.909370
15.440000,13.086438,-3.974077,-1.515922,-12.375926,11.614156,1.654823,-4.849529,-10.422679,12.422143,1.694788,2.713026,-12.003200
15.450000,12.944308,-3.943730,-1.741906,-12.205239,11.571168,1.622585,-4.800506,-10.402610,12.528080,1.598618,2.412375,-12.189244
15.460000,12.745123,-3.844694,-1.930531,-11.997064,11.605064,1.585221,-4.792055,-10.449918,12.625441,1.555228,2.085105,-12.354569
15.470000,12.640254,-3.725484,-2.071577,-11.899805,11.607761,1.628982,-4.766342,-10.457940,12.690538,1.587431,1.830153,-12.457141
15.480000,12.581156,-3.626644,-2.120518,-11.859020,11.640829,1.837717,-4.708147,-10.486422,12.720065,1.682442,1.680470,-12.495818
15.490000,12.499566,-3.585987,-2.057460,-11.796046,11.803045,2.204246,-4.608881,-10.640083,12.791561,1.814617,1.627783,-12.557130
15.500000,12.320453,-3.595935,-1.918981,-11.626708,11.870086,2.551896,-4.356602,-10.742755,12.861399,1.940903,1.635011,-12.608537
15.510000,12.166282,-3.667495,-1.807366,-11.458679,11.725856,2.666807,-3.952337,-10.712743,12.879437,2.027572,1.661358,-12.609866
15.520000,12.070898,-3.786052,-1.784313,-11.322042,11.689893,2.517437,-3.605856,-10.831155,12.957822,2.087666,1.679803,-12.677739
15.530000,11.993287,-3.927072,-1.837325,-11.182185,11.634410,2.116417,-3.395484,-10.924787,13.035764,2.135502,1.653254,-12.752941
15.540000,11.922026,-4.065851,-1.908716,-11.043567,11.579623,1.635416,-3.436309,-10.936401,13.092723,2.211384,1.593984,-12.805796
15.550000,11.881501,-4.163499,-1.948303,-10.956253,11.557103,1.288808,-3.769203,-10.848904,13.219220,2.363989,1.568199,-12.911238
15.560000,11.844984,-4.158257,-1.942121,-10.919740,11.671855,1.237955,-4.342698,-10.762929,13.321904,2.567889,1.606490,-12.972982
15.570000,11.741532,-4.016519,-1.911816,-10.866283,11.734853,1.496457,-4.892605,-10.560768,13.374417,2.768431,1.685892,-12.975692
15.580000,11.604859,-3.810963,-1.900219,-10.795299,11.643061,1.947880,-5.140079,-10.263831,13.447936,2.943917,1.756235,-13.003691
15.590000,11.460411,-3.640299,-1.914013,-10.696999,11.605402,2.435850,-5.050753,-10.160801,13.558879,3.120992,1.794218,-13.072237
15.600000,11.386381,-3.573848,-1.928121,-10.637651,11.566822,2.769412,-4.645967,-10.224321,13.653956,3.344187,1.829239,-13.111095
15.610000,11.334620,-3.557124,-1.880983,-10.596338,11.564851,2.841222,-4.123708,-10.424407,13.718704,3.617933,1.901788,-13.095671
15.620000,11.184175,-3.464618,-1.720244,-10.493948,11.527848,2.629741,-3.687007,-10.601024,13.820660,3.872214,2.002126,-13.115185
15.630000,11.094320,-3.288064,-1.482650,-10.491631,11.439415,2.239754,-3.490911,-10.661015,13.889648,3.961888,2.062992,-13.151799
15.640000,11.233714,-3.095453,-1.235681,-10.727888,11.395617,1.857840,-3.579478,-10.658135,13.968911,3.854525,2.092297,-13.262556
15.650000,11.269063,-2.878464,-1.006329,-10.848664,11.345022,1.622517,-3.830776,-10.554720,14.072738,3.649831,2.192579,-13.413176
15.660000,11.231363,-2.744321,-0.863157,-10.856665,11.217575,1.591142,-4.077155,-10.328556,14.097963,3.480980,2.445708,-13.440754
15.670000,11.207265,-2.744999,-0.831116,-10.834067,11.181241,1.748494,-4.277528,-10.181635,14.209692,3.462910,2.831870,-13.487184
15.680000,11.210808,-2.839515,-0.878038,-10.809644,11.193962,1.980164,-4.392118,-10.104110,14.287536,3.491057,3.136926,-13.494662
15.690000,11.192095,-2.940173,-0.940349,-10.757979,11.178008,2.161776,-4.422768,-10.035622,14.273965,3.419552,3.181407,-13.488194
15.700000,11.155480,-2.987416,-0.970400,-10.704130,11.225755,2.261500,-4.458855,-10.050961,14.398121,3.254082,3.043698,-13.691338
15.710000,11.016927,-2.930815,-0.955660,-10.576848,11.263514,2.296831,-4.509649,-10.062523,14.451034,3.025054,2.861388,-13.838131
15.720000,10.939176,-2.812908,-0.947209,-10.528814,11.258511,2.336818,-4.570183,-10.020318,14.459137,2.865418,2.786676,-13.895699
15.730000,10.940060,-2.657290,-0.995015,-10.565683,11.215250,2.435602,-4.623929,-9.923153,14.558753,2.849703,2.807470,-13.998378
15.740000,11.019537,-2.505201,-1.125184,-10.671838,11.211720,2.596206,-4.674184,-9.854663,14.632833,2.901925,2.747110,-14.076648
15.750000,11.035267,-2.386075,-1.309324,-10.694364,11.192544,2.737444,-4.676359,-9.793422,14.732756,2.959481,2.530052,-14.208955
15.760000,11.045097,-2.364038,-1.508514,-10.683159,11.140536,2.783796,-4.620338,-9.747538,14.775049,2.991614,2.215570,-14.298377
15.770000,11.061443,-2.436607,-1.680218,-10.658111,11.051865,2.715801,-4.521214,-9.712197,14.784892,3.045747,1.959082,-14.334519
15.780000,11.059055,-2.528740,-1.795796,-10.615239,11.053382,2.611422,-4.455582,-9.772693,14.812078,3.168826,1.859331,-14.349184
15.790000,11.017846,-2.547090,-1.844604,-10.559484,11.038167,2.524285,-4.396483,-9.805104,14.792643,3.337465,1.908962,-14.284238
15.800000,10.999267,-2.468731,-1.833979,-10.560576,11.032567,2.524602,-4.349121,-9.819830,14.849867,3.539496,2.087004,-14.270071
15.810000,10.994187,-2.339117,-1.756652,-10.597870,11.043714,2.628709,-4.285276,-9.833103,14.931401,3.728287,2.341423,-14.267598
15.820000,11.029927,-2.263122,-1.617706,-10.673360,11.077302,2.806199,-4.166469,-9.872812,14.965653,3.866924,2.580936,-14.225204
15.830000,11.059058,-2.306120,-1.431854,-10.720745,11.162375,3.013326,-3.978836,-9.984355,15.002210,3.967847,2.709702,-14.211967
15.840000,11.115072,-2.469493,-1.247896,-10.765184,11.244650,3.189652,-3.713851,-10.123022,15.084090,4.068182,2.694385,-14.273049
15.850000,11.106360,-2.655237,-1.104269,-10.727607,11.223490,3.273531,-3.391388,-10.185736,15.174774,4.207434,2.615405,-14.343323
15.860000,11.075427,-2.787829,-1.033305,-10.668898,11.138896,3.257912,-3.097161,-10.191595,15.189606,4.403816,2.617243,-14.299670
15.870000,11.086886,-2.853266,-1.031922,-10.663632,11.119402,3.176007,-2.920531,-10.248150,15.255432,4.681232,2.801828,-14.246545
15.880000,11.096564,-2.865061,-1.061146,-10.667667,11.047809,3.005630,-2.849849,-10.242004,15.338538,4.956319,3.088653,-14.183295
15.890000,11.085173,-2.852899,-1.079991,-10.657187,10.944693,2.788049,-2.880093,-10.184211,15.362797,5.118927,3.317439,-14.099883
15.900000,11.105425,-2.833597,-1.067420,-10.684652,10.846676,2.584910,-2.990576,-10.100747,15.407096,5.161549,3.437971,-14.103807
15.910000,11.161726,-2.781176,-1.014423,-10.761976,10.985353,2.499402,-3.214138,-10.202955,15.431461,5.098004,3.499633,-14.138349
15.920000,11.222577,-2.669469,-0.920187,-10.861557,11.050160,2.491098,-3.432118,-10.203971,15.452551,4.974675,3.600664,-14.179885
15.930000,11.246998,-2.515227,-0.790595,-10.933598,11.008948,2.560417,-3.592321,-10.086448,15.500618,4.810906,3.776665,-14.242933
15.940000,11.244840,-2.384499,-0.640481,-10.970431,10.959431,2.711733,-3.680738,-9.960311,15.562605,4.587870,3.976883,-14.329359
15.950000,11.272185,-2.340953,-0.487517,-11.015645,10.930747,2.921262,-3.664786,-9.875060,15.589627,4.300013,4.127878,-14.405102
15.960000,11.317313,-2.379797,-0.341481,-11.059003,10.798466,3.107214,-3.475087,-9.740424,15.613164,4.014876,4.212629,-14.488113
15.970000,11.325468,-2.434156,-0.207302,-11.058849,10.685400,3.230968,-3.160508,-9.682449,15.679573,3.820121,4.245823,-14.602351
15.980000,11.285124,-2.435747,-0.091222,-11.018750,10.711174,3.246201,-2.812052,-9.812430,15.714490,3.732103,4.204491,-14.674429
15.990000,11.258886,-2.372724,-0.004254,-11.006029,10.691073,3.036316,-2.486179,-9.944785,15.779764,3.727343,4.091331,-14.777310
16.000000,11.272520,-2.280673,0.037641,-11.039331,10.602308,2.613079,-2.315287,-10.011003,15.862507,3.720343,3.899935,-14.918736
16.010000,11.422916,-2.202457,0.126317,-11.207865,10.401075,2.124441,-2.310752,-9.916125,16.252023,3.763164,3.877053,-15.327600
16.020000,11.468240,-2.161815,0.187550,-11.261079,10.290389,1.784585,-2.557492,-9.806457,16.330073,3.708936,3.834074,-15.434213
16.030000,11.520353,-2.227522,0.126148,-11.302246,10.232058,1.705881,-3.007944,-9.630019,16.401858,3.679246,3.756793,-15.536106
16.040000,11.647387,-2.373599,-0.033251,-11.402918,10.467477,1.975528,-3.574224,-9.637961,16.451252,3.758697,3.680516,-15.587485
16.050000,11.734291,-2.494544,-0.215631,-11.464046,10.564781,2.441282,-3.926189,-9.499462,16.503424,3.963717,3.642481,-15.600779
16.060000,11.768788,-2.515593,-0.349011,-11.491491,10.442967,2.874142,-3.905546,-9.248869,16.556985,4.196544,3.618058,-15.602321
16.070000,11.842565,-2.442531,-0.415628,-11.580486,10.365038,3.135163,-3.657514,-9.177546,16.564187,4.323813,3.579572,-15.584082
16.080000,11.978602,-2.331131,-0.451309,-11.740914,10.347242,3.145071,-3.347923,-9.271750,16.602670,4.338609,3.606008,-15.614795
16.090000,12.085018,-2.251515,-0.510290,-11.862459,10.375786,2.950894,-3.143423,-9.437587,16.668772,4.330806,3.789586,-15.643884
16.100000,12.100115,-2.267258,-0.627412,-11.869232,10.350271,2.673257,-3.107394,-9.503995,16.713037,4.396612,4.103352,-15.593521
16.110000,12.147999,-2.415931,-0.793768,-11.878851,10.286991,2.470351,-3.214719,-9.454371,16.741115,4.548755,4.374094,-15.506162
16.120000,12.276290,-2.660301,-0.947319,-11.947079,10.104250,2.385882,-3.319066,-9.240521,16.696552,4.680106,4.397612,-15.412088
16.130000,12.368033,-2.897947,-0.998855,-11.982171,9.957402,2.412092,-3.351809,-9.060742,16.680984,4.732112,4.186268,-15.438183
16.140000,12.452397,-3.067976,-0.908910,-12.034268,9.953505,2.479818,-3.304010,-9.055731,16.670641,4.714172,3.914438,-15.503678
16.150000,12.624209,-3.174475,-0.718873,-12.197401,9.974089,2.485300,-3.166490,-9.125737,16.625601,4.711797,3.784887,-15.488196
16.160000,12.806428,-3.235054,-0.522286,-12.380074,9.961063,2.399655,-2.991448,-9.193241,16.565680,4.785845,3.864356,-15.381293
16.170000,12.910416,-3.302663,-0.424302,-12.473621,9.938528,2.273665,-2.847977,-9.246286,16.501374,4.869819,4.040622,-15.239869
16.180000,12.963344,-3.451825,-0.470204,-12.486477,9.904438,2.170167,-2.757732,-9.261921,16.446937,4.829356,4.148967,-15.164602
16.190000,13.024861,-3.704293,-0.618085,-12.471695,9.890624,2.134289,-2.713691,-9.268503,16.402375,4.588346,4.099840,-15.204483
16.200000,13.098851,-3.986720,-0.787725,-12.452528,9.914130,2.165452,-2.691975,-9.292689,16.359106,4.204519,3.925057,-15.314578
16.210000,13.140002,-4.163559,-0.926751,-12.428418,9.947848,2.224222,-2.670581,-9.320972,16.294458,3.818610,3.734717,-15.394138
16.220000,13.170466,-4.149238,-1.038690,-12.456569,9.930561,2.257083,-2.637722,-9.303980,16.219435,3.541192,3.634183,-15.405283
16.230000,13.255675,-3.968732,-1.143239,-12.595836,9.913584,2.246580,-2.620248,-9.293348,16.119391,3.363104,3.625714,-15.342050
16.240000,13.355512,-3.712398,-1.215453,-12.771472,9.897737,2.178400,-2.629993,-9.289936,16.027803,3.221471,3.626966,-15.276050
16.250000,13.421693,-3.502109,-1.198119,-12.901224,9.818423,2.036056,-2.661198,-9.228972,15.936553,3.083595,3.541497,-15.229018
16.260000,13.512398,-3.424739,-1.070497,-13.027283,9.903870,1.876474,-2.793732,-9.314534,15.750873,2.972066,3.338563,-15.103338
16.270000,13.618876,-3.447079,-0.875340,-13.146300,10.089925,1.710152,-3.035363,-9.469347,15.524936,2.944077,3.102317,-14.924197
16.280000,13.708688,-3.481789,-0.699739,-13.240681,10.183236,1.556332,-3.335408,-9.494798,15.308925,2.987678,2.911543,-14.729558
16.290000,13.850555,-3.499458,-0.607890,-13.387387,10.163217,1.480276,-3.643614,-9.371437,15.049200,3.015213,2.762245,-14.482987
16.300000,14.003312,-3.502159,-0.583495,-13.545744,10.156950,1.541385,-3.922210,-9.241431,14.805434,2.983463,2.634061,-14.260489
16.310000,14.098401,-3.504946,-0.566914,-13.644005,10.171268,1.729131,-4.090044,-9.150757,14.610783,2.915361,2.515035,-14.094334
16.320000,14.205052,-3.528865,-0.535417,-13.749325,10.197607,1.977324,-4.095312,-9.127420,14.369539,2.849825,2.393498,-13.879241
16.330000,14.341444,-3.558374,-0.529456,-13.882891,10.320481,2.211340,-3.985649,-9.259423,14.157897,2.838357,2.283778,-13.681160
16.340000,14.464261,-3.582823,-0.612908,-14.000092,10.513719,2.349440,-3.816849,-9.510525,13.971272,2.867577,2.180201,-13.498895
16.350000,14.552516,-3.633629,-0.809948,-14.068279,10.664831,2.333320,-3.635390,-9.750804,13.719283,2.883532,2.090883,-13.248855
16.360000,14.664953,-3.758803,-1.085932,-14.133400,10.778851,2.188060,-3.508258,-9.954303,13.520051,2.886688,2.091522,-13.041639
16.370000,14.826241,-3.949633,-1.375575,-14.224120,10.863590,1.974725,-3.454666,-10.108577,13.351598,2.863441,2.217717,-12.850977
16.380000,14.925053,-4.120298,-1.607566,-14.254686,10.895576,1.747949,-3.458193,-10.183278,13.138215,2.789758,2.414799,-12.609468
16.390000,14.997314,-4.238932,-1.744698,-14.279597,10.940060,1.556935,-3.541569,-10.233189,12.944676,2.676984,2.582251,-12.398806
16.400000,15.115235,-4.342311,-1.783393,-14.367817,11.013123,1.427838,-3.731852,-10.262720,12.740647,2.540349,2.623173,-12.206132
16.410000,15.236668,-4.475816,-1.745044,-14.459528,11.085272,1.385316,-4.027566,-10.234396,12.561903,2.432114,2.547661,-12.058012
16.420000,15.350726,-4.689807,-1.692778,-14.518436,11.217409,1.470752,-4.402982,-10.211802,12.433072,2.391726,2.439051,-11.954579
16.430000,15.470112,-5.008626,-1.688704,-14.539130,11.353165,1.692083,-4.726535,-10.182882,12.260881,2.387799,2.348156,-11.794650
16.440000,15.655231,-5.428601,-1.736554,-14.580841,11.359354,1.986474,-4.813888,-10.095313,12.121282,2.374523,2.293140,-11.663131
16.450000,15.792082,-5.832204,-1.751957,-14.570721,11.358002,2.261808,-4.654781,-10.110462,12.012539,2.292541,2.239003,-11.577228
16.460000,15.794584,-6.064977,-1.663838,-14.488498,11.476211,2.410890,-4.347743,-10.343508,11.872946,2.124818,2.170991,-11.477752
16.470000,15.841311,-6.115359,-1.530234,-14.532993,11.620325,2.319801,-3.984644,-10.666447,11.760059,1.934433,2.147587,-11.399334
16.480000,15.888535,-6.020132,-1.475087,-14.629685,11.739636,1.981682,-3.704769,-10.962056,11.637041,1.773880,2.202022,-11.288276
16.490000,15.831580,-5.910619,-1.598130,-14.599640,11.778483,1.514427,-3.594810,-11.113798,11.563861,1.661668,2.308678,-11.208557
16.500000,15.847522,-5.981489,-1.900727,-14.551735,11.666545,1.108218,-3.636262,-11.029856,11.567680,1.555660,2.366387,-11.215675
16.510000,16.025850,-6.292477,-2.161156,-14.579507,11.440018,0.859745,-3.692611,-10.793492,11.473180,1.305742,2.330071,-11.157942
16.520000,15.966271,-6.406116,-2.238361,-14.452447,11.344314,0.851619,-3.766699,-10.666779,11.298506,0.970417,2.173191,-11.044989
16.530000,15.895664,-6.158900,-2.189731,-14.489485,11.499082,1.070272,-3.865275,-10.776969,11.228690,0.718597,1.975343,-11.030191
16.540000,16.013509,-5.718024,-2.069252,-14.814009,11.466399,1.333676,-3.795288,-10.737570,11.118541,0.625156,1.830779,-10.948944
16.550000,15.974658,-5.265397,-1.889864,-14.963079,11.407554,1.489940,-3.611924,-10.717572,10.986521,0.693418,1.796207,-10.816490
16.560000,15.902368,-5.087658,-1.747627,-14.964854,11.369486,1.461975,-3.399041,-10.750552,10.907223,0.853287,1.823802,-10.719755
16.570000,15.868794,-5.174797,-1.698434,-14.904879,11.267305,1.272578,-3.248387,-10.713575,10.800599,1.004839,1.792547,-10.603302
16.580000,15.847172,-5.319573,-1.724377,-14.827728,11.211238,1.051112,-3.300655,-10.662678,10.788371,1.102184,1.661424,-10.602538
16.590000,15.794683,-5.366315,-1.769295,-14.749383,11.139044,0.910639,-3.563466,-10.514312,10.803525,1.138865,1.444257,-10.645809
16.600000,15.759177,-5.330295,-1.817420,-14.718580,11.078435,0.905637,-3.959255,-10.307077,10.822652,1.147981,1.217564,-10.692496
16.610000,15.723806,-5.259854,-1.908868,-14.694496,11.015487,0.996594,-4.332361,-10.078611,10.820667,1.165855,1.049339,-10.706377
16.620000,15.613809,-5.155232,-2.087245,-14.589655,10.876741,1.083290,-4.533519,-9.827369,10.793392,1.210882,0.960077,-10.682196
16.630000,15.551688,-5.075623,-2.352451,-14.510651,10.730424,1.089561,-4.575159,-9.644831,10.777659,1.282594,0.932542,-10.660359
16.640000,15.498017,-5.065381,-2.612504,-14.411984,10.642574,1.005397,-4.572696,-9.557406,10.702249,1.353959,0.931885,-10.575279
16.650000,15.400365,-5.161177,-2.784716,-14.240045,10.616324,0.887779,-4.641563,-9.506528,10.596527,1.406542,0.941385,-10.460488
16.660000,15.329063,-5.348131,-2.891596,-14.071828,10.572633,0.826799,-4.801233,-9.383237,10.575973,1.441116,0.958564,-10.433386
16.670000,15.253977,-5.496254,-2.990083,-13.911665,10.395418,0.891043,-4.944863,-9.100500,10.526751,1.443301,0.964035,-10.382678
16.680000,15.097689,-5.499862,-3.082387,-13.718258,10.148130,1.088267,-4.977627,-8.776300,10.532293,1.442977,0.969205,-10.387861
16.690000,14.872804,-5.415779,-3.107136,-13.498717,9.914020,1.350043,-4.843426,-8.544378,10.600759,1.468495,0.999586,-10.450859
16.700000,14.647742,-5.387041,-3.010966,-13.284210,9.751511,1.572406,-4.563586,-8.473086,10.646089,1.523527,1.078632,-10.481156
16.710000,14.460737,-5.471852,-2.821971,-13.084656,10.026670,1.721895,-4.378243,-8.854387,10.661564,1.593248,1.209039,-10.472284
16.720000,14.296927,-5.593299,-2.640350,-12.889751,10.075610,1.639886,-4.113544,-9.050273,10.656145,1.642311,1.346892,-10.442324
16.730000,14.152470,-5.654344,-2.557893,-12.719197,10.049175,1.389697,-3.970572,-9.126293,10.618328,1.640850,1.421351,-10.394049
16.740000,14.050783,-5.643549,-2.577356,-12.606827,10.019643,1.095254,-4.024936,-9.110080,10.604740,1.607056,1.399064,-10.388480
16.750000,14.001988,-5.614722,-2.618233,-12.556887,9.989391,0.883505,-4.232358,-9.005248,10.601748,1.583273,1.299153,-10.402044
16.760000,13.982145,-5.594865,-2.600165,-12.547391,9.940926,0.836481,-4.490149,-8.829546,10.606256,1.613912,1.188014,-10.415209
16.770000,13.882387,-5.511989,-2.502703,-12.493003,9.835179,0.957436,-4.686804,-8.593483,10.676248,1.712903,1.133864,-10.476765
16.780000,13.683862,-5.311935,-2.388520,-12.382503,9.869654,1.207783,-4.862029,-8.503647,10.753907,1.824461,1.147800,-10.535673
16.790000,13.512447,-5.058246,-2.342144,-12.309132,9.929963,1.495445,-4.948945,-8.477957,10.795701,1.871096,1.202404,-10.564108
16.800000,13.380507,-4.831964,-2.372248,-12.250001,10.036542,1.755683,-4.965641,-8.543546,10.857828,1.821154,1.277071,-10.627554
16.810000,13.179963,-4.651933,-2.414394,-12.093041,10.130353,1.945551,-4.893729,-8.653919,10.966145,1.694515,1.371479,-10.747279
16.820000,12.927513,-4.491160,-2.411218,-11.880072,10.235420,2.064574,-4.751495,-8.827494,11.043117,1.536591,1.482166,-10.834783
16.830000,12.743163,-4.289678,-2.347231,-11.767641,10.380477,2.118504,-4.560903,-9.080992,11.129166,1.410962,1.596071,-10.923373
16.840000,12.661285,-3.984721,-2.227186,-11.809732,10.555357,2.089788,-4.342266,-9.391116,11.218815,1.339134,1.662443,-11.013846
16.850000,12.569402,-3.570040,-2.063682,-11.873748,10.744191,1.952182,-4.138497,-9.721084,11.262242,1.306067,1.627336,-11.067252
16.860000,12.452774,-3.171419,-1.911537,-11.889478,10.918162,1.704328,-4.002045,-10.014248,11.347606,1.310849,1.506560,-11.170502
16.870000,12.368276,-2.944075,-1.834906,-11.871806,11.036992,1.404392,-3.969352,-10.202310,11.453572,1.360744,1.352367,-11.291757
16.880000,12.268230,-2.932765,-1.849076,-11.768146,11.110021,1.170769,-4.054140,-10.277442,11.535360,1.474422,1.223113,-11.375175
16.890000,12.146162,-3.079074,-1.930378,-11.589745,11.211614,1.120644,-4.243464,-10.316853,11.674397,1.673214,1.148085,-11.496686
16.900000,12.040065,-3.265881,-2.035713,-11.408465,11.406179,1.298224,-4.488067,-10.405421,11.827803,1.931609,1.096120,-11.617415
16.910000,11.927582,-3.366137,-2.120563,-11.244534,11.640185,1.639663,-4.688612,-10.527218,11.955108,2.195705,1.034711,-11.706104
16.920000,11.820651,-3.323896,-2.174487,-11.133333,11.787651,1.991898,-4.746542,-10.604310,12.079718,2.419116,0.973338,-11.794918
16.930000,11.700449,-3.158667,-2.204600,-11.048216,11.872376,2.217072,-4.685879,-10.680845,12.168653,2.563669,0.940436,-11.858301
16.940000,11.570949,-2.964807,-2.225630,-10.960992,12.003436,2.268669,-4.619302,-10.844245,12.279871,2.635603,0.951318,-11.955912
16.950000,11.480476,-2.866772,-2.249987,-10.886712,12.158989,2.162709,-4.625796,-11.034750,12.420339,2.655742,0.983898,-12.093130
16.960000,11.471917,-2.943474,-2.276935,-10.851562,12.324538,1.970166,-4.766942,-11.193255,12.527212,2.652242,1.018204,-12.200816
16.970000,11.461869,-3.157270,-2.274752,-10.781075,12.521617,1.781645,-5.064923,-11.312081,12.637479,2.685944,1.093639,-12.300225
16.980000,11.456683,-3.415078,-2.231342,-10.705790,12.646825,1.661709,-5.424813,-11.302757,12.775979,2.797472,1.280185,-12.400037
16.990000,11.426856,-3.596489,-2.134745,-10.633963,12.670235,1.668726,-5.725989,-11.178696,12.977226,2.981229,1.602609,-12.528062
17.000000,11.389745,-3.650287,-1.991410,-10.603583,12.669316,1.833171,-5.890733,-11.065727,13.170551,3.156836,1.973069,-12.633480
17.010000,11.465207,-3.644133,-1.835848,-10.714519,12.629664,2.105277,-5.845424,-10.995782,13.263441,3.228958,2.238387,-12.668162
