time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
21.810000,-0.303615,0.069637,2.015368,1.061197,-0.662119,-0.399316,0.169695,0.046764,2.894802,-0.378421,0.126856,-0.007999,-0.529412,0.553549,2.977069,-0.237330,0.141969,0.005911,-0.446903,-0.382756,2.958246,-0.154031,0.158385,0.025949
21.820000,-0.292454,0.063739,2.011223,1.319945,0.391954,-0.440212,0.167662,0.048355,2.896037,-0.374397,0.127597,-0.005322,-0.522946,0.554956,2.976705,-0.217028,0.141940,0.005050,-0.443928,-0.383789,2.958197,-0.143659,0.152373,0.025320
21.830000,-0.278544,0.068409,2.006547,1.688799,1.134105,-0.609345,0.165855,0.049805,2.897215,-0.369949,0.127997,-0.002818,-0.516896,0.556232,2.976357,-0.198146,0.141611,0.004240,-0.441134,-0.384782,2.958145,-0.133943,0.146594,0.024700
21.840000,-0.261193,0.080241,2.000260,1.657008,1.339002,-0.633840,0.164255,0.051125,2.898337,-0.365126,0.128087,-0.000477,-0.511236,0.557387,2.976026,-0.180593,0.141011,0.003479,-0.438511,-0.385734,2.958091,-0.124842,0.141039,0.024087
21.850000,-0.244821,0.093839,1.994011,0.849836,1.144774,-0.313878,0.162848,0.052323,2.899405,-0.359972,0.127897,0.001706,-0.505941,0.558430,2.975709,-0.164284,0.140167,0.002764,-0.436049,-0.386649,2.958034,-0.116319,0.135698,0.023482
21.860000,-0.237186,0.105360,1.991273,-0.496316,0.855670,0.277663,0.161618,0.053408,2.900422,-0.354529,0.127451,0.003741,-0.500989,0.559368,2.975407,-0.149136,0.139102,0.002093,-0.433738,-0.387527,2.957976,-0.108339,0.130564,0.022886
21.870000,-0.243185,0.113974,1.994549,-1.614113,0.642737,0.798604,0.160551,0.054388,2.901390,-0.348836,0.126776,0.005634,-0.496359,0.560209,2.975119,-0.135076,0.137839,0.001465,-0.431569,-0.388371,2.957916,-0.100869,0.125627,0.022298
21.880000,-0.259884,0.120387,2.002814,-1.782511,0.414905,0.879401,0.159635,0.055271,2.902310,-0.342928,0.125893,0.007392,-0.492031,0.560961,2.974845,-0.122032,0.136401,0.000876,-0.429533,-0.389181,2.957855,-0.093876,0.120881,0.021720
21.890000,-0.277442,0.124275,2.011481,-0.858702,-0.050807,0.424264,0.158857,0.056065,2.903185,-0.336838,0.124823,0.009023,-0.487985,0.561630,2.974583,-0.109937,0.134805,0.000326,-0.427623,-0.389959,2.957792,-0.087331,0.116318,0.021150
21.900000,-0.285069,0.123124,2.015261,0.638994,-0.847743,-0.307226,0.158207,0.056775,2.904017,-0.330594,0.123587,0.010531,-0.484205,0.562223,2.974334,-0.098730,0.133070,-0.000187,-0.425830,-0.390706,2.957729,-0.081208,0.111930,0.020590
21.910000,-0.277516,0.113688,2.011640,1.896166,-1.781480,-0.902313,0.157674,0.057408,2.904807,-0.324226,0.122203,0.011924,-0.480674,0.562745,2.974097,-0.088352,0.131212,-0.000666,-0.424148,-0.391424,2.957664,-0.075479,0.107710,0.020040
21.920000,-0.257725,0.094874,2.002246,2.312722,-2.461212,-1.075528,0.159921,0.061341,2.904904,-0.311617,0.128431,0.011879,-0.475952,0.563005,2.977300,-0.075475,0.128796,0.005867,-0.434471,-0.385902,2.956581,-0.097457,0.117919,0.017429
21.930000,-0.234302,0.069615,1.991397,1.908742,-2.469385,-0.835883,0.162075,0.064967,2.904994,-0.299514,0.133808,0.011820,-0.471550,0.563220,2.980350,-0.063632,0.126330,0.011953,-0.444037,-0.380800,2.955547,-0.117189,0.126929,0.014969
21.940000,-0.215340,0.044742,1.983156,1.095492,-1.870324,-0.401758,0.164138,0.068304,2.905077,-0.287895,0.138401,0.011750,-0.467449,0.563392,2.983252,-0.052751,0.123824,0.017614,-0.452894,-0.376089,2.954559,-0.134842,0.134834,0.012655
21.950000,-0.204528,0.026207,1.979279,0.534004,-1.022217,-0.085898,0.166115,0.071374,2.905155,-0.276740,0.142273,0.011668,-0.463630,0.563525,2.986011,-0.042767,0.121286,0.022871,-0.461091,-0.371744,2.953616,-0.150571,0.141719,0.010478
21.960000,-0.198890,0.016239,1.978385,0.730172,-0.346054,-0.101798,0.168011,0.074195,2.905226,-0.266030,0.145484,0.011576,-0.460074,0.563623,2.988635,-0.033618,0.118725,0.027744,-0.468670,-0.367738,2.952716,-0.164521,0.147663,0.008433
21.970000,-0.190639,0.012905,1.977091,1.709197,-0.061686,-0.426171,0.169828,0.076783,2.905292,-0.255747,0.148087,0.011474,-0.456765,0.563689,2.991128,-0.025245,0.116149,0.032252,-0.475673,-0.364051,2.951857,-0.176827,0.152742,0.006514
21.980000,-0.172136,0.012239,1.972409,2.961599,-0.098894,-0.828755,0.171569,0.079155,2.905352,-0.245872,0.150133,0.011363,-0.453687,0.563725,2.993495,-0.017595,0.113564,0.036414,-0.482138,-0.360659,2.951038,-0.187615,0.157025,0.004715
21.990000,-0.141149,0.011117,1.963737,3.737766,-0.233087,-1.049081,0.173239,0.081325,2.905407,-0.236390,0.151669,0.011244,-0.450825,0.563734,2.995743,-0.010617,0.110977,0.040246,-0.488101,-0.357543,2.950257,-0.197003,0.160575,0.003030
22.000000,-0.102936,0.008664,1.953039,3.570006,-0.309186,-0.968274,0.174840,0.083308,2.905458,-0.227283,0.152740,0.011118,-0.448165,0.563719,2.997875,-0.004263,0.108394,0.043766,-0.493597,-0.354683,2.949513,-0.205101,0.163455,0.001454
22.010000,-0.067042,0.005458,1.943347,2.621408,-0.351387,-0.655939,0.176375,0.085117,2.905504,-0.218537,0.153387,0.010985,-0.445694,0.563682,2.999897,0.001510,0.105819,0.046990,-0.498656,-0.352063,2.948804,-0.212011,0.165720,-0.000018
22.020000,-0.040955,0.001746,1.936889,1.567412,-0.491846,-0.301245,0.172248,0.092414,2.901678,-0.222997,0.166625,0.002977,-0.451114,0.564359,3.005222,-0.010973,0.104943,0.056869,-0.506256,-0.349858,2.944614,-0.224597,0.166978,-0.008543
22.030000,-0.025367,-0.003417,1.933884,0.921241,-0.643585,-0.190464,0.168463,0.099155,2.898034,-0.226568,0.178282,-0.004498,-0.456144,0.564965,3.010281,-0.022275,0.103924,0.066007,-0.513265,-0.347846,2.940627,-0.235538,0.167764,-0.016484
22.040000,-0.015852,-0.010194,1.931863,1.002836,-0.871251,-0.279267,0.164996,0.105377,2.894566,-0.229326,0.188477,-0.011464,-0.460811,0.565505,3.015086,-0.032482,0.102778,0.074441,-0.519724,-0.346013,2.936832,-0.244962,0.168120,-0.023869
22.050000,-0.005165,-0.019310,1.928890,1.525877,-1.104503,-0.423655,0.161826,0.111114,2.891265,-0.231340,0.197326,-0.017948,-0.465137,0.565985,3.019647,-0.041673,0.101520,0.082207,-0.525669,-0.344347,2.933224,-0.252991,0.168085,-0.030726
22.060000,0.010800,-0.030737,1.924491,1.937069,-1.231154,-0.497042,0.158932,0.116400,2.888125,-0.232674,0.204934,-0.023971,-0.469145,0.566409,3.023975,-0.049923,0.100162,0.089340,-0.531135,-0.342836,2.929794,-0.259736,0.167695,-0.037081
22.070000,0.030644,-0.043330,1.919421,1.902463,-1.180944,-0.462337,0.156294,0.121265,2.885140,-0.233389,0.211400,-0.029558,-0.472857,0.566782,3.028078,-0.057302,0.098717,0.095872,-0.536156,-0.341469,2.926534,-0.265303,0.166984,-0.042959
22.080000,0.049872,-0.055267,1.914755,1.523755,-0.945849,-0.364079,0.153894,0.125737,2.882303,-0.233540,0.216816,-0.034729,-0.476292,0.567106,3.031967,-0.063874,0.097196,0.101835,-0.540762,-0.340235,2.923439,-0.269788,0.165983,-0.048383
22.090000,0.065214,-0.064677,1.911090,1.142694,-0.557753,-0.275295,0.151716,0.129843,2.879608,-0.233180,0.221268,-0.039506,-0.479467,0.567387,3.035650,-0.069701,0.095608,0.107258,-0.544982,-0.339124,2.920501,-0.273283,0.164721,-0.053377
22.100000,0.076808,-0.070029,1.908293,0.974214,-0.063959,-0.242268,0.149742,0.133609,2.877050,-0.232357,0.224836,-0.043908,-0.482401,0.567628,3.039137,-0.074839,0.093964,0.112171,-0.548842,-0.338128,2.917713,-0.275872,0.163226,-0.057963
22.110000,0.086766,-0.070284,1.905793,0.927509,0.479928,-0.266909,0.147960,0.137058,2.874622,-0.231115,0.227595,-0.047955,-0.485110,0.567831,3.042436,-0.079342,0.092273,0.116600,-0.552367,-0.337238,2.915070,-0.277633,0.161522,-0.062162
22.120000,0.096148,-0.064982,1.903016,0.755047,1.010355,-0.325507,0.141154,0.141117,2.876775,-0.241437,0.231690,-0.042598,-0.493772,0.570506,3.040523,-0.097414,0.096298,0.110335,-0.565780,-0.335836,2.922884,-0.302064,0.161032,-0.044997
22.130000,0.103472,-0.054289,1.899734,0.181364,1.491971,-0.255625,0.134887,0.144837,2.878833,-0.250288,0.234912,-0.037543,-0.501794,0.572970,3.038680,-0.113604,0.099745,0.104339,-0.578170,-0.334568,2.930334,-0.323585,0.160244,-0.028923
22.140000,0.104815,-0.038752,1.897208,-0.536668,1.850621,-0.129630,0.129120,0.148241,2.880801,-0.257785,0.237335,-0.032776,-0.509220,0.575236,3.036904,-0.128050,0.102659,0.098603,-0.589607,-0.333425,2.937433,-0.342422,0.159189,-0.013888
22.150000,0.098959,-0.019675,1.895968,-1.040602,2.026659,-0.009312,0.123820,0.151351,2.882681,-0.264037,0.239028,-0.028284,-0.516088,0.577319,3.035195,-0.140884,0.105085,0.093118,-0.600155,-0.332398,2.944196,-0.358783,0.157892,0.000156
22.160000,0.088228,0.001044,1.895934,-1.148265,1.978830,0.074439,0.118954,0.154189,2.884476,-0.269148,0.240054,-0.024055,-0.522436,0.579230,3.033548,-0.152228,0.107062,0.087874,-0.609872,-0.331478,2.950636,-0.372863,0.156379,0.013258
22.170000,0.076583,0.021102,1.896734,-0.996396,1.695804,0.124739,0.114494,0.156772,2.886190,-0.273211,0.240474,-0.020077,-0.528298,0.580983,3.031964,-0.162196,0.108628,0.082861,-0.618817,-0.330657,2.956766,-0.384842,0.154673,0.025462
22.180000,0.066437,0.038118,1.898040,-0.922020,1.214931,0.163589,0.110410,0.159120,2.887827,-0.276316,0.240344,-0.016338,-0.533706,0.582587,3.030439,-0.170894,0.109817,0.078072,-0.627040,-0.329927,2.962599,-0.394892,0.152796,0.036812
22.190000,0.056817,0.050130,1.899753,-1.170056,0.628985,0.213923,0.106677,0.161249,2.889388,-0.278544,0.239713,-0.012829,-0.538693,0.584053,3.028972,-0.178421,0.110662,0.073498,-0.634592,-0.329282,2.968145,-0.403168,0.150768,0.047350
22.200000,0.044480,0.056149,1.901996,-1.657978,0.057010,0.282392,0.103270,0.163174,2.890878,-0.279972,0.238630,-0.009537,-0.543285,0.585390,3.027560,-0.184871,0.111193,0.069130,-0.641519,-0.328716,2.973418,-0.409818,0.148607,0.057116
22.210000,0.027260,0.056384,1.904934,-1.986384,-0.411730,0.343137,0.100165,0.164912,2.892298,-0.280672,0.237139,-0.006453,-0.547510,0.586609,3.026203,-0.190329,0.111438,0.064961,-0.647864,-0.328221,2.978428,-0.414979,0.146329,0.066148
22.220000,0.007124,0.051908,1.908454,-1.704739,-0.759904,0.350643,0.098281,0.163770,2.900920,-0.278554,0.229071,0.011223,-0.557937,0.590664,3.024043,-0.209908,0.118192,0.059244,-0.657454,-0.327461,2.972919,-0.427475,0.144714,0.053592
22.230000,-0.009545,0.043865,1.912158,-0.617073,-1.113977,0.508220,0.096590,0.162661,2.909128,-0.276039,0.221263,0.027698,-0.567575,0.594404,3.021974,-0.227225,0.124068,0.053829,-0.666269,-0.326786,2.967663,-0.437902,0.142940,0.041805
22.240000,-0.014719,0.032198,1.917504,0.968881,-1.467962,0.707307,0.095079,0.161585,2.916939,-0.273169,0.213707,0.043028,-0.576477,0.597851,3.019994,-0.242452,0.129135,0.048704,-0.674360,-0.326190,2.962649,-0.446429,0.141026,0.030753
22.250000,-0.003758,0.016932,1.924883,2.410556,-1.787824,0.897885,0.093734,0.160539,2.924369,-0.269984,0.206397,0.057271,-0.584692,0.601024,3.018099,-0.255750,0.133457,0.043857,-0.681779,-0.325667,2.957869,-0.453215,0.138989,0.020400
22.260000,0.021404,-0.001537,1.934183,3.079058,-2.011424,1.050931,0.092543,0.159524,2.931433,-0.266519,0.199325,0.070480,-0.592265,0.603942,3.016286,-0.267271,0.137094,0.039275,-0.688571,-0.325210,2.953313,-0.458406,0.136845,0.010715
22.270000,0.052676,-0.022174,1.945000,2.720231,-2.072203,1.138092,0.091494,0.158539,2.938146,-0.262808,0.192485,0.082705,-0.599240,0.606622,3.014552,-0.277155,0.140102,0.034948,-0.694781,-0.324815,2.948973,-0.462139,0.134608,0.001665
22.280000,0.079749,-0.043285,1.956646,1.614104,-1.932752,1.141170,0.090575,0.157584,2.944522,-0.258881,0.185869,0.093997,-0.605659,0.609081,3.012894,-0.285531,0.142532,0.030862,-0.700448,-0.324478,2.944840,-0.464542,0.132292,-0.006780
22.290000,0.095458,-0.062838,1.968261,0.427315,-1.610228,1.061244,0.089778,0.156657,2.950576,-0.254767,0.179470,0.104403,-0.611558,0.611335,3.011309,-0.292523,0.144434,0.027009,-0.705612,-0.324192,2.940905,-0.465733,0.129909,-0.014648
22.300000,0.099451,-0.079018,1.979014,-0.148130,-1.181571,0.922296,0.089091,0.155757,2.956320,-0.250491,0.173282,0.113968,-0.616974,0.613396,3.009794,-0.298243,0.145851,0.023378,-0.710308,-0.323955,2.937161,-0.465821,0.127471,-0.021969
22.310000,0.098197,-0.090826,1.988340,0.246178,-0.768108,0.778728,0.088507,0.154885,2.961768,-0.246079,0.167300,0.122735,-0.621939,0.615279,3.008348,-0.302797,0.146827,0.019959,-0.714569,-0.323762,2.933600,-0.464909,0.124987,-0.028768
22.320000,0.101480,-0.098506,1.996244,1.473854,-0.503319,0.708364,0.085842,0.155382,2.963571,-0.246548,0.164597,0.123905,-0.634489,0.616318,3.005006,-0.324668,0.145840,0.012752,-0.717748,-0.318820,2.938309,-0.461532,0.133466,-0.018600
22.330000,0.117394,-0.103611,2.003445,2.941485,-0.448881,0.672540,0.083420,0.155808,2.965263,-0.246448,0.161794,0.124828,-0.646074,0.617251,3.001821,-0.343819,0.144634,0.006012,-0.720601,-0.314260,2.942797,-0.457486,0.140875,-0.009090
22.340000,0.148002,-0.108306,2.010335,4.055887,-0.658264,0.742908,0.081224,0.156169,2.966851,-0.245832,0.158907,0.125518,-0.656758,0.618087,2.998787,-0.360462,0.143231,-0.000284,-0.723154,-0.310055,2.947072,-0.452840,0.147297,-0.000206
22.350000,0.189481,-0.115235,2.017982,4.383366,-1.070738,0.899996,0.079237,0.156470,2.968338,-0.244750,0.155949,0.125991,-0.666602,0.618833,2.995898,-0.374794,0.141654,-0.006157,-0.725427,-0.306182,2.951143,-0.447661,0.152809,0.008083
22.360000,0.233789,-0.126372,2.027220,3.804471,-1.519099,1.052002,0.077444,0.156716,2.969730,-0.243247,0.152933,0.126260,-0.675663,0.619495,2.993149,-0.386999,0.139921,-0.011627,-0.727443,-0.302618,2.955018,-0.442008,0.157485,0.015804
22.370000,0.271833,-0.141974,2.037941,2.519088,-1.793123,1.090672,0.075830,0.156912,2.971031,-0.241366,0.149871,0.126338,-0.683995,0.620080,2.990532,-0.397247,0.138051,-0.016714,-0.729220,-0.299342,2.958705,-0.435938,0.161392,0.022985
22.380000,0.296647,-0.160184,2.048961,0.934260,-1.731220,0.950119,0.074384,0.157063,2.972246,-0.239144,0.146774,0.126238,-0.691648,0.620593,2.988044,-0.405700,0.136060,-0.021437,-0.730778,-0.296335,2.962212,-0.429502,0.164593,0.029653
22.390000,0.305430,-0.177573,2.058465,-0.495351,-1.296759,0.642304,0.073091,0.157171,2.973378,-0.236620,0.143651,0.125973,-0.698667,0.621042,2.985679,-0.412504,0.133964,-0.025813,-0.732132,-0.293577,2.965545,-0.422749,0.167147,0.035832
22.400000,0.299942,-0.190413,2.064800,-1.411381,-0.601654,0.254962,0.071942,0.157241,2.974431,-0.233825,0.140512,0.125554,-0.705098,0.621429,2.983432,-0.417799,0.131777,-0.029861,-0.733300,-0.291052,2.968712,-0.415721,0.169107,0.041548
22.410000,0.285493,-0.196173,2.067224,-1.642275,0.135795,-0.086092,0.070924,0.157276,2.975410,-0.230792,0.137365,0.124991,-0.710980,0.621761,2.981298,-0.421713,0.129512,-0.033596,-0.734296,-0.288743,2.971720,-0.408460,0.170526,0.046823
22.420000,0.269011,-0.194544,2.066262,-1.229225,0.685435,-0.273103,0.061172,0.157857,2.982237,-0.247891,0.135546,0.136340,-0.720866,0.623263,2.986315,-0.434735,0.129989,-0.022702,-0.732282,-0.287768,2.970896,-0.394453,0.168849,0.044193
22.430000,0.256791,-0.187490,2.063571,-0.657608,0.923826,-0.084993,0.052169,0.158369,2.988712,-0.262876,0.133607,0.146741,-0.729954,0.624631,2.991097,-0.445624,0.130145,-0.012509,-0.730329,-0.286899,2.970102,-0.380905,0.166968,0.041678
22.440000,0.250373,-0.178162,2.062868,-0.052234,0.843685,0.316289,0.043865,0.158815,2.994849,-0.275912,0.131563,0.156243,-0.738298,0.625873,2.995654,-0.454554,0.130009,-0.002983,-0.728433,-0.286127,2.969338,-0.367802,0.164906,0.039276
22.450000,0.250023,-0.169723,2.066222,0.423498,0.571041,0.733874,0.036212,0.159201,3.000663,-0.287151,0.129429,0.164894,-0.745950,0.626999,2.999993,-0.461688,0.129609,0.005908,-0.726594,-0.285445,2.968603,-0.355131,0.162684,0.036981
22.460000,0.254379,-0.164043,2.073731,0.631138,0.294381,1.000055,0.029167,0.159532,3.006167,-0.296737,0.127216,0.172739,-0.752957,0.628017,3.004124,-0.467177,0.128969,0.014193,-0.724811,-0.284847,2.967896,-0.342878,0.160321,0.034790
22.470000,0.260721,-0.161106,2.083839,0.510293,0.178586,1.022733,0.022689,0.159813,3.011375,-0.304802,0.124938,0.179822,-0.759363,0.628935,3.008055,-0.471162,0.128115,0.021904,-0.723082,-0.284326,2.967216,-0.331031,0.157836,0.032698
22.480000,0.265756,-0.159267,2.094099,0.093773,0.306746,0.800467,0.016738,0.160046,3.016300,-0.311470,0.122605,0.186183,-0.765212,0.629759,3.011794,-0.473774,0.127067,0.029066,-0.721406,-0.283875,2.966562,-0.319578,0.155246,0.030702
22.490000,0.266533,-0.156069,2.102066,-0.514668,0.667331,0.405942,0.011278,0.160237,3.020953,-0.316856,0.120228,0.191864,-0.770542,0.630498,3.015349,-0.475135,0.125845,0.035709,-0.719781,-0.283490,2.965934,-0.308506,0.152565,0.028798
22.500000,0.261155,-0.149191,2.106034,-1.181819,1.179396,-0.050283,0.006276,0.160389,3.025347,-0.321067,0.117814,0.196900,-0.775390,0.631157,3.018727,-0.475357,0.124469,0.041856,-0.718207,-0.283165,2.965329,-0.297804,0.149807,0.026982
22.510000,0.249064,-0.137137,2.105412,-1.787696,1.734490,-0.459738,0.001699,0.160504,3.029493,-0.324205,0.115374,0.201330,-0.779791,0.631743,3.021936,-0.474547,0.122955,0.047534,-0.716681,-0.282895,2.964749,-0.287460,0.146986,0.025252
22.520000,0.230903,-0.119501,2.100694,-2.248103,2.230999,-0.743484,-0.002244,0.160388,3.025408,-0.325815,0.112456,0.188921,-0.786156,0.628628,3.019722,-0.478267,0.112975,0.042062,-0.725588,-0.280626,2.962740,-0.301315,0.148821,0.020651
22.530000,0.208152,-0.096895,2.093094,-2.515120,2.591452,-1.106156,-0.005836,0.160255,3.021481,-0.326583,0.109569,0.177086,-0.791965,0.625711,3.017606,-0.480624,0.103681,0.036901,-0.733795,-0.278551,2.960824,-0.313243,0.150169,0.016331
22.540000,0.182763,-0.070703,2.081860,-2.592707,2.788615,-1.388783,-0.009102,0.160109,3.017708,-0.326583,0.106716,0.165804,-0.797256,0.622980,3.015584,-0.481738,0.095027,0.032035,-0.741348,-0.276656,2.958996,-0.323399,0.151072,0.012279
22.550000,0.156637,-0.042568,2.067823,-2.512868,2.831907,-1.498953,-0.012065,0.159951,3.014082,-0.325888,0.103901,0.155052,-0.802067,0.620424,3.013653,-0.481723,0.086974,0.027452,-0.748294,-0.274929,2.957253,-0.331923,0.151569,0.008482
22.560000,0.131325,-0.013999,2.052709,-2.311590,2.745771,-1.419214,-0.014747,0.159781,3.010600,-0.324563,0.101125,0.144811,-0.806432,0.618032,3.011808,-0.480684,0.079482,0.023140,-0.754673,-0.273358,2.955591,-0.338951,0.151698,0.004928
22.570000,0.108067,0.013682,2.038439,-2.007043,2.549292,-1.189739,-0.017169,0.159602,3.007255,-0.322670,0.098392,0.135059,-0.810383,0.615794,3.010047,-0.478717,0.072515,0.019085,-0.760524,-0.271930,2.954008,-0.344605,0.151491,0.001606
22.580000,0.087911,0.039358,2.026510,-1.607979,2.260041,-0.884112,-0.019349,0.159415,3.004045,-0.320265,0.095702,0.125777,-0.813949,0.613700,3.008366,-0.475913,0.066041,0.015277,-0.765883,-0.270638,2.952500,-0.349000,0.150981,-0.001495
22.590000,0.071814,0.062093,2.017670,-1.130358,1.901985,-0.580320,-0.021304,0.159221,3.000963,-0.317401,0.093058,0.116947,-0.817159,0.611742,3.006762,-0.472355,0.060025,0.011703,-0.770786,-0.269469,2.951064,-0.352245,0.150197,-0.004386
22.600000,0.060564,0.081198,2.011882,-0.611253,1.511922,-0.337597,-0.023053,0.159021,2.998005,-0.314127,0.090461,0.108550,-0.820039,0.609910,3.005233,-0.468121,0.054440,0.008353,-0.775263,-0.268416,2.949698,-0.354438,0.149165,-0.007076
22.610000,0.054561,0.096364,2.008519,-0.112274,1.139135,-0.184891,-0.024609,0.158816,2.995168,-0.310487,0.087912,0.100568,-0.822614,0.608198,3.003775,-0.463283,0.049257,0.005216,-0.779346,-0.267470,2.948398,-0.355674,0.147912,-0.009577
22.620000,0.053578,0.107784,2.006669,0.289415,0.837286,-0.121865,-0.032880,0.163387,3.000429,-0.322353,0.096393,0.109226,-0.827189,0.611891,3.002077,-0.463149,0.056606,0.001656,-0.789854,-0.266873,2.946981,-0.371641,0.145887,-0.012266
22.630000,0.056527,0.116256,2.005530,0.311602,0.793878,0.111480,-0.040492,0.167612,3.005417,-0.332433,0.103883,0.117154,-0.831338,0.615307,3.000461,-0.462041,0.063154,-0.001668,-0.799533,-0.266349,2.945634,-0.385337,0.143740,-0.014757
22.640000,0.059575,0.124372,2.006778,0.043985,0.927508,0.374961,-0.047490,0.171513,3.010145,-0.340870,0.110456,0.124390,-0.835092,0.618467,2.998921,-0.460051,0.068960,-0.004767,-0.808439,-0.265893,2.944354,-0.396941,0.141485,-0.017062
22.650000,0.059815,0.133890,2.010670,-0.416867,1.147381,0.562318,-0.053915,0.175112,3.014622,-0.347798,0.116185,0.130970,-0.838480,0.621386,2.997456,-0.457267,0.074081,-0.007651,-0.816624,-0.265500,2.943139,-0.406625,0.139138,-0.019188
22.660000,0.055330,0.145642,2.016410,-0.963685,1.360139,0.627525,-0.059807,0.178429,3.018861,-0.353343,0.121136,0.136929,-0.841529,0.624080,2.996063,-0.453766,0.078569,-0.010331,-0.824138,-0.265165,2.941985,-0.414544,0.136712,-0.021145
22.670000,0.045302,0.159514,2.022762,-1.476051,1.478292,0.582445,-0.065203,0.181483,3.022870,-0.357622,0.125369,0.142302,-0.844263,0.626566,2.994738,-0.449624,0.082473,-0.012817,-0.831027,-0.264883,2.940890,-0.420846,0.134220,-0.022942
22.680000,0.030134,0.174515,2.028626,-1.832483,1.435914,0.474148,-0.070138,0.184293,3.026661,-0.360742,0.128942,0.147119,-0.846706,0.628856,2.993478,-0.444908,0.085840,-0.015118,-0.837335,-0.264649,2.939853,-0.425667,0.131674,-0.024587
22.690000,0.011457,0.188998,2.033385,-1.934585,1.206529,0.356393,-0.074643,0.186874,3.030242,-0.362804,0.131910,0.151412,-0.848880,0.630965,2.992282,-0.439682,0.088712,-0.017245,-0.843101,-0.264461,2.938869,-0.429135,0.129082,-0.026088
22.700000,-0.008116,0.201067,2.036963,-1.734232,0.814971,0.268420,-0.078749,0.189243,3.033622,-0.363903,0.134321,0.155210,-0.850804,0.632904,2.991147,-0.434004,0.091128,-0.019205,-0.848364,-0.264313,2.937938,-0.431367,0.126457,-0.027453
22.710000,-0.025507,0.209102,2.039671,-1.253830,0.336577,0.226988,-0.082485,0.191414,3.036812,-0.364124,0.136223,0.158542,-0.852499,0.634686,2.990069,-0.427928,0.093127,-0.021007,-0.853160,-0.264203,2.937056,-0.432473,0.123805,-0.028688
22.720000,-0.037897,0.212265,2.041983,-0.592532,-0.119372,0.229198,-0.086389,0.195504,3.035656,-0.364728,0.142488,0.152964,-0.862598,0.639761,2.988442,-0.441295,0.102644,-0.023890,-0.861594,-0.262986,2.941637,-0.441911,0.123755,-0.018782
22.730000,-0.043529,0.210884,2.044261,0.072278,-0.379307,0.134341,-0.089937,0.199272,3.034526,-0.364499,0.147869,0.147551,-0.871882,0.644452,2.986897,-0.452482,0.111061,-0.026547,-0.869331,-0.261883,2.946004,-0.449533,0.123446,-0.009514
22.740000,-0.042467,0.206980,2.045549,0.567620,-0.421767,0.008740,-0.093153,0.202739,3.033421,-0.363515,0.152436,0.142300,-0.880406,0.648784,2.985431,-0.461669,0.118461,-0.028990,-0.876420,-0.260885,2.950164,-0.455491,0.122903,-0.000856
22.750000,-0.036533,0.202750,2.045564,0.757663,-0.293629,-0.099836,-0.096062,0.205925,3.032341,-0.361847,0.156254,0.137208,-0.888223,0.652781,2.984041,-0.469020,0.124922,-0.031229,-0.882906,-0.259985,2.954125,-0.459926,0.122149,0.007222
22.760000,-0.028884,0.199871,2.044493,0.598096,-0.105675,-0.169749,-0.098687,0.208851,3.031286,-0.359564,0.159386,0.132270,-0.895382,0.656467,2.982724,-0.474690,0.130518,-0.033274,-0.888830,-0.259175,2.957896,-0.462970,0.121204,0.014748
22.770000,-0.023064,0.198864,2.042732,0.152344,0.007193,-0.199775,-0.101047,0.211535,3.030256,-0.356727,0.161888,0.127482,-0.901929,0.659861,2.981475,-0.478824,0.135317,-0.035138,-0.894233,-0.258448,2.961484,-0.464745,0.120089,0.021749
22.780000,-0.021921,0.198889,2.040684,-0.446070,-0.054486,-0.199013,-0.103163,0.213992,3.029251,-0.353393,0.163813,0.122842,-0.907906,0.662985,2.980293,-0.481555,0.139383,-0.036828,-0.899151,-0.257799,2.964896,-0.465367,0.118821,0.028250
22.790000,-0.026934,0.198142,2.038657,-1.069653,-0.309529,-0.179039,-0.105052,0.216238,3.028269,-0.349615,0.165211,0.118346,-0.913353,0.665855,2.979175,-0.483006,0.142775,-0.038354,-0.903619,-0.257222,2.968140,-0.464939,0.117418,0.034276
22.800000,-0.038340,0.194675,2.036841,-1.671145,-0.695950,-0.148994,-0.106732,0.218289,3.027312,-0.345443,0.166127,0.113989,-0.918309,0.668490,2.978117,-0.483295,0.145548,-0.039725,-0.907668,-0.256711,2.971222,-0.463561,0.115895,0.039851
22.810000,-0.055980,0.187199,2.035340,-2.312091,-1.119277,-0.109245,-0.108218,0.220158,3.026378,-0.340922,0.166604,0.109770,-0.922808,0.670906,2.977118,-0.482527,0.147754,-0.040951,-0.911329,-0.256261,2.974150,-0.461323,0.114266,0.044997
22.820000,-0.080399,0.175362,2.034272,-3.122934,-1.518930,-0.039295,-0.119481,0.222130,3.027463,-0.358962,0.167305,0.109743,-0.935108,0.676024,2.980030,-0.499696,0.156115,-0.034193,-0.921293,-0.252320,2.978728,-0.473612,0.120693,0.053397
