time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
19.500000,-0.072710,-0.393327,0.021846,3.897008,1.198724,37.103373,0.093581,0.041168,0.002514,-1.801764,2.324243,26.807077,-0.383349,-0.010547,-0.043839,-3.864884,-3.466155,37.716480
19.510000,-0.651367,-1.657612,0.122626,3.638754,1.660327,40.541287,-0.476074,-0.694812,0.028738,-2.354173,2.864420,29.739321,-0.970492,-0.762553,-0.168327,-4.605409,-3.462623,41.069891
19.520000,-0.145943,-0.607473,0.034712,2.616613,2.195795,40.372972,0.057862,-0.011093,0.006338,-2.861643,3.268949,29.435922,-0.463507,-0.101530,-0.053787,-5.216860,-2.929847,40.828805
19.530000,-0.076591,-0.449297,0.024548,1.588529,2.717345,40.191261,0.144268,0.109025,0.002442,-3.390288,3.691009,29.324784,-0.400355,0.015319,-0.041493,-5.836379,-2.410499,40.593824
19.540000,-0.077023,-0.448910,0.028560,0.620351,3.191164,40.006466,0.152252,0.120548,0.002859,-3.876320,4.067604,29.085847,-0.400549,0.023494,-0.048159,-6.423456,-1.941176,40.377039
19.550000,-0.087091,-0.480061,0.035445,-0.281119,3.612220,39.820191,0.146770,0.111843,0.004205,-4.310088,4.389665,28.727224,-0.396931,0.013283,-0.055994,-6.976411,-1.525587,40.198161
19.560000,-0.097046,-0.521938,0.043250,-1.117907,3.980715,39.638740,0.140045,0.098887,0.005968,-4.707124,4.672175,28.371469,-0.385826,0.012476,-0.061924,-7.499055,-1.159946,40.056649
19.570000,-0.103998,-0.560075,0.050548,-1.894426,4.297733,39.462944,0.134558,0.083880,0.008290,-5.083453,4.929288,28.096022,-0.379167,0.027346,-0.067867,-7.994617,-0.841144,39.938106
19.580000,-0.110210,-0.589931,0.056540,-2.616644,4.565661,39.302102,0.130986,0.067538,0.011275,-5.427499,5.148288,27.814745,-0.381975,0.044285,-0.075555,-8.463459,-0.568991,39.823484
19.590000,-0.118509,-0.612827,0.060879,-3.289986,4.785393,39.155091,0.130055,0.052771,0.014603,-5.712674,5.304021,27.393156,-0.389427,0.042289,-0.084412,-8.902441,-0.344271,39.697360
19.600000,-0.131030,-0.635099,0.063840,-3.918438,4.956852,39.019408,0.131002,0.040037,0.018052,-5.992797,5.446819,27.090380,-0.401182,0.013033,-0.094195,-9.311008,-0.167681,39.569434
19.610000,-0.147458,-0.658104,0.065362,-4.505173,5.079892,38.895881,0.132795,0.027751,0.021710,-6.302296,5.605990,27.027668,-0.420943,-0.034393,-0.105661,-9.689792,-0.040470,39.451242
19.620000,-0.166603,-0.678096,0.064870,-5.053025,5.153999,38.782574,0.135170,0.013785,0.025969,-6.644657,5.781757,27.180726,-0.449049,-0.087867,-0.119148,-10.037895,0.035221,39.338456
19.630000,-0.188836,-0.696080,0.062264,-5.564272,5.178136,38.674124,0.138536,0.002524,0.029997,-6.961518,5.921633,27.290230,-0.479379,-0.146280,-0.133418,-10.357899,0.057392,39.236488
19.640000,-0.213613,-0.717538,0.058207,-6.040113,5.151095,38.565271,0.142440,-0.004114,0.033212,-7.251426,6.024864,27.352278,-0.495766,-0.210098,-0.144196,-10.650625,0.026928,39.144674
19.650000,-0.236577,-0.744423,0.053593,-6.481408,5.072830,38.455209,0.146183,-0.006071,0.035362,-7.514701,6.092340,27.369114,-0.496234,-0.271609,-0.150641,-10.919478,-0.051525,39.070125
19.660000,-0.250975,-0.769773,0.048800,-6.889745,4.945377,38.345185,0.149148,-0.004271,0.036442,-7.757377,6.129623,27.362629,-0.489281,-0.312003,-0.154890,-11.167598,-0.172849,39.010678
19.670000,-0.254312,-0.785359,0.043625,-7.268520,4.773186,38.238837,0.150856,-0.000009,0.036579,-7.987124,6.143240,27.357903,-0.484285,-0.320226,-0.159465,-11.397015,-0.333375,38.951939
19.680000,-0.249700,-0.536253,0.007827,-7.609683,4.561818,38.141324,0.150755,0.005609,0.035839,-8.207774,6.136345,27.364936,-0.481850,-0.307315,-0.164473,-11.610768,-0.530543,38.885156
19.690000,-0.241295,-0.471581,-0.002449,-7.868819,4.316581,38.056463,0.148082,0.011623,0.034179,-8.421305,6.110439,27.387218,-0.476430,-0.295953,-0.168365,-11.812774,-0.761293,38.816284
19.700000,-0.229881,-0.450374,-0.005744,-8.032464,4.042335,37.985074,0.142018,0.016812,0.031569,-8.633482,6.069437,27.440534,-0.464947,-0.297773,-0.170350,-12.003035,-1.021149,38.748326
19.710000,-0.212352,-0.440702,-0.005718,-8.102267,3.744285,37.926147,0.132000,0.019462,0.028140,-8.853989,6.019300,27.552280,-0.453125,-0.308257,-0.172195,-12.179269,-1.305358,38.678130
19.720000,-0.186792,-0.438709,-0.002719,-8.080150,3.427933,37.870347,0.117886,0.017440,0.024218,-9.090302,5.963544,27.741988,-0.446964,-0.316577,-0.175625,-12.341225,-1.610775,38.604298
19.730000,-0.157272,-0.440644,0.001725,-7.966456,3.098524,37.800009,0.100260,0.008467,0.020362,-9.342449,5.900219,28.006737,-0.445222,-0.316942,-0.180057,-12.492165,-1.935556,38.531708
19.740000,-0.132753,-0.440711,0.004974,-7.764049,2.760758,37.703244,0.080918,-0.009177,0.017398,-9.600908,5.821671,28.316952,-0.440877,-0.308442,-0.182988,-12.635745,-2.277494,38.465160
19.750000,-0.119942,-0.434117,0.005249,-7.481795,2.418458,37.587279,0.063186,-0.035257,0.016277,-9.847168,5.716341,28.619460,-0.431100,-0.293320,-0.183275,-12.772697,-2.632402,38.400869
19.760000,-0.117716,-0.416530,0.002768,-7.131058,2.073596,37.461474,0.051224,-0.066239,0.017663,-10.064531,5.576263,28.868608,-0.419271,-0.276034,-0.182108,-12.904217,-2.996143,38.338835
19.770000,-0.119740,-0.390301,-0.000694,-6.722366,1.727174,37.324520,0.048013,-0.095999,0.021467,-10.257304,5.407105,29.078302,-0.407001,-0.259616,-0.180208,-13.029821,-3.364886,38.276156
19.780000,-0.119981,-0.365311,-0.003341,-6.264146,1.380814,37.168172,0.053644,-0.118809,0.026845,-10.449825,5.224701,29.315257,-0.392865,-0.243323,-0.177022,-13.147965,-3.734501,38.207761
19.790000,-0.116227,-0.350841,-0.004587,-5.762693,1.037264,36.984927,0.065551,-0.131137,0.032527,-10.655023,5.037089,29.609974,-0.379616,-0.107215,-0.160568,-13.256567,-4.100122,38.127233
19.800000,-0.110203,-0.349812,-0.005015,-5.224012,0.699874,36.779125,0.079449,-0.131488,0.037013,-10.857057,4.837928,29.911913,-0.368464,0.056147,-0.138746,-13.329927,-4.457844,38.041926
19.810000,-0.103970,-0.354343,-0.005418,-4.653737,0.371380,36.558370,0.090475,-0.121602,0.039063,-11.038706,4.621492,30.168689,-0.357387,0.107287,-0.127745,-13.340719,-4.806365,37.973198
19.820000,-0.097540,-0.350409,-0.005994,-4.057194,0.053809,36.313596,0.095587,-0.107446,0.038603,-11.206705,4.392695,30.396113,-0.342325,0.137108,-0.116809,-13.289490,-5.144359,37.929385
19.830000,-0.089977,-0.335446,-0.006443,-3.443720,-0.250725,36.049505,0.095390,-0.096288,0.036877,-11.378019,4.159270,30.639732,-0.316909,0.156842,-0.102608,-13.180107,-5.467505,37.908472
19.840000,-0.079071,-0.311706,-0.006417,-2.823590,-0.540300,35.783212,0.093458,-0.092778,0.035702,-11.570459,3.927796,30.948390,-0.283424,0.168187,-0.086097,-13.018608,-5.771336,37.915324
19.850000,-0.063523,-0.279840,-0.005813,-2.204431,-0.812576,35.507607,0.094267,-0.097508,0.036662,-11.800500,3.703353,31.367107,-0.253279,0.178167,-0.070560,-12.804738,-6.049794,37.936029
19.860000,-0.045614,-0.247441,-0.005034,-1.593520,-1.065056,35.217406,0.100479,-0.107140,0.040261,-12.016819,3.470653,31.760236,-0.239898,0.189471,-0.060297,-12.540082,-6.300458,37.959108
19.870000,-0.029409,-0.221974,-0.004617,-0.996612,-1.296261,34.919141,0.110299,-0.115913,0.045179,-12.093552,3.200165,31.797356,-0.246416,0.197135,-0.057077,-12.229289,-6.526106,37.982465
19.880000,-0.018501,-0.205897,-0.004801,-0.417052,-1.505752,34.613960,0.119844,0.089467,0.030408,-12.170142,2.939789,31.868556,-0.264478,0.191853,-0.059632,-11.881336,-6.734404,38.023968
19.890000,-0.013469,-0.198729,-0.005498,0.143210,-1.694497,34.312019,0.126737,0.135109,0.031910,-12.212028,2.691536,31.982020,-0.280316,0.170833,-0.064130,-11.500457,-6.930914,38.095860
19.900000,-0.012396,-0.195100,-0.006331,0.683276,-1.864083,34.023781,0.130507,0.133255,0.036593,-12.206357,2.456407,32.142455,-0.284378,0.141570,-0.066518,-11.087664,-7.117208,38.203808
19.910000,-0.012260,-0.187940,-0.006846,1.201782,-2.015595,33.749995,0.132446,0.120103,0.041008,-12.149450,2.234068,32.342734,-0.275547,0.117980,-0.064168,-10.642562,-7.290619,38.342667
19.920000,-0.010030,-0.173678,-0.006869,1.697178,-2.150589,33.506361,0.136054,0.100322,0.045807,-12.041533,2.024896,32.581069,-0.258901,0.110799,-0.056657,-10.165539,-7.445703,38.496963
19.930000,-0.006152,-0.152232,-0.006366,2.167002,-2.269283,33.289786,0.143904,0.075996,0.051635,-11.884442,1.830248,32.860391,-0.240013,0.121457,-0.045260,-9.663558,-7.579963,38.663767
19.940000,-0.002237,-0.129373,-0.005625,2.608827,-2.371835,33.096272,0.155445,0.054219,0.057763,-11.676030,1.651149,33.171216,-0.220063,0.146159,-0.031047,-9.145457,-7.692189,38.842638
19.950000,0.000004,-0.111975,-0.005017,3.020817,-2.458212,32.916046,0.169626,0.042997,0.063402,-11.415256,1.488625,33.501656,-0.197680,0.179391,-0.014902,-8.619135,-7.780374,39.029703
19.960000,0.001293,-0.102607,-0.004832,3.403429,-2.529404,32.752168,0.185768,0.048331,0.068143,-11.106326,1.344101,33.847182,-0.174337,0.216373,0.001693,-8.092019,-7.842487,39.221968
19.970000,0.003401,-0.098104,-0.005070,3.757156,-2.585771,32.601411,0.202113,0.072092,0.071485,-10.754888,1.218663,34.199897,-0.156520,0.253108,0.016485,-7.568919,-7.875774,39.408319
19.980000,0.008606,-0.091862,-0.005546,4.081602,-2.627068,32.459271,0.216817,0.107758,0.073250,-10.365624,1.112678,34.544725,-0.149619,0.286396,0.027934,-7.054815,-7.880634,39.583321
19.990000,0.018088,-0.078731,-0.006078,4.374980,-2.652499,32.321355,0.231476,0.141965,0.074438,-9.942786,1.026339,34.868200,-0.150520,0.314013,0.036434,-6.554780,-7.860266,39.748719
20.000000,0.032136,-0.057629,-0.006703,4.636336,-2.661994,32.196522,0.254579,0.164635,0.077619,-9.493804,0.961446,35.176984,-0.149841,0.336137,0.043708,-6.072369,-7.816669,39.904649
20.010000,0.049116,-0.032487,-0.007589,4.864918,-2.655385,32.093110,0.295682,0.178641,0.084751,-9.026353,0.922585,35.486354,-0.143021,0.358301,0.051418,-5.610962,-7.749930,40.051247
20.020000,0.066418,-0.009380,-0.008879,5.059177,-2.631790,32.007289,0.354583,0.197300,0.094618,-8.542083,0.915931,35.785585,-0.135771,0.389143,0.060268,-5.175382,-7.659799,40.187966
20.030000,0.082547,0.008396,-0.010585,5.218486,-2.590656,31.934534,0.417993,0.232010,0.103083,-8.042289,0.946921,36.047575,-0.135001,0.432088,0.069994,-4.771791,-7.546791,40.308883
20.040000,0.096895,0.021422,-0.012502,5.343295,-2.531982,31.873045,0.462481,0.280599,0.104951,-7.531902,1.016837,36.246768,-0.137754,0.480035,0.079649,-4.406755,-7.412585,40.408279
20.050000,0.108841,0.031743,-0.014290,5.434082,-2.456009,31.820362,0.474166,0.329380,0.098578,-7.020568,1.121162,36.381661,-0.134589,0.520671,0.087913,-4.084732,-7.258197,40.484316
20.060000,0.117993,0.040725,-0.015705,5.484356,-2.360350,31.734020,0.461741,0.368625,0.087220,-6.522565,1.253534,36.491715,-0.122763,0.551267,0.094406,-3.808336,-7.084763,40.547262
20.070000,0.124664,0.048322,-0.016753,5.498167,-2.247761,31.632384,0.438126,0.394994,0.074285,-6.046712,1.408429,36.608466,-0.109547,0.578730,0.099581,-3.578308,-6.891428,40.596205
20.080000,0.129171,0.053090,-0.017555,5.480444,-2.121069,31.535041,0.414384,0.409414,0.062089,-5.595050,1.581511,36.739497,-0.100852,0.612176,0.104490,-3.395772,-6.677117,40.619026
20.090000,0.131181,0.054016,-0.018084,5.430016,-1.980553,31.422757,0.395254,0.412484,0.051496,-5.168050,1.770398,36.889949,-0.093853,0.650386,0.109165,-3.263858,-6.442998,40.611810
20.100000,0.130901,0.052811,-0.018233,5.357278,-1.830833,31.341616,0.378280,0.399694,0.042464,-4.762636,1.972664,37.052376,-0.084180,0.678117,0.111518,-3.183777,-6.190356,40.576139
20.110000,0.127817,0.051870,-0.017766,5.251181,-1.669175,31.214099,0.368027,0.373478,0.035584,-4.374082,2.186084,37.218595,-0.075137,0.686495,0.110101,-3.153756,-5.923216,40.533825
20.120000,0.121721,0.052793,-0.016597,5.113755,-1.498315,31.038506,0.373675,0.347300,0.030998,-3.997541,2.409863,37.370532,-0.077102,0.675710,0.104491,-3.168675,-5.646183,40.499675
20.130000,0.115132,0.056875,-0.015148,4.971318,-1.327519,30.965373,0.398735,0.340801,0.027195,-3.631294,2.644579,37.478803,-0.096995,0.655977,0.095917,-3.221672,-5.364267,40.471129
20.140000,0.110904,0.063201,-0.013986,4.821019,-1.155890,30.977420,0.434359,0.367171,0.021480,-3.282182,2.892864,37.538555,-0.131113,0.636325,0.086022,-3.307192,-5.083645,40.440968
20.150000,0.109487,0.067244,-0.013360,4.644898,-0.979106,30.953918,0.457196,0.416725,0.011941,-2.960623,3.154860,37.551506,-0.166431,0.617089,0.075923,-3.421486,-4.810670,40.410763
20.160000,0.111135,0.066013,-0.013327,4.439922,-0.797287,30.853686,0.450664,0.463371,-0.000307,-2.674521,3.425378,37.524574,-0.187317,0.594148,0.066547,-3.560873,-4.548787,40.387852
20.170000,0.115046,0.059295,-0.013652,4.215334,-0.612874,30.711483,0.423347,0.488017,-0.012025,-2.427365,3.698804,37.488499,-0.184524,0.569606,0.059210,-3.720520,-4.295985,40.371238
20.180000,0.119307,0.049518,-0.013911,3.969065,-0.426418,30.480743,0.396034,0.487469,-0.020721,-2.217239,3.971951,37.468319,-0.162217,0.554000,0.054917,-3.895593,-4.045853,40.343661
20.190000,0.122328,0.040969,-0.013803,3.712235,-0.240681,30.214617,0.383937,0.473016,-0.026311,-2.039021,4.243398,37.461762,-0.135342,0.556892,0.053195,-4.083688,-3.792449,40.282643
20.200000,0.124338,0.038114,-0.013383,3.457652,-0.057349,30.002535,0.387463,0.461098,-0.030717,-1.889053,4.513044,37.454197,-0.117636,0.576969,0.052224,-4.285886,-3.534633,40.179266
20.210000,0.125755,0.042680,-0.012824,3.202525,0.123668,29.823858,0.395209,0.459593,-0.035762,-1.766664,4.780079,37.430291,-0.112465,0.601595,0.050134,-4.503905,-3.275219,40.036092
20.220000,0.126296,0.053014,-0.012227,2.938220,0.301381,29.598513,0.395984,0.465087,-0.041748,-1.672673,5.041732,37.380426,-0.114994,0.617136,0.046151,-4.736898,-3.017994,39.858910
20.230000,0.125360,0.064922,-0.011593,2.663891,0.473683,29.301653,0.387361,0.471064,-0.047922,-1.607544,5.294398,37.305077,-0.119665,0.617849,0.040590,-4.981007,-2.765956,39.653337
20.240000,0.123238,0.074264,-0.010920,2.388797,0.640154,29.012667,0.373235,0.473849,-0.053503,-1.570640,5.534642,37.208026,-0.124133,0.606487,0.034176,-5.230944,-2.521192,39.424390
20.250000,0.120161,0.078224,-0.010136,2.114437,0.800154,28.732812,0.359002,0.473832,-0.058233,-1.560163,5.758655,37.085603,-0.128072,0.589588,0.027582,-5.481775,-2.285321,39.176697
20.260000,0.116340,0.076175,-0.009168,1.845477,0.954506,28.504861,0.350235,0.474766,-0.062436,-1.574458,5.963742,36.933528,-0.131700,0.573401,0.021251,-5.729524,-2.059590,38.912337
20.270000,0.112379,0.069811,-0.008044,1.584062,1.104308,28.351547,0.349511,0.476529,-0.066005,-1.611516,6.146241,36.734341,-0.135706,0.561764,0.015289,-5.971217,-1.845041,38.630334
20.280000,0.107964,0.061292,-0.006787,1.325918,1.246082,28.180520,0.358438,0.483108,-0.069551,-1.669894,6.305517,36.484500,-0.140025,0.554384,0.009644,-6.204272,-1.642606,38.326793
20.290000,0.102857,0.053187,-0.005501,1.073235,1.378992,27.993094,0.375812,0.500077,-0.074173,-1.751301,6.448195,36.214226,-0.142583,0.548245,0.004508,-6.426662,-1.453080,38.001444
20.300000,0.097176,0.047574,-0.004337,0.827167,1.501486,27.775860,0.392542,0.517988,-0.078681,-1.856989,6.578068,35.935300,-0.140400,0.539665,0.000327,-6.636039,-1.276440,37.655209
20.310000,0.090923,0.045092,-0.003392,0.589009,1.612321,27.523743,0.402336,0.526371,-0.081403,-1.985235,6.695377,35.648967,-0.134079,0.528508,-0.002867,-6.829797,-1.111906,37.290226
20.320000,0.084861,0.045293,-0.002710,0.361392,1.717392,27.344353,0.407719,0.522453,-0.081539,-2.132926,6.801843,35.367601,-0.129133,0.518717,-0.005907,-7.008271,-0.959343,36.920394
20.330000,0.079807,0.047010,-0.002245,0.142901,1.818614,27.256174,0.411679,0.504798,-0.078489,-2.294868,6.896852,35.087995,-0.129626,0.510678,-0.009646,-7.173396,-0.819641,36.560102
20.340000,0.076142,0.048859,-0.001891,-0.068100,1.912295,27.193233,0.412869,0.478589,-0.073259,-2.463606,6.975509,34.786953,-0.132747,0.498763,-0.013752,-7.323830,-0.693634,36.207198
20.350000,0.074039,0.049697,-0.001524,-0.270900,1.993088,27.078904,0.407228,0.457377,-0.068962,-2.634034,7.034999,34.457932,-0.132164,0.479469,-0.016949,-7.456069,-0.581139,35.856025
20.360000,0.073661,0.048934,-0.001049,-0.465022,2.066511,26.988957,0.388116,0.447184,-0.067672,-2.805201,7.075007,34.113631,-0.125041,0.455005,-0.018451,-7.567381,-0.480773,35.507404
20.370000,0.074991,0.046398,-0.000398,-0.651505,2.137195,26.974613,0.352932,0.443344,-0.069035,-2.978302,7.095886,33.776353,-0.115213,0.430003,-0.018909,-7.655063,-0.390729,35.159405
20.380000,0.077196,0.042068,0.000453,-0.829885,2.202952,26.997441,0.306930,0.435130,-0.070599,-3.154255,7.098262,33.469431,-0.110641,0.408318,-0.020068,-7.718832,-0.310401,34.815796
20.390000,0.079603,0.035969,0.001500,-1.001705,2.268265,27.104638,0.260886,0.411110,-0.068943,-3.329933,7.079799,33.195507,-0.115392,0.388152,-0.023005,-7.759997,-0.240846,34.483401
20.400000,0.081127,0.028472,0.002671,-1.164335,2.327444,27.222304,0.228028,0.374590,-0.063270,-3.500628,7.041303,32.959691,-0.126843,0.364508,-0.027274,-7.779622,-0.183760,34.169376
20.410000,0.081377,0.020246,0.003870,-1.317381,2.381259,27.359247,0.215458,0.336941,-0.055042,-3.666045,6.992171,32.790826,-0.139023,0.334825,-0.031526,-7.779068,-0.140280,33.884988
20.420000,0.080649,0.012287,0.004995,-1.459981,2.429164,27.509725,0.219885,0.299892,-0.044785,-3.819458,6.928876,32.650194,-0.146325,0.300980,-0.034390,-7.755937,-0.110194,33.626295
20.430000,0.080019,0.005595,0.005992,-1.592685,2.472691,27.690982,0.234128,0.273800,-0.035465,-3.956990,6.851314,32.516722,-0.148883,0.270050,-0.035824,-7.706793,-0.092325,33.382251
20.440000,0.080903,0.000732,0.006888,-1.716637,2.513753,27.921597,0.248422,0.259644,-0.028510,-4.075306,6.756464,32.361287,-0.150552,0.248616,-0.036719,-7.631993,-0.085680,33.150669
20.450000,0.084325,-0.002472,0.007772,-1.832216,2.552961,28.202395,0.258165,0.254984,-0.024073,-4.173417,6.643302,32.172186,-0.152652,0.237976,-0.037419,-7.534648,-0.089723,32.934144
20.460000,0.090162,-0.005102,0.008756,-1.936923,2.587362,28.492794,0.263609,0.255599,-0.021309,-4.226629,6.473898,31.758122,-0.151799,0.234578,-0.037180,-7.418629,-0.103721,32.735793
20.470000,0.096770,-0.009137,0.009919,-2.027269,2.613593,28.748203,0.264667,0.256577,-0.019256,-4.254720,6.281961,31.272120,-0.141684,0.232893,-0.034608,-7.283546,-0.125645,32.542220
20.480000,0.101899,-0.017085,0.011322,-2.105084,2.635697,29.008379,0.263358,0.257798,-0.017641,-4.302311,6.132424,31.033675,-0.122532,0.230283,-0.029840,-7.129124,-0.152196,32.344398
20.490000,0.104156,-0.030929,0.013025,-2.174938,2.660989,29.353369,0.261446,0.261250,-0.016618,-4.342559,5.982916,30.830324,-0.101072,0.228274,-0.024480,-6.947846,-0.180152,32.099186
20.500000,0.103083,-0.050147,0.014916,-2.232453,2.685788,29.746301,0.254486,0.263053,-0.016060,-4.382965,5.842173,30.707089,-0.083522,0.229260,-0.019954,-6.765964,-0.208349,31.915707
20.510000,0.099174,-0.070667,0.016636,-2.268256,2.700536,30.087287,0.244855,0.262801,-0.015581,-4.432074,5.719301,30.716918,-0.075355,0.235673,-0.017420,-6.597650,-0.237122,31.851590
20.520000,0.094607,-0.087952,0.017918,-2.285532,2.709982,30.433892,0.233023,0.256088,-0.014319,-4.466667,5.583341,30.697868,-0.076585,0.244226,-0.016827,-6.406447,-0.266201,31.719679
20.530000,0.091884,-0.100793,0.018840,-2.291990,2.723547,30.893747,0.222154,0.241079,-0.011537,-4.488278,5.438521,30.669862,-0.083805,0.251113,-0.017409,-6.210831,-0.297361,31.596548
20.540000,0.091112,-0.110213,0.019502,-2.280294,2.732871,31.371132,0.215645,0.219786,-0.007172,-4.492332,5.282654,30.613574,-0.093087,0.254099,-0.018337,-6.013825,-0.331658,31.490632
20.550000,0.090081,-0.119045,0.019993,-2.234948,2.719438,31.648611,0.214164,0.196651,-0.001962,-4.472613,5.112350,30.496689,-0.101139,0.251522,-0.018974,-5.817922,-0.369672,31.411661
20.560000,0.086790,-0.132806,0.020651,-2.154774,2.681314,31.695062,0.217753,0.177979,0.003000,-4.449614,4.953632,30.462109,-0.106780,0.243434,-0.019125,-5.623696,-0.411448,31.363418
20.570000,0.082253,-0.154314,0.021786,-2.058533,2.642312,31.785775,0.226188,0.168375,0.006959,-4.442397,4.827242,30.636356,-0.110717,0.232285,-0.018933,-5.432161,-0.456955,31.353642
20.580000,0.079142,-0.180817,0.023325,-1.944021,2.602008,31.914924,0.237717,0.168776,0.009589,-4.430574,4.709338,30.869700,-0.112908,0.220598,-0.018395,-5.242582,-0.506008,31.379504
20.590000,0.080595,-0.207807,0.025047,-1.809299,2.560415,32.074655,0.248147,0.176083,0.010850,-4.381914,4.565102,30.920990,-0.113587,0.211606,-0.017528,-5.052868,-0.558084,31.427687
20.600000,0.087826,-0.232914,0.026758,-1.653425,2.518771,32.263464,0.255331,0.185990,0.011149,-4.317064,4.416001,30.914622,-0.114813,0.208954,-0.016604,-4.863472,-0.612891,31.494639
20.610000,0.098702,-0.255652,0.028233,-1.475820,2.478598,32.479755,0.259357,0.194838,0.011065,-4.247902,4.273221,30.921172,-0.118327,0.212903,-0.015849,-4.675922,-0.670567,31.578287
20.620000,0.108886,-0.276222,0.029247,-1.275982,2.440869,32.719870,0.261163,0.199701,0.011144,-4.175470,4.137030,30.941264,-0.124146,0.219317,-0.015295,-4.491044,-0.731426,31.671651
20.630000,0.114198,-0.293624,0.029594,-1.053638,2.405549,32.978342,0.263466,0.199455,0.011875,-4.100684,4.008375,30.979764,-0.130462,0.222310,-0.014794,-4.309734,-0.795860,31.773667
20.640000,0.112856,-0.307652,0.029315,-0.809211,2.372202,33.256800,0.269540,0.194301,0.013612,-4.023491,3.888238,31.037886,-0.134602,0.217736,-0.014120,-4.132370,-0.863992,31.888761
20.650000,0.105113,-0.319265,0.028643,-0.543261,2.340014,33.560131,0.281698,0.185864,0.016374,-3.942116,3.776849,31.105463,-0.136065,0.206373,-0.013269,-3.958916,-0.935657,32.025558
20.660000,0.092571,-0.330396,0.027897,-0.255983,2.306700,33.877176,0.301351,0.177742,0.019822,-3.855261,3.675389,31.174031,-0.137093,0.192378,-0.012468,-3.788596,-1.010620,32.187591
20.670000,0.078635,-0.347035,0.027617,0.052836,2.270274,34.199448,0.326035,0.173131,0.023209,-3.763538,3.586584,31.244452,-0.140865,0.179644,-0.011977,-3.620110,-1.088881,32.369480
20.680000,0.066638,-0.372368,0.028011,0.384649,2.229925,34.527127,0.346543,0.171521,0.025464,-3.667692,3.511951,31.314522,-0.148347,0.168612,-0.011836,-3.453036,-1.171093,32.568555
20.690000,0.058251,-0.401363,0.028643,0.741132,2.184891,34.851346,0.353795,0.168555,0.026061,-3.568143,3.450808,31.381876,-0.156268,0.155591,-0.011785,-3.286501,-1.257809,32.779839
20.700000,0.053557,-0.425066,0.028833,1.122376,2.134894,35.163415,0.347152,0.159146,0.025593,-3.465801,3.402086,31.457329,-0.161301,0.137868,-0.011622,-3.119062,-1.348940,33.000273
20.710000,0.052813,-0.435546,0.028005,1.526235,2.080590,35.464081,0.332044,0.140574,0.025061,-3.360698,3.364662,31.555211,-0.163718,0.116913,-0.011389,-2.949280,-1.444068,33.230992
20.720000,0.058105,-0.431202,0.025893,1.949341,2.024125,35.769478,0.315291,0.115211,0.025003,-3.250732,3.336603,31.677225,-0.166353,0.096675,-0.011209,-2.775346,-1.542537,33.465068
20.730000,0.071702,-0.416227,0.022464,2.387489,1.967996,36.085226,0.302578,0.090482,0.025234,-3.133390,3.316111,31.816525,-0.171471,0.079725,-0.011126,-2.596367,-1.644174,33.696278
20.740000,0.092056,-0.402598,0.018266,2.835479,1.914067,36.391673,0.294959,0.073908,0.025047,-3.008090,3.302668,31.969642,-0.177240,0.065232,-0.010983,-2.411922,-1.748879,33.917548
20.750000,0.113697,-0.404907,0.014329,3.291649,1.864846,36.684553,0.287050,0.066977,0.023767,-2.875657,3.295572,32.131906,-0.180134,0.051983,-0.010582,-2.221861,-1.856058,34.124628
20.760000,0.130376,-0.420292,0.011062,3.757834,1.822173,36.968627,0.272250,0.063170,0.021530,-2.736005,3.291493,32.285487,-0.178148,0.042130,-0.009718,-2.026736,-1.964678,34.319487
20.770000,0.138902,-0.426589,0.007904,4.232245,1.785551,37.232081,0.252685,0.052917,0.019602,-2.588007,3.286225,32.414070,-0.170718,0.040653,-0.008116,-1.827894,-2.072883,34.500111
20.780000,0.142666,-0.409843,0.004105,4.710551,1.755023,37.487779,0.239819,0.031599,0.019418,-2.431358,3.279838,32.532035,-0.158080,0.051092,-0.005592,-1.628790,-2.179064,34.674866
20.790000,0.145204,-0.378565,-0.000186,5.188020,1.731489,37.757225,0.240446,0.003481,0.020942,-2.263340,3.272572,32.632893,-0.139733,0.072232,-0.002208,-1.433845,-2.281346,34.851995
20.800000,0.145093,-0.356897,-0.003566,5.656593,1.713684,38.015962,0.257265,-0.020815,0.023065,-2.081934,3.265631,32.702306,-0.117818,0.098309,0.001535,-1.246852,-2.376772,35.026702
20.810000,0.140791,-0.363351,-0.004862,6.115595,1.700449,38.256368,0.286645,-0.031595,0.024314,-1.888702,3.262712,32.740877,-0.099321,0.122735,0.004913,-1.070632,-2.462892,35.192082
20.820000,0.130556,-0.386531,-0.004171,6.569293,1.690397,38.481782,0.319569,-0.025156,0.023603,-1.688312,3.268635,32.763663,-0.091543,0.140907,0.007421,-0.906712,-2.538905,35.339964
20.830000,0.115653,-0.398921,-0.002767,7.016674,1.680976,38.685215,0.341591,-0.004103,0.020437,-1.485686,3.284425,32.769083,-0.096050,0.151303,0.009007,-0.755740,-2.606448,35.471820
