time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
12.660000,-1.302147,0.275241,9.586688,0.300113,0.144865,0.026074,0.332526,-0.457889,9.533136,0.208957,0.068920,-0.000241,0.456789,0.873639,9.593511,0.140517,0.158197,-0.009084
12.670000,-1.095706,0.282780,9.653043,0.306232,0.117501,0.013704,0.218084,-0.439513,9.538891,0.240358,0.079975,-0.006169,0.435096,0.815287,9.693213,0.126568,0.181623,-0.007640
12.680000,-1.039107,0.306701,9.767227,0.298531,0.086400,0.020187,0.224625,-0.452928,9.623458,0.233656,0.054237,0.008986,0.391607,0.894092,9.660419,0.114286,0.164940,0.003826
12.690000,-1.088998,0.239068,9.824821,0.311464,0.064755,0.010809,0.229833,-0.503742,9.605891,0.237766,0.068383,0.001671,0.269470,0.969601,9.716710,0.116340,0.180745,-0.011409
12.700000,-1.211822,0.175617,9.729934,0.304784,0.059434,0.008026,0.391631,-0.537777,9.708696,0.225193,0.080667,0.012489,0.451359,1.143458,9.781499,0.108597,0.175477,-0.021697
12.710000,-1.303338,0.173190,9.797458,0.302072,0.043492,0.013454,0.295864,-0.636541,9.713181,0.212183,0.074803,0.008455,0.481233,1.101660,9.794394,0.109415,0.179269,-0.017106
12.720000,-1.229529,0.135088,9.838322,0.284719,0.037324,0.020889,0.286259,-0.544794,9.714013,0.222636,0.066836,0.016493,0.688450,1.307925,9.804378,0.115885,0.155263,-0.014819
12.730000,-1.323750,0.087434,9.791356,0.275095,0.016410,0.020822,0.410285,-0.534985,9.664526,0.213989,0.065248,0.003443,0.773845,1.419797,9.828017,0.148466,0.129836,-0.011594
12.740000,-1.465060,0.077813,9.922432,0.266080,0.010344,0.019276,0.328038,-0.418859,9.688879,0.222852,0.056438,-0.010687,0.732902,1.599174,9.850035,0.167285,0.120817,-0.012112
12.750000,-1.449235,0.067198,9.921986,0.247813,0.014725,0.018284,0.261337,-0.403542,9.692966,0.232797,0.050675,0.009213,0.635957,1.696542,9.787694,0.194156,0.119522,-0.010382
12.760000,-1.833406,-0.025032,9.860456,0.234317,0.032494,0.016211,0.153683,-0.239588,9.620077,0.225846,0.057374,-0.003562,0.578190,1.602443,9.749439,0.204992,0.106824,-0.008934
12.770000,-1.919566,0.082998,10.037217,0.239636,0.063322,0.021601,0.058128,-0.236736,9.638413,0.260233,0.062393,0.010956,0.615321,1.919033,9.820910,0.233419,0.107676,-0.009843
12.780000,-1.945983,0.159852,9.997108,0.230265,0.086611,0.028697,0.035848,-0.243404,9.754463,0.253202,0.074002,0.004881,0.504983,1.944080,9.810133,0.272845,0.099304,-0.001411
12.790000,-2.063269,0.044345,10.005150,0.225076,0.089616,0.028238,-0.134091,-0.234984,9.722806,0.270482,0.104153,0.013772,0.403054,1.998370,9.836277,0.297595,0.109776,-0.013205
12.800000,-1.956046,0.082633,9.920110,0.203868,0.113837,0.009651,-0.204249,-0.316309,9.675423,0.261360,0.117457,0.007680,0.390643,2.055933,9.805050,0.314494,0.115777,-0.024011
12.810000,-1.915189,0.154919,9.901767,0.193744,0.111532,0.011006,-0.187477,-0.401894,9.739151,0.251791,0.133089,0.001832,0.278380,1.975838,9.777480,0.346838,0.126907,-0.004710
12.820000,-1.849106,0.058666,9.944399,0.179402,0.123471,0.014152,-0.034205,-0.558601,9.732664,0.234947,0.136282,-0.008058,0.185255,1.896526,9.778582,0.343653,0.137502,-0.011781
12.830000,-1.956872,-0.005119,9.862784,0.174639,0.128548,0.036067,-0.086791,-0.430436,9.879886,0.206814,0.137422,0.008926,0.107562,1.814767,9.687267,0.342622,0.139308,-0.006793
12.840000,-1.929988,0.166140,9.895080,0.157694,0.129383,0.022994,0.087095,-0.647542,9.682550,0.190216,0.133800,0.009316,0.189987,1.582849,9.639221,0.341748,0.139274,-0.006567
12.850000,-1.943579,0.176840,9.878684,0.137365,0.122725,0.017107,0.077989,-0.793380,9.763431,0.180963,0.125278,0.001268,0.061753,1.466911,9.675168,0.321775,0.152337,-0.016512
12.860000,-1.593233,0.246002,9.826135,0.132374,0.114054,0.033410,0.067471,-0.518449,9.831177,0.177957,0.114506,-0.003071,0.074940,1.226339,9.658046,0.282129,0.180805,-0.018423
12.870000,-1.413149,0.297473,9.856905,0.157445,0.080406,0.020220,0.292137,-0.506278,9.795296,0.146301,0.098298,0.003467,-0.048957,1.207066,9.691422,0.253380,0.184324,-0.010483
12.880000,-1.322612,0.460691,9.880176,0.140190,0.064165,0.029163,0.320298,-0.452522,9.713007,0.165012,0.079471,0.000469,0.169203,1.195573,9.642969,0.240881,0.173620,-0.019471
12.890000,-1.165133,0.469081,9.825898,0.144491,0.034191,0.013692,0.216662,-0.355817,9.704706,0.156635,0.086640,0.001910,0.242144,1.208470,9.739751,0.211641,0.177148,-0.028647
12.900000,-1.395586,0.482247,9.894257,0.153980,0.013547,0.015576,0.213125,-0.325867,9.751507,0.147101,0.058015,0.000236,0.382814,1.009009,9.619443,0.186589,0.145762,-0.015966
12.910000,-1.413778,0.498323,9.877925,0.160061,0.006693,0.027912,0.189857,-0.316682,9.621077,0.148179,0.071792,-0.003931,0.341805,0.931329,9.726092,0.133022,0.138962,-0.010394
12.920000,-1.373228,0.388910,9.827102,0.143902,0.001011,0.009850,0.190332,-0.214997,9.771511,0.161714,0.062465,-0.004599,0.459239,0.953678,9.691843,0.117840,0.122723,-0.014373
12.930000,-1.325361,0.346117,9.833905,0.134047,-0.026856,0.021869,0.152253,-0.225209,9.744153,0.148560,0.060303,0.005235,0.466860,0.908313,9.803019,0.101349,0.127970,-0.011976
12.940000,-1.338851,0.259001,9.828023,0.114386,-0.033200,0.020400,-0.012601,-0.207973,9.784235,0.153300,0.059776,0.007804,0.489319,1.056340,9.838394,0.066167,0.117037,-0.014468
12.950000,-1.262054,0.112992,9.756521,0.092645,-0.078066,0.020492,-0.129789,-0.383307,9.720796,0.130706,0.069671,0.001092,0.513662,1.008616,9.832786,0.050169,0.100678,-0.020363
12.960000,-1.235035,0.073962,9.826150,0.073243,-0.092828,0.018713,0.078961,-0.457640,9.823973,0.117245,0.070963,-0.008479,0.516821,1.270313,9.864046,0.046130,0.086676,-0.011978
12.970000,-1.096055,0.072472,9.870588,0.062298,-0.117987,0.021890,-0.031896,-0.542133,9.656566,0.106200,0.071161,-0.000523,0.557895,1.456413,9.896646,0.050311,0.044657,-0.010457
12.980000,-1.076283,0.168982,9.869056,0.035597,-0.131406,0.021042,0.163288,-0.514106,9.794568,0.088825,0.067305,0.008795,0.598393,1.384005,9.969051,0.020597,0.048875,-0.010081
12.990000,-1.370233,0.044521,9.917668,0.019016,-0.118782,0.002589,0.118117,-0.541689,9.759163,0.085267,0.058978,-0.004224,0.556887,1.451462,9.895742,0.035519,0.025294,-0.000849
13.000000,-1.470699,0.177858,9.936487,0.019356,-0.118038,0.014110,0.133717,-0.489872,9.806390,0.060788,0.048909,0.000669,0.666441,1.525936,10.021968,0.023598,0.012629,-0.014833
13.010000,-1.552048,-0.007126,10.957842,-1.509371,-0.586480,0.019633,0.182025,-0.436870,10.635124,-1.358155,-0.451124,0.005995,0.529801,1.684735,10.852549,-1.471102,-0.501105,-0.012297
13.020000,-1.790836,0.261950,10.770165,-2.358359,-0.880186,0.011480,0.351533,-0.380769,10.584954,-2.117770,-0.754857,-0.002801,0.605501,2.089115,10.741868,-2.305234,-0.809904,-0.009319
13.030000,-1.962758,0.283809,10.731619,-2.421563,-0.892325,-0.009158,0.356135,-0.345410,10.602136,-2.131612,-0.780189,-0.005627,0.544207,2.371178,10.759034,-2.312966,-0.830080,-0.016644
13.040000,-1.958473,0.550128,10.557198,-2.312144,-0.849940,-0.014425,0.270387,-0.220022,10.445485,-2.023951,-0.776683,-0.005936,0.413930,2.529602,10.756732,-2.183664,-0.812282,0.004225
13.050000,-1.969858,0.661504,10.538976,-2.181329,-0.780040,-0.020146,0.336143,-0.160135,10.312592,-1.888870,-0.755901,-0.006879,0.255158,2.614602,10.700537,-2.026021,-0.775611,0.005888
13.060000,-2.149901,0.799804,10.580489,-2.036066,-0.715937,-0.011332,0.172009,-0.094983,10.266709,-1.772856,-0.715600,0.003734,0.057529,2.593574,10.580797,-1.882352,-0.710308,0.001827
13.070000,-2.247110,0.967904,10.559817,-1.893762,-0.629829,-0.035433,0.193770,0.056497,10.298015,-1.655504,-0.683232,-0.009750,0.077221,2.726649,10.505844,-1.731238,-0.664345,0.024724
13.080000,-2.232472,0.942587,10.534644,-1.750285,-0.568648,-0.046643,0.154863,0.038609,10.352984,-1.564788,-0.644325,0.003173,0.142436,2.901428,10.591801,-1.546186,-0.617281,0.013147
13.090000,-2.225735,1.223726,10.541162,-1.589315,-0.514995,-0.055648,0.343563,0.192081,10.217828,-1.455431,-0.614984,-0.005144,0.159966,2.886367,10.462695,-1.397317,-0.559738,0.021066
13.100000,-2.084981,1.244193,10.339776,-1.425970,-0.463395,-0.049089,0.266024,0.107982,10.187336,-1.363468,-0.570417,0.002774,0.036031,2.693460,10.378351,-1.232136,-0.512401,0.015642
13.110000,-1.959974,1.407799,10.278981,-1.245369,-0.408010,-0.061745,0.230243,0.301739,10.188995,-1.282953,-0.538383,-0.010660,-0.007328,2.650207,10.226254,-1.097443,-0.439614,0.027739
13.120000,-1.725142,1.434371,10.465753,-1.085851,-0.378199,-0.056568,0.312495,0.366849,10.082706,-1.187226,-0.519363,-0.002042,-0.013859,2.424520,10.218919,-0.952454,-0.383705,0.012134
13.130000,-1.801211,1.455089,10.308908,-0.921975,-0.325153,-0.061289,0.240645,0.430484,10.205153,-1.121116,-0.474952,-0.000895,-0.070506,2.496383,9.963493,-0.821021,-0.335271,0.026695
13.140000,-1.780997,1.537761,10.346705,-0.748620,-0.274952,-0.066090,0.237315,0.321951,10.212407,-1.027005,-0.436251,-0.021166,0.009922,2.415492,10.175017,-0.664047,-0.308647,0.030004
13.150000,-1.788511,1.639347,10.256011,-0.594624,-0.228102,-0.051365,0.095870,0.369833,10.236566,-0.909384,-0.389746,-0.024266,0.091636,2.422823,10.131118,-0.542871,-0.268650,0.023896
13.160000,-1.560236,1.808738,10.409018,-0.420347,-0.208314,-0.058907,0.106089,0.353382,10.231040,-0.776728,-0.345175,0.001184,0.239531,2.421417,10.051815,-0.414354,-0.228270,0.035105
13.170000,-1.447101,1.969374,10.379444,-0.251602,-0.178023,-0.063119,0.013205,0.288613,10.232373,-0.633457,-0.295497,-0.006971,0.168446,2.370131,10.058201,-0.287858,-0.184384,0.026641
13.180000,-1.402109,1.891878,10.450176,-0.084016,-0.163699,-0.071023,0.043627,0.202635,10.151706,-0.486299,-0.242505,-0.012071,0.267903,2.306981,10.047938,-0.177264,-0.140891,0.024024
13.190000,-1.362319,1.798094,10.441458,0.056257,-0.143443,-0.059877,-0.147076,0.135992,10.147293,-0.380289,-0.200954,-0.005566,0.343364,2.397606,10.139041,-0.037205,-0.126064,0.031397
13.200000,-1.517629,1.767318,10.420814,0.198236,-0.082364,-0.068405,-0.004378,0.060443,10.218749,-0.268509,-0.154840,-0.011063,0.406213,2.348094,10.127371,0.071179,-0.082282,0.023763
13.210000,-1.676719,1.493381,10.376969,0.317429,-0.062467,-0.066909,0.063855,-0.127853,10.204686,-0.163356,-0.115854,-0.002949,0.349522,2.314246,10.222563,0.171465,-0.068584,0.031993
13.220000,-1.790953,1.453080,10.393959,0.424737,-0.016349,-0.045851,0.171889,-0.211372,10.276342,-0.073372,-0.077754,-0.001193,0.287986,2.285766,10.078277,0.280125,-0.015438,0.012238
13.230000,-1.559550,1.222956,10.364801,0.523294,0.015741,-0.060977,0.196391,-0.042341,10.127826,0.025427,-0.052739,-0.004318,0.161492,2.345732,10.294934,0.380572,0.042256,0.021180
13.240000,-1.472750,1.092551,10.296005,0.603403,0.046849,-0.048005,0.352071,-0.075732,10.212708,0.132863,-0.025282,-0.007056,0.208613,2.405325,10.308736,0.494135,0.059132,0.027092
13.250000,-1.466276,1.053168,10.424291,0.673807,0.055727,-0.037713,0.221822,0.013798,10.197605,0.233001,-0.013498,-0.002794,0.226053,2.387386,10.482101,0.583372,0.081418,0.014681
13.260000,-1.385609,0.898913,10.556373,0.740385,0.077191,-0.030294,0.195143,0.023779,10.251139,0.331346,0.044484,0.010067,0.432733,2.375604,10.463695,0.671226,0.102240,0.019969
13.270000,-1.607428,0.763721,10.499472,0.803412,0.097150,-0.029553,0.140682,-0.006876,10.242860,0.409970,0.066945,0.004252,0.340879,2.406730,10.405034,0.746206,0.122543,0.019811
13.280000,-1.545507,0.731180,10.448143,0.852362,0.134498,-0.044247,0.019255,0.039382,10.176753,0.517295,0.111071,-0.016008,0.439728,2.185875,10.247355,0.798189,0.156732,0.007829
13.290000,-1.722809,0.659577,10.514471,0.899595,0.163444,-0.014772,-0.127500,0.012510,10.162275,0.577315,0.167378,-0.017907,0.369319,2.243365,10.202457,0.875578,0.181099,0.011001
13.300000,-1.712974,0.581229,10.440759,0.946893,0.202534,-0.007738,-0.077177,-0.244466,10.110322,0.644407,0.195353,-0.007831,0.340313,2.314172,10.211733,0.944262,0.203383,0.007218
13.310000,-1.816408,0.499514,10.303419,0.969596,0.244663,-0.016671,-0.211122,-0.359469,10.023302,0.688525,0.244271,-0.013681,0.373600,2.278671,10.215463,0.983170,0.222730,-0.004591
13.320000,-1.941266,0.368337,10.198314,0.996672,0.265407,-0.007705,-0.072040,-0.667803,9.825151,0.692940,0.260574,-0.016787,0.411259,2.055735,10.070539,1.033511,0.243106,-0.010872
13.330000,-1.859252,0.308205,10.166440,1.022136,0.297385,-0.002768,0.178567,-0.904936,9.697100,0.724254,0.251558,-0.016370,0.262522,1.840192,10.076856,1.047149,0.242880,-0.007863
13.340000,-2.016554,0.128752,10.036961,1.011475,0.330162,0.002868,0.372377,-0.974797,9.687643,0.743777,0.265105,-0.007862,0.482612,1.565105,9.853957,1.050794,0.260153,-0.016474
13.350000,-1.691061,-0.109149,10.072129,0.991621,0.336225,-0.008548,0.502450,-0.957575,9.516625,0.742613,0.260943,-0.014567,0.493706,1.238553,9.821047,1.023037,0.251966,-0.007106
13.360000,-1.567333,-0.180817,9.928371,0.961436,0.329802,0.000977,0.660058,-0.962095,9.509594,0.764069,0.261096,-0.014157,0.504720,0.666510,9.888588,0.989094,0.266011,-0.009216
13.370000,-1.384123,-0.254578,9.949785,0.942616,0.342869,0.016248,0.772996,-0.988241,9.502734,0.761501,0.246557,0.004281,0.599188,0.727661,9.913306,0.936989,0.258656,0.000556
13.380000,-1.202056,-0.417460,10.005566,0.896286,0.320604,0.009705,0.739135,-1.087191,9.446714,0.768938,0.236437,-0.014510,0.744000,0.568027,9.933256,0.895302,0.238164,-0.013945
13.390000,-1.164806,-0.502456,10.025363,0.858054,0.284428,0.012644,0.518261,-1.071345,9.180165,0.760377,0.240779,-0.006082,0.903301,0.353934,9.792616,0.821243,0.238585,-0.021394
13.400000,-0.916974,-0.496458,10.041549,0.825849,0.268211,0.022340,0.442965,-1.207576,9.323988,0.725944,0.245521,-0.007628,0.885645,0.199229,9.860866,0.750211,0.217119,-0.018904
13.410000,-0.782122,-0.627948,9.851753,0.776841,0.228259,0.013927,0.527584,-1.441228,9.064885,0.694748,0.242247,0.001009,0.919746,0.094610,9.842950,0.674842,0.201065,-0.027714
13.420000,-0.667769,-0.712852,9.779693,0.730471,0.191007,0.012732,0.602144,-1.731319,9.154373,0.644354,0.248781,0.006802,0.874372,-0.180606,9.913069,0.590273,0.177239,-0.013813
13.430000,-0.395802,-0.638313,9.784851,0.692339,0.152553,0.024287,0.753508,-1.719256,9.070541,0.607285,0.213941,-0.010526,0.908045,-0.487994,9.958772,0.488256,0.164152,-0.027155
13.440000,-0.501446,-0.798046,9.765876,0.628042,0.110800,0.020413,1.111704,-1.760876,8.982801,0.581594,0.156215,0.000262,1.099617,-0.398933,9.945012,0.400716,0.143866,-0.029847
13.450000,-0.486176,-0.824197,9.834528,0.576825,0.078103,0.017233,1.515841,-1.418546,8.982659,0.552890,0.095802,0.000241,1.133834,-0.385230,10.114353,0.335480,0.109850,-0.033805
13.460000,-0.503844,-0.750344,9.789340,0.521666,0.057210,0.044444,1.463833,-1.131451,8.893243,0.557047,0.055764,0.004443,1.254252,-0.337677,10.004302,0.276210,0.078836,-0.025244
13.470000,-0.467728,-0.824290,9.737655,0.453889,0.021969,0.027787,1.373173,-0.979778,8.881942,0.561620,0.029257,-0.001444,1.233764,-0.402041,10.157049,0.196042,0.042282,-0.028840
13.480000,-0.487658,-0.824272,9.790728,0.405936,-0.002534,0.029633,1.084683,-1.198543,8.916721,0.546199,0.015573,-0.011583,1.048258,-0.339449,10.228594,0.114246,0.028371,-0.019151
13.490000,-0.451828,-0.860128,9.863485,0.351412,-0.030947,0.024231,1.012994,-1.433302,9.075917,0.504283,0.002521,-0.000198,1.070165,-0.302687,10.153695,0.052637,0.018377,-0.023701
13.500000,-0.497752,-0.948762,9.856815,0.305016,-0.059810,0.041841,1.076144,-1.833678,9.049994,0.419929,-0.014890,-0.013565,0.960472,-0.427479,10.161945,-0.006356,-0.001184,-0.020839
13.510000,-0.434849,-1.109429,8.446226,1.332790,-0.561512,0.031912,1.070440,-2.011552,7.843592,1.822221,-0.533638,-0.019270,1.183939,-0.313364,8.774344,0.905229,-0.492754,-0.029607
13.520000,-0.612906,-1.398798,8.538206,1.895387,-0.866002,0.035275,1.302813,-2.327304,7.734935,2.576844,-0.853932,-0.021013,1.024655,-0.219215,8.903518,1.429207,-0.804990,-0.020791
13.530000,-0.915924,-1.657136,8.946325,1.876857,-0.898642,0.031177,0.855779,-2.696166,8.085161,2.539510,-0.870679,-0.022697,1.028157,-0.131962,9.068692,1.444873,-0.850988,-0.014035
13.540000,-0.875922,-1.691625,9.071538,1.767396,-0.873939,0.029105,0.715539,-2.942716,8.472702,2.384568,-0.839014,-0.018524,0.877927,-0.226274,9.136702,1.374159,-0.835013,-0.010801
13.550000,-0.954714,-1.859983,9.217656,1.655687,-0.840879,0.056005,0.611067,-3.202266,8.771051,2.193150,-0.826981,-0.020335,0.895872,-0.240485,9.263424,1.281762,-0.799965,-0.023436
13.560000,-0.782154,-1.964518,9.177104,1.550297,-0.800826,0.052875,0.788459,-3.569430,8.973682,1.955685,-0.791600,-0.022750,0.883589,-0.282635,9.257806,1.212470,-0.774112,-0.007077
13.570000,-0.839339,-1.911744,9.294692,1.460157,-0.763537,0.063536,1.022074,-3.637642,9.274330,1.715960,-0.769827,-0.036817,0.860609,-0.345990,9.247419,1.129995,-0.725957,-0.005849
13.580000,-0.899093,-1.996674,9.517502,1.384037,-0.730629,0.057579,0.984568,-3.579376,9.195094,1.504104,-0.748490,-0.031390,0.877407,-0.311603,9.364672,1.068207,-0.706256,-0.011585
13.590000,-1.103137,-2.056135,9.682760,1.290723,-0.666603,0.052497,0.925526,-3.439697,9.338794,1.291836,-0.716090,-0.033632,0.871279,-0.398718,9.483156,0.986095,-0.681490,-0.017860
13.600000,-1.253876,-2.063290,9.883883,1.198819,-0.607300,0.064863,0.678975,-3.440416,9.270692,1.086693,-0.656850,-0.035712,0.806348,-0.408455,9.572539,0.927606,-0.628382,-0.017765
13.610000,-1.342589,-2.102298,9.906691,1.122393,-0.541981,0.068110,0.564743,-3.545485,9.599733,0.873667,-0.595077,-0.041744,0.812950,-0.338235,9.736768,0.866186,-0.581094,-0.001527
13.620000,-1.396816,-2.130848,10.014047,0.948192,-0.483651,0.066497,0.466619,-3.757274,9.914480,0.677767,-0.541068,-0.053494,0.806709,-0.529533,9.940641,0.816162,-0.531913,0.009599
13.630000,-1.378289,-2.225198,10.123797,0.749493,-0.424960,0.075772,0.479236,-3.860406,10.213850,0.445994,-0.487918,-0.059830,0.815067,-0.681037,10.088259,0.750666,-0.489809,-0.010893
13.640000,-1.250240,-2.223128,10.254442,0.576449,-0.380238,0.058878,0.732820,-4.030493,10.354698,0.215303,-0.433480,-0.038854,0.746459,-0.836102,10.188873,0.687785,-0.449160,-0.003883
13.650000,-1.021764,-2.213170,10.267347,0.372408,-0.332672,0.068159,0.992079,-4.069985,10.457298,0.001864,-0.416336,-0.035892,1.039471,-0.890874,10.400138,0.636114,-0.427236,-0.000294
13.660000,-0.871121,-2.094061,10.425924,0.200992,-0.303475,0.067514,1.245767,-3.867103,10.358008,-0.194473,-0.404047,-0.031884,0.918360,-1.064532,10.301340,0.560435,-0.373539,-0.001452
13.670000,-0.748039,-1.970703,10.521508,0.031070,-0.293371,0.066385,1.248247,-3.568283,10.527947,-0.337975,-0.384646,-0.041011,0.876411,-1.149541,10.405181,0.389385,-0.338528,0.000958
13.680000,-0.655667,-1.940989,10.654273,-0.117905,-0.269664,0.061871,1.194008,-3.317855,10.521404,-0.470456,-0.343618,-0.036759,0.836895,-1.209644,10.389072,0.202133,-0.279793,-0.006500
13.690000,-0.746596,-1.822785,10.750768,-0.276165,-0.232871,0.046955,0.938012,-3.055886,10.603246,-0.601879,-0.298161,-0.014832,0.703139,-1.220398,10.481640,0.011083,-0.236216,-0.004328
13.700000,-0.612738,-1.815130,10.602598,-0.425532,-0.217969,0.039576,0.844879,-2.888102,10.761157,-0.710910,-0.215467,-0.014655,0.824384,-1.311275,10.523082,-0.138061,-0.199263,0.007982
13.710000,-0.591734,-1.663229,10.673210,-0.553578,-0.192167,0.046172,0.560126,-2.959015,10.493497,-0.838330,-0.166423,-0.018986,0.788646,-1.130118,10.537236,-0.301548,-0.160461,-0.002959
13.720000,-0.477154,-1.593901,10.551985,-0.680455,-0.174602,0.049817,0.728722,-2.959988,10.601663,-0.931327,-0.108202,-0.003843,0.893625,-1.105152,10.528536,-0.455837,-0.109941,0.000126
13.730000,-0.472648,-1.557708,10.521892,-0.781602,-0.169319,0.040412,0.778798,-2.735666,10.562706,-1.025750,-0.069523,0.001178,0.877381,-0.957778,10.653707,-0.605062,-0.080761,0.002990
13.740000,-0.322774,-1.516167,10.366495,-0.887435,-0.150892,0.054139,0.885681,-2.397046,10.759656,-1.101932,-0.034000,-0.000398,0.759721,-1.130187,10.677093,-0.737970,-0.016756,0.003578
13.750000,-0.476976,-1.258020,10.330248,-0.964766,-0.117394,0.047483,0.925885,-2.186910,10.636145,-1.154574,0.006097,0.013347,0.789965,-1.093618,10.695145,-0.858425,0.020496,0.006417
13.760000,-0.448830,-1.155133,10.244247,-1.035425,-0.107393,0.051782,0.946473,-1.952762,10.725658,-1.166372,0.033249,0.017301,0.739195,-1.045278,10.542841,-0.983538,0.065488,0.021245
13.770000,-0.413037,-1.023296,10.119915,-1.102386,-0.102823,0.028296,0.922586,-1.600893,10.660493,-1.178560,0.070960,0.021190,0.803775,-0.901808,10.504520,-1.096774,0.113147,0.030494
13.780000,-0.426266,-0.874587,10.248103,-1.138907,-0.097122,0.042950,0.823932,-1.385312,10.821254,-1.176417,0.104628,0.033955,0.778397,-0.736074,10.346051,-1.169774,0.140219,0.031118
13.790000,-0.495466,-0.682213,10.139401,-1.193551,-0.062996,0.052365,0.726322,-1.135169,10.990986,-1.172788,0.169081,0.021049,0.790724,-0.581777,10.361715,-1.245965,0.180385,0.028546
13.800000,-0.432453,-0.689450,10.120709,-1.228917,-0.045932,0.033250,0.534424,-1.210690,11.043228,-1.154553,0.230808,0.033333,0.902673,-0.632830,10.223468,-1.300520,0.204286,0.033173
13.810000,-0.511321,-0.652732,10.027023,-1.252140,-0.011834,0.026866,0.305792,-1.232904,10.934152,-1.143625,0.283211,0.043303,0.845399,-0.582735,10.232836,-1.356879,0.249242,0.044257
13.820000,-0.484298,-0.592708,10.168563,-1.265145,0.002902,0.019211,0.345898,-1.285795,10.720885,-1.171190,0.347818,0.034120,0.652681,-0.436588,10.067499,-1.398586,0.287376,0.036913
13.830000,-0.501399,-0.740656,10.100566,-1.282950,0.013626,0.023750,0.283439,-1.481974,10.707390,-1.160096,0.401230,0.049476,0.690886,-0.305710,9.960166,-1.443619,0.303907,0.048830
13.840000,-0.634798,-0.649071,9.985051,-1.304219,0.038537,0.019208,0.384224,-1.541028,10.618557,-1.151791,0.436369,0.047339,0.677771,-0.231293,9.835923,-1.447288,0.329969,0.050740
13.850000,-0.540293,-0.726359,10.000742,-1.298837,0.051796,0.016844,0.434760,-1.450705,10.585294,-1.136819,0.477317,0.047640,0.755597,0.004518,9.721589,-1.459664,0.363512,0.047636
13.860000,-0.578570,-0.663268,10.038573,-1.306747,0.078130,0.016938,0.497488,-1.451213,10.484608,-1.136101,0.501542,0.047572,0.859322,0.161337,9.578507,-1.434556,0.350678,0.054519
13.870000,-0.453931,-0.694424,9.931431,-1.301749,0.076605,0.003358,0.601944,-1.414236,10.312479,-1.103199,0.518149,0.056421,0.945787,0.462814,9.412273,-1.410387,0.358497,0.066575
13.880000,-0.504783,-0.584415,9.852384,-1.289111,0.095212,0.025270,0.592150,-1.307812,10.277243,-1.065454,0.525807,0.064307,1.024777,0.680595,9.350880,-1.351742,0.353766,0.061554
13.890000,-0.583668,-0.618018,9.834065,-1.270828,0.100615,0.017833,0.580853,-1.184994,10.147522,-1.014397,0.540714,0.077632,1.027668,0.903519,9.397098,-1.279300,0.355838,0.055230
13.900000,-0.475085,-0.614078,9.781758,-1.263275,0.118783,0.015633,0.510025,-1.014843,9.976971,-0.965874,0.555973,0.071694,1.188250,1.108762,9.289546,-1.227981,0.337640,0.056997
13.910000,-0.562110,-0.588236,9.738162,-1.232029,0.126231,0.018440,0.590267,-0.961051,9.965128,-0.894527,0.563022,0.077754,1.253946,1.166620,9.234290,-1.151820,0.323714,0.062719
13.920000,-0.568869,-0.564801,9.623672,-1.187132,0.155274,0.017828,0.559244,-0.766318,9.899916,-0.833521,0.568063,0.069233,1.319825,1.189857,9.113155,-1.094430,0.307130,0.063334
13.930000,-0.599808,-0.339357,9.659300,-1.167966,0.162212,0.011420,0.628962,-0.763257,9.898621,-0.778418,0.576235,0.086570,1.423580,1.350310,9.223678,-1.023820,0.280970,0.065468
13.940000,-0.588749,-0.310851,9.756209,-1.121761,0.169684,0.016089,0.703957,-0.705159,9.792796,-0.709245,0.564321,0.074277,1.652850,1.463979,9.017000,-0.937560,0.258333,0.075798
13.950000,-0.567932,-0.232418,9.607325,-1.058030,0.194351,0.016576,0.705769,-0.625592,9.731101,-0.653852,0.547351,0.081378,1.555164,1.478058,8.936358,-0.861878,0.206960,0.072353
13.960000,-0.600709,0.025255,9.567056,-1.000501,0.190132,0.011959,0.709157,-0.586283,9.845329,-0.576020,0.531682,0.068975,1.738013,1.509032,8.785010,-0.773380,0.174789,0.057706
13.970000,-0.564449,0.037458,9.598968,-0.927981,0.200358,0.004364,0.801137,-0.482491,9.783643,-0.515366,0.542753,0.075043,1.783454,1.559288,8.911412,-0.703425,0.123598,0.066536
13.980000,-0.621714,0.135177,9.655440,-0.869213,0.200313,0.009365,0.738581,-0.458480,9.974550,-0.433374,0.510753,0.084784,1.972897,1.628120,8.811689,-0.615143,0.090154,0.062451
13.990000,-0.704746,0.123203,9.663693,-0.798151,0.222223,0.018122,0.782535,-0.425185,9.608351,-0.360281,0.495500,0.082852,2.001968,1.680343,8.730413,-0.527222,0.037165,0.056758
14.000000,-0.602283,0.164467,9.631042,-0.722756,0.229264,0.010466,0.774165,-0.393961,9.672618,-0.306581,0.475278,0.073404,2.011164,1.840360,8.671413,-0.435160,-0.007532,0.062036
14.010000,-0.751502,0.203503,9.585794,-0.645379,0.256954,0.017026,0.872540,-0.448276,9.786357,-0.212131,0.463911,0.067858,1.849369,1.977137,8.646677,-0.347117,-0.026270,0.048064
