time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
18.070000,1.854122,-0.775627,1.472011,-0.596267,0.148640,-0.099996,0.999666,-0.009716,-0.023852,0.002128,0.549124,0.115942,0.121834,2.403349,-0.855708,2.825652,-0.411567,0.407855,-0.116284,0.997326,0.024995,0.068669,-0.000107,-0.101234,-0.040436,0.013759,1.592546,-0.382907,2.872316,-0.408239,0.389223,-0.063089,0.999762,-0.019949,-0.008874,-0.000009,-0.138170,-0.085503,0.001089,1.611696,-1.308179,2.778674,-0.399329,0.374341,-0.075206,0.996148,0.082521,-0.029661,0.000152,-0.212921,-0.085124,-0.029905
18.080000,1.848199,-0.774201,1.471007,-0.588707,0.136748,-0.100907,0.999709,-0.006912,-0.022953,0.002688,0.565675,0.243673,0.124493,2.399245,-0.851650,2.824487,-0.409367,0.403806,-0.116672,0.997354,0.024449,0.068458,-0.000067,-0.115362,-0.044610,0.015031,1.588481,-0.379023,2.871682,-0.404829,0.387842,-0.063614,0.999744,-0.020633,-0.009327,-0.000005,-0.135376,-0.095732,0.001523,1.607715,-1.304449,2.777934,-0.397246,0.371971,-0.072822,0.996222,0.081465,-0.030095,0.000073,-0.208690,-0.083627,-0.028398
18.090000,1.842348,-0.772895,1.469992,-0.581776,0.124663,-0.101924,0.999756,-0.004031,-0.021460,0.003247,0.578587,0.352612,0.119950,2.395162,-0.847633,2.823319,-0.407274,0.399711,-0.116806,0.997385,0.023837,0.068226,-0.000026,-0.126744,-0.049369,0.015881,1.584451,-0.375150,2.871043,-0.401129,0.386876,-0.064109,0.999725,-0.021299,-0.009836,-0.000001,-0.130870,-0.107945,0.002079,1.603749,-1.300737,2.777218,-0.396115,0.370485,-0.070293,0.996292,0.080440,-0.030511,0.000001,-0.201168,-0.078587,-0.026164
18.100000,1.836562,-0.771709,1.468968,-0.575584,0.112823,-0.102886,0.999803,-0.001107,-0.019481,0.003765,0.581624,0.438052,0.108283,2.391099,-0.843655,2.822150,-0.405319,0.396151,-0.117086,0.997418,0.023183,0.067970,0.000016,-0.132252,-0.053722,0.015933,1.580460,-0.371283,2.870400,-0.397235,0.386453,-0.064597,0.999705,-0.021936,-0.010408,0.000005,-0.123594,-0.120212,0.002699,1.599790,-1.297038,2.776529,-0.395774,0.369540,-0.067503,0.996360,0.079453,-0.030895,-0.000063,-0.193814,-0.071544,-0.023701
18.110000,1.830835,-0.770639,1.467937,-0.570034,0.101513,-0.103245,0.999843,0.001797,-0.017128,0.004212,0.570210,0.503956,0.092170,2.387055,-0.839708,2.820978,-0.403704,0.393333,-0.117272,0.997452,0.022515,0.067698,0.000055,-0.133287,-0.055120,0.015517,1.576507,-0.367418,2.869751,-0.393405,0.386640,-0.065133,0.999685,-0.022529,-0.011036,0.000013,-0.113710,-0.130403,0.003292,1.595831,-1.293346,2.775868,-0.395986,0.368771,-0.064854,0.996425,0.078498,-0.031241,-0.000119,-0.188993,-0.063707,-0.021373
18.120000,1.825161,-0.769680,1.466905,-0.564769,0.090564,-0.102980,0.999874,0.004604,-0.014476,0.004579,0.543577,0.559228,0.076357,2.383023,-0.835787,2.819806,-0.402783,0.390881,-0.117078,0.997485,0.021842,0.067433,0.000093,-0.135098,-0.051219,0.015462,1.572592,-0.363549,2.869097,-0.389897,0.387345,-0.065743,0.999665,-0.023069,-0.011708,0.000021,-0.102637,-0.137440,0.003777,1.591868,-1.289663,2.775232,-0.396653,0.367814,-0.062483,0.996489,0.077558,-0.031544,-0.000167,-0.187770,-0.054892,-0.019224
18.130000,1.819542,-0.768829,1.465877,-0.559226,0.079701,-0.102713,0.999895,0.007243,-0.011558,0.004878,0.503342,0.611016,0.065184,2.378996,-0.831892,2.818637,-0.402791,0.388138,-0.116729,0.997515,0.021147,0.067200,0.000131,-0.142367,-0.042477,0.016366,1.568708,-0.359670,2.868436,-0.386905,0.388366,-0.066410,0.999646,-0.023554,-0.012405,0.000031,-0.091986,-0.140949,0.004096,1.587896,-1.285991,2.774618,-0.397841,0.366566,-0.060519,0.996553,0.076617,-0.031798,-0.000208,-0.188814,-0.043781,-0.016967
18.140000,1.813980,-0.768087,1.464850,-0.553112,0.069021,-0.102664,0.999905,0.009648,-0.008385,0.005137,0.449561,0.660619,0.059874,2.374965,-0.828028,2.817471,-0.403444,0.384672,-0.116361,0.997543,0.020400,0.067014,0.000170,-0.155276,-0.033132,0.018039,1.564852,-0.355781,2.867768,-0.384496,0.389438,-0.067087,0.999626,-0.023990,-0.013113,0.000041,-0.083314,-0.141592,0.004239,1.583909,-1.282333,2.774020,-0.399825,0.365079,-0.059089,0.996620,0.075669,-0.031985,-0.000242,-0.191002,-0.028010,-0.014179
18.150000,1.808481,-0.767449,1.463824,-0.546792,0.058974,-0.102602,0.999904,0.011743,-0.004979,0.005380,0.379133,0.701505,0.057720,2.370926,-0.824201,2.816309,-0.404280,0.380675,-0.116092,0.997569,0.019583,0.066870,0.000213,-0.169022,-0.026155,0.019686,1.561017,-0.351882,2.867094,-0.382547,0.390260,-0.067713,0.999607,-0.024391,-0.013820,0.000050,-0.078041,-0.141146,0.004246,1.579895,-1.278691,2.773435,-0.402976,0.363304,-0.058061,0.996690,0.074707,-0.032076,-0.000266,-0.194554,-0.005760,-0.010622
18.160000,1.803043,-0.766906,1.462797,-0.541068,0.049885,-0.102850,0.999893,0.013442,-0.001418,0.005608,0.291309,0.720129,0.052767,2.366879,-0.820415,2.815149,-0.405197,0.376805,-0.115971,0.997594,0.018708,0.066757,0.000258,-0.177953,-0.019853,0.020615,1.557201,-0.347977,2.866414,-0.380849,0.390575,-0.068223,0.999587,-0.024776,-0.014525,0.000059,-0.076871,-0.141061,0.004162,1.575844,-1.275068,2.772859,-0.407422,0.361154,-0.057131,0.996764,0.073723,-0.032039,-0.000280,-0.199818,0.021821,-0.006533
18.170000,1.797657,-0.766451,1.461765,-0.536547,0.041434,-0.103580,0.999873,0.014668,0.002153,0.005790,0.192192,0.703866,0.038480,2.362821,-0.816664,2.813990,-0.406544,0.373601,-0.115777,0.997615,0.017804,0.066683,0.000303,-0.180590,-0.009773,0.020805,1.553400,-0.344073,2.865730,-0.379278,0.390248,-0.068577,0.999567,-0.025166,-0.015232,0.000068,-0.079404,-0.141408,0.003995,1.571743,-1.271469,2.772292,-0.412774,0.358746,-0.056259,0.996844,0.072712,-0.031860,-0.000284,-0.205278,0.050007,-0.002546
18.180000,1.792309,-0.766080,1.460726,-0.533239,0.032931,-0.104183,0.999849,0.015395,0.005545,0.005871,0.094204,0.648402,0.011848,2.358745,-0.812941,2.812835,-0.408771,0.371025,-0.115283,0.997632,0.016896,0.066676,0.000347,-0.180813,0.006485,0.020867,1.549615,-0.340175,2.865043,-0.377845,0.389273,-0.068779,0.999546,-0.025575,-0.015939,0.000076,-0.084744,-0.141302,0.003720,1.567587,-1.267894,2.771733,-0.418236,0.356332,-0.055532,0.996929,0.071678,-0.031549,-0.000277,-0.209278,0.073060,0.000608
18.190000,1.786990,-0.765796,1.459683,-0.530667,0.023921,-0.104199,0.999824,0.015661,0.008567,0.005796,0.009161,0.558602,-0.024155,2.354642,-0.809243,2.811686,-0.411833,0.368533,-0.114412,0.997641,0.015981,0.066759,0.000390,-0.184130,0.025605,0.021419,1.545843,-0.336290,2.864355,-0.376648,0.387681,-0.068859,0.999523,-0.026017,-0.016642,0.000082,-0.092380,-0.139748,0.003298,1.563379,-1.264343,2.771182,-0.423027,0.354005,-0.054742,0.997016,0.070627,-0.031144,-0.000265,-0.212062,0.087713,0.002482
18.200000,1.781695,-0.765605,1.458643,-0.528428,0.014324,-0.103849,0.999803,0.015537,0.011079,0.005537,-0.061990,0.447059,-0.061592,2.350507,-0.805573,2.810547,-0.415165,0.365590,-0.113512,0.997644,0.015035,0.066932,0.000434,-0.192755,0.041566,0.022553,1.542081,-0.332424,2.863667,-0.375815,0.385476,-0.068837,0.999498,-0.026502,-0.017333,0.000087,-0.102370,-0.136061,0.002685,1.559129,-1.260814,2.770639,-0.426728,0.351738,-0.053840,0.997105,0.069564,-0.030686,-0.000250,-0.214673,0.094616,0.003168
18.210000,1.776422,-0.765512,1.457606,-0.526164,0.004533,-0.103616,0.999789,0.015077,0.013008,0.005114,-0.126116,0.328480,-0.091153,2.346339,-0.801934,2.809414,-0.418073,0.362110,-0.113052,0.997643,0.014037,0.067167,0.000480,-0.204220,0.050532,0.023829,1.538325,-0.328583,2.862979,-0.375433,0.382608,-0.068706,0.999472,-0.027045,-0.017999,0.000091,-0.115240,-0.130157,0.001853,1.554848,-1.257308,2.770105,-0.429351,0.349440,-0.052901,0.997195,0.068486,-0.030206,-0.000234,-0.218104,0.096745,0.003088
18.220000,1.771174,-0.765515,1.456571,-0.523303,-0.004880,-0.103357,0.999784,0.014300,0.014350,0.004580,-0.188783,0.213568,-0.107051,2.342148,-0.798332,2.808284,-0.420119,0.358450,-0.112962,0.997639,0.012984,0.067430,0.000527,-0.214071,0.052891,0.024675,1.534571,-0.324775,2.862293,-0.375513,0.378981,-0.068432,0.999444,-0.027661,-0.018630,0.000091,-0.131565,-0.122523,0.000799,1.550545,-1.253826,2.769581,-0.431125,0.347025,-0.051930,0.997284,0.067388,-0.029723,-0.000219,-0.222572,0.096568,0.002619
18.230000,1.765960,-0.765609,1.455539,-0.519369,-0.013759,-0.102933,0.999790,0.013210,0.015149,0.004008,-0.250639,0.112230,-0.108637,2.337939,-0.794765,2.807155,-0.421428,0.355080,-0.113038,0.997635,0.011892,0.067695,0.000574,-0.219623,0.052845,0.024865,1.530813,-0.321007,2.861611,-0.376004,0.374556,-0.067982,0.999413,-0.028367,-0.019221,0.000089,-0.151061,-0.113788,-0.000438,1.546227,-1.250369,2.769067,-0.432212,0.344498,-0.050848,0.997373,0.066266,-0.029245,-0.000207,-0.227393,0.094573,0.001896
18.240000,1.760792,-0.765791,1.454512,-0.514269,-0.022473,-0.102523,0.999804,0.011818,0.015496,0.003460,-0.307131,0.032876,-0.099212,2.333720,-0.791229,2.806023,-0.422368,0.352258,-0.113250,0.997629,0.010783,0.067962,0.000620,-0.221156,0.053285,0.024522,1.527049,-0.317287,2.860934,-0.376841,0.369435,-0.067371,0.999379,-0.029176,-0.019765,0.000083,-0.172257,-0.104378,-0.001780,1.541903,-1.246937,2.768565,-0.432637,0.341962,-0.049674,0.997462,0.065121,-0.028783,-0.000197,-0.231652,0.090211,0.000923
18.250000,1.755679,-0.766061,1.453489,-0.508184,-0.031339,-0.102057,0.999824,0.010173,0.015505,0.002976,-0.350463,-0.025404,-0.083743,2.329493,-0.787718,2.804890,-0.422961,0.349990,-0.113438,0.997623,0.009673,0.068229,0.000663,-0.220311,0.052699,0.023852,1.523275,-0.313621,2.860264,-0.377976,0.363905,-0.066688,0.999342,-0.030090,-0.020261,0.000075,-0.192723,-0.094375,-0.003129,1.537577,-1.243530,2.768075,-0.432479,0.339445,-0.048333,0.997550,0.063955,-0.028348,-0.000190,-0.235640,0.084198,-0.000206
18.260000,1.750631,-0.766421,1.452472,-0.501495,-0.040424,-0.101234,0.999845,0.008352,0.015260,0.002576,-0.376576,-0.070898,-0.066136,2.325262,-0.784228,2.803755,-0.423040,0.348174,-0.113568,0.997615,0.008571,0.068486,0.000702,-0.218351,0.049242,0.023005,1.519489,-0.310010,2.859600,-0.379401,0.358416,-0.066088,0.999302,-0.031098,-0.020705,0.000063,-0.209448,-0.083547,-0.004376,1.533254,-1.240149,2.767599,-0.432009,0.336875,-0.046841,0.997637,0.062768,-0.027943,-0.000186,-0.240284,0.078785,-0.001245
18.270000,1.745652,-0.766872,1.451466,-0.494538,-0.049602,-0.099937,0.999867,0.006434,0.014807,0.002267,-0.390522,-0.109283,-0.047226,2.321034,-0.780754,2.802618,-0.422656,0.346694,-0.113673,0.997608,0.007480,0.068721,0.000738,-0.215954,0.044357,0.022118,1.515686,-0.306451,2.858941,-0.381125,0.353460,-0.065734,0.999260,-0.032176,-0.021092,0.000048,-0.220319,-0.071777,-0.005438,1.528936,-1.236793,2.767137,-0.431540,0.334226,-0.045550,0.997723,0.061555,-0.027560,-0.000184,-0.245813,0.075658,-0.001997
18.280000,1.740743,-0.767413,1.450475,-0.487305,-0.058421,-0.098303,0.999887,0.004454,0.014188,0.002061,-0.402394,-0.136541,-0.024412,2.316809,-0.777294,2.801482,-0.422240,0.345393,-0.113646,0.997600,0.006401,0.068936,0.000771,-0.214098,0.042236,0.021393,1.511865,-0.302939,2.858284,-0.383118,0.349355,-0.065701,0.999216,-0.033292,-0.021418,0.000032,-0.225274,-0.059455,-0.006287,1.524623,-1.233465,2.766687,-0.431214,0.331466,-0.044490,0.997809,0.060313,-0.027188,-0.000185,-0.251992,0.074161,-0.002545
18.290000,1.735910,-0.768039,1.449503,-0.479344,-0.066327,-0.096138,0.999904,0.002400,0.013482,0.001988,-0.419980,-0.143408,0.006708,2.312587,-0.773847,2.800346,-0.422404,0.344037,-0.113461,0.997591,0.005327,0.069156,0.000802,-0.214197,0.046321,0.021051,1.508023,-0.299462,2.857626,-0.385276,0.346195,-0.065953,0.999172,-0.034420,-0.021683,0.000014,-0.225607,-0.047522,-0.006917,1.520313,-1.230165,2.766248,-0.430764,0.328673,-0.043329,0.997895,0.059041,-0.026826,-0.000186,-0.257383,0.070472,-0.003282
18.300000,1.731162,-0.768738,1.448555,-0.470252,-0.073119,-0.093430,0.999916,0.000236,0.012806,0.002097,-0.445075,-0.124892,0.048993,2.308358,-0.770414,2.799213,-0.423384,0.342405,-0.113102,0.997579,0.004245,0.069410,0.000831,-0.216979,0.055188,0.021149,1.504159,-0.296012,2.856965,-0.387397,0.343847,-0.066377,0.999128,-0.035544,-0.021893,-0.000004,-0.223606,-0.037468,-0.007323,1.516010,-1.226891,2.765821,-0.429525,0.326165,-0.042018,0.997979,0.057749,-0.026500,-0.000190,-0.259497,0.059598,-0.004650
18.310000,1.726509,-0.769500,1.447634,-0.460306,-0.079041,-0.090834,0.999919,-0.002066,0.012280,0.002441,-0.472420,-0.085731,0.100240,2.304118,-0.767000,2.798085,-0.424738,0.340466,-0.112482,0.997562,0.003145,0.069708,0.000860,-0.221257,0.062971,0.021447,1.500275,-0.292584,2.856298,-0.389187,0.341964,-0.066830,0.999084,-0.036657,-0.022060,-0.000023,-0.222166,-0.031029,-0.007505,1.511727,-1.223640,2.765409,-0.426947,0.324205,-0.040423,0.998060,0.056456,-0.026251,-0.000199,-0.257644,0.040072,-0.006738
18.320000,1.721958,-0.770318,1.446738,-0.450082,-0.084502,-0.088435,0.999914,-0.004493,0.011973,0.003048,-0.492642,-0.039934,0.152741,2.299865,-0.763606,2.796964,-0.425729,0.338472,-0.111820,0.997542,0.002025,0.070031,0.000888,-0.224170,0.064376,0.021514,1.496377,-0.289173,2.855628,-0.390344,0.340178,-0.067405,0.999040,-0.037768,-0.022208,-0.000041,-0.222788,-0.029307,-0.007437,1.507476,-1.220405,2.765015,-0.423093,0.322831,-0.038354,0.998135,0.055180,-0.026114,-0.000213,-0.253033,0.015957,-0.009096
18.330000,1.717509,-0.771190,1.445866,-0.440140,-0.089772,-0.086001,0.999897,-0.006992,0.011885,0.003899,-0.500591,0.001332,0.196940,2.295606,-0.760229,2.795848,-0.425735,0.336870,-0.111463,0.997522,0.000902,0.070338,0.000916,-0.222673,0.057237,0.020940,1.492471,-0.285781,2.854949,-0.390727,0.338370,-0.068323,0.998993,-0.038886,-0.022357,-0.000059,-0.224315,-0.031745,-0.007100,1.503268,-1.217182,2.764643,-0.418649,0.322060,-0.036038,0.998204,0.053933,-0.026095,-0.000232,-0.246206,-0.005759,-0.010954
18.340000,1.713156,-0.772114,1.445019,-0.430701,-0.094730,-0.083453,0.999871,-0.009507,0.011983,0.004936,-0.500118,0.034947,0.226396,2.291355,-0.756866,2.794733,-0.424434,0.336084,-0.111525,0.997505,-0.000199,0.070590,0.000939,-0.215230,0.042613,0.019554,1.488565,-0.282406,2.854261,-0.390488,0.336730,-0.069239,0.998945,-0.040008,-0.022525,-0.000074,-0.224343,-0.035969,-0.006562,1.499103,-1.213962,2.764294,-0.414591,0.322047,-0.033852,0.998266,0.052727,-0.026166,-0.000254,-0.235871,-0.019090,-0.011623
18.350000,1.708895,-0.773082,1.444197,-0.421759,-0.098765,-0.081086,0.999835,-0.012018,0.012228,0.006082,-0.500293,0.060906,0.240503,2.287122,-0.753505,2.793616,-0.421973,0.336284,-0.111940,0.997492,-0.001249,0.070758,0.000958,-0.202903,0.024307,0.017546,1.484662,-0.279045,2.853564,-0.389969,0.335462,-0.070117,0.998896,-0.041124,-0.022713,-0.000088,-0.221726,-0.039206,-0.005994,1.494973,-1.210737,2.763966,-0.411716,0.323074,-0.031923,0.998323,0.051586,-0.026276,-0.000275,-0.219956,-0.022019,-0.010847
18.360000,1.704720,-0.774084,1.443397,-0.413454,-0.101288,-0.078838,0.999789,-0.014553,0.012579,0.007269,-0.511029,0.076677,0.243275,2.282918,-0.750137,2.792494,-0.418861,0.337253,-0.112299,0.997485,-0.002232,0.070835,0.000971,-0.189229,0.007482,0.015433,1.480765,-0.275695,2.852858,-0.389519,0.334591,-0.071282,0.998846,-0.042221,-0.022910,-0.000100,-0.217282,-0.039732,-0.005582,1.490864,-1.207496,2.763656,-0.410297,0.325343,-0.030157,0.998374,0.050540,-0.026378,-0.000292,-0.198181,-0.016878,-0.008932
18.370000,1.700624,-0.775103,1.442621,-0.406091,-0.102072,-0.076293,0.999733,-0.017180,0.012968,0.008448,-0.536704,0.074645,0.238531,2.278745,-0.746758,2.791371,-0.415923,0.338447,-0.112269,0.997482,-0.003152,0.070844,0.000979,-0.178611,-0.002671,0.013814,1.476871,-0.272353,2.852136,-0.389376,0.333958,-0.073047,0.998795,-0.043295,-0.023103,-0.000111,-0.212826,-0.037288,-0.005439,1.486763,-1.204226,2.763363,-0.410147,0.328626,-0.028306,0.998418,0.049611,-0.026442,-0.000303,-0.174249,-0.007682,-0.006544
18.380000,1.696596,-0.776120,1.441873,-0.399836,-0.101239,-0.073369,0.999666,-0.019965,0.013288,0.009583,-0.572932,0.048324,0.226498,2.274597,-0.743369,2.790251,-0.413882,0.339288,-0.111618,0.997480,-0.004032,0.070824,0.000983,-0.173544,-0.003904,0.012997,1.472976,-0.269016,2.851394,-0.389613,0.333351,-0.075315,0.998745,-0.044350,-0.023277,-0.000122,-0.209932,-0.032829,-0.005561,1.482658,-1.200921,2.763091,-0.410877,0.332266,-0.026250,0.998458,0.048795,-0.026456,-0.000308,-0.153678,0.002537,-0.004312
18.390000,1.692626,-0.777123,1.441155,-0.394487,-0.099260,-0.070294,0.999590,-0.022940,0.013422,0.010627,-0.611526,0.001113,0.204479,2.270463,-0.739975,2.789140,-0.413071,0.339551,-0.110540,0.997477,-0.004899,0.070818,0.000986,-0.172570,0.002015,0.012740,1.469078,-0.265686,2.850629,-0.390120,0.332547,-0.077783,0.998694,-0.045397,-0.023427,-0.000132,-0.209755,-0.028108,-0.005846,1.478543,-1.197581,2.762838,-0.412145,0.335639,-0.024273,0.998495,0.048067,-0.026418,-0.000307,-0.139082,0.012603,-0.002497
18.400000,1.688706,-0.778103,1.440468,-0.389497,-0.096718,-0.067137,0.999504,-0.026102,0.013300,0.011521,-0.646254,-0.053611,0.170199,2.266333,-0.736579,2.788042,-0.413144,0.339550,-0.109118,0.997470,-0.005761,0.070849,0.000988,-0.170879,0.009492,0.012376,1.465174,-0.262367,2.849838,-0.390669,0.331312,-0.080461,0.998643,-0.046452,-0.023557,-0.000144,-0.212981,-0.024744,-0.006175,1.474414,-1.194210,2.762604,-0.413759,0.338523,-0.022761,0.998529,0.047399,-0.026331,-0.000302,-0.128851,0.022613,-0.000995
18.410000,1.684838,-0.779056,1.439813,-0.384261,-0.093826,-0.064032,0.999409,-0.029419,0.012924,0.012205,-0.673843,-0.101216,0.124522,2.262199,-0.733182,2.786959,-0.413510,0.339904,-0.107529,0.997460,-0.006603,0.070910,0.000988,-0.163993,0.014209,0.011309,1.461265,-0.259062,2.849018,-0.391098,0.329629,-0.083375,0.998589,-0.047530,-0.023674,-0.000155,-0.218105,-0.023030,-0.006443,1.470267,-1.190811,2.762382,-0.415673,0.341009,-0.021623,0.998562,0.046778,-0.026192,-0.000294,-0.120109,0.033087,0.000406
18.420000,1.681024,-0.779978,1.439187,-0.378505,-0.090476,-0.061139,0.999304,-0.032856,0.012356,0.012631,-0.695181,-0.134210,0.071251,2.258063,-0.729778,2.785892,-0.413808,0.341008,-0.105920,0.997449,-0.007395,0.070986,0.000985,-0.151833,0.016043,0.009549,1.457352,-0.255775,2.848170,-0.391414,0.327901,-0.086230,0.998534,-0.048628,-0.023785,-0.000167,-0.221033,-0.022015,-0.006541,1.466099,-1.187390,2.762171,-0.417882,0.343286,-0.020672,0.998594,0.046201,-0.025998,-0.000282,-0.111272,0.044301,0.001820
18.430000,1.677270,-0.780863,1.438589,-0.372365,-0.086494,-0.058641,0.999188,-0.036388,0.011668,0.012776,-0.713031,-0.153996,0.014703,2.253923,-0.726360,2.784840,-0.414104,0.342647,-0.104349,0.997438,-0.008121,0.071071,0.000977,-0.139166,0.017881,0.007753,1.453437,-0.252503,2.847293,-0.391668,0.326693,-0.088995,0.998477,-0.049728,-0.023891,-0.000179,-0.218236,-0.021062,-0.006360,1.461908,-1.183946,2.761967,-0.420372,0.345394,-0.020127,0.998625,0.045667,-0.025746,-0.000267,-0.103414,0.056365,0.003204
18.440000,1.673578,-0.781704,1.438013,-0.366093,-0.081771,-0.056608,0.999060,-0.039997,0.010913,0.012633,-0.726730,-0.166962,-0.042463,2.249780,-0.722926,2.783805,-0.414635,0.344153,-0.102750,0.997425,-0.008796,0.071170,0.000965,-0.131616,0.021945,0.006696,1.449519,-0.249238,2.846388,-0.391849,0.326456,-0.092041,0.998421,-0.050796,-0.023993,-0.000189,-0.208292,-0.020376,-0.005818,1.457690,-1.180483,2.761768,-0.423188,0.346985,-0.019888,0.998656,0.045162,-0.025431,-0.000249,-0.099947,0.069619,0.004415
18.450000,1.669949,-0.782495,1.437457,-0.359909,-0.076471,-0.054758,0.998921,-0.043649,0.010108,0.012201,-0.730190,-0.179430,-0.099152,2.245629,-0.719479,2.782786,-0.415509,0.344962,-0.101128,0.997410,-0.009450,0.071294,0.000952,-0.130726,0.027987,0.006585,1.445600,-0.245969,2.845451,-0.391942,0.327483,-0.095417,0.998367,-0.051797,-0.024093,-0.000197,-0.191499,-0.020093,-0.004918,1.453442,-1.177009,2.761569,-0.426327,0.347752,-0.019750,0.998688,0.044661,-0.025046,-0.000229,-0.101734,0.083743,0.005389
18.460000,1.666380,-0.783232,1.436919,-0.354216,-0.071101,-0.052908,0.998773,-0.047268,0.009246,0.011488,-0.713255,-0.195104,-0.154087,2.241469,-0.716029,2.781783,-0.416586,0.345092,-0.099471,0.997393,-0.010109,0.071450,0.000941,-0.132645,0.033947,0.006884,1.441680,-0.242684,2.844479,-0.391982,0.329725,-0.098780,0.998317,-0.052701,-0.024192,-0.000202,-0.170866,-0.019953,-0.003839,1.449162,-1.173531,2.761373,-0.429649,0.347786,-0.019505,0.998722,0.044143,-0.024592,-0.000208,-0.105762,0.097278,0.006158
18.470000,1.662863,-0.783918,1.436400,-0.349370,-0.066267,-0.050871,0.998623,-0.050725,0.008298,0.010506,-0.664784,-0.219247,-0.204713,2.237297,-0.712578,2.780797,-0.417621,0.345098,-0.097700,0.997373,-0.010772,0.071631,0.000929,-0.131705,0.038197,0.006798,1.437760,-0.239372,2.843475,-0.392013,0.332673,-0.101933,0.998272,-0.053503,-0.024290,-0.000204,-0.151378,-0.019700,-0.002855,1.444849,-1.170054,2.761179,-0.432824,0.347570,-0.019265,0.998758,0.043609,-0.024076,-0.000185,-0.107815,0.107819,0.006730
18.480000,1.659389,-0.784560,1.435902,-0.345636,-0.062408,-0.048611,0.998480,-0.053844,0.007205,0.009284,-0.578999,-0.256449,-0.247873,2.233116,-0.709125,2.779829,-0.418496,0.345548,-0.095880,0.997351,-0.011418,0.071829,0.000918,-0.125463,0.040798,0.005976,1.433840,-0.236030,2.842441,-0.392047,0.335646,-0.104906,0.998231,-0.054219,-0.024387,-0.000204,-0.136748,-0.019329,-0.002148,1.440507,-1.166579,2.760988,-0.435424,0.347480,-0.018961,0.998795,0.043073,-0.023520,-0.000162,-0.106881,0.112953,0.006953
18.490000,1.655947,-0.785169,1.435429,-0.342929,-0.059553,-0.046094,0.998357,-0.056445,0.005898,0.007862,-0.459152,-0.306054,-0.281087,2.228928,-0.705665,2.778880,-0.419129,0.346571,-0.094110,0.997329,-0.012022,0.072036,0.000903,-0.116179,0.041545,0.004764,1.429919,-0.232660,2.841377,-0.392083,0.338230,-0.107632,0.998193,-0.054876,-0.024482,-0.000203,-0.126996,-0.018994,-0.001700,1.436144,-1.163104,2.760800,-0.437005,0.347567,-0.018627,0.998831,0.042545,-0.022957,-0.000139,-0.104864,0.110931,0.006602
18.500000,1.652530,-0.785753,1.434982,-0.340642,-0.057354,-0.043199,0.998265,-0.058385,0.004330,0.006293,-0.317014,-0.360188,-0.302721,2.224736,-0.702192,2.777948,-0.419247,0.347844,-0.092199,0.997308,-0.012581,0.072238,0.000887,-0.108110,0.038700,0.003838,1.425998,-0.229266,2.840289,-0.392114,0.340449,-0.109935,0.998157,-0.055490,-0.024576,-0.000201,-0.119240,-0.018804,-0.001351,1.431771,-1.159628,2.760616,-0.437259,0.347582,-0.018206,0.998865,0.042024,-0.022423,-0.000119,-0.104624,0.101442,0.005547
18.510000,1.649136,-0.786316,1.434565,-0.338030,-0.055283,-0.040337,0.998209,-0.059594,0.002512,0.004637,-0.168307,-0.403461,-0.311320,2.220545,-0.698708,2.777035,-0.418805,0.348894,-0.090519,0.997288,-0.013109,0.072417,0.000869,-0.104065,0.032868,0.003597,1.422077,-0.225851,2.839179,-0.392143,0.342497,-0.111913,0.998122,-0.056065,-0.024670,-0.000198,-0.111314,-0.018567,-0.001010,1.427403,-1.156153,2.760437,-0.436123,0.347287,-0.017615,0.998897,0.041497,-0.021953,-0.000104,-0.107085,0.085962,0.003910
18.520000,1.645773,-0.786857,1.434175,-0.334433,-0.052795,-0.037928,0.998189,-0.060073,0.000535,0.002966,-0.026159,-0.420988,-0.305799,2.216362,-0.695216,2.776137,-0.417793,0.349482,-0.089159,0.997271,-0.013627,0.072561,0.000852,-0.103558,0.024557,0.003954,1.418155,-0.222416,2.838051,-0.392260,0.344397,-0.113799,0.998090,-0.056601,-0.024760,-0.000194,-0.103955,-0.017306,-0.000824,1.423053,-1.152683,2.760264,-0.433807,0.346699,-0.017007,0.998928,0.040953,-0.021570,-0.000093,-0.110736,0.067354,0.002026
18.530000,1.642453,-0.787369,1.433804,-0.329583,-0.049565,-0.036412,0.998204,-0.059879,-0.001450,0.001358,0.100316,-0.404731,-0.286846,2.212191,-0.691720,2.775252,-0.416261,0.349719,-0.088002,0.997256,-0.014146,0.072659,0.000837,-0.103949,0.014765,0.004485,1.414231,-0.218964,2.836904,-0.392675,0.345903,-0.115492,0.998059,-0.057108,-0.024838,-0.000190,-0.100140,-0.013608,-0.001098,1.418730,-1.149220,2.760096,-0.430776,0.345978,-0.016463,0.998957,0.040391,-0.021280,-0.000087,-0.113977,0.049285,0.000282
