time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
28.460000,-1.355571,-0.207074,9.586094,-0.206271,0.094604,-0.006202,1.124842,-1.430482,9.374508,-0.056820,-0.363855,-0.030003,0.378698,0.560715,10.048510,-0.147873,0.254069,0.015901
28.470000,-1.129991,0.066217,9.676830,-0.209525,0.109959,-0.000540,1.277290,-1.511551,9.391297,-0.087163,-0.369547,-0.028934,0.602870,0.582912,10.121327,-0.185370,0.253492,0.000560
28.480000,-1.240405,0.016859,9.713275,-0.200712,0.151191,0.005156,1.154028,-1.388898,9.230203,-0.091517,-0.382485,-0.037845,0.886030,0.408851,10.187752,-0.234217,0.249727,0.016160
28.490000,-1.309455,0.000780,9.705667,-0.205560,0.164119,-0.001526,1.193945,-1.417038,9.381647,-0.109679,-0.363643,-0.022687,1.086590,0.181112,10.117284,-0.264481,0.243086,0.002580
28.500000,-1.278644,-0.169118,9.764823,-0.227700,0.182921,-0.002078,1.307696,-1.410658,9.376762,-0.127286,-0.362494,-0.032180,1.045247,0.091861,10.136282,-0.322112,0.224898,0.013815
28.510000,-1.258579,-0.252184,9.631916,-0.240466,0.220412,-0.001853,1.221250,-1.432127,9.416710,-0.157726,-0.352084,-0.016873,0.942478,0.132482,10.073866,-0.356061,0.232384,0.001196
28.520000,-1.215923,-0.287936,9.556085,-0.242828,0.216427,-0.015789,1.221806,-1.625227,9.478123,-0.178878,-0.344539,-0.028816,0.873345,0.065544,10.124164,-0.393562,0.261636,0.023069
28.530000,-1.159505,-0.318856,9.546144,-0.270770,0.231023,-0.008895,1.250336,-1.632448,9.458516,-0.195353,-0.333575,-0.022740,0.779489,0.044594,10.028544,-0.447828,0.267826,0.012460
28.540000,-1.205488,-0.550568,9.547626,-0.278890,0.255864,-0.004761,1.228142,-1.646717,9.551343,-0.235855,-0.305672,-0.014949,0.734187,-0.008104,9.998473,-0.472894,0.281820,-0.000770
28.550000,-0.984028,-0.567679,9.536781,-0.303677,0.263095,-0.007863,1.071910,-1.621076,9.574643,-0.242136,-0.304277,-0.015963,0.847204,-0.051043,10.088002,-0.501590,0.282924,0.005655
28.560000,-1.177097,-0.714063,9.497988,-0.339229,0.258893,-0.006792,1.066079,-1.894235,9.470114,-0.276942,-0.265031,-0.011342,0.855244,-0.035913,10.104669,-0.528505,0.268618,-0.010176
28.570000,-0.866256,-0.745401,9.503807,-0.357872,0.256521,-0.012218,0.790151,-1.765044,9.364165,-0.300847,-0.228480,-0.016806,0.877893,-0.034813,10.244896,-0.544978,0.278800,0.021432
28.580000,-0.901934,-0.553995,9.549045,-0.355481,0.242470,-0.005872,0.623455,-1.640001,9.447530,-0.300029,-0.186311,-0.006584,0.877978,0.280769,10.085308,-0.574954,0.277687,0.009127
28.590000,-0.691793,-0.446331,9.599483,-0.367191,0.224973,0.006188,0.414769,-1.607964,9.468364,-0.337838,-0.121922,-0.021639,1.046531,0.251483,10.051242,-0.556107,0.248946,0.008625
28.600000,-0.471530,-0.497820,9.555147,-0.371134,0.194617,0.000117,0.236651,-1.701946,9.521076,-0.330730,-0.060646,-0.017287,1.070792,0.270431,10.112983,-0.571626,0.250618,0.016907
28.610000,-0.406327,-0.518623,9.516633,-0.391402,0.163836,-0.006994,0.247344,-1.590591,9.429215,-0.349643,-0.004304,-0.007704,0.931369,0.381516,10.161380,-0.564099,0.228024,0.011941
28.620000,-0.400720,-0.614747,9.455697,-0.412393,0.155642,-0.002585,0.284293,-1.643912,9.449819,-0.360028,0.052460,-0.002170,1.095490,0.315790,10.154144,-0.557422,0.231485,0.010330
28.630000,-0.554047,-0.805333,9.400143,-0.420515,0.143088,-0.011635,0.197986,-1.422160,9.546311,-0.346852,0.088603,0.000501,0.999353,0.439660,9.995143,-0.551742,0.214933,0.006548
28.640000,-0.540543,-0.691861,9.542084,-0.430106,0.137091,-0.011706,0.105660,-1.536025,9.444771,-0.365593,0.134249,-0.008609,0.932873,0.507707,10.043713,-0.532720,0.204855,0.008477
28.650000,-0.748748,-0.745842,9.504463,-0.417674,0.139301,-0.009016,0.116394,-1.600289,9.638806,-0.357684,0.196400,0.017431,0.981956,0.569108,10.012229,-0.503832,0.213103,0.019414
28.660000,-0.837825,-0.855402,9.631281,-0.453139,0.131192,-0.004104,0.054125,-1.876461,9.824958,-0.383652,0.241318,-0.001841,1.076309,0.515916,9.976638,-0.500084,0.194615,0.006397
28.670000,-0.928753,-1.045731,9.537613,-0.475481,0.123976,-0.015428,0.175822,-2.091668,9.870728,-0.397831,0.268654,0.012383,0.947865,0.561315,9.900164,-0.482659,0.185699,0.016501
28.680000,-0.808160,-1.157065,9.684730,-0.489842,0.122485,-0.009564,0.237350,-2.189415,9.893022,-0.440452,0.303334,0.015134,1.036188,0.678742,10.006488,-0.449204,0.167611,0.014653
28.690000,-0.852387,-1.313405,9.735781,-0.524419,0.117099,-0.001302,0.227283,-2.136051,9.870092,-0.456211,0.328936,0.000828,1.037568,0.638236,9.932382,-0.420469,0.166106,0.013359
28.700000,-0.931441,-1.273027,9.783591,-0.547001,0.100484,-0.016957,0.255688,-2.114450,9.923262,-0.457230,0.366098,0.023849,1.085616,0.734330,9.913844,-0.392496,0.136917,0.006312
28.710000,-0.903421,-1.200855,9.811368,-0.547850,0.114633,-0.012938,0.455101,-2.128422,9.992080,-0.472447,0.370706,0.016261,1.035176,0.782474,9.977034,-0.365733,0.133684,0.013790
28.720000,-0.677023,-1.172502,9.924794,-0.536921,0.079182,-0.022507,0.535901,-1.977355,9.974318,-0.488898,0.371373,0.014934,0.953140,0.697982,9.921831,-0.337956,0.126163,0.022643
28.730000,-0.591719,-0.911347,9.824651,-0.521676,0.063657,-0.023312,0.818532,-2.037696,9.996704,-0.487415,0.374602,0.025684,0.981851,0.689481,9.946879,-0.324393,0.119345,0.020689
28.740000,-0.539001,-0.658426,9.790534,-0.500472,0.052069,-0.017558,1.127267,-2.005805,9.844427,-0.471282,0.321690,0.013719,1.010042,0.591291,9.990149,-0.306602,0.112443,0.006501
28.750000,-0.511583,-0.560446,9.804146,-0.469514,0.038957,-0.012547,1.377908,-1.890005,9.952908,-0.455331,0.305495,0.029556,0.917441,0.674804,9.935587,-0.280600,0.102607,0.018605
28.760000,-0.679388,-0.438560,9.822828,-0.419990,0.009910,-0.001660,1.377764,-1.714240,9.846720,-0.428853,0.275550,0.019799,0.810182,0.468996,9.773270,-0.264956,0.079968,0.003209
28.770000,-0.904796,-0.204614,9.719462,-0.375712,0.043209,-0.014484,1.532325,-1.710898,9.934573,-0.420120,0.261769,0.030370,0.837849,0.434130,9.759681,-0.239820,0.078085,0.008794
28.780000,-0.906155,-0.083355,9.653375,-0.316095,0.043227,-0.019196,1.387407,-1.644952,9.747154,-0.400669,0.233962,0.030555,1.009411,0.332047,9.826573,-0.222427,0.066940,0.004744
28.790000,-1.051859,-0.085936,9.794345,-0.274484,0.030190,-0.004074,1.422278,-1.596028,9.881173,-0.358810,0.205372,0.020911,1.129560,0.198437,9.658640,-0.231377,0.044499,0.018332
28.800000,-1.040490,-0.099136,9.773889,-0.232629,0.054734,-0.008320,1.468486,-1.602310,9.897833,-0.338739,0.186158,0.030815,1.255879,0.224712,9.787086,-0.215597,0.028090,0.022682
28.810000,-0.905088,-0.142145,9.901720,-0.224575,0.043592,-0.012952,1.185837,-1.536249,9.786322,-0.318537,0.165353,0.037313,1.198434,0.106449,9.831890,-0.213899,0.004595,0.021449
28.820000,-1.101346,-0.131029,9.991224,-0.175484,0.061117,-0.011215,1.101482,-1.428767,9.826845,-0.270652,0.163412,0.014164,1.116211,0.090234,9.668964,-0.220738,-0.014013,0.021210
28.830000,-1.079316,-0.259405,9.996956,-0.136326,0.063640,-0.007956,1.071283,-1.590605,9.871675,-0.249185,0.170007,0.036610,1.050296,0.107134,9.673958,-0.202067,-0.029219,0.006711
28.840000,-1.207488,-0.440875,9.840086,-0.145581,0.066575,-0.013309,0.894231,-1.580008,10.013752,-0.225572,0.170896,0.029701,0.829913,0.209418,9.599365,-0.196484,0.007083,0.013893
28.850000,-1.076638,-0.610124,9.797040,-0.116111,0.063160,-0.001350,1.046067,-1.759059,10.099616,-0.198031,0.162294,0.043629,0.679588,0.157353,9.652639,-0.179634,0.005011,0.004909
28.860000,-1.039744,-0.596645,9.823389,-0.113868,0.070772,-0.015729,0.912701,-1.565951,10.043779,-0.177467,0.159367,0.034470,0.595589,0.160901,9.651672,-0.164721,0.042223,0.006856
28.870000,-0.942471,-0.710054,9.891217,-0.077230,0.067722,-0.014313,0.641337,-1.677262,9.786803,-0.149461,0.164239,0.027473,0.549329,0.185161,9.609918,-0.149162,0.037484,0.007128
28.880000,-0.955599,-0.566280,9.727363,-0.063111,0.060312,-0.008225,0.459682,-1.508373,9.866279,-0.116918,0.196054,0.031882,0.592897,0.123283,9.682395,-0.134218,0.040732,0.024676
28.890000,-0.984381,-0.602340,9.696176,-0.069426,0.060120,-0.021086,0.264037,-1.510488,9.927154,-0.077664,0.213869,0.032301,0.671145,0.116420,9.593396,-0.127400,0.044973,0.013864
28.900000,-0.957373,-0.647865,9.834109,-0.028877,0.059574,-0.011427,0.239725,-1.404760,9.943987,-0.056689,0.253128,0.024280,0.746588,0.233584,9.653533,-0.115268,0.032931,-0.002995
28.910000,-0.736628,-0.635928,9.704960,-0.032222,0.039197,-0.002745,0.217664,-1.370116,9.991277,-0.023844,0.271556,0.038797,0.660338,0.229959,9.698412,-0.077889,0.026015,0.012997
28.920000,-0.590392,-0.662707,9.818252,-0.002445,0.032136,-0.014085,0.220601,-1.373499,10.040242,0.013817,0.305759,0.034392,0.666780,0.382555,9.611721,-0.054786,0.038932,0.009448
28.930000,-0.608475,-0.600872,9.672340,-0.005650,0.000581,0.003112,0.108674,-1.371332,10.118244,0.059598,0.313899,0.042135,0.617659,0.388589,9.614992,-0.031663,0.050129,0.011683
28.940000,-0.574920,-0.743417,9.682657,0.014007,-0.002268,0.005739,0.289075,-1.436249,10.058233,0.062152,0.321224,0.022889,0.785222,0.344544,9.623001,-0.010077,0.032629,0.014121
28.950000,-0.749834,-0.869599,9.718372,0.009453,-0.008575,-0.005808,0.380340,-1.388414,10.160109,0.080288,0.326252,0.027288,0.586971,0.408830,9.614030,0.014895,0.036008,0.008266
28.960000,-0.968181,-1.056139,9.622046,0.022248,-0.000086,0.005829,0.430116,-1.650923,10.084479,0.108267,0.333277,0.027831,0.547637,0.508028,9.573711,0.045186,0.045952,0.006883
28.970000,-1.020000,-1.064494,9.742990,-0.007060,0.010405,0.010154,0.495991,-1.769599,10.263922,0.120055,0.310268,0.035935,0.590888,0.564724,9.534936,0.060307,0.043189,0.002220
28.980000,-1.064839,-1.099310,9.687181,-0.025977,0.014228,-0.010784,0.550514,-1.789163,10.150758,0.111206,0.309338,0.031410,0.702040,0.513051,9.619229,0.087192,0.065400,0.010650
28.990000,-1.253415,-1.212987,9.741292,-0.036989,0.027072,-0.009083,0.575201,-1.880697,10.254693,0.106756,0.302945,0.024950,0.762900,0.588713,9.649924,0.104520,0.053124,0.008434
29.000000,-1.270302,-1.181726,9.690387,-0.045126,0.042939,-0.003837,0.528550,-1.983775,10.337170,0.113360,0.292833,0.032895,0.584392,0.524188,9.459586,0.122059,0.053928,0.016201
29.010000,-1.048474,-1.168157,9.688376,-0.045922,0.050055,-0.001508,0.766051,-1.930422,10.276332,0.114758,0.270155,0.033304,0.569074,0.612528,9.558177,0.155519,0.049608,0.008911
29.020000,-0.996191,-1.134424,9.631839,-0.037898,0.024103,-0.010937,0.899865,-1.892709,10.205831,0.118816,0.236404,0.030134,0.789493,0.727453,9.664791,0.185233,0.048675,0.015066
29.030000,-0.947291,-0.958389,9.553764,-0.036023,0.024861,-0.000304,1.059250,-1.666841,10.289633,0.164111,0.208912,0.038215,0.687373,0.634421,9.655780,0.198537,0.043877,-0.001259
29.040000,-0.874018,-1.028962,9.423239,-0.024533,0.017819,-0.003605,1.120230,-1.507509,10.281443,0.165673,0.171941,0.019553,0.714252,0.557429,9.682660,0.220022,0.030561,0.008021
29.050000,-0.891728,-0.760537,9.300168,-0.014771,0.013964,-0.005700,1.217271,-1.322631,10.172713,0.196022,0.135966,0.029427,0.615531,0.664630,9.651040,0.253332,0.041802,0.000749
29.060000,-0.927279,-0.470142,9.352484,0.024746,0.024792,-0.000214,1.370402,-1.540549,10.057479,0.220991,0.083307,0.025452,0.724853,0.575025,9.603599,0.245231,0.033303,0.002799
29.070000,-1.127054,-0.188371,9.503189,0.073544,0.039336,0.004387,1.419236,-1.495053,10.069879,0.224949,0.041131,0.022040,0.758572,0.552761,9.612618,0.245439,0.044578,0.008395
29.080000,-1.237528,-0.051924,9.255029,0.109024,0.046182,-0.000882,1.379656,-1.443691,10.058848,0.247181,0.001498,0.034054,0.598895,0.520060,9.620369,0.286337,0.030642,0.006560
29.090000,-1.244131,0.087788,9.423110,0.153611,0.075355,-0.001758,1.470823,-1.405901,9.945947,0.279099,-0.035177,0.023262,0.598366,0.378671,9.504860,0.264358,0.039974,-0.010302
29.100000,-1.343609,0.063397,9.421578,0.198928,0.073220,0.000003,1.362285,-1.350893,9.800165,0.287820,-0.060546,0.018287,0.559076,0.319485,9.482574,0.255380,0.047696,-0.005638
29.110000,-1.391132,-0.056200,9.548809,0.223639,0.101887,0.007416,1.170612,-1.363409,9.935881,0.310971,-0.085593,0.030954,0.637740,0.163751,9.477956,0.256543,0.036922,0.002903
29.120000,-1.556733,-0.193310,9.482961,0.235797,0.126964,-0.011358,0.962813,-1.195529,9.959058,0.315779,-0.102627,0.028847,0.752198,0.268716,9.450405,0.247570,0.019761,0.001016
29.130000,-1.604788,-0.253844,9.611684,0.247931,0.159433,0.000172,0.962653,-1.362195,9.915007,0.334907,-0.104758,0.016449,0.798166,0.033554,9.448630,0.231544,0.015690,-0.003718
29.140000,-1.521783,-0.341663,9.477900,0.259245,0.165408,0.002934,0.717100,-1.288707,9.969585,0.350774,-0.094703,0.015764,0.866968,0.098998,9.510001,0.216793,0.014559,0.009173
29.150000,-1.371914,-0.417921,9.473911,0.268802,0.162817,-0.001266,0.615538,-1.359748,10.008627,0.343892,-0.103467,0.016061,0.811294,0.029297,9.380358,0.202006,-0.011133,0.001029
29.160000,-1.312418,-0.515420,9.597979,0.270128,0.169191,-0.002418,0.665399,-1.349207,9.914596,0.362544,-0.111229,0.001369,0.646998,0.101383,9.480332,0.180050,-0.004715,0.004016
29.170000,-1.287691,-0.677111,9.513552,0.259591,0.167420,0.009414,0.677977,-1.303292,9.833106,0.356035,-0.100841,-0.000489,0.581441,0.207224,9.326430,0.205115,-0.007204,0.003556
29.180000,-1.311689,-0.579568,9.579617,0.247219,0.161149,0.009406,0.511141,-1.421969,9.832551,0.360168,-0.095069,0.005575,0.499420,0.213821,9.371870,0.212192,0.014337,-0.006883
29.190000,-1.211507,-0.646189,9.440189,0.255813,0.169825,0.008134,0.531544,-1.357707,9.745335,0.351132,-0.082055,0.003897,0.310012,0.375557,9.290609,0.187596,0.033007,-0.002633
29.200000,-1.161577,-0.572188,9.427435,0.249427,0.152553,0.002193,0.326437,-1.372815,9.707012,0.361992,-0.064901,-0.011149,0.313131,0.388185,9.408408,0.200793,0.041634,-0.012081
29.210000,-0.982507,-0.457462,9.449039,0.274099,0.134960,0.006715,0.295673,-1.266596,9.691991,0.359450,-0.037516,0.011256,0.325027,0.516269,9.426000,0.213849,0.061395,-0.011786
29.220000,-0.909947,-0.422326,9.366970,0.276284,0.114645,0.021161,0.117693,-1.087307,9.685046,0.378807,-0.022259,-0.004827,0.386395,0.558616,9.264419,0.205577,0.048584,0.004483
29.230000,-0.939078,-0.630604,9.364037,0.258480,0.090486,0.006296,0.182748,-1.161767,9.658032,0.367925,-0.007250,0.008159,0.494667,0.414642,9.356383,0.219255,0.039403,-0.008797
29.240000,-0.935245,-0.593472,9.529950,0.249226,0.074217,-0.000701,0.124522,-1.171013,9.872854,0.370917,0.012506,0.008389,0.705493,0.566297,9.325514,0.222259,0.030759,-0.017342
29.250000,-0.888474,-0.795508,9.506671,0.248762,0.074252,0.012459,-0.024741,-1.064482,9.885726,0.361545,0.059790,0.014100,0.811285,0.615339,9.353367,0.237197,0.021993,-0.001623
29.260000,-1.065372,-0.714178,9.579017,0.241380,0.063877,0.022054,0.105926,-1.149769,9.851900,0.364805,0.063084,0.005481,0.767491,0.769227,9.294603,0.240621,0.006667,-0.000783
29.270000,-1.337938,-0.805315,9.711443,0.223103,0.075408,0.010703,0.056320,-1.286987,9.984016,0.372209,0.086068,-0.003717,0.648702,0.809388,9.245456,0.255902,0.026217,-0.005306
29.280000,-1.388025,-0.833125,9.635903,0.212118,0.095355,0.012345,0.150690,-1.198687,9.922376,0.360439,0.087404,0.007046,0.673236,1.051289,9.200197,0.281574,0.009913,-0.000342
29.290000,-1.499843,-0.961481,9.730436,0.178368,0.087573,0.020924,0.234641,-1.312865,9.962472,0.351083,0.101740,-0.006575,0.630796,0.897490,9.225905,0.290101,0.024485,-0.000441
29.300000,-1.491038,-0.834129,9.858118,0.166031,0.103297,0.024124,0.265713,-1.394956,9.940290,0.333839,0.094952,-0.003082,0.483152,0.942772,9.248614,0.297682,0.032185,0.002836
29.310000,-1.388965,-0.678350,9.798313,0.149021,0.112466,0.007566,0.364490,-1.392943,10.063359,0.306223,0.100253,0.006167,0.570149,1.005154,9.204335,0.312688,0.020745,-0.005237
29.320000,-1.305022,-0.549690,9.749973,0.177830,0.114154,0.000632,0.330163,-1.469711,9.990257,0.285022,0.105545,-0.005747,0.684479,0.981615,9.299654,0.326105,0.023952,0.005593
29.330000,-1.413123,-0.542189,9.645553,0.180761,0.088804,0.014248,0.293605,-1.372299,9.918547,0.260055,0.118234,0.005868,0.615965,1.044856,9.400477,0.351040,0.014356,-0.010610
29.340000,-1.358188,-0.256796,9.516135,0.185737,0.116181,0.018191,0.281315,-1.350209,9.904245,0.254181,0.106382,-0.003622,0.530467,1.045679,9.367279,0.353224,0.018274,-0.001895
29.350000,-1.228338,-0.072071,9.392250,0.202692,0.106223,0.004039,0.391727,-1.366110,9.933076,0.235457,0.107729,-0.003867,0.532272,1.134544,9.312749,0.371970,0.006146,-0.002955
29.360000,-1.405652,0.201963,9.573632,0.239169,0.097663,0.015357,0.435775,-1.297676,9.947692,0.236252,0.092708,-0.000589,0.422208,1.033632,9.276182,0.371313,0.032509,-0.012252
29.370000,-1.554306,0.464629,9.670611,0.285875,0.135208,0.013521,0.559623,-1.275739,9.970336,0.221779,0.094806,-0.006568,0.405611,0.954780,9.178275,0.370833,0.040895,-0.002217
29.380000,-1.869552,0.387566,9.737576,0.312050,0.151496,0.010081,0.623872,-1.196555,9.805191,0.185467,0.087914,0.006761,0.334613,0.803133,9.227302,0.357393,0.051158,-0.011889
29.390000,-1.916495,0.339417,9.844640,0.349371,0.181491,0.019353,0.604972,-1.132834,9.935074,0.195483,0.077155,-0.002427,0.341140,0.698754,9.190414,0.322992,0.053074,-0.007787
29.400000,-2.041095,0.336334,9.746064,0.353242,0.212298,0.025388,0.569546,-0.958615,9.831868,0.208317,0.056931,0.004294,0.288356,0.616527,9.234009,0.304243,0.059764,-0.005267
29.410000,-1.923012,0.227468,9.858824,0.367318,0.216883,0.025448,0.535205,-0.978089,9.858009,0.205385,0.050391,0.001618,0.249078,0.342096,9.161181,0.272602,0.063920,-0.005723
29.420000,-1.897582,0.031239,9.748245,0.360742,0.223706,0.029727,0.638075,-1.014658,9.782409,0.199238,0.033124,0.000871,0.346530,0.364067,9.196070,0.228923,0.074239,-0.011303
29.430000,-1.998254,-0.253695,9.701739,0.347129,0.257188,0.034788,0.546832,-0.999174,9.749235,0.202004,0.033432,-0.001521,0.398750,0.151894,9.312058,0.200469,0.074885,-0.016731
29.440000,-1.784446,-0.410608,9.697128,0.323314,0.265061,0.016469,0.485118,-0.982047,9.676371,0.185854,0.022790,0.011607,0.485313,0.343753,9.314557,0.180285,0.077111,-0.002327
29.450000,-1.689353,-0.463682,9.691718,0.297566,0.240073,0.034910,0.565641,-1.159821,9.766976,0.180494,0.008784,0.006369,0.513899,0.348437,9.300577,0.158176,0.075063,-0.020462
29.460000,-1.496487,-0.465709,9.644042,0.267022,0.244400,0.009746,0.356711,-1.065680,9.559844,0.169348,0.026267,0.003814,0.487356,0.358606,9.532209,0.146261,0.061082,-0.001155
29.470000,-1.525296,-0.442556,9.633472,0.264577,0.206348,0.013458,0.443526,-1.028331,9.718488,0.164368,0.045333,-0.002903,0.345275,0.518648,9.399609,0.123167,0.085471,-0.016153
29.480000,-1.221033,-0.302326,9.551335,0.259471,0.193532,0.021283,0.253133,-0.940346,9.561598,0.166259,0.044913,-0.002381,0.234580,0.649514,9.506112,0.121571,0.091078,-0.002823
29.490000,-1.197028,-0.217601,9.510265,0.243331,0.163445,0.024373,0.194228,-0.845634,9.588998,0.172008,0.042796,-0.023042,0.289416,0.854379,9.532255,0.112704,0.099231,-0.010027
29.500000,-1.107677,-0.252701,9.514907,0.221906,0.149647,0.021089,0.116498,-0.838646,9.642975,0.162436,0.077312,-0.006863,0.166681,0.983227,9.705948,0.135012,0.111510,-0.012138
29.510000,-1.050913,-0.302104,9.543438,0.211235,0.118767,0.031265,0.157188,-0.812594,9.578560,0.163111,0.080970,0.006971,0.445421,1.130465,9.612235,0.129649,0.101968,-0.012410
29.520000,-0.982394,-0.260281,9.501078,0.200116,0.082437,0.014025,0.092190,-0.859168,9.466217,0.151642,0.076696,-0.003948,0.472084,1.084825,9.529003,0.133773,0.082783,0.002283
29.530000,-1.028423,-0.256338,9.476858,0.203185,0.060569,0.020854,0.016854,-0.746478,9.581116,0.153934,0.091402,0.013398,0.686417,1.100009,9.628706,0.168286,0.062570,-0.011780
29.540000,-1.051701,-0.276075,9.610296,0.186204,0.026203,0.025302,0.076428,-0.757518,9.644886,0.160352,0.093087,0.001408,0.783915,1.251870,9.554596,0.175531,0.042768,0.000997
29.550000,-1.115528,-0.433995,9.685737,0.163173,0.029680,0.029290,0.102553,-0.730252,9.608709,0.155067,0.118772,0.006808,0.851462,1.423218,9.766028,0.185671,0.026775,0.000801
29.560000,-1.134593,-0.406368,9.680617,0.134579,-0.007063,0.025412,0.083528,-0.733332,9.601740,0.153551,0.116085,-0.013812,0.886112,1.548370,9.629266,0.213972,0.008440,0.004536
29.570000,-1.321026,-0.518347,9.757276,0.104587,0.004364,0.012548,0.074649,-0.695288,9.553003,0.156819,0.126573,0.000989,0.683828,1.519106,9.636524,0.236454,0.010891,-0.004412
29.580000,-1.489950,-0.331631,9.777119,0.101831,0.015699,0.016762,0.150064,-0.708384,9.595523,0.159389,0.138047,0.009535,0.642606,1.628208,9.656783,0.251137,0.011057,-0.011178
29.590000,-1.474028,-0.181963,9.769239,0.088270,0.005324,0.024836,0.027378,-0.670445,9.647886,0.154465,0.142491,-0.004102,0.442092,1.616575,9.766670,0.279425,0.017476,0.000333
29.600000,-1.347013,-0.054938,9.918842,0.099992,-0.012875,0.013273,-0.028203,-0.483286,9.575066,0.159885,0.145851,0.006418,0.571598,1.639073,9.676509,0.297730,0.000655,-0.004400
29.610000,-1.208430,0.053163,9.834570,0.109338,-0.037241,0.009504,0.055876,-0.470301,9.528291,0.165000,0.151060,-0.008401,0.694453,1.672148,9.657126,0.286651,-0.018564,-0.011987
29.620000,-1.206045,0.263244,9.894927,0.126023,-0.064399,0.022501,0.018167,-0.496343,9.578862,0.185386,0.161573,-0.013440,0.742470,1.667883,9.661904,0.307458,-0.031678,-0.013338
29.630000,-1.137938,0.434105,9.743965,0.140645,-0.079095,0.012763,0.073252,-0.503680,9.611982,0.181294,0.156504,-0.008217,0.632096,1.726914,9.664906,0.314403,-0.039507,-0.001642
29.640000,-1.191949,0.553366,9.822774,0.160599,-0.072332,0.015321,0.059216,-0.552375,9.688289,0.177600,0.174050,-0.000270,0.567557,1.583196,9.643963,0.306982,-0.030949,-0.005356
29.650000,-1.390581,0.656663,9.860863,0.197329,-0.079972,0.014800,0.117710,-0.513266,9.683198,0.181692,0.167895,0.014103,0.441555,1.491440,9.624539,0.304453,-0.031081,0.005210
29.660000,-1.463803,0.827644,9.954504,0.234678,-0.071768,0.007264,0.234887,-0.635729,9.595627,0.171264,0.146037,0.003324,0.250265,1.315938,9.540263,0.292492,-0.012304,0.009927
29.670000,-1.578228,0.740682,10.049946,0.261210,-0.076315,0.017277,0.367434,-0.569342,9.686813,0.172279,0.141469,0.006925,0.226938,1.097083,9.405821,0.263019,-0.009495,-0.011698
29.680000,-1.677432,0.739134,9.936157,0.264526,-0.062392,0.014982,0.489628,-0.648625,9.660511,0.161807,0.124091,0.007597,0.449427,0.885946,9.474523,0.238767,0.010650,0.008296
29.690000,-1.820666,0.603177,10.060494,0.273281,-0.035122,0.021232,0.363480,-0.592472,9.629453,0.156452,0.101635,0.001862,0.433037,0.861227,9.599071,0.202639,-0.003882,0.004177
29.700000,-1.930240,0.521424,10.070204,0.264932,-0.021555,0.009503,0.411340,-0.696613,9.687022,0.149066,0.071483,0.013351,0.362213,0.983434,9.542399,0.187795,-0.007942,0.008183
29.710000,-1.801067,0.312188,9.914516,0.258307,-0.025121,0.023088,0.462301,-0.625536,9.733169,0.141461,0.063167,-0.006995,0.386011,1.085449,9.693774,0.179818,0.002084,-0.005558
29.720000,-1.774084,0.146292,9.900926,0.229674,-0.022789,0.010501,0.371644,-0.597676,9.783426,0.140834,0.054920,0.001439,0.500195,1.195266,9.656188,0.162782,-0.015080,0.000610
29.730000,-1.498215,0.042903,9.906915,0.201349,-0.025648,0.016784,0.516165,-0.720461,9.791098,0.123998,0.038976,-0.005861,0.420575,1.295692,9.730478,0.176013,0.004090,-0.011847
29.740000,-1.363186,-0.063570,9.905061,0.187936,-0.038294,0.017825,0.508428,-0.606029,9.703894,0.115031,0.020508,0.012870,0.369873,1.439489,9.758275,0.160478,-0.004969,-0.006402
29.750000,-1.339976,-0.050131,9.894428,0.157362,-0.061705,0.022163,0.436048,-0.621935,9.715913,0.109857,-0.001572,-0.015884,0.379563,1.572181,9.694626,0.180944,0.002385,0.007283
29.760000,-1.310428,0.048894,9.917671,0.162859,-0.057314,0.027323,0.555203,-0.639201,9.708280,0.119836,-0.020761,-0.018078,0.189262,1.817714,9.684878,0.184618,0.020875,-0.010045
29.770000,-1.088503,0.192314,9.885025,0.151667,-0.075634,0.011887,0.701968,-0.376901,9.634396,0.127876,-0.027573,0.007714,0.277100,1.874981,9.781301,0.222419,0.035481,-0.013670
29.780000,-1.106611,0.162271,9.784766,0.148685,-0.113486,0.019884,0.612684,-0.422689,9.673812,0.129301,-0.051140,0.002813,0.122143,1.948630,9.866329,0.215767,0.040398,-0.002419
29.790000,-1.107826,0.145155,9.965184,0.157770,-0.114492,0.028853,0.642684,-0.321976,9.684934,0.139340,-0.075720,-0.002538,0.318804,1.906835,9.740735,0.247735,0.048193,-0.004408
29.800000,-1.052892,0.182193,9.906938,0.133784,-0.129273,0.000561,0.577365,-0.231486,9.603273,0.126669,-0.092510,-0.010693,0.521400,2.014767,9.735885,0.249544,0.031822,-0.012135
29.810000,-1.231867,0.133195,9.860061,0.123978,-0.136995,0.018728,0.624523,-0.275641,9.690575,0.145913,-0.105096,-0.007132,0.689144,1.927599,9.810898,0.262512,0.036985,-0.009065
29.820000,-1.173987,0.016860,9.882455,0.104274,-0.148375,0.023732,0.521499,-0.207263,9.669285,0.165142,-0.112898,0.001709,0.735008,1.930929,9.781263,0.258589,0.006207,-0.006898
