time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
29.200000,-2.563244,0.258698,2.387204,0.641836,0.436713,-0.305150,-2.262430,0.462999,3.305835,-0.148522,-0.713034,-0.043190,-3.072451,0.904881,3.334223,-0.191724,-0.761996,-0.081458,-3.097916,0.001465,3.336787,-0.237173,-0.730437,0.024567
29.210000,-2.556525,0.264063,2.383904,0.754687,1.370149,-0.479591,-2.263125,0.457803,3.307153,-0.146708,-0.708591,-0.039630,-3.073407,0.897850,3.333021,-0.189516,-0.760642,-0.082246,-3.101144,-0.003612,3.336101,-0.239141,-0.725321,0.022670
29.220000,-2.548427,0.278393,2.378861,1.107231,1.582056,-0.593593,-2.265474,0.450262,3.305970,-0.148733,-0.709635,-0.041230,-3.079176,0.891981,3.334341,-0.198415,-0.756652,-0.077887,-3.100949,-0.011268,3.333882,-0.233201,-0.726245,0.017693
29.230000,-2.536978,0.294034,2.372784,1.146188,0.829281,-0.552279,-2.267623,0.443411,3.304852,-0.150253,-0.709072,-0.042666,-3.084492,0.886692,3.335612,-0.206067,-0.751421,-0.073714,-3.100718,-0.018223,3.331765,-0.227314,-0.725538,0.013026
29.240000,-2.525595,0.301450,2.367316,0.669445,-0.442777,-0.307644,-2.269587,0.437201,3.303796,-0.151313,-0.707050,-0.043947,-3.089384,0.881941,3.336838,-0.212570,-0.745074,-0.069721,-3.100456,-0.024526,3.329747,-0.221489,-0.723350,0.008654
29.250000,-2.519488,0.295905,2.364468,-0.210033,-1.556596,0.046606,-2.271378,0.431584,3.302799,-0.151951,-0.703710,-0.045082,-3.093881,0.877688,3.338018,-0.218017,-0.737728,-0.065901,-3.100164,-0.030224,3.327823,-0.215733,-0.719825,0.004564
29.260000,-2.522603,0.279395,2.365277,-1.262928,-2.098966,0.406743,-2.273009,0.426519,3.301858,-0.152207,-0.699180,-0.046080,-3.098011,0.873896,3.339155,-0.222495,-0.729493,-0.062247,-3.099848,-0.035363,3.325991,-0.210051,-0.715093,0.000742
29.270000,-2.536511,0.257776,2.369762,-2.256022,-2.115546,0.730450,-2.274491,0.421965,3.300970,-0.152116,-0.693582,-0.046948,-3.101798,0.870531,3.340249,-0.226084,-0.720467,-0.058753,-3.099509,-0.039982,3.324246,-0.204448,-0.709278,-0.002825
29.280000,-2.560352,0.236237,2.377513,-2.917802,-1.853326,0.975673,-2.275835,0.417884,3.300135,-0.151708,-0.687025,-0.047693,-3.105267,0.867559,3.341303,-0.228858,-0.710744,-0.055413,-3.099151,-0.044119,3.322584,-0.198930,-0.702491,-0.006148
29.290000,-2.590458,0.217581,2.387612,-2.970039,-1.391857,1.025465,-2.277051,0.414240,3.299348,-0.151015,-0.679613,-0.048323,-3.108439,0.864952,3.342317,-0.230888,-0.700409,-0.052222,-3.098776,-0.047812,3.321003,-0.193499,-0.694836,-0.009239
29.300000,-2.620461,0.203975,2.397933,-2.317128,-0.601673,0.754653,-2.278147,0.411002,3.298608,-0.150065,-0.671441,-0.048845,-3.111336,0.862680,3.343292,-0.232238,-0.689540,-0.049174,-3.098387,-0.051093,3.319500,-0.188160,-0.686412,-0.012111
29.310000,-2.643304,0.198838,2.405206,-1.180505,0.557577,0.193994,-2.279133,0.408138,3.297914,-0.148884,-0.662597,-0.049265,-3.113976,0.860717,3.344231,-0.232968,-0.678210,-0.046264,-3.097985,-0.053993,3.318071,-0.182915,-0.677307,-0.014773
29.320000,-2.654382,0.205726,2.406636,0.021320,1.810697,-0.441308,-2.283522,0.396536,3.299637,-0.155545,-0.674026,-0.044756,-3.119364,0.857165,3.349012,-0.239993,-0.670791,-0.035594,-3.100250,-0.061563,3.317636,-0.183917,-0.679139,-0.015356
29.330000,-2.653428,0.224986,2.401727,0.829172,2.459241,-0.844758,-2.287565,0.385906,3.301287,-0.161258,-0.682960,-0.040488,-3.124316,0.854009,3.353571,-0.245855,-0.662632,-0.025592,-3.102315,-0.068449,3.317226,-0.184435,-0.679355,-0.015879
29.340000,-2.644577,0.250414,2.392920,1.158890,2.526108,-0.957005,-2.291285,0.376181,3.302865,-0.166098,-0.689611,-0.036451,-3.128862,0.851220,3.357918,-0.250650,-0.653817,-0.016226,-3.104192,-0.074697,3.316838,-0.184512,-0.678103,-0.016344
29.350000,-2.632781,0.276336,2.383196,0.990341,2.376115,-0.805350,-2.294703,0.367298,3.304376,-0.170135,-0.694176,-0.032636,-3.133030,0.848770,3.362060,-0.254466,-0.644428,-0.007467,-3.105897,-0.080355,3.316472,-0.184189,-0.675524,-0.016757
29.360000,-2.623253,0.300840,2.375269,0.245891,2.361532,-0.398618,-2.297841,0.359196,3.305821,-0.173435,-0.696839,-0.029032,-3.136847,0.846632,3.366006,-0.257387,-0.634536,0.000714,-3.107440,-0.085465,3.316127,-0.183503,-0.671744,-0.017119
29.370000,-2.621921,0.325255,2.371766,-1.062442,2.411092,0.256571,-2.300719,0.351822,3.307202,-0.176060,-0.697772,-0.025630,-3.140335,0.844783,3.369764,-0.259488,-0.624210,0.008346,-3.108834,-0.090067,3.315801,-0.182490,-0.666885,-0.017433
29.380000,-2.634248,0.349835,2.375112,-2.565455,2.089338,1.019013,-2.303353,0.345123,3.308522,-0.178066,-0.697131,-0.022422,-3.143520,0.843198,3.373340,-0.260842,-0.613513,0.015453,-3.110090,-0.094198,3.315495,-0.181182,-0.661056,-0.017702
29.390000,-2.661608,0.370490,2.386127,-3.579528,1.104919,1.579614,-2.305761,0.339051,3.309784,-0.179508,-0.695065,-0.019399,-3.146421,0.841857,3.376742,-0.261515,-0.602500,0.022062,-3.111217,-0.097893,3.315206,-0.179610,-0.654359,-0.017929
29.400000,-2.698481,0.380592,2.402482,-3.572479,-0.332149,1.665186,-2.307959,0.333561,3.310989,-0.180433,-0.691711,-0.016552,-3.149060,0.840741,3.379978,-0.261569,-0.591226,0.028198,-3.112226,-0.101184,3.314935,-0.177801,-0.646890,-0.018116
29.410000,-2.734412,0.375933,2.419292,-2.609732,-1.717766,1.280531,-2.309961,0.328610,3.312140,-0.180888,-0.687194,-0.013873,-3.151454,0.839830,3.383054,-0.261060,-0.579737,0.033883,-3.113124,-0.104103,3.314680,-0.175781,-0.638735,-0.018266
29.420000,-2.760089,0.357322,2.431958,-1.280023,-2.738137,0.697758,-2.315946,0.322967,3.309742,-0.190478,-0.684371,-0.018470,-3.153356,0.831586,3.372006,-0.259433,-0.585359,0.010713,-3.117520,-0.115929,3.322609,-0.181841,-0.651228,-0.001761
29.430000,-2.772352,0.328468,2.438598,-0.270320,-3.454428,0.094157,-2.321462,0.317873,3.307462,-0.198774,-0.680353,-0.022733,-3.155067,0.824054,3.361484,-0.257404,-0.589213,-0.010917,-3.121564,-0.126772,3.330159,-0.186952,-0.661175,0.013639
29.440000,-2.774505,0.292512,2.439125,0.413462,-3.863208,-0.390243,-2.326542,0.313288,3.305296,-0.205876,-0.675258,-0.026679,-3.156601,0.817186,3.351466,-0.255014,-0.591454,-0.031080,-3.125279,-0.136700,3.337346,-0.191191,-0.668792,0.027987
29.450000,-2.769644,0.252906,2.434706,1.063623,-3.658929,-0.826148,-2.331215,0.309174,3.303238,-0.211882,-0.669197,-0.030323,-3.157971,0.810935,3.341932,-0.252304,-0.592228,-0.049847,-3.128688,-0.145777,3.344185,-0.194629,-0.674278,0.041333
29.460000,-2.758017,0.216285,2.425792,1.786032,-2.490817,-1.266215,-2.335510,0.305497,3.301284,-0.216880,-0.662273,-0.033682,-3.159189,0.805256,3.332864,-0.249307,-0.591669,-0.067286,-3.131812,-0.154061,3.350689,-0.197334,-0.677819,0.053726
29.470000,-2.739115,0.192416,2.412456,2.320230,-0.542637,-1.581099,-2.339452,0.302223,3.299431,-0.220952,-0.654580,-0.036769,-3.160267,0.800109,3.324241,-0.246057,-0.589902,-0.083463,-3.134671,-0.161610,3.356872,-0.199368,-0.679588,0.065215
29.480000,-2.715173,0.188550,2.396151,2.341809,1.316655,-1.590653,-2.343065,0.299323,3.297672,-0.224176,-0.646207,-0.039598,-3.161216,0.795455,3.316046,-0.242584,-0.587041,-0.098440,-3.137283,-0.168474,3.362747,-0.200789,-0.679746,0.075843
29.490000,-2.691474,0.202920,2.380032,1.852710,2.154216,-1.288730,-2.346372,0.296768,3.296006,-0.226623,-0.637233,-0.042184,-3.162045,0.791259,3.308262,-0.238917,-0.583196,-0.112277,-3.139666,-0.174703,3.368327,-0.201650,-0.678441,0.085654
29.500000,-2.672981,0.224823,2.367151,1.187919,1.797140,-0.851995,-2.349395,0.294531,3.294427,-0.228361,-0.627735,-0.044538,-3.162764,0.787486,3.300871,-0.235081,-0.578465,-0.125032,-3.141835,-0.180343,3.373624,-0.202002,-0.675812,0.094690
29.510000,-2.661227,0.242583,2.358719,0.647229,0.946343,-0.474046,-2.352153,0.292587,3.292932,-0.229451,-0.617780,-0.046674,-3.163382,0.784107,3.293857,-0.231100,-0.572941,-0.136760,-3.143807,-0.185436,3.378650,-0.201891,-0.671988,0.102990
29.520000,-2.654922,0.251861,2.354063,0.242952,0.407688,-0.225110,-2.359405,0.288957,3.297130,-0.240837,-0.611930,-0.037181,-3.166049,0.777959,3.290822,-0.231918,-0.573901,-0.140152,-3.145296,-0.191239,3.377604,-0.200674,-0.669881,0.098766
29.530000,-2.652910,0.255927,2.352054,-0.296794,0.238475,0.108933,-2.366087,0.285716,3.301135,-0.250654,-0.605318,-0.028275,-3.168476,0.772373,3.287960,-0.232166,-0.573550,-0.143125,-3.146636,-0.196484,3.376589,-0.199143,-0.666542,0.094691
29.540000,-2.656512,0.258149,2.353500,-0.892372,-0.038859,0.457062,-2.372239,0.282835,3.304955,-0.259027,-0.598031,-0.019928,-3.170680,0.767308,3.285261,-0.231896,-0.572010,-0.145704,-3.147838,-0.201213,3.375604,-0.197330,-0.662093,0.090760
29.550000,-2.666173,0.257079,2.358483,-1.397780,-0.781641,0.748852,-2.377896,0.280288,3.308595,-0.266071,-0.590145,-0.012114,-3.172678,0.762727,3.282720,-0.231158,-0.569394,-0.147910,-3.148912,-0.205463,3.374649,-0.195264,-0.656647,0.086969
29.560000,-2.680956,0.248214,2.366412,-1.804953,-1.668453,0.971630,-2.383093,0.278049,3.312065,-0.271896,-0.581734,-0.004808,-3.174483,0.758594,3.280329,-0.229996,-0.565808,-0.149766,-3.149868,-0.209269,3.373722,-0.192974,-0.650307,0.083314
29.570000,-2.699948,0.230768,2.376585,-2.226825,-1.951823,1.138422,-2.387861,0.276093,3.315369,-0.276602,-0.572863,0.002014,-3.176111,0.754877,3.278081,-0.228451,-0.561350,-0.151293,-3.150714,-0.212665,3.372824,-0.190486,-0.643170,0.079790
29.580000,-2.723223,0.211362,2.388389,-2.581562,-1.195834,1.211256,-2.392229,0.274400,3.318515,-0.280282,-0.563596,0.008375,-3.177573,0.751545,3.275970,-0.226563,-0.556109,-0.152511,-3.151460,-0.215681,3.371952,-0.187822,-0.635325,0.076394
29.590000,-2.749705,0.200451,2.400741,-2.449072,0.322001,1.066090,-2.396225,0.272947,3.321510,-0.283024,-0.553987,0.014298,-3.178883,0.748570,3.273989,-0.224368,-0.550170,-0.153438,-3.152112,-0.218346,3.371108,-0.185006,-0.626854,0.073122
29.600000,-2.774021,0.205233,2.411299,-1.448221,1.894077,0.597790,-2.399876,0.271716,3.324359,-0.284908,-0.544089,0.019804,-3.180052,0.745924,3.272132,-0.221899,-0.543610,-0.154094,-3.152678,-0.220687,3.370290,-0.182056,-0.617834,0.069969
29.610000,-2.787412,0.225750,2.416846,0.214679,2.956766,-0.071244,-2.403206,0.270690,3.327068,-0.286012,-0.533950,0.024914,-3.181090,0.743584,3.270394,-0.219186,-0.536500,-0.154495,-3.153164,-0.222730,3.369497,-0.178993,-0.608334,0.066932
29.620000,-2.783843,0.256638,2.415635,1.679900,3.384045,-0.588982,-2.401513,0.262914,3.316799,-0.275555,-0.539546,0.003511,-3.183407,0.736270,3.272952,-0.219473,-0.540977,-0.146147,-3.158747,-0.227974,3.366772,-0.187705,-0.606407,0.060025
29.630000,-2.766036,0.291327,2.409159,2.202183,3.153608,-1.028017,-2.399883,0.255808,3.307020,-0.265482,-0.543475,-0.016459,-3.185511,0.729593,3.275416,-0.219267,-0.543886,-0.138159,-3.163891,-0.232715,3.364165,-0.195209,-0.603368,0.053499
29.640000,-2.743962,0.323378,2.398515,1.511900,2.637613,-1.080348,-2.398313,0.249326,3.297711,-0.255777,-0.545881,-0.035067,-3.187419,0.723510,3.277789,-0.218612,-0.545367,-0.130518,-3.168627,-0.236989,3.361673,-0.201602,-0.599325,0.047338
29.650000,-2.729603,0.350036,2.387640,0.167279,2.042970,-0.797217,-2.396800,0.243423,3.288853,-0.246427,-0.546902,-0.052377,-3.189144,0.717977,3.280074,-0.217553,-0.545549,-0.123213,-3.172981,-0.240829,3.359290,-0.206973,-0.594381,0.041526
29.660000,-2.729004,0.370513,2.379773,-1.072382,1.390447,-0.416877,-2.395342,0.238057,3.280429,-0.237419,-0.546663,-0.068454,-3.190700,0.712955,3.282274,-0.216129,-0.544552,-0.116229,-3.176980,-0.244269,3.357013,-0.211404,-0.588629,0.036047
29.670000,-2.740774,0.384134,2.375761,-1.872268,0.594355,-0.107599,-2.393938,0.233192,3.272420,-0.228741,-0.545282,-0.083359,-3.192098,0.708408,3.284391,-0.214376,-0.542488,-0.109555,-3.180649,-0.247337,3.354837,-0.214975,-0.582157,0.030887
29.680000,-2.760466,0.389368,2.374847,-2.325049,-0.408827,0.104896,-2.392586,0.228790,3.264809,-0.220380,-0.542867,-0.097149,-3.193351,0.704302,3.286429,-0.212329,-0.539460,-0.103180,-3.184010,-0.250063,3.352760,-0.217756,-0.575045,0.026031
29.690000,-2.784564,0.384167,2.376027,-2.496893,-1.529116,0.212748,-2.391283,0.224819,3.257581,-0.212326,-0.539521,-0.109880,-3.194468,0.700603,3.288389,-0.210020,-0.535564,-0.097092,-3.187084,-0.252471,3.350777,-0.219816,-0.567368,0.021466
29.700000,-2.809988,0.367563,2.378132,-2.177664,-2.506377,0.112195,-2.390027,0.221246,3.250719,-0.204566,-0.535335,-0.121607,-3.195462,0.697283,3.290274,-0.207478,-0.530888,-0.091280,-3.189892,-0.254586,3.348884,-0.221217,-0.559194,0.017178
29.710000,-2.831482,0.341272,2.378914,-1.137056,-3.066656,-0.311900,-2.388818,0.218042,3.244209,-0.197090,-0.530398,-0.132381,-3.196340,0.694314,3.292087,-0.204729,-0.525516,-0.085733,-3.192452,-0.256430,3.347078,-0.222017,-0.550587,0.013154
29.720000,-2.841755,0.309659,2.375107,0.466535,-3.118685,-0.983576,-2.393936,0.207554,3.242736,-0.204317,-0.542306,-0.132683,-3.198266,0.687404,3.290724,-0.204450,-0.529315,-0.086762,-3.197102,-0.262641,3.338024,-0.227598,-0.552205,-0.005537
29.730000,-2.835720,0.277671,2.364549,1.841336,-2.992050,-1.469520,-2.398644,0.197930,3.241360,-0.210439,-0.551955,-0.132784,-3.200010,0.681101,3.289443,-0.203761,-0.531635,-0.087603,-3.201372,-0.268290,3.329404,-0.232177,-0.552498,-0.022966
29.740000,-2.816183,0.247203,2.349322,2.482377,-2.626072,-1.580396,-2.402972,0.189111,3.240075,-0.215545,-0.559533,-0.132697,-3.201587,0.675361,3.288240,-0.202702,-0.532608,-0.088268,-3.205287,-0.273418,3.321199,-0.235837,-0.551586,-0.039194
29.750000,-2.790790,0.220839,2.333284,2.287045,-1.882347,-1.320543,-2.406944,0.181041,3.238877,-0.219719,-0.565218,-0.132434,-3.203008,0.670145,3.287112,-0.201310,-0.532356,-0.088768,-3.208873,-0.278063,3.313394,-0.238656,-0.549584,-0.054278
29.760000,-2.767824,0.202519,2.320081,1.621440,-0.699947,-0.880310,-2.410586,0.173667,3.237762,-0.223037,-0.569171,-0.132009,-3.204284,0.665415,3.286055,-0.199617,-0.530993,-0.089113,-3.212151,-0.282258,3.305973,-0.240704,-0.546598,-0.068276
29.770000,-2.751691,0.196529,2.311378,0.977933,0.661011,-0.475825,-2.413921,0.166942,3.236726,-0.225573,-0.571545,-0.131431,-3.205427,0.661135,3.285065,-0.197657,-0.528626,-0.089313,-3.215144,-0.286038,3.298918,-0.242051,-0.542724,-0.081241
29.780000,-2.741966,0.204211,2.306713,0.581019,1.635850,-0.215040,-2.416969,0.160819,3.235764,-0.227394,-0.572482,-0.130713,-3.206445,0.657274,3.284140,-0.195457,-0.525352,-0.089378,-3.217872,-0.289431,3.292217,-0.242756,-0.538053,-0.093225
29.790000,-2.736221,0.221151,2.304619,0.304008,1.731006,-0.083796,-2.419751,0.155255,3.234874,-0.228561,-0.572113,-0.129864,-3.207350,0.653801,3.283277,-0.193045,-0.521263,-0.089316,-3.220353,-0.292468,3.285853,-0.242879,-0.532670,-0.104277
29.800000,-2.733426,0.238287,2.303832,-0.086759,0.930602,-0.001644,-2.422286,0.150210,3.234052,-0.229133,-0.570559,-0.128895,-3.208149,0.650687,3.282472,-0.190446,-0.516443,-0.089137,-3.222606,-0.295174,3.279814,-0.242474,-0.526651,-0.114445
29.810000,-2.734810,0.246826,2.303910,-0.659622,-0.281923,0.102796,-2.424591,0.145647,3.233294,-0.229164,-0.567934,-0.127815,-3.208850,0.647905,3.281723,-0.187682,-0.510970,-0.088847,-3.224645,-0.297575,3.274085,-0.241590,-0.520068,-0.123774
29.820000,-2.742119,0.243046,2.305089,-1.265921,-1.310712,0.237425,-2.429280,0.137587,3.231162,-0.234672,-0.573402,-0.129552,-3.212351,0.637745,3.285930,-0.191413,-0.522571,-0.078478,-3.226748,-0.308734,3.273567,-0.240871,-0.533753,-0.122308
29.830000,-2.755580,0.229001,2.307604,-1.773112,-1.972584,0.315670,-2.433585,0.130225,3.229157,-0.239170,-0.577142,-0.130996,-3.215562,0.628422,3.289952,-0.194391,-0.531983,-0.068697,-3.228650,-0.318982,3.273098,-0.239706,-0.545033,-0.120774
29.840000,-2.774031,0.208497,2.310867,-2.016465,-2.227812,0.327638,-2.437532,0.123512,3.227273,-0.242742,-0.579305,-0.132163,-3.218501,0.619877,3.293795,-0.196678,-0.539389,-0.059479,-3.230364,-0.328382,3.272675,-0.238139,-0.554105,-0.119178
29.850000,-2.794748,0.185650,2.314214,-1.985469,-2.156909,0.293964,-2.441145,0.117401,3.225505,-0.245465,-0.580034,-0.133072,-3.221189,0.612058,3.297466,-0.198335,-0.544959,-0.050799,-3.231906,-0.336993,3.272295,-0.236209,-0.561156,-0.117526
29.860000,-2.814971,0.163810,2.317200,-1.752423,-1.766232,0.245081,-2.444448,0.111851,3.223846,-0.247413,-0.579461,-0.133739,-3.223643,0.604914,3.300972,-0.199415,-0.548852,-0.042632,-3.233287,-0.344870,3.271956,-0.233956,-0.566359,-0.115824
29.870000,-2.832671,0.146285,2.319675,-1.377421,-1.036899,0.186044,-2.447462,0.106820,3.222293,-0.248653,-0.577706,-0.134177,-3.225879,0.598396,3.304318,-0.199971,-0.551216,-0.034955,-3.234519,-0.352063,3.271655,-0.231413,-0.569872,-0.114079
29.880000,-2.846399,0.136465,2.321511,-0.871284,-0.076713,0.090796,-2.450208,0.102272,3.220841,-0.249249,-0.574883,-0.134403,-3.227913,0.592462,3.307512,-0.200049,-0.552186,-0.027745,-3.235614,-0.358621,3.271391,-0.228613,-0.571846,-0.112295
29.890000,-2.854800,0.136518,2.322310,-0.224300,0.883344,-0.071910,-2.452704,0.098171,3.219483,-0.249258,-0.571098,-0.134431,-3.229759,0.587069,3.310558,-0.199694,-0.551890,-0.020982,-3.236583,-0.364589,3.271162,-0.225586,-0.572419,-0.110477
29.900000,-2.856446,0.146284,2.321378,0.542221,1.661943,-0.301594,-2.454970,0.094485,3.218217,-0.248736,-0.566447,-0.134273,-3.231430,0.582179,3.313463,-0.198946,-0.550446,-0.014643,-3.237434,-0.370009,3.270964,-0.222359,-0.571719,-0.108630
29.910000,-2.850180,0.163888,2.318074,1.331623,2.228290,-0.540090,-2.457020,0.091183,3.217036,-0.247733,-0.561021,-0.133942,-3.232940,0.577755,3.316232,-0.197844,-0.547963,-0.008711,-3.238176,-0.374919,3.270797,-0.218958,-0.569867,-0.106759
29.920000,-2.835938,0.187146,2.312395,1.943881,2.586614,-0.683791,-2.458224,0.081410,3.214156,-0.244809,-0.570582,-0.137077,-3.235524,0.570363,3.315706,-0.199235,-0.552355,-0.009603,-3.237897,-0.380112,3.272765,-0.213286,-0.568705,-0.100582
29.930000,-2.815782,0.213615,2.305351,2.111624,2.395621,-0.697592,-2.459291,0.072457,3.211440,-0.241634,-0.578041,-0.139814,-3.237881,0.563617,3.315208,-0.200073,-0.555163,-0.010423,-3.237592,-0.384812,3.274659,-0.207687,-0.566439,-0.094683
29.940000,-2.794516,0.237573,2.298322,1.570546,1.574953,-0.530728,-2.460229,0.064266,3.208881,-0.238240,-0.583577,-0.142177,-3.240027,0.557471,3.314735,-0.200406,-0.556528,-0.011173,-3.237264,-0.389056,3.276480,-0.202164,-0.563176,-0.089050
29.950000,-2.779429,0.252609,2.293140,0.318252,0.198864,-0.212747,-2.461050,0.056785,3.206472,-0.234653,-0.587357,-0.144187,-3.241977,0.551883,3.314286,-0.200282,-0.556581,-0.011858,-3.236917,-0.392877,3.278232,-0.196723,-0.559017,-0.083673
29.960000,-2.777490,0.253362,2.291285,-1.235884,-1.317409,0.169276,-2.461762,0.049963,3.204205,-0.230898,-0.589535,-0.145865,-3.243745,0.546812,3.313862,-0.199743,-0.555444,-0.012480,-3.236552,-0.396306,3.279916,-0.191367,-0.554053,-0.078544
29.970000,-2.791201,0.238908,2.293285,-2.396901,-2.380080,0.462794,-2.462374,0.043754,3.202075,-0.227000,-0.590256,-0.147231,-3.245344,0.542222,3.313460,-0.198829,-0.553230,-0.013044,-3.236173,-0.399372,3.281535,-0.186100,-0.548369,-0.073651
29.980000,-2.816008,0.214194,2.298071,-2.575774,-2.665062,0.486889,-2.462893,0.038114,3.200075,-0.222980,-0.589653,-0.148304,-3.246787,0.538077,3.313080,-0.197576,-0.550042,-0.013552,-3.235781,-0.402102,3.283091,-0.180926,-0.542044,-0.068986
29.990000,-2.841720,0.187013,2.302801,-1.667216,-2.412491,0.156577,-2.463329,0.033002,3.198200,-0.218858,-0.587849,-0.149103,-3.248085,0.534346,3.312721,-0.196018,-0.545978,-0.014007,-3.235379,-0.404522,3.284586,-0.175846,-0.535151,-0.064540
30.000000,-2.857531,0.162387,2.303919,-0.111769,-2.209380,-0.424398,-2.463686,0.028381,3.196443,-0.214652,-0.584961,-0.149644,-3.249248,0.530998,3.312381,-0.194187,-0.541129,-0.014413,-3.234967,-0.406654,3.286022,-0.170862,-0.527757,-0.060304
30.010000,-2.857365,0.139502,2.299059,1.417877,-2.413141,-1.006631,-2.463972,0.024215,3.194798,-0.210379,-0.581095,-0.149945,-3.250286,0.528004,3.312061,-0.192112,-0.535576,-0.014771,-3.234549,-0.408522,3.287402,-0.165977,-0.519925,-0.056270
30.020000,-2.841818,0.114640,2.288395,2.533883,-2.478844,-1.372823,-2.469174,0.017850,3.192215,-0.217496,-0.582367,-0.152151,-3.255020,0.519191,3.311941,-0.198572,-0.543516,-0.014715,-3.235993,-0.418151,3.281168,-0.165480,-0.530101,-0.067809
30.030000,-2.815370,0.089629,2.274182,2.969176,-1.928653,-1.482650,-2.473959,0.012064,3.189785,-0.223489,-0.582281,-0.154000,-3.259373,0.511124,3.311829,-0.204009,-0.549562,-0.014643,-3.237298,-0.426980,3.275246,-0.164677,-0.538203,-0.078481
30.040000,-2.784913,0.070843,2.259052,2.856730,-0.720274,-1.344801,-2.478354,0.006815,3.187500,-0.228451,-0.580962,-0.155516,-3.263371,0.503749,3.311726,-0.208508,-0.553877,-0.014556,-3.238475,-0.435063,3.269621,-0.163598,-0.544408,-0.088330
30.050000,-2.755958,0.064668,2.245498,2.342665,0.695210,-1.022006,-2.482386,0.002065,3.185354,-0.232466,-0.578529,-0.156717,-3.267040,0.497020,3.311630,-0.212146,-0.556613,-0.014455,-3.239533,-0.442454,3.264282,-0.162270,-0.548878,-0.097396
30.060000,-2.732574,0.072656,2.235343,1.499467,1.647844,-0.610001,-2.486081,-0.002223,3.183342,-0.235614,-0.575089,-0.157623,-3.270402,0.490889,3.311541,-0.214994,-0.557909,-0.014340,-3.240481,-0.449199,3.259217,-0.160720,-0.551765,-0.105721
30.070000,-2.718075,0.089692,2.229414,0.410213,1.726017,-0.211988,-2.489462,-0.006081,3.181456,-0.237968,-0.570743,-0.158253,-3.273477,0.485316,3.311460,-0.217120,-0.557896,-0.014214,-3.241327,-0.455345,3.254414,-0.158972,-0.553209,-0.113343
30.080000,-2.714824,0.106893,2.227506,-0.731546,1.059007,0.102211,-2.492551,-0.009543,3.179691,-0.239597,-0.565584,-0.158625,-3.276287,0.480259,3.311385,-0.218587,-0.556697,-0.014077,-3.242078,-0.460935,3.249863,-0.157047,-0.553340,-0.120298
30.090000,-2.723142,0.117034,2.228739,-1.672654,0.157115,0.309772,-2.495368,-0.012637,3.178040,-0.240564,-0.559699,-0.158755,-3.278850,0.475682,3.311317,-0.219452,-0.554423,-0.013930,-3.242743,-0.466007,3.245552,-0.154965,-0.552281,-0.126622
30.100000,-2.740830,0.118068,2.232022,-2.254043,-0.548136,0.419456,-2.497933,-0.015390,3.176500,-0.240929,-0.553168,-0.158660,-3.281183,0.471550,3.311254,-0.219770,-0.551179,-0.013773,-3.243326,-0.470599,3.241472,-0.152747,-0.550144,-0.132348
30.110000,-2.764198,0.112041,2.236365,-2.485842,-1.029511,0.448599,-2.500263,-0.017829,3.175063,-0.240748,-0.546064,-0.158354,-3.283302,0.467831,3.311198,-0.219590,-0.547062,-0.013609,-3.243836,-0.474746,3.237612,-0.150409,-0.547033,-0.137510
30.120000,-2.789741,0.101033,2.240953,-2.471124,-1.547012,0.413212,-2.501005,-0.024580,3.173869,-0.236921,-0.549027,-0.157563,-3.288777,0.462426,3.310214,-0.227121,-0.546911,-0.015334,-3.250446,-0.477698,3.233295,-0.162137,-0.541247,-0.143496
30.130000,-2.814962,0.084446,2.245152,-2.251428,-2.362257,0.348061,-2.501642,-0.030731,3.172761,-0.232944,-0.550546,-0.156610,-3.293812,0.457523,3.309280,-0.233470,-0.545610,-0.016923,-3.256550,-0.480323,3.229212,-0.172432,-0.534845,-0.148884
30.140000,-2.837820,0.059552,2.248694,-1.909417,-3.084097,0.297799,-2.502185,-0.036326,3.171737,-0.228840,-0.550751,-0.155507,-3.298438,0.453087,3.308393,-0.238733,-0.543267,-0.018381,-3.262181,-0.482647,3.225353,-0.181406,-0.527898,-0.153708
30.150000,-2.857141,0.027814,2.251759,-1.544821,-3.127415,0.295252,-2.502640,-0.041404,3.170793,-0.224629,-0.549764,-0.154265,-3.302683,0.449083,3.307553,-0.242999,-0.539985,-0.019717,-3.267371,-0.484692,3.221708,-0.189160,-0.520470,-0.157997
30.160000,-2.872763,-0.003574,2.254836,-1.240327,-2.233304,0.337761,-2.503015,-0.046002,3.169923,-0.220331,-0.547698,-0.152896,-3.306573,0.445481,3.306757,-0.246353,-0.535856,-0.020936,-3.272150,-0.486480,3.218267,-0.195793,-0.512623,-0.161783
30.170000,-2.885268,-0.025279,2.258339,-0.952588,-0.761588,0.367551,-2.503316,-0.050155,3.169124,-0.215961,-0.544657,-0.151410,-3.310132,0.442250,3.306003,-0.248870,-0.530970,-0.022045,-3.276547,-0.488031,3.215022,-0.201394,-0.504412,-0.165094
