time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
30.600000,14.469546,-3.994074,-4.363937,-13.204969,16.018335,1.144159,-7.934868,-13.867798,9.611619,1.952973,1.557525,-9.281338
30.610000,14.270798,-3.613707,-4.171047,-13.160516,15.903754,1.080763,-8.013358,-13.694796,9.501930,1.842335,1.491742,-9.201477
30.620000,13.986618,-3.283113,-3.807557,-13.051787,15.697427,1.060828,-7.994594,-13.467380,9.342372,1.783012,1.362200,-9.068913
30.630000,13.664870,-3.121940,-3.516800,-12.830210,15.414360,1.135254,-7.896515,-13.189342,9.169623,1.771751,1.228477,-8.912560
30.640000,13.238495,-3.152675,-3.383213,-12.404526,15.183918,1.349783,-7.727977,-13.000301,9.004950,1.778589,1.110430,-8.757437
30.650000,12.871375,-3.370588,-3.349683,-11.962067,14.927075,1.634533,-7.428717,-12.843677,8.898087,1.770131,0.996472,-8.663119
30.660000,12.654284,-3.721924,-3.281380,-11.640908,14.631937,1.870263,-7.078867,-12.668280,8.835987,1.710944,0.862668,-8.625726
30.670000,12.495939,-4.099526,-3.106369,-11.388277,14.317726,2.001608,-6.806562,-12.436300,8.874867,1.602793,0.718486,-8.699316
30.680000,12.283573,-4.385096,-2.893215,-11.103441,13.942710,2.063679,-6.612742,-12.100084,8.872800,1.437660,0.582546,-8.736152
30.690000,12.052815,-4.536333,-2.780730,-10.814785,13.621789,2.143911,-6.456843,-11.801100,8.849897,1.256253,0.495753,-8.746241
30.700000,11.880092,-4.588289,-2.809709,-10.591965,13.326729,2.259033,-6.227041,-11.563841,8.794421,1.089863,0.474153,-8.713738
30.710000,11.848340,-4.637796,-2.897528,-10.510867,12.961401,2.354836,-5.883734,-11.306385,8.570857,0.938120,0.491843,-8.505152
30.720000,11.711200,-4.668649,-2.853788,-10.354314,12.563719,2.394673,-5.544515,-11.016847,8.315715,0.817002,0.516913,-8.259323
30.730000,11.291437,-4.637829,-2.590160,-9.963843,12.046388,2.358639,-5.256809,-10.579142,8.161960,0.731771,0.527505,-8.111956
30.740000,11.005688,-4.666081,-2.265850,-9.706636,11.504954,2.291685,-5.050838,-10.079741,8.080952,0.677508,0.516178,-8.035940
30.750000,10.709739,-4.617497,-1.933810,-9.467714,11.066919,2.239920,-4.898408,-9.667733,8.020590,0.656642,0.493069,-7.978444
30.760000,10.215888,-4.370614,-1.604840,-9.093217,10.612314,2.176564,-4.676293,-9.274485,8.140480,0.691143,0.485885,-8.096521
30.770000,9.981394,-4.146797,-1.342102,-8.979480,10.258262,2.109965,-4.430065,-9.008579,8.229218,0.766027,0.490887,-8.178769
30.780000,9.965622,-3.988807,-1.105996,-9.065308,9.992919,2.027608,-4.197529,-8.839004,8.336781,0.875976,0.506418,-8.275151
30.790000,9.945181,-3.863534,-0.877717,-9.121915,9.586840,1.886316,-3.928465,-8.539114,8.433192,0.999358,0.518368,-8.357710
30.800000,9.909490,-3.786970,-0.708672,-9.129876,9.189303,1.727918,-3.697219,-8.233357,8.495762,1.113520,0.518284,-8.406511
30.810000,9.809099,-3.710222,-0.646445,-9.057306,8.856908,1.571354,-3.501272,-7.982278,8.519597,1.204355,0.512683,-8.418446
30.820000,9.612301,-3.574978,-0.695553,-8.895621,8.504579,1.404841,-3.277809,-7.720768,8.597763,1.280776,0.524936,-8.485610
30.830000,9.538150,-3.444869,-0.830203,-8.855504,8.118431,1.232107,-3.018567,-7.434990,8.795043,1.353853,0.577872,-8.670982
30.840000,9.486992,-3.309736,-0.988023,-8.835863,7.610695,1.052195,-2.717592,-7.030666,9.087540,1.421472,0.682145,-8.949719
30.850000,9.271222,-3.157557,-1.111244,-8.645839,7.138428,0.901848,-2.465765,-6.638059,9.430698,1.479926,0.835648,-9.276291
30.860000,9.501987,-3.232933,-1.269188,-8.844493,6.779601,0.796783,-2.304617,-6.325888,9.790478,1.537326,1.027217,-9.614308
30.870000,9.973422,-3.460230,-1.458273,-9.239556,6.491814,0.728472,-2.211939,-6.059727,10.135807,1.618645,1.244188,-9.928069
30.880000,10.371408,-3.680417,-1.637404,-9.557173,6.384573,0.698832,-2.204361,-5.951067,10.497697,1.767810,1.490310,-10.239895
30.890000,10.664741,-3.802943,-1.775473,-9.804183,6.366933,0.683335,-2.227710,-5.925217,10.943204,2.022115,1.792479,-10.604328
30.900000,10.906704,-3.795020,-1.844698,-10.057390,6.388639,0.662840,-2.247602,-5.943369,11.457037,2.364719,2.179706,-10.996394
30.910000,11.152780,-3.682844,-1.837575,-10.365543,6.369879,0.620574,-2.231949,-5.933687,11.950551,2.703437,2.659870,-11.332793
30.920000,11.409263,-3.520271,-1.770325,-10.707237,6.352546,0.561051,-2.205588,-5.930889,12.361281,2.907932,3.205434,-11.578877
30.930000,11.726614,-3.383626,-1.678936,-11.101609,6.340726,0.492123,-2.186816,-5.931311,12.729912,2.895689,3.759524,-11.812350
30.940000,12.078213,-3.307573,-1.566105,-11.510452,6.333501,0.424576,-2.188202,-5.928301,13.147714,2.683973,4.251547,-12.148375
30.950000,12.362778,-3.292850,-1.392522,-11.834538,6.270661,0.364105,-2.189449,-5.864719,13.574500,2.367311,4.586772,-12.554856
30.960000,12.621380,-3.381781,-1.133579,-12.106932,6.108979,0.314225,-2.162057,-5.704945,13.917005,2.103499,4.711363,-12.925222
30.970000,12.900074,-3.623581,-0.805171,-12.354483,5.984063,0.282975,-2.134853,-5.583129,14.278866,2.048882,4.707272,-13.324027
30.980000,13.177073,-4.027938,-0.477398,-12.537267,6.065009,0.276944,-2.153394,-5.663085,14.797265,2.228763,4.684588,-13.858077
30.990000,13.491066,-4.563257,-0.246860,-12.693487,6.117007,0.287379,-2.126543,-5.728263,15.338795,2.485165,4.643798,-14.406170
31.000000,13.820796,-5.120374,-0.159992,-12.836299,6.174451,0.322099,-2.069602,-5.808343,15.749854,2.594407,4.578030,-14.844817
31.010000,14.112775,-5.567569,-0.168307,-12.967046,6.237201,0.388293,-1.993829,-5.897164,16.128083,2.468999,4.572935,-15.267855
31.020000,14.377581,-5.855440,-0.150736,-13.130344,6.319264,0.490783,-1.916777,-6.001516,16.515422,2.188698,4.688177,-15.684061
31.030000,14.637832,-6.014258,-0.002286,-13.345217,6.410914,0.625291,-1.843869,-6.108107,16.892603,1.927284,4.902405,-16.050297
31.040000,14.915759,-6.093529,0.284187,-13.611319,6.500865,0.777131,-1.773293,-6.205864,17.273605,1.819284,5.131145,-16.393260
31.050000,15.118451,-6.065149,0.616323,-13.834799,6.592448,0.925991,-1.702027,-6.301271,17.639945,1.874625,5.288103,-16.723917
31.060000,15.217451,-5.918227,0.895122,-13.990860,6.709472,1.055460,-1.631447,-6.421947,18.010715,2.040279,5.386368,-17.064881
31.070000,15.360085,-5.753610,1.128291,-14.197012,6.850812,1.154460,-1.560670,-6.570019,18.348432,2.275900,5.474970,-17.364041
31.080000,15.508554,-5.635931,1.400025,-14.380245,6.993362,1.221021,-1.491181,-6.722544,18.640090,2.561983,5.555735,-17.607470
31.090000,15.610069,-5.577616,1.756337,-14.473415,7.143465,1.271233,-1.436183,-6.881166,18.883087,2.841459,5.567761,-17.818449
31.100000,15.688341,-5.509202,2.112964,-14.536441,7.317956,1.330441,-1.409068,-7.056695,19.058570,3.021786,5.496418,-17.996869
31.110000,15.659097,-5.296335,2.276035,-14.559389,7.487129,1.412959,-1.406593,-7.216796,19.191931,3.066614,5.455645,-18.142823
31.120000,15.645667,-5.003164,2.142205,-14.668545,7.625340,1.521242,-1.416828,-7.336500,19.337840,3.031643,5.578251,-18.265934
31.130000,15.706612,-4.819365,1.765386,-14.844352,7.773193,1.654810,-1.433563,-7.458487,19.522940,2.990506,5.866738,-18.378886
31.140000,15.801122,-4.892842,1.305857,-14.967641,7.942258,1.796904,-1.446184,-7.599944,19.665736,2.957968,6.192418,-18.429475
31.150000,16.011693,-5.209299,0.919804,-15.112626,8.060304,1.907961,-1.437172,-7.698229,19.736187,2.939188,6.483769,-18.407580
31.160000,16.130374,-5.470839,0.636823,-15.160915,8.112760,1.965734,-1.411101,-7.743485,19.816066,2.985326,6.811951,-18.367406
31.170000,16.163718,-5.494427,0.419191,-15.195438,8.171064,1.981740,-1.394673,-7.803453,19.918917,3.124021,7.236817,-18.292955
31.180000,16.176793,-5.363050,0.232714,-15.260150,8.226862,1.960619,-1.399710,-7.866259,19.965090,3.261220,7.682280,-18.137029
31.190000,16.023213,-5.229460,0.096215,-15.145522,8.216206,1.901127,-1.420620,-7.865977,19.879037,3.210119,7.990195,-17.917256
31.200000,15.961960,-5.248844,0.060060,-15.074156,8.188756,1.828879,-1.458740,-7.847484,19.755439,2.880407,8.102242,-17.785789
31.210000,15.958270,-5.267528,0.144921,-15.063151,8.225464,1.766514,-1.511648,-7.890032,19.709546,2.373424,8.053893,-17.831654
31.220000,15.942685,-5.107602,0.322898,-15.098919,8.286293,1.696869,-1.552116,-7.960793,19.697960,1.904918,7.852879,-17.964220
31.230000,15.871641,-4.810775,0.531461,-15.115653,8.328397,1.594052,-1.556633,-8.024842,19.685342,1.673614,7.501753,-18.122787
31.240000,15.815468,-4.638588,0.721022,-15.102736,8.417179,1.453528,-1.535290,-8.147334,19.654514,1.737046,7.025792,-18.273501
31.250000,15.786407,-4.773851,0.889208,-15.020996,8.580168,1.272687,-1.506914,-8.350375,19.636499,2.006510,6.548559,-18.403326
31.260000,15.756823,-5.160555,1.072575,-14.849098,8.734529,1.054336,-1.483364,-8.542833,19.590632,2.301081,6.236042,-18.428501
31.270000,15.760086,-5.618698,1.296155,-14.667328,8.837821,0.835388,-1.486244,-8.671809,19.501379,2.439831,6.190684,-18.331024
31.280000,15.736109,-5.978714,1.510088,-14.477560,8.929794,0.666608,-1.536582,-8.771303,19.369644,2.346680,6.325158,-18.156777
31.290000,15.620006,-6.167866,1.618125,-14.259161,9.017402,0.571994,-1.627544,-8.850846,19.178951,2.131261,6.430107,-17.942787
31.300000,15.414322,-6.169691,1.589461,-14.036020,9.072141,0.538303,-1.730066,-8.889367,18.977106,2.050108,6.407942,-17.744461
31.310000,15.230374,-5.998621,1.529272,-13.915537,9.096362,0.529116,-1.821209,-8.896462,18.838495,2.301291,6.337516,-17.590590
31.320000,15.071501,-5.663003,1.584442,-13.876962,9.104568,0.512322,-1.895978,-8.890217,18.744278,2.832778,6.301700,-17.424462
31.330000,14.861936,-5.223898,1.804935,-13.796022,9.090257,0.484806,-1.960083,-8.863171,18.667899,3.381192,6.281899,-17.250963
31.340000,14.771762,-4.858941,2.126313,-13.786749,9.036414,0.475060,-2.017235,-8.795559,18.587491,3.696538,6.203384,-17.127418
31.350000,14.771660,-4.604834,2.410076,-13.827110,8.982012,0.520751,-2.069620,-8.724794,18.445338,3.727187,6.055040,-17.019843
31.360000,14.738319,-4.391529,2.571412,-13.831860,8.958239,0.633649,-2.103846,-8.684605,18.232360,3.613441,5.941387,-16.854136
31.370000,14.627925,-4.177032,2.633852,-13.769220,8.922398,0.782379,-2.088887,-8.639076,17.992575,3.506125,5.956352,-16.612095
31.380000,14.467273,-4.001637,2.643602,-13.649185,8.878187,0.916088,-2.022515,-8.596070,17.783454,3.434552,6.077185,-16.356128
31.390000,14.332745,-3.931392,2.585113,-13.538424,8.821240,0.998463,-1.924949,-8.550550,17.588651,3.339518,6.210365,-16.113337
31.400000,14.170988,-3.924010,2.382816,-13.406761,8.755712,1.037736,-1.828645,-8.499509,17.359997,3.197256,6.323737,-15.847946
31.410000,13.870838,-3.861778,2.015495,-13.169077,8.753988,1.090942,-1.766491,-8.504214,17.134039,3.070858,6.478432,-15.561974
31.420000,13.431732,-3.707338,1.571742,-12.813926,8.755330,1.206458,-1.716053,-8.500319,16.915896,3.016074,6.679190,-15.245959
31.430000,13.124304,-3.604679,1.171015,-12.565125,8.736555,1.401822,-1.642659,-8.465456,16.746285,3.024002,6.862293,-14.973390
31.440000,13.131802,-3.702214,0.832058,-12.571616,8.699262,1.642556,-1.521463,-8.406207,16.717533,3.033558,6.988916,-14.880473
31.450000,13.216931,-3.948184,0.500169,-12.603528,8.668725,1.863494,-1.362019,-8.355781,16.697475,2.944137,7.006622,-14.867582
31.460000,13.193756,-4.177999,0.191506,-12.513307,8.656826,2.005926,-1.205341,-8.334509,16.605252,2.720913,6.928612,-14.843361
31.470000,13.126367,-4.273821,0.012940,-12.411116,8.617123,2.041499,-1.096742,-8.299653,16.391109,2.404364,6.738582,-14.747170
31.480000,13.097464,-4.227635,0.051991,-12.396288,8.589332,2.011409,-1.072712,-8.281313,16.138136,2.096093,6.420648,-14.656776
31.490000,12.997599,-4.080696,0.267852,-12.337494,8.580220,1.972681,-1.123958,-8.274384,15.919583,1.893706,5.982407,-14.630714
31.500000,12.672401,-3.882757,0.490474,-12.052941,8.556856,1.958465,-1.204103,-8.242228,15.778672,1.860661,5.508545,-14.668346
31.510000,12.214852,-3.694689,0.579268,-11.628256,8.519631,1.972383,-1.268604,-8.190510,15.801975,2.018757,5.150369,-14.802051
31.520000,12.008608,-3.606123,0.566513,-11.440350,8.502578,1.995313,-1.305216,-8.161432,15.765574,2.292331,4.924284,-14.800336
31.530000,11.920273,-3.566258,0.578834,-11.359563,8.483006,1.992779,-1.327221,-8.138102,15.642551,2.574544,4.836464,-14.651613
31.540000,11.742707,-3.551673,0.717125,-11.169714,8.423147,1.950417,-1.359548,-8.080650,15.410703,2.751949,4.834959,-14.371490
31.550000,11.633276,-3.651795,0.969717,-11.002598,8.337347,1.893375,-1.419825,-7.994410,15.219905,2.795638,4.908148,-14.132940
31.560000,11.725895,-3.899416,1.220255,-10.991002,8.262427,1.857680,-1.499474,-7.910013,15.153088,2.754418,5.028666,-14.026467
31.570000,11.667465,-4.110746,1.312025,-10.840207,8.220824,1.855388,-1.569352,-7.853446,15.247919,2.743703,5.158918,-14.083917
31.580000,11.643427,-4.272434,1.256897,-10.758062,8.168089,1.852981,-1.595297,-7.793534,15.208613,2.840726,5.163096,-14.020508
31.590000,11.615832,-4.351056,1.156944,-10.707817,8.076367,1.803955,-1.574577,-7.713245,15.185130,3.136269,5.089895,-13.958687
31.600000,11.591733,-4.375195,1.123803,-10.675346,7.979079,1.687708,-1.544901,-7.643992,15.131275,3.556463,4.954596,-13.847709
31.610000,11.513029,-4.333859,1.170260,-10.601792,7.919486,1.517808,-1.551194,-7.616319,15.048095,3.933278,4.803610,-13.707655
31.620000,11.390437,-4.188292,1.227395,-10.521111,7.926501,1.334011,-1.615280,-7.644652,15.009230,4.119493,4.707337,-13.643597
31.630000,11.358456,-3.929506,1.240469,-10.584646,8.068984,1.191392,-1.737995,-7.788997,14.947425,4.035335,4.680543,-13.610073
31.640000,11.484582,-3.578569,1.218597,-10.844561,8.199029,1.099706,-1.852751,-7.910880,14.900923,3.759604,4.744437,-13.615917
31.650000,11.528384,-3.163606,1.198472,-11.020839,8.313067,1.062818,-1.922857,-8.017489,14.872435,3.433990,4.869905,-13.626484
31.660000,11.440485,-2.845078,1.229212,-11.012686,8.437242,1.054433,-1.948664,-8.141126,14.826965,3.172778,4.993115,-13.595631
31.670000,11.412553,-2.763633,1.313478,-10.994702,8.547407,1.031987,-1.957291,-8.256039,14.781647,3.026597,5.090814,-13.543279
31.680000,11.445008,-2.860718,1.374753,-10.996115,8.600302,0.971920,-1.989136,-8.310469,14.772014,2.977161,5.199851,-13.502240
31.690000,11.441118,-2.966776,1.325585,-10.969971,8.639390,0.896738,-2.084523,-8.336048,14.798487,2.966396,5.364632,-13.469092
31.700000,11.456711,-2.986640,1.147316,-11.000903,8.711262,0.850909,-2.243101,-8.374398,14.815318,2.930002,5.560610,-13.415974
31.710000,11.559531,-2.948210,0.868224,-11.143474,8.766601,0.864696,-2.408725,-8.384726,14.823249,2.837467,5.706688,-13.383243
31.720000,11.681169,-2.934802,0.519128,-11.294563,8.795327,0.945680,-2.533468,-8.369290,14.815228,2.693226,5.717052,-13.399733
31.730000,11.813500,-3.032805,0.136179,-11.416757,8.867422,1.080913,-2.623110,-8.401315,14.804373,2.536468,5.597113,-13.468783
31.740000,11.990480,-3.240823,-0.243788,-11.541631,8.959578,1.236353,-2.690514,-8.456157,14.800453,2.407161,5.428564,-13.556905
31.750000,12.131712,-3.443373,-0.575316,-11.618546,9.005340,1.377872,-2.743354,-8.465910,14.792119,2.309324,5.267942,-13.628008
31.760000,12.145491,-3.530947,-0.812107,-11.592491,9.067720,1.506564,-2.804967,-8.490346,14.768620,2.214997,5.086416,-13.687012
31.770000,12.075638,-3.522628,-0.946924,-11.511536,9.200110,1.637481,-2.862963,-8.588604,14.789670,2.121951,4.840983,-13.812912
31.780000,11.981793,-3.508712,-1.005067,-11.412369,9.338872,1.767114,-2.855909,-8.714104,14.788122,2.070937,4.514349,-13.929121
31.790000,11.932499,-3.560056,-1.004263,-11.344690,9.485650,1.898229,-2.767195,-8.872255,14.774763,2.155350,4.216396,-13.995360
31.800000,11.903827,-3.647010,-0.920741,-11.293921,9.684740,2.043221,-2.639234,-9.091419,14.754381,2.418707,4.061991,-13.976475
31.810000,11.962233,-3.719091,-0.726421,-11.346175,9.870223,2.199265,-2.515103,-9.287561,14.724768,2.784327,4.065829,-13.875711
31.820000,12.084543,-3.717046,-0.424380,-11.490851,10.035615,2.378025,-2.441823,-9.439071,14.672728,3.091179,4.149405,-13.730112
31.830000,12.211853,-3.639104,-0.084592,-11.656720,10.253293,2.597669,-2.429065,-9.616745,14.558289,3.212375,4.230408,-13.554633
31.840000,12.281691,-3.549677,0.186232,-11.756064,10.430072,2.809881,-2.398522,-9.753874,14.552994,3.196094,4.343904,-13.516846
31.850000,12.290124,-3.539004,0.326780,-11.765025,10.517120,2.953864,-2.293096,-9.829863,14.608885,3.145546,4.476645,-13.545653
31.860000,12.323569,-3.666942,0.370209,-11.759542,10.639966,3.027681,-2.159497,-9.968881,14.632981,3.159712,4.555776,-13.541981
31.870000,12.377101,-3.899286,0.397190,-11.740120,10.749561,3.017731,-2.068078,-10.107889,14.608916,3.279247,4.502981,-13.505189
31.880000,12.449940,-4.167196,0.460069,-11.722791,10.776692,2.939912,-2.087813,-10.155543,14.604770,3.485014,4.320944,-13.508643
31.890000,12.567090,-4.415545,0.545935,-11.753155,10.876902,2.875916,-2.259618,-10.243545,14.580843,3.704708,4.078244,-13.499779
31.900000,12.684885,-4.591968,0.601509,-11.809247,11.020156,2.827891,-2.509744,-10.351234,14.519481,3.870984,3.894297,-13.441178
31.910000,12.777959,-4.672707,0.592520,-11.878172,11.054219,2.741973,-2.708344,-10.360609,14.375405,3.904977,3.822076,-13.296434
31.920000,12.810443,-4.639528,0.527008,-11.929145,11.102342,2.637321,-2.836260,-10.404910,14.269972,3.775035,3.860632,-13.208964
31.930000,12.782792,-4.489226,0.433024,-11.960732,11.210978,2.539750,-2.932804,-10.518287,14.186138,3.458509,3.929835,-13.184901
31.940000,12.790928,-4.257561,0.329485,-12.057050,11.266188,2.461712,-3.024618,-10.569705,14.144708,3.032589,3.991990,-13.226495
31.950000,12.851540,-3.965930,0.223862,-12.222249,11.366449,2.447947,-3.160666,-10.640203,14.122553,2.641080,4.046922,-13.270027
31.960000,12.877678,-3.627805,0.135653,-12.355372,11.540220,2.473647,-3.319405,-10.772154,14.082331,2.418632,4.102399,-13.252644
31.970000,12.859783,-3.301201,0.092764,-12.428495,11.649938,2.432659,-3.417485,-10.868487,13.985378,2.395278,4.137623,-13.142813
31.980000,12.846316,-3.054363,0.088889,-12.477613,11.780686,2.276927,-3.478992,-11.022557,13.912129,2.495652,4.142843,-13.044383
31.990000,12.838401,-2.922386,0.060612,-12.501221,11.985826,2.021127,-3.576112,-11.259951,13.952399,2.598039,4.122131,-13.073931
32.000000,12.889397,-2.929911,-0.077022,-12.551743,12.116326,1.729470,-3.727428,-11.398271,13.938732,2.580522,4.031754,-13.090993
32.010000,13.003170,-3.066352,-0.364316,-12.631199,12.182287,1.525527,-3.937489,-11.427033,13.923531,2.454425,3.908246,-13.136443
32.020000,13.095382,-3.267884,-0.754750,-12.658607,12.239445,1.473538,-4.154507,-11.418090,13.867743,2.284562,3.751205,-13.153841
32.030000,13.134218,-3.448147,-1.147314,-12.621475,12.247319,1.528474,-4.287607,-11.370005,13.723641,2.144454,3.541055,-13.084363
32.040000,13.161941,-3.538963,-1.474554,-12.591192,12.231629,1.605889,-4.332445,-11.325360,13.628247,2.098541,3.305163,-13.053779
32.050000,13.181770,-3.514627,-1.736497,-12.585350,12.206824,1.653213,-4.352076,-11.284187,13.564724,2.140836,3.051433,-13.042520
32.060000,13.134456,-3.414889,-1.953420,-12.531425,12.178586,1.686668,-4.412679,-11.225033,13.529611,2.244473,2.822286,-13.040223
32.070000,13.068476,-3.357267,-2.121672,-12.450395,12.180948,1.764584,-4.530485,-11.168547,13.488183,2.378235,2.664186,-13.006813
32.080000,13.011431,-3.418164,-2.181433,-12.363448,12.194340,1.916133,-4.637786,-11.114014,13.454254,2.533387,2.607049,-12.953849
32.090000,12.910198,-3.557777,-2.057089,-12.238621,12.225279,2.121295,-4.667798,-11.098162,13.416830,2.709638,2.628546,-12.874779
32.100000,12.838517,-3.697838,-1.762187,-12.167506,12.279536,2.327616,-4.603614,-11.143426,13.310801,2.893092,2.668045,-12.715698
32.110000,12.789972,-3.754363,-1.382430,-12.148129,12.326596,2.488861,-4.472500,-11.213710,13.237523,3.085798,2.713379,-12.583618
32.120000,12.719558,-3.713895,-1.033084,-12.121340,12.410124,2.613573,-4.343269,-11.327684,13.256835,3.261772,2.781687,-12.544590
32.130000,12.811579,-3.700647,-0.801572,-12.239250,12.520646,2.726781,-4.232032,-11.463906,13.276617,3.351552,2.869551,-12.522034
32.140000,12.933597,-3.750509,-0.664688,-12.360008,12.588881,2.830545,-4.100503,-11.560874,13.257745,3.320917,2.948204,-12.491894
32.150000,12.964373,-3.853169,-0.552724,-12.366186,12.648386,2.919917,-3.950317,-11.655503,13.247029,3.207997,2.960951,-12.507010
32.160000,12.943032,-3.995315,-0.425764,-12.303588,12.687668,2.966708,-3.807001,-11.733810,13.217562,3.077465,2.836247,-12.537498
32.170000,12.977052,-4.181144,-0.318413,-12.280901,12.671633,2.955704,-3.716170,-11.748369,13.139740,3.000221,2.568710,-12.532085
32.180000,12.981169,-4.374989,-0.308596,-12.217814,12.661304,2.925050,-3.729426,-11.740702,13.091719,3.029982,2.255643,-12.534927
32.190000,12.995751,-4.582807,-0.444992,-12.152753,12.641740,2.903137,-3.822150,-11.695151,12.988983,3.115853,1.989850,-12.451733
32.200000,13.080983,-4.799441,-0.681693,-12.149600,12.595196,2.890219,-3.934345,-11.610621,12.912924,3.193764,1.847250,-12.374616
32.210000,13.029031,-4.906344,-0.885097,-12.037443,12.592538,2.865651,-4.048890,-11.574391,12.902893,3.182748,1.824262,-12.370402
32.220000,12.971219,-4.916048,-0.965414,-11.964655,12.590431,2.765892,-4.159149,-11.557261,12.823017,2.999440,1.856015,-12.328355
32.230000,12.941414,-4.820077,-0.945396,-11.973023,12.606035,2.571318,-4.308217,-11.564589,12.728672,2.679155,1.914642,-12.295339
32.240000,12.965588,-4.610415,-0.941999,-12.081522,12.612127,2.315734,-4.511937,-11.547534,12.650263,2.313558,1.992449,-12.276267
32.250000,13.004487,-4.268869,-1.054863,-12.238492,12.596587,2.086471,-4.747119,-11.479786,12.600243,2.011839,2.082930,-12.262954
32.260000,13.019064,-3.828539,-1.271814,-12.378240,12.560721,1.963313,-4.959207,-11.372043,12.501802,1.841424,2.149605,-12.177167
32.270000,13.016517,-3.406743,-1.481179,-12.475172,12.507651,1.954379,-5.094498,-11.254680,12.376641,1.823245,2.165848,-12.048490
32.280000,13.019765,-3.140837,-1.583248,-12.535659,12.572285,2.006993,-5.187819,-11.274789,12.314382,1.924252,2.136536,-11.973991
32.290000,13.078990,-3.092701,-1.590609,-12.608138,12.618494,1.997648,-5.205759,-11.319712,12.290986,2.064621,2.075537,-11.937245
32.300000,13.092940,-3.164710,-1.594795,-12.604219,12.658931,1.874019,-5.199127,-11.388839,12.277238,2.171138,2.009298,-11.915513
32.310000,13.110958,-3.242746,-1.701595,-12.589138,12.673262,1.667612,-5.198732,-11.436950,12.252053,2.204402,1.955118,-11.892474
32.320000,13.192087,-3.287929,-1.928696,-12.629363,12.625923,1.465414,-5.203567,-11.410056,12.176811,2.160446,1.906193,-11.831045
32.330000,13.201497,-3.326992,-2.187078,-12.586792,12.603346,1.347569,-5.239211,-11.383280,12.070112,2.074850,1.853058,-11.745159
32.340000,13.144015,-3.440635,-2.402532,-12.456123,12.592910,1.312463,-5.281979,-11.356034,11.996348,2.005053,1.798317,-11.690089
32.350000,13.127950,-3.628979,-2.569197,-12.352037,12.562340,1.313039,-5.304088,-11.311718,11.904463,1.989467,1.741568,-11.607118
32.360000,13.112230,-3.747488,-2.674224,-12.277436,12.514397,1.326744,-5.298785,-11.259341,11.826089,2.067664,1.708158,-11.517957
32.370000,13.055226,-3.682834,-2.674628,-12.236096,12.435707,1.384281,-5.252402,-11.186726,11.810516,2.253741,1.730150,-11.463661
32.380000,12.980463,-3.499808,-2.523275,-12.242420,12.352901,1.539292,-5.165177,-11.115111,11.773180,2.497147,1.811594,-11.361785
32.390000,12.959580,-3.399345,-2.228313,-12.305681,12.278476,1.793276,-5.036510,-11.053447,11.814792,2.751872,1.963786,-11.320780
32.400000,12.945533,-3.503608,-1.853197,-12.323848,12.190243,2.065430,-4.870260,-10.982559,11.842510,2.929021,2.143511,-11.272588
32.410000,12.899947,-3.760963,-1.495608,-12.248549,12.117739,2.256149,-4.710862,-10.934220,11.879180,3.000507,2.312610,-11.258940
32.420000,12.914868,-4.029969,-1.217573,-12.209451,12.077814,2.321281,-4.593591,-10.926307,11.894397,2.979876,2.433305,-11.255045
32.430000,12.993457,-4.187098,-0.993399,-12.260151,12.110411,2.315094,-4.531794,-10.989324,11.849908,2.912670,2.489529,-11.213336
32.440000,13.046459,-4.225339,-0.780318,-12.318592,12.119018,2.318272,-4.456753,-11.028761,11.829752,2.861583,2.505046,-11.201746
32.450000,12.989347,-4.238500,-0.603752,-12.263512,12.100306,2.396298,-4.334080,-11.040421,11.807355,2.815657,2.470014,-11.197533
32.460000,12.965108,-4.353748,-0.553645,-12.199688,12.092425,2.533530,-4.178379,-11.061153,11.797496,2.739509,2.364042,-11.228861
32.470000,12.965811,-4.539316,-0.674624,-12.126489,12.079874,2.641820,-4.028545,-11.077678,11.842432,2.614334,2.175280,-11.343571
32.480000,12.961283,-4.710790,-0.911633,-12.040441,12.014864,2.643025,-3.926716,-11.043200,11.894803,2.450056,1.911278,-11.481750
32.490000,12.955514,-4.849818,-1.149229,-11.958423,11.907486,2.545779,-3.900802,-10.958603,11.934149,2.309669,1.632643,-11.594129
32.500000,12.960323,-4.998108,-1.312744,-11.885520,11.762515,2.416604,-3.926776,-10.821147,11.947677,2.252769,1.413409,-11.647931
32.510000,12.948070,-5.148122,-1.418164,-11.795684,11.623486,2.324622,-3.975386,-10.672294,11.980766,2.286385,1.296245,-11.688924
32.520000,12.922004,-5.215951,-1.532286,-11.722804,11.534506,2.286750,-4.042423,-10.558145,11.997513,2.329884,1.264795,-11.700951
32.530000,12.880779,-5.093698,-1.681830,-11.710686,11.467173,2.261360,-4.133351,-10.454555,11.988058,2.286362,1.291888,-11.696885
32.540000,12.842409,-4.772510,-1.827671,-11.781776,11.450361,2.215106,-4.280976,-10.386401,12.039548,2.124283,1.382932,-11.769691
32.550000,12.858858,-4.376593,-1.922674,-11.937294,11.434041,2.126598,-4.460744,-10.310996,12.145178,1.869119,1.549153,-11.900078
32.560000,12.898785,-4.030247,-1.958422,-12.095468,11.395909,2.005385,-4.622663,-10.221358,12.241093,1.594625,1.765864,-12.007634
