time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
29.710000,-1.333579,0.560993,9.710672,0.198507,-0.048254,0.023181,0.261802,-0.275253,9.681287,0.148596,0.140951,-0.007792,0.231051,1.889070,9.864816,0.273293,0.047406,-0.004952
29.720000,-1.273628,0.589473,9.808929,0.198780,-0.070109,0.010273,0.238704,-0.214126,9.741266,0.165461,0.134613,0.000771,0.416357,1.833846,9.774223,0.270791,0.034847,0.000812
29.730000,-1.112471,0.642551,9.884658,0.203350,-0.083789,0.016398,0.446695,-0.345528,9.765005,0.162948,0.117550,-0.006408,0.437305,1.801283,9.810591,0.292879,0.051376,-0.012093
29.740000,-1.151025,0.606300,9.928394,0.220541,-0.094842,0.017452,0.495247,-0.284664,9.700700,0.162948,0.095713,0.012433,0.488422,1.828999,9.826535,0.282178,0.034510,-0.007096
29.750000,-1.310474,0.557253,9.901102,0.210039,-0.107490,0.021954,0.473170,-0.383408,9.739330,0.160825,0.068401,-0.016224,0.581263,1.789232,9.743476,0.298190,0.031206,0.006174
29.760000,-1.426372,0.446545,9.914543,0.217848,-0.087306,0.027376,0.629961,-0.485644,9.754614,0.169437,0.043010,-0.018333,0.432842,1.777396,9.677776,0.282428,0.039246,-0.011507
29.770000,-1.277376,0.296834,9.884671,0.190261,-0.090494,0.012222,0.826306,-0.310444,9.698830,0.172291,0.027873,0.007532,0.500210,1.573144,9.666728,0.288999,0.047324,-0.015401
29.780000,-1.279164,0.023755,9.791368,0.161253,-0.118928,0.020438,0.781472,-0.430634,9.753146,0.165894,-0.005912,0.002691,0.246323,1.476102,9.691788,0.249020,0.053772,-0.004333
29.790000,-1.217741,-0.072537,9.964026,0.148902,-0.117108,0.029519,0.835352,-0.392068,9.768392,0.166489,-0.040601,-0.002610,0.272395,1.374599,9.627920,0.252507,0.074167,-0.006444
29.800000,-1.142236,0.050467,9.875432,0.117387,-0.129501,0.001237,0.777491,-0.361476,9.683964,0.142471,-0.066604,-0.010727,0.281032,1.488116,9.685602,0.231572,0.080484,-0.014280
29.810000,-1.382894,0.146077,9.838661,0.112030,-0.128718,0.019357,0.804837,-0.456361,9.761560,0.149019,-0.086023,-0.007136,0.318959,1.386566,9.758760,0.222596,0.111346,-0.011357
29.820000,-1.431379,0.123043,9.860049,0.099942,-0.124116,0.024298,0.664021,-0.420541,9.724094,0.155518,-0.097653,0.001729,0.375874,1.316129,9.701270,0.192148,0.098565,-0.009401
29.830000,-1.592559,0.216765,9.923213,0.079868,-0.093235,0.011396,0.681169,-0.364169,9.668494,0.128580,-0.109042,0.003242,0.336077,1.181574,9.718126,0.175606,0.093437,0.001022
29.840000,-1.605425,0.157255,9.821133,0.061498,-0.096822,0.000127,0.589107,-0.377765,9.650250,0.155768,-0.101611,0.001086,0.440131,1.119953,9.733040,0.148286,0.078769,-0.018291
29.850000,-1.577943,0.122114,9.996468,0.045760,-0.082277,0.006218,0.482381,-0.274332,9.693628,0.134940,-0.117351,-0.000893,0.286110,1.249718,9.888006,0.121777,0.087736,0.001758
29.860000,-1.642069,0.167923,9.932241,0.028164,-0.080203,-0.004380,0.461960,-0.213826,9.609411,0.140460,-0.132893,-0.009805,0.371543,1.277982,9.852881,0.104493,0.095100,0.001628
29.870000,-1.632754,0.324742,10.024918,0.034704,-0.071713,0.018447,0.408243,-0.129783,9.661148,0.151260,-0.119009,-0.000910,0.484301,1.521765,9.811723,0.093632,0.082654,-0.022066
29.880000,-1.591058,0.488115,9.966643,0.049456,-0.049069,0.006252,0.302445,-0.225635,9.716600,0.167306,-0.115625,-0.008209,0.751611,1.501409,9.921989,0.104828,0.046598,0.005809
29.890000,-1.500743,0.506654,9.822077,0.062083,-0.058440,0.005702,0.232046,-0.056159,9.738427,0.174519,-0.114762,-0.005446,0.904769,1.508710,9.842173,0.080853,0.051552,-0.022030
29.900000,-1.557201,0.583221,9.911292,0.059700,-0.062608,0.024467,0.187942,-0.023866,9.678563,0.202446,-0.099945,0.008164,1.029368,1.629912,9.943478,0.089887,-0.009816,-0.007962
29.910000,-1.498732,0.649810,9.728889,0.059978,-0.051885,0.011414,0.278320,-0.144804,9.687327,0.176520,-0.103937,0.000996,0.972478,1.666998,10.006472,0.065550,-0.027659,0.002443
29.920000,-1.492091,0.699719,9.718442,0.071950,-0.051297,0.011293,0.284554,-0.008575,9.676288,0.190603,-0.097872,-0.005402,0.932553,1.565855,9.842838,0.058752,-0.030243,-0.003027
29.930000,-1.485951,0.492147,9.731051,0.050026,-0.046977,0.010802,0.398460,-0.046065,9.634704,0.197199,-0.087381,-0.000642,0.889034,1.681105,9.849165,0.079895,-0.054534,-0.010656
29.940000,-1.321642,0.477632,9.844300,0.050801,-0.052132,0.011271,0.292108,-0.172028,9.675531,0.177570,-0.083950,-0.001744,0.861500,1.695509,9.861508,0.062553,-0.059059,-0.013283
29.950000,-1.393193,0.476183,9.847135,0.039212,-0.037384,0.001692,0.372557,-0.042491,9.668780,0.175113,-0.087183,-0.010126,0.781309,1.800915,9.920862,0.057368,-0.067066,-0.017142
29.960000,-1.266338,0.375016,9.794179,0.041175,-0.038467,0.021393,0.436474,-0.295414,9.761831,0.156501,-0.078406,0.012964,0.892912,1.685408,9.964931,0.064294,-0.098506,-0.002392
29.970000,-1.315320,0.293250,9.699977,0.031632,-0.053963,0.015330,0.423293,-0.409438,9.853170,0.152725,-0.093808,-0.005019,0.851959,1.688483,9.881640,0.054784,-0.095677,-0.003347
29.980000,-1.162372,0.361094,9.642074,0.032425,-0.069343,0.004673,0.333846,-0.389707,9.774255,0.130633,-0.106474,-0.003457,0.708927,1.536486,9.926479,0.042200,-0.110697,0.000771
29.990000,-0.888241,0.292879,9.827075,0.004518,-0.089265,-0.000439,0.355193,-0.560902,9.772725,0.097915,-0.099473,-0.007853,0.846469,1.502247,9.840550,0.035507,-0.122949,-0.008756
30.000000,-0.848462,0.363978,9.600260,-0.020215,-0.122939,0.010262,0.274408,-0.643282,9.845267,0.072702,-0.069980,-0.011653,0.783680,1.587000,9.812993,0.022974,-0.132203,0.002782
30.010000,-0.813099,0.355922,10.802740,-1.499402,0.323174,0.005864,0.181955,-0.667804,10.647928,-1.378116,0.409795,-0.011268,0.796888,1.456986,10.748265,-1.499801,0.349737,-0.005835
30.020000,-0.717948,0.434657,10.703672,-2.356367,0.589760,-0.000442,0.281423,-0.693813,10.664632,-2.169239,0.715384,-0.006775,0.830782,1.649858,10.614101,-2.346466,0.645112,0.000111
30.030000,-0.869354,0.545965,10.588207,-2.416007,0.609165,-0.007861,0.336816,-0.558836,10.592873,-2.206546,0.755224,0.001671,0.982089,1.618411,10.499318,-2.409887,0.667753,-0.014347
30.040000,-1.017848,0.682989,10.523428,-2.320630,0.563780,-0.007562,0.309481,-0.516868,10.443467,-2.071759,0.715614,-0.002232,1.012355,1.868784,10.511447,-2.318038,0.604418,-0.003739
30.050000,-0.997998,0.682522,10.509206,-2.188751,0.525445,-0.031042,0.441879,-0.412249,10.333661,-1.933430,0.677075,0.000478,1.037082,1.918379,10.518662,-2.201528,0.546731,-0.004451
30.060000,-0.806988,0.623935,10.474505,-2.067677,0.478688,-0.030055,0.439101,-0.332700,10.289217,-1.825184,0.628344,0.004366,0.997688,1.921957,10.308083,-2.063394,0.521527,0.001075
30.070000,-0.855140,0.839292,10.348721,-1.927585,0.418795,-0.059326,0.568051,-0.315632,10.305329,-1.705651,0.602291,0.010184,0.850679,2.044324,10.293936,-1.915246,0.472617,-0.001448
30.080000,-0.801843,1.006440,10.300636,-1.784149,0.360568,-0.053275,0.582524,-0.225181,10.191691,-1.597523,0.534481,0.005817,0.887919,2.264484,10.246516,-1.775357,0.424596,0.007248
30.090000,-0.745057,1.176498,10.363890,-1.618473,0.318715,-0.042701,0.664834,-0.158308,10.130013,-1.497647,0.489346,0.013248,0.808586,2.208261,10.337640,-1.637160,0.384689,0.008055
30.100000,-0.766583,1.299588,10.488329,-1.442718,0.255429,-0.057701,0.608488,-0.262284,10.261131,-1.403676,0.442862,0.018667,0.964596,2.311244,10.216296,-1.470968,0.344216,0.011844
30.110000,-0.981488,1.464105,10.452031,-1.281083,0.219888,-0.072644,0.763483,-0.106822,10.201620,-1.322637,0.393112,0.016128,1.040252,2.351030,10.310954,-1.317103,0.274197,0.000004
30.120000,-1.145808,1.618365,10.454246,-1.092036,0.196743,-0.066126,0.641729,-0.040370,10.179061,-1.232050,0.325292,0.014523,1.038279,2.544765,10.219097,-1.148421,0.208684,-0.010367
30.130000,-1.128672,1.648903,10.482817,-0.917532,0.151924,-0.056791,0.825014,0.022602,10.101010,-1.157280,0.278490,0.018880,1.236368,2.692702,10.329744,-1.000549,0.166020,0.001329
30.140000,-1.139322,1.646361,10.395348,-0.757561,0.143640,-0.064774,0.865548,-0.099063,10.091780,-1.088496,0.227670,0.015173,1.172603,2.611333,10.412483,-0.837995,0.100273,0.005010
30.150000,-1.037249,1.769127,10.397702,-0.594231,0.083282,-0.068570,0.878105,0.066709,10.148851,-1.014988,0.168824,0.007643,1.275720,2.664834,10.428311,-0.679444,0.054275,0.011719
30.160000,-0.915365,1.761971,10.424956,-0.424256,0.036185,-0.052829,0.949521,0.037709,10.233823,-0.940249,0.099741,0.011864,1.237680,2.695765,10.478796,-0.520372,0.005107,-0.006962
30.170000,-0.996540,1.891733,10.459700,-0.264427,0.010614,-0.066276,0.969428,0.223130,10.204127,-0.824865,0.042898,0.023006,1.350329,2.793514,10.498999,-0.366890,-0.047864,-0.000271
30.180000,-1.099854,2.049880,10.374940,-0.079023,-0.015892,-0.079413,1.096723,0.302757,10.244805,-0.685740,-0.034619,-0.001457,1.405056,2.787028,10.437240,-0.202247,-0.109853,0.005892
30.190000,-1.184645,1.862821,10.555920,0.066104,-0.042362,-0.080102,1.226097,0.352358,10.258099,-0.550722,-0.111482,0.010830,1.476654,2.654574,10.547710,-0.068230,-0.167967,-0.004619
30.200000,-1.171980,1.771108,10.407142,0.199952,-0.063838,-0.045882,1.290336,0.350043,10.248452,-0.408767,-0.166574,0.017605,1.378721,2.678825,10.527595,0.052420,-0.223137,0.015154
30.210000,-1.146788,1.731539,10.268161,0.331750,-0.097218,-0.052146,1.281189,0.324436,10.361565,-0.277107,-0.229152,0.009874,1.326084,2.539931,10.446514,0.171629,-0.262480,-0.002401
30.220000,-1.097219,1.533149,10.257813,0.416383,-0.136796,-0.069695,1.337733,0.212312,10.291729,-0.148962,-0.295299,-0.010315,1.121183,2.569098,10.396991,0.287143,-0.298558,0.007270
30.230000,-1.108481,1.266812,10.239163,0.511028,-0.147359,-0.042922,1.308973,0.193297,10.199271,-0.037217,-0.344070,-0.006629,1.082902,2.483998,10.369401,0.389557,-0.327284,-0.011065
30.240000,-1.130227,1.130740,10.249443,0.602844,-0.186001,-0.029965,1.247935,0.026215,10.086967,0.074462,-0.399239,-0.003147,0.883146,2.270951,10.413670,0.482083,-0.341912,0.010932
30.250000,-0.997159,1.104818,10.046915,0.679587,-0.211183,-0.040158,1.139992,0.064997,10.008500,0.173262,-0.429223,-0.019322,0.964159,2.165633,10.420935,0.585777,-0.339158,-0.001305
30.260000,-0.716522,0.870982,9.879855,0.740608,-0.251766,-0.028896,1.055837,-0.022222,9.854824,0.269116,-0.458500,-0.003587,0.972518,2.132870,10.376330,0.654222,-0.356295,-0.011199
30.270000,-0.671837,0.936707,10.029231,0.811539,-0.294668,-0.020257,0.901210,0.075389,9.816730,0.368615,-0.480779,-0.010584,1.044704,1.895360,10.364509,0.702435,-0.381073,-0.010552
30.280000,-0.525806,0.728447,9.835333,0.848970,-0.328874,-0.031239,0.689233,0.005389,9.776879,0.468967,-0.487313,-0.023648,1.041566,1.736530,10.290763,0.757619,-0.393770,0.003830
30.290000,-0.570626,0.623333,10.047895,0.893412,-0.370357,-0.027607,0.624875,0.120800,9.625830,0.546547,-0.482601,-0.026118,0.923079,1.528341,10.288060,0.776962,-0.401271,-0.009385
30.300000,-0.447860,0.646223,9.785614,0.928833,-0.398989,-0.012154,0.453116,0.052783,9.726469,0.627383,-0.500221,-0.018664,0.881332,1.343067,10.308596,0.809482,-0.416642,0.003062
30.310000,-0.799003,0.500973,9.817489,0.954149,-0.420758,-0.008890,0.467756,0.051607,9.621592,0.694499,-0.481820,-0.023483,0.762962,1.329193,10.287256,0.830699,-0.410949,-0.014454
30.320000,-0.881217,0.344024,9.775394,0.967924,-0.419951,-0.013134,0.502566,-0.077569,9.650367,0.761898,-0.496052,-0.017065,0.758830,1.227943,10.245039,0.850828,-0.402476,-0.017536
30.330000,-0.964097,0.135041,9.877892,0.964922,-0.433752,0.004680,0.685843,-0.251253,9.512814,0.800139,-0.493408,-0.036216,0.872100,1.295672,10.256708,0.848178,-0.398176,-0.006856
30.340000,-1.056397,-0.071800,9.835951,0.946407,-0.417207,0.006113,0.703618,-0.535278,9.573773,0.814429,-0.507521,-0.034108,0.804905,1.075572,10.291478,0.840546,-0.405200,-0.008311
30.350000,-1.072079,-0.220183,9.811047,0.919365,-0.411793,-0.000939,0.563754,-0.764418,9.529798,0.816774,-0.508334,-0.032546,0.852556,0.742734,10.254067,0.839217,-0.407117,-0.005503
30.360000,-0.972273,-0.425294,9.785599,0.890504,-0.412875,0.016045,0.690965,-1.196039,9.437316,0.818308,-0.508449,-0.029062,0.646699,0.688233,10.238923,0.792216,-0.386343,-0.015445
30.370000,-1.107914,-0.388706,9.674059,0.869692,-0.416829,-0.008641,0.624165,-1.316692,9.622755,0.798572,-0.490605,-0.021863,0.649802,0.586402,10.207780,0.784664,-0.358879,-0.008340
30.380000,-1.099183,-0.382601,9.512348,0.844281,-0.408899,0.019365,0.685868,-1.451453,9.619550,0.784570,-0.496783,-0.028985,0.526393,0.464693,10.300264,0.751457,-0.354747,-0.021723
30.390000,-1.223223,-0.337567,9.595327,0.826487,-0.400502,0.017126,0.613554,-1.624889,9.522666,0.754418,-0.491765,-0.040781,0.413145,0.457137,10.299430,0.698449,-0.320712,-0.003958
30.400000,-1.376506,-0.317241,9.749645,0.776704,-0.367142,0.017013,0.613543,-1.565462,9.409622,0.734426,-0.489204,-0.035999,0.556500,0.263959,10.376286,0.662625,-0.302188,-0.008008
30.410000,-1.618677,-0.356184,9.550182,0.743780,-0.341175,0.018836,0.592313,-1.452175,9.320471,0.709922,-0.480942,-0.044271,0.535354,0.306904,10.274372,0.613272,-0.280204,-0.018020
30.420000,-1.495524,-0.580710,9.629761,0.691558,-0.294236,0.025559,0.768233,-1.413326,9.413938,0.709689,-0.477843,-0.053725,0.634369,0.308689,10.194771,0.582370,-0.284781,-0.007038
30.430000,-1.417238,-0.796680,9.558548,0.635897,-0.285947,0.009430,0.811808,-1.512854,9.241276,0.676305,-0.464966,-0.042702,0.700942,0.218524,10.390098,0.531126,-0.261263,-0.011271
30.440000,-1.359199,-0.810489,9.474287,0.579926,-0.260270,0.021308,0.955456,-1.565746,9.269474,0.662294,-0.497014,-0.040243,0.704346,0.237107,10.178491,0.495109,-0.244079,-0.015657
30.450000,-1.426292,-0.870195,9.547958,0.532403,-0.260782,0.024960,1.080403,-1.698396,9.259087,0.603649,-0.492669,-0.045818,0.743670,0.260487,10.199217,0.442498,-0.238145,-0.015653
30.460000,-1.399561,-1.014545,9.554413,0.481132,-0.223883,0.037354,1.140922,-1.804205,9.213490,0.569107,-0.485444,-0.047810,0.655523,0.180099,10.166809,0.393353,-0.232059,-0.001157
30.470000,-1.657930,-1.101544,9.528484,0.398625,-0.183476,0.022672,0.881124,-1.946497,9.173011,0.513688,-0.493429,-0.055933,0.715603,-0.014454,10.221758,0.350626,-0.205894,-0.023334
30.480000,-1.798197,-1.172120,9.774492,0.319268,-0.148627,0.022021,0.945564,-2.066572,9.263849,0.448069,-0.453480,-0.045148,0.602775,0.031323,10.106886,0.295022,-0.201995,-0.003718
30.490000,-1.703207,-1.570508,9.719816,0.238282,-0.101776,0.022156,0.936881,-2.105843,9.193013,0.411901,-0.472631,-0.051989,0.615685,0.079426,10.151207,0.243267,-0.171969,0.002042
30.500000,-1.567853,-1.719209,9.818410,0.144379,-0.081556,0.021606,1.019816,-2.095805,9.308973,0.358977,-0.463519,-0.047118,0.597650,0.063339,10.027800,0.200013,-0.161278,-0.005625
30.510000,-1.561630,-1.866107,8.369294,1.259426,0.400897,0.018648,1.046678,-2.111737,7.865110,1.793050,0.009314,-0.052773,0.541566,0.092903,8.609652,1.085076,0.336956,-0.002728
30.520000,-1.445869,-2.070281,8.531383,1.876803,0.717685,0.008576,1.086452,-2.424948,7.950383,2.579645,0.312184,-0.045579,0.632536,0.035944,8.673412,1.570455,0.647302,-0.005591
30.530000,-1.358892,-2.123893,8.753458,1.857228,0.747798,0.030256,1.231466,-2.535119,8.285781,2.557440,0.331327,-0.052281,0.645900,-0.270100,8.751576,1.570650,0.683845,-0.015948
30.540000,-1.190639,-2.144328,8.821231,1.763043,0.735806,0.031930,1.080687,-2.894012,8.587093,2.375590,0.314992,-0.050178,0.585752,-0.318890,8.758625,1.473210,0.674934,-0.024497
30.550000,-1.164941,-2.362015,8.894889,1.643138,0.702900,0.020751,0.815069,-3.119521,8.916008,2.169858,0.320845,-0.055999,0.639094,-0.318928,8.937085,1.393586,0.660787,-0.027062
30.560000,-0.951842,-2.400873,9.103542,1.548932,0.661814,0.048002,0.707186,-3.300539,8.897135,1.945576,0.300811,-0.059704,0.586046,-0.447165,8.852784,1.297603,0.626505,-0.031718
30.570000,-0.891700,-2.502986,9.350968,1.436314,0.623130,0.031415,0.566648,-3.388500,9.065368,1.740700,0.310617,-0.060534,0.423490,-0.442229,9.038127,1.223135,0.613967,-0.029812
30.580000,-1.039741,-2.617435,9.503729,1.320991,0.586197,0.021984,0.279296,-3.373926,9.224017,1.522481,0.321100,-0.074317,0.493018,-0.547732,9.146623,1.139617,0.593006,-0.054300
30.590000,-1.122143,-2.873809,9.636295,1.123070,0.562868,0.039056,0.136699,-3.360092,9.263887,1.313005,0.327225,-0.063742,0.346134,-0.528371,9.240912,1.060519,0.573663,-0.038422
30.600000,-1.102138,-2.866543,9.858619,0.922322,0.526437,0.033092,0.149637,-3.483034,9.479930,1.120052,0.344610,-0.062498,0.401206,-0.617205,9.229588,1.003377,0.554479,-0.044700
30.610000,-1.164368,-2.865283,10.030431,0.703044,0.485562,0.046221,-0.078678,-3.326276,9.652661,0.909831,0.368967,-0.060395,0.484608,-0.671446,9.375978,0.944202,0.538101,-0.055983
30.620000,-1.101984,-2.810043,10.098511,0.479591,0.472737,0.051208,0.139791,-3.477570,9.753517,0.730617,0.355501,-0.064867,0.316974,-0.686089,9.354602,0.871031,0.512731,-0.044386
30.630000,-1.069535,-2.808048,10.195325,0.293190,0.416145,0.037721,0.217059,-3.564156,10.015436,0.535465,0.371501,-0.055414,0.541216,-0.683258,9.523393,0.819233,0.473305,-0.050951
30.640000,-0.957655,-2.854712,10.252851,0.127154,0.381312,0.030884,0.440849,-3.766766,10.200841,0.327410,0.337241,-0.050574,0.495642,-0.676148,9.522682,0.770361,0.452748,-0.048172
30.650000,-0.936960,-2.605428,10.152678,-0.066395,0.321600,0.034004,0.543962,-3.760696,10.437864,0.106307,0.310364,-0.055882,0.478835,-0.652595,9.750160,0.726117,0.435829,-0.064522
30.660000,-0.966943,-2.484994,10.300519,-0.208498,0.268722,0.017861,0.643787,-3.728234,10.571772,-0.090648,0.288884,-0.059309,0.479754,-0.656058,9.693099,0.679934,0.383907,-0.049413
30.670000,-0.948436,-2.143076,10.298939,-0.353373,0.237206,0.029482,0.602532,-3.920824,10.597495,-0.266996,0.278983,-0.045064,0.463381,-0.743958,9.739836,0.639355,0.354684,-0.062756
30.680000,-1.202021,-2.014728,10.473195,-0.474526,0.197595,0.015712,0.576424,-3.801383,10.691405,-0.435084,0.252070,-0.052105,0.455504,-0.701245,9.855446,0.593104,0.324210,-0.044871
30.690000,-1.015779,-1.953998,10.534939,-0.603943,0.178361,0.021000,0.701236,-3.603529,10.560153,-0.586205,0.237596,-0.030509,0.484144,-0.723999,9.840773,0.454847,0.291345,-0.052039
30.700000,-0.972809,-1.977023,10.572309,-0.738966,0.116684,0.008481,0.689987,-3.256018,10.673883,-0.709112,0.195913,-0.040012,0.420702,-0.724183,9.922420,0.299442,0.254252,-0.062316
30.710000,-0.889945,-1.847667,10.652080,-0.851741,0.058956,0.024861,0.862074,-3.129947,10.616979,-0.821730,0.188228,-0.042338,0.382112,-0.620019,9.907593,0.136168,0.236337,-0.049588
30.720000,-0.953638,-1.890921,10.661252,-0.947411,0.012546,-0.012202,0.817382,-2.741481,10.714313,-0.909894,0.153420,-0.057823,0.495631,-0.505056,10.011842,0.008767,0.202635,-0.051676
30.730000,-0.807090,-1.848663,10.814113,-1.032445,-0.039692,-0.023371,0.861158,-2.537874,10.610622,-0.988089,0.115270,-0.037691,0.510900,-0.546928,9.857461,-0.138863,0.189371,-0.065372
30.740000,-0.823207,-1.616593,10.870978,-1.118656,-0.093142,-0.014803,1.005720,-2.315528,10.805813,-1.028575,0.080759,-0.042439,0.404173,-0.534066,10.093174,-0.253609,0.162972,-0.052230
30.750000,-0.825716,-1.570268,10.801692,-1.177774,-0.141740,-0.019049,0.871056,-2.032407,10.964559,-1.084069,0.057796,-0.032060,0.452644,-0.602667,10.098598,-0.399644,0.144379,-0.049972
30.760000,-0.982287,-1.496622,10.875367,-1.250731,-0.183685,-0.029014,0.978914,-2.065395,10.848848,-1.135009,0.027697,-0.025684,0.374201,-0.399378,10.120819,-0.513691,0.108169,-0.052460
30.770000,-0.913110,-1.562748,10.651705,-1.296919,-0.199097,-0.014627,1.048663,-2.038412,10.945999,-1.179918,0.002345,-0.023710,0.474840,-0.547533,10.073262,-0.635036,0.075068,-0.044583
30.780000,-0.996342,-1.524108,10.853941,-1.357344,-0.233696,-0.039606,1.002953,-2.017590,10.820289,-1.209129,-0.023126,-0.024156,0.444073,-0.503168,10.050232,-0.734050,0.052250,-0.052194
30.790000,-0.962639,-1.514982,10.627624,-1.402357,-0.255049,-0.040429,0.838039,-1.897030,10.737688,-1.222324,-0.044152,-0.023428,0.419889,-0.434716,10.147109,-0.842700,0.042512,-0.049726
30.800000,-0.834745,-1.476344,10.696809,-1.424444,-0.302205,-0.043518,0.844601,-1.739941,10.773045,-1.231907,-0.048460,-0.017161,0.401423,-0.455604,10.130938,-0.931411,0.020608,-0.046911
30.810000,-0.667582,-1.412016,10.506088,-1.459889,-0.337131,-0.058083,0.810400,-1.566081,10.656835,-1.233851,-0.073874,-0.010457,0.416602,-0.380712,10.102653,-1.002228,-0.025478,-0.042116
30.820000,-0.588618,-1.370079,10.419276,-1.441828,-0.378733,-0.052301,0.725220,-1.421754,10.465785,-1.219199,-0.074438,-0.018565,0.491529,-0.236396,10.204601,-1.086283,-0.042091,-0.030476
30.830000,-0.736273,-1.003583,10.344480,-1.435406,-0.407698,-0.052181,0.743517,-1.257704,10.370151,-1.174051,-0.072111,-0.003746,0.568074,-0.268529,10.041726,-1.147210,-0.042082,-0.030356
30.840000,-0.901856,-0.876723,10.199793,-1.414809,-0.434867,-0.045086,0.629974,-1.095000,10.244295,-1.157234,-0.096455,-0.004396,0.568078,-0.190270,10.163386,-1.198332,-0.093551,-0.022576
30.850000,-1.017135,-0.807191,9.980507,-1.384132,-0.449012,-0.062741,0.481243,-1.031434,10.064619,-1.121490,-0.082998,-0.005700,0.695977,-0.193305,10.212204,-1.245406,-0.126703,-0.032178
30.860000,-1.080345,-0.672798,9.888037,-1.348955,-0.448527,-0.075518,0.464154,-1.009498,10.087185,-1.067716,-0.078339,-0.001628,0.780583,-0.016472,10.124173,-1.282891,-0.153737,-0.027190
30.870000,-1.185566,-0.476077,9.881111,-1.300235,-0.455450,-0.069023,0.322612,-0.999184,9.906273,-1.014861,-0.078197,-0.006036,0.792036,-0.080975,10.082936,-1.326239,-0.194026,-0.031521
30.880000,-1.183277,-0.414802,9.688399,-1.252750,-0.437010,-0.059320,0.311133,-0.892164,9.886582,-0.977429,-0.068752,-0.001243,0.686877,0.001743,10.133506,-1.349290,-0.215988,-0.020792
30.890000,-1.215471,-0.297793,9.639865,-1.180059,-0.433371,-0.065591,0.309655,-0.866508,9.836340,-0.921429,-0.057556,0.006810,0.699384,0.094860,10.043654,-1.365570,-0.235018,-0.010952
30.900000,-1.301233,-0.283055,9.528089,-1.130308,-0.431080,-0.092605,0.137179,-0.791414,9.808992,-0.888793,-0.055951,0.015040,0.647467,0.177588,10.064212,-1.351943,-0.254603,-0.017413
30.910000,-1.292130,-0.115623,9.269969,-1.051534,-0.407372,-0.084869,0.138534,-0.742959,9.723104,-0.811453,-0.026861,0.005961,0.627657,0.312711,9.973428,-1.349221,-0.259611,-0.016127
30.920000,-1.443061,0.122569,9.213948,-0.980952,-0.375679,-0.075771,-0.007536,-0.572728,9.744952,-0.741043,-0.000081,0.006576,0.589665,0.303494,9.946415,-1.329718,-0.281564,-0.009430
30.930000,-1.346916,0.111742,9.179757,-0.888839,-0.345584,-0.082543,-0.060445,-0.454300,9.781572,-0.676330,0.026430,0.008324,0.722006,0.521816,9.743554,-1.308111,-0.315745,-0.012361
30.940000,-1.385944,0.451394,9.105513,-0.775011,-0.326178,-0.075470,-0.098921,-0.429018,9.732659,-0.590894,0.049948,-0.006033,0.934218,0.473400,9.527204,-1.294278,-0.338910,-0.010213
30.950000,-1.342759,0.606451,9.032555,-0.683559,-0.317015,-0.079755,-0.039354,-0.253172,9.738600,-0.529862,0.062884,0.000417,1.011173,0.572014,9.304580,-1.256055,-0.379092,-0.010244
30.960000,-1.194032,0.859137,9.063369,-0.556982,-0.292489,-0.077237,-0.056914,-0.280686,9.728012,-0.474965,0.077942,0.007770,1.017783,0.762151,9.144974,-1.201359,-0.384204,-0.017359
30.970000,-1.310293,1.002965,9.029246,-0.446862,-0.263830,-0.076558,-0.022875,-0.291710,9.726870,-0.379012,0.072379,0.012594,0.988603,0.818376,9.073516,-1.149023,-0.390052,-0.006346
30.980000,-1.497707,1.152780,8.995077,-0.332006,-0.227440,-0.065231,0.084463,-0.210644,9.658057,-0.307286,0.093667,0.010925,0.797801,1.022040,9.045148,-1.097264,-0.406731,-0.007043
30.990000,-1.679077,1.343595,9.098876,-0.221364,-0.203398,-0.079165,0.142757,-0.161474,9.769714,-0.236567,0.106274,0.002716,0.721331,1.170584,8.858508,-1.008732,-0.405792,0.000714
31.000000,-1.707152,1.297361,9.125011,-0.118162,-0.152149,-0.083867,0.172704,-0.098290,9.668705,-0.161117,0.100428,-0.010625,0.740179,1.336869,8.819103,-0.941456,-0.422804,-0.008431
31.010000,-1.609829,1.245960,9.063006,-0.018577,-0.118436,-0.062957,0.242643,-0.306507,9.754945,-0.097726,0.109896,0.002103,0.843628,1.454489,8.727208,-0.836838,-0.423359,0.010638
31.020000,-1.579077,1.299673,9.067165,0.078787,-0.085032,-0.057989,0.195294,-0.279246,9.717737,-0.055826,0.085887,0.009668,0.896652,1.645326,8.777803,-0.745875,-0.447665,-0.001016
31.030000,-1.692259,1.128154,8.958431,0.176580,-0.064411,-0.067832,0.374412,-0.354551,9.765737,0.017300,0.079768,0.007505,0.879040,1.752146,8.692196,-0.646249,-0.469057,-0.003046
31.040000,-1.572038,1.166754,8.970602,0.258230,-0.031612,-0.061215,0.437593,-0.279849,9.796946,0.078823,0.078473,0.012157,1.013398,1.907732,8.634802,-0.549953,-0.469108,0.000245
31.050000,-1.647836,1.232649,9.017925,0.348551,-0.004881,-0.057767,0.536804,-0.307742,9.732985,0.127245,0.061027,0.012685,0.880562,2.073408,8.759183,-0.428066,-0.462221,-0.009363
