time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
18.120000,2.755572,-0.969541,3.684134,1.190981,0.723874,-0.387169,2.418726,-0.868903,2.832206,-0.384835,0.440112,-0.047980,1.605266,-0.363509,2.916630,-0.407407,0.499963,0.014752,1.643937,-1.298917,2.739653,-0.377086,0.528328,-0.224323
18.130000,2.767602,-0.962091,3.680007,0.907462,0.721990,-0.531006,2.413669,-0.860247,2.827958,-0.387612,0.449884,-0.055648,1.598103,-0.361557,2.912334,-0.414504,0.492964,0.005711,1.640043,-1.295912,2.740554,-0.377369,0.523096,-0.217925
18.140000,2.776717,-0.954615,3.674343,0.632542,0.768303,-0.732703,2.409056,-0.852306,2.823924,-0.389306,0.457791,-0.062725,1.591539,-0.359849,2.908243,-0.420060,0.485564,-0.002730,1.636507,-1.293233,2.741455,-0.376822,0.517235,-0.211659
18.150000,2.782921,-0.946499,3.666717,0.277915,0.989283,-0.808346,2.404854,-0.845029,2.820094,-0.390013,0.463990,-0.069242,1.585533,-0.358367,2.904347,-0.424206,0.477816,-0.010602,1.633304,-1.290855,2.742353,-0.375523,0.510816,-0.205525
18.160000,2.785247,-0.935847,3.658560,-0.312827,1.484824,-0.618766,2.401036,-0.838371,2.816460,-0.389825,0.468627,-0.075226,1.580047,-0.357092,2.900640,-0.427064,0.469768,-0.017930,1.630410,-1.288756,2.743248,-0.373545,0.503904,-0.199521
18.170000,2.781295,-0.919875,3.652566,-1.099206,2.200956,-0.207262,2.397574,-0.832288,2.813015,-0.388823,0.471835,-0.080706,1.575043,-0.356009,2.897113,-0.428747,0.461467,-0.024742,1.627803,-1.286914,2.744139,-0.370954,0.496560,-0.193648
18.180000,2.769328,-0.896522,3.650826,-1.780581,2.907878,0.212638,2.394442,-0.826740,2.809750,-0.387086,0.473740,-0.085708,1.570488,-0.355101,2.893759,-0.429361,0.452952,-0.031063,1.625460,-1.285310,2.745025,-0.367814,0.488839,-0.187904
18.190000,2.750720,-0.866179,3.653234,-2.049689,3.293125,0.437227,2.391616,-0.821689,2.806657,-0.384686,0.474460,-0.090258,1.566350,-0.354355,2.890572,-0.429004,0.444262,-0.036917,1.623364,-1.283925,2.745905,-0.364182,0.480793,-0.182290
18.200000,2.729738,-0.832400,3.657741,-1.891896,3.106984,0.431093,2.389074,-0.817100,2.803730,-0.381689,0.474103,-0.094378,1.562599,-0.353757,2.887543,-0.427766,0.435432,-0.042328,1.621494,-1.282741,2.746779,-0.360110,0.472469,-0.176803
18.210000,2.710538,-0.801140,3.662077,-1.571571,2.285487,0.310025,2.386795,-0.812940,2.800960,-0.378157,0.472769,-0.098093,1.559207,-0.353294,2.884668,-0.425732,0.426493,-0.047318,1.619835,-1.281742,2.747645,-0.355650,0.463911,-0.171443
18.220000,2.694572,-0.778783,3.665166,-1.323853,1.007171,0.189998,2.375643,-0.807921,2.801155,-0.395087,0.473437,-0.095700,1.552089,-0.347283,2.882726,-0.432302,0.430503,-0.050306,1.610750,-1.275087,2.747797,-0.368348,0.468542,-0.167645
18.230000,2.680856,-0.769644,3.667109,-1.401152,-0.303103,0.169624,2.365371,-0.803362,2.801360,-0.409605,0.473035,-0.093336,1.545572,-0.341794,2.880887,-0.437343,0.433224,-0.053025,1.602393,-1.269007,2.747974,-0.379084,0.471745,-0.163873
18.240000,2.666382,-0.773648,3.668841,-1.436387,-1.217172,0.146835,2.355920,-0.799229,2.801573,-0.421904,0.471662,-0.091004,1.539613,-0.336789,2.879146,-0.440985,0.434769,-0.055489,1.594713,-1.263462,2.748174,-0.388017,0.473646,-0.160130
18.250000,2.651745,-0.786438,3.670295,-1.259001,-1.447367,0.078901,2.347234,-0.795492,2.801793,-0.432164,0.469413,-0.088704,1.534173,-0.332233,2.877499,-0.443350,0.435246,-0.057712,1.587664,-1.258414,2.748397,-0.395295,0.474363,-0.156420
18.260000,2.639004,-0.800980,3.671052,-1.013106,-1.018344,0.016360,2.339261,-0.792121,2.802020,-0.440553,0.466372,-0.086437,1.529217,-0.328096,2.875941,-0.444551,0.434751,-0.059707,1.581202,-1.253827,2.748638,-0.401057,0.474002,-0.152745
18.270000,2.628645,-0.810791,3.671234,-0.930018,-0.267224,0.026981,2.331950,-0.789091,2.802253,-0.447225,0.462620,-0.084204,1.524709,-0.324347,2.874470,-0.444694,0.433377,-0.061486,1.575288,-1.249669,2.748898,-0.405430,0.472666,-0.149108
18.280000,2.618962,-0.812975,3.671590,-1.040114,0.356332,0.106058,2.325257,-0.786376,2.802491,-0.452326,0.458230,-0.082006,1.520618,-0.320958,2.873081,-0.443877,0.431206,-0.063062,1.569882,-1.245908,2.749174,-0.408534,0.470446,-0.145512
18.290000,2.608160,-0.809123,3.672750,-1.133443,0.560100,0.173890,2.319138,-0.783953,2.802734,-0.455991,0.453272,-0.079844,1.516913,-0.317904,2.871770,-0.442190,0.428319,-0.064446,1.564950,-1.242517,2.749466,-0.410480,0.467431,-0.141958
18.300000,2.596641,-0.803549,3.674522,-0.966469,0.359963,0.148005,2.313554,-0.781799,2.802980,-0.458344,0.447808,-0.077718,1.513568,-0.315158,2.870534,-0.439718,0.424787,-0.065649,1.560457,-1.239467,2.749771,-0.411371,0.463699,-0.138449
18.310000,2.587153,-0.800171,3.675919,-0.470425,0.019322,0.007209,2.308466,-0.779894,2.803230,-0.459503,0.441896,-0.075628,1.510555,-0.312699,2.869370,-0.436538,0.420677,-0.066681,1.556372,-1.236734,2.750088,-0.411304,0.459326,-0.134987
18.320000,2.582958,-0.800153,3.675801,0.213503,-0.159315,-0.200982,2.305398,-0.776233,2.803076,-0.455995,0.440157,-0.074402,1.506641,-0.309943,2.872361,-0.435502,0.417346,-0.059238,1.549003,-1.231559,2.747603,-0.418784,0.460662,-0.137296
18.330000,2.585807,-0.801642,3.673535,0.887377,0.020498,-0.409113,2.302646,-0.772927,2.802944,-0.451842,0.437641,-0.073157,1.503099,-0.307472,2.875221,-0.433635,0.413435,-0.052213,1.542249,-1.226852,2.745264,-0.424678,0.460892,-0.139262
18.340000,2.595365,-0.801075,3.669196,1.303655,0.415548,-0.539225,2.300188,-0.769950,2.802832,-0.447111,0.434426,-0.071896,1.499902,-0.305266,2.877954,-0.431017,0.409006,-0.045589,1.536068,-1.222579,2.743063,-0.429121,0.460120,-0.140906
18.350000,2.608878,-0.796479,3.663620,1.358291,0.759554,-0.556376,2.298000,-0.767278,2.802739,-0.441866,0.430585,-0.070621,1.497026,-0.303305,2.880566,-0.427724,0.404117,-0.039347,1.530419,-1.218710,2.740995,-0.432238,0.458439,-0.142248
18.360000,2.622694,-0.788559,3.657949,1.136529,0.866201,-0.485964,2.296063,-0.764889,2.802665,-0.436167,0.426182,-0.069336,1.494446,-0.301569,2.883061,-0.423825,0.398820,-0.033470,1.525266,-1.215215,2.739053,-0.434146,0.455938,-0.143305
18.370000,2.634160,-0.779733,3.653023,0.847089,0.765411,-0.396749,2.294357,-0.762761,2.802607,-0.430067,0.421280,-0.068042,1.492140,-0.300043,2.885443,-0.419385,0.393165,-0.027942,1.520574,-1.212066,2.737231,-0.434952,0.452698,-0.144095
18.380000,2.642731,-0.771958,3.648983,0.654902,0.652180,-0.343400,2.292864,-0.760876,2.802566,-0.423617,0.415935,-0.066742,1.490089,-0.298710,2.887716,-0.414464,0.387197,-0.022747,1.516310,-1.209239,2.735525,-0.434756,0.448794,-0.144636
18.390000,2.649394,-0.765216,3.645471,0.542579,0.683399,-0.313429,2.291569,-0.759213,2.802539,-0.416863,0.410200,-0.065438,1.488273,-0.297554,2.889886,-0.409116,0.380958,-0.017870,1.512442,-1.206709,2.733928,-0.433653,0.444296,-0.144942
18.400000,2.654823,-0.758056,3.642312,0.349268,0.817019,-0.237631,2.290454,-0.757757,2.802527,-0.409847,0.404123,-0.064132,1.486674,-0.296563,2.891955,-0.403393,0.374486,-0.013295,1.508943,-1.204455,2.732435,-0.431729,0.439268,-0.145030
18.410000,2.658076,-0.749595,3.640023,-0.039258,0.869105,-0.066241,2.289507,-0.756491,2.802527,-0.402608,0.397749,-0.062826,1.485274,-0.295722,2.893928,-0.397341,0.367816,-0.009010,1.505787,-1.202455,2.731042,-0.429064,0.433772,-0.144914
18.420000,2.657204,-0.740762,3.639560,-0.556259,0.744708,0.168527,2.283529,-0.748829,2.797386,-0.407093,0.406212,-0.072008,1.475726,-0.290144,2.891795,-0.410146,0.372179,-0.013167,1.500173,-1.199614,2.734056,-0.432103,0.430336,-0.135833
18.430000,2.650904,-0.733056,3.641353,-1.180917,0.789410,0.225881,2.278064,-0.741800,2.792505,-0.410295,0.413026,-0.080476,1.466947,-0.285044,2.889766,-0.420890,0.375345,-0.017028,1.495052,-1.197067,2.736952,-0.433941,0.426301,-0.127175
18.440000,2.638264,-0.724616,3.643622,-1.697477,1.129572,0.158017,2.273077,-0.735361,2.787872,-0.412326,0.418328,-0.088265,1.458884,-0.280388,2.887837,-0.429741,0.377418,-0.020606,1.490389,-1.194792,2.739735,-0.434684,0.421733,-0.118925
18.450000,2.620435,-0.712408,3.645155,-2.065659,1.750759,0.051634,2.268534,-0.729472,2.783478,-0.413290,0.422247,-0.095411,1.451489,-0.276145,2.886004,-0.436857,0.378495,-0.023916,1.486152,-1.192770,2.742408,-0.434432,0.416691,-0.111066
18.460000,2.598930,-0.693822,3.645619,-2.305428,2.344581,-0.025369,2.264403,-0.724093,2.779312,-0.413285,0.424904,-0.101947,1.444715,-0.272285,2.884264,-0.442382,0.378666,-0.026972,1.482310,-1.190982,2.744975,-0.433278,0.411228,-0.103583
18.470000,2.575146,-0.669557,3.645328,-2.337729,2.461578,-0.061279,2.260655,-0.719188,2.775364,-0.412400,0.426409,-0.107905,1.438519,-0.268782,2.882611,-0.446452,0.378014,-0.029785,1.478834,-1.189409,2.747439,-0.431308,0.405396,-0.096460
18.480000,2.551360,-0.644760,3.644672,-2.014374,1.849714,-0.091100,2.257263,-0.714725,2.771626,-0.410719,0.426866,-0.113316,1.432861,-0.265610,2.881044,-0.449194,0.376618,-0.032368,1.475699,-1.188034,2.749804,-0.428603,0.399242,-0.089684
18.490000,2.531251,-0.626797,3.643680,-1.315996,0.661617,-0.154027,2.254201,-0.710672,2.768089,-0.408319,0.426372,-0.118209,1.427702,-0.262744,2.879557,-0.450726,0.374549,-0.034734,1.472879,-1.186843,2.752074,-0.425235,0.392807,-0.083241
18.500000,2.518478,-0.621187,3.642010,-0.466196,-0.644753,-0.247864,2.251445,-0.706998,2.764743,-0.405271,0.425016,-0.122612,1.423008,-0.260164,2.878149,-0.451155,0.371875,-0.036894,1.470351,-1.185821,2.754251,-0.421274,0.386133,-0.077116
18.510000,2.514295,-0.628712,3.639386,0.199815,-1.594294,-0.327902,2.248971,-0.703678,2.761581,-0.401643,0.422880,-0.126551,1.418745,-0.257846,2.876814,-0.450583,0.368656,-0.038859,1.468094,-1.184954,2.756340,-0.416783,0.379256,-0.071297
18.520000,2.516628,-0.645452,3.635983,0.486728,-1.919977,-0.358733,2.241967,-0.700015,2.754405,-0.408507,0.421580,-0.138579,1.418270,-0.252484,2.871911,-0.441327,0.372505,-0.048045,1.460215,-1.178375,2.752269,-0.425307,0.385655,-0.078130
18.530000,2.521501,-0.664946,3.632181,0.314935,-1.585085,-0.479884,2.235549,-0.696704,2.747598,-0.413864,0.419502,-0.149609,1.417922,-0.247584,2.867252,-0.431988,0.375204,-0.056549,1.452989,-1.172348,2.748408,-0.432135,0.390640,-0.084397
18.540000,2.524478,-0.680555,3.627091,0.005754,-0.773327,-0.644652,2.229678,-0.693719,2.741145,-0.417843,0.416724,-0.159695,1.417691,-0.243114,2.862826,-0.422596,0.376853,-0.064405,1.446372,-1.166835,2.744747,-0.437409,0.394331,-0.090128
18.550000,2.524368,-0.687643,3.620306,-0.195586,0.213236,-0.808459,2.224316,-0.691035,2.735032,-0.420563,0.413316,-0.168886,1.417567,-0.239043,2.858623,-0.413174,0.377547,-0.071645,1.440320,-1.161799,2.741279,-0.441263,0.396839,-0.095352
18.560000,2.522336,-0.684729,3.611879,-0.229286,1.018454,-0.920574,2.219426,-0.688632,2.729243,-0.422135,0.409343,-0.177229,1.417540,-0.235343,2.854636,-0.403746,0.377373,-0.078302,1.434794,-1.157208,2.737995,-0.443819,0.398270,-0.100094
18.570000,2.520054,-0.673943,3.602378,-0.154738,1.356024,-0.944685,2.214975,-0.686487,2.723765,-0.422662,0.404868,-0.184769,1.417601,-0.231989,2.850853,-0.394333,0.376410,-0.084405,1.429758,-1.153029,2.734887,-0.445193,0.398720,-0.104382
18.580000,2.518588,-0.660155,3.592701,-0.027646,1.168583,-0.889125,2.210932,-0.684582,2.718584,-0.422241,0.399944,-0.191552,1.417742,-0.228954,2.847268,-0.384952,0.374736,-0.089983,1.425176,-1.149234,2.731948,-0.445492,0.398279,-0.108239
18.590000,2.518481,-0.648563,3.583620,0.154052,0.687148,-0.808702,2.207268,-0.682898,2.713688,-0.420958,0.394626,-0.197617,1.417955,-0.226215,2.843872,-0.375622,0.372418,-0.095063,1.421016,-1.145795,2.729170,-0.444813,0.397030,-0.111689
18.600000,2.520312,-0.641850,3.575333,0.411624,0.293211,-0.767987,2.203955,-0.681418,2.709064,-0.418899,0.388960,-0.203006,1.418232,-0.223752,2.840656,-0.366356,0.369522,-0.099673,1.417249,-1.142686,2.726546,-0.443251,0.395052,-0.114755
18.610000,2.524832,-0.638870,3.567405,0.711068,0.262821,-0.795203,2.200968,-0.680127,2.704700,-0.416138,0.382991,-0.207755,1.418568,-0.221543,2.837612,-0.357170,0.366108,-0.103837,1.413844,-1.139883,2.724070,-0.440889,0.392416,-0.117459
18.620000,2.532363,-0.635879,3.559167,0.925743,0.592265,-0.855004,2.192508,-0.679105,2.705341,-0.426010,0.376542,-0.202223,1.413600,-0.211944,2.840723,-0.360378,0.379746,-0.095394,1.406767,-1.134521,2.724902,-0.447019,0.395719,-0.113376
18.630000,2.541720,-0.629390,3.550489,0.711478,1.035948,-0.717020,2.184744,-0.678236,2.705990,-0.434059,0.369889,-0.196786,1.409063,-0.203112,2.843704,-0.362521,0.391311,-0.087387,1.400290,-1.129626,2.725716,-0.451628,0.397874,-0.109412
18.640000,2.548514,-0.618480,3.543390,0.101795,1.313804,-0.404670,2.177626,-0.677508,2.706647,-0.440438,0.363065,-0.191446,1.404928,-0.194994,2.846560,-0.363693,0.400970,-0.079798,1.394371,-1.125165,2.726512,-0.454848,0.398981,-0.105565
18.650000,2.548844,-0.604975,3.539588,-0.713108,1.294867,-0.003424,2.171111,-0.676910,2.707309,-0.445287,0.356101,-0.186202,1.401165,-0.187541,2.849295,-0.363981,0.408879,-0.072610,1.388973,-1.121108,2.727291,-0.456801,0.399136,-0.101832
18.660000,2.540880,-0.591868,3.539870,-1.416158,1.049984,0.342921,2.165155,-0.676430,2.707976,-0.448738,0.349023,-0.181057,1.397749,-0.180707,2.851913,-0.363468,0.415184,-0.065805,1.384057,-1.117425,2.728053,-0.457600,0.398426,-0.098210
18.670000,2.526018,-0.581315,3.543559,-1.739902,0.769442,0.511049,2.159721,-0.676059,2.708646,-0.450913,0.341859,-0.176009,1.394654,-0.174449,2.854419,-0.362229,0.420020,-0.059366,1.379590,-1.114091,2.728797,-0.457350,0.396934,-0.094697
18.680000,2.508172,-0.573528,3.548808,-1.674839,0.627402,0.489418,2.154771,-0.675787,2.709318,-0.451926,0.334631,-0.171059,1.391857,-0.168729,2.856816,-0.360332,0.423513,-0.053279,1.375539,-1.111079,2.729524,-0.456149,0.394734,-0.091291
18.690000,2.491099,-0.567034,3.553765,-1.494417,0.677163,0.390632,2.150270,-0.675606,2.709991,-0.451883,0.327361,-0.166209,1.389337,-0.163506,2.859110,-0.357844,0.425780,-0.047528,1.371875,-1.108367,2.730234,-0.454088,0.391898,-0.087989
18.700000,2.475700,-0.559935,3.557761,-1.521561,0.829637,0.354961,2.146188,-0.675508,2.710665,-0.450881,0.320067,-0.161456,1.387073,-0.158748,2.861303,-0.354825,0.426930,-0.042098,1.368569,-1.105931,2.730927,-0.451251,0.388490,-0.084788
18.710000,2.459770,-0.551316,3.561486,-1.829951,0.925359,0.426542,2.142492,-0.675485,2.711337,-0.449012,0.312768,-0.156803,1.385046,-0.154420,2.863400,-0.351330,0.427064,-0.036975,1.365596,-1.103753,2.731603,-0.447716,0.384571,-0.081686
18.720000,2.440636,-0.541858,3.565974,-2.171508,0.856104,0.528916,2.137397,-0.668159,2.718313,-0.450403,0.322412,-0.139418,1.376933,-0.150780,2.860265,-0.361896,0.425617,-0.042602,1.361234,-1.099355,2.736787,-0.447450,0.385838,-0.069477
18.730000,2.418204,-0.533047,3.571615,-2.268590,0.863601,0.744459,2.132761,-0.661424,2.724982,-0.450706,0.330475,-0.123010,1.369476,-0.147490,2.857287,-0.370712,0.423398,-0.047793,1.357280,-1.095354,2.741736,-0.446256,0.386166,-0.057992
18.740000,2.395119,-0.524143,3.579422,-1.976734,0.888210,0.900277,2.128552,-0.655241,2.731357,-0.450021,0.337086,-0.107535,1.362630,-0.144525,2.854462,-0.377920,0.420483,-0.052571,1.353702,-1.091721,2.746460,-0.444223,0.385641,-0.047199
18.750000,2.375249,-0.515034,3.588736,-1.445714,0.860071,0.947278,2.124740,-0.649571,2.737448,-0.448441,0.342366,-0.092952,1.356354,-0.141861,2.851781,-0.383655,0.416942,-0.056956,1.350475,-1.088429,2.750968,-0.441431,0.384344,-0.037066
18.760000,2.360857,-0.506386,3.598470,-0.902921,0.637329,0.923487,2.121295,-0.644379,2.743266,-0.446053,0.346428,-0.079221,1.350608,-0.139477,2.849239,-0.388042,0.412842,-0.060969,1.347573,-1.085455,2.755267,-0.437959,0.382348,-0.027563
18.770000,2.351997,-0.500331,3.607933,-0.423880,0.073606,0.871015,2.118192,-0.639632,2.748822,-0.442935,0.349375,-0.066303,1.345355,-0.137351,2.846831,-0.391195,0.408243,-0.064629,1.344971,-1.082774,2.759367,-0.433875,0.379723,-0.018660
18.780000,2.348072,-0.500365,3.616829,0.058864,-0.814453,0.787595,2.115404,-0.635298,2.754126,-0.439164,0.351305,-0.054162,1.340560,-0.135464,2.844550,-0.393222,0.403201,-0.067955,1.342648,-1.080366,2.763274,-0.429247,0.376532,-0.010329
18.790000,2.349138,-0.509576,3.624816,0.567553,-1.742315,0.648639,2.112910,-0.631349,2.759186,-0.434807,0.352307,-0.042762,1.336192,-0.133797,2.842391,-0.394224,0.397767,-0.070966,1.340582,-1.078210,2.766997,-0.424133,0.372836,-0.002543
18.800000,2.355353,-0.527975,3.631332,0.977023,-2.259332,0.463750,2.110686,-0.627756,2.764014,-0.429927,0.352466,-0.032069,1.332219,-0.132335,2.840349,-0.394293,0.391990,-0.073677,1.338754,-1.076288,2.770543,-0.418590,0.368688,0.004724
18.810000,2.365551,-0.551035,3.635952,1.123876,-2.023623,0.286544,2.108713,-0.624496,2.768617,-0.424585,0.351860,-0.022050,1.328614,-0.131060,2.838419,-0.393517,0.385914,-0.076105,1.337145,-1.074581,2.773918,-0.412669,0.364140,0.011496
18.820000,2.377007,-0.571025,3.638793,0.981532,-1.051701,0.161851,2.102949,-0.617261,2.768647,-0.428072,0.360396,-0.021540,1.323622,-0.127291,2.831638,-0.395945,0.385709,-0.088355,1.326447,-1.070934,2.775949,-0.427763,0.364153,0.015394
18.830000,2.386768,-0.580609,3.640283,0.575692,0.383678,-0.040673,2.097688,-0.610619,2.768680,-0.430323,0.367374,-0.021035,1.319071,-0.123872,2.825198,-0.397304,0.384700,-0.099662,1.316605,-1.067625,2.777880,-0.440545,0.363390,0.019009
18.840000,2.392367,-0.575588,3.639684,0.186722,1.627104,-0.247719,2.092894,-0.604530,2.768715,-0.431450,0.372922,-0.020535,1.314929,-0.120780,2.819085,-0.397691,0.382966,-0.110073,1.307558,-1.064629,2.779714,-0.451205,0.361923,0.022356
18.850000,2.394121,-0.558355,3.637007,-0.021409,2.203111,-0.396116,2.088535,-0.598955,2.768753,-0.431553,0.377161,-0.020041,1.311168,-0.117991,2.813285,-0.397196,0.380577,-0.119636,1.299254,-1.061925,2.781457,-0.459914,0.359822,0.025447
18.860000,2.393903,-0.535850,3.632884,-0.034297,2.026423,-0.451626,2.084579,-0.593859,2.768792,-0.430727,0.380203,-0.019552,1.307760,-0.115482,2.807785,-0.395900,0.377599,-0.128393,1.291641,-1.059490,2.783112,-0.466837,0.357149,0.028297
18.870000,2.393663,-0.515577,3.628261,0.082112,1.371842,-0.424799,2.080997,-0.589207,2.768834,-0.429061,0.382154,-0.019070,1.304680,-0.113232,2.802572,-0.393881,0.374093,-0.136387,1.284672,-1.057306,2.784682,-0.472123,0.353963,0.030916
18.880000,2.394655,-0.502085,3.623952,0.237521,0.663382,-0.353951,2.077763,-0.584969,2.768877,-0.426635,0.383110,-0.018594,1.301904,-0.111223,2.797635,-0.391211,0.370115,-0.143658,1.278300,-1.055353,2.786171,-0.475914,0.350319,0.033317
18.890000,2.397191,-0.495642,3.620384,0.328221,0.234392,-0.268520,2.074850,-0.581116,2.768922,-0.423525,0.383162,-0.018124,1.299410,-0.109436,2.792962,-0.387955,0.365718,-0.150245,1.272485,-1.053614,2.787583,-0.478339,0.346266,0.035512
18.900000,2.400525,-0.493276,3.617704,0.262803,0.194002,-0.173341,2.072236,-0.577619,2.768968,-0.419802,0.382392,-0.017661,1.297176,-0.107855,2.788540,-0.384174,0.360950,-0.156184,1.267187,-1.052073,2.788920,-0.479521,0.341852,0.037510
18.910000,2.403035,-0.491075,3.616012,0.024559,0.443692,-0.068020,2.069898,-0.574454,2.769015,-0.415530,0.380880,-0.017206,1.295184,-0.106464,2.784361,-0.379926,0.355855,-0.161511,1.262370,-1.050715,2.790186,-0.479572,0.337119,0.039324
18.920000,2.403013,-0.486221,3.615401,-0.306700,0.789378,0.033880,2.070688,-0.570524,2.767918,-0.404170,0.381158,-0.019088,1.291040,-0.100115,2.774546,-0.380718,0.362263,-0.178197,1.257606,-1.046132,2.790519,-0.479499,0.339904,0.039199
18.930000,2.399661,-0.477854,3.615795,-0.547580,1.085350,0.086160,2.071508,-0.566956,2.766878,-0.393003,0.380598,-0.020817,1.287273,-0.094297,2.765234,-0.380626,0.367305,-0.193518,1.253284,-1.041948,2.790827,-0.478411,0.341707,0.039030
18.940000,2.393865,-0.466601,3.616721,-0.750768,1.199341,0.131146,2.072354,-0.563724,2.765890,-0.382034,0.379280,-0.022403,1.283856,-0.088973,2.756405,-0.379731,0.371098,-0.207547,1.249373,-1.038135,2.791114,-0.476406,0.342615,0.038819
18.950000,2.385916,-0.454376,3.618149,-1.026859,1.081045,0.221747,2.073220,-0.560804,2.764955,-0.371269,0.377276,-0.023851,1.280764,-0.084108,2.748037,-0.378111,0.373749,-0.220351,1.245843,-1.034668,2.791379,-0.473572,0.342709,0.038569
18.960000,2.375046,-0.443534,3.620550,-1.398256,0.769387,0.361749,2.074104,-0.558172,2.764068,-0.360711,0.374654,-0.025169,1.277973,-0.079670,2.740111,-0.375836,0.375357,-0.231995,1.242666,-1.031522,2.791624,-0.469991,0.342064,0.038283
18.970000,2.360409,-0.435949,3.624373,-1.709193,0.396944,0.480820,2.075002,-0.555809,2.763229,-0.350364,0.371478,-0.026365,1.275462,-0.075629,2.732609,-0.372971,0.376018,-0.242540,1.239816,-1.028673,2.791850,-0.465742,0.340751,0.037964
18.980000,2.342814,-0.432090,3.629328,-1.736997,0.147757,0.490050,2.075910,-0.553693,2.762435,-0.340230,0.367805,-0.027444,1.273210,-0.071957,2.725513,-0.369577,0.375816,-0.252045,1.237269,-1.026100,2.792058,-0.460895,0.338833,0.037614
18.990000,2.325224,-0.430583,3.634264,-1.423743,0.146037,0.366255,2.076827,-0.551807,2.761684,-0.330311,0.363689,-0.028413,1.271197,-0.068627,2.718803,-0.365711,0.374832,-0.260569,1.235002,-1.023784,2.792249,-0.455516,0.336372,0.037237
19.000000,2.310974,-0.428922,3.637875,-0.973403,0.342712,0.182940,2.077748,-0.550133,2.760975,-0.320608,0.359180,-0.029279,1.269406,-0.065615,2.712465,-0.361425,0.373141,-0.268164,1.232994,-1.021704,2.792423,-0.449665,0.333422,0.036834
19.010000,2.301229,-0.425258,3.639648,-0.671437,0.516488,0.053947,2.078671,-0.548655,2.760305,-0.311122,0.354324,-0.030046,1.267820,-0.062897,2.706481,-0.356766,0.370812,-0.274883,1.231225,-1.019844,2.792582,-0.443400,0.330036,0.036407
19.020000,2.294238,-0.419869,3.640199,-0.779080,0.616992,0.048891,2.072176,-0.543085,2.753314,-0.318896,0.358980,-0.043661,1.259277,-0.057226,2.711611,-0.368195,0.375323,-0.258851,1.230799,-1.012451,2.792324,-0.434194,0.339436,0.035141
19.030000,2.285829,-0.413517,3.640596,-1.247717,0.634672,-0.076391,2.066212,-0.537990,2.746665,-0.325270,0.362439,-0.056302,1.251422,-0.052039,2.716546,-0.377779,0.378616,-0.243542,1.230496,-1.005659,2.792071,-0.424916,0.347240,0.033911
19.040000,2.272921,-0.407241,3.639622,-1.342397,0.351837,-0.296990,2.060743,-0.533335,2.740344,-0.330360,0.364805,-0.068018,1.244209,-0.047303,2.721293,-0.385670,0.380797,-0.228927,1.230306,-0.999426,2.791823,-0.415595,0.353582,0.032718
19.050000,2.259636,-0.404090,3.636328,-0.743202,-0.180387,-0.577587,2.055735,-0.529090,2.734339,-0.334275,0.366175,-0.078855,1.237593,-0.042987,2.725857,-0.392008,0.381965,-0.214981,1.230217,-0.993713,2.791582,-0.406252,0.358582,0.031560
19.060000,2.252870,-0.406455,3.630161,0.269735,-0.761174,-0.842157,2.051156,-0.525227,2.728635,-0.337114,0.366638,-0.088856,1.231533,-0.039060,2.730245,-0.396924,0.382210,-0.201678,1.230222,-0.988484,2.791345,-0.396910,0.362355,0.030437
19.070000,2.256415,-0.414706,3.621369,1.155329,-1.237227,-0.994702,2.046976,-0.521718,2.723221,-0.338972,0.366277,-0.098065,1.225990,-0.035495,2.734463,-0.400538,0.381620,-0.188992,1.230311,-0.983707,2.791114,-0.387590,0.365007,0.029347
19.080000,2.268670,-0.427722,3.611137,1.568446,-1.554820,-0.994120,2.043167,-0.518537,2.718084,-0.339936,0.365170,-0.106521,1.220928,-0.032266,2.738516,-0.402964,0.380271,-0.176899,1.230476,-0.979348,2.790888,-0.378308,0.366635,0.028291
19.090000,2.284789,-0.443824,3.600999,1.533312,-1.661848,-0.893150,2.039702,-0.515662,2.713214,-0.340087,0.363387,-0.114265,1.216314,-0.029349,2.742409,-0.404307,0.378237,-0.165376,1.230710,-0.975378,2.790668,-0.369081,0.367331,0.027267
19.100000,2.300359,-0.460740,3.591904,1.281472,-1.436108,-0.786669,2.036557,-0.513069,2.708598,-0.339499,0.360996,-0.121332,1.212116,-0.026721,2.746149,-0.404664,0.375586,-0.154401,1.231006,-0.971770,2.790453,-0.359923,0.367180,0.026274
19.110000,2.313315,-0.474953,3.583859,1.003502,-0.772365,-0.732410,2.033709,-0.510738,2.704226,-0.338243,0.358058,-0.127760,1.208303,-0.024360,2.749740,-0.404126,0.372381,-0.143952,1.231358,-0.968499,2.790243,-0.350848,0.366261,0.025312
19.120000,2.323435,-0.482023,3.576330,0.753027,0.246954,-0.726149,2.025172,-0.506163,2.698425,-0.350083,0.360342,-0.136964,1.203294,-0.021285,2.753152,-0.406350,0.370891,-0.134080,1.225417,-0.964498,2.790731,-0.356436,0.367039,0.025790
