time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
23.210000,-1.184685,0.393792,1.689740,-1.815038,0.748040,0.340914,0.993433,-0.028238,0.043841,-0.101837,-0.213973,-0.054532,0.369800,-0.506455,0.327722,3.043007,-0.803507,0.277031,-0.182758,0.993121,-0.008793,0.116760,-0.001003,0.357876,0.402475,-0.082502,-1.287025,0.796134,3.101751,-0.720245,0.324077,0.151926,0.998962,-0.045159,-0.005861,-0.000932,0.440052,0.225427,-0.003849,-1.270986,-0.119022,3.069304,-0.755425,0.282850,0.039494,0.997322,0.069428,-0.022885,0.002024,0.175387,0.447434,0.046849
23.220000,-1.202706,0.401221,1.693252,-1.789781,0.737596,0.361024,0.993637,-0.029299,0.043087,-0.099849,-0.191923,-0.182006,0.449047,-0.514466,0.330537,3.041201,-0.798400,0.285616,-0.178722,0.992908,-0.006926,0.118676,-0.001185,0.373326,0.366172,-0.083451,-1.294232,0.799404,3.103271,-0.720958,0.329722,0.152000,0.999066,-0.042937,-0.004732,-0.000913,0.449414,0.224677,-0.003928,-1.278587,-0.116206,3.069713,-0.764792,0.280394,0.042142,0.997315,0.070265,-0.020533,0.002087,0.156695,0.489449,0.051289
23.230000,-1.220475,0.408529,1.696962,-1.764352,0.723617,0.380403,0.993902,-0.030041,0.041718,-0.097551,-0.105410,-0.303791,0.497670,-0.522416,0.333430,3.039433,-0.791600,0.292492,-0.174903,0.992712,-0.005005,0.120396,-0.001361,0.380256,0.326001,-0.082464,-1.301442,0.802728,3.104790,-0.720827,0.334908,0.151935,0.999166,-0.040672,-0.003620,-0.000895,0.457647,0.218442,-0.003565,-1.286288,-0.113416,3.070147,-0.775207,0.277475,0.044690,0.997311,0.071013,-0.017967,0.002160,0.140014,0.530940,0.055789
23.240000,-1.237982,0.415678,1.700856,-1.737193,0.705908,0.397392,0.994215,-0.030146,0.039882,-0.095066,0.043116,-0.386433,0.523224,-0.530296,0.336383,3.037705,-0.784569,0.297804,-0.170635,0.992532,-0.003065,0.121935,-0.001528,0.381772,0.295591,-0.080452,-1.308645,0.806102,3.106309,-0.719675,0.339762,0.151752,0.999260,-0.038367,-0.002554,-0.000876,0.465241,0.206950,-0.002831,-1.294093,-0.110657,3.070609,-0.785537,0.274363,0.047523,0.997309,0.071684,-0.015212,0.002240,0.125151,0.564086,0.059192
23.250000,-1.255205,0.422634,1.704901,-1.707456,0.685398,0.410653,0.994563,-0.029390,0.037862,-0.092454,0.224823,-0.409428,0.540788,-0.538110,0.339383,3.036024,-0.778660,0.302091,-0.165389,0.992360,-0.001123,0.123361,-0.001685,0.382562,0.279945,-0.078544,-1.315831,0.809523,3.107825,-0.717492,0.344284,0.151480,0.999349,-0.036026,-0.001556,-0.000856,0.471413,0.191329,-0.001872,-1.301997,-0.107931,3.071099,-0.794895,0.270924,0.050581,0.997306,0.072278,-0.012317,0.002325,0.108579,0.586970,0.061104
23.260000,-1.272118,0.429377,1.709055,-1.675752,0.663602,0.419319,0.994933,-0.027742,0.035938,-0.089710,0.397512,-0.385063,0.563806,-0.545873,0.342424,3.034402,-0.774267,0.305752,-0.159085,0.992188,0.000824,0.124736,-0.001833,0.383419,0.274105,-0.076831,-1.322991,0.812987,3.109338,-0.714401,0.348294,0.151164,0.999433,-0.033662,-0.000643,-0.000833,0.474332,0.173110,-0.000839,-1.309989,-0.105242,3.071621,-0.803175,0.266807,0.053611,0.997302,0.072778,-0.009324,0.002411,0.087311,0.603953,0.062128
23.270000,-1.288711,0.435901,1.713277,-1.643305,0.641706,0.424650,0.995315,-0.025335,0.034259,-0.086790,0.538380,-0.342097,0.596595,-0.553598,0.345496,3.032846,-0.770927,0.308571,-0.152122,0.992013,0.002764,0.126088,-0.001970,0.379798,0.269790,-0.074102,-1.330116,0.816487,3.110848,-0.710620,0.351496,0.150845,0.999510,-0.031296,0.000175,-0.000809,0.472083,0.153917,0.000144,-1.318060,-0.102598,3.072173,-0.810806,0.261840,0.056840,0.997297,0.073161,-0.006250,0.002497,0.062462,0.620213,0.063116
23.280000,-1.304978,0.442209,1.717548,-1.610824,0.620272,0.429546,0.995702,-0.022313,0.032860,-0.083660,0.658851,-0.293381,0.635839,-0.561293,0.348591,3.031362,-0.768051,0.309965,-0.144836,0.991837,0.004663,0.127413,-0.002094,0.367330,0.263613,-0.069230,-1.337202,0.820014,3.112355,-0.706461,0.353608,0.150550,0.999580,-0.028956,0.000899,-0.000783,0.463730,0.135690,0.000968,-1.326205,-0.100007,3.072759,-0.818105,0.256487,0.060443,0.997293,0.073422,-0.003092,0.002583,0.039828,0.636698,0.064314
23.290000,-1.320920,0.448304,1.721871,-1.578090,0.599159,0.435027,0.996088,-0.018740,0.031767,-0.080297,0.772051,-0.235389,0.679473,-0.568961,0.351690,3.029951,-0.765761,0.309696,-0.137428,0.991658,0.006476,0.128712,-0.002199,0.347331,0.260057,-0.062513,-1.344245,0.823555,3.113859,-0.702258,0.354453,0.150287,0.999643,-0.026673,0.001537,-0.000756,0.449373,0.119958,0.001578,-1.334421,-0.097468,3.073384,-0.824804,0.251492,0.064539,0.997285,0.073586,0.000141,0.002669,0.024028,0.648971,0.065051
23.300000,-1.336531,0.454188,1.726248,-1.544543,0.578081,0.440049,0.996465,-0.014650,0.031045,-0.076677,0.880188,-0.158903,0.728516,-0.576610,0.354780,3.028616,-0.764269,0.308181,-0.129735,0.991477,0.008177,0.130004,-0.002283,0.325606,0.260996,-0.055451,-1.351247,0.827099,3.115361,-0.698344,0.354077,0.150053,0.999698,-0.024473,0.002106,-0.000729,0.430919,0.108050,0.001941,-1.342698,-0.094976,3.074053,-0.830193,0.247258,0.069294,0.997272,0.073688,0.003412,0.002753,0.014588,0.651641,0.064451
23.310000,-1.351800,0.459861,1.730668,-1.509737,0.557104,0.443632,0.996822,-0.010080,0.030800,-0.072773,0.980260,-0.058139,0.783115,-0.584247,0.357852,3.027359,-0.762909,0.306239,-0.121905,0.991292,0.009775,0.131296,-0.002348,0.307949,0.257906,-0.049739,-1.358213,0.830634,3.116860,-0.695029,0.352890,0.149789,0.999746,-0.022368,0.002627,-0.000701,0.412512,0.100965,0.002040,-1.351020,-0.092521,3.074772,-0.833725,0.243834,0.074343,0.997250,0.073753,0.006668,0.002831,0.008795,0.643477,0.062302
23.320000,-1.366715,0.465327,1.735116,-1.473848,0.536642,0.445495,0.997148,-0.005100,0.031147,-0.068560,1.062727,0.064872,0.843557,-0.591863,0.360906,3.026177,-0.760133,0.304719,-0.114632,0.991111,0.011301,0.132534,-0.002400,0.297894,0.238584,-0.046627,-1.365149,0.834155,3.118356,-0.692439,0.351442,0.149391,0.999788,-0.020346,0.003124,-0.000675,0.397266,0.097901,0.001939,-1.359367,-0.090098,3.075541,-0.835305,0.241064,0.079301,0.997221,0.073792,0.009859,0.002900,0.004465,0.626891,0.058987
23.330000,-1.381268,0.470594,1.739574,-1.437570,0.517424,0.446107,0.997431,0.000161,0.032153,-0.064011,1.112659,0.194157,0.911535,-0.599440,0.363950,3.025063,-0.754946,0.304354,-0.108499,0.990945,0.012800,0.133631,-0.002445,0.297457,0.202671,-0.046749,-1.372063,0.837662,3.119847,-0.690442,0.349947,0.148804,0.999824,-0.018395,0.003611,-0.000650,0.383782,0.096608,0.001768,-1.367720,-0.087699,3.076359,-0.835138,0.238748,0.084318,0.997184,0.073811,0.012952,0.002957,0.001088,0.604895,0.054978
23.340000,-1.395460,0.475678,1.744038,-1.401635,0.500024,0.446579,0.997666,0.005508,0.033772,-0.059090,1.117110,0.304028,0.989699,-0.606955,0.366999,3.024006,-0.748028,0.305682,-0.103097,0.990802,0.014325,0.134537,-0.002494,0.307445,0.164996,-0.049963,-1.378959,0.841153,3.121332,-0.688799,0.348059,0.148101,0.999855,-0.016517,0.004092,-0.000626,0.367170,0.095375,0.001638,-1.376064,-0.085321,3.077228,-0.833474,0.236967,0.089369,0.997140,0.073818,0.015923,0.003001,0.000354,0.579073,0.050474
23.350000,-1.409296,0.480597,1.748506,-1.366463,0.484339,0.447068,0.997853,0.010711,0.035847,-0.053752,1.072947,0.379510,1.079713,-0.614400,0.370070,3.023004,-0.741276,0.308876,-0.097270,0.990675,0.015926,0.135289,-0.002552,0.326098,0.142275,-0.055212,-1.385840,0.844622,3.122809,-0.687426,0.345740,0.147332,0.999881,-0.014727,0.004568,-0.000603,0.349424,0.094633,0.001527,-1.384385,-0.082958,3.078148,-0.830443,0.235742,0.094469,0.997090,0.073828,0.018754,0.003032,0.001850,0.549463,0.045479
23.360000,-1.422782,0.485366,1.752976,-1.331314,0.469680,0.446578,0.997997,0.015555,0.038220,-0.047947,0.990858,0.434374,1.180629,-0.621786,0.373182,3.022067,-0.736341,0.313539,-0.090111,0.990551,0.017634,0.135979,-0.002623,0.348054,0.139620,-0.060684,-1.392708,0.848066,3.124278,-0.686301,0.343205,0.146457,0.999902,-0.013024,0.005041,-0.000581,0.332545,0.094633,0.001413,-1.392668,-0.080606,3.079119,-0.826140,0.234769,0.099792,0.997035,0.073843,0.021426,0.003049,0.002616,0.516442,0.040160
23.370000,-1.435910,0.489988,1.757428,-1.294587,0.455114,0.443368,0.998099,0.019886,0.040869,-0.041633,0.883366,0.502175,1.291925,-0.629134,0.376344,3.021209,-0.733670,0.318646,-0.081278,0.990419,0.019445,0.136693,-0.002703,0.365085,0.150569,-0.064168,-1.399566,0.851485,3.125737,-0.685411,0.340509,0.145463,0.999920,-0.011404,0.005517,-0.000559,0.315955,0.095437,0.001304,-1.400903,-0.078263,3.080145,-0.820782,0.233736,0.105219,0.996977,0.073857,0.023926,0.003051,0.000951,0.481509,0.034831
23.380000,-1.448658,0.494463,1.761828,-1.255316,0.440027,0.436140,0.998151,0.023587,0.043924,-0.034767,0.756429,0.603307,1.413179,-0.636465,0.379553,3.020447,-0.732900,0.322868,-0.071135,0.990272,0.021313,0.137477,-0.002785,0.369966,0.166722,-0.063899,-1.406417,0.854875,3.127187,-0.684779,0.337651,0.144365,0.999933,-0.009867,0.005999,-0.000539,0.299379,0.097372,0.001200,-1.409080,-0.075932,3.081225,-0.814636,0.232506,0.110657,0.996919,0.073856,0.026248,0.003041,-0.002515,0.446069,0.029692
23.390000,-1.461002,0.498785,1.766138,-1.214078,0.424597,0.425571,0.998142,0.026569,0.047531,-0.027322,0.616594,0.722733,1.538568,-0.643796,0.382796,3.019789,-0.733416,0.325241,-0.060876,0.990110,0.023168,0.138340,-0.002859,0.361007,0.181181,-0.059722,-1.413263,0.858237,3.128624,-0.684451,0.334768,0.143173,0.999943,-0.008410,0.006495,-0.000520,0.284155,0.100710,0.001087,-1.417193,-0.073613,3.082359,-0.807862,0.231266,0.116044,0.996861,0.073839,0.028390,0.003017,-0.004955,0.410161,0.024602
23.400000,-1.472930,0.502953,1.770333,-1.172615,0.409378,0.413706,0.998060,0.028794,0.051705,-0.019309,0.473520,0.828825,1.658139,-0.651133,0.386051,3.019229,-0.733786,0.325607,-0.051493,0.989939,0.024948,0.139248,-0.002917,0.342864,0.183539,-0.053557,-1.420107,0.861570,3.130049,-0.684462,0.332002,0.141893,0.999951,-0.007024,0.007011,-0.000501,0.270814,0.105537,0.000960,-1.425234,-0.071306,3.083548,-0.800439,0.230228,0.121606,0.996806,0.073816,0.030349,0.002981,-0.004993,0.372748,0.019311
23.410000,-1.484449,0.506971,1.774410,-1.131999,0.394591,0.401886,0.997895,0.030269,0.056325,-0.010778,0.332816,0.901220,1.764632,-0.658466,0.389303,3.018755,-0.732518,0.324669,-0.043638,0.989771,0.026628,0.140124,-0.002958,0.323919,0.168602,-0.048219,-1.426953,0.864877,3.131462,-0.684839,0.329400,0.140558,0.999955,-0.005702,0.007555,-0.000484,0.258945,0.111870,0.000831,-1.433197,-0.069008,3.084793,-0.792290,0.229477,0.127441,0.996752,0.073798,0.032113,0.002933,-0.003212,0.333130,0.013731
23.420000,-1.495565,0.510843,1.778368,-1.092161,0.380278,0.389915,0.997641,0.031023,0.061216,-0.001803,0.199022,0.938498,1.854505,-0.665776,0.392543,3.018353,-0.729380,0.323322,-0.037209,0.989617,0.028223,0.140897,-0.002987,0.309175,0.144735,-0.044797,-1.433805,0.868159,3.132860,-0.685502,0.327078,0.139206,0.999957,-0.004433,0.008132,-0.000467,0.249533,0.118578,0.000699,-1.441076,-0.066716,3.086097,-0.783476,0.228936,0.133192,0.996701,0.073789,0.033673,0.002871,-0.001612,0.292156,0.008111
23.430000,-1.506286,0.514574,1.782203,-1.052918,0.366218,0.377251,0.997291,0.031116,0.066222,0.007530,0.080232,0.946619,1.924460,-0.673050,0.395769,3.018012,-0.725454,0.321781,-0.031024,0.989478,0.029748,0.141560,-0.003007,0.295994,0.126703,-0.041668,-1.440663,0.871420,3.134245,-0.686178,0.325220,0.137826,0.999957,-0.003202,0.008739,-0.000451,0.243412,0.123465,0.000563,-1.448864,-0.064430,3.087457,-0.774263,0.228256,0.138531,0.996655,0.073782,0.035028,0.002798,-0.003275,0.252100,0.003004
23.440000,-1.516618,0.518163,1.785909,-1.014515,0.351657,0.363984,0.996844,0.030656,0.071195,0.017111,-0.011540,0.922141,1.967188,-0.680287,0.398976,3.017735,-0.722152,0.319527,-0.024304,0.989346,0.031196,0.142168,-0.003016,0.277840,0.121439,-0.036433,-1.447528,0.874664,3.135616,-0.686611,0.323813,0.136398,0.999954,-0.001996,0.009363,-0.000436,0.239317,0.125539,0.000435,-1.456559,-0.062153,3.088866,-0.765049,0.227079,0.143170,0.996616,0.073754,0.036190,0.002715,-0.009611,0.215395,-0.001123
23.450000,-1.526572,0.521600,1.789480,-0.977190,0.335684,0.350675,0.996306,0.029821,0.075938,0.026794,-0.062675,0.853000,1.972525,-0.687496,0.402154,3.017527,-0.719669,0.315892,-0.017463,0.989217,0.032527,0.142766,-0.003008,0.250662,0.120143,-0.028432,-1.454395,0.877896,3.136973,-0.686901,0.322558,0.134923,0.999950,-0.000812,0.009995,-0.000422,0.233934,0.127679,0.000353,-1.464164,-0.059891,3.090319,-0.756204,0.225144,0.147219,0.996585,0.073683,0.037179,0.002625,-0.020525,0.183569,-0.004055
23.460000,-1.536158,0.524867,1.792920,-0.940841,0.317732,0.337546,0.995696,0.028842,0.080207,0.036396,-0.065970,0.737687,1.935222,-0.694678,0.405287,3.017385,-0.716750,0.310599,-0.011382,0.989096,0.033696,0.143336,-0.002977,0.215499,0.108327,-0.018990,-1.461266,0.881115,3.138315,-0.687388,0.321121,0.133528,0.999943,0.000338,0.010644,-0.000408,0.226160,0.132140,0.000339,-1.471683,-0.057653,3.091811,-0.747941,0.222421,0.151054,0.996563,0.073550,0.038022,0.002532,-0.034156,0.156569,-0.005960
23.470000,-1.545384,0.527944,1.796226,-0.905119,0.297932,0.323638,0.995039,0.027958,0.083804,0.045735,-0.025057,0.596295,1.859006,-0.701824,0.408360,3.017297,-0.712259,0.303877,-0.006576,0.988993,0.034673,0.143812,-0.002923,0.176569,0.082656,-0.009666,-1.468144,0.884318,3.139643,-0.688096,0.319462,0.132213,0.999935,0.001446,0.011320,-0.000395,0.217180,0.137767,0.000381,-1.479123,-0.055445,3.093341,-0.740283,0.219211,0.154776,0.996551,0.073349,0.038739,0.002438,-0.047491,0.133032,-0.007300
23.480000,-1.554251,0.530816,1.799386,-0.868917,0.276705,0.308374,0.994362,0.027375,0.086656,0.054649,0.051234,0.456710,1.750156,-0.708918,0.411360,3.017251,-0.706382,0.296227,-0.002795,0.988917,0.035451,0.144146,-0.002848,0.138160,0.053047,-0.001065,-1.475029,0.887503,3.140959,-0.688959,0.317582,0.130968,0.999924,0.002507,0.012024,-0.000382,0.207517,0.143524,0.000468,-1.486489,-0.053270,3.094907,-0.733061,0.215796,0.158452,0.996547,0.073084,0.039344,0.002344,-0.059540,0.110923,-0.008481
23.490000,-1.562752,0.533472,1.802385,-0.831656,0.254836,0.291533,0.993679,0.027254,0.088825,0.063005,0.151001,0.343720,1.615196,-0.715949,0.414282,3.017242,-0.700054,0.288189,0.001125,0.988866,0.036041,0.144349,-0.002754,0.103347,0.030101,0.006689,-1.481923,0.890668,3.142263,-0.689908,0.315485,0.129770,0.999912,0.003518,0.012756,-0.000369,0.197229,0.149043,0.000598,-1.493784,-0.051130,3.096511,-0.725976,0.212205,0.162178,0.996551,0.072760,0.039837,0.002249,-0.071629,0.088116,-0.009726
23.500000,-1.570874,0.535910,1.805208,-0.793445,0.233216,0.273216,0.993002,0.027687,0.090456,0.070698,0.258813,0.261796,1.462894,-0.722920,0.417123,3.017277,-0.694419,0.280264,0.005993,0.988834,0.036468,0.144468,-0.002644,0.073666,0.019307,0.013592,-1.488827,0.893811,3.143554,-0.690881,0.313175,0.128604,0.999899,0.004477,0.013514,-0.000356,0.186426,0.154042,0.000765,-1.501007,-0.049027,3.098150,-0.718801,0.208446,0.165444,0.996564,0.072373,0.040211,0.002154,-0.084649,0.063665,-0.011103
23.510000,-1.578611,0.538136,1.807843,-0.754856,0.212736,0.254163,0.992342,0.028684,0.091659,0.077670,0.358288,0.192646,1.305784,-0.729843,0.419887,3.017365,-0.690442,0.272773,0.011541,0.988809,0.036755,0.144567,-0.002520,0.048500,0.020877,0.019893,-1.495741,0.896931,3.144835,-0.691797,0.310686,0.127453,0.999883,0.005380,0.014296,-0.000343,0.175391,0.158112,0.000956,-1.508158,-0.046963,3.099817,-0.711474,0.204350,0.167873,0.996588,0.071916,0.040461,0.002058,-0.100339,0.038440,-0.012341
23.520000,-1.585965,0.540166,1.810288,-0.716828,0.193999,0.235290,0.991717,0.030167,0.092434,0.083927,0.437636,0.109919,1.156731,-0.736733,0.422578,3.017511,-0.687881,0.265627,0.017552,0.988785,0.036918,0.144690,-0.002385,0.024878,0.026592,0.025884,-1.502663,0.900024,3.146103,-0.692578,0.308064,0.126305,0.999867,0.006229,0.015094,-0.000330,0.164434,0.160983,0.001154,-1.515235,-0.044943,3.101504,-0.704201,0.199744,0.169350,0.996622,0.071373,0.040588,0.001963,-0.118907,0.015109,-0.013035
23.530000,-1.592945,0.542018,1.812547,-0.680030,0.176915,0.217130,0.991147,0.032014,0.092671,0.089520,0.497223,-0.003363,1.020232,-0.743601,0.425198,3.017717,-0.685660,0.258532,0.023402,0.988764,0.036958,0.144830,-0.002238,0.000028,0.025807,0.031597,-1.509592,0.903091,3.147360,-0.693174,0.305360,0.125153,0.999849,0.007023,0.015904,-0.000317,0.153767,0.162648,0.001350,-1.522242,-0.042971,3.103202,-0.697385,0.194612,0.170184,0.996667,0.070732,0.040611,0.001870,-0.138872,-0.003214,-0.012875
23.540000,-1.599563,0.543704,1.814629,-0.644582,0.160727,0.199718,0.990656,0.034129,0.092222,0.094501,0.546506,-0.145371,0.891227,-0.750442,0.427747,3.017977,-0.682458,0.251410,0.028465,0.988752,0.036869,0.144933,-0.002083,-0.025082,0.011683,0.036230,-1.516526,0.906131,3.148606,-0.693574,0.302608,0.123999,0.999830,0.007765,0.016720,-0.000303,0.143423,0.163348,0.001539,-1.529184,-0.041052,3.104907,-0.691412,0.189290,0.170631,0.996721,0.069995,0.040559,0.001781,-0.156694,-0.015145,-0.011989
23.550000,-1.605833,0.545230,1.816539,-0.610291,0.144805,0.182539,0.990259,0.036467,0.090980,0.098893,0.593630,-0.301053,0.763051,-0.757244,0.430226,3.018284,-0.677751,0.244683,0.032571,0.988759,0.036663,0.144940,-0.001923,-0.045563,-0.012207,0.038631,-1.523463,0.909143,3.149840,-0.693802,0.299819,0.122850,0.999810,0.008456,0.017537,-0.000290,0.133272,0.163432,0.001729,-1.536072,-0.039185,3.106614,-0.686336,0.184268,0.170886,0.996782,0.069182,0.040461,0.001698,-0.169528,-0.022648,-0.010923
23.560000,-1.611764,0.546598,1.818277,-0.576648,0.129120,0.165367,0.989962,0.039015,0.088917,0.102695,0.638268,-0.455748,0.634379,-0.763992,0.432643,3.018629,-0.671792,0.239037,0.036614,0.988787,0.036378,0.144821,-0.001765,-0.056593,-0.037659,0.038047,-1.530402,0.912126,3.151063,-0.693896,0.296979,0.121716,0.999790,0.009096,0.018354,-0.000276,0.123083,0.163198,0.001931,-1.542912,-0.037366,3.108325,-0.681699,0.179840,0.171263,0.996847,0.068317,0.040327,0.001619,-0.177349,-0.030743,-0.010395
23.570000,-1.617360,0.547812,1.819843,-0.543252,0.114088,0.148187,0.989764,0.041737,0.086064,0.105914,0.671036,-0.600204,0.511122,-0.770677,0.435012,3.019019,-0.665276,0.235061,0.041212,0.988834,0.036067,0.144584,-0.001617,-0.056734,-0.059628,0.034515,-1.537341,0.915081,3.152274,-0.693889,0.294053,0.120602,0.999769,0.009684,0.019169,-0.000263,0.112572,0.162749,0.002155,-1.549704,-0.035587,3.110040,-0.676792,0.176123,0.171624,0.996916,0.067423,0.040140,0.001543,-0.181464,-0.044293,-0.010953
23.580000,-1.622623,0.548880,1.821237,-0.509856,0.100141,0.130949,0.989656,0.044545,0.082491,0.108590,0.681685,-0.731383,0.401436,-0.777296,0.437350,3.019455,-0.658572,0.233041,0.045913,0.988894,0.035784,0.144242,-0.001487,-0.047537,-0.080706,0.028398,-1.544279,0.918006,3.153475,-0.693777,0.290995,0.119512,0.999748,0.010218,0.019980,-0.000249,0.101459,0.161856,0.002410,-1.556443,-0.033842,3.111757,-0.670972,0.172985,0.171809,0.996988,0.066514,0.039866,0.001466,-0.184131,-0.065530,-0.012667
23.590000,-1.627551,0.549816,1.822458,-0.476464,0.087308,0.113693,0.989626,0.047311,0.078273,0.110792,0.665888,-0.852904,0.310404,-0.783845,0.439679,3.019937,-0.651391,0.232845,0.050354,0.988968,0.035569,0.143786,-0.001378,-0.032316,-0.105230,0.020452,-1.551216,0.920900,3.154664,-0.693502,0.287753,0.118441,0.999727,0.010695,0.020785,-0.000235,0.089524,0.159953,0.002691,-1.563118,-0.032127,3.113475,-0.663994,0.170247,0.171721,0.997065,0.065592,0.039468,0.001386,-0.186389,-0.092900,-0.015188
23.600000,-1.632146,0.550627,1.823507,-0.443405,0.075265,0.096469,0.989663,0.049901,0.073457,0.112606,0.626779,-0.972141,0.237595,-0.790321,0.442012,3.020463,-0.643947,0.233926,0.054950,0.989057,0.035441,0.143209,-0.001294,-0.015637,-0.127722,0.012510,-1.558148,0.923760,3.155843,-0.692963,0.284289,0.117377,0.999705,0.011109,0.021577,-0.000221,0.076678,0.156377,0.002990,-1.569719,-0.030437,3.115191,-0.656083,0.167877,0.171357,0.997147,0.064662,0.038926,0.001302,-0.187390,-0.122348,-0.018000
23.610000,-1.636414,0.551320,1.824385,-0.410941,0.063631,0.079439,0.989759,0.052208,0.068060,0.114102,0.569987,-1.089123,0.177211,-0.796726,0.444358,3.021041,-0.637460,0.235341,0.060842,0.989154,0.035392,0.142550,-0.001230,-0.003376,-0.136157,0.007206,-1.565074,0.926584,3.157012,-0.692064,0.280580,0.116312,0.999685,0.011458,0.022345,-0.000206,0.062963,0.150776,0.003294,-1.576237,-0.028768,3.116901,-0.647744,0.166022,0.170790,0.997233,0.063734,0.038239,0.001213,-0.185387,-0.149862,-0.020696
23.620000,-1.640359,0.551897,1.825092,-0.378654,0.052064,0.062215,0.989903,0.054152,0.062145,0.115317,0.499130,-1.185738,0.121867,-0.803077,0.446716,3.021688,-0.633418,0.236056,0.068478,0.989248,0.035383,0.141898,-0.001175,-0.000459,-0.124900,0.006331,-1.571988,0.929370,3.158169,-0.690763,0.276612,0.115240,0.999665,0.011735,0.023081,-0.000191,0.048411,0.143370,0.003608,-1.582672,-0.027114,3.118605,-0.639459,0.164939,0.169982,0.997322,0.062827,0.037424,0.001120,-0.178790,-0.173560,-0.023153
23.630000,-1.643978,0.552358,1.825623,-0.345507,0.040423,0.044062,0.990081,0.055682,0.055891,0.116251,0.413775,-1.233332,0.067276,-0.809403,0.449075,3.022415,-0.632172,0.235326,0.076915,0.989329,0.035360,0.141337,-0.001120,-0.008701,-0.102592,0.009644,-1.578887,0.932115,3.159316,-0.689069,0.272379,0.114169,0.999646,0.011938,0.023776,-0.000175,0.033051,0.134540,0.003939,-1.589025,-0.025466,3.120300,-0.631461,0.164815,0.168819,0.997410,0.061966,0.036499,0.001024,-0.167479,-0.194071,-0.025462
23.640000,-1.647257,0.552704,1.825967,-0.310616,0.028956,0.025116,0.990281,0.056751,0.049602,0.116889,0.310784,-1.215997,0.012970,-0.815725,0.451417,3.023226,-0.632159,0.232824,0.084907,0.989398,0.035266,0.140876,-0.001054,-0.026705,-0.087540,0.015247,-1.585768,0.934816,3.160453,-0.686989,0.267892,0.113109,0.999629,0.012062,0.024423,-0.000160,0.017069,0.124393,0.004282,-1.595300,-0.023814,3.121981,-0.623669,0.165598,0.167362,0.997496,0.061171,0.035474,0.000925,-0.153067,-0.213618,-0.027778
23.650000,-1.650178,0.552937,1.826120,-0.274319,0.017915,0.005943,0.990493,0.057301,0.043593,0.117216,0.189827,-1.145113,-0.039178,-0.822044,0.453725,3.024109,-0.631458,0.228724,0.091334,0.989467,0.035063,0.140448,-0.000975,-0.050440,-0.089667,0.021141,-1.592625,0.937471,3.161578,-0.684523,0.263178,0.112063,0.999614,0.012105,0.025017,-0.000144,0.000712,0.112919,0.004625,-1.601497,-0.022151,3.123646,-0.615816,0.167101,0.165720,0.997580,0.060451,0.034348,0.000823,-0.137207,-0.234588,-0.030272
23.660000,-1.652736,0.553061,1.826082,-0.238127,0.007059,-0.013297,0.990720,0.057280,0.038062,0.117239,0.057962,-1.052375,-0.087354,-0.828349,0.455986,3.025047,-0.629195,0.223438,0.095809,0.989546,0.034733,0.139973,-0.000884,-0.076151,-0.105106,0.026488,-1.599456,0.940078,3.162694,-0.681668,0.258271,0.111032,0.999601,0.012065,0.025549,-0.000127,-0.015859,0.100128,0.004961,-1.607614,-0.020470,3.125294,-0.607627,0.169190,0.163834,0.997660,0.059813,0.033110,0.000718,-0.120417,-0.258305,-0.033054
23.670000,-1.654939,0.553075,1.825851,-0.203326,-0.004041,-0.032293,0.990966,0.056659,0.033051,0.116974,-0.075638,-0.964200,-0.134086,-0.834622,0.458190,3.026022,-0.625417,0.217366,0.099096,0.989642,0.034272,0.139407,-0.000784,-0.101422,-0.125235,0.031221,-1.606257,0.942635,3.163799,-0.678418,0.253203,0.110019,0.999590,0.011943,0.026015,-0.000110,-0.032505,0.085984,0.005282,-1.613646,-0.018765,3.126921,-0.598970,0.171758,0.161603,0.997737,0.059262,0.031745,0.000608,-0.103104,-0.284466,-0.036045
23.680000,-1.656801,0.552975,1.825434,-0.169957,-0.015844,-0.050697,0.991241,0.055445,0.028507,0.116421,-0.201812,-0.887874,-0.185134,-0.840853,0.460331,3.027029,-0.620702,0.210912,0.102284,0.989755,0.033688,0.138745,-0.000674,-0.124372,-0.143216,0.035306,-1.613023,0.945141,3.164894,-0.674750,0.248026,0.109025,0.999582,0.011738,0.026405,-0.000093,-0.048879,0.070341,0.005568,-1.619590,-0.017033,3.128524,-0.589940,0.174602,0.159066,0.997812,0.058795,0.030247,0.000494,-0.086572,-0.311115,-0.038920
