time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
10.830000,17.533489,-7.547802,1.876163,-15.714132,5.170256,-0.171114,-0.391372,-5.152581,15.071205,0.991705,4.553221,-14.332688
10.840000,17.573385,-7.757028,2.253022,-15.606930,5.164164,-0.259889,-0.442026,-5.138644,15.186757,1.116099,4.858826,-14.345164
10.850000,17.671256,-8.324490,2.594951,-15.370178,5.107020,-0.347264,-0.479857,-5.072553,15.409550,1.121085,5.377905,-14.397067
10.860000,17.689402,-8.962743,2.567941,-15.032959,5.022746,-0.403572,-0.486001,-4.982862,15.637711,1.020212,5.906587,-14.443316
10.870000,17.620261,-9.333752,2.064425,-14.801785,4.917628,-0.404903,-0.456088,-4.879662,15.841151,0.904146,6.345006,-14.486735
10.880000,17.622778,-9.283551,1.360359,-14.917353,4.781762,-0.343463,-0.398813,-4.752707,16.018583,0.864723,6.707892,-14.520724
10.890000,17.609872,-8.772558,0.923592,-15.241286,4.705361,-0.237186,-0.337461,-4.687248,16.167237,0.903891,7.038910,-14.526400
10.900000,17.563294,-8.044711,1.113057,-15.572829,4.802061,-0.109401,-0.291200,-4.791975,16.263808,0.935387,7.328383,-14.489006
10.910000,17.700261,-7.522372,1.904279,-15.908704,4.841541,0.023819,-0.251145,-4.834964,16.402454,0.881388,7.571043,-14.523876
10.920000,17.820539,-7.320162,2.877212,-15.990888,4.782617,0.130520,-0.217028,-4.775907,16.555150,0.722678,7.702633,-14.636262
10.930000,17.775366,-7.370887,3.522422,-15.786900,4.762891,0.198209,-0.189476,-4.754991,16.705939,0.486347,7.703351,-14.815878
10.940000,17.785683,-7.566291,3.687285,-15.667983,4.698563,0.228013,-0.157700,-4.690377,16.832449,0.197281,7.613944,-15.010673
10.950000,17.799477,-7.658044,3.543507,-15.672246,4.546660,0.233122,-0.119340,-4.539111,16.862313,-0.119690,7.505969,-15.099130
10.960000,17.777373,-7.544556,3.410842,-15.731523,4.488355,0.241837,-0.085412,-4.481021,16.888283,-0.407793,7.522191,-15.115041
10.970000,17.764243,-7.342249,3.485095,-15.796007,4.429066,0.262640,-0.063991,-4.420809,16.954759,-0.596866,7.705398,-15.090873
10.980000,17.731643,-7.211817,3.704576,-15.769496,4.304643,0.293622,-0.065984,-4.294110,17.044206,-0.661225,7.961897,-15.055760
10.990000,17.690421,-7.263724,3.902860,-15.651102,4.248034,0.335122,-0.100148,-4.233610,17.069194,-0.652565,8.104229,-15.008431
11.000000,17.613834,-7.456835,3.973158,-15.454992,4.346121,0.382372,-0.170186,-4.325921,17.032792,-0.662535,8.025184,-15.009113
11.010000,17.509824,-7.676045,3.931455,-15.238632,4.354567,0.400390,-0.261003,-4.328258,17.027246,-0.749100,7.760597,-15.137342
11.020000,17.408215,-7.842010,3.828728,-15.062858,4.335347,0.384360,-0.355563,-4.303612,17.067722,-0.912103,7.392397,-15.356681
11.030000,17.331617,-7.965519,3.663814,-14.950315,4.312604,0.338109,-0.435607,-4.277205,17.116812,-1.118946,7.015423,-15.572959
11.040000,17.351925,-8.136350,3.414885,-14.940805,4.299780,0.274656,-0.488248,-4.263131,17.041668,-1.301336,6.686767,-15.620887
11.050000,17.358002,-8.321582,3.064989,-14.921707,4.271883,0.210362,-0.505883,-4.236604,16.988214,-1.361707,6.537942,-15.620515
11.060000,17.315819,-8.435598,2.681809,-14.882412,4.244273,0.163821,-0.495975,-4.212009,16.929651,-1.167638,6.552226,-15.566568
11.070000,17.166354,-8.344808,2.343594,-14.817404,4.212035,0.145079,-0.471888,-4.183003,16.948449,-0.663545,6.660903,-15.570549
11.080000,16.909589,-8.007393,2.099510,-14.744758,4.156090,0.152761,-0.447882,-4.129062,17.016081,0.060464,6.705929,-15.638857
11.090000,16.804633,-7.612374,2.003806,-14.846960,4.089819,0.176060,-0.437758,-4.062511,16.971826,0.778804,6.543917,-15.640124
11.100000,16.785066,-7.264491,2.074618,-14.988714,4.222562,0.208223,-0.468542,-4.191317,16.926956,1.284542,6.292088,-15.661463
11.110000,16.773760,-7.072992,2.305614,-15.033827,4.426345,0.226965,-0.524415,-4.389306,16.766898,1.519050,6.097118,-15.544984
11.120000,16.726615,-7.102519,2.593655,-14.920015,4.636365,0.212392,-0.586646,-4.594193,16.566467,1.582074,6.158681,-15.297566
11.130000,16.546962,-7.284592,2.729922,-14.604253,4.822544,0.156014,-0.632240,-4.778375,16.493782,1.609922,6.571107,-15.042391
11.140000,16.256138,-7.472637,2.566137,-14.206924,4.968741,0.067160,-0.641092,-4.926752,16.492756,1.648057,7.186668,-14.752855
11.150000,16.054156,-7.528551,2.168970,-14.012581,5.086548,-0.028944,-0.609534,-5.049812,16.499939,1.678510,7.762449,-14.462883
11.160000,15.904060,-7.253802,1.740683,-14.046050,5.190211,-0.102883,-0.552702,-5.159673,16.450802,1.683900,8.079829,-14.230591
11.170000,15.777410,-6.620159,1.512129,-14.241265,5.270280,-0.132477,-0.498586,-5.244970,16.289872,1.680386,8.052533,-14.060332
11.180000,15.700606,-5.824901,1.597474,-14.492330,5.318219,-0.111650,-0.480235,-5.295315,15.979276,1.685316,7.752593,-13.870626
11.190000,15.528706,-5.103658,1.938729,-14.537356,5.375666,-0.052729,-0.524749,-5.349733,15.797182,1.701701,7.472165,-13.813831
11.200000,15.210557,-4.657703,2.395275,-14.280389,5.522140,0.024549,-0.644728,-5.484318,15.753052,1.660517,7.312897,-13.853622
11.210000,14.888761,-4.547508,2.835060,-13.890926,5.790915,0.105698,-0.833406,-5.729656,15.684319,1.487395,7.183203,-13.863156
11.220000,14.826686,-4.725673,3.163851,-13.692651,6.118347,0.184748,-1.055038,-6.023864,15.691057,1.211301,7.047847,-13.966742
11.230000,14.784119,-4.969755,3.200097,-13.551055,6.417309,0.267681,-1.251439,-6.288411,15.661778,0.922758,6.813440,-14.071846
11.240000,14.721824,-5.145679,2.876000,-13.490097,6.683275,0.376119,-1.380350,-6.528348,15.511150,0.730383,6.497740,-14.065621
11.250000,14.675580,-5.176566,2.317456,-13.535332,6.959718,0.536020,-1.434246,-6.789204,15.252280,0.675926,6.206029,-13.916191
11.260000,14.461869,-4.971152,1.783370,-13.463020,7.231783,0.753063,-1.422311,-7.050433,15.264477,0.729896,6.133353,-13.958994
11.270000,14.062145,-4.609464,1.546952,-13.194836,7.453157,0.997576,-1.367228,-7.258448,15.361584,0.813343,6.148678,-14.053843
11.280000,13.748615,-4.350142,1.666566,-12.935348,7.652203,1.222439,-1.308387,-7.439756,15.413981,0.883212,6.094034,-14.130588
11.290000,13.605037,-4.356552,1.922491,-12.744471,7.895945,1.387670,-1.275919,-7.667617,15.350331,0.937787,5.854992,-14.158823
11.300000,13.543298,-4.609782,2.004688,-12.575852,8.185379,1.463005,-1.270654,-7.952703,15.298660,0.988490,5.463906,-14.255441
11.310000,13.537883,-4.955341,1.754830,-12.475553,8.494820,1.442255,-1.282362,-8.272691,15.187125,1.018277,4.953420,-14.320458
11.320000,13.395085,-5.114966,1.244559,-12.317325,8.839075,1.354991,-1.313335,-8.635300,14.964683,1.028450,4.428920,-14.257233
11.330000,13.070562,-4.970001,0.728450,-12.066815,9.219433,1.244101,-1.376589,-9.030790,14.961019,1.100421,4.121519,-14.339953
11.340000,12.893744,-4.723442,0.415838,-11.990196,9.609504,1.149878,-1.488162,-9.423679,14.953192,1.308727,4.037686,-14.338141
11.350000,12.894175,-4.537128,0.303770,-12.065734,10.005011,1.107784,-1.659884,-9.803971,15.011653,1.708066,4.157375,-14.323005
11.360000,12.828975,-4.417299,0.262933,-12.041634,10.371496,1.139012,-1.878568,-10.136152,15.001541,2.238453,4.301794,-14.196131
11.370000,12.658688,-4.327436,0.181131,-11.894657,10.661023,1.250557,-2.104849,-10.376084,14.959870,2.786695,4.339293,-14.042884
11.380000,12.601255,-4.255137,0.053747,-11.860967,10.905681,1.440884,-2.299460,-10.562680,14.850795,3.236091,4.227945,-13.863561
11.390000,12.521972,-4.109062,-0.043115,-11.828505,11.170780,1.698388,-2.430096,-10.770164,14.716393,3.532299,4.068170,-13.694710
11.400000,12.378075,-3.918545,-0.035002,-11.741402,11.482042,2.002386,-2.468616,-11.033298,14.675247,3.675350,4.013010,-13.629029
11.410000,12.409877,-3.845575,0.077309,-11.798755,11.844255,2.331868,-2.413271,-11.358913,14.631916,3.629340,4.097863,-13.569392
11.420000,12.405146,-3.875569,0.220704,-11.782143,12.168046,2.642842,-2.298076,-11.653136,14.738345,3.454865,4.354487,-13.649951
11.430000,12.379607,-3.997095,0.299380,-11.712740,12.360233,2.864813,-2.213952,-11.818063,14.809392,3.202055,4.685466,-13.678865
11.440000,12.319413,-4.139603,0.251661,-11.600357,12.538258,2.953433,-2.289481,-11.968434,14.812287,3.010099,5.021544,-13.606147
11.450000,12.221206,-4.227742,0.073300,-11.466417,12.824244,2.879878,-2.581650,-12.227126,14.725022,2.966212,5.265775,-13.427564
11.460000,12.254928,-4.257127,-0.192495,-11.490130,13.167852,2.639210,-3.023742,-12.541287,14.712392,3.061324,5.355362,-13.356754
11.470000,12.278648,-4.123679,-0.474415,-11.555752,13.495067,2.326551,-3.489109,-12.826929,14.660356,3.138552,5.155194,-13.360371
11.480000,12.328314,-3.805787,-0.685974,-11.706099,13.738092,2.097584,-3.876696,-13.011784,14.604697,3.096842,4.697924,-13.477250
11.490000,12.435790,-3.337170,-0.752528,-11.955998,13.913824,2.047333,-4.174832,-13.113874,14.672474,2.960201,4.174721,-13.751015
11.500000,12.496024,-2.804355,-0.633230,-12.160807,14.129147,2.128083,-4.425100,-13.248492,14.628350,2.759004,3.711663,-13.878043
11.510000,12.460754,-2.382119,-0.363417,-12.225540,14.374837,2.193586,-4.603958,-13.439780,14.612801,2.593101,3.452143,-13.960390
11.520000,12.384724,-2.225438,-0.049273,-12.183037,14.603993,2.158750,-4.663614,-13.669934,14.588946,2.468638,3.334410,-13.986597
11.530000,12.370944,-2.360380,0.186954,-12.142237,14.789490,2.085345,-4.635396,-13.888609,14.545911,2.376143,3.230079,-13.982276
11.540000,12.391268,-2.660856,0.249601,-12.099631,14.870822,2.097463,-4.642756,-13.970928,14.474078,2.336875,3.057675,-13.953084
11.550000,12.384248,-2.940659,0.092706,-12.029694,14.937034,2.263792,-4.842807,-13.947669,14.449074,2.406062,2.844204,-13.960555
11.560000,12.401491,-3.079034,-0.260287,-12.010361,15.070207,2.544277,-5.230349,-13.902563,14.429011,2.584994,2.634413,-13.948980
11.570000,12.438600,-3.031730,-0.722017,-12.041847,15.223252,2.872437,-5.603704,-13.859834,14.440713,2.828669,2.467130,-13.944393
11.580000,12.413490,-2.815748,-1.150734,-12.035036,15.460258,3.280437,-5.814722,-13.944437,14.427159,3.056733,2.329515,-13.905850
11.590000,12.397757,-2.534882,-1.413375,-12.053262,15.692003,3.799582,-5.830785,-14.064284,14.407546,3.236594,2.201577,-13.865601
11.600000,12.368762,-2.287704,-1.436693,-12.070153,15.690518,4.317590,-5.716129,-13.959822,14.234775,3.339880,2.031479,-13.687481
11.610000,12.310198,-2.165354,-1.257534,-12.052835,15.637306,4.707393,-5.637760,-13.805124,13.927729,3.386071,1.798013,-13.389672
11.620000,12.266096,-2.224542,-1.019341,-12.019545,15.671134,4.878046,-5.566198,-13.813275,13.830904,3.475952,1.547077,-13.297301
11.630000,12.269645,-2.441772,-0.891093,-11.991159,15.704718,4.820027,-5.330909,-13.963772,13.856415,3.627601,1.320407,-13.307790
11.640000,12.261184,-2.695014,-0.973571,-11.921648,15.837472,4.692106,-4.989978,-14.279698,13.826964,3.858501,1.208781,-13.222547
11.650000,12.226383,-2.838582,-1.255632,-11.825831,15.949203,4.562057,-4.747475,-14.526741,13.803382,4.224576,1.307957,-13.075762
11.660000,12.108853,-2.771711,-1.617857,-11.675807,15.972328,4.412429,-4.825378,-14.572627,13.759514,4.672910,1.595525,-12.842992
11.670000,11.929392,-2.523635,-1.915540,-11.500973,16.077816,4.254090,-5.234719,-14.594403,13.599301,5.041826,1.918582,-12.483590
11.680000,11.824687,-2.235128,-2.069286,-11.425650,16.027320,4.078341,-5.600864,-14.452420,13.371104,5.225355,2.118570,-12.124098
11.690000,11.758952,-2.019192,-2.048534,-11.401725,15.863817,4.038411,-5.676925,-14.252174,13.277371,5.268980,2.164833,-11.993328
11.700000,11.622447,-1.925536,-1.874119,-11.307575,15.854331,4.265187,-5.564555,-14.219835,13.226240,5.181093,2.111173,-11.984684
11.710000,11.564573,-1.977576,-1.652367,-11.273785,15.872854,4.623228,-5.406238,-14.189639,13.174173,5.000879,2.080180,-12.009284
11.720000,11.639499,-2.140401,-1.482155,-11.344595,15.845601,4.900171,-5.331034,-14.094377,13.127824,4.753391,2.164649,-12.044058
11.730000,11.593038,-2.314344,-1.407070,-11.272200,15.786211,4.975492,-5.347876,-13.994611,13.088930,4.440488,2.361365,-12.084127
11.740000,11.555035,-2.475897,-1.469947,-11.190533,15.743465,4.863967,-5.410906,-13.961398,12.911711,4.052383,2.562347,-11.988529
11.750000,11.381842,-2.561305,-1.607843,-10.972733,15.688089,4.608602,-5.517139,-13.944107,12.691276,3.718205,2.686402,-11.833288
11.760000,11.200512,-2.582528,-1.749910,-10.757315,15.640439,4.249365,-5.747242,-13.911701,12.598476,3.575672,2.701563,-11.774452
11.770000,11.145904,-2.576641,-1.848323,-10.685308,15.675607,3.841313,-6.151260,-13.897157,12.439468,3.568080,2.535056,-11.643997
11.780000,11.046007,-2.521018,-1.868296,-10.590950,15.756781,3.463687,-6.627086,-13.869417,12.315966,3.625666,2.213588,-11.560173
11.790000,10.861556,-2.416817,-1.855615,-10.425406,15.672409,3.194793,-6.949745,-13.679136,12.315405,3.649759,1.801024,-11.623458
11.800000,10.705292,-2.276784,-1.892593,-10.287742,15.629773,3.125468,-7.129957,-13.553043,12.298921,3.539371,1.365373,-11.699233
11.810000,10.598733,-2.074342,-1.993778,-10.200740,15.547167,3.162971,-7.129302,-13.449278,12.200007,3.313984,1.008827,-11.697861
11.820000,10.467006,-1.777104,-2.081143,-10.102919,15.430496,3.210094,-6.976740,-13.383594,12.033147,3.069816,0.803306,-11.607220
11.830000,10.394404,-1.430266,-2.071228,-10.085038,15.347774,3.274257,-6.748168,-13.390132,11.912575,2.902159,0.751152,-11.529211
11.840000,10.437123,-1.121754,-1.911480,-10.199091,15.337751,3.430216,-6.555373,-13.435301,11.806166,2.812831,0.787427,-11.439122
11.850000,10.404895,-0.937853,-1.595627,-10.238957,15.150803,3.636569,-6.425245,-13.230209,11.764622,2.800192,0.843770,-11.395319
11.860000,10.366111,-0.964385,-1.264968,-10.243343,14.828724,3.808894,-6.439950,-12.802751,11.738578,2.850632,0.869968,-11.353910
11.870000,10.201930,-1.180485,-1.062433,-10.077553,14.841882,3.983110,-6.709014,-12.625586,11.667048,2.957873,0.844964,-11.254201
11.880000,9.990278,-1.492696,-1.087821,-9.818053,14.827760,4.114316,-6.875981,-12.476208,11.573081,3.114952,0.772480,-11.119197
11.890000,9.862237,-1.786484,-1.328096,-9.607724,14.873605,4.371967,-6.833534,-12.466468,11.499433,3.285235,0.666860,-10.999976
11.900000,9.910528,-1.981086,-1.691697,-9.562010,14.870916,4.781135,-6.559046,-12.460490,11.446055,3.410908,0.550629,-10.912135
11.910000,9.865568,-1.987456,-2.007583,-9.452463,14.826297,5.179702,-6.221797,-12.420911,11.308560,3.435210,0.453681,-10.764620
11.920000,9.761119,-1.846515,-2.182832,-9.333009,14.728671,5.301298,-5.955549,-12.383918,11.174988,3.410489,0.411370,-10.633894
11.930000,9.687499,-1.657636,-2.215707,-9.283885,14.404881,4.974788,-5.677400,-12.268627,11.080548,3.400932,0.428406,-10.537014
11.940000,9.774142,-1.526622,-2.172419,-9.406586,14.372232,4.531724,-5.494623,-12.483335,10.974075,3.427956,0.472845,-10.414214
11.950000,9.801361,-1.478547,-2.058090,-9.468096,14.251050,4.117849,-5.251489,-12.591966,10.990671,3.534975,0.509128,-10.394210
11.960000,9.850651,-1.551114,-1.936398,-9.533086,14.042576,3.894848,-5.077850,-12.499582,11.006135,3.663402,0.514289,-10.365810
11.970000,9.861206,-1.719288,-1.824010,-9.537317,14.067341,3.878081,-5.203740,-12.480851,10.981390,3.787300,0.513730,-10.294822
11.980000,9.851396,-1.939507,-1.750251,-9.498681,14.022854,3.814484,-5.473786,-12.334010,10.944226,3.922269,0.565904,-10.201551
11.990000,9.870881,-2.162352,-1.757226,-9.469460,13.966658,3.673813,-5.728074,-12.196712,10.817648,4.046000,0.708089,-10.007497
12.000000,9.917580,-2.331682,-1.877867,-9.454907,13.852164,3.571794,-5.801822,-12.060828,10.754894,4.191752,0.938557,-9.859821
12.010000,10.024884,-2.413180,-2.125182,-9.495181,13.766977,3.667988,-5.743659,-11.961852,10.757237,4.306490,1.197303,-9.784619
12.020000,10.216086,-2.394883,-2.459909,-9.621943,13.664514,3.914066,-5.656294,-11.807005,10.738399,4.295012,1.395728,-9.742588
12.030000,10.367002,-2.266888,-2.753437,-9.734194,13.498682,4.101309,-5.607841,-11.573495,10.678559,4.119392,1.475836,-9.740849
12.040000,10.362786,-2.071646,-2.858468,-9.742935,13.385630,4.093512,-5.623095,-11.436742,10.614880,3.817075,1.442679,-9.799199
12.050000,10.326836,-1.925950,-2.754319,-9.764629,13.333156,3.889104,-5.636170,-11.440345,10.581033,3.465818,1.351031,-9.905608
12.060000,10.403986,-1.924468,-2.521655,-9.908613,13.337418,3.615977,-5.652281,-11.526628,10.671960,3.172663,1.282113,-10.108468
12.070000,10.534297,-2.075120,-2.256292,-10.078414,13.305834,3.370216,-5.743676,-11.519420,10.606336,2.915695,1.256009,-10.120056
12.080000,10.609942,-2.312386,-2.069851,-10.145908,13.299751,3.177789,-6.033540,-11.418469,10.589910,2.783497,1.307589,-10.133536
12.090000,10.630858,-2.536390,-2.048319,-10.118609,13.355119,2.984775,-6.483331,-11.287903,10.556418,2.747084,1.388930,-10.097641
12.100000,10.659733,-2.658194,-2.191883,-10.087594,13.295042,2.750573,-6.808353,-11.083268,10.592124,2.799054,1.441609,-10.113365
12.110000,10.747027,-2.634776,-2.424986,-10.132916,13.220886,2.609017,-6.876428,-10.986337,10.708977,2.908638,1.401360,-10.210690
12.120000,10.863290,-2.470302,-2.638148,-10.244455,13.066194,2.663770,-6.637001,-10.935262,10.825091,3.021519,1.227995,-10.322066
12.130000,10.942443,-2.214639,-2.742351,-10.359148,13.020244,2.945543,-6.323374,-10.993883,10.906828,3.098965,0.950819,-10.413993
12.140000,11.024749,-1.951950,-2.727324,-10.502223,12.938645,3.284580,-6.026840,-10.968011,10.943199,3.116814,0.658232,-10.469279
12.150000,11.178982,-1.734779,-2.630013,-10.725820,12.825425,3.526888,-5.818642,-10.871798,10.940160,3.069036,0.453268,-10.491076
12.160000,11.341254,-1.553487,-2.468643,-10.959768,12.840340,3.668961,-5.721556,-10.893891,10.935831,2.972837,0.401427,-10.516344
12.170000,11.427321,-1.388119,-2.261442,-11.114975,12.825830,3.735335,-5.589231,-10.922897,11.009591,2.868842,0.506352,-10.617177
12.180000,11.452944,-1.252483,-2.047373,-11.198637,12.805664,3.824423,-5.431254,-10.948073,11.136363,2.782273,0.717616,-10.759302
12.190000,11.460832,-1.186166,-1.859790,-11.246549,12.761110,3.953970,-5.311387,-10.908768,11.218813,2.732194,0.954145,-10.839118
12.200000,11.487037,-1.229876,-1.711577,-11.292029,12.792626,4.104209,-5.326055,-10.883010,11.250459,2.753526,1.142591,-10.848291
12.210000,11.539610,-1.401863,-1.593655,-11.342735,12.798272,4.186404,-5.392934,-10.825250,11.275916,2.859957,1.242632,-10.836180
12.220000,11.610209,-1.693647,-1.496414,-11.388119,12.771823,4.192506,-5.392232,-10.791950,11.334470,3.022807,1.248489,-10.852379
12.230000,11.737035,-2.085785,-1.443935,-11.459605,12.748756,4.163952,-5.238381,-10.851343,11.444073,3.184692,1.182945,-10.928182
12.240000,11.890733,-2.532102,-1.485195,-11.522681,12.616786,4.068395,-4.881756,-10.899537,11.557524,3.278864,1.087170,-11.029210
12.250000,11.966060,-2.936256,-1.657028,-11.481257,12.433630,3.883589,-4.442039,-10.944459,11.632996,3.277644,1.015337,-11.115428
12.260000,12.000299,-3.205916,-1.946576,-11.399128,12.463632,3.648189,-4.135183,-11.177347,11.691854,3.216334,1.012580,-11.195058
12.270000,12.073956,-3.287423,-2.256844,-11.396487,12.465187,3.296223,-3.962483,-11.349649,11.769562,3.155736,1.087850,-11.286297
12.280000,12.170309,-3.184533,-2.428419,-11.492517,12.460929,2.908505,-3.962164,-11.450616,11.878462,3.140855,1.213945,-11.391190
12.290000,12.317786,-3.021728,-2.355446,-11.706788,12.462751,2.575753,-4.110352,-11.480012,11.983236,3.179098,1.350283,-11.474669
12.300000,12.510765,-2.978443,-2.055378,-11.975957,12.449011,2.342137,-4.331481,-11.433746,12.049210,3.254483,1.475071,-11.507214
12.310000,12.657992,-3.170859,-1.675900,-12.139266,12.419985,2.211216,-4.539370,-11.347276,12.111203,3.354797,1.601356,-11.526588
12.320000,12.772976,-3.589997,-1.440507,-12.173158,12.230774,2.148060,-4.612761,-11.122055,12.212590,3.462465,1.752243,-11.579652
12.330000,12.909160,-4.085356,-1.492183,-12.154410,11.925838,2.156446,-4.553265,-10.809400,12.323398,3.533538,1.926563,-11.647686
12.340000,13.069209,-4.450963,-1.806792,-12.154368,11.756243,2.260860,-4.498672,-10.623545,12.386018,3.516277,2.100080,-11.689265
12.350000,13.209620,-4.551432,-2.216670,-12.201021,11.684929,2.394008,-4.489520,-10.519055,12.429562,3.397895,2.260018,-11.740556
12.360000,13.268737,-4.392859,-2.507379,-12.266835,11.534277,2.427827,-4.477272,-10.348876,12.526478,3.197863,2.410922,-11.869026
12.370000,13.317241,-4.132094,-2.558515,-12.398738,11.553330,2.347651,-4.530386,-10.365498,12.668897,2.928977,2.539913,-12.061132
12.380000,13.386465,-3.918202,-2.366406,-12.579558,11.597968,2.135453,-4.550454,-10.452085,12.811526,2.608485,2.608686,-12.268895
12.390000,13.428766,-3.821988,-2.015164,-12.714688,11.562327,1.864770,-4.494628,-10.488487,12.911480,2.274091,2.576935,-12.445651
12.400000,13.566962,-3.897666,-1.660749,-12.888467,11.514665,1.654939,-4.453325,-10.488879,12.936630,1.990983,2.448155,-12.545873
12.410000,13.792126,-4.103507,-1.417465,-13.091018,11.428090,1.539020,-4.495436,-10.393445,12.925240,1.844538,2.302627,-12.584015
12.420000,13.913830,-4.286134,-1.325346,-13.170694,11.310923,1.472613,-4.638914,-10.210233,12.964075,1.893030,2.247751,-12.626610
12.430000,14.003121,-4.336879,-1.376602,-13.243257,11.178693,1.394637,-4.809549,-9.994319,13.132504,2.125173,2.331503,-12.747956
12.440000,14.216585,-4.211950,-1.517509,-13.493255,10.968361,1.295240,-4.857884,-9.748244,13.354793,2.435731,2.478551,-12.894747
12.450000,14.490532,-3.895802,-1.656263,-13.858392,10.574828,1.230785,-4.660669,-9.412243,13.436961,2.662669,2.531751,-12.924873
12.460000,14.664006,-3.463539,-1.685543,-14.149060,10.254624,1.301218,-4.346518,-9.196299,13.420085,2.727130,2.424565,-12.914446
12.470000,14.724516,-3.083766,-1.524383,-14.317053,10.193996,1.537958,-4.061404,-9.222648,13.459909,2.657863,2.232536,-13.004642
12.480000,14.789877,-2.892750,-1.149726,-14.458582,10.158968,1.844098,-3.774184,-9.249836,13.557125,2.503613,2.088699,-13.159213
12.490000,14.863496,-2.910899,-0.618617,-14.562538,10.218592,2.128345,-3.547799,-9.343602,13.660621,2.312070,2.111236,-13.296976
12.500000,14.880904,-3.101399,-0.103036,-14.553762,10.186575,2.273502,-3.320101,-9.358121,13.733323,2.128130,2.327993,-13.366214
12.510000,14.864443,-3.433908,0.183663,-14.461197,10.145813,2.287497,-3.116260,-9.380501,13.817194,2.010586,2.671437,-13.406559
12.520000,14.974558,-3.894571,0.151002,-14.458455,10.089804,2.224945,-2.949649,-9.389000,13.901024,2.006340,3.010779,-13.421933
12.530000,15.196187,-4.407422,-0.099333,-14.542657,9.992770,2.148570,-2.849037,-9.333921,13.903785,2.113008,3.206643,-13.362929
12.540000,15.290041,-4.832191,-0.345161,-14.502280,9.825411,2.085005,-2.825312,-9.176550,13.951201,2.290264,3.221194,-13.379634
12.550000,15.367388,-5.183390,-0.440603,-14.460115,9.675096,2.040355,-2.870707,-9.011297,14.099770,2.453807,3.083137,-13.537969
12.560000,15.486111,-5.505828,-0.446439,-14.467418,9.586473,1.994546,-2.923296,-8.909354,14.206184,2.519106,2.863400,-13.684689
12.570000,15.491519,-5.728900,-0.522709,-14.383798,9.337759,1.887023,-2.841931,-8.692314,14.226757,2.495435,2.711607,-13.741202
12.580000,15.565661,-5.833932,-0.725725,-14.412785,9.071222,1.755336,-2.644987,-8.497641,14.232695,2.456734,2.756716,-13.745348
12.590000,15.720570,-5.760810,-0.904443,-14.599020,9.035180,1.658764,-2.435692,-8.541100,14.324226,2.452785,3.009406,-13.788067
12.600000,15.840245,-5.543078,-0.841524,-14.814840,8.996060,1.551910,-2.206857,-8.581984,14.434227,2.459484,3.340045,-13.825409
12.610000,15.924580,-5.402966,-0.506858,-14.971416,8.961984,1.425067,-2.018662,-8.614600,14.479070,2.455831,3.600652,-13.807522
12.620000,15.900653,-5.506261,-0.121959,-14.916333,9.032495,1.280311,-1.916559,-8.733474,14.524029,2.487183,3.766439,-13.804900
12.630000,15.910152,-5.871220,0.028784,-14.787186,9.027040,1.091688,-1.852444,-8.767218,14.549485,2.579621,3.885875,-13.781620
12.640000,15.960543,-6.263169,-0.150687,-14.679541,8.989005,0.890106,-1.819436,-8.757829,14.598202,2.687851,4.033750,-13.769961
12.650000,15.936151,-6.384868,-0.516088,-14.592054,8.959992,0.712482,-1.825114,-8.743157,14.658919,2.677624,4.212140,-13.783037
12.660000,15.910854,-6.188004,-0.819179,-14.635328,8.827822,0.575013,-1.863121,-8.609796,14.684115,2.439119,4.364513,-13.806700
12.670000,15.880790,-5.785388,-0.875196,-14.763564,8.541025,0.485115,-1.930276,-8.305889,14.788301,2.031052,4.492345,-13.942292
12.680000,15.900947,-5.383829,-0.628523,-14.948560,8.177003,0.443288,-2.019535,-7.911281,14.879225,1.601101,4.573140,-14.068198
12.690000,16.009818,-5.145681,-0.130937,-15.159785,8.000751,0.456962,-2.152201,-7.692284,14.921037,1.299788,4.607022,-14.132347
12.700000,16.102936,-5.114990,0.467215,-15.261820,7.927006,0.519318,-2.266723,-7.578239,14.951580,1.159036,4.589685,-14.182425
12.710000,16.122185,-5.262627,0.924996,-15.210983,7.973232,0.628685,-2.341239,-7.595774,14.910506,1.108987,4.486458,-14.176214
12.720000,16.109163,-5.475505,1.039533,-15.114342,8.079064,0.764537,-2.354991,-7.690304,14.969007,1.125179,4.387099,-14.267393
12.730000,16.146494,-5.572376,0.812282,-15.132684,8.145183,0.880232,-2.299484,-7.764121,15.102708,1.240889,4.370287,-14.403214
12.740000,16.191284,-5.379255,0.481540,-15.263991,8.122273,0.922944,-2.196183,-7.765068,15.209420,1.469193,4.464873,-14.464883
12.750000,16.190812,-4.925753,0.377323,-15.418722,8.076652,0.872402,-2.092931,-7.751829,15.294398,1.716559,4.633796,-14.474114
12.760000,16.124498,-4.471350,0.661268,-15.478023,8.064184,0.743948,-2.016166,-7.772560,15.237475,1.794696,4.736926,-14.370847
12.770000,16.108642,-4.337398,1.211333,-15.466351,8.045301,0.574639,-1.958392,-7.782118,15.209405,1.620090,4.761550,-14.353708
12.780000,16.069177,-4.601961,1.743963,-15.297026,7.923970,0.411400,-1.901649,-7.681392,15.308804,1.258818,4.766658,-14.493234
