time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
29.410000,-2.717026,0.308518,2.370091,-1.044956,-2.841096,0.820856,-2.301702,0.330121,3.305333,-0.163130,-0.693810,-0.004727,-3.148031,0.838114,3.377302,-0.249395,-0.594769,0.020951,-3.112679,-0.107766,3.321742,-0.166257,-0.648218,-0.021502
29.420000,-2.725735,0.279402,2.377790,1.226413,-2.695115,-0.018458,-2.307338,0.324206,3.303439,-0.172329,-0.691460,-0.008485,-3.149583,0.829544,3.365919,-0.247232,-0.600792,-0.002638,-3.116819,-0.120106,3.330024,-0.171945,-0.661671,-0.004210
29.430000,-2.712257,0.252836,2.377026,2.152627,-1.389348,-0.654005,-2.312535,0.318861,3.301637,-0.180308,-0.687855,-0.011978,-3.150972,0.821714,3.355080,-0.244743,-0.604976,-0.024640,-3.120625,-0.131423,3.337912,-0.176740,-0.672467,0.011926
29.440000,-2.690736,0.239966,2.370210,1.420343,0.188150,-0.742008,-2.317323,0.314044,3.299924,-0.187164,-0.683120,-0.015220,-3.152209,0.814573,3.344764,-0.241964,-0.607485,-0.045131,-3.124123,-0.141788,3.345421,-0.180713,-0.680830,0.026963
29.450000,-2.677766,0.242651,2.362976,-0.433936,0.994613,-0.286900,-2.321729,0.309717,3.298296,-0.192985,-0.677369,-0.018225,-3.153307,0.808070,3.334949,-0.238927,-0.608466,-0.064185,-3.127332,-0.151268,3.352567,-0.183934,-0.686967,0.040954
29.460000,-2.683963,0.252553,2.360641,-2.355340,0.588347,0.400328,-2.325779,0.305843,3.296748,-0.197855,-0.670708,-0.021002,-3.154275,0.802162,3.325615,-0.235663,-0.608061,-0.081872,-3.130273,-0.159925,3.359363,-0.186463,-0.691072,0.053950
29.470000,-2.709154,0.257509,2.365231,-3.388915,-0.660200,0.916384,-2.329498,0.302389,3.295279,-0.201852,-0.663237,-0.023564,-3.155124,0.796805,3.316742,-0.232200,-0.606398,-0.098260,-3.132964,-0.167817,3.365824,-0.188362,-0.693324,0.066000
29.480000,-2.743816,0.249525,2.374734,-3.118913,-1.997194,0.985061,-2.332908,0.299323,3.293885,-0.205049,-0.655045,-0.025923,-3.155862,0.791961,3.308312,-0.228563,-0.603598,-0.113414,-3.135423,-0.174997,3.371964,-0.189683,-0.693891,0.077151
29.490000,-2.774655,0.228193,2.384500,-1.692445,-2.858764,0.560037,-2.336031,0.296615,3.292562,-0.207512,-0.646218,-0.028087,-3.156500,0.787590,3.300307,-0.224776,-0.599772,-0.127396,-3.137665,-0.181516,3.377796,-0.190477,-0.692928,0.087447
29.500000,-2.790187,0.198576,2.389579,0.409084,-3.064188,-0.205769,-2.338887,0.294239,3.291307,-0.209306,-0.636834,-0.030068,-3.157043,0.783660,3.292709,-0.220862,-0.595023,-0.140265,-3.139707,-0.187422,3.383332,-0.190792,-0.690577,0.096934
29.510000,-2.784001,0.167420,2.386690,2.568399,-2.624623,-1.051985,-2.341494,0.292168,3.290119,-0.210487,-0.626963,-0.031875,-3.157501,0.780137,3.285500,-0.216841,-0.589448,-0.152079,-3.141563,-0.192759,3.388585,-0.190672,-0.686974,0.105651
29.520000,-2.756087,0.141351,2.375251,4.134333,-1.574134,-1.703436,-2.348431,0.288198,3.294747,-0.221585,-0.621680,-0.021809,-3.160095,0.773698,3.282209,-0.217818,-0.590699,-0.155683,-3.142811,-0.198809,3.387921,-0.189158,-0.685092,0.102150
29.530000,-2.713178,0.126462,2.357622,4.440778,-0.143363,-1.779025,-2.354825,0.284644,3.299158,-0.231182,-0.615564,-0.012388,-3.162457,0.767845,3.279105,-0.218240,-0.590576,-0.158831,-3.143929,-0.204281,3.387269,-0.187383,-0.681924,0.098745
29.540000,-2.668295,0.126300,2.339691,3.458075,1.256869,-1.335190,-2.360714,0.281476,3.303361,-0.239397,-0.608703,-0.003584,-3.164604,0.762535,3.276179,-0.218159,-0.589207,-0.161552,-3.144928,-0.209217,3.386629,-0.185372,-0.677598,0.095433
29.550000,-2.634261,0.140032,2.326615,1.701030,2.070916,-0.590684,-2.366131,0.278663,3.307364,-0.246340,-0.601182,0.004635,-3.166551,0.757730,3.273425,-0.217620,-0.586710,-0.163869,-3.145815,-0.213656,3.386002,-0.183154,-0.672230,0.092214
29.560000,-2.618288,0.161382,2.321200,0.005832,2.046598,0.137112,-2.371108,0.276179,3.311175,-0.252115,-0.593079,0.012296,-3.168312,0.753393,3.270834,-0.216668,-0.583195,-0.165807,-3.146601,-0.217635,3.385386,-0.180751,-0.665928,0.089084
29.570000,-2.619142,0.181994,2.323034,-0.981721,1.496516,0.587288,-2.375677,0.274000,3.314802,-0.256817,-0.584463,0.019425,-3.169902,0.749491,3.268399,-0.215342,-0.578763,-0.167388,-3.147292,-0.221187,3.384782,-0.178186,-0.658792,0.086043
29.580000,-2.629439,0.197002,2.329189,-1.175432,1.020409,0.692530,-2.379864,0.272100,3.318252,-0.260537,-0.575402,0.026050,-3.171332,0.745990,3.266112,-0.213681,-0.573510,-0.168635,-3.147895,-0.224345,3.384191,-0.175479,-0.650915,0.083089
29.590000,-2.641318,0.207477,2.336216,-0.924489,0.949058,0.571282,-2.383697,0.270459,3.321532,-0.263356,-0.565955,0.032194,-3.172615,0.742862,3.263968,-0.211719,-0.567523,-0.169567,-3.148418,-0.227139,3.383611,-0.172649,-0.642382,0.080219
29.600000,-2.650498,0.217449,2.341926,-0.553890,1.129741,0.377992,-2.387200,0.269056,3.324649,-0.265353,-0.556179,0.037882,-3.173761,0.740078,3.261958,-0.209488,-0.560881,-0.170206,-3.148866,-0.229597,3.383044,-0.169714,-0.633271,0.077433
29.610000,-2.655777,0.229248,2.345636,-0.098106,1.271793,0.177252,-2.390396,0.267871,3.327610,-0.266600,-0.546124,0.043136,-3.174780,0.737613,3.260078,-0.207017,-0.553662,-0.170569,-3.149247,-0.231744,3.382489,-0.166690,-0.623657,0.074728
29.620000,-2.656232,0.242497,2.347281,0.489313,1.395806,-0.017648,-2.388823,0.259696,3.317713,-0.256862,-0.552357,0.022120,-3.177041,0.730104,3.262585,-0.207456,-0.558190,-0.161996,-3.154613,-0.237173,3.380068,-0.175187,-0.621803,0.068280
29.630000,-2.650630,0.257099,2.346641,1.077087,1.599448,-0.507277,-2.387307,0.252223,3.308285,-0.247480,-0.556836,0.002484,-3.179097,0.723251,3.265004,-0.207412,-0.561110,-0.153778,-3.159559,-0.242082,3.377749,-0.182523,-0.618796,0.062171
29.640000,-2.639616,0.274141,2.341086,0.968807,2.169789,-0.855473,-2.385846,0.245402,3.299306,-0.238441,-0.559713,-0.015837,-3.180961,0.717007,3.267337,-0.206931,-0.562563,-0.145901,-3.164113,-0.246509,3.375528,-0.188790,-0.614751,0.056388
29.650000,-2.630814,0.297137,2.332373,-0.315626,2.816522,-0.739663,-2.384439,0.239187,3.290759,-0.229732,-0.561131,-0.032906,-3.182648,0.711329,3.269587,-0.206053,-0.562684,-0.138354,-3.168301,-0.250488,3.373403,-0.194074,-0.609771,0.050916
29.660000,-2.636068,0.326266,2.325288,-2.460752,2.884109,-0.160157,-2.383083,0.233536,3.282627,-0.221341,-0.561223,-0.048785,-3.184171,0.706176,3.271756,-0.204818,-0.561595,-0.131124,-3.172149,-0.254053,3.371369,-0.198454,-0.603954,0.045742
29.670000,-2.663237,0.355173,2.324277,-4.389303,1.968757,0.525228,-2.381777,0.228408,3.274892,-0.213258,-0.560111,-0.063531,-3.185542,0.701511,3.273848,-0.203262,-0.559411,-0.124201,-3.175680,-0.257235,3.369424,-0.202006,-0.597390,0.040852
29.680000,-2.709031,0.373953,2.329983,-4.979316,0.309093,0.837031,-2.380519,0.223766,3.267539,-0.205469,-0.557909,-0.077201,-3.186771,0.697299,3.275863,-0.201416,-0.556238,-0.117572,-3.178915,-0.260062,3.367563,-0.204798,-0.590162,0.036235
29.690000,-2.759320,0.375568,2.338342,-3.856162,-1.415016,0.541964,-2.379306,0.219574,3.260552,-0.197965,-0.554723,-0.089847,-3.187869,0.693505,3.277805,-0.199313,-0.552175,-0.111228,-3.181876,-0.262562,3.365785,-0.206894,-0.582348,0.031879
29.700000,-2.796992,0.359923,2.343261,-1.603465,-2.587342,-0.188506,-2.378138,0.215799,3.253916,-0.190735,-0.550650,-0.101522,-3.188847,0.690101,3.279676,-0.196981,-0.547312,-0.105158,-3.184581,-0.264759,3.364085,-0.208356,-0.574018,0.027771
29.710000,-2.811416,0.332929,2.340622,0.683449,-2.962011,-0.950559,-2.377013,0.212412,3.247617,-0.183770,-0.545783,-0.112275,-3.189713,0.687056,3.281477,-0.194445,-0.541735,-0.099352,-3.187049,-0.266676,3.362461,-0.209239,-0.565238,0.023901
29.720000,-2.803079,0.302729,2.330418,2.089604,-2.622866,-1.398791,-2.382237,0.201643,3.246290,-0.191548,-0.557983,-0.112691,-3.191419,0.679989,3.280240,-0.193896,-0.545523,-0.099848,-3.191660,-0.273211,3.353601,-0.215023,-0.567264,0.005386
29.730000,-2.781519,0.276244,2.316123,2.110091,-2.043587,-1.271184,-2.387047,0.191761,3.245048,-0.198196,-0.567863,-0.112924,-3.192961,0.673543,3.279081,-0.192986,-0.547799,-0.100175,-3.195895,-0.279158,3.345163,-0.219812,-0.567894,-0.011893
29.740000,-2.760663,0.255820,2.303497,1.126959,-1.366057,-0.754821,-2.391472,0.182707,3.243887,-0.203806,-0.575618,-0.112988,-3.194352,0.667674,3.277997,-0.191749,-0.548697,-0.100342,-3.199781,-0.284559,3.337131,-0.223690,-0.567256,-0.027997
29.750000,-2.750298,0.242251,2.296302,-0.257444,-0.828025,-0.115562,-2.395537,0.174421,3.242804,-0.208462,-0.581427,-0.112894,-3.195604,0.662341,3.276984,-0.190218,-0.548342,-0.100362,-3.203343,-0.289453,3.329487,-0.226731,-0.565469,-0.042981
29.760000,-2.754059,0.233853,2.295592,-1.501360,-0.701671,0.416477,-2.399267,0.166851,3.241794,-0.212242,-0.585459,-0.112651,-3.196725,0.657506,3.276039,-0.188425,-0.546853,-0.100243,-3.206601,-0.293878,3.322216,-0.229008,-0.562643,-0.056900
29.770000,-2.770144,0.226268,2.300126,-2.208021,-1.125573,0.687271,-2.402686,0.159947,3.240855,-0.215220,-0.587871,-0.112271,-3.197726,0.653133,3.275158,-0.186396,-0.544337,-0.099995,-3.209578,-0.297866,3.315304,-0.230585,-0.558881,-0.069808
29.780000,-2.792782,0.213943,2.307137,-2.102165,-1.967739,0.608513,-2.405815,0.153661,3.239981,-0.217463,-0.588807,-0.111763,-3.198615,0.649188,3.274339,-0.184158,-0.540896,-0.099627,-3.212293,-0.301451,3.308736,-0.231525,-0.554278,-0.081754
29.790000,-2.813493,0.192927,2.313006,-1.056169,-2.832222,0.158277,-2.408673,0.147949,3.239172,-0.219034,-0.588402,-0.111136,-3.199402,0.645640,3.273578,-0.181736,-0.536621,-0.099148,-3.214765,-0.304661,3.302497,-0.231885,-0.548921,-0.092786
29.800000,-2.822725,0.163447,2.313991,0.781776,-3.202856,-0.569337,-2.411282,0.142770,3.238422,-0.219994,-0.586781,-0.110400,-3.200094,0.642460,3.272873,-0.179151,-0.531599,-0.098565,-3.217011,-0.307526,3.296573,-0.231718,-0.542891,-0.102951
29.810000,-2.812807,0.130958,2.307457,2.861824,-2.664766,-1.323588,-2.413657,0.138087,3.237730,-0.220396,-0.584061,-0.109562,-3.200699,0.639621,3.272221,-0.176424,-0.525911,-0.097887,-3.219047,-0.310069,3.290953,-0.231073,-0.536265,-0.112293
29.820000,-2.782036,0.104881,2.293430,4.304699,-1.154094,-1.768641,-2.418543,0.130066,3.235557,-0.226557,-0.589070,-0.111755,-3.204184,0.629509,3.276616,-0.180378,-0.537058,-0.086952,-3.221199,-0.321117,3.290603,-0.230709,-0.549323,-0.110719
29.830000,-2.737773,0.094725,2.275274,4.218729,0.765803,-1.707007,-2.423032,0.122743,3.233509,-0.231665,-0.592359,-0.113648,-3.207383,0.620233,3.280818,-0.183581,-0.546027,-0.076633,-3.223149,-0.331259,3.290292,-0.229887,-0.560000,-0.109100
29.840000,-2.695869,0.104028,2.258232,2.478005,2.338266,-1.108074,-2.427152,0.116069,3.231581,-0.235805,-0.594082,-0.115259,-3.210314,0.611737,3.284834,-0.186097,-0.553001,-0.066901,-3.224910,-0.340557,3.290016,-0.228652,-0.568494,-0.107440
29.850000,-2.672698,0.128584,2.247611,-0.172675,2.856040,-0.222991,-2.430926,0.109999,3.229767,-0.239060,-0.594380,-0.116604,-3.212996,0.603965,3.288671,-0.187982,-0.558150,-0.057731,-3.226496,-0.349070,3.289775,-0.227044,-0.574990,-0.105745
29.860000,-2.676512,0.157418,2.245994,-2.472897,2.185936,0.537939,-2.434381,0.104488,3.228063,-0.241503,-0.593384,-0.117700,-3.215446,0.596867,3.292336,-0.189293,-0.561634,-0.049098,-3.227921,-0.356853,3.289565,-0.225102,-0.579659,-0.104020
29.870000,-2.702813,0.178825,2.251819,-3.424758,0.924011,0.855244,-2.437537,0.099498,3.226462,-0.243206,-0.591217,-0.118561,-3.217681,0.590395,3.295836,-0.190079,-0.563598,-0.040977,-3.229196,-0.363956,3.289386,-0.222860,-0.582660,-0.102268
29.880000,-2.737602,0.187510,2.260497,-2.897829,-0.033994,0.706987,-2.440416,0.094990,3.224961,-0.244232,-0.587991,-0.119203,-3.219716,0.584506,3.299177,-0.190387,-0.564180,-0.033346,-3.230333,-0.370428,3.289235,-0.220352,-0.584142,-0.100494
29.890000,-2.766265,0.187058,2.267456,-1.577023,-0.170442,0.340273,-2.443037,0.090930,3.223555,-0.244643,-0.583813,-0.119638,-3.221565,0.579158,3.302364,-0.190261,-0.563506,-0.026181,-3.231341,-0.376313,3.289111,-0.217607,-0.584242,-0.098702
29.900000,-2.781412,0.185769,2.270695,-0.344353,0.340860,0.034550,-2.445419,0.087283,3.222239,-0.244495,-0.578778,-0.119881,-3.223241,0.574311,3.305405,-0.189741,-0.561694,-0.019461,-3.232231,-0.381653,3.289012,-0.214653,-0.583089,-0.096895
29.910000,-2.784362,0.189821,2.270937,0.326828,0.942528,-0.099930,-2.447579,0.084021,3.221010,-0.243840,-0.572977,-0.119944,-3.224758,0.569931,3.308304,-0.188866,-0.558854,-0.013166,-3.233012,-0.386488,3.288936,-0.211516,-0.580801,-0.095078
29.920000,-2.780864,0.199823,2.269906,0.470377,1.262659,-0.106632,-2.449077,0.074397,3.217953,-0.241681,-0.581922,-0.123723,-3.227597,0.562687,3.307984,-0.191049,-0.562656,-0.013550,-3.232722,-0.391662,3.290899,-0.205991,-0.579344,-0.089148
29.930000,-2.776178,0.212745,2.268831,0.284102,1.153623,-0.084806,-2.450417,0.065584,3.215067,-0.239207,-0.588798,-0.127079,-3.230193,0.556080,3.307681,-0.192623,-0.564908,-0.013889,-3.232409,-0.396343,3.292786,-0.200540,-0.576789,-0.083495
29.940000,-2.773697,0.224478,2.268077,-0.228851,0.970422,0.046213,-2.451610,0.057526,3.212343,-0.236453,-0.593782,-0.130036,-3.232562,0.550066,3.307396,-0.193641,-0.565747,-0.014187,-3.232075,-0.400566,3.294599,-0.195168,-0.573242,-0.078107
29.950000,-2.776856,0.234323,2.268827,-1.148765,0.783652,0.352989,-2.452668,0.050170,3.209774,-0.233451,-0.597039,-0.132617,-3.234721,0.544601,3.307127,-0.194152,-0.565304,-0.014445,-3.231724,-0.404366,3.296340,-0.189878,-0.568803,-0.072974
29.960000,-2.789695,0.242009,2.272812,-2.306848,0.329584,0.746766,-2.453600,0.043467,3.207354,-0.230230,-0.598723,-0.134844,-3.236685,0.539648,3.306874,-0.194203,-0.563697,-0.014666,-3.231357,-0.407773,3.298013,-0.184674,-0.563565,-0.068086
29.970000,-2.814199,0.244590,2.280710,-3.173877,-0.614579,0.980329,-2.454416,0.037370,3.205075,-0.226817,-0.598975,-0.136737,-3.238466,0.535168,3.306636,-0.193834,-0.561039,-0.014852,-3.230977,-0.410817,3.299618,-0.179559,-0.557611,-0.063434
29.980000,-2.846862,0.237164,2.290665,-3.169753,-1.884523,0.820748,-2.455126,0.031836,3.202932,-0.223238,-0.597928,-0.138316,-3.240079,0.531128,3.306412,-0.193088,-0.557433,-0.015006,-3.230585,-0.413525,3.301160,-0.174536,-0.551022,-0.059006
29.990000,-2.878549,0.216804,2.298609,-2.102877,-3.001095,0.240148,-2.455738,0.026825,3.200917,-0.219515,-0.595705,-0.139600,-3.241536,0.527495,3.306202,-0.191999,-0.552974,-0.015129,-3.230185,-0.415921,3.302639,-0.169607,-0.543871,-0.054796
30.000000,-2.898618,0.185448,2.300383,-0.311336,-3.551355,-0.560822,-2.456259,0.022298,3.199026,-0.215669,-0.592419,-0.140607,-3.242848,0.524239,3.306004,-0.190602,-0.547750,-0.015222,-3.229777,-0.418031,3.304058,-0.164774,-0.536224,-0.050793
30.010000,-2.900150,0.148997,2.293968,1.584618,-3.448911,-1.296999,-2.456696,0.018221,3.197253,-0.211721,-0.588176,-0.141355,-3.244026,0.521333,3.305819,-0.188929,-0.541844,-0.015289,-3.229363,-0.419875,3.305419,-0.160038,-0.528144,-0.046990
30.020000,-2.882484,0.114293,2.280215,3.114462,-2.558623,-1.756266,-2.462101,0.012189,3.194421,-0.219271,-0.588523,-0.144240,-3.249003,0.512775,3.305900,-0.196022,-0.549056,-0.014813,-3.231108,-0.429248,3.299106,-0.160371,-0.537542,-0.058879
30.030000,-2.849863,0.089157,2.262050,3.742390,-1.210183,-1.858163,-2.467072,0.006712,3.191753,-0.225654,-0.587584,-0.146735,-3.253584,0.504945,3.305980,-0.202041,-0.554429,-0.014349,-3.232694,-0.437838,3.293107,-0.160331,-0.544924,-0.069889
30.040000,-2.811758,0.077870,2.243199,3.255923,0.102674,-1.547725,-2.471640,0.001752,3.189240,-0.230964,-0.585480,-0.148862,-3.257794,0.497792,3.306059,-0.207071,-0.558123,-0.013897,-3.234133,-0.445697,3.287407,-0.159953,-0.550460,-0.080065
30.050000,-2.779597,0.079712,2.227848,1.705055,0.973940,-0.891077,-2.475833,-0.002729,3.186877,-0.235289,-0.582325,-0.150642,-3.261660,0.491269,3.306137,-0.211193,-0.560286,-0.013455,-3.235435,-0.452878,3.281995,-0.159270,-0.554311,-0.089449
30.060000,-2.763896,0.089886,2.219372,-0.390100,1.114414,-0.108921,-2.479677,-0.006766,3.184655,-0.238713,-0.578222,-0.152098,-3.265204,0.485331,3.306214,-0.214484,-0.561056,-0.013025,-3.236610,-0.459428,3.276859,-0.158311,-0.556624,-0.098080
30.070000,-2.769409,0.100765,2.218754,-2.069836,0.424498,0.448421,-2.483195,-0.010391,3.182569,-0.241311,-0.573267,-0.153248,-3.268450,0.479937,3.306289,-0.217012,-0.560558,-0.012607,-3.237668,-0.465392,3.271987,-0.157103,-0.557537,-0.105998
30.080000,-2.791017,0.104028,2.223401,-2.404295,-0.838224,0.475000,-2.486410,-0.013635,3.180612,-0.243153,-0.567552,-0.154111,-3.271417,0.475048,3.306364,-0.218844,-0.558913,-0.012199,-3.238616,-0.470811,3.267368,-0.155673,-0.557178,-0.113240
30.090000,-2.814649,0.094338,2.227842,-1.147564,-2.040853,-0.035361,-2.489344,-0.016527,3.178779,-0.244307,-0.561157,-0.154706,-3.274126,0.470627,3.306437,-0.220040,-0.556230,-0.011801,-3.239464,-0.475724,3.262991,-0.154044,-0.555665,-0.119841
30.100000,-2.824557,0.072952,2.226851,0.988924,-2.475306,-0.744013,-2.492017,-0.019092,3.177063,-0.244834,-0.554160,-0.155050,-3.276595,0.466640,3.306509,-0.220656,-0.552612,-0.011415,-3.240218,-0.480168,3.258847,-0.152238,-0.553109,-0.125835
30.110000,-2.812795,0.048069,2.218773,2.760044,-1.811483,-1.219015,-2.494446,-0.021356,3.175459,-0.244790,-0.546632,-0.155159,-3.278841,0.463056,3.306580,-0.220745,-0.548151,-0.011038,-3.240886,-0.484177,3.254925,-0.150275,-0.549613,-0.131255
30.120000,-2.783959,0.030749,2.206228,3.223608,-0.324763,-1.218184,-2.495616,-0.027697,3.174023,-0.241855,-0.548641,-0.154924,-3.284506,0.457949,3.305770,-0.228688,-0.547291,-0.012461,-3.247932,-0.486783,3.250482,-0.163008,-0.542974,-0.137627
30.130000,-2.751559,0.028743,2.194075,2.321545,1.173958,-0.782819,-2.496651,-0.033468,3.172685,-0.238677,-0.549294,-0.154492,-3.289718,0.453323,3.305002,-0.235407,-0.545345,-0.013772,-3.254440,-0.489087,3.246277,-0.174213,-0.535794,-0.143383
30.140000,-2.729125,0.041698,2.186578,0.646429,2.143804,-0.148684,-2.497561,-0.038710,3.171442,-0.235285,-0.548717,-0.153879,-3.294508,0.449144,3.304272,-0.241002,-0.542418,-0.014976,-3.260447,-0.491112,3.242301,-0.184008,-0.528139,-0.148556
30.150000,-2.723981,0.063987,2.185570,-1.088148,2.380049,0.443362,-2.498355,-0.043460,3.170287,-0.231706,-0.547025,-0.153097,-3.298905,0.445379,3.303581,-0.245564,-0.538608,-0.016078,-3.265985,-0.492880,3.238543,-0.192503,-0.520069,-0.153179
30.160000,-2.736382,0.088150,2.190511,-2.473791,1.978586,0.871695,-2.499044,-0.047755,3.169218,-0.227966,-0.544325,-0.152158,-3.302935,0.441998,3.302925,-0.249181,-0.534003,-0.017085,-3.271087,-0.494410,3.234994,-0.199800,-0.511639,-0.157283
30.170000,-2.762615,0.107786,2.199694,-3.369523,1.124904,1.108253,-2.499635,-0.051627,3.168229,-0.224087,-0.540716,-0.151075,-3.306624,0.438971,3.302304,-0.251931,-0.528688,-0.018000,-3.275782,-0.495723,3.231646,-0.205995,-0.502902,-0.160897
30.180000,-2.797513,0.118393,2.211111,-3.635858,-0.011173,1.118338,-2.500136,-0.055107,3.167316,-0.220090,-0.536289,-0.149857,-3.309996,0.436274,3.301717,-0.253890,-0.522740,-0.018830,-3.280098,-0.496834,3.228488,-0.211177,-0.493903,-0.164048
30.190000,-2.834424,0.117276,2.222379,-3.066523,-1.192862,0.836173,-2.500554,-0.058224,3.166476,-0.215995,-0.531131,-0.148517,-3.313073,0.433881,3.301161,-0.255126,-0.516230,-0.019578,-3.284061,-0.497761,3.225513,-0.215428,-0.484687,-0.166763
30.200000,-2.864746,0.104301,2.230507,-1.645648,-2.034896,0.277920,-2.500896,-0.061005,3.165705,-0.211820,-0.525320,-0.147064,-3.315876,0.431769,3.300635,-0.255705,-0.509224,-0.020249,-3.287695,-0.498518,3.222713,-0.218826,-0.475293,-0.169069
30.210000,-2.880123,0.083295,2.232836,0.165195,-2.142379,-0.349163,-2.501169,-0.063476,3.165000,-0.207581,-0.518929,-0.145507,-3.318425,0.429916,3.300138,-0.255685,-0.501783,-0.020848,-3.291022,-0.499119,3.220079,-0.221443,-0.465758,-0.170988
30.220000,-2.877279,0.061880,2.228931,1.496365,-1.431915,-0.720411,-2.501217,-0.069615,3.167956,-0.202923,-0.521111,-0.136530,-3.319359,0.421429,3.298833,-0.251959,-0.509752,-0.023081,-3.295794,-0.506168,3.217845,-0.227318,-0.471251,-0.172054
30.230000,-2.861812,0.047998,2.221711,1.576415,-0.460147,-0.501908,-2.501218,-0.075204,3.170798,-0.198264,-0.521980,-0.127970,-3.320174,0.413656,3.297594,-0.248042,-0.515897,-0.025132,-3.300177,-0.512614,3.215751,-0.232164,-0.475231,-0.172813
30.240000,-2.846687,0.043745,2.217146,0.296963,0.081812,0.190274,-2.501176,-0.080284,3.173529,-0.193616,-0.521657,-0.119809,-3.320877,0.406548,3.296419,-0.243960,-0.520373,-0.027011,-3.304198,-0.518497,3.213791,-0.236066,-0.477830,-0.173285
30.250000,-2.845281,0.044243,2.219805,-1.625900,-0.335232,1.001099,-2.501097,-0.084889,3.176152,-0.188985,-0.520252,-0.112032,-3.321478,0.400059,3.295305,-0.239737,-0.523326,-0.028727,-3.307881,-0.523859,3.211958,-0.239103,-0.479170,-0.173489
30.260000,-2.863271,0.039695,2.230558,-3.095230,-1.627515,1.521401,-2.500982,-0.089054,3.178673,-0.184382,-0.517870,-0.104624,-3.321985,0.394145,3.294251,-0.235395,-0.524891,-0.030289,-3.311250,-0.528736,3.210247,-0.241349,-0.479365,-0.173442
30.270000,-2.895329,0.021682,2.246210,-3.343253,-3.112102,1.514826,-2.500837,-0.092812,3.181093,-0.179813,-0.514606,-0.097570,-3.322405,0.388764,3.293252,-0.230954,-0.525192,-0.031705,-3.314327,-0.533162,3.208650,-0.242873,-0.478521,-0.173161
30.280000,-2.928871,-0.011104,2.261385,-2.356959,-4.012024,1.035708,-2.500663,-0.096191,3.183416,-0.175285,-0.510548,-0.090857,-3.322746,0.383880,3.292307,-0.226433,-0.524347,-0.032982,-3.317132,-0.537170,3.207163,-0.243739,-0.476736,-0.172663
30.290000,-2.951713,-0.052377,2.271454,-0.730824,-4.020558,0.351200,-2.500465,-0.099220,3.185646,-0.170803,-0.505779,-0.084470,-3.323015,0.379457,3.291414,-0.221849,-0.522463,-0.034129,-3.319685,-0.540790,3.205781,-0.244005,-0.474101,-0.171962
30.300000,-2.957857,-0.093217,2.274537,0.857233,-3.426526,-0.265594,-2.500244,-0.101926,3.187786,-0.166373,-0.500376,-0.078397,-3.323217,0.375461,3.290570,-0.217217,-0.519642,-0.035151,-3.322004,-0.544051,3.204498,-0.243726,-0.470701,-0.171073
30.310000,-2.947974,-0.127855,2.271436,2.071648,-2.724996,-0.692124,-2.500004,-0.104331,3.189839,-0.161999,-0.494407,-0.072624,-3.323358,0.371861,3.289773,-0.212552,-0.515975,-0.036058,-3.324106,-0.546978,3.203310,-0.242955,-0.466613,-0.170011
30.320000,-2.925892,-0.155368,2.264087,2.925971,-2.128444,-0.948535,-2.498230,-0.104207,3.190191,-0.154203,-0.482767,-0.070431,-3.325517,0.370588,3.285659,-0.212629,-0.507047,-0.043696,-3.323256,-0.546775,3.199963,-0.235423,-0.455430,-0.173362
30.330000,-2.895248,-0.176617,2.254169,3.505419,-1.392961,-1.123454,-2.496549,-0.103989,3.190539,-0.146801,-0.471177,-0.068289,-3.327476,0.369514,3.281750,-0.212245,-0.497868,-0.050762,-3.322417,-0.546490,3.196809,-0.228089,-0.444313,-0.176251
30.340000,-2.859078,-0.190035,2.242584,3.584665,-0.365746,-1.144627,-2.494957,-0.103686,3.190884,-0.139773,-0.459659,-0.066197,-3.329250,0.368623,3.278037,-0.211445,-0.488479,-0.057284,-3.321590,-0.546130,3.193841,-0.220949,-0.433281,-0.178705
30.350000,-2.822825,-0.192813,2.231016,2.836352,0.730371,-0.900032,-2.493449,-0.103306,3.191226,-0.133099,-0.448229,-0.064155,-3.330853,0.367899,3.274512,-0.210268,-0.478921,-0.063290,-3.320774,-0.545703,3.191048,-0.214001,-0.422349,-0.180751
30.360000,-2.795037,-0.184752,2.222227,1.238300,1.315829,-0.365293,-2.492020,-0.102859,3.191563,-0.126760,-0.436905,-0.062163,-3.332296,0.367330,3.271169,-0.208753,-0.469229,-0.068806,-3.319971,-0.545217,3.188424,-0.207241,-0.411531,-0.182412
30.370000,-2.783993,-0.171540,2.219075,-0.660645,0.918473,0.309474,-2.490667,-0.102349,3.191897,-0.120739,-0.425701,-0.060219,-3.333591,0.366901,3.267998,-0.206934,-0.459436,-0.073859,-3.319181,-0.544677,3.185961,-0.200667,-0.400840,-0.183713
30.380000,-2.791963,-0.163221,2.222741,-1.943581,-0.354933,0.831120,-2.489384,-0.101786,3.192226,-0.115019,-0.414628,-0.058324,-3.334750,0.366601,3.264992,-0.204843,-0.449573,-0.078471,-3.318405,-0.544091,3.183651,-0.194274,-0.390286,-0.184676
