time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
24.580000,-1.976542,1.250045,10.796015,-0.968733,-1.500568,-0.021366,-0.184599,-0.462150,10.746306,-0.875003,-0.944702,-0.041123,0.246110,1.859059,10.593178,-1.127416,-0.899223,0.085819
24.590000,-2.025707,1.298795,10.761366,-0.816534,-1.374026,-0.044912,-0.180233,-0.541196,10.693314,-0.764307,-0.878256,-0.030687,0.196572,2.022534,10.692198,-0.954025,-0.832965,0.089070
24.600000,-2.260811,1.138423,10.697917,-0.663596,-1.199407,-0.036395,-0.384787,-0.594342,10.524799,-0.661353,-0.815294,-0.032111,0.114363,2.012252,10.664800,-0.788384,-0.797610,0.104215
24.610000,-2.106508,1.199924,10.658210,-0.536024,-1.023226,-0.051164,-0.365098,-0.614102,10.602060,-0.557278,-0.746823,-0.038209,0.135014,2.030444,10.615821,-0.645824,-0.733449,0.088149
24.620000,-2.128261,0.967490,10.694435,-0.427932,-0.849539,-0.036045,-0.523179,-0.731142,10.503283,-0.473192,-0.710255,-0.027549,0.229169,2.081089,10.703118,-0.478425,-0.699960,0.090394
24.630000,-2.119218,0.893060,10.564906,-0.310595,-0.685944,-0.044988,-0.572433,-0.770443,10.584632,-0.386296,-0.645429,-0.026156,0.091681,2.131116,10.616539,-0.327941,-0.650790,0.079199
24.640000,-1.873974,0.612112,10.633649,-0.222595,-0.521623,-0.051600,-0.621195,-0.709770,10.537471,-0.300605,-0.601702,-0.028377,0.148366,1.970885,10.571448,-0.210630,-0.620203,0.076595
24.650000,-1.907173,0.671333,10.621471,-0.097885,-0.371469,-0.045048,-0.549408,-0.614133,10.468581,-0.211348,-0.558439,-0.020054,0.193601,1.819225,10.412288,-0.079877,-0.568271,0.073541
24.660000,-2.003794,0.560725,10.774968,-0.003181,-0.207173,-0.044328,-0.519667,-0.651818,10.391865,-0.118052,-0.416423,-0.026295,-0.023293,1.696737,10.269106,0.026180,-0.539142,0.063942
24.670000,-2.119859,0.582856,10.753013,0.081593,-0.044013,-0.048438,-0.495771,-0.554899,10.252945,-0.012943,-0.273279,-0.045373,-0.192693,1.575189,10.323060,0.131666,-0.463920,0.064965
24.680000,-2.383006,0.399277,10.665758,0.170261,0.131590,-0.050910,-0.302793,-0.523379,10.354649,0.066855,-0.127329,-0.044695,-0.410691,1.498413,10.432767,0.226692,-0.337932,0.069402
24.690000,-2.404607,0.339892,10.746050,0.220596,0.298473,-0.044450,-0.279722,-0.516862,10.247525,0.134882,-0.010876,-0.026526,-0.533618,1.639784,10.457436,0.331402,-0.184485,0.037492
24.700000,-2.405558,0.054843,10.827698,0.301090,0.462936,-0.035654,-0.197920,-0.540982,10.226472,0.218674,0.123356,-0.030274,-0.654424,1.566497,10.480231,0.428128,-0.017719,0.061434
24.710000,-2.537504,-0.101895,10.744083,0.328206,0.602447,-0.029000,-0.111659,-0.621401,10.258734,0.280058,0.224668,-0.028903,-0.757531,1.675634,10.475880,0.516170,0.133592,0.040535
24.720000,-2.205040,-0.303106,10.753826,0.355590,0.749422,-0.034856,-0.187798,-0.703678,10.295767,0.326804,0.363071,-0.020197,-0.789939,1.775660,10.575455,0.609839,0.293628,0.035941
24.730000,-2.014055,-0.361722,10.604071,0.392249,0.842200,-0.022315,-0.246494,-0.646154,10.349476,0.404429,0.469701,-0.029362,-0.853638,1.691088,10.519548,0.701274,0.459464,0.023251
24.740000,-1.673612,-0.166646,10.685582,0.441952,0.921694,-0.023126,-0.262514,-0.649009,10.187348,0.469105,0.566757,-0.007629,-0.863473,1.734327,10.484308,0.775116,0.584678,0.020848
24.750000,-1.507237,-0.227783,10.631743,0.490116,1.006010,-0.037717,-0.249170,-0.828281,10.245414,0.482499,0.678895,-0.043986,-0.832811,1.676236,10.684711,0.839867,0.732240,0.009441
24.760000,-1.524103,-0.076054,10.613258,0.526163,1.074211,-0.015014,-0.304814,-1.010271,10.128769,0.524151,0.778578,-0.019457,-0.787069,1.630035,10.610458,0.910230,0.853488,0.008710
24.770000,-1.445942,0.066986,10.597941,0.580403,1.125581,-0.012625,-0.225510,-1.157386,10.179278,0.546706,0.856229,-0.024636,-0.605200,1.476574,10.602163,0.959435,0.964524,-0.000645
24.780000,-1.325975,0.087159,10.590502,0.623542,1.177954,0.002001,-0.203047,-1.049103,10.182229,0.557508,0.939733,-0.004681,-0.413778,1.446603,10.474421,0.987244,1.051152,-0.004596
24.790000,-1.406093,0.093753,10.638560,0.667547,1.242968,0.022722,-0.013324,-1.055263,10.017007,0.591646,1.007144,-0.014766,-0.192501,1.482845,10.535769,1.025360,1.127094,-0.008522
24.800000,-1.436961,0.126327,10.583931,0.698724,1.299484,0.007255,0.087074,-0.914976,9.901818,0.606323,1.058425,-0.006224,0.138919,1.532995,10.391326,1.059734,1.166438,-0.023356
24.810000,-1.351561,0.157946,10.575374,0.732533,1.318541,0.002596,0.363927,-0.779693,9.908880,0.649799,1.088422,-0.007807,0.436860,1.399992,10.385761,1.074278,1.186322,-0.022694
24.820000,-1.492351,0.173999,10.377846,0.764644,1.354280,0.006008,0.556582,-0.873998,9.804415,0.672270,1.089581,-0.004304,0.660434,1.250376,10.206606,1.082943,1.195757,-0.020023
24.830000,-1.452017,0.258510,10.256958,0.795920,1.387402,0.006776,0.717402,-0.651114,9.795394,0.706110,1.128516,-0.002267,1.112248,1.069846,10.256561,1.081464,1.180389,-0.040418
24.840000,-1.311059,0.111626,10.284846,0.817316,1.402852,0.008978,0.626203,-0.637221,9.844086,0.738668,1.116232,0.000889,1.178682,0.937359,10.335421,1.074935,1.167875,-0.044934
24.850000,-1.223081,0.080430,10.154155,0.817383,1.400287,0.027649,0.723395,-0.693960,9.830837,0.760918,1.129078,0.003786,1.202092,0.831687,10.283756,1.053120,1.144244,-0.039504
24.860000,-1.033795,0.033054,10.184542,0.835629,1.395854,0.017547,0.655131,-0.765882,9.662889,0.771874,1.146180,0.021434,1.302214,0.819425,10.241794,1.043481,1.147586,-0.045512
24.870000,-0.930694,-0.158234,9.927577,0.831950,1.369011,0.029087,0.794304,-1.283393,9.703140,0.735772,1.137055,0.019194,1.286859,0.724641,10.196086,1.015437,1.114995,-0.049931
24.880000,-0.645278,-0.078023,10.011181,0.814760,1.319685,0.016758,0.867191,-1.464262,9.704755,0.702177,1.125180,0.015148,1.330124,0.579112,10.135048,0.975170,1.094898,-0.052210
24.890000,-0.419777,-0.225218,9.858255,0.813807,1.285616,0.026500,0.973538,-1.767586,9.693682,0.656821,1.104379,0.007852,1.368227,0.481049,9.957683,0.941895,1.075369,-0.069715
24.900000,-0.329599,-0.082503,9.995089,0.827250,1.227573,0.022254,1.322463,-2.057447,9.628780,0.573489,1.056410,0.010648,1.264261,0.396667,10.116846,0.900097,1.042449,-0.075444
24.910000,-0.338109,-0.099925,9.952400,0.792269,1.173751,0.039616,1.565434,-2.255578,9.714948,0.530187,0.968168,0.008368,1.416190,0.400959,10.004614,0.857926,0.993594,-0.064356
24.920000,-0.280178,-0.212612,9.957082,0.779892,1.114091,0.024397,1.858395,-2.350236,9.820801,0.462226,0.909797,0.019019,1.479809,0.375237,10.101078,0.810982,0.944519,-0.069245
24.930000,-0.204584,-0.266330,9.887129,0.764543,1.064253,0.036540,1.789677,-2.375694,9.705859,0.391775,0.855709,0.016242,1.645645,0.287632,10.048034,0.756421,0.893039,-0.069577
24.940000,-0.273800,-0.514969,9.717195,0.706413,0.992320,0.023815,1.698853,-2.482990,9.556909,0.338168,0.799839,0.021515,1.799515,0.185139,10.048318,0.702482,0.833724,-0.066084
24.950000,-0.069278,-0.731413,9.974285,0.652417,0.915861,0.037956,1.792319,-2.277955,9.627686,0.297341,0.730402,0.019262,2.034742,0.022694,9.955947,0.623179,0.751445,-0.079700
24.960000,0.181049,-1.038098,10.003006,0.588551,0.835796,0.036786,2.067441,-2.219425,9.760828,0.251839,0.661802,0.024286,1.811430,-0.080200,9.892031,0.555214,0.714636,-0.072831
24.970000,0.446116,-0.983571,10.003300,0.533358,0.738209,0.025428,2.398584,-2.007018,9.702952,0.210283,0.562949,0.030717,1.819873,-0.144942,9.884251,0.483027,0.658469,-0.067037
24.980000,0.480804,-1.086707,10.039009,0.464524,0.629383,0.037912,2.594400,-1.995416,9.761110,0.196635,0.449548,0.029216,1.598256,-0.093346,9.734548,0.420248,0.602963,-0.076973
24.990000,0.608649,-0.974795,9.989578,0.416622,0.526610,0.038356,2.703953,-1.858836,9.872165,0.154569,0.347436,0.017018,1.677403,-0.060596,9.812848,0.354042,0.564979,-0.052454
25.000000,0.338734,-0.964669,9.972355,0.361795,0.468256,0.031560,2.766680,-1.816646,9.788643,0.146092,0.246748,0.022502,1.491243,0.086094,9.688963,0.289583,0.510729,-0.066510
25.010000,0.312761,-0.965849,9.908832,0.308193,0.392281,0.033380,2.741967,-1.782571,10.000143,0.120937,0.147299,0.024624,1.735863,0.124277,9.808875,0.271903,0.448908,-0.061124
25.020000,0.125486,-1.108529,9.918013,0.253560,0.336198,0.038513,2.661029,-1.823462,9.908038,0.101478,0.076390,0.023996,1.609042,0.199310,9.791706,0.231874,0.394568,-0.054211
25.030000,0.166895,-1.200168,9.863813,0.208536,0.262647,0.037237,2.664253,-1.858459,9.823761,0.060146,0.013825,0.015392,1.647709,0.289456,9.847980,0.185041,0.341259,-0.066495
25.040000,0.004908,-1.105598,9.957855,0.138132,0.196037,0.019977,2.501752,-2.038301,9.924629,0.039902,-0.069334,0.026013,1.751713,0.391494,9.955392,0.167826,0.276611,-0.066949
25.050000,0.189423,-1.157863,10.035524,0.075541,0.122897,0.021176,2.380382,-1.937052,10.035511,0.006132,-0.121891,0.018540,1.632826,0.308305,10.036719,0.107590,0.222844,-0.064565
25.060000,0.169505,-1.197411,10.068425,0.027105,0.059149,0.040535,2.172700,-1.919364,9.920421,-0.035727,-0.172897,0.017608,1.696347,0.348171,10.047180,0.071414,0.159011,-0.043117
25.070000,0.381615,-1.116706,9.945476,-0.018701,-0.009401,0.029379,2.114473,-1.893771,9.976930,-0.058992,-0.208255,0.012180,1.915080,0.272969,10.030904,0.021305,0.087725,-0.054336
25.080000,0.374094,-1.105799,9.909547,-0.064753,-0.080133,0.022948,2.116759,-1.975393,9.931709,-0.076381,-0.252044,0.009260,2.004399,0.090356,10.096382,-0.017744,0.028428,-0.060144
25.090000,0.430176,-0.927945,9.759698,-0.102192,-0.154102,0.025291,1.934155,-1.681577,9.839654,-0.082223,-0.284062,-0.001555,2.131520,0.124860,10.058181,-0.064738,-0.049149,-0.049725
25.100000,0.444166,-0.911471,9.757235,-0.127477,-0.206990,0.013001,2.014891,-1.579681,9.896605,-0.080240,-0.321998,0.025840,2.349217,0.174920,10.083093,-0.107973,-0.108668,-0.040103
25.110000,0.509864,-0.785411,9.866655,-0.151917,-0.296617,0.021629,2.029262,-1.480160,10.016206,-0.080259,-0.362178,0.006212,2.330858,0.043896,10.097648,-0.165112,-0.196010,-0.050772
25.120000,0.561656,-0.665817,9.793136,-0.185879,-0.344343,0.027812,2.013328,-1.492456,9.945666,-0.082983,-0.373829,0.001766,2.534373,-0.097769,10.123391,-0.209697,-0.281145,-0.046090
25.130000,0.390032,-0.609747,9.759307,-0.174817,-0.395625,0.023286,1.739567,-1.353312,10.176872,-0.079326,-0.383651,0.009882,2.472555,-0.148184,10.171832,-0.250599,-0.355013,-0.035611
25.140000,0.157591,-0.502352,9.705952,-0.195595,-0.421154,0.023108,1.456871,-1.381621,10.100859,-0.068123,-0.390916,-0.002552,2.391595,-0.056582,10.093495,-0.316617,-0.389153,-0.033310
25.150000,-0.069842,-0.562211,9.857562,-0.187621,-0.454988,0.007786,1.312780,-1.297703,10.397691,-0.075681,-0.363821,-0.001731,2.239559,-0.195203,10.107452,-0.361055,-0.430023,-0.017404
25.160000,-0.156914,-0.323691,9.764834,-0.189647,-0.452706,0.010113,1.099990,-1.517169,10.521560,-0.077801,-0.347642,-0.004010,1.958162,-0.337744,10.072396,-0.411732,-0.467200,-0.023405
25.170000,-0.362995,-0.387038,9.725144,-0.214124,-0.451485,0.017753,0.972144,-1.726746,10.513448,-0.095978,-0.325183,-0.001748,2.023776,-0.379838,10.129503,-0.461054,-0.492031,-0.021591
25.180000,-0.321336,-0.525627,9.760076,-0.218992,-0.458210,0.002949,0.983069,-2.032222,10.409931,-0.137407,-0.308490,0.006320,1.726813,-0.274650,10.018609,-0.483543,-0.483333,-0.016482
25.190000,-0.451418,-0.576082,9.751847,-0.240977,-0.461217,-0.003709,0.810400,-2.168325,10.485091,-0.172725,-0.279838,-0.001716,1.631042,-0.156220,9.966400,-0.523895,-0.508172,-0.001517
25.200000,-0.558357,-0.524773,9.767670,-0.248387,-0.466083,0.018465,1.094960,-2.105306,10.463149,-0.186041,-0.258399,0.012964,1.471437,-0.136000,10.032405,-0.538585,-0.505440,-0.011983
25.210000,-0.295414,-0.516679,9.779190,-0.256678,-0.483178,0.001519,1.192072,-2.050301,10.294418,-0.203421,-0.242420,0.001452,1.372363,-0.088389,9.996629,-0.565237,-0.490939,-0.012980
25.220000,-0.376034,-0.386567,9.753124,-0.247889,-0.474541,0.012174,1.153705,-2.010370,10.434912,-0.217647,-0.250035,0.002418,1.429832,0.003403,9.952955,-0.572394,-0.501997,0.000551
25.230000,-0.412236,-0.484567,9.661955,-0.252972,-0.484231,-0.004684,1.056840,-1.898562,10.553449,-0.230196,-0.224489,-0.007218,1.378625,-0.011617,10.022708,-0.575098,-0.495057,0.006431
25.240000,-0.446238,-0.443077,9.741150,-0.241720,-0.473126,0.005469,0.975513,-1.710370,10.612550,-0.211575,-0.200380,0.000999,1.315246,0.250477,9.937195,-0.589679,-0.485603,0.015404
25.250000,-0.468592,-0.456987,9.746379,-0.230006,-0.471351,0.007307,0.891486,-1.540121,10.523375,-0.203076,-0.169285,-0.000519,1.281325,0.073627,9.901244,-0.591013,-0.465000,-0.001501
25.260000,-0.331067,-0.375713,9.722783,-0.236136,-0.467390,0.002672,0.771704,-1.321600,10.492915,-0.168440,-0.132111,-0.001169,1.065839,0.165747,9.802857,-0.593762,-0.447047,0.006543
25.270000,-0.373032,-0.289671,9.662022,-0.239406,-0.455472,0.000576,0.850329,-1.108475,10.580920,-0.147339,-0.095699,0.003373,0.902332,0.262899,10.009249,-0.578347,-0.422138,0.014619
25.280000,-0.431698,-0.195312,9.570598,-0.225727,-0.462429,-0.005154,0.789331,-1.063002,10.445934,-0.107211,-0.091311,-0.001962,0.853526,0.355894,10.008343,-0.568101,-0.375929,0.010979
25.290000,-0.448338,-0.197403,9.560474,-0.209250,-0.431624,-0.013550,0.897425,-1.045435,10.376432,-0.067394,-0.051009,-0.008968,0.754890,0.429095,10.024263,-0.539079,-0.344108,0.004807
25.300000,-0.433267,-0.296949,9.647529,-0.204754,-0.426180,-0.004107,1.023298,-0.965654,10.278679,-0.036172,-0.060258,0.011128,0.617179,0.492784,9.994697,-0.515474,-0.295943,0.021211
25.310000,-0.598489,-0.344489,9.654120,-0.199287,-0.392668,-0.005205,1.034206,-0.887318,10.100287,0.000624,-0.050721,-0.010584,0.520591,0.655979,9.970616,-0.489094,-0.244644,0.023811
25.320000,-0.591916,-0.506925,9.680518,-0.206885,-0.392783,-0.003388,1.039441,-0.751845,10.090122,0.027446,-0.025893,0.003658,0.540677,0.695394,9.919517,-0.440937,-0.195975,0.006933
25.330000,-0.598807,-0.530136,9.614366,-0.215351,-0.362453,0.006198,1.076770,-0.701753,10.091967,0.052880,-0.013001,0.004118,0.453046,1.025943,9.927246,-0.379330,-0.161033,0.028371
25.340000,-0.516304,-0.696768,9.488617,-0.228833,-0.361962,-0.009737,0.930272,-0.682170,10.083910,0.088803,-0.005928,0.001494,0.581379,1.113983,9.952916,-0.323448,-0.119178,0.018419
25.350000,-0.535414,-0.654616,9.266888,-0.235276,-0.326283,-0.006991,0.906088,-0.710519,10.020042,0.131591,0.025263,-0.012293,0.747502,1.215921,9.958095,-0.274970,-0.098441,0.019855
25.360000,-0.528850,-0.570057,9.238269,-0.237259,-0.325239,-0.006185,0.714896,-0.656330,9.972598,0.149393,0.057820,-0.005236,0.721407,1.314448,9.847884,-0.205716,-0.062152,0.019083
25.370000,-0.523024,-0.477856,9.140723,-0.224086,-0.297817,-0.003222,0.652270,-0.736896,9.961474,0.168510,0.093084,0.011996,0.861584,1.233090,9.824217,-0.165605,-0.054539,0.016976
25.380000,-0.708188,-0.360735,9.045174,-0.212670,-0.257603,0.005081,0.382248,-0.685400,9.846717,0.189962,0.118858,-0.007188,0.932117,1.278711,9.799134,-0.135749,-0.029180,0.015932
25.390000,-0.901578,-0.263609,8.964100,-0.190266,-0.222156,0.003825,0.411774,-0.874179,9.724573,0.202148,0.161221,-0.022796,0.906578,1.240268,9.669470,-0.088620,-0.010551,0.032045
25.400000,-1.127977,-0.165700,8.986246,-0.161917,-0.152521,0.002241,0.515591,-0.762713,9.748974,0.211121,0.174408,0.010304,1.089323,1.221089,9.634573,-0.041479,-0.014089,0.021489
25.410000,-1.237620,-0.156662,8.946482,-0.131759,-0.110828,-0.007926,0.424066,-0.892439,9.770716,0.248011,0.211265,-0.003957,1.087960,1.327393,9.530053,0.010154,0.000088,0.024550
25.420000,-1.262913,0.053719,8.956542,-0.117765,-0.065041,-0.006231,0.596530,-0.786353,9.703542,0.272552,0.215599,-0.004894,1.241833,1.261993,9.473122,0.055548,-0.002980,0.029528
25.430000,-1.118558,-0.036569,8.937172,-0.109246,-0.008467,-0.009997,0.526210,-0.530643,9.570676,0.288904,0.242919,-0.012028,1.236568,1.285044,9.423527,0.098975,-0.017878,0.023841
25.440000,-1.063468,-0.149066,8.778522,-0.094474,0.002284,0.007342,0.458989,-0.488399,9.620879,0.298433,0.263221,0.001222,1.329477,1.210890,9.353641,0.130844,-0.021085,0.005737
25.450000,-0.767317,0.051678,8.723852,-0.056969,0.032873,0.007531,0.461881,-0.566368,9.706146,0.318898,0.283107,0.000820,1.238363,1.200645,9.367962,0.166730,-0.015303,0.026999
25.460000,-0.847827,0.332912,8.760244,-0.008842,0.053125,-0.011943,0.450289,-0.419503,9.480854,0.346091,0.304008,-0.008580,1.197850,1.178130,9.199083,0.192735,-0.006887,0.009571
25.470000,-1.144297,0.542438,8.950679,0.055516,0.095627,0.006324,0.282312,-0.445753,9.659447,0.365748,0.321517,0.000326,1.118013,1.054814,9.078215,0.225597,0.006068,0.016874
25.480000,-1.447927,0.753100,8.960577,0.103385,0.153477,-0.007800,0.376416,-0.486366,9.592081,0.404999,0.339555,0.002399,0.855860,1.069791,8.984846,0.254200,0.045038,0.010609
25.490000,-1.736320,0.750558,9.055817,0.152188,0.240968,-0.014074,0.227577,-0.391864,9.600516,0.405370,0.341075,-0.003091,0.675271,1.105860,9.080484,0.257363,0.077182,0.004781
25.500000,-2.032249,0.721937,9.179109,0.206371,0.322859,0.002442,0.203842,-0.400414,9.645751,0.401182,0.369427,0.005902,0.566786,1.064417,8.970464,0.291110,0.129035,-0.000119
25.510000,-2.158303,0.605249,9.228264,0.234631,0.397587,0.000482,0.323882,-0.561761,9.580667,0.401506,0.389195,-0.004898,0.387360,1.179291,9.154261,0.314233,0.146939,-0.000285
25.520000,-2.249240,0.547007,9.269851,0.253524,0.458524,-0.003120,0.081589,-0.694617,9.587253,0.392677,0.410357,0.014162,0.398418,1.228832,9.293311,0.332775,0.184979,-0.004734
25.530000,-2.245273,0.338998,9.328705,0.269517,0.514787,-0.006587,0.143426,-0.796918,9.574430,0.385835,0.428184,-0.011299,0.317390,1.273194,9.109654,0.375881,0.208557,0.003173
25.540000,-2.097434,0.313504,9.363953,0.281370,0.575541,0.018884,0.099487,-0.886304,9.612409,0.376684,0.465686,-0.000880,0.349477,1.302940,9.099621,0.401598,0.244036,0.002542
25.550000,-1.904322,0.369294,9.216046,0.307045,0.619814,-0.003521,0.058313,-1.033356,9.587409,0.346514,0.473976,-0.002581,0.362503,1.406537,9.083180,0.433654,0.265277,0.000320
25.560000,-1.813974,0.242725,9.276405,0.311687,0.626891,-0.010646,0.085758,-1.097374,9.608848,0.322990,0.477004,-0.002210,0.446062,1.359885,9.167975,0.435173,0.295167,-0.013764
25.570000,-1.717023,0.328744,9.236119,0.340656,0.648457,0.016516,0.092068,-1.116267,9.695780,0.296449,0.482611,0.013622,0.185286,1.339096,9.073408,0.473132,0.322419,-0.003745
25.580000,-1.542768,0.399972,9.289443,0.344800,0.651359,-0.000686,0.335890,-1.167246,9.742042,0.277365,0.480097,0.008621,0.110128,1.443382,9.046223,0.476498,0.361532,0.003693
25.590000,-1.728084,0.253359,9.197448,0.346586,0.683937,0.007007,0.413409,-1.136423,9.625780,0.254535,0.461640,0.000610,-0.061735,1.404192,9.067353,0.501835,0.407736,-0.017466
25.600000,-1.753822,0.283597,9.265475,0.358311,0.710429,-0.006491,0.425494,-1.110661,9.683724,0.238825,0.446425,-0.008589,-0.288370,1.461295,9.093629,0.516161,0.444453,-0.015241
25.610000,-1.802779,0.025168,9.213103,0.338013,0.718460,0.003400,0.472380,-1.062157,9.680795,0.213099,0.420704,0.000385,-0.259538,1.489705,9.266438,0.531592,0.490318,-0.011691
25.620000,-1.833645,-0.338213,9.306073,0.315427,0.734706,0.015750,0.486333,-0.911083,9.628590,0.195551,0.407983,0.011064,-0.384999,1.494218,9.382480,0.544492,0.544880,-0.012495
25.630000,-1.623149,-0.404401,9.161262,0.286965,0.729817,0.005553,0.549013,-0.823677,9.596729,0.190835,0.395670,0.004023,-0.368725,1.664791,9.312582,0.572568,0.554782,-0.016139
25.640000,-1.572459,-0.360795,9.210888,0.256557,0.725511,0.006966,0.497917,-0.826601,9.608054,0.181913,0.383022,0.008324,-0.198797,1.736323,9.364246,0.585587,0.583960,-0.024418
25.650000,-1.609349,-0.578746,9.251531,0.223381,0.732823,0.007242,0.477522,-0.671731,9.490282,0.189368,0.367428,0.010899,-0.122906,1.749014,9.401479,0.612012,0.594759,-0.020362
25.660000,-1.598092,-0.380445,9.369461,0.192448,0.722492,0.017465,0.449148,-0.684907,9.481366,0.160707,0.357559,0.007710,-0.014241,1.519483,9.338498,0.610610,0.595438,-0.017541
25.670000,-1.758546,-0.441955,9.470824,0.172278,0.724647,0.004392,0.383253,-0.602978,9.550543,0.154491,0.330782,0.008386,0.271610,1.627509,9.542728,0.609217,0.588264,-0.028161
25.680000,-1.693989,-0.273672,9.430531,0.181725,0.723099,0.015374,0.496801,-0.575825,9.526034,0.167228,0.317671,-0.003613,0.363142,1.405744,9.463840,0.593870,0.581440,-0.024638
25.690000,-1.801373,-0.100436,9.371729,0.174150,0.723998,0.005726,0.515469,-0.707901,9.591983,0.148172,0.286233,0.011385,0.406256,1.254903,9.500607,0.568403,0.568671,-0.046703
25.700000,-1.925484,0.055221,9.601078,0.173433,0.718098,0.004136,0.542968,-0.725706,9.586820,0.152625,0.276660,0.004206,0.438741,1.073757,9.596232,0.542678,0.544540,-0.033481
25.710000,-2.034916,0.020859,9.707933,0.172307,0.729087,0.007487,0.450261,-0.572966,9.597287,0.138798,0.252010,0.008059,0.522028,0.883906,9.465100,0.487293,0.535038,-0.026356
25.720000,-1.855251,-0.024467,9.714004,0.178025,0.706783,0.026288,0.591686,-0.744281,9.529140,0.128654,0.239601,0.009974,0.516880,0.926060,9.509240,0.454750,0.497636,-0.036916
25.730000,-1.667723,-0.071601,9.439688,0.141035,0.692261,0.007657,0.402374,-0.661860,9.572291,0.113268,0.221950,0.004355,0.665147,0.959473,9.769419,0.432346,0.471081,-0.029437
25.740000,-1.500061,0.068864,9.625304,0.163621,0.645571,0.000481,0.346668,-0.813898,9.740025,0.110592,0.199672,0.000084,0.564207,0.844332,9.696721,0.399141,0.454757,-0.029158
25.750000,-1.413012,0.395175,9.736328,0.168315,0.589848,0.013897,0.261587,-0.674549,9.628282,0.088286,0.200802,0.002779,0.529202,0.810171,9.783823,0.367089,0.435525,-0.027486
25.760000,-1.563325,0.613649,9.739639,0.208870,0.584929,0.007308,0.192489,-0.749121,9.575011,0.079625,0.197421,-0.012105,0.394424,0.781228,9.878521,0.317501,0.428357,-0.041200
25.770000,-1.994457,0.806809,9.797101,0.234852,0.587086,0.019768,0.080924,-0.824921,9.651854,0.060574,0.201263,0.013717,0.219654,0.650366,9.887659,0.272949,0.432068,-0.045139
25.780000,-2.217406,0.567172,9.727665,0.253766,0.596616,0.013386,-0.117120,-0.719705,9.636432,0.057541,0.201303,0.003739,0.196058,0.634582,10.030079,0.228585,0.426512,-0.040279
25.790000,-2.063431,0.444935,9.858153,0.238694,0.584057,0.010349,-0.054320,-0.710789,9.533818,0.057824,0.200666,0.011333,0.061482,0.620751,10.085182,0.178015,0.419589,-0.034479
25.800000,-1.903679,0.309962,9.762846,0.229559,0.559969,0.007722,-0.009503,-0.705232,9.539651,0.047959,0.179185,0.005969,0.061346,0.735737,10.073825,0.155502,0.417537,-0.033336
25.810000,-1.648504,0.120546,9.719189,0.206429,0.511255,0.014579,0.064972,-0.612604,9.631347,0.040149,0.203420,0.012612,0.192971,0.914758,10.146950,0.123666,0.403904,-0.036842
25.820000,-1.260121,0.082974,9.702760,0.187122,0.434333,0.011802,0.240840,-0.519282,9.636062,0.047095,0.171666,0.009314,0.224051,1.059577,10.147094,0.110145,0.386194,-0.033683
25.830000,-1.015602,0.147896,9.664446,0.171363,0.368422,0.017829,0.227775,-0.575058,9.641108,0.043794,0.151977,-0.003417,0.490661,1.099955,10.154411,0.089806,0.335522,-0.041137
25.840000,-0.881997,0.252837,9.707955,0.175712,0.276484,0.022471,0.273161,-0.407768,9.623619,0.056478,0.128217,0.014102,0.529810,1.281354,10.224931,0.068557,0.297207,-0.037982
25.850000,-0.883707,0.305903,9.664174,0.177890,0.213738,0.016049,0.425519,-0.400271,9.492479,0.055426,0.107833,0.006277,0.564758,1.069784,10.156765,0.041782,0.278757,-0.038817
25.860000,-0.750441,0.221468,9.918581,0.159715,0.140747,0.016013,0.337105,-0.266906,9.648112,0.056069,0.101948,0.006850,0.554941,1.219068,10.202585,0.040464,0.247676,-0.033961
25.870000,-0.782840,0.238510,9.973140,0.158663,0.072758,0.017644,0.336438,-0.281789,9.640910,0.073165,0.077252,0.003658,0.400020,1.283566,10.202108,0.024015,0.229305,-0.036656
25.880000,-0.856428,0.087227,9.942959,0.127146,0.024372,0.005307,0.344127,-0.411097,9.621832,0.075780,0.056810,0.008134,0.397146,1.348989,10.126291,0.004682,0.194998,-0.027670
25.890000,-0.826627,-0.064177,9.924616,0.104494,-0.034990,0.007264,0.322479,-0.472571,9.758117,0.068201,0.049148,0.004407,0.381194,1.320432,10.120228,-0.009355,0.185142,-0.035548
25.900000,-0.828541,-0.107393,9.973399,0.079110,-0.072923,0.018925,0.313418,-0.387702,9.631051,0.052398,0.017472,0.014442,0.262625,1.457963,10.185731,-0.006100,0.173152,-0.031566
25.910000,-0.903976,-0.085314,10.119337,0.053368,-0.128611,0.010784,0.241364,-0.471556,9.644780,0.066710,0.014743,-0.003632,0.207873,1.515992,10.152898,0.008081,0.167053,-0.028954
25.920000,-0.958839,-0.104037,10.254265,0.025805,-0.177697,0.007118,0.227765,-0.453289,9.681115,0.041649,0.000915,-0.002874,0.302772,1.493430,10.229192,-0.005886,0.137176,-0.032058
25.930000,-0.893446,-0.157827,10.235013,0.019793,-0.236770,0.003231,0.179823,-0.576396,9.710738,0.047846,-0.011602,0.006820,0.378898,1.552460,10.299661,-0.007443,0.109840,-0.032178
