time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
14.270000,3.042327,-0.341255,1.744587,-0.740236,-0.390611,-0.199162,0.996298,0.043939,-0.071987,-0.016656,-0.232386,0.471416,0.578930,3.411765,-0.475638,3.180206,-0.262853,-0.415891,-0.165915,0.999141,-0.013506,0.039141,-0.001922,0.885208,0.161632,-0.051826,2.592512,0.002882,3.190567,-0.192104,-0.402180,-0.072617,0.998795,-0.034408,-0.034983,0.000138,0.725499,-0.112033,0.059084,2.619817,-0.911638,3.129480,-0.193836,-0.372381,-0.254564,0.994937,0.071418,-0.070651,0.002705,0.889786,0.034155,0.101938
14.280000,3.034881,-0.345263,1.742655,-0.748621,-0.410499,-0.187666,0.996599,0.042735,-0.069132,-0.013583,-0.321331,0.623632,0.660802,3.409155,-0.479742,3.178528,-0.259219,-0.405084,-0.169532,0.999161,-0.009020,0.039901,-0.001995,0.907871,0.140012,-0.052183,2.590594,-0.001128,3.189835,-0.191642,-0.399947,-0.073743,0.998894,-0.030809,-0.035530,0.000280,0.711934,-0.102802,0.055647,2.617865,-0.915376,3.126949,-0.196666,-0.375447,-0.251642,0.994633,0.075747,-0.070429,0.002872,0.837444,0.046093,0.093882
14.290000,3.027353,-0.349465,1.740834,-0.756760,-0.429147,-0.176606,0.996952,0.041082,-0.065555,-0.010115,-0.420264,0.754268,0.736319,3.406579,-0.483735,3.176816,-0.256322,-0.393697,-0.172787,0.999164,-0.004414,0.040581,-0.002068,0.930991,0.129543,-0.052991,2.588677,-0.005119,3.189092,-0.191881,-0.398325,-0.074742,0.998978,-0.027281,-0.036027,0.000409,0.696583,-0.092841,0.052245,2.615881,-0.919153,3.124449,-0.200040,-0.379929,-0.248374,0.994334,0.079814,-0.070140,0.003015,0.787260,0.060742,0.087001
14.300000,3.019743,-0.353846,1.739125,-0.765236,-0.446624,-0.165570,0.997334,0.038923,-0.061398,-0.006277,-0.529915,0.850387,0.805007,3.404026,-0.487616,3.175075,-0.254513,-0.382965,-0.175083,0.999147,0.000285,0.041230,-0.002141,0.943626,0.127024,-0.053123,2.586756,-0.009097,3.188342,-0.192294,-0.397565,-0.075257,0.999050,-0.023841,-0.036479,0.000526,0.676668,-0.085968,0.048877,2.613863,-0.922977,3.121983,-0.203517,-0.384855,-0.244905,0.994044,0.083643,-0.069782,0.003137,0.743209,0.073085,0.081038
14.310000,3.012043,-0.358398,1.737526,-0.774767,-0.463312,-0.154440,0.997723,0.036227,-0.056856,-0.002102,-0.639653,0.904535,0.862037,3.401486,-0.491399,3.173316,-0.253616,-0.374212,-0.176776,0.999108,0.005006,0.041875,-0.002209,0.939920,0.127610,-0.051945,2.584832,-0.013075,3.187587,-0.192385,-0.398216,-0.075515,0.999108,-0.020520,-0.036908,0.000630,0.648512,-0.083722,0.045289,2.611812,-0.926850,3.119553,-0.206426,-0.389715,-0.241116,0.993761,0.087266,-0.069380,0.003241,0.704729,0.078652,0.075060
14.320000,3.004243,-0.363114,1.736037,-0.785231,-0.479599,-0.143480,0.998091,0.033020,-0.052144,0.002333,-0.737413,0.915970,0.899320,3.398951,-0.495109,3.171538,-0.253379,-0.368278,-0.178723,0.999046,0.009665,0.042524,-0.002271,0.919518,0.129021,-0.049384,2.582910,-0.017068,3.186832,-0.192112,-0.400652,-0.075561,0.999152,-0.017363,-0.037332,0.000721,0.611813,-0.083528,0.041289,2.609737,-0.930772,3.117164,-0.208350,-0.394649,-0.236510,0.993482,0.090700,-0.068970,0.003325,0.667602,0.076911,0.068257
14.330000,2.996336,-0.367992,1.734657,-0.795837,-0.495627,-0.132806,0.998417,0.029378,-0.047456,0.006916,-0.815632,0.894649,0.911550,3.396417,-0.498774,3.169740,-0.253627,-0.365408,-0.181019,0.998964,0.014186,0.043181,-0.002323,0.885781,0.131298,-0.045700,2.580990,-0.021094,3.186077,-0.191773,-0.404754,-0.075488,0.999183,-0.014404,-0.037752,0.000799,0.570429,-0.082015,0.037022,2.607648,-0.934747,3.114828,-0.209437,-0.400215,-0.230590,0.993207,0.093938,-0.068582,0.003388,0.626912,0.071990,0.060621
14.340000,2.988326,-0.373029,1.733381,-0.805725,-0.511378,-0.122781,0.998689,0.025398,-0.042917,0.011515,-0.872531,0.857670,0.898372,3.393877,-0.502425,3.167918,-0.254374,-0.365207,-0.183232,0.998864,0.018515,0.043854,-0.002363,0.845024,0.135948,-0.041375,2.579074,-0.025167,3.185322,-0.191634,-0.409862,-0.075489,0.999203,-0.011652,-0.038157,0.000864,0.530600,-0.078096,0.032944,2.605550,-0.938781,3.112556,-0.210221,-0.406786,-0.223806,0.992942,0.096957,-0.068216,0.003429,0.580609,0.069683,0.052973
14.350000,2.980224,-0.378222,1.732202,-0.814389,-0.526920,-0.113376,0.998903,0.021174,-0.038571,0.016001,-0.910264,0.817444,0.861744,3.391327,-0.506085,3.166075,-0.255829,-0.366909,-0.185206,0.998747,0.022635,0.044559,-0.002391,0.803037,0.144791,-0.036808,2.577157,-0.029293,3.184566,-0.191618,-0.415155,-0.075702,0.999215,-0.009084,-0.038541,0.000917,0.496709,-0.074200,0.029463,2.603441,-0.942888,3.110354,-0.211693,-0.414663,-0.216670,0.992693,0.099726,-0.067842,0.003451,0.527793,0.076946,0.046623
14.360000,2.972041,-0.383570,1.731113,-0.821719,-0.542250,-0.104694,0.999061,0.016793,-0.034429,0.020258,-0.930977,0.776333,0.803461,3.388757,-0.509768,3.164214,-0.258197,-0.369891,-0.187048,0.998617,0.026545,0.045320,-0.002405,0.761525,0.158418,-0.032060,2.575242,-0.033470,3.183807,-0.191372,-0.420095,-0.076093,0.999220,-0.006670,-0.038911,0.000961,0.469066,-0.073458,0.026647,2.601309,-0.947081,3.108224,-0.214878,-0.423822,-0.209740,0.992470,0.102218,-0.067399,0.003459,0.470632,0.097992,0.042828
14.370000,2.963791,-0.389069,1.730107,-0.828026,-0.557180,-0.096804,0.999166,0.012322,-0.030501,0.024179,-0.940333,0.732495,0.726410,3.386159,-0.513487,3.162335,-0.261401,-0.374056,-0.188563,0.998473,0.030243,0.046158,-0.002407,0.717705,0.174888,-0.026921,2.573332,-0.037695,3.183044,-0.190663,-0.424676,-0.076543,0.999218,-0.004386,-0.039287,0.000996,0.444055,-0.076200,0.024177,2.599135,-0.951368,3.106156,-0.220258,-0.433554,-0.204020,0.992279,0.104428,-0.066818,0.003461,0.415352,0.131910,0.042329
14.380000,2.955482,-0.394713,1.729176,-0.833687,-0.571049,-0.089692,0.999227,0.007803,-0.026811,0.027683,-0.944949,0.681113,0.636692,3.383527,-0.517255,3.160444,-0.265054,-0.379736,-0.189541,0.998320,0.033704,0.047076,-0.002395,0.667564,0.190634,-0.021200,2.571430,-0.041965,3.182276,-0.189693,-0.429368,-0.077006,0.999209,-0.002231,-0.039678,0.001024,0.416589,-0.078885,0.021583,2.596895,-0.955754,3.104142,-0.228113,-0.443411,-0.198863,0.992125,0.106376,-0.066038,0.003467,0.365117,0.176162,0.045030
14.390000,2.947118,-0.400487,1.728312,-0.838988,-0.583274,-0.083442,0.999248,0.003233,-0.023415,0.030726,-0.952093,0.613870,0.543303,3.380858,-0.521089,3.158544,-0.268653,-0.387187,-0.190436,0.998160,0.036895,0.048064,-0.002368,0.610270,0.202242,-0.015055,2.569537,-0.046286,3.181503,-0.189048,-0.434768,-0.077565,0.999196,-0.000228,-0.040072,0.001044,0.383372,-0.076578,0.018581,2.594564,-0.960238,3.102182,-0.238127,-0.453233,-0.193207,0.992006,0.108089,-0.065022,0.003481,0.319375,0.225176,0.049607
14.400000,2.938701,-0.406374,1.727505,-0.844317,-0.593735,-0.078056,0.999235,-0.001399,-0.020420,0.033313,-0.960053,0.519119,0.454594,3.378156,-0.525006,3.156634,-0.271532,-0.396189,-0.191579,0.997999,0.039787,0.049092,-0.002327,0.549850,0.206092,-0.009192,2.567645,-0.050665,3.180724,-0.189466,-0.441166,-0.078352,0.999180,0.001594,-0.040431,0.001056,0.345223,-0.065286,0.015277,2.592126,-0.964821,3.100282,-0.249450,-0.463203,-0.186780,0.991925,0.109580,-0.063760,0.003508,0.273766,0.272958,0.054098
14.410000,2.930228,-0.412361,1.726750,-0.850297,-0.603330,-0.073142,0.999190,-0.006080,-0.017986,0.035474,-0.957531,0.388528,0.372857,3.375431,-0.529018,3.154712,-0.273117,-0.406024,-0.192735,0.997841,0.042382,0.050115,-0.002273,0.492693,0.201145,-0.004400,2.565742,-0.055113,3.179935,-0.191442,-0.448392,-0.079438,0.999165,0.003221,-0.040710,0.001059,0.305807,-0.044668,0.012032,2.589572,-0.969507,3.098448,-0.261096,-0.473878,-0.180071,0.991880,0.110834,-0.062269,0.003543,0.222386,0.315320,0.056773
14.420000,2.921691,-0.418444,1.726042,-0.857208,-0.613331,-0.068553,0.999117,-0.010709,-0.016287,0.037229,-0.922927,0.228064,0.293676,3.372697,-0.533129,3.152780,-0.273493,-0.415908,-0.193768,0.997690,0.044707,0.051100,-0.002210,0.442261,0.191851,-0.000719,2.563811,-0.059636,3.179134,-0.194876,-0.456060,-0.080768,0.999153,0.004653,-0.040870,0.001053,0.268132,-0.019107,0.009113,2.586903,-0.974305,3.096681,-0.272223,-0.485875,-0.173650,0.991874,0.111812,-0.060587,0.003581,0.162357,0.349800,0.056743
14.430000,2.913081,-0.424636,1.725381,-0.864494,-0.625177,-0.063787,0.999023,-0.015080,-0.015432,0.038562,-0.837827,0.057351,0.208908,3.369963,-0.537337,3.150837,-0.273308,-0.425558,-0.194644,0.997546,0.046793,0.052041,-0.002140,0.396307,0.184384,0.002615,2.561841,-0.064236,3.178319,-0.199104,-0.463930,-0.082193,0.999145,0.005903,-0.040903,0.001041,0.232268,0.004951,0.006481,2.584129,-0.979232,3.094974,-0.282182,-0.499294,-0.167887,0.991909,0.112476,-0.058755,0.003614,0.096924,0.374928,0.054157
14.440000,2.904403,-0.430959,1.724767,-0.870770,-0.639455,-0.059094,0.998925,-0.018913,-0.015418,0.039424,-0.693287,-0.098955,0.113611,3.367231,-0.541642,3.148887,-0.273199,-0.435368,-0.195374,0.997409,0.048648,0.052956,-0.002063,0.348892,0.181338,0.006496,2.559828,-0.068917,3.177490,-0.203317,-0.472092,-0.083546,0.999141,0.006972,-0.040831,0.001023,0.195815,0.023054,0.003864,2.581263,-0.984297,3.093323,-0.290617,-0.513676,-0.162642,0.991983,0.112814,-0.056824,0.003638,0.032477,0.390824,0.049880
14.450000,2.895672,-0.437435,1.724196,-0.875004,-0.655623,-0.055359,0.998838,-0.021927,-0.016124,0.039761,-0.499893,-0.219026,0.010795,3.364499,-0.546049,3.146930,-0.273213,-0.445970,-0.196081,0.997281,0.050251,0.053862,-0.001978,0.295749,0.179315,0.011077,2.557776,-0.073682,3.176649,-0.207005,-0.480794,-0.084701,0.999141,0.007853,-0.040684,0.000998,0.156754,0.035000,0.001065,2.578320,-0.989509,3.091723,-0.297616,-0.528508,-0.157219,0.992092,0.112842,-0.054833,0.003649,-0.027587,0.400344,0.044998
14.460000,2.886910,-0.444075,1.723653,-0.877044,-0.672047,-0.053658,0.998780,-0.023927,-0.017351,0.039559,-0.281359,-0.297651,-0.089490,3.361768,-0.550567,3.144965,-0.272714,-0.457601,-0.196779,0.997166,0.051575,0.054746,-0.001884,0.238576,0.171631,0.015503,2.555689,-0.078537,3.175797,-0.210181,-0.490074,-0.085643,0.999143,0.008533,-0.040486,0.000967,0.116274,0.044244,-0.001782,2.575312,-0.994872,3.090182,-0.303672,-0.543717,-0.150941,0.992232,0.112577,-0.052802,0.003647,-0.085736,0.408180,0.040320
14.470000,2.878136,-0.450875,1.723119,-0.877464,-0.687357,-0.053456,0.998756,-0.024852,-0.018926,0.038855,-0.065784,-0.349219,-0.178151,3.359049,-0.555205,3.142995,-0.270977,-0.469729,-0.197372,0.997066,0.052618,0.055569,-0.001783,0.184451,0.154897,0.018620,2.553572,-0.083486,3.174936,-0.213180,-0.499634,-0.086497,0.999149,0.009013,-0.040240,0.000929,0.077595,0.054403,-0.004361,2.572247,-1.000389,3.088708,-0.309257,-0.559478,-0.144125,0.992404,0.112018,-0.050731,0.003635,-0.146171,0.417221,0.036060
14.480000,2.869363,-0.457819,1.722583,-0.876983,-0.700801,-0.053714,0.998765,-0.024777,-0.020757,0.037726,0.123541,-0.390296,-0.249873,3.356354,-0.559962,3.141019,-0.267941,-0.481313,-0.197787,0.996983,0.053414,0.056292,-0.001679,0.140760,0.132858,0.019976,2.551425,-0.088531,3.174067,-0.216237,-0.509113,-0.087395,0.999158,0.009309,-0.039940,0.000887,0.042613,0.066031,-0.006518,2.569127,-1.006067,3.087300,-0.314564,-0.575964,-0.137543,0.992608,0.111147,-0.048614,0.003612,-0.210428,0.427022,0.031971
14.490000,2.860598,-0.464887,1.722044,-0.876007,-0.712310,-0.054032,0.998797,-0.023864,-0.022799,0.036261,0.274622,-0.423316,-0.303718,3.353692,-0.564829,3.139040,-0.264365,-0.491440,-0.197974,0.996915,0.054026,0.056909,-0.001576,0.110164,0.113784,0.020162,2.549246,-0.093669,3.173188,-0.219374,-0.518174,-0.088377,0.999171,0.009442,-0.039580,0.000842,0.012580,0.078041,-0.008187,2.565956,-1.011914,3.085956,-0.319482,-0.593098,-0.131509,0.992844,0.109951,-0.046452,0.003580,-0.275795,0.434908,0.027727
14.500000,2.851846,-0.472063,1.721500,-0.874249,-0.722451,-0.054846,0.998842,-0.022305,-0.024977,0.034551,0.388245,-0.435077,-0.342070,3.351065,-0.569787,3.137059,-0.261443,-0.499883,-0.197998,0.996858,0.054512,0.057456,-0.001476,0.088877,0.105157,0.020443,2.547037,-0.098894,3.172299,-0.222478,-0.526681,-0.089410,0.999188,0.009436,-0.039162,0.000793,-0.013616,0.088900,-0.009507,2.562739,-1.017932,3.084669,-0.323640,-0.610275,-0.126141,0.993111,0.108439,-0.044264,0.003537,-0.336182,0.437603,0.023172
14.510000,2.843119,-0.479336,1.720946,-0.870810,-0.731929,-0.056023,0.998892,-0.020252,-0.027136,0.032671,0.475879,-0.408257,-0.367007,3.348459,-0.574825,3.135082,-0.259982,-0.507366,-0.197393,0.996806,0.054898,0.057990,-0.001378,0.068095,0.108476,0.022021,2.544797,-0.104203,3.171399,-0.225399,-0.534913,-0.090400,0.999208,0.009301,-0.038695,0.000743,-0.039671,0.097848,-0.010798,2.559486,-1.024120,3.083434,-0.326735,-0.626789,-0.120956,0.993400,0.106649,-0.042080,0.003484,-0.387039,0.433823,0.018412
14.520000,2.834438,-0.486702,1.720378,-0.865055,-0.741185,-0.057576,0.998948,-0.017796,-0.029052,0.030697,0.549295,-0.334331,-0.377269,3.345859,-0.579937,3.133114,-0.260252,-0.515090,-0.196267,0.996758,0.055160,0.058566,-0.001275,0.039201,0.120784,0.025574,2.542529,-0.109595,3.170491,-0.228182,-0.543310,-0.091294,0.999230,0.009029,-0.038185,0.000692,-0.068628,0.106178,-0.012277,2.556208,-1.030468,3.082252,-0.328686,-0.642206,-0.115249,0.993703,0.104629,-0.039931,0.003420,-0.428123,0.424538,0.013643
14.530000,2.825826,-0.494161,1.719790,-0.857274,-0.750356,-0.060242,0.999010,-0.014983,-0.030501,0.028715,0.613453,-0.220822,-0.369100,3.343249,-0.585133,3.131157,-0.261904,-0.524145,-0.195041,0.996715,0.055248,0.059215,-0.001165,-0.001807,0.136090,0.030894,2.540233,-0.115073,3.169574,-0.231010,-0.552307,-0.092071,0.999254,0.008600,-0.037632,0.000637,-0.102129,0.115616,-0.014029,2.552915,-1.036964,3.081133,-0.329570,-0.656481,-0.108670,0.994015,0.102422,-0.037840,0.003346,-0.462551,0.411407,0.008931
14.540000,2.817298,-0.501712,1.719170,-0.848467,-0.759592,-0.063648,0.999079,-0.011853,-0.031332,0.026828,0.667463,-0.086751,-0.339478,3.340620,-0.590428,3.129213,-0.263946,-0.535046,-0.193735,0.996680,0.055101,0.059933,-0.001043,-0.052777,0.146511,0.036828,2.537907,-0.120645,3.168649,-0.234211,-0.561923,-0.092763,0.999282,0.007997,-0.037023,0.000580,-0.137602,0.128394,-0.015813,2.549620,-1.043596,3.080080,-0.329375,-0.669573,-0.102103,0.994332,0.100052,-0.035824,0.003262,-0.492610,0.394875,0.004171
14.550000,2.808859,-0.509355,1.718516,-0.839632,-0.768947,-0.067202,0.999152,-0.008458,-0.031500,0.025141,0.709624,0.043669,-0.290497,3.337972,-0.595841,3.127282,-0.265289,-0.547412,-0.192596,0.996658,0.054688,0.060678,-0.000911,-0.106456,0.146686,0.041905,2.535546,-0.126315,3.167718,-0.238003,-0.571835,-0.093433,0.999313,0.007219,-0.036342,0.000520,-0.171464,0.144761,-0.017363,2.546331,-1.050355,3.079091,-0.328315,-0.681761,-0.096017,0.994649,0.097537,-0.033897,0.003169,-0.520965,0.377083,-0.000397
14.560000,2.800505,-0.517093,1.717826,-0.831545,-0.778397,-0.070675,0.999224,-0.004859,-0.031075,0.023729,0.740404,0.151409,-0.230859,3.335319,-0.601380,3.125360,-0.265162,-0.560223,-0.191957,0.996650,0.054018,0.061396,-0.000772,-0.154538,0.135389,0.045002,2.533144,-0.132083,3.166781,-0.242343,-0.581645,-0.094133,0.999347,0.006281,-0.035572,0.000458,-0.201692,0.162885,-0.018578,2.543055,-1.057232,3.078159,-0.326811,-0.693352,-0.090647,0.994968,0.094881,-0.032056,0.003068,-0.548689,0.360778,-0.004316
14.570000,2.792225,-0.524925,1.717102,-0.824686,-0.787992,-0.074055,0.999288,-0.001109,-0.030188,0.022614,0.761945,0.231327,-0.172951,3.332675,-0.607046,3.123442,-0.263368,-0.572384,-0.191665,0.996658,0.053134,0.062036,-0.000632,-0.191561,0.116219,0.045885,2.530697,-0.137949,3.165836,-0.246952,-0.591290,-0.094841,0.999384,0.005198,-0.034714,0.000396,-0.230118,0.180001,-0.019645,2.539795,-1.064222,3.077276,-0.325338,-0.704442,-0.086095,0.995286,0.092088,-0.030289,0.002961,-0.574664,0.348161,-0.007137
14.580000,2.784009,-0.532855,1.716344,-0.818809,-0.797763,-0.077407,0.999340,0.002742,-0.028967,0.021755,0.775021,0.286804,-0.128656,3.330055,-0.612826,3.121527,-0.260576,-0.583174,-0.191313,0.996679,0.052096,0.062577,-0.000496,-0.216977,0.097823,0.045459,2.528204,-0.143911,3.164884,-0.251539,-0.600888,-0.095475,0.999421,0.003973,-0.033776,0.000333,-0.258290,0.194808,-0.020689,2.536548,-1.071320,3.076436,-0.324200,-0.714849,-0.082138,0.995602,0.089175,-0.028575,0.002851,-0.595926,0.339176,-0.008780
14.590000,2.775849,-0.540883,1.715552,-0.813232,-0.807594,-0.080965,0.999377,0.006642,-0.027519,0.021065,0.777274,0.324290,-0.104558,3.327463,-0.618706,3.119616,-0.258192,-0.592445,-0.190766,0.996709,0.050954,0.063050,-0.000366,-0.234323,0.090338,0.045247,2.525666,-0.149969,3.163926,-0.255974,-0.610505,-0.096003,0.999460,0.002607,-0.032769,0.000269,-0.286410,0.207697,-0.021716,2.533310,-1.078517,3.075633,-0.323313,-0.724114,-0.078421,0.995913,0.086174,-0.026903,0.002742,-0.608796,0.331031,-0.009645
14.600000,2.767746,-0.549009,1.714725,-0.807578,-0.817328,-0.084379,0.999400,0.010521,-0.025907,0.020445,0.763683,0.353609,-0.099060,3.324885,-0.624673,3.117712,-0.257622,-0.600627,-0.189944,0.996740,0.049734,0.063528,-0.000238,-0.249460,0.099464,0.046520,2.523084,-0.156122,3.162964,-0.260302,-0.620016,-0.096442,0.999497,0.001104,-0.031699,0.000204,-0.312624,0.220070,-0.022592,2.530082,-1.085799,3.074869,-0.322333,-0.731827,-0.074356,0.996214,0.083134,-0.025275,0.002634,-0.611783,0.320576,-0.010291
14.610000,2.759699,-0.557230,1.713865,-0.801808,-0.826775,-0.087400,0.999410,0.014285,-0.024152,0.019820,0.730099,0.380496,-0.105793,3.322302,-0.630720,3.115820,-0.259482,-0.608676,-0.188527,0.996768,0.048427,0.064090,-0.000108,-0.269691,0.122928,0.049887,2.520459,-0.162369,3.161997,-0.264652,-0.629023,-0.096902,0.999533,-0.000518,-0.030566,0.000140,-0.333750,0.233083,-0.023128,2.526866,-1.093149,3.074148,-0.320848,-0.737674,-0.070071,0.996501,0.080101,-0.023710,0.002527,-0.605506,0.306024,-0.011094
14.620000,2.751711,-0.565545,1.712976,-0.795886,-0.835905,-0.090337,0.999410,0.017831,-0.022270,0.019146,0.677423,0.402215,-0.119402,3.319688,-0.636851,3.113944,-0.263544,-0.617782,-0.186675,0.996792,0.046990,0.064792,0.000029,-0.301801,0.153749,0.055441,2.517790,-0.168701,3.161025,-0.269094,-0.637070,-0.097503,0.999566,-0.002228,-0.029367,0.000077,-0.347555,0.246697,-0.023223,2.523667,-1.100548,3.073469,-0.318753,-0.741791,-0.065844,0.996772,0.077115,-0.022225,0.002421,-0.593860,0.288877,-0.012006
14.630000,2.743783,-0.573950,1.712059,-0.789813,-0.845043,-0.093029,0.999403,0.021077,-0.020295,0.018393,0.611924,0.415777,-0.139434,3.317025,-0.643084,3.112085,-0.269107,-0.628975,-0.185150,0.996811,0.045353,0.065653,0.000179,-0.349188,0.184908,0.062909,2.515076,-0.175108,3.160046,-0.273575,-0.643813,-0.098304,0.999597,-0.003987,-0.028099,0.000016,-0.353592,0.259945,-0.022897,2.520492,-1.107982,3.072832,-0.316325,-0.744790,-0.061615,0.997024,0.074188,-0.020826,0.002317,-0.581964,0.272426,-0.012742
14.640000,2.735917,-0.582449,1.711116,-0.783434,-0.854633,-0.095416,0.999392,0.023982,-0.018269,0.017520,0.542896,0.422146,-0.170285,3.314303,-0.649442,3.110239,-0.275139,-0.642652,-0.184299,0.996830,0.043443,0.066658,0.000344,-0.408489,0.210242,0.071282,2.512318,-0.181574,3.159059,-0.277972,-0.649078,-0.099264,0.999625,-0.005757,-0.026768,-0.000042,-0.352358,0.271818,-0.022215,2.517341,-1.115442,3.072236,-0.313879,-0.747108,-0.057697,0.997261,0.071316,-0.019502,0.002214,-0.571112,0.258457,-0.013105
14.650000,2.728118,-0.591048,1.710151,-0.776392,-0.865054,-0.097515,0.999381,0.026543,-0.016213,0.016462,0.476394,0.428041,-0.216031,3.311523,-0.655946,3.108399,-0.280573,-0.658040,-0.183583,0.996849,0.041228,0.067767,0.000525,-0.468126,0.226232,0.078746,2.509516,-0.188086,3.158061,-0.282154,-0.653026,-0.100305,0.999650,-0.007508,-0.025383,-0.000096,-0.347106,0.281747,-0.021379,2.514214,-1.122922,3.071676,-0.311659,-0.748832,-0.054494,0.997482,0.068497,-0.018241,0.002114,-0.559637,0.247683,-0.012964
14.660000,2.720394,-0.599755,1.709165,-0.768359,-0.876270,-0.099832,0.999372,0.028776,-0.014112,0.015144,0.412106,0.442696,-0.273912,3.308694,-0.662606,3.106568,-0.285058,-0.673404,-0.182568,0.996868,0.038741,0.068938,0.000717,-0.515124,0.235912,0.083848,2.506675,-0.194632,3.157052,-0.286066,-0.656163,-0.101320,0.999670,-0.009232,-0.023952,-0.000147,-0.342127,0.289979,-0.020619,2.511107,-1.130417,3.071144,-0.309979,-0.749888,-0.052089,0.997689,0.065741,-0.017022,0.002018,-0.545773,0.241609,-0.012104
14.670000,2.712756,-0.608576,1.708151,-0.759352,-0.887757,-0.102997,0.999367,0.030677,-0.011907,0.013531,0.343940,0.469808,-0.332481,3.305822,-0.669411,3.104747,-0.289226,-0.687129,-0.181774,0.996883,0.036063,0.070158,0.000912,-0.544395,0.246882,0.086502,2.503795,-0.201209,3.156034,-0.289746,-0.659064,-0.102225,0.999687,-0.010939,-0.022483,-0.000194,-0.340392,0.297280,-0.020076,2.508012,-1.137918,3.070632,-0.309284,-0.750151,-0.050500,0.997882,0.063062,-0.015816,0.001928,-0.528590,0.242690,-0.010261
14.680000,2.705211,-0.617511,1.707103,-0.749825,-0.898818,-0.106595,0.999367,0.032213,-0.009554,0.011653,0.265733,0.501086,-0.377585,3.302908,-0.676343,3.102932,-0.293585,-0.698643,-0.181268,0.996889,0.033276,0.071443,0.001106,-0.560194,0.261199,0.087430,2.500880,-0.207815,3.155008,-0.293253,-0.662175,-0.102966,0.999700,-0.012647,-0.020979,-0.000238,-0.342863,0.304129,-0.019771,2.504916,-1.145417,3.070133,-0.310048,-0.749667,-0.049397,0.998061,0.060475,-0.014581,0.001847,-0.508977,0.252668,-0.007361
14.690000,2.697760,-0.626552,1.706018,-0.740535,-0.909116,-0.110380,0.999373,0.033324,-0.007075,0.009606,0.174085,0.516758,-0.400114,3.299950,-0.683381,3.101123,-0.297808,-0.708599,-0.180485,0.996882,0.030422,0.072795,0.001296,-0.573030,0.273551,0.087773,2.497930,-0.214454,3.153976,-0.296589,-0.665682,-0.103510,0.999708,-0.014377,-0.019442,-0.000281,-0.348472,0.310201,-0.019620,2.501805,-1.152908,3.069644,-0.312344,-0.748475,-0.048499,0.998227,0.057992,-0.013276,0.001776,-0.487166,0.269184,-0.003822
14.700000,2.690398,-0.635693,1.704894,-0.732282,-0.918779,-0.114258,0.999385,0.033945,-0.004595,0.007505,0.071015,0.499339,-0.402199,3.296953,-0.690516,3.099322,-0.301288,-0.718051,-0.179953,0.996864,0.027493,0.074192,0.001481,-0.590421,0.278324,0.088355,2.494948,-0.221130,3.152939,-0.299642,-0.669473,-0.103877,0.999710,-0.016137,-0.017879,-0.000322,-0.354767,0.314388,-0.019464,2.498666,-1.160384,3.069163,-0.315574,-0.746524,-0.047589,0.998380,0.055624,-0.011886,0.001717,-0.462514,0.285517,-0.000492
14.710000,2.683112,-0.644929,1.703733,-0.725203,-0.928291,-0.117752,0.999403,0.034034,-0.002292,0.005430,-0.036467,0.445508,-0.396060,3.293929,-0.697744,3.097521,-0.303253,-0.727362,-0.180415,0.996838,0.024470,0.075582,0.001662,-0.609621,0.271018,0.088644,2.491938,-0.227845,3.151898,-0.302197,-0.673327,-0.104123,0.999706,-0.017927,-0.016302,-0.000361,-0.360041,0.315213,-0.019176,2.495494,-1.167836,3.068692,-0.318635,-0.743748,-0.046579,0.998518,0.053386,-0.010430,0.001667,-0.435038,0.293939,0.001767
14.720000,2.675894,-0.654262,1.702541,-0.718531,-0.938171,-0.120500,0.999430,0.033592,-0.000319,0.003387,-0.140027,0.369970,-0.395747,3.290895,-0.705062,3.095710,-0.303118,-0.735859,-0.181663,0.996808,0.021366,0.076904,0.001836,-0.621100,0.251962,0.087351,2.488906,-0.234597,3.150856,-0.304006,-0.677072,-0.104287,0.999697,-0.019739,-0.014733,-0.000399,-0.363746,0.311514,-0.018679,2.492297,-1.175256,3.068232,-0.320455,-0.740330,-0.045430,0.998642,0.051289,-0.008963,0.001622,-0.407072,0.290319,0.002551
14.730000,2.668746,-0.663697,1.701325,-0.711082,-0.948779,-0.122412,0.999465,0.032651,0.001281,0.001327,-0.234496,0.301333,-0.408400,3.287872,-0.712456,3.093886,-0.301291,-0.742499,-0.183230,0.996775,0.018240,0.078116,0.001999,-0.618392,0.229362,0.083928,2.485861,-0.241386,3.149813,-0.304893,-0.680539,-0.104395,0.999680,-0.021564,-0.013195,-0.000433,-0.365315,0.303086,-0.017931,2.489090,-1.182641,3.067783,-0.320508,-0.736683,-0.044414,0.998753,0.049324,-0.007542,0.001579,-0.382112,0.275981,0.002073
