time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
12.110000,-0.080393,0.052911,-0.002738,1,0,0,0,0,0,0,-0.186250,-0.120197,0.010428,1,0,0,0,0,0,0,0.004086,-0.104607,-0.000755,1,0,0,0,0,0,0
12.120000,-0.079517,0.054880,-0.002862,1,0,0,0,0,0,0,-0.184091,-0.117071,0.009885,1,0,0,0,0,0,0,0.006355,-0.102715,-0.000708,1,0,0,0,0,0,0
12.130000,-0.078772,0.056837,-0.002979,1,0,0,0,0,0,0,-0.182031,-0.113842,0.009336,1,0,0,0,0,0,0,0.008639,-0.100879,-0.000666,1,0,0,0,0,0,0
12.140000,-0.078148,0.058700,-0.003083,1,0,0,0,0,0,0,-0.179993,-0.110636,0.008806,1,0,0,0,0,0,0,0.010847,-0.099115,-0.000630,1,0,0,0,0,0,0
12.150000,-0.077604,0.060411,-0.003172,1,0,0,0,0,0,0,-0.177946,-0.107551,0.008313,1,0,0,0,0,0,0,0.012915,-0.097415,-0.000599,1,0,0,0,0,0,0
12.160000,-0.077095,0.061934,-0.003242,1,0,0,0,0,0,0,-0.175892,-0.104630,0.007862,1,0,0,0,0,0,0,0.014827,-0.095762,-0.000574,1,0,0,0,0,0,0
12.170000,-0.076571,0.063243,-0.003293,1,0,0,0,0,0,0,-0.173843,-0.101882,0.007454,1,0,0,0,0,0,0,0.016610,-0.094131,-0.000553,1,0,0,0,0,0,0
12.180000,-0.075984,0.064317,-0.003324,1,0,0,0,0,0,0,-0.171786,-0.099312,0.007087,1,0,0,0,0,0,0,0.018323,-0.092505,-0.000535,1,0,0,0,0,0,0
12.190000,-0.075300,0.065145,-0.003334,1,0,0,0,0,0,0,-0.169702,-0.096948,0.006764,1,0,0,0,0,0,0,0.020029,-0.090879,-0.000520,1,0,0,0,0,0,0
12.200000,-0.074496,0.065740,-0.003326,1,0,0,0,0,0,0,-0.167603,-0.094829,0.006490,1,0,0,0,0,0,0,0.021769,-0.089264,-0.000507,1,0,0,0,0,0,0
12.210000,-0.073564,0.066146,-0.003304,1,0,0,0,0,0,0,-0.165534,-0.092990,0.006269,1,0,0,0,0,0,0,0.023557,-0.087694,-0.000497,1,0,0,0,0,0,0
12.220000,-0.072500,0.066434,-0.003273,1,0,0,0,0,0,0,-0.163532,-0.091430,0.006097,1,0,0,0,0,0,0,0.025375,-0.086216,-0.000490,1,0,0,0,0,0,0
12.230000,-0.071303,0.066692,-0.003239,1,0,0,0,0,0,0,-0.161586,-0.090132,0.005969,1,0,0,0,0,0,0,0.027187,-0.084878,-0.000489,1,0,0,0,0,0,0
12.240000,-0.069989,0.067018,-0.003210,1,0,0,0,0,0,0,-0.159632,-0.089073,0.005879,1,0,0,0,0,0,0,0.028951,-0.083708,-0.000494,1,0,0,0,0,0,0
12.250000,-0.068605,0.067502,-0.003192,1,0,0,0,0,0,0,-0.157565,-0.088215,0.005819,1,0,0,0,0,0,0,0.030635,-0.082705,-0.000506,1,0,0,0,0,0,0
12.260000,-0.067228,0.068198,-0.003187,1,0,0,0,0,0,0,-0.155304,-0.087501,0.005778,1,0,0,0,0,0,0,0.032226,-0.081843,-0.000523,1,0,0,0,0,0,0
12.270000,-0.065948,0.069107,-0.003195,1,0,0,0,0,0,0,-0.152833,-0.086861,0.005744,1,0,0,0,0,0,0,0.033737,-0.081093,-0.000545,1,0,0,0,0,0,0
12.280000,-0.064824,0.070176,-0.003210,1,0,0,0,0,0,0,-0.150185,-0.086208,0.005702,1,0,0,0,0,0,0,0.035198,-0.080443,-0.000571,1,0,0,0,0,0,0
12.290000,-0.063844,0.071325,-0.003229,1,0,0,0,0,0,0,-0.147431,-0.085470,0.005643,1,0,0,0,0,0,0,0.036640,-0.079897,-0.000601,1,0,0,0,0,0,0
12.300000,-0.062924,0.072497,-0.003247,1,0,0,0,0,0,0,-0.144661,-0.084608,0.005560,1,0,0,0,0,0,0,0.038084,-0.079477,-0.000636,1,0,0,0,0,0,0
12.310000,-0.061950,0.073705,-0.003265,1,0,0,0,0,0,0,-0.141956,-0.083616,0.005454,1,0,0,0,0,0,0,0.039545,-0.079203,-0.000678,1,0,0,0,0,0,0
12.320000,-0.060844,0.075036,-0.003289,1,0,0,0,0,0,0,-0.139363,-0.082510,0.005330,1,0,0,0,0,0,0,0.041038,-0.079097,-0.000727,1,0,0,0,0,0,0
12.330000,-0.059616,0.076613,-0.003325,1,0,0,0,0,0,0,-0.136877,-0.081315,0.005192,1,0,0,0,0,0,0,0.042586,-0.079171,-0.000784,1,0,0,0,0,0,0
12.340000,-0.058364,0.078527,-0.003376,1,0,0,0,0,0,0,-0.134472,-0.080066,0.005046,1,0,0,0,0,0,0,0.044217,-0.079420,-0.000848,1,0,0,0,0,0,0
12.350000,-0.057219,0.080786,-0.003444,1,0,0,0,0,0,0,-0.132142,-0.078814,0.004900,1,0,0,0,0,0,0,0.045948,-0.079807,-0.000920,1,0,0,0,0,0,0
12.360000,-0.056281,0.083311,-0.003521,1,0,0,0,0,0,0,-0.129899,-0.077592,0.004759,1,0,0,0,0,0,0,0.047792,-0.080275,-0.000997,1,0,0,0,0,0,0
12.370000,-0.055567,0.085982,-0.003602,1,0,0,0,0,0,0,-0.127758,-0.076392,0.004621,1,0,0,0,0,0,0,0.049757,-0.080755,-0.001076,1,0,0,0,0,0,0
12.380000,-0.055014,0.088698,-0.003681,1,0,0,0,0,0,0,-0.125741,-0.075169,0.004482,1,0,0,0,0,0,0,0.051839,-0.081173,-0.001153,1,0,0,0,0,0,0
12.390000,-0.054515,0.091406,-0.003757,1,0,0,0,0,0,0,-0.123849,-0.073860,0.004333,1,0,0,0,0,0,0,0.054016,-0.081453,-0.001225,1,0,0,0,0,0,0
12.400000,-0.053965,0.094105,-0.003829,1,0,0,0,0,0,0,-0.122066,-0.072414,0.004169,1,0,0,0,0,0,0,0.056237,-0.081536,-0.001287,1,0,0,0,0,0,0
12.410000,-0.053299,0.096835,-0.003900,1,0,0,0,0,0,0,-0.120398,-0.070821,0.003990,1,0,0,0,0,0,0,0.058439,-0.081393,-0.001339,1,0,0,0,0,0,0
12.420000,-0.052510,0.099644,-0.003971,1,0,0,0,0,0,0,-0.118885,-0.069099,0.003799,1,0,0,0,0,0,0,0.060582,-0.081046,-0.001380,1,0,0,0,0,0,0
12.430000,-0.051632,0.102544,-0.004042,1,0,0,0,0,0,0,-0.117586,-0.067267,0.003599,1,0,0,0,0,0,0,0.062669,-0.080564,-0.001414,1,0,0,0,0,0,0
12.440000,-0.050722,0.105486,-0.004111,1,0,0,0,0,0,0,-0.116537,-0.065325,0.003391,1,0,0,0,0,0,0,0.064738,-0.080042,-0.001446,1,0,0,0,0,0,0
12.450000,-0.049832,0.108373,-0.004173,1,0,0,0,0,0,0,-0.115709,-0.063271,0.003174,1,0,0,0,0,0,0,0.066814,-0.079559,-0.001482,1,0,0,0,0,0,0
12.460000,-0.048987,0.111075,-0.004220,1,0,0,0,0,0,0,-0.115009,-0.061125,0.002953,1,0,0,0,0,0,0,0.068874,-0.079140,-0.001524,1,0,0,0,0,0,0
12.470000,-0.048162,0.113474,-0.004248,1,0,0,0,0,0,0,-0.114346,-0.058947,0.002733,1,0,0,0,0,0,0,0.070846,-0.078756,-0.001568,1,0,0,0,0,0,0
12.480000,-0.047279,0.115513,-0.004256,1,0,0,0,0,0,0,-0.113663,-0.056833,0.002527,1,0,0,0,0,0,0,0.072663,-0.078355,-0.001612,1,0,0,0,0,0,0
12.490000,-0.046218,0.117203,-0.004245,1,0,0,0,0,0,0,-0.112918,-0.054865,0.002343,1,0,0,0,0,0,0,0.074307,-0.077885,-0.001651,1,0,0,0,0,0,0
12.500000,-0.044855,0.118607,-0.004217,1,0,0,0,0,0,0,-0.112087,-0.053095,0.002186,1,0,0,0,0,0,0,0.075821,-0.077302,-0.001682,1,0,0,0,0,0,0
12.510000,-0.043126,0.119810,-0.004178,1,0,0,0,0,0,0,-0.111147,-0.051521,0.002056,1,0,0,0,0,0,0,0.077294,-0.076585,-0.001702,1,0,0,0,0,0,0
12.520000,-0.041067,0.120918,-0.004130,1,0,0,0,0,0,0,-0.110078,-0.050114,0.001947,1,0,0,0,0,0,0,0.078812,-0.075738,-0.001711,1,0,0,0,0,0,0
12.530000,-0.038790,0.122037,-0.004077,1,0,0,0,0,0,0,-0.108875,-0.048843,0.001856,1,0,0,0,0,0,0,0.080425,-0.074800,-0.001712,1,0,0,0,0,0,0
12.540000,-0.036420,0.123260,-0.004022,1,0,0,0,0,0,0,-0.107554,-0.047691,0.001779,1,0,0,0,0,0,0,0.082117,-0.073831,-0.001711,1,0,0,0,0,0,0
12.550000,-0.034020,0.124637,-0.003966,1,0,0,0,0,0,0,-0.106151,-0.046653,0.001715,1,0,0,0,0,0,0,0.083825,-0.072884,-0.001711,1,0,0,0,0,0,0
12.560000,-0.031591,0.126196,-0.003909,1,0,0,0,0,0,0,-0.104703,-0.045727,0.001664,1,0,0,0,0,0,0,0.085466,-0.071986,-0.001715,1,0,0,0,0,0,0
12.570000,-0.029131,0.127963,-0.003850,1,0,0,0,0,0,0,-0.103230,-0.044904,0.001622,1,0,0,0,0,0,0,0.086971,-0.071130,-0.001722,1,0,0,0,0,0,0
12.580000,-0.026686,0.129930,-0.003788,1,0,0,0,0,0,0,-0.101700,-0.044156,0.001588,1,0,0,0,0,0,0,0.088330,-0.070293,-0.001731,1,0,0,0,0,0,0
12.590000,-0.024331,0.132056,-0.003722,1,0,0,0,0,0,0,-0.100066,-0.043457,0.001558,1,0,0,0,0,0,0,0.089602,-0.069468,-0.001740,1,0,0,0,0,0,0
12.600000,-0.022095,0.134250,-0.003648,1,0,0,0,0,0,0,-0.098287,-0.042795,0.001531,1,0,0,0,0,0,0,0.090877,-0.068663,-0.001750,1,0,0,0,0,0,0
12.610000,-0.019910,0.136422,-0.003566,1,0,0,0,0,0,0,-0.096336,-0.042152,0.001504,1,0,0,0,0,0,0,0.092229,-0.067884,-0.001761,1,0,0,0,0,0,0
12.620000,-0.017664,0.138554,-0.003475,1,0,0,0,0,0,0,-0.094207,-0.041503,0.001475,1,0,0,0,0,0,0,0.093678,-0.067135,-0.001773,1,0,0,0,0,0,0
12.630000,-0.015294,0.140721,-0.003377,1,0,0,0,0,0,0,-0.091918,-0.040817,0.001441,1,0,0,0,0,0,0,0.095219,-0.066434,-0.001790,1,0,0,0,0,0,0
12.640000,-0.012856,0.143034,-0.003273,1,0,0,0,0,0,0,-0.089489,-0.040057,0.001400,1,0,0,0,0,0,0,0.096847,-0.065814,-0.001813,1,0,0,0,0,0,0
12.650000,-0.010481,0.145547,-0.003163,1,0,0,0,0,0,0,-0.086945,-0.039192,0.001348,1,0,0,0,0,0,0,0.098580,-0.065294,-0.001845,1,0,0,0,0,0,0
12.660000,-0.008297,0.148190,-0.003045,1,0,0,0,0,0,0,-0.084317,-0.038204,0.001286,1,0,0,0,0,0,0,0.100437,-0.064837,-0.001882,1,0,0,0,0,0,0
12.670000,-0.006347,0.150820,-0.002919,1,0,0,0,0,0,0,-0.081642,-0.037090,0.001214,1,0,0,0,0,0,0,0.102424,-0.064343,-0.001914,1,0,0,0,0,0,0
12.680000,-0.004578,0.153288,-0.002786,1,0,0,0,0,0,0,-0.078965,-0.035862,0.001134,1,0,0,0,0,0,0,0.104533,-0.063697,-0.001931,1,0,0,0,0,0,0
12.690000,-0.002866,0.155503,-0.002648,1,0,0,0,0,0,0,-0.076331,-0.034540,0.001049,1,0,0,0,0,0,0,0.106746,-0.062825,-0.001922,1,0,0,0,0,0,0
12.700000,-0.001060,0.157453,-0.002506,1,0,0,0,0,0,0,-0.073783,-0.033153,0.000961,1,0,0,0,0,0,0,0.109038,-0.061716,-0.001888,1,0,0,0,0,0,0
12.710000,0.000956,0.159188,-0.002360,1,0,0,0,0,0,0,-0.071346,-0.031735,0.000874,1,0,0,0,0,0,0,0.111370,-0.060400,-0.001830,1,0,0,0,0,0,0
12.720000,0.003203,0.160785,-0.002209,1,0,0,0,0,0,0,-0.069026,-0.030326,0.000790,1,0,0,0,0,0,0,0.113690,-0.058913,-0.001753,1,0,0,0,0,0,0
12.730000,0.005586,0.162292,-0.002054,1,0,0,0,0,0,0,-0.066813,-0.028963,0.000713,1,0,0,0,0,0,0,0.115962,-0.057295,-0.001661,1,0,0,0,0,0,0
12.740000,0.007956,0.163682,-0.001895,1,0,0,0,0,0,0,-0.064685,-0.027666,0.000643,1,0,0,0,0,0,0,0.118190,-0.055610,-0.001561,1,0,0,0,0,0,0
12.750000,0.010215,0.164836,-0.001732,1,0,0,0,0,0,0,-0.062619,-0.026428,0.000579,1,0,0,0,0,0,0,0.120410,-0.053940,-0.001463,1,0,0,0,0,0,0
12.760000,0.012392,0.165608,-0.001568,1,0,0,0,0,0,0,-0.060604,-0.025221,0.000520,1,0,0,0,0,0,0,0.122655,-0.052340,-0.001373,1,0,0,0,0,0,0
12.770000,0.014627,0.165933,-0.001408,1,0,0,0,0,0,0,-0.058642,-0.024004,0.000462,1,0,0,0,0,0,0,0.124918,-0.050790,-0.001289,1,0,0,0,0,0,0
12.780000,0.017070,0.165881,-0.001251,1,0,0,0,0,0,0,-0.056734,-0.022743,0.000403,1,0,0,0,0,0,0,0.127165,-0.049201,-0.001200,1,0,0,0,0,0,0
12.790000,0.019791,0.165623,-0.001096,1,0,0,0,0,0,0,-0.054882,-0.021418,0.000344,1,0,0,0,0,0,0,0.129371,-0.047468,-0.001091,1,0,0,0,0,0,0
12.800000,0.022759,0.165338,-0.000938,1,0,0,0,0,0,0,-0.053088,-0.020027,0.000283,1,0,0,0,0,0,0,0.131535,-0.045523,-0.000954,1,0,0,0,0,0,0
12.810000,0.025886,0.165161,-0.000774,1,0,0,0,0,0,0,-0.051371,-0.018580,0.000222,1,0,0,0,0,0,0,0.133683,-0.043359,-0.000787,1,0,0,0,0,0,0
12.820000,0.029071,0.165173,-0.000600,1,0,0,0,0,0,0,-0.049751,-0.017085,0.000162,1,0,0,0,0,0,0,0.135848,-0.041022,-0.000595,1,0,0,0,0,0,0
12.830000,0.032204,0.165423,-0.000413,1,0,0,0,0,0,0,-0.048241,-0.015546,0.000102,1,0,0,0,0,0,0,0.138059,-0.038586,-0.000390,1,0,0,0,0,0,0
12.840000,0.035175,0.165932,-0.000212,1,0,0,0,0,0,0,-0.046824,-0.013966,0.000043,1,0,0,0,0,0,0,0.140326,-0.036142,-0.000182,1,0,0,0,0,0,0
12.850000,0.037888,0.166681,0.000003,1,0,0,0,0,0,0,-0.045475,-0.012358,-0.000015,1,0,0,0,0,0,0,0.142606,-0.033775,0.000015,1,0,0,0,0,0,0
12.860000,0.040313,0.167625,0.000230,1,0,0,0,0,0,0,-0.044171,-0.010753,-0.000070,1,0,0,0,0,0,0,0.144812,-0.031535,0.000195,1,0,0,0,0,0,0
12.870000,0.042485,0.168703,0.000466,1,0,0,0,0,0,0,-0.042879,-0.009198,-0.000119,1,0,0,0,0,0,0,0.146852,-0.029426,0.000357,1,0,0,0,0,0,0
12.880000,0.044478,0.169864,0.000706,1,0,0,0,0,0,0,-0.041581,-0.007743,-0.000162,1,0,0,0,0,0,0,0.148676,-0.027418,0.000506,1,0,0,0,0,0,0
12.890000,0.046344,0.171070,0.000949,1,0,0,0,0,0,0,-0.040272,-0.006429,-0.000197,1,0,0,0,0,0,0,0.150326,-0.025490,0.000643,1,0,0,0,0,0,0
12.900000,0.048083,0.172290,0.001192,1,0,0,0,0,0,0,-0.038958,-0.005275,-0.000223,1,0,0,0,0,0,0,0.151915,-0.023656,0.000769,1,0,0,0,0,0,0
12.910000,0.049663,0.173505,0.001433,1,0,0,0,0,0,0,-0.037634,-0.004282,-0.000242,1,0,0,0,0,0,0,0.153566,-0.021950,0.000876,1,0,0,0,0,0,0
12.920000,0.051056,0.174714,0.001672,1,0,0,0,0,0,0,-0.036281,-0.003430,-0.000254,1,0,0,0,0,0,0,0.155326,-0.020406,0.000962,1,0,0,0,0,0,0
12.930000,0.052261,0.175932,0.001908,1,0,0,0,0,0,0,-0.034863,-0.002698,-0.000261,1,0,0,0,0,0,0,0.157156,-0.019035,0.001024,1,0,0,0,0,0,0
12.940000,0.053281,0.177178,0.002141,1,0,0,0,0,0,0,-0.033353,-0.002081,-0.000264,1,0,0,0,0,0,0,0.158977,-0.017841,0.001061,1,0,0,0,0,0,0
12.950000,0.054095,0.178438,0.002370,1,0,0,0,0,0,0,-0.031749,-0.001589,-0.000262,1,0,0,0,0,0,0,0.160720,-0.016810,0.001076,1,0,0,0,0,0,0
12.960000,0.054659,0.179645,0.002590,1,0,0,0,0,0,0,-0.030068,-0.001236,-0.000255,1,0,0,0,0,0,0,0.162364,-0.015908,0.001075,1,0,0,0,0,0,0
12.970000,0.054951,0.180676,0.002792,1,0,0,0,0,0,0,-0.028356,-0.001029,-0.000244,1,0,0,0,0,0,0,0.163923,-0.015075,0.001067,1,0,0,0,0,0,0
12.980000,0.055026,0.181394,0.002969,1,0,0,0,0,0,0,-0.026668,-0.000959,-0.000230,1,0,0,0,0,0,0,0.165406,-0.014243,0.001064,1,0,0,0,0,0,0
12.990000,0.055020,0.181720,0.003116,1,0,0,0,0,0,0,-0.025057,-0.000997,-0.000214,1,0,0,0,0,0,0,0.166800,-0.013374,0.001072,1,0,0,0,0,0,0
13.000000,0.055092,0.181671,0.003233,1,0,0,0,0,0,0,-0.023544,-0.001102,-0.000198,1,0,0,0,0,0,0,0.168062,-0.012483,0.001089,1,0,0,0,0,0,0
13.010000,0.041665,0.176971,0.003107,1,0,0,0,0,0,0,-0.034941,-0.005608,-0.000054,1,0,0,0,0,0,0,0.155519,-0.015940,0.000396,1,0,0,0,0,0,0
13.020000,0.018784,0.168790,0.002908,1,0,0,0,0,0,0,-0.055197,-0.013420,0.000305,1,0,0,0,0,0,0,0.133165,-0.022761,-0.000705,1,0,0,0,0,0,0
13.030000,-0.004584,0.160156,0.002806,1,0,0,0,0,0,0,-0.075781,-0.021561,0.000840,1,0,0,0,0,0,0,0.110067,-0.030058,-0.001671,1,0,0,0,0,0,0
13.040000,-0.026940,0.151640,0.002799,1,0,0,0,0,0,0,-0.095294,-0.029447,0.001512,1,0,0,0,0,0,0,0.087891,-0.037265,-0.002416,1,0,0,0,0,0,0
13.050000,-0.047988,0.143288,0.002871,1,0,0,0,0,0,0,-0.113590,-0.036966,0.002291,1,0,0,0,0,0,0,0.067003,-0.044246,-0.002941,1,0,0,0,0,0,0
13.060000,-0.067525,0.135086,0.003014,1,0,0,0,0,0,0,-0.130738,-0.044086,0.003152,1,0,0,0,0,0,0,0.047535,-0.050907,-0.003265,1,0,0,0,0,0,0
13.070000,-0.085324,0.127110,0.003212,1,0,0,0,0,0,0,-0.146834,-0.050778,0.004069,1,0,0,0,0,0,0,0.029563,-0.057138,-0.003408,1,0,0,0,0,0,0
13.080000,-0.101230,0.119530,0.003439,1,0,0,0,0,0,0,-0.161961,-0.057003,0.005017,1,0,0,0,0,0,0,0.013137,-0.062826,-0.003399,1,0,0,0,0,0,0
13.090000,-0.115230,0.112563,0.003655,1,0,0,0,0,0,0,-0.176184,-0.062717,0.005969,1,0,0,0,0,0,0,-0.001714,-0.067898,-0.003268,1,0,0,0,0,0,0
13.100000,-0.127429,0.106400,0.003820,1,0,0,0,0,0,0,-0.189552,-0.067891,0.006900,1,0,0,0,0,0,0,-0.014987,-0.072340,-0.003047,1,0,0,0,0,0,0
13.110000,-0.137995,0.101144,0.003901,1,0,0,0,0,0,0,-0.202110,-0.072514,0.007790,1,0,0,0,0,0,0,-0.026669,-0.076193,-0.002764,1,0,0,0,0,0,0
13.120000,-0.147089,0.096773,0.003883,1,0,0,0,0,0,0,-0.213855,-0.076602,0.008626,1,0,0,0,0,0,0,-0.036749,-0.079531,-0.002441,1,0,0,0,0,0,0
13.130000,-0.154811,0.093195,0.003770,1,0,0,0,0,0,0,-0.224472,-0.080184,0.009400,1,0,0,0,0,0,0,-0.045224,-0.082450,-0.002093,1,0,0,0,0,0,0
13.140000,-0.161203,0.090304,0.003569,1,0,0,0,0,0,0,-0.233832,-0.083293,0.010103,1,0,0,0,0,0,0,-0.052104,-0.085050,-0.001732,1,0,0,0,0,0,0
13.150000,-0.166260,0.088015,0.003289,1,0,0,0,0,0,0,-0.241963,-0.085960,0.010730,1,0,0,0,0,0,0,-0.057433,-0.087411,-0.001366,1,0,0,0,0,0,0
13.160000,-0.169960,0.086275,0.002936,1,0,0,0,0,0,0,-0.248910,-0.088203,0.011275,1,0,0,0,0,0,0,-0.061300,-0.089568,-0.001004,1,0,0,0,0,0,0
13.170000,-0.172282,0.085057,0.002516,1,0,0,0,0,0,0,-0.254700,-0.090039,0.011733,1,0,0,0,0,0,0,-0.063791,-0.091492,-0.000655,1,0,0,0,0,0,0
13.180000,-0.173231,0.084343,0.002032,1,0,0,0,0,0,0,-0.259331,-0.091491,0.012102,1,0,0,0,0,0,0,-0.064979,-0.093119,-0.000330,1,0,0,0,0,0,0
13.190000,-0.172868,0.084098,0.001494,1,0,0,0,0,0,0,-0.262796,-0.092592,0.012386,1,0,0,0,0,0,0,-0.064886,-0.094396,-0.000039,1,0,0,0,0,0,0
13.200000,-0.171296,0.084276,0.000915,1,0,0,0,0,0,0,-0.265097,-0.093379,0.012590,1,0,0,0,0,0,0,-0.063498,-0.095324,0.000215,1,0,0,0,0,0,0
13.210000,-0.168628,0.084843,0.000305,1,0,0,0,0,0,0,-0.266257,-0.093878,0.012718,1,0,0,0,0,0,0,-0.060809,-0.095943,0.000432,1,0,0,0,0,0,0
13.220000,-0.164968,0.085777,-0.000326,1,0,0,0,0,0,0,-0.266317,-0.094094,0.012769,1,0,0,0,0,0,0,-0.056854,-0.096306,0.000613,1,0,0,0,0,0,0
13.230000,-0.160414,0.087046,-0.000967,1,0,0,0,0,0,0,-0.265328,-0.094013,0.012737,1,0,0,0,0,0,0,-0.051736,-0.096435,0.000758,1,0,0,0,0,0,0
13.240000,-0.155058,0.088610,-0.001604,1,0,0,0,0,0,0,-0.263338,-0.093609,0.012617,1,0,0,0,0,0,0,-0.045627,-0.096305,0.000868,1,0,0,0,0,0,0
13.250000,-0.148979,0.090412,-0.002225,1,0,0,0,0,0,0,-0.260392,-0.092864,0.012404,1,0,0,0,0,0,0,-0.038716,-0.095869,0.000943,1,0,0,0,0,0,0
13.260000,-0.142236,0.092366,-0.002811,1,0,0,0,0,0,0,-0.256540,-0.091782,0.012103,1,0,0,0,0,0,0,-0.031151,-0.095081,0.000983,1,0,0,0,0,0,0
13.270000,-0.134852,0.094371,-0.003344,1,0,0,0,0,0,0,-0.251856,-0.090383,0.011723,1,0,0,0,0,0,0,-0.023041,-0.093914,0.000994,1,0,0,0,0,0,0
13.280000,-0.126829,0.096334,-0.003811,1,0,0,0,0,0,0,-0.246431,-0.088696,0.011276,1,0,0,0,0,0,0,-0.014444,-0.092365,0.000983,1,0,0,0,0,0,0
13.290000,-0.118177,0.098211,-0.004207,1,0,0,0,0,0,0,-0.240366,-0.086744,0.010772,1,0,0,0,0,0,0,-0.005403,-0.090451,0.000958,1,0,0,0,0,0,0
13.300000,-0.108936,0.100027,-0.004536,1,0,0,0,0,0,0,-0.233741,-0.084557,0.010224,1,0,0,0,0,0,0,0.004011,-0.088206,0.000926,1,0,0,0,0,0,0
13.310000,-0.099190,0.101850,-0.004806,1,0,0,0,0,0,0,-0.226608,-0.082184,0.009648,1,0,0,0,0,0,0,0.013683,-0.085686,0.000894,1,0,0,0,0,0,0
13.320000,-0.089059,0.103744,-0.005024,1,0,0,0,0,0,0,-0.219000,-0.079704,0.009066,1,0,0,0,0,0,0,0.023477,-0.082969,0.000867,1,0,0,0,0,0,0
13.330000,-0.078678,0.105728,-0.005189,1,0,0,0,0,0,0,-0.210949,-0.077213,0.008501,1,0,0,0,0,0,0,0.033281,-0.080136,0.000848,1,0,0,0,0,0,0
13.340000,-0.068197,0.107769,-0.005300,1,0,0,0,0,0,0,-0.202510,-0.074789,0.007971,1,0,0,0,0,0,0,0.042999,-0.077253,0.000838,1,0,0,0,0,0,0
13.350000,-0.057769,0.109803,-0.005352,1,0,0,0,0,0,0,-0.193759,-0.072458,0.007479,1,0,0,0,0,0,0,0.052565,-0.074344,0.000836,1,0,0,0,0,0,0
13.360000,-0.047525,0.111778,-0.005346,1,0,0,0,0,0,0,-0.184789,-0.070198,0.007020,1,0,0,0,0,0,0,0.061924,-0.071395,0.000847,1,0,0,0,0,0,0
13.370000,-0.037548,0.113666,-0.005283,1,0,0,0,0,0,0,-0.175694,-0.067977,0.006584,1,0,0,0,0,0,0,0.071010,-0.068376,0.000873,1,0,0,0,0,0,0
13.380000,-0.027846,0.115481,-0.005170,1,0,0,0,0,0,0,-0.166570,-0.065789,0.006171,1,0,0,0,0,0,0,0.079744,-0.065273,0.000916,1,0,0,0,0,0,0
13.390000,-0.018398,0.117294,-0.005013,1,0,0,0,0,0,0,-0.157533,-0.063667,0.005784,1,0,0,0,0,0,0,0.088050,-0.062107,0.000978,1,0,0,0,0,0,0
13.400000,-0.009224,0.119207,-0.004816,1,0,0,0,0,0,0,-0.148699,-0.061637,0.005426,1,0,0,0,0,0,0,0.095859,-0.058932,0.001053,1,0,0,0,0,0,0
13.410000,-0.000450,0.121287,-0.004582,1,0,0,0,0,0,0,-0.140152,-0.059685,0.005093,1,0,0,0,0,0,0,0.103112,-0.055832,0.001135,1,0,0,0,0,0,0
13.420000,0.007701,0.123530,-0.004310,1,0,0,0,0,0,0,-0.131923,-0.057769,0.004778,1,0,0,0,0,0,0,0.109773,-0.052910,0.001210,1,0,0,0,0,0,0
13.430000,0.015000,0.125827,-0.004005,1,0,0,0,0,0,0,-0.124006,-0.055878,0.004478,1,0,0,0,0,0,0,0.115825,-0.050282,0.001263,1,0,0,0,0,0,0
13.440000,0.021324,0.127989,-0.003675,1,0,0,0,0,0,0,-0.116405,-0.054067,0.004199,1,0,0,0,0,0,0,0.121257,-0.048049,0.001280,1,0,0,0,0,0,0
13.450000,0.026707,0.129824,-0.003332,1,0,0,0,0,0,0,-0.109172,-0.052435,0.003952,1,0,0,0,0,0,0,0.126061,-0.046285,0.001247,1,0,0,0,0,0,0
13.460000,0.031292,0.131236,-0.002988,1,0,0,0,0,0,0,-0.102388,-0.051049,0.003740,1,0,0,0,0,0,0,0.130220,-0.045019,0.001159,1,0,0,0,0,0,0
13.470000,0.035229,0.132237,-0.002651,1,0,0,0,0,0,0,-0.096136,-0.049908,0.003559,1,0,0,0,0,0,0,0.133718,-0.044220,0.001017,1,0,0,0,0,0,0
13.480000,0.038594,0.132908,-0.002325,1,0,0,0,0,0,0,-0.090512,-0.048988,0.003404,1,0,0,0,0,0,0,0.136551,-0.043832,0.000827,1,0,0,0,0,0,0
13.490000,0.041384,0.133316,-0.002012,1,0,0,0,0,0,0,-0.085639,-0.048299,0.003273,1,0,0,0,0,0,0,0.138743,-0.043800,0.000597,1,0,0,0,0,0,0
13.500000,0.043552,0.133477,-0.001714,1,0,0,0,0,0,0,-0.081657,-0.047898,0.003167,1,0,0,0,0,0,0,0.140346,-0.044084,0.000332,1,0,0,0,0,0,0
13.510000,0.055118,0.129024,-0.001650,1,0,0,0,0,0,0,-0.066101,-0.052217,0.003411,1,0,0,0,0,0,0,0.149213,-0.048980,-0.000595,1,0,0,0,0,0,0
