time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
6.910000,-0.020479,-0.202658,-0.005221,0.899566,-0.709259,33.513365,0.311961,0.301898,0.017574,-4.765213,2.976014,34.968609,-0.179014,0.302825,0.021058,-7.293827,-7.034662,40.201237
6.920000,-0.037745,-0.180289,-0.004215,0.790953,-0.681350,33.438818,0.292866,0.325858,0.014291,-4.993421,3.056959,34.926431,-0.192524,0.312180,0.019246,-7.485723,-6.999962,40.223959
6.930000,-0.057105,-0.161357,-0.003374,0.689658,-0.658858,33.371493,0.251129,0.340882,0.007884,-5.219558,3.136035,34.891078,-0.219754,0.319683,0.014157,-7.661722,-6.951225,40.228215
6.940000,-0.069110,-0.147913,-0.002914,0.595011,-0.642276,33.300558,0.193724,0.349897,-0.001180,-5.446278,3.207888,34.883680,-0.253696,0.334173,0.008565,-7.821168,-6.893040,40.207285
6.950000,-0.071404,-0.136264,-0.002725,0.506680,-0.630455,33.219091,0.136892,0.350937,-0.010245,-5.668965,3.264379,34.881448,-0.280094,0.356206,0.005415,-7.965862,-6.828424,40.158152
6.960000,-0.070318,-0.121202,-0.002541,0.423999,-0.622498,33.145177,0.101074,0.344172,-0.015673,-5.883829,3.302611,34.875295,-0.288723,0.377495,0.005541,-8.099943,-6.758813,40.091259
6.970000,-0.072874,-0.098669,-0.002184,0.344820,-0.618291,33.080708,0.094754,0.327444,-0.015210,-6.083480,3.323107,34.843386,-0.284094,0.390662,0.007001,-8.225772,-6.683481,40.017616
6.980000,-0.081449,-0.073059,-0.001742,0.266446,-0.618618,33.015446,0.110954,0.305385,-0.009965,-6.267465,3.332949,34.807136,-0.282158,0.397934,0.006949,-8.342884,-6.601879,39.939961
6.990000,-0.091040,-0.054697,-0.001479,0.187629,-0.624324,32.939063,0.133059,0.280687,-0.002968,-6.435339,3.337977,34.780016,-0.293172,0.405269,0.004117,-8.449362,-6.515350,39.850744
7.000000,-0.092523,-0.051575,-0.001587,0.109658,-0.635042,32.849041,0.145471,0.257771,0.002340,-6.584336,3.339475,34.758914,-0.310785,0.410835,-0.000562,-8.544222,-6.427054,39.744850
7.010000,0.495884,-1.001622,-0.022971,-0.290960,-0.805361,29.431463,0.700667,-0.220086,0.147292,-6.247891,2.779867,31.488851,0.259851,-0.070765,0.041030,-8.123445,-6.106306,36.345854
7.020000,-0.003959,-0.146071,-0.006668,-0.914628,-1.204328,29.573726,0.178394,0.148357,0.005462,-6.691762,2.375488,31.744658,-0.245897,0.309027,-0.012259,-8.590219,-6.554031,36.395280
7.030000,-0.050301,-0.022016,-0.004574,-1.548637,-1.608445,29.625562,0.098482,0.195137,-0.014285,-7.134011,1.945464,31.969184,-0.306443,0.311242,-0.027961,-9.056872,-7.017420,36.444430
7.040000,-0.023866,-0.016898,-0.003630,-2.153764,-1.990067,29.658694,0.102058,0.180567,-0.008562,-7.552127,1.521695,32.156361,-0.302727,0.252118,-0.039171,-9.492669,-7.457695,36.480203
7.050000,0.002856,-0.011178,-0.001257,-2.715387,-2.333155,29.555780,0.124334,0.156179,0.003292,-7.941714,1.114532,32.305076,-0.300352,0.205429,-0.048487,-9.892556,-7.865640,36.490003
7.060000,0.016848,0.004850,0.001894,-3.249867,-2.649493,29.504494,0.146892,0.135878,0.015467,-8.304148,0.729828,32.422097,-0.297287,0.178879,-0.053546,-10.268129,-8.245948,36.502722
7.070000,0.020423,0.017330,0.004247,-3.779299,-2.954978,29.637138,0.160380,0.126112,0.025074,-8.640892,0.370454,32.508502,-0.276878,0.156302,-0.052744,-10.627091,-8.599249,36.534175
7.080000,0.017450,0.015625,0.004468,-4.269659,-3.222693,29.650451,0.163161,0.127525,0.031509,-8.950645,0.037199,32.553472,-0.232471,0.125270,-0.046466,-10.973107,-8.920966,36.594289
7.090000,0.012280,-0.003798,0.002113,-4.738606,-3.467884,29.695034,0.163996,0.135304,0.037187,-9.235780,-0.269146,32.561767,-0.175872,0.087967,-0.037342,-11.306103,-9.202958,36.683189
7.100000,0.009700,-0.038308,-0.002126,-5.173633,-3.682017,29.695168,0.169656,0.142129,0.044114,-9.498473,-0.546721,32.539967,-0.130595,0.057892,-0.029226,-11.622242,-9.436033,36.784935
7.110000,0.010272,-0.076613,-0.006754,-5.538756,-3.840106,29.468797,0.181812,0.144869,0.052835,-9.738356,-0.793020,32.488157,-0.116793,0.047777,-0.025626,-11.913464,-9.611934,36.864769
7.120000,0.012530,-0.106408,-0.010196,-5.832540,-3.941968,29.044008,0.202258,0.148839,0.064163,-9.965335,-1.005875,32.439030,-0.135131,0.060497,-0.026667,-12.179207,-9.732957,36.909371
7.130000,0.015000,-0.122987,-0.011800,-6.091554,-4.012207,28.611515,0.218038,0.157828,0.074319,-10.178626,-1.183460,32.386021,-0.170178,0.090628,-0.029224,-12.421939,-9.805785,36.916227
7.140000,0.016883,-0.129772,-0.012013,-6.362477,-4.080030,28.365436,0.224771,0.172819,0.081779,-10.377439,-1.326250,32.322319,-0.200691,0.130625,-0.028276,-12.643182,-9.834766,36.883856
7.150000,0.016660,-0.130796,-0.011716,-6.639257,-4.139489,28.243258,0.222732,0.185886,0.086058,-10.564037,-1.436194,32.252573,-0.213050,0.174606,-0.020450,-12.847302,-9.823050,36.822645
7.160000,0.011470,-0.126064,-0.011680,-6.895978,-4.173971,28.115943,0.213201,0.183482,0.086650,-10.737582,-1.515939,32.176888,-0.208862,0.216858,-0.007484,-13.037050,-9.770594,36.740708
7.170000,0.001233,-0.119225,-0.012656,-7.153189,-4.196934,28.058939,0.200971,0.159379,0.084609,-10.899899,-1.568713,32.107373,-0.200653,0.249691,0.004221,-13.211335,-9.676004,36.638255
7.180000,-0.012665,-0.114986,-0.015182,-7.412070,-4.209979,28.066205,0.187471,0.119354,0.080627,-11.049743,-1.597133,32.046256,-0.201311,0.267365,0.008299,-13.369256,-9.542107,36.519187
7.190000,-0.029152,-0.114489,-0.019268,-7.636034,-4.194204,27.996206,0.178588,0.080798,0.077737,-11.191217,-1.603686,32.005650,-0.216907,0.272095,0.002810,-13.519864,-9.382479,36.413899
7.200000,-0.046457,-0.115624,-0.024163,-7.793465,-4.136003,27.741881,0.172831,0.059703,0.076467,-11.320377,-1.588494,31.967365,-0.245514,0.266172,-0.011127,-13.662195,-9.205079,36.322824
7.210000,-0.061581,-0.121107,-0.029384,-7.967723,-4.082601,27.605066,0.169043,0.062955,0.076866,-11.425372,-1.550636,31.887779,-0.278057,0.257665,-0.027998,-13.792390,-9.014756,36.235884
7.220000,-0.073177,-0.136820,-0.035291,-8.186032,-4.047227,27.669017,0.178832,0.087600,0.083065,-11.520968,-1.491638,31.798662,-0.303733,0.253540,-0.041710,-13.907688,-8.813814,36.142807
7.230000,-0.080621,-0.155150,-0.040404,-8.373121,-3.991880,27.671250,0.191148,0.121734,0.090571,-11.614570,-1.410818,31.713612,-0.316051,0.254764,-0.049224,-14.009623,-8.604009,36.043226
7.240000,-0.083061,-0.168845,-0.043251,-8.472181,-3.891583,27.429508,0.196687,0.154709,0.095265,-11.705282,-1.309336,31.628538,-0.315756,0.257910,-0.051396,-14.103140,-8.387427,35.946586
7.250000,-0.080660,-0.172791,-0.043033,-8.550783,-3.779436,27.166720,0.189204,0.181700,0.094366,-11.798530,-1.190776,31.558981,-0.307843,0.257884,-0.051225,-14.192258,-8.165584,35.861807
7.260000,-0.076595,-0.182871,-0.042935,-8.748715,-3.715103,27.317254,0.164464,0.199298,0.085877,-11.888260,-1.059896,31.491076,-0.296970,0.250045,-0.051505,-14.277499,-7.938815,35.790956
7.270000,-0.071613,-0.192450,-0.042263,-8.945680,-3.643221,27.490842,0.131871,0.208874,0.073290,-11.971998,-0.922482,31.420956,-0.285230,0.231377,-0.053609,-14.359225,-7.708123,35.737248
7.280000,-0.066744,-0.195577,-0.040581,-9.096581,-3.545815,27.547368,0.102463,0.209176,0.060956,-12.051384,-0.782912,31.355192,-0.273658,0.201713,-0.057810,-14.443234,-7.477734,35.717712
7.290000,-0.063186,-0.191358,-0.038269,-9.230317,-3.435742,27.574190,0.082591,0.196073,0.051585,-12.128495,-0.643378,31.302242,-0.263680,0.163008,-0.064097,-14.535147,-7.251708,35.748004
7.300000,-0.061672,-0.182921,-0.036104,-9.350140,-3.315238,27.578946,0.072645,0.168140,0.045732,-12.204372,-0.504409,31.268686,-0.257810,0.120636,-0.072283,-14.634097,-7.030851,35.826041
7.310000,-0.061971,-0.172735,-0.034419,-9.462763,-3.187839,27.579875,0.069438,0.130880,0.042586,-12.279519,-0.365836,31.258539,-0.257230,0.081384,-0.081515,-14.736558,-6.814893,35.940750
7.320000,-0.062956,-0.161217,-0.032946,-9.531022,-3.042734,27.468631,0.070403,0.094485,0.041422,-12.351298,-0.227370,31.264828,-0.258445,0.047875,-0.089944,-14.842214,-6.604927,36.087226
7.330000,-0.062969,-0.147059,-0.030990,-9.569329,-2.887023,27.288061,0.076604,0.067872,0.042739,-12.416955,-0.088573,31.276905,-0.255435,0.019596,-0.095230,-14.949923,-6.400522,36.258757
7.340000,-0.062451,-0.138190,-0.029542,-9.675962,-2.750616,27.317111,0.093431,0.053637,0.048662,-12.488518,0.052037,31.319495,-0.248057,0.000271,-0.096686,-15.056714,-6.199166,36.444161
7.350000,-0.060635,-0.132555,-0.028054,-9.767551,-2.608223,27.317483,0.120489,0.044471,0.059062,-12.565761,0.197661,31.387569,-0.243132,-0.001379,-0.095861,-15.158591,-5.998091,36.627352
7.360000,-0.057637,0.055620,-0.009824,-9.821796,-2.456438,27.241788,0.151403,0.032655,0.071452,-12.639841,0.351216,31.457970,-0.245456,0.018436,-0.094568,-15.253780,-5.796909,36.794972
7.370000,-0.051485,0.113059,-0.003944,-9.816034,-2.298230,27.108365,0.177324,0.017480,0.082241,-12.708987,0.514145,31.527052,-0.249683,0.050283,-0.092498,-15.343285,-5.597259,36.941953
7.380000,-0.044591,0.118777,-0.002728,-9.849236,-2.159413,27.225716,0.190241,0.005908,0.087900,-12.773059,0.685628,31.593972,-0.246945,0.077938,-0.088501,-15.427258,-5.399530,37.067477
7.390000,-0.037360,0.112041,-0.002383,-9.861461,-2.024600,27.432958,0.189525,0.006466,0.087671,-12.833076,0.862797,31.657767,-0.241083,0.096422,-0.084736,-15.510943,-5.205235,37.187991
7.400000,-0.029255,0.102487,-0.001763,-9.814097,-1.885347,27.621666,0.181839,0.021290,0.083884,-12.892943,1.042592,31.722722,-0.248621,0.118033,-0.086391,-15.593492,-5.015873,37.303196
7.410000,-0.020080,0.092532,-0.000593,-9.725011,-1.745093,27.837534,0.174163,0.043817,0.079417,-12.951730,1.222543,31.782320,-0.285171,0.160699,-0.098019,-15.669079,-4.835817,37.393741
7.420000,-0.010052,0.081760,0.000989,-9.615124,-1.606800,28.137632,0.171755,0.064615,0.076809,-13.008797,1.401488,31.834163,-0.346973,0.229266,-0.118039,-15.737139,-4.674879,37.447679
7.430000,0.000715,0.071126,0.002943,-9.463470,-1.465907,28.459387,0.175603,0.080644,0.076770,-13.069980,1.580291,31.894079,-0.404216,0.304691,-0.136442,-15.792205,-4.539466,37.445261
7.440000,0.011821,0.061719,0.005113,-9.257330,-1.320034,28.758473,0.181426,0.096127,0.077453,-13.135663,1.759567,31.964029,-0.430463,0.362390,-0.144427,-15.836742,-4.431032,37.396558
7.450000,0.022558,0.054096,0.007213,-8.989788,-1.168279,29.001567,0.186021,0.117546,0.077132,-13.200696,1.938309,32.030379,-0.428211,0.392754,-0.143370,-15.888362,-4.350053,37.354441
7.460000,0.032280,0.048188,0.008975,-8.662886,-1.011387,29.177993,0.189805,0.145337,0.075831,-13.263276,2.115349,32.086329,-0.417134,0.394375,-0.141377,-15.958450,-4.295830,37.357544
7.470000,0.040624,0.043609,0.010244,-8.289084,-0.851421,29.309969,0.192181,0.169448,0.073911,-13.321214,2.289395,32.126188,-0.416665,0.370499,-0.146381,-16.033804,-4.264921,37.385824
7.480000,0.047428,0.040339,0.010974,-7.883351,-0.690342,29.432420,0.194820,0.310316,0.062916,-13.375217,2.459805,32.159339,-0.440604,0.371792,-0.158802,-16.102390,-4.258578,37.416806
7.490000,0.052337,0.039147,0.011106,-7.452964,-0.529020,29.557276,0.191489,0.383997,0.053562,-13.408468,2.626742,32.215813,-0.481098,0.487251,-0.165337,-16.151816,-4.283641,37.451734
7.500000,0.054490,0.041140,0.010485,-6.999407,-0.367974,29.674178,0.181142,0.385477,0.046791,-13.397470,2.787779,32.295850,-0.506419,0.503116,-0.176134,-16.149342,-4.341444,37.482722
7.510000,-0.611658,0.852384,-0.124499,-6.900354,0.072282,32.877043,-0.356304,1.185303,-0.234927,-14.156516,3.504276,35.260886,-1.163402,1.331701,-0.346695,-16.929970,-4.370521,40.485915
7.520000,-0.000397,0.148379,0.008950,-5.827336,0.757666,32.959687,0.142566,0.491814,0.039677,-13.377679,4.159554,35.308517,-0.552708,0.614673,-0.155254,-16.106598,-3.810307,40.653512
7.530000,0.087674,0.009806,0.026288,-4.694724,1.437583,32.808336,0.210424,0.360928,0.074389,-12.532141,4.807325,35.376762,-0.427646,0.477695,-0.112797,-15.213456,-3.254842,40.846205
7.540000,0.082900,-0.149552,0.032089,-3.584313,2.066981,32.488868,0.204624,0.327654,0.065048,-11.666097,5.416193,35.449451,-0.393332,0.448324,-0.100086,-14.300931,-2.742969,41.033617
7.550000,0.067156,-0.158866,0.030015,-2.559721,2.651321,32.246267,0.175276,0.308302,0.045440,-10.793841,5.984598,35.533090,-0.390138,0.432027,-0.098469,-13.385600,-2.282836,41.219752
7.560000,0.051132,-0.152358,0.027213,-1.622412,3.210743,32.242927,0.134209,0.301860,0.021861,-9.916786,6.511049,35.611946,-0.397928,0.406786,-0.100184,-12.475228,-1.877924,41.417328
7.570000,0.036890,-0.151969,0.025758,-0.744036,3.747191,32.393484,0.102272,0.318546,-0.001435,-9.037851,6.994190,35.662869,-0.402303,0.376932,-0.099672,-11.570569,-1.527464,41.629111
7.580000,0.027492,-0.156691,0.025756,0.092177,4.236186,32.459690,0.096447,0.356610,-0.021572,-8.167881,7.437740,35.677945,-0.398571,0.361281,-0.095234,-10.668004,-1.227252,41.832758
7.590000,0.025308,-0.158041,0.025770,0.879397,4.652777,32.292295,0.109934,0.400668,-0.039178,-7.319177,7.847506,35.657775,-0.390852,0.371288,-0.088504,-9.768521,-0.972803,41.997966
7.600000,0.028072,-0.147425,0.023886,1.608285,5.004004,31.986525,0.155470,0.432957,-0.049332,-6.500529,8.226155,35.606305,-0.380615,0.398157,-0.080791,-8.880718,-0.761035,42.109620
7.610000,0.029153,-0.121746,0.019304,2.289707,5.328614,31.794433,0.164213,0.449993,-0.063952,-5.718367,8.563625,35.538161,-0.367350,0.428054,-0.072657,-8.014418,-0.588767,42.165850
7.620000,0.021529,-0.082911,0.012711,2.944097,5.652513,31.841402,0.117454,0.460866,-0.084835,-4.980233,8.850901,35.487360,-0.355702,0.461871,-0.065147,-7.180873,-0.453349,42.182010
7.630000,0.001694,-0.037286,0.005971,3.568115,5.948999,31.959665,0.063994,0.463036,-0.101645,-4.289082,9.085094,35.470230,-0.348982,0.505557,-0.058687,-6.387570,-0.352746,42.150241
7.640000,-0.028176,0.003470,0.001750,4.138003,6.172480,31.923439,0.035797,0.448197,-0.108241,-3.642077,9.266739,35.484856,-0.348651,0.555098,-0.053305,-5.642378,-0.285951,42.058121
7.650000,-0.061525,0.028590,0.002010,4.651328,6.320336,31.750588,0.039078,0.419861,-0.106180,-3.035934,9.406598,35.545809,-0.354347,0.596044,-0.048714,-4.951960,-0.252497,41.901626
7.660000,-0.090833,0.035409,0.006540,5.125937,6.414874,31.566703,0.065239,0.385636,-0.099732,-2.464041,9.508582,35.634185,-0.369152,0.622706,-0.044928,-4.320435,-0.252638,41.691136
7.670000,-0.109176,0.028419,0.013115,5.570904,6.463620,31.403473,0.097768,0.365992,-0.096602,-1.922697,9.571890,35.720615,-0.397066,0.644868,-0.041847,-3.750545,-0.288119,41.441272
7.680000,-0.112605,0.016723,0.018502,5.987802,6.467623,31.249572,0.128558,0.375521,-0.101665,-1.416988,9.602671,35.811007,-0.435163,0.672860,-0.038698,-3.245916,-0.361690,41.163960
7.690000,-0.102933,0.011374,0.019954,6.376565,6.429839,31.096267,0.161136,0.393985,-0.109417,-0.952034,9.597038,35.874920,-0.469302,0.699927,-0.034278,-2.809234,-0.474453,40.860473
7.700000,-0.087774,0.021328,0.016642,6.751755,6.368943,31.010519,0.190015,0.401000,-0.114341,-0.529776,9.553685,35.893998,-0.484319,0.709329,-0.028139,-2.438802,-0.623105,40.525664
7.710000,-0.074816,0.048529,0.009815,7.101866,6.276657,30.935002,0.203871,0.398175,-0.116622,-0.150218,9.483480,35.903359,-0.478571,0.696531,-0.021036,-2.129263,-0.800843,40.170177
7.720000,-0.069880,0.088899,0.002045,7.462933,6.185292,31.020694,0.197880,0.394112,-0.118001,0.187864,9.389979,35.920437,-0.462609,0.672167,-0.013998,-1.875250,-1.001314,39.831573
7.730000,-0.072068,0.131835,-0.004211,7.786298,6.051965,31.052789,0.179598,0.400424,-0.121103,0.483925,9.269337,35.939457,-0.446788,0.644734,-0.007594,-1.672603,-1.221127,39.554393
7.740000,-0.075497,0.163943,-0.007512,8.068482,5.875939,31.017152,0.163903,0.419276,-0.126509,0.734900,9.118810,35.952571,-0.434860,0.609623,-0.002203,-1.514793,-1.457965,39.337476
7.750000,-0.077464,0.182848,-0.008200,8.355426,5.691027,31.080577,0.160210,0.440003,-0.131781,0.938088,8.940866,35.960083,-0.434099,0.571590,0.002024,-1.394091,-1.710243,39.151032
7.760000,-0.075532,0.068983,0.013692,8.616853,5.477070,31.124983,0.166170,0.449498,-0.133778,1.094017,8.739631,35.961926,-0.440817,0.536964,0.005558,-1.303209,-1.975305,38.933489
7.770000,-0.069781,0.022506,0.020694,8.840320,5.242479,31.178539,0.173318,0.446325,-0.132100,1.205981,8.518449,35.957091,-0.443295,0.515059,0.009391,-1.238763,-2.249558,38.659741
7.780000,-0.062863,0.014927,0.019625,9.063041,5.017455,31.410258,0.177358,0.440518,-0.129140,1.277371,8.279141,35.943927,-0.424537,0.502704,0.014045,-1.200922,-2.528491,38.356984
7.790000,-0.054871,0.017528,0.016122,9.269955,4.792735,31.768732,0.180399,0.438160,-0.126441,1.309898,8.022321,35.917015,-0.375795,0.486054,0.018886,-1.188849,-2.805198,38.067660
7.800000,-0.042269,0.020229,0.011039,9.356980,4.517798,31.897482,0.184352,0.440468,-0.124338,1.305128,7.752805,35.887406,-0.308705,0.456334,0.022708,-1.198494,-3.071776,37.822853
7.810000,-0.022912,0.018744,0.004423,9.376988,4.226802,31.972426,0.185029,0.436168,-0.120248,1.265305,7.473963,35.860603,-0.247898,0.415729,0.024675,-1.223815,-3.322512,37.629908
7.820000,0.001209,0.015731,-0.003476,9.354026,3.934889,32.064358,0.175899,0.418575,-0.112724,1.194857,7.184244,35.826918,-0.210611,0.367734,0.024378,-1.257202,-3.552345,37.444452
7.830000,0.025068,0.014092,-0.011428,9.290166,3.645580,32.170316,0.157594,0.395590,-0.103683,1.099279,6.880852,35.777662,-0.196209,0.319267,0.022421,-1.290883,-3.756890,37.207114
7.840000,0.041734,0.016039,-0.017497,9.184026,3.359931,32.277634,0.140022,0.379624,-0.096026,0.982348,6.565603,35.723910,-0.190684,0.280250,0.020385,-1.321418,-3.937631,36.926201
7.850000,0.047462,0.024846,-0.020798,9.038593,3.079297,32.391982,0.134120,0.367521,-0.089422,0.845734,6.237376,35.648333,-0.179514,0.253507,0.019345,-1.349258,-4.098461,36.646822
7.860000,0.044140,0.038757,-0.021621,8.858990,2.804631,32.528716,0.144188,0.361787,-0.084250,0.691953,5.903308,35.565200,-0.156759,0.237176,0.019574,-1.375343,-4.239345,36.389904
7.870000,0.036710,0.053121,-0.020962,8.649117,2.535902,32.697715,0.164298,0.354959,-0.078951,0.522947,5.570865,35.486034,-0.126737,0.229325,0.020878,-1.399893,-4.355734,36.142036
7.880000,0.029129,0.066623,-0.019877,8.414708,2.273693,32.914550,0.184012,0.347171,-0.073338,0.341450,5.244921,35.416087,-0.098897,0.226878,0.022623,-1.422382,-4.441199,35.868520
7.890000,0.020652,0.077241,-0.018140,8.157395,2.017337,33.179095,0.195353,0.340858,-0.067758,0.149628,4.925520,35.343562,-0.080054,0.225671,0.024039,-1.441812,-4.491138,35.537708
7.900000,0.007643,0.082294,-0.014870,7.873649,1.764218,33.468370,0.200094,0.342513,-0.063183,-0.051488,4.613027,35.267070,-0.070419,0.223409,0.024789,-1.457635,-4.505923,35.146681
7.910000,-0.009966,0.078947,-0.010213,7.564962,1.512279,33.775718,0.204492,0.350689,-0.059338,-0.262059,4.308261,35.185981,-0.066006,0.220862,0.025110,-1.470392,-4.490499,34.721918
7.920000,-0.024898,0.057937,-0.005768,7.236772,1.260310,34.103012,0.212321,0.356541,-0.055019,-0.481572,4.012706,35.097551,-0.062833,0.220453,0.025491,-1.481986,-4.452391,34.307252
7.930000,-0.025293,0.011324,-0.004071,6.898147,1.009241,34.454099,0.222197,0.350605,-0.049228,-0.707380,3.728593,35.002757,-0.059680,0.221754,0.025946,-1.494222,-4.397055,33.929613
7.940000,-0.002945,-0.057955,-0.006877,6.561099,0.763109,34.835653,0.229630,0.327642,-0.041791,-0.934714,3.457846,34.905884,-0.057281,0.222606,0.026168,-1.507005,-4.324787,33.575911
7.950000,0.037572,-0.130541,-0.013393,6.229508,0.527304,35.214554,0.232164,0.288408,-0.033284,-1.157029,3.200356,34.802820,-0.056666,0.220674,0.025808,-1.508221,-4.204002,32.982109
7.960000,0.079514,-0.179121,-0.020473,5.903764,0.307172,35.562440,0.237569,0.242396,-0.024663,-1.368828,2.958297,34.714385,-0.058730,0.215114,0.024726,-1.503835,-4.057954,32.303641
7.970000,0.109697,-0.195175,-0.025497,5.588751,0.105836,35.911160,0.253694,0.195214,-0.016127,-1.566808,2.735628,34.662398,-0.063725,0.211623,0.023648,-1.518545,-3.956087,32.075201
7.980000,0.123337,-0.191229,-0.027534,5.287702,-0.077044,36.302192,0.284671,0.150978,-0.007627,-1.746602,2.533843,34.622783,-0.071410,0.211205,0.022721,-1.533490,-3.846233,31.869206
7.990000,0.121327,-0.188765,-0.027009,4.998297,-0.244059,36.732233,0.332239,0.115852,0.000765,-1.905311,2.357088,34.578799,-0.079802,0.208493,0.021391,-1.545637,-3.722930,31.621165
8.000000,0.112522,-0.205903,-0.025720,4.716535,-0.397600,37.152176,0.392028,0.093798,0.008856,-2.042259,2.211146,34.524737,-0.086471,0.202523,0.019693,-1.556302,-3.592993,31.371086
8.010000,0.116148,-0.249852,-0.026510,4.448430,-0.537369,37.549214,0.449777,0.085398,0.015952,-2.158418,2.100764,34.456482,-0.088845,0.190698,0.017512,-1.550961,-3.427816,30.850423
8.020000,0.149782,-0.311667,-0.031188,4.206776,-0.658495,37.947478,0.486426,0.087368,0.021004,-2.255075,2.026175,34.362298,-0.085920,0.172727,0.014941,-1.541562,-3.260825,30.338336
8.030000,0.213483,-0.362935,-0.038689,3.997751,-0.751354,38.340695,0.499356,0.093124,0.024015,-2.335232,1.985261,34.259297,-0.081096,0.156479,0.012724,-1.554644,-3.148348,30.374020
8.040000,0.286446,-0.378029,-0.045722,3.820858,-0.806268,38.730427,0.497314,0.096372,0.025773,-2.402954,1.976352,34.188619,-0.074687,0.140469,0.010708,-1.564580,-3.034675,30.457684
8.050000,0.339615,-0.359732,-0.049298,3.672489,-0.819113,39.147594,0.485775,0.093316,0.026810,-2.459913,1.996761,34.167766,-0.066795,0.122579,0.008693,-1.565552,-2.910398,30.494982
8.060000,0.354175,-0.340658,-0.048698,3.546718,-0.792420,39.590088,0.471716,0.083680,0.027654,-2.504507,2.042388,34.180874,-0.058254,0.102006,0.006594,-1.551995,-2.768555,30.401052
8.070000,0.344196,-0.363493,-0.046527,3.443563,-0.732174,40.023007,0.464000,0.070645,0.028835,-2.534036,2.109960,34.203020,-0.050697,0.079455,0.004429,-1.527411,-2.619212,30.267708
8.080000,0.345228,-0.442004,-0.046144,3.375927,-0.641077,40.433744,0.466757,0.058114,0.030499,-2.546992,2.198496,34.221048,-0.045880,0.056466,0.002276,-1.494934,-2.470431,30.177613
8.090000,0.373510,-0.538907,-0.047935,3.357580,-0.514928,40.797039,0.476100,0.047830,0.032278,-2.543484,2.308485,34.235101,-0.044728,0.034729,0.000245,-1.453134,-2.321787,30.118668
8.100000,0.417755,-0.604612,-0.050137,3.393216,-0.347502,41.099356,0.483703,0.038167,0.033656,-2.524137,2.439808,34.248814,-0.046711,0.016125,-0.001490,-1.399136,-2.170312,30.037679
8.110000,0.450510,-0.627009,-0.050659,3.480294,-0.136573,41.369532,0.484651,0.025195,0.034566,-2.489502,2.591340,34.271018,-0.050452,0.001524,-0.002823,-1.343874,-2.033550,30.171100
8.120000,0.447704,-0.628381,-0.047920,3.613562,0.112904,41.633368,0.477254,0.006053,0.035191,-2.439084,2.760970,34.308721,-0.053188,-0.009396,-0.003689,-1.278200,-1.897194,30.323667
8.130000,0.409009,-0.635269,-0.041765,3.791647,0.390308,41.909088,0.461878,-0.018135,0.035605,-2.370957,2.944987,34.357287,-0.051415,-0.017961,-0.004078,-1.200205,-1.757916,30.436531
8.140000,0.351778,-0.651801,-0.033294,4.015909,0.684186,42.198058,0.443465,-0.043619,0.035961,-2.283754,3.140038,34.417078,-0.043240,-0.026843,-0.004132,-1.110785,-1.616064,30.513769
8.150000,0.295152,-0.670170,-0.024129,4.286502,0.985736,42.490130,0.425069,-0.066488,0.036164,-2.177152,3.344007,34.493126,-0.029392,-0.039095,-0.004085,-1.012286,-1.474193,30.617865
8.160000,0.245039,-0.688556,-0.014880,4.600587,1.288513,42.761477,0.404881,-0.083878,0.035808,-2.050648,3.553163,34.572891,-0.012612,-0.056650,-0.004130,-0.903611,-1.330725,30.745126
8.170000,0.200493,-0.716937,-0.005154,4.954709,1.586064,42.982190,0.384302,-0.096451,0.035004,-1.904439,3.762961,34.641694,0.003345,-0.079023,-0.004319,-0.781157,-1.181396,30.810320
8.180000,0.168831,-0.766299,0.004725,5.349836,1.873122,43.138220,0.369164,-0.106964,0.034331,-1.739965,3.971611,34.704400,0.014588,-0.103296,-0.004573,-0.643535,-1.025519,30.762451
8.190000,0.163772,-0.834043,0.012863,5.790443,2.148838,43.225888,0.362757,-0.115004,0.033817,-1.558147,4.177595,34.755496,0.018497,-0.125775,-0.004750,-0.492736,-0.867329,30.655990
8.200000,0.186867,-0.898695,0.017353,6.278343,2.416932,43.237606,0.368198,-0.120325,0.033403,-1.360277,4.380248,34.786920,0.014536,-0.143897,-0.004723,-0.331122,-0.711771,30.591338
8.210000,0.218165,-0.931439,0.018492,6.807225,2.681247,43.167580,0.383838,-0.123809,0.032921,-1.148213,4.580676,34.796782,0.004052,-0.156005,-0.004394,-0.159121,-0.560439,30.574901
8.220000,0.235820,-0.924863,0.018583,7.370310,2.943930,43.057883,0.399857,-0.125898,0.031951,-0.923794,4.778960,34.779145,-0.009668,-0.160541,-0.003719,0.022319,-0.413777,30.538790
8.230000,0.234100,-0.887925,0.019179,7.963349,3.204994,42.966006,0.405228,-0.126473,0.030216,-0.689199,4.973034,34.730012,-0.021688,-0.158055,-0.002784,0.210590,-0.273626,30.491804
8.240000,0.219959,-0.838822,0.020644,8.577577,3.461132,42.906049,0.397895,-0.126139,0.027964,-0.447104,5.161973,34.667057,-0.026904,-0.150376,-0.001789,0.402514,-0.140374,30.398824
