time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
20.940000,20.538006,-8.065950,-1.348652,-18.839619,9.821881,1.227076,-3.969524,-8.899804,13.387734,0.310428,3.006618,-13.042059
20.950000,20.505601,-8.205824,-1.285062,-18.748139,9.872766,1.156455,-3.667143,-9.093195,13.373924,0.171706,3.095336,-13.009660
20.960000,20.474371,-8.336189,-1.215588,-18.660926,9.929851,0.985959,-3.358631,-9.292439,13.318447,0.003484,3.037553,-12.967431
20.970000,20.458069,-8.441730,-1.159272,-18.599083,9.889273,0.701873,-3.080103,-9.371130,13.252439,-0.182655,2.960729,-12.916186
20.980000,20.411385,-8.481826,-1.124565,-18.531558,9.826906,0.353035,-2.906032,-9.380747,13.211290,-0.336729,3.009014,-12.859651
20.990000,20.345884,-8.455862,-1.136840,-18.470544,9.640271,0.019841,-2.810666,-9.221421,13.133730,-0.399967,3.206635,-12.729980
21.000000,20.283698,-8.455012,-1.203659,-18.398162,9.308872,-0.201449,-2.749504,-8.891273,13.083081,-0.344163,3.481371,-12.606690
21.010000,20.161759,-8.543762,-1.352654,-18.211836,9.120248,-0.199765,-2.791902,-8.680109,12.945806,-0.082863,3.601934,-12.434351
21.020000,20.012096,-8.836334,-1.370731,-17.903192,8.878496,-0.036540,-2.792693,-8.427764,12.806648,0.248586,3.566974,-12.297363
21.030000,19.879563,-9.265340,-1.097130,-17.554111,8.616053,0.141036,-2.686217,-8.185397,12.690269,0.460063,3.489463,-12.192413
21.040000,19.753229,-9.587834,-0.649505,-17.258089,8.229437,0.232571,-2.446218,-7.854016,12.604293,0.496455,3.460321,-12.109827
21.050000,19.583235,-9.679699,-0.235531,-17.022075,7.780108,0.201436,-2.142313,-7.476631,12.553877,0.402020,3.513070,-12.045603
21.060000,19.435597,-9.676856,0.045161,-16.855232,7.699718,0.076095,-1.940317,-7.450841,12.491854,0.263320,3.606405,-11.957045
21.070000,19.359111,-9.722364,0.226613,-16.739160,7.644863,-0.111792,-1.771450,-7.435952,12.462446,0.148492,3.709416,-11.896669
21.080000,19.300471,-9.773395,0.362404,-16.639038,7.622669,-0.317052,-1.648044,-7.435624,12.436022,0.071541,3.798108,-11.841617
21.090000,19.217835,-9.731748,0.465924,-16.565059,7.607927,-0.508477,-1.558711,-7.429160,12.338643,0.013790,3.865235,-11.717589
21.100000,19.095925,-9.601007,0.540932,-16.497952,7.600875,-0.675744,-1.493021,-7.422100,12.185848,-0.038098,3.930861,-11.534374
21.110000,18.962937,-9.493519,0.599166,-16.404483,7.522943,-0.812608,-1.431751,-7.340602,12.047561,-0.082552,4.006993,-11.361379
21.120000,18.757292,-9.429945,0.624629,-16.202530,7.262698,-0.901042,-1.359298,-7.077232,11.911005,-0.125702,4.057420,-11.197928
21.130000,18.504529,-9.362588,0.575286,-15.950818,6.878487,-0.931489,-1.291025,-6.691724,11.737985,-0.199299,4.040075,-11.019000
21.140000,18.319317,-9.259308,0.442807,-15.800839,6.552175,-0.914445,-1.253630,-6.365784,11.562898,-0.341380,3.961216,-10.857847
21.150000,18.259944,-9.136864,0.293582,-15.806868,6.148431,-0.830748,-1.202745,-5.972140,11.495808,-0.555593,3.875261,-10.808667
21.160000,18.249623,-9.037684,0.238310,-15.852830,5.520450,-0.680685,-1.088774,-5.369042,11.495413,-0.785950,3.792333,-10.823355
21.170000,18.146136,-8.995759,0.353527,-15.755431,4.960128,-0.534361,-0.960524,-4.836809,11.423259,-0.943042,3.689383,-10.769864
21.180000,18.044519,-9.092417,0.624073,-15.573797,4.566719,-0.425114,-0.842316,-4.468188,11.367717,-0.994547,3.613266,-10.732203
21.190000,18.125398,-9.350148,0.955885,-15.498098,4.476105,-0.373026,-0.766978,-4.394100,11.472584,-0.994636,3.623615,-10.839755
21.200000,18.137216,-9.524603,1.213002,-15.387305,4.439331,-0.357864,-0.699922,-4.369177,11.459248,-1.006040,3.646687,-10.816835
21.210000,18.130505,-9.576287,1.324822,-15.338017,4.485007,-0.379951,-0.660611,-4.419787,11.466348,-1.097924,3.736194,-10.784830
21.220000,18.123890,-9.556147,1.326171,-15.342644,4.450336,-0.415041,-0.639010,-4.384621,11.506450,-1.251018,3.893846,-10.755059
21.230000,18.100264,-9.545129,1.319784,-15.322148,4.400019,-0.450680,-0.651231,-4.328158,11.515086,-1.388621,4.080674,-10.677876
21.240000,18.077482,-9.583678,1.377060,-15.266047,4.117695,-0.447031,-0.656633,-4.040348,11.567546,-1.476333,4.297496,-10.637673
21.250000,18.008872,-9.598714,1.461029,-15.167385,3.583515,-0.392948,-0.626364,-3.506400,11.664137,-1.542016,4.522838,-10.640405
21.260000,18.143864,-9.694793,1.509869,-15.262080,3.141168,-0.332169,-0.597035,-3.065966,11.711506,-1.634590,4.705470,-10.599341
21.270000,18.249572,-9.813247,1.498798,-15.313414,2.759976,-0.272427,-0.557300,-2.689362,11.778780,-1.777764,4.863550,-10.579465
21.280000,18.358043,-10.061226,1.547732,-15.277238,2.300020,-0.209338,-0.479437,-2.239734,11.906361,-1.909145,5.008269,-10.631737
21.290000,18.495442,-10.433450,1.791428,-15.166255,1.971533,-0.167344,-0.412141,-1.920698,12.003538,-1.914091,5.096524,-10.697973
21.300000,18.631649,-10.771985,2.220549,-15.039011,2.156328,-0.176824,-0.439734,-2.103596,12.141970,-1.767218,5.159553,-10.848198
21.310000,18.725463,-10.930215,2.660863,-14.969742,2.268460,-0.189722,-0.439516,-2.217373,12.345295,-1.536755,5.225418,-11.078795
21.320000,18.793961,-10.923255,2.924021,-15.011514,2.375512,-0.214962,-0.426910,-2.326929,12.542939,-1.320304,5.302346,-11.290140
21.330000,18.902957,-10.874830,2.960836,-15.175417,2.435387,-0.249679,-0.398349,-2.389579,12.811971,-1.172500,5.458242,-11.531671
21.340000,19.051517,-10.850590,2.853901,-15.397411,2.423665,-0.288034,-0.356958,-2.379868,13.060975,-1.041864,5.648628,-11.730158
21.350000,19.170780,-10.840969,2.718218,-15.575734,2.353201,-0.324576,-0.311950,-2.309738,13.202879,-0.878080,5.776962,-11.839413
21.360000,19.298785,-10.886715,2.633793,-15.715778,2.294457,-0.362573,-0.276567,-2.248686,13.360397,-0.740820,5.829043,-11.998902
21.370000,19.458399,-10.993075,2.603852,-15.843028,2.229320,-0.395710,-0.248865,-2.179758,13.559071,-0.770610,5.806857,-12.228449
21.380000,19.634052,-11.094945,2.580988,-15.991770,2.128934,-0.415407,-0.224993,-2.075855,13.793277,-1.060132,5.778766,-12.479442
21.390000,19.782648,-11.118152,2.508685,-16.169303,2.295026,-0.481767,-0.234566,-2.231596,14.039827,-1.527167,5.837848,-12.676909
21.400000,19.902034,-11.097882,2.374922,-16.348937,2.408356,-0.532924,-0.241866,-2.336165,14.209713,-1.939840,5.997211,-12.735244
21.410000,20.003396,-11.130216,2.242637,-16.468902,2.500288,-0.573799,-0.248311,-2.420854,14.405477,-2.137949,6.243291,-12.805009
21.420000,20.126004,-11.257461,2.228204,-16.533624,2.599825,-0.612938,-0.254018,-2.513736,14.661465,-2.154192,6.465331,-12.981430
21.430000,20.248158,-11.392251,2.401538,-16.566144,2.720844,-0.655952,-0.257274,-2.628028,14.892040,-2.159957,6.533160,-13.207016
21.440000,20.389084,-11.494803,2.716818,-16.619360,2.874261,-0.708022,-0.256113,-2.773894,15.088630,-2.319544,6.459751,-13.437190
21.450000,20.511288,-11.596382,3.023810,-16.646124,3.063765,-0.772502,-0.248098,-2.954377,15.249316,-2.642158,6.342014,-13.613944
21.460000,20.566694,-11.725132,3.188327,-16.593516,3.278049,-0.848174,-0.230060,-3.158050,15.432310,-3.019245,6.283958,-13.767797
21.470000,20.608766,-11.844665,3.198782,-16.558773,3.492201,-0.928513,-0.199107,-3.360608,15.625299,-3.326311,6.280541,-13.915474
21.480000,20.666059,-11.850201,3.122560,-16.640564,3.681510,-1.004737,-0.154246,-3.538394,15.772680,-3.503018,6.261867,-14.046185
21.490000,20.739027,-11.740481,3.030223,-16.825163,3.835175,-1.070487,-0.096680,-3.681478,15.886229,-3.572446,6.219731,-14.174797
21.500000,20.774547,-11.636808,2.969751,-16.951315,3.952867,-1.123092,-0.028656,-3.789855,15.963344,-3.583506,6.212361,-14.261606
21.510000,21.084697,-11.937592,3.098882,-17.101324,4.171659,-1.243189,0.062947,-3.981615,16.312779,-3.747811,6.481867,-14.492966
21.520000,21.153351,-12.271082,3.313297,-16.908781,4.356075,-1.383711,0.172154,-4.126875,16.392481,-3.904198,6.797735,-14.396579
21.530000,21.158720,-12.495469,3.516850,-16.708873,4.396109,-1.472737,0.270479,-4.133239,16.438707,-4.005196,7.123555,-14.263396
21.540000,21.185657,-12.578304,3.655936,-16.650899,4.328234,-1.504963,0.338500,-4.044022,16.465335,-4.041336,7.352868,-14.167223
21.550000,21.194796,-12.564533,3.752280,-16.651495,4.215546,-1.500045,0.367987,-3.922408,16.465727,-4.028408,7.440214,-14.125697
21.560000,21.134211,-12.498718,3.871443,-16.596651,4.104255,-1.478404,0.358734,-3.811895,16.467145,-3.971960,7.432663,-14.147294
21.570000,21.124076,-12.430247,4.012917,-16.601567,4.071968,-1.472206,0.318983,-3.783092,16.489001,-3.838605,7.401038,-14.225923
21.580000,21.104920,-12.254492,4.003002,-16.709909,4.016857,-1.446829,0.245322,-3.739204,16.535380,-3.587664,7.376033,-14.357632
21.590000,21.082317,-11.982356,3.710725,-16.944549,3.967447,-1.413056,0.149741,-3.704253,16.575928,-3.225094,7.325409,-14.515459
21.600000,21.075943,-11.749534,3.236150,-17.195091,3.916872,-1.368215,0.043772,-3.669872,16.567064,-2.826312,7.209565,-14.645878
21.610000,21.040672,-11.665758,2.842372,-17.278336,3.867472,-1.312985,-0.061075,-3.637262,16.489814,-2.485252,7.050245,-14.698011
21.620000,20.955640,-11.703875,2.693718,-17.172713,3.834508,-1.252478,-0.157006,-3.620788,16.450119,-2.254289,6.957561,-14.734889
21.630000,20.888671,-11.732293,2.706488,-17.069411,3.939998,-1.224167,-0.248553,-3.736739,16.384924,-2.107094,6.932166,-14.695950
21.640000,20.818849,-11.610829,2.680263,-17.071301,4.095969,-1.194448,-0.336464,-3.903467,16.261177,-2.040780,6.908888,-14.578352
21.650000,20.710688,-11.368931,2.543405,-17.123408,4.323640,-1.163630,-0.428654,-4.141990,16.086974,-2.100899,6.808229,-14.423071
21.660000,20.569725,-11.152769,2.397178,-17.116742,4.610788,-1.119653,-0.534337,-4.440747,15.913957,-2.314840,6.626069,-14.282533
21.670000,20.388738,-11.018048,2.364893,-16.991484,4.925775,-1.045459,-0.662420,-4.767754,15.751296,-2.608013,6.424485,-14.143111
21.680000,20.218582,-10.926804,2.481488,-16.829684,5.251896,-0.930345,-0.822555,-5.102967,15.568136,-2.831285,6.272321,-13.964550
21.690000,20.078951,-10.811482,2.679512,-16.706177,5.532242,-0.763763,-1.012442,-5.384917,15.378975,-2.887375,6.196550,-13.776020
21.700000,19.928997,-10.639804,2.832289,-16.611371,5.753729,-0.555960,-1.225970,-5.594042,15.182387,-2.793938,6.139083,-13.601854
21.710000,19.729154,-10.415074,2.822444,-16.516645,5.950982,-0.331194,-1.459443,-5.759733,14.948530,-2.639461,6.010993,-13.429809
21.720000,19.433310,-10.121662,2.619793,-16.381153,6.139301,-0.114426,-1.703394,-5.897149,14.698057,-2.501456,5.784586,-13.278334
21.730000,19.070979,-9.780048,2.326301,-16.206210,6.294310,0.069334,-1.935873,-5.988817,14.465749,-2.397920,5.484947,-13.169025
21.740000,18.688693,-9.440952,2.089952,-15.992741,6.420087,0.198002,-2.140447,-6.049529,14.226017,-2.313532,5.139541,-13.061862
21.750000,18.328892,-9.155027,1.984935,-15.754168,6.597893,0.262533,-2.327543,-6.168128,13.864713,-2.233892,4.763590,-12.827635
21.760000,18.036837,-8.949260,1.983597,-15.533950,6.917220,0.264401,-2.514191,-6.438701,13.480852,-2.171752,4.462475,-12.534081
21.770000,17.727426,-8.766933,2.005048,-15.276855,7.369461,0.205459,-2.680494,-6.861610,13.290127,-2.122905,4.358382,-12.374379
21.780000,17.422247,-8.594101,1.996333,-15.023009,7.837342,0.096069,-2.768477,-7.331455,13.162417,-1.990064,4.402980,-12.243473
21.790000,17.165757,-8.404725,1.923776,-14.843278,8.189516,-0.024471,-2.737181,-7.718511,13.048918,-1.711717,4.507534,-12.125446
21.800000,16.847657,-8.079153,1.747020,-14.680557,8.385950,-0.090041,-2.611688,-7.968383,12.992887,-1.327424,4.587457,-12.083389
21.810000,16.534295,-7.618397,1.479781,-14.599766,8.492617,-0.040765,-2.465557,-8.126740,12.894298,-0.940858,4.554195,-12.026513
21.820000,16.268098,-7.090988,1.173861,-14.594210,8.570442,0.144274,-2.353693,-8.239648,12.782168,-0.660804,4.443801,-11.966612
21.830000,15.961620,-6.564607,0.867788,-14.523299,8.577690,0.427079,-2.276200,-8.259133,12.606871,-0.482104,4.300674,-11.840818
21.840000,15.574167,-6.103955,0.554595,-14.317431,8.476119,0.713320,-2.218766,-8.149408,12.420723,-0.295664,4.164651,-11.697975
21.850000,15.118460,-5.709927,0.197716,-13.997338,8.408908,0.915932,-2.213303,-8.060526,12.411406,0.017665,4.053883,-11.730674
21.860000,14.712640,-5.368999,-0.201930,-13.696527,8.589925,1.007787,-2.319063,-8.209331,12.380446,0.488820,3.838878,-11.760081
21.870000,14.433929,-5.070648,-0.582751,-13.501379,9.030661,0.996209,-2.549590,-8.605812,12.371918,1.023041,3.527079,-11.814290
21.880000,14.218543,-4.804727,-0.859819,-13.354485,9.563138,0.917715,-2.856102,-9.080423,12.606734,1.510991,3.252170,-12.085944
21.890000,14.014287,-4.587988,-0.993003,-13.204718,10.109139,0.859330,-3.178229,-9.557986,12.738271,1.852032,3.026953,-12.234013
21.900000,13.795201,-4.419246,-1.016014,-13.028644,10.764459,0.898422,-3.478776,-10.147144,12.897473,2.103609,2.941485,-12.380117
21.910000,13.615777,-4.278843,-1.004867,-12.886858,11.503704,1.003520,-3.685779,-10.850953,13.008989,2.351764,2.931535,-12.454281
21.920000,13.451264,-4.101698,-1.013778,-12.770467,12.119463,1.023476,-3.723120,-11.487918,13.136602,2.643208,2.914962,-12.533425
21.930000,13.233620,-3.832832,-1.056315,-12.622293,12.669384,0.835278,-3.682799,-12.093494,13.344328,2.917770,2.851392,-12.705404
21.940000,13.082729,-3.525880,-1.131327,-12.547751,13.368687,0.467018,-3.723086,-12.831302,13.559459,3.043377,2.754093,-12.923303
21.950000,12.970236,-3.237536,-1.208501,-12.501396,14.047603,0.088469,-3.831478,-13.514699,13.868261,2.999525,2.710734,-13.265875
21.960000,12.747537,-3.002027,-1.236136,-12.327185,14.536358,-0.074633,-3.913888,-13.999344,14.261189,2.878517,2.752073,-13.693857
21.970000,12.460477,-2.848309,-1.191847,-12.071873,15.003290,0.055346,-3.952895,-14.473088,14.615081,2.817696,2.818796,-14.061137
21.980000,12.209654,-2.737104,-1.099773,-11.847970,15.463386,0.384492,-3.986200,-14.935818,14.995761,2.918934,2.859516,-14.428300
21.990000,12.064778,-2.590199,-1.025371,-11.738755,15.932064,0.812639,-4.166172,-15.356214,15.376410,3.124596,2.846819,-14.783995
22.000000,11.969270,-2.346765,-1.032521,-11.691450,16.598626,1.387375,-4.689481,-15.861852,15.768825,3.336314,2.827119,-15.150322
22.010000,11.828431,-2.030369,-1.136244,-11.597342,17.469047,2.250701,-5.568002,-16.404247,16.256094,3.560888,2.876793,-15.598229
22.020000,11.753603,-1.764130,-1.295637,-11.548002,18.390408,3.434384,-6.571483,-16.829371,16.728387,3.857872,2.986008,-16.001235
22.030000,11.721574,-1.623860,-1.413869,-11.522124,19.170622,4.729796,-7.348744,-17.062759,17.184957,4.258935,3.096218,-16.358413
22.040000,11.666822,-1.597374,-1.409514,-11.470676,19.813016,5.860577,-7.731185,-17.275358,17.616893,4.646563,3.142197,-16.700029
22.050000,11.637062,-1.614289,-1.286421,-11.452528,20.358332,6.702943,-7.821593,-17.560037,18.014343,4.874133,3.139658,-17.055847
22.060000,11.585066,-1.588199,-1.105220,-11.422341,20.564414,7.231589,-7.809187,-17.595904,18.409132,4.984056,3.208402,-17.428754
22.070000,11.553743,-1.504604,-0.952137,-11.415716,20.675505,7.625036,-8.002877,-17.472529,18.710204,5.171392,3.452280,-17.646818
22.080000,11.496920,-1.392065,-0.870049,-11.379119,21.179028,8.050020,-8.485676,-17.656209,19.024564,5.631790,3.882908,-17.752183
22.090000,11.259828,-1.266187,-0.848308,-11.156204,21.618543,8.216038,-8.702774,-18.003328,19.332595,6.289603,4.324369,-17.762037
22.100000,10.989521,-1.134335,-0.877286,-10.895560,21.981325,8.066362,-8.371242,-18.655690,19.520616,6.903049,4.529161,-17.688671
22.110000,10.853246,-0.972281,-0.957213,-10.767142,22.255091,7.806595,-7.671945,-19.377497,19.657281,7.382596,4.413226,-17.675673
22.120000,10.776485,-0.748394,-1.082223,-10.695856,21.965188,7.684263,-6.966001,-19.362242,19.792750,7.785061,4.064294,-17.737736
22.130000,10.713031,-0.484778,-1.245431,-10.629343,21.881916,8.146115,-6.787883,-19.141152,19.933871,8.181423,3.635427,-17.810312
22.140000,10.628809,-0.241230,-1.427439,-10.529758,21.958461,8.864304,-6.962101,-18.844820,20.010660,8.564338,3.217071,-17.796884
22.150000,10.555571,-0.071373,-1.610512,-10.431741,22.077785,9.284183,-7.240471,-18.676406,20.027507,8.940705,2.832426,-17.695824
22.160000,10.516246,0.012434,-1.784121,-10.363793,22.387015,9.254431,-7.651193,-18.894264,19.973768,9.306745,2.476563,-17.498644
22.170000,10.487165,0.032510,-1.942719,-10.305602,22.603629,8.884260,-8.093524,-19.143899,19.867489,9.609477,2.175736,-17.252282
22.180000,10.481865,0.020048,-2.092266,-10.270906,22.718980,8.520286,-8.376516,-19.323321,19.745681,9.748839,1.974212,-17.057390
22.190000,10.397823,-0.001825,-2.210054,-10.160235,22.546891,8.199418,-8.250396,-19.314834,19.714001,9.719707,1.894049,-17.046457
22.200000,10.186367,-0.015835,-2.272957,-9.929526,22.453571,7.986687,-7.958046,-19.417651,19.669434,9.556196,1.881792,-17.088727
22.210000,9.878387,-0.004197,-2.275391,-9.612758,22.331148,7.864737,-7.749352,-19.410657,19.615558,9.416938,1.851669,-17.107388
22.220000,9.514806,0.047572,-2.226948,-9.250404,22.302817,7.956153,-7.801165,-19.319863,19.533237,9.366927,1.726192,-17.053689
22.230000,9.245659,0.142179,-2.177430,-8.984476,22.187770,8.152203,-7.962791,-19.037665,19.426709,9.353430,1.508415,-16.959808
22.240000,9.104707,0.269627,-2.156656,-8.841484,21.882377,8.350390,-8.126393,-18.522180,19.314262,9.312855,1.296042,-16.871032
22.250000,8.877269,0.406024,-2.133418,-8.607530,21.546685,8.744661,-8.394279,-17.813663,19.167708,9.251027,1.197719,-16.744701
22.260000,8.593143,0.536806,-2.124284,-8.309113,21.323649,9.565673,-8.802705,-16.902908,18.937131,9.228993,1.223831,-16.490690
22.270000,8.373722,0.668647,-2.155760,-8.063798,21.123472,10.612095,-9.163380,-15.799271,18.714177,9.329207,1.280816,-16.172378
22.280000,8.211916,0.809186,-2.213218,-7.866540,21.002204,11.457873,-9.416734,-14.870603,18.539109,9.498746,1.273800,-15.869777
22.290000,8.108532,0.959142,-2.278334,-7.722534,20.923158,11.815992,-9.622748,-14.337489,18.278714,9.532137,1.214267,-15.549126
22.300000,7.917776,1.085697,-2.290845,-7.500965,20.840553,11.840962,-9.783103,-14.085850,17.877861,9.315502,1.217073,-15.210459
22.310000,7.549271,1.147893,-2.211124,-7.126343,20.506930,11.749647,-9.644919,-13.764285,17.472528,8.974942,1.368895,-14.928690
22.320000,6.988582,1.123885,-2.036366,-6.590173,19.629539,11.425603,-8.998774,-13.183190,17.118825,8.696594,1.623628,-14.655621
22.330000,6.309806,1.029918,-1.803510,-5.958211,18.825349,10.956269,-8.317440,-12.852008,16.713274,8.549932,1.852167,-14.240846
22.340000,5.691801,0.916760,-1.582000,-5.390123,18.341525,10.334333,-7.964072,-12.891341,16.307281,8.544633,1.990720,-13.746043
22.350000,5.203818,0.816691,-1.402247,-4.944334,17.819608,9.534135,-7.805523,-12.872938,15.869100,8.545703,2.059645,-13.212009
22.360000,4.823566,0.737905,-1.261901,-4.596726,17.423526,8.958556,-7.683290,-12.817589,15.343598,8.438559,2.092524,-12.642708
22.370000,4.476399,0.672297,-1.141047,-4.276000,17.567692,8.935889,-7.541729,-13.110911,14.730214,8.240127,2.060059,-12.034769
22.380000,4.079528,0.605558,-1.016582,-3.904152,17.447901,8.911884,-7.029298,-13.251284,14.097027,8.042416,1.890051,-11.422496
22.390000,3.787006,0.556391,-0.923778,-3.630217,17.164003,8.759252,-6.463130,-13.270511,13.599209,7.926816,1.565783,-10.938574
22.400000,3.652593,0.528282,-0.870901,-3.507690,16.418837,8.322533,-6.020114,-12.809054,13.201954,7.803565,1.150805,-10.586389
22.410000,3.507939,0.493707,-0.813827,-3.376326,15.942177,8.062401,-6.020469,-12.365462,12.819057,7.575841,0.784286,-10.311147
22.420000,3.306043,0.445569,-0.740769,-3.191026,15.747846,7.979468,-6.302589,-12.024980,12.324392,7.213205,0.587749,-9.975714
22.430000,2.968373,0.376141,-0.636215,-2.874889,15.339316,7.704483,-6.455578,-11.587108,11.788263,6.856618,0.584874,-9.571199
22.440000,2.449735,0.286424,-0.496709,-2.381689,14.756019,7.158632,-6.346145,-11.234790,11.401295,6.674242,0.699548,-9.217085
22.450000,1.905432,0.201873,-0.361234,-1.859954,14.287466,6.509847,-6.067158,-11.177799,11.057011,6.569129,0.818867,-8.856269
22.460000,1.479295,0.139663,-0.259188,-1.449699,14.291926,6.046091,-5.824473,-11.566306,10.699708,6.417138,0.880440,-8.516392
22.470000,1.239086,0.102658,-0.198386,-1.218785,14.207849,5.690388,-5.497440,-11.800874,10.383623,6.181014,0.899168,-8.294950
22.480000,1.173709,0.084130,-0.169832,-1.158305,14.095017,5.597699,-5.246171,-11.824253,10.107402,5.863383,0.920932,-8.181210
22.490000,1.287577,0.078817,-0.166534,-1.274327,13.659148,5.636672,-5.026452,-11.381345,9.859685,5.526543,0.976283,-8.106639
22.500000,1.526608,0.079039,-0.174717,-1.514516,13.276587,5.822045,-4.941096,-10.860807,9.607910,5.235781,1.055023,-7.986580
22.510000,1.717769,0.075104,-0.172690,-1.707415,12.873414,5.970797,-4.884978,-10.305889,9.429751,5.074850,1.131989,-7.866683
22.520000,1.843098,0.068892,-0.162356,-1.834640,12.147197,5.861380,-4.702568,-9.543818,9.416850,5.073302,1.188899,-7.843800
22.530000,1.940135,0.064022,-0.150412,-1.933236,11.534620,5.722383,-4.573672,-8.909732,9.376705,5.075455,1.196986,-7.792919
22.540000,2.088778,0.064270,-0.144423,-2.082787,11.734039,5.995188,-4.809900,-8.866243,9.210873,4.985208,1.166762,-7.656797
22.550000,2.307850,0.071208,-0.145813,-2.302138,11.865465,6.323772,-5.060613,-8.671180,8.979575,4.829374,1.140952,-7.483858
22.560000,2.506126,0.083587,-0.149834,-2.500246,12.162613,6.838691,-5.368180,-8.505534,8.921023,4.758377,1.172933,-7.454309
22.570000,2.683192,0.102438,-0.157979,-2.676578,12.186613,7.207998,-5.470455,-8.162868,9.003662,4.775460,1.262552,-7.527740
22.580000,2.844426,0.127967,-0.171031,-2.836394,11.928216,7.279044,-5.343496,-7.793902,9.257918,4.896381,1.405443,-7.730409
22.590000,3.001205,0.159533,-0.189085,-2.990991,11.854230,7.256430,-5.247890,-7.767023,9.501324,5.002088,1.560696,-7.925812
22.600000,3.172355,0.195973,-0.211956,-3.159194,11.735568,7.014976,-5.139753,-7.880140,9.710263,5.052687,1.710550,-8.113790
22.610000,3.383691,0.236064,-0.239615,-3.366930,11.526610,6.611073,-5.017205,-7.999007,9.901780,5.049030,1.849569,-8.314544
22.620000,3.662723,0.278552,-0.272194,-3.641958,11.202373,6.127982,-4.841728,-8.031106,10.109543,5.027319,1.978470,-8.544857
22.630000,4.028836,0.321593,-0.309389,-4.004045,11.319974,5.909231,-4.814658,-8.369101,10.345756,5.023197,2.095562,-8.798340
22.640000,4.482879,0.362543,-0.349826,-4.454480,11.540360,5.746826,-4.774087,-8.795566,10.589088,5.043148,2.198201,-9.047836
22.650000,4.999294,0.399441,-0.391174,-4.967934,11.750465,5.559725,-4.702640,-9.222151,10.824429,5.076884,2.294995,-9.280437
22.660000,5.526277,0.433984,-0.431380,-5.492296,11.923098,5.344676,-4.647019,-9.591660,11.054051,5.120139,2.401079,-9.497949
22.670000,6.003901,0.472733,-0.470376,-5.966749,11.924268,5.083490,-4.593342,-9.759483,11.286978,5.193721,2.515942,-9.700061
22.680000,6.398159,0.522315,-0.510461,-6.356340,11.810046,4.830167,-4.549051,-9.769995,11.551801,5.349036,2.610948,-9.900246
22.690000,6.722021,0.580426,-0.554323,-6.673934,11.801020,4.657475,-4.549813,-9.842317,11.860299,5.618440,2.630595,-10.108402
22.700000,7.023608,0.630789,-0.602762,-6.969207,11.954570,4.552190,-4.578608,-10.061096,12.194368,5.969366,2.525056,-10.329249
22.710000,7.366243,0.646222,-0.655246,-7.308528,12.210142,4.489098,-4.607625,-10.378120,12.538509,6.314221,2.296721,-10.586307
22.720000,7.808456,0.593527,-0.711834,-7.753258,12.549942,4.506507,-4.660318,-10.745878,12.869993,6.552515,2.004273,-10.894226
22.730000,8.372890,0.433889,-0.773225,-8.325812,12.843074,4.598130,-4.735731,-11.017015,13.198083,6.654852,1.729571,-11.265474
22.740000,9.054278,0.125016,-0.843255,-9.014058,12.956596,4.674513,-4.824821,-11.078963,13.506686,6.658789,1.520674,-11.652409
22.750000,9.865738,-0.375462,-0.934619,-9.814189,12.908883,4.614817,-4.941336,-10.996633,13.718455,6.614984,1.384166,-11.938261
22.760000,10.770049,-1.097129,-1.065088,-10.660950,12.831971,4.363710,-5.095680,-10.938536,13.896588,6.612715,1.338174,-12.148928
22.770000,11.587831,-1.987383,-1.251831,-11.347292,12.764203,3.956193,-5.219021,-10.956059,14.140513,6.681260,1.420538,-12.381314
22.780000,12.050780,-2.825937,-1.506097,-11.617532,12.645869,3.518396,-5.189096,-10.982358,14.425789,6.738308,1.651567,-12.647961
22.790000,12.125935,-3.330745,-1.834573,-11.514286,12.622007,3.253315,-5.011975,-11.118053,14.724711,6.711152,1.994941,-12.953678
22.800000,12.232009,-3.424466,-2.255420,-11.524242,12.539603,3.186632,-4.660222,-11.196846,14.966567,6.568897,2.336772,-13.243384
22.810000,12.816113,-3.193187,-2.768227,-12.099307,12.622040,3.329331,-4.337460,-11.376199,15.127561,6.353863,2.555841,-13.488484
22.820000,13.729366,-2.673648,-3.215931,-13.076883,12.608427,3.524996,-4.104492,-11.388589,15.307528,6.146423,2.628012,-13.770818
22.830000,14.390519,-2.024327,-3.312946,-13.856895,12.622727,3.754249,-4.106620,-11.330248,15.507693,5.933079,2.618457,-14.086547
22.840000,14.629351,-1.624624,-2.999881,-14.226005,12.812699,4.066659,-4.381155,-11.332830,15.664768,5.668412,2.636269,-14.363292
22.850000,14.892283,-1.731661,-2.510271,-14.576693,13.048946,4.437523,-4.783813,-11.300376,15.830509,5.405277,2.776254,-14.617811
22.860000,15.449681,-2.307830,-2.020278,-15.142161,13.149389,4.770030,-5.111927,-11.136492,16.050964,5.234350,3.038891,-14.866074
22.870000,16.033517,-3.079473,-1.539045,-15.659561,13.159730,4.997195,-5.286097,-10.966481,16.253395,5.155891,3.322721,-15.051550
22.880000,16.534634,-3.736386,-1.054425,-16.072391,13.175515,5.086995,-5.326944,-10.924300,16.412344,5.064562,3.531756,-15.206641
