time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
27.540000,-2.361656,1.625896,2.604983,-0.208018,-0.098911,0.247485,-2.028913,1.545633,3.461513,-0.199774,0.171745,0.115437,-2.823715,2.029255,3.533572,-0.181400,0.197615,0.115741,-2.817318,1.082479,3.458493,-0.206287,0.164081,-0.026753
27.550000,-2.364460,1.625275,2.607843,-0.813024,0.279435,0.523620,-2.028382,1.544532,3.462513,-0.193965,0.165270,0.115124,-2.818348,2.027814,3.530275,-0.164907,0.189765,0.106675,-2.817675,1.082063,3.459549,-0.202367,0.159356,-0.024060
27.560000,-2.373784,1.628330,2.613658,-1.647559,0.431754,0.886525,-2.027847,1.543474,3.463443,-0.188282,0.159043,0.114674,-2.813329,2.026435,3.527114,-0.149592,0.182239,0.098073,-2.817963,1.081642,3.460559,-0.198380,0.154730,-0.021516
27.570000,-2.391268,1.632515,2.622994,-2.037931,0.169901,1.030058,-2.027311,1.542457,3.464307,-0.182725,0.153056,0.114098,-2.808637,2.025116,3.524085,-0.135379,0.175023,0.089913,-2.818188,1.081219,3.461525,-0.194341,0.150204,-0.019112
27.580000,-2.411928,1.633827,2.633419,-1.624144,-0.242750,0.804881,-2.026774,1.541480,3.465107,-0.177294,0.147297,0.113404,-2.804251,2.023853,3.521183,-0.122195,0.168103,0.082179,-2.818355,1.080793,3.462448,-0.190261,0.145777,-0.016844
27.590000,-2.427690,1.631042,2.641252,-0.635194,-0.492566,0.336142,-2.026237,1.540542,3.465847,-0.171989,0.141759,0.112602,-2.800152,2.022645,3.518404,-0.109974,0.161467,0.074851,-2.818470,1.080367,3.463331,-0.186155,0.141450,-0.014705
27.600000,-2.433164,1.625940,2.644235,0.401429,-0.489270,-0.129954,-2.025702,1.539641,3.466530,-0.166809,0.136432,0.111701,-2.796323,2.021488,3.515743,-0.098651,0.155102,0.067914,-2.818537,1.079941,3.464174,-0.182034,0.137223,-0.012690
27.610000,-2.428230,1.621094,2.642560,1.132982,-0.276110,-0.438820,-2.025169,1.538774,3.467158,-0.161755,0.131309,0.110707,-2.792745,2.020382,3.513196,-0.088169,0.148997,0.061349,-2.818561,1.079517,3.464980,-0.177906,0.133096,-0.010793
27.620000,-2.416096,1.618652,2.637875,1.513416,0.124446,-0.570012,-2.021327,1.534505,3.460749,-0.149214,0.118487,0.095412,-2.792748,2.017427,3.514722,-0.086149,0.138789,0.063207,-2.815564,1.080695,3.464616,-0.166937,0.132745,-0.011314
27.630000,-2.400286,1.620393,2.631798,1.647473,0.561490,-0.735883,-2.017727,1.530516,3.454627,-0.137519,0.106602,0.081013,-2.792731,2.014654,3.516164,-0.084132,0.129231,0.064855,-2.812746,1.081761,3.464271,-0.156630,0.132144,-0.011785
27.640000,-2.383569,1.626602,2.624172,1.323282,0.948577,-0.743821,-2.014355,1.526788,3.448782,-0.126615,0.095592,0.067471,-2.792698,2.012051,3.517524,-0.082124,0.120285,0.066303,-2.810096,1.082722,3.463945,-0.146945,0.131317,-0.012209
27.650000,-2.370833,1.636606,2.616762,0.395025,1.135647,-0.464856,-2.011197,1.523307,3.443203,-0.116453,0.085399,0.054745,-2.792650,2.009609,3.518807,-0.080126,0.111912,0.067563,-2.807603,1.083587,3.463637,-0.137845,0.130287,-0.012587
27.660000,-2.368057,1.648247,2.612462,-0.886221,1.035758,0.032779,-2.008239,1.520055,3.437879,-0.106985,0.075970,0.042798,-2.792588,2.007317,3.520015,-0.078144,0.104077,0.068647,-2.805259,1.084362,3.463346,-0.129295,0.129075,-0.012923
27.670000,-2.378260,1.658561,2.613252,-1.910902,0.648161,0.477755,-2.005470,1.517020,3.432802,-0.098167,0.067253,0.031596,-2.792514,2.005166,3.521152,-0.076179,0.096747,0.069564,-2.803055,1.085055,3.463072,-0.121263,0.127701,-0.013218
27.680000,-2.398231,1.664620,2.618282,-2.130425,0.013427,0.569345,-2.002878,1.514187,3.427961,-0.089957,0.059201,0.021102,-2.792428,2.003148,3.522221,-0.074233,0.089890,0.070325,-2.800983,1.085670,3.462813,-0.113717,0.126182,-0.013476
27.690000,-2.419524,1.664000,2.623796,-1.408576,-0.745321,0.199958,-2.000451,1.511544,3.423347,-0.082317,0.051770,0.011283,-2.792334,2.001256,3.523226,-0.072310,0.083478,0.070938,-2.799034,1.086215,3.462569,-0.106629,0.124535,-0.013698
27.700000,-2.432702,1.655710,2.625185,-0.023805,-1.337750,-0.482890,-1.998180,1.509078,3.418951,-0.075211,0.044917,0.002108,-2.792230,1.999480,3.524169,-0.070412,0.077483,0.071413,-2.797201,1.086694,3.462339,-0.099971,0.122775,-0.013886
27.710000,-2.431406,1.641834,2.619499,1.541125,-1.395289,-1.192553,-1.996055,1.506779,3.414764,-0.068603,0.038605,-0.006453,-2.792119,1.997815,3.525053,-0.068539,0.071878,0.071759,-2.795478,1.087113,3.462123,-0.093717,0.120918,-0.014043
27.720000,-2.414279,1.628049,2.606739,2.778962,-0.754767,-1.647944,-1.996639,1.502375,3.417878,-0.068368,0.027603,0.000013,-2.792487,1.995874,3.520091,-0.067809,0.065768,0.060201,-2.794846,1.083969,3.457506,-0.090113,0.110917,-0.023154
27.730000,-2.385188,1.621252,2.589906,3.188329,0.274264,-1.460763,-1.997167,1.498280,3.420842,-0.068010,0.017563,0.006046,-2.792814,1.994057,3.515353,-0.067003,0.060085,0.049336,-2.794240,1.081025,3.453113,-0.086651,0.101607,-0.031621
27.740000,-2.352820,1.624990,2.575482,2.620096,1.214231,-0.780375,-1.997642,1.494473,3.423664,-0.067540,0.008416,0.011665,-2.793103,1.992357,3.510833,-0.066128,0.054800,0.039133,-2.793659,1.078269,3.448936,-0.083326,0.092945,-0.039477
27.750000,-2.327065,1.637916,2.568277,1.275485,1.623598,0.105298,-1.998070,1.490937,3.426349,-0.066970,0.000099,0.016891,-2.793357,1.990767,3.506520,-0.065194,0.049889,0.029561,-2.793102,1.075691,3.444966,-0.080131,0.084887,-0.046752
27.760000,-2.315410,1.654415,2.570092,-0.312714,1.357410,0.872584,-1.998452,1.487652,3.428903,-0.066310,-0.007446,0.021743,-2.793580,1.989280,3.502408,-0.064208,0.045327,0.020592,-2.792567,1.073278,3.441195,-0.077063,0.077396,-0.053474
27.770000,-2.319769,1.667715,2.579474,-1.519751,0.609915,1.278733,-1.998793,1.484604,3.431330,-0.065570,-0.014276,0.026240,-2.793773,1.987889,3.498488,-0.063176,0.041092,0.012197,-2.792054,1.071021,3.437614,-0.074114,0.070435,-0.059673
27.780000,-2.335829,1.673234,2.592632,-1.936136,-0.215381,1.248422,-1.999095,1.481777,3.433636,-0.064759,-0.020442,0.030399,-2.793938,1.986589,3.494753,-0.062105,0.037161,0.004348,-2.791561,1.068911,3.434216,-0.071281,0.063969,-0.065373
27.790000,-2.355434,1.670558,2.605177,-1.552273,-0.708083,0.896135,-1.999363,1.479156,3.435827,-0.063885,-0.025993,0.034238,-2.794079,1.985373,3.491195,-0.061002,0.033516,-0.002979,-2.791089,1.066937,3.430993,-0.068559,0.057967,-0.070602
27.800000,-2.370688,1.663318,2.614019,-0.739758,-0.646452,0.467189,-1.999597,1.476727,3.437906,-0.062956,-0.030974,0.037772,-2.794197,1.984238,3.487808,-0.059871,0.030138,-0.009811,-2.790636,1.065092,3.427937,-0.065943,0.052397,-0.075383
27.810000,-2.377681,1.657146,2.618604,-0.046188,-0.106843,0.215004,-1.999801,1.474479,3.439878,-0.061979,-0.035427,0.041017,-2.794293,1.983177,3.484585,-0.058717,0.027009,-0.016171,-2.790201,1.063367,3.425042,-0.063430,0.047233,-0.079740
27.820000,-2.377995,1.656663,2.620858,0.130024,0.576148,0.259597,-2.002620,1.467165,3.443483,-0.067029,-0.051412,0.047518,-2.795289,1.978140,3.486649,-0.059657,0.014820,-0.011642,-2.793696,1.057859,3.419774,-0.069999,0.033496,-0.088838
27.830000,-2.377005,1.662830,2.623790,-0.260646,0.832765,0.548317,-2.005222,1.460385,3.446907,-0.071467,-0.065805,0.053517,-2.796202,1.973460,3.488616,-0.060382,0.003730,-0.007402,-2.796926,1.052737,3.414774,-0.075811,0.020962,-0.097204
27.840000,-2.380077,1.671117,2.629615,-0.700996,0.505831,0.751937,-2.007624,1.454103,3.450156,-0.075342,-0.078723,0.059041,-2.797036,1.969113,3.490491,-0.060912,-0.006340,-0.003436,-2.799909,1.047976,3.410032,-0.080922,0.009546,-0.104875
27.850000,-2.387203,1.675613,2.637192,-0.600696,-0.307784,0.568303,-2.009838,1.448286,3.453239,-0.078697,-0.090275,0.064113,-2.797798,1.965078,3.492277,-0.061263,-0.015463,0.000269,-2.802662,1.043553,3.405537,-0.085386,-0.000833,-0.111889
27.860000,-2.392649,1.671623,2.642531,0.240804,-1.255543,-0.014859,-2.011877,1.442904,3.456163,-0.081573,-0.100564,0.068757,-2.798493,1.961334,3.493978,-0.061451,-0.023706,0.003724,-2.805200,1.039447,3.401278,-0.089255,-0.010247,-0.118278
27.870000,-2.389129,1.658186,2.641800,1.436799,-1.851629,-0.677319,-2.013753,1.437927,3.458933,-0.084009,-0.109685,0.072996,-2.799125,1.957863,3.495597,-0.061491,-0.031135,0.006942,-2.807538,1.035635,3.397245,-0.092575,-0.018766,-0.124077
27.880000,-2.373624,1.639242,2.634539,2.270730,-1.731116,-1.012898,-2.015478,1.433329,3.461558,-0.086040,-0.117726,0.076850,-2.799698,1.954646,3.497137,-0.061396,-0.037809,0.009935,-2.809689,1.032100,3.393429,-0.095390,-0.026455,-0.129318
27.890000,-2.350310,1.622124,2.624280,2.217178,-0.929765,-0.823992,-2.017060,1.429085,3.464041,-0.087699,-0.124771,0.080341,-2.800218,1.951667,3.498602,-0.061179,-0.043783,0.012714,-2.811667,1.028822,3.389820,-0.097741,-0.033375,-0.134030
27.900000,-2.328291,1.613405,2.616300,1.292150,0.057257,-0.239350,-2.018512,1.425170,3.466391,-0.089018,-0.130897,0.083487,-2.800687,1.948910,3.499994,-0.060852,-0.049110,0.015288,-2.813482,1.025786,3.386410,-0.099665,-0.039583,-0.138242
27.910000,-2.316115,1.614452,2.614376,-0.018848,0.589886,0.394620,-2.019840,1.421563,3.468613,-0.090025,-0.136176,0.086309,-2.801110,1.946360,3.501317,-0.060425,-0.053838,0.017669,-2.815146,1.022975,3.383189,-0.101199,-0.045130,-0.141984
27.920000,-2.317241,1.620330,2.618749,-1.128240,0.363312,0.771411,-2.023066,1.411242,3.460595,-0.095367,-0.156753,0.068238,-2.803346,1.932720,3.506274,-0.064173,-0.083931,0.027396,-2.819813,1.013883,3.381361,-0.109593,-0.064977,-0.142813
27.930000,-2.329359,1.623268,2.626457,-1.745877,-0.589432,0.508781,-2.026042,1.401693,3.452947,-0.100011,-0.175088,0.051287,-2.805408,1.920072,3.510989,-0.067436,-0.111054,0.036433,-2.824123,1.005454,3.379649,-0.116975,-0.082845,-0.143392
27.940000,-2.347364,1.616373,2.631206,-1.808553,-1.579013,-0.060675,-2.028784,1.392862,3.445655,-0.104012,-0.191349,0.035404,-2.807309,1.908351,3.515472,-0.070253,-0.135426,0.044814,-2.828100,0.997644,3.378046,-0.123423,-0.098880,-0.143736
27.950000,-2.365655,1.599661,2.630099,-1.449034,-2.146126,-0.629980,-2.031308,1.384702,3.438704,-0.107420,-0.205696,0.020539,-2.809059,1.897495,3.519732,-0.072659,-0.157250,0.052571,-2.831767,0.990413,3.376547,-0.129011,-0.113218,-0.143860
27.960000,-2.379991,1.577465,2.623239,-0.784861,-2.303255,-1.079766,-2.033628,1.377169,3.432080,-0.110283,-0.218273,0.006644,-2.810669,1.887448,3.523779,-0.074688,-0.176715,0.059735,-2.835144,0.983723,3.375148,-0.133805,-0.125985,-0.143780
27.970000,-2.387257,1.553802,2.611829,0.167439,-2.290098,-1.446990,-2.035760,1.370221,3.425772,-0.112646,-0.229220,-0.006328,-2.812148,1.878157,3.527620,-0.076369,-0.193998,0.066337,-2.838252,0.977537,3.373844,-0.137871,-0.137300,-0.143509
27.980000,-2.384510,1.530362,2.596686,1.379645,-2.170990,-1.761875,-2.037715,1.363817,3.419766,-0.114550,-0.238663,-0.018420,-2.813504,1.869569,3.531266,-0.077732,-0.209266,0.072405,-2.841109,0.971822,3.372629,-0.141265,-0.147273,-0.143060
27.990000,-2.369283,1.508409,2.578421,2.611884,-1.740500,-1.938568,-2.039506,1.357922,3.414051,-0.116033,-0.246723,-0.029676,-2.814748,1.861640,3.534723,-0.078802,-0.222672,0.077967,-2.843731,0.966546,3.371501,-0.144044,-0.156007,-0.142445
28.000000,-2.341780,1.491288,2.558579,3.375086,-0.828990,-1.831998,-2.041145,1.352500,3.408614,-0.117131,-0.253509,-0.040135,-2.815886,1.854324,3.538000,-0.079606,-0.234361,0.083049,-2.846136,0.961681,3.370453,-0.146258,-0.163600,-0.141678
28.010000,-2.307238,1.483781,2.540122,3.179744,0.370778,-1.381942,-2.042642,1.347519,3.403445,-0.117879,-0.259126,-0.049837,-2.816925,1.847581,3.541105,-0.080165,-0.244467,0.087676,-2.848337,0.957197,3.369484,-0.147956,-0.170139,-0.140768
28.020000,-2.275600,1.488418,2.526487,1.920886,1.341743,-0.701673,-2.048093,1.338936,3.402410,-0.127691,-0.272890,-0.050929,-2.824937,1.835350,3.534732,-0.096726,-0.266944,0.072924,-2.852564,0.943847,3.369169,-0.154265,-0.196895,-0.138545
28.030000,-2.257514,1.502356,2.519934,-0.061841,1.501430,0.082984,-2.053127,1.331023,3.401434,-0.136322,-0.284796,-0.051878,-2.832356,1.824050,3.528649,-0.111546,-0.286769,0.059063,-2.856456,0.931493,3.368896,-0.159661,-0.220750,-0.136281
28.040000,-2.259676,1.517270,2.521266,-1.881439,0.870289,0.650482,-2.057773,1.323737,3.400515,-0.143863,-0.294991,-0.052692,-2.839222,1.813617,3.522846,-0.124753,-0.304144,0.046052,-2.860036,0.920067,3.368662,-0.164216,-0.241923,-0.133983
28.050000,-2.279808,1.525358,2.528102,-2.826139,-0.164566,0.825645,-2.062057,1.317033,3.399650,-0.150397,-0.303612,-0.053380,-2.845571,1.803995,3.517310,-0.136470,-0.319260,0.033851,-2.863325,0.909509,3.368465,-0.168000,-0.260617,-0.131657
28.060000,-2.308770,1.522859,2.536433,-2.717417,-1.135371,0.635032,-2.066003,1.310873,3.398837,-0.156006,-0.310788,-0.053948,-2.851437,1.795127,3.512032,-0.146810,-0.332295,0.022422,-2.866344,0.899760,3.368304,-0.171074,-0.277023,-0.129307
28.070000,-2.335990,1.510693,2.542637,-1.867511,-1.729297,0.246475,-2.069633,1.305219,3.398073,-0.160762,-0.316636,-0.054405,-2.856854,1.786963,3.507002,-0.155878,-0.343414,0.011731,-2.869110,0.890767,3.368175,-0.173499,-0.291317,-0.126938
28.080000,-2.354255,1.492843,2.544842,-0.761152,-1.821141,-0.145785,-2.072971,1.300036,3.397356,-0.164734,-0.321268,-0.054757,-2.861850,1.779456,3.502210,-0.163774,-0.352769,0.001741,-2.871642,0.882477,3.368077,-0.175330,-0.303665,-0.124554
28.090000,-2.361249,1.474469,2.543125,0.220105,-1.414293,-0.404975,-2.076034,1.295292,3.396684,-0.167988,-0.324785,-0.055010,-2.866454,1.772560,3.497647,-0.170589,-0.360506,-0.007581,-2.873956,0.874845,3.368007,-0.176618,-0.314222,-0.122161
28.100000,-2.358446,1.460584,2.538904,0.854880,-0.646568,-0.474571,-2.078844,1.290956,3.396055,-0.170582,-0.327285,-0.055171,-2.870694,1.766233,3.493302,-0.176408,-0.366758,-0.016267,-2.876067,0.867824,3.367965,-0.177410,-0.323130,-0.119761
28.110000,-2.349507,1.454631,2.534112,1.023389,0.165206,-0.372720,-2.081416,1.286999,3.395466,-0.172572,-0.328856,-0.055246,-2.874593,1.760436,3.489169,-0.181312,-0.371649,-0.024347,-2.877990,0.861373,3.367948,-0.177750,-0.330525,-0.117359
28.120000,-2.339235,1.456705,2.530438,0.719625,0.597402,-0.187269,-2.088510,1.275662,3.382936,-0.184902,-0.347343,-0.079619,-2.879295,1.748693,3.485405,-0.187947,-0.390085,-0.031510,-2.880706,0.847284,3.364158,-0.179906,-0.355295,-0.122683
28.130000,-2.332437,1.462456,2.528328,0.000135,0.120884,-0.408839,-2.095058,1.265209,3.371020,-0.195696,-0.363375,-0.102247,-2.883621,1.737872,3.481828,-0.193567,-0.405981,-0.038149,-2.883189,0.834276,3.360573,-0.181479,-0.377011,-0.127481
28.140000,-2.332961,1.462740,2.523724,-0.634072,-1.036981,-0.891040,-2.101097,1.255579,3.359692,-0.205072,-0.377147,-0.123217,-2.887597,1.727909,3.478428,-0.198254,-0.419538,-0.044290,-2.885457,0.822278,3.357184,-0.182519,-0.395911,-0.131784
28.150000,-2.339553,1.451008,2.514093,-0.729877,-2.329966,-1.457239,-2.106661,1.246717,3.348930,-0.213141,-0.388839,-0.142610,-2.891247,1.718748,3.475200,-0.202084,-0.430945,-0.049959,-2.887524,0.811220,3.353982,-0.183075,-0.412215,-0.135617
28.160000,-2.346601,1.426370,2.498734,-0.193067,-3.162703,-1.914916,-2.111782,1.238571,3.338708,-0.220008,-0.398618,-0.160507,-2.894594,1.710333,3.472135,-0.205128,-0.440375,-0.055178,-2.889404,0.801040,3.350960,-0.183188,-0.426129,-0.139009
28.170000,-2.347911,1.393839,2.478902,0.609780,-3.202690,-2.098165,-2.116491,1.231092,3.329006,-0.225770,-0.406641,-0.176983,-2.897657,1.702612,3.469227,-0.207453,-0.447994,-0.059972,-2.891111,0.791678,3.348108,-0.182901,-0.437845,-0.141982
28.180000,-2.341256,1.361505,2.457483,1.071494,-2.515725,-1.931704,-2.120815,1.224233,3.319802,-0.230517,-0.413055,-0.192112,-2.900458,1.695538,3.466470,-0.209121,-0.453952,-0.064362,-2.892657,0.783078,3.345420,-0.182252,-0.447543,-0.144562
28.190000,-2.330511,1.336524,2.438025,0.741532,-1.472678,-1.462107,-2.124782,1.217952,3.311074,-0.234333,-0.417993,-0.205963,-2.903014,1.689066,3.463857,-0.210188,-0.458390,-0.068370,-2.894054,0.775187,3.342889,-0.181274,-0.455388,-0.146771
28.200000,-2.323801,1.322174,2.423524,-0.374365,-0.534749,-0.833513,-2.128415,1.212209,3.302803,-0.237296,-0.421584,-0.218602,-2.905342,1.683154,3.461382,-0.210709,-0.461441,-0.072015,-2.895313,0.767956,3.340507,-0.180001,-0.461535,-0.148632
28.210000,-2.328816,1.317085,2.415453,-1.801941,-0.056347,-0.241203,-2.131738,1.206966,3.294969,-0.239478,-0.423944,-0.230095,-2.907460,1.677763,3.459039,-0.210733,-0.463226,-0.075317,-2.896443,0.761341,3.338267,-0.178462,-0.466130,-0.150165
28.220000,-2.348195,1.316421,2.413278,-2.857292,-0.174852,0.119480,-2.131734,1.193026,3.295600,-0.233969,-0.446225,-0.224128,-2.912330,1.662575,3.455497,-0.217079,-0.487470,-0.080993,-2.899700,0.749443,3.335596,-0.181845,-0.482751,-0.152544
28.230000,-2.377596,1.313908,2.414715,-2.914858,-1.060945,0.365549,-2.131681,1.180177,3.296245,-0.228472,-0.465489,-0.218255,-2.916806,1.648576,3.452139,-0.222374,-0.508428,-0.086176,-2.902686,0.738497,3.333083,-0.184526,-0.496803,-0.154555
28.240000,-2.406725,1.302079,2.418458,-1.922531,-2.208286,0.342514,-2.131582,1.168344,3.296901,-0.222998,-0.481976,-0.212478,-2.920915,1.635684,3.448959,-0.226705,-0.526360,-0.090894,-2.905419,0.728439,3.330719,-0.186566,-0.508494,-0.156221
28.250000,-2.425120,1.278702,2.421771,-0.272482,-3.067195,0.083219,-2.131443,1.157459,3.297568,-0.217557,-0.495908,-0.206799,-2.924683,1.623826,3.445948,-0.230151,-0.541508,-0.095171,-2.907918,0.719208,3.328498,-0.188019,-0.518018,-0.157561
28.260000,-2.426552,1.247068,2.422359,1.400076,-3.240013,-0.252031,-2.131268,1.147457,3.298242,-0.212157,-0.507491,-0.201219,-2.928132,1.612929,3.443099,-0.232788,-0.554098,-0.099031,-2.910198,0.710746,3.326414,-0.188937,-0.525556,-0.158596
28.270000,-2.411245,1.214287,2.419577,2.538008,-2.642212,-0.498048,-2.131060,1.138277,3.298923,-0.206806,-0.516919,-0.195738,-2.931286,1.602929,3.440406,-0.234684,-0.564341,-0.102497,-2.912274,0.703001,3.324460,-0.189368,-0.531275,-0.159344
28.280000,-2.384873,1.188055,2.414406,2.910323,-1.540234,-0.574488,-2.130822,1.129863,3.299610,-0.201510,-0.524372,-0.190358,-2.934164,1.593763,3.437861,-0.235905,-0.572431,-0.105590,-2.914163,0.695922,3.322630,-0.189355,-0.535332,-0.159825
28.290000,-2.355200,1.173159,2.408571,2.635939,-0.412902,-0.500323,-2.130559,1.122161,3.300300,-0.196277,-0.530017,-0.185079,-2.936786,1.585374,3.435458,-0.236510,-0.578552,-0.108331,-2.915876,0.689462,3.320919,-0.188940,-0.537873,-0.160055
28.300000,-2.328641,1.169514,2.403563,1.996088,0.311283,-0.345002,-2.130272,1.115123,3.300994,-0.191111,-0.534010,-0.179902,-2.939171,1.577707,3.433191,-0.236555,-0.582874,-0.110740,-2.917426,0.683578,3.319320,-0.188162,-0.539033,-0.160052
28.310000,-2.308773,1.172860,2.400170,1.204273,0.479641,-0.164270,-2.129966,1.108701,3.301689,-0.186016,-0.536495,-0.174826,-2.941335,1.570712,3.431053,-0.236092,-0.585553,-0.112837,-2.918825,0.678230,3.317829,-0.187054,-0.538937,-0.159829
28.320000,-2.297109,1.177614,2.398640,0.320296,0.247020,0.026138,-2.131191,1.095587,3.300728,-0.184558,-0.554294,-0.173226,-2.940634,1.560158,3.422530,-0.229057,-0.596345,-0.127885,-2.918306,0.663950,3.319946,-0.181566,-0.559357,-0.152268
28.330000,-2.294624,1.179708,2.399037,-0.693784,-0.326412,0.180117,-2.132289,1.083528,3.299845,-0.182842,-0.569261,-0.171496,-2.939933,1.550485,3.414438,-0.222188,-0.604865,-0.141748,-2.917786,0.650809,3.321993,-0.176199,-0.576692,-0.145006
28.340000,-2.302539,1.175893,2.401000,-1.685937,-0.924124,0.316720,-2.133270,1.072451,3.299038,-0.180896,-0.581628,-0.169648,-2.939235,1.541631,3.406760,-0.215481,-0.611308,-0.154487,-2.917264,0.638730,3.323969,-0.170955,-0.591192,-0.138033
28.350000,-2.320383,1.165968,2.404324,-2.352613,-1.484916,0.399796,-2.134143,1.062289,3.298303,-0.178744,-0.591609,-0.167692,-2.938541,1.533540,3.399479,-0.208938,-0.615851,-0.166160,-2.916744,0.627639,3.325878,-0.165833,-0.603088,-0.131340
28.360000,-2.344554,1.150254,2.408400,-2.372508,-2.084794,0.357067,-2.134915,1.052979,3.297635,-0.176412,-0.599405,-0.165639,-2.937852,1.526159,3.392577,-0.202557,-0.618661,-0.176823,-2.916225,0.617468,3.327721,-0.160833,-0.612596,-0.124917
28.370000,-2.368311,1.128370,2.411911,-1.623974,-2.692655,0.156644,-2.135594,1.044461,3.297031,-0.173920,-0.605201,-0.163497,-2.937170,1.519436,3.386039,-0.196336,-0.619893,-0.186528,-2.915710,0.608154,3.329501,-0.155954,-0.619918,-0.118754
28.380000,-2.383940,1.100436,2.413285,-0.330713,-3.058366,-0.139259,-2.136188,1.036681,3.296488,-0.171289,-0.609171,-0.161276,-2.936493,1.513325,3.379850,-0.190273,-0.619690,-0.195327,-2.915197,0.599638,3.331218,-0.151195,-0.625240,-0.112843
28.390000,-2.386271,1.069192,2.411646,0.978666,-2.869016,-0.402082,-2.136702,1.029586,3.296002,-0.168537,-0.611475,-0.158984,-2.935825,1.507783,3.373994,-0.184368,-0.618186,-0.203269,-2.914689,0.591863,3.332875,-0.146555,-0.628738,-0.107174
28.400000,-2.375619,1.040401,2.407433,1.711709,-2.054112,-0.509680,-2.137144,1.023128,3.295570,-0.165681,-0.612263,-0.156628,-2.935165,1.502768,3.368457,-0.178617,-0.615505,-0.210399,-2.914186,0.584777,3.334474,-0.142034,-0.630572,-0.101740
28.410000,-2.358173,1.020213,2.402284,1.537517,-0.952751,-0.409029,-2.137519,1.017262,3.295188,-0.162737,-0.611674,-0.154216,-2.934514,1.498243,3.363225,-0.173019,-0.611762,-0.216764,-2.913689,0.578332,3.336016,-0.137629,-0.630892,-0.096531
28.420000,-2.343142,1.011092,2.398300,0.594372,-0.156518,-0.147146,-2.137484,1.012637,3.296384,-0.158918,-0.608247,-0.148644,-2.935366,1.489253,3.361389,-0.171002,-0.618360,-0.216089,-2.914044,0.568879,3.332730,-0.135283,-0.638114,-0.101254
28.430000,-2.337975,1.009543,2.397071,-0.558981,-0.105854,0.193320,-2.137417,1.008473,3.297552,-0.155115,-0.603842,-0.143244,-2.936121,1.481036,3.359683,-0.168808,-0.623029,-0.215164,-2.914345,0.560237,3.329620,-0.132867,-0.643307,-0.105522
28.440000,-2.344315,1.007873,2.399266,-1.288949,-0.833405,0.440974,-2.137322,1.004734,3.298692,-0.151334,-0.598559,-0.138010,-2.936786,1.473539,3.358100,-0.166458,-0.625939,-0.214007,-2.914596,0.552349,3.326680,-0.130392,-0.646648,-0.109359
28.450000,-2.357527,0.998425,2.403853,-1.251203,-1.917947,0.502407,-2.137202,1.001390,3.299804,-0.147581,-0.592492,-0.132938,-2.937368,1.466711,3.356634,-0.163971,-0.627245,-0.212635,-2.914801,0.545162,3.323900,-0.127868,-0.648302,-0.112789
28.460000,-2.369827,0.978017,2.408935,-0.582911,-2.769872,0.398906,-2.137059,0.998412,3.300889,-0.143862,-0.585725,-0.128026,-2.937873,1.460504,3.355279,-0.161366,-0.627094,-0.211065,-2.914964,0.538627,3.321276,-0.125306,-0.648422,-0.115834
28.470000,-2.375135,0.949380,2.412898,0.230405,-2.983802,0.230208,-2.136895,0.995770,3.301946,-0.140182,-0.578338,-0.123269,-2.938308,1.454874,3.354030,-0.158658,-0.625622,-0.209313,-2.915089,0.532697,3.318799,-0.122715,-0.647150,-0.118517
28.480000,-2.372368,0.919115,2.415162,0.700442,-2.513546,0.102749,-2.136713,0.993441,3.302978,-0.136544,-0.570404,-0.118662,-2.938678,1.449780,3.352881,-0.155864,-0.622954,-0.207391,-2.915179,0.527328,3.316463,-0.120103,-0.644617,-0.120858
28.490000,-2.365232,0.894052,2.416198,0.616750,-1.604866,0.074437,-2.136515,0.991400,3.303982,-0.132952,-0.561991,-0.114203,-2.938988,1.445182,3.351827,-0.152996,-0.619206,-0.205316,-2.915237,0.522480,3.314263,-0.117477,-0.640947,-0.122877
28.500000,-2.359343,0.878409,2.417026,0.076781,-0.607658,0.143915,-2.136302,0.989624,3.304961,-0.129411,-0.553161,-0.109887,-2.939244,1.441044,3.350863,-0.150069,-0.614487,-0.203100,-2.915266,0.518115,3.312191,-0.114845,-0.636251,-0.124593
28.510000,-2.359187,0.872844,2.418622,-0.671493,0.176793,0.277118,-2.136078,0.988093,3.305915,-0.125922,-0.543972,-0.105710,-2.939449,1.437333,3.349984,-0.147094,-0.608897,-0.200754,-2.915268,0.514197,3.310242,-0.112212,-0.630636,-0.126023
28.520000,-2.366687,0.875002,2.421609,-1.367047,0.554639,0.432363,-2.140609,0.978580,3.306693,-0.133437,-0.553328,-0.101977,-2.939774,1.428278,3.355465,-0.144462,-0.615710,-0.185517,-2.917985,0.504957,3.307621,-0.115875,-0.637374,-0.128793
28.530000,-2.381195,0.880423,2.426160,-1.890675,0.202823,0.548168,-2.144788,0.969865,3.307453,-0.139971,-0.560637,-0.098354,-2.940045,1.420001,3.360720,-0.141766,-0.620580,-0.171048,-2.920483,0.496513,3.305149,-0.118951,-0.642129,-0.131201
