time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
31.010000,-1.847170,1.040931,8.913460,-0.071968,-0.075214,-0.061943,0.721590,-0.378251,9.723657,-0.141141,-0.043459,0.000705,1.051139,1.941519,8.708350,-0.770054,-0.451226,0.011992
31.020000,-1.932893,1.232565,8.991256,0.029425,-0.023633,-0.056989,0.596564,-0.239618,9.664138,-0.089895,-0.077745,0.007526,1.148392,2.190844,8.792027,-0.654842,-0.486313,0.000185
31.030000,-2.133335,1.148970,8.917761,0.133754,0.017545,-0.066783,0.658067,-0.215437,9.691556,-0.004260,-0.086163,0.004601,1.195808,2.385262,8.763790,-0.527136,-0.521849,-0.002020
31.040000,-1.986334,1.188540,8.901458,0.217753,0.064472,-0.060029,0.578612,-0.058863,9.704943,0.071644,-0.081466,0.008506,1.370352,2.642703,8.772602,-0.398777,-0.536560,0.001068
31.050000,-1.856794,1.212807,8.921171,0.305111,0.087583,-0.056376,0.547643,-0.030101,9.629440,0.134766,-0.087049,0.008340,1.204509,2.883441,8.938256,-0.243970,-0.539102,-0.008784
31.060000,-1.679196,1.415678,8.970477,0.384390,0.103322,-0.039131,0.441572,-0.030366,9.770503,0.196427,-0.083089,-0.005299,1.062694,3.032892,8.916691,-0.103815,-0.540458,0.013214
31.070000,-1.579613,1.427032,8.962466,0.484901,0.120806,-0.039963,0.410353,-0.059888,9.850689,0.239681,-0.079160,0.013590,0.894164,3.243945,8.754078,0.015484,-0.521235,0.007732
31.080000,-1.552472,1.496047,9.097348,0.574458,0.125144,-0.032047,0.471633,-0.001732,9.664466,0.302643,-0.091254,-0.008133,0.619523,3.110793,8.878347,0.128920,-0.501778,0.013852
31.090000,-1.582030,1.576799,9.265596,0.653393,0.140479,-0.033269,0.461689,-0.026642,9.801720,0.361220,-0.092081,-0.000177,0.453628,2.933398,8.690659,0.250561,-0.447804,0.002330
31.100000,-1.636012,1.389939,9.281042,0.741879,0.178116,-0.033195,0.535790,-0.004949,9.825579,0.398006,-0.094601,-0.002979,0.178699,2.893196,8.825337,0.348422,-0.405743,0.008055
31.110000,-1.621824,1.386062,9.275026,0.795455,0.183905,-0.012282,0.389443,-0.086346,9.819075,0.474400,-0.096789,-0.003904,0.263905,2.831938,8.856010,0.445173,-0.363134,-0.001857
31.120000,-1.752446,1.346797,9.404085,0.836802,0.209237,-0.015658,0.680946,0.060411,9.809736,0.505261,-0.097774,0.005716,0.271049,2.768354,8.789084,0.533062,-0.332615,-0.001638
31.130000,-1.606674,1.370599,9.424968,0.909989,0.211497,-0.014521,0.492367,-0.091901,9.784193,0.552856,-0.097987,-0.006394,0.219610,2.698196,8.886268,0.613813,-0.317067,-0.006036
31.140000,-1.441647,1.559554,9.483424,0.953396,0.218496,-0.015848,0.402640,-0.021577,9.816377,0.591483,-0.100507,-0.002651,0.347582,2.750660,8.927663,0.682133,-0.292153,-0.006213
31.150000,-1.413812,1.774431,9.518618,1.041355,0.207080,-0.010762,0.337753,0.029268,9.738181,0.632246,-0.086197,0.001625,0.473452,2.610401,8.803452,0.750536,-0.284207,0.001428
31.160000,-1.576378,1.676180,9.666810,1.102176,0.230248,-0.003417,0.292454,-0.012418,9.727453,0.665613,-0.074214,-0.007759,0.464612,2.624483,9.091274,0.826855,-0.239054,-0.000480
31.170000,-1.601713,1.621711,9.677119,1.147098,0.230619,0.015059,0.134490,-0.103684,9.782959,0.680030,-0.074267,-0.001454,0.429224,2.508641,9.125826,0.854457,-0.219691,-0.015905
31.180000,-1.584082,1.356947,9.796555,1.170784,0.234001,0.015818,0.159600,-0.033804,9.771172,0.711932,-0.047623,0.000502,0.348722,2.606868,9.260129,0.899942,-0.195611,-0.016960
31.190000,-1.568741,1.063539,9.666929,1.163650,0.238115,0.020243,0.195429,-0.015220,9.805742,0.738190,-0.055844,-0.006265,0.370224,2.428242,9.363253,0.949531,-0.149337,-0.031207
31.200000,-1.640427,0.915389,9.804626,1.145541,0.267699,0.022528,0.168317,0.054969,9.760527,0.776277,-0.041033,-0.006536,0.344130,2.487547,9.388256,0.990704,-0.130565,-0.026681
31.210000,-1.524128,0.664713,9.852290,1.125207,0.240200,0.014737,0.348127,-0.004845,9.695525,0.784252,-0.031582,-0.006558,0.317544,2.295985,9.625947,1.029555,-0.092302,-0.022134
31.220000,-1.444957,0.515858,9.833039,1.100237,0.236692,0.027659,0.214463,0.093402,9.776369,0.804065,-0.019006,-0.012823,0.445068,2.470731,9.635524,1.033846,-0.074691,-0.024820
31.230000,-1.420857,0.420516,9.850201,1.065533,0.222647,0.033261,0.160791,-0.003837,9.827318,0.819320,-0.008805,-0.005421,0.435579,2.511577,9.638038,1.060340,-0.042797,-0.023464
31.240000,-1.458459,0.393540,9.841416,1.039342,0.205310,0.034765,0.193010,-0.044326,9.753802,0.805826,-0.010546,-0.009472,0.459339,2.402246,9.719371,1.083855,-0.040104,-0.021932
31.250000,-1.507925,0.458562,9.865432,1.011279,0.207300,0.037355,0.361083,-0.123572,9.866082,0.800791,0.001994,-0.006523,0.376926,2.390258,9.780815,1.093820,0.000533,-0.022644
31.260000,-1.583642,0.463579,9.988034,0.968011,0.208455,0.039768,0.324525,-0.216388,9.748255,0.787184,0.008302,-0.030726,0.529250,2.389793,9.815464,1.094271,0.023028,-0.026486
31.270000,-1.586092,0.391918,10.045097,0.926799,0.207257,0.043265,0.344941,-0.397384,9.869099,0.759820,0.010616,-0.019303,0.471584,2.277997,9.841846,1.098594,0.036461,-0.033233
31.280000,-1.631652,0.208447,10.082946,0.886228,0.208681,0.029301,0.391262,-0.497324,9.847662,0.736429,-0.012179,-0.007211,0.606873,2.301842,9.857387,1.086358,0.051332,-0.027630
31.290000,-1.431970,0.185453,9.994555,0.816683,0.195566,0.046592,0.475221,-0.595845,9.827368,0.706940,-0.004630,-0.028865,0.685409,2.232456,9.985286,1.083562,0.061463,-0.032241
31.300000,-1.357854,0.139602,10.159947,0.754717,0.182138,0.041084,0.394762,-0.626879,9.793984,0.665334,-0.008356,-0.015484,0.661871,2.309391,10.123501,1.061568,0.068501,-0.029673
31.310000,-1.346264,0.069509,10.149576,0.707175,0.155915,0.039605,0.467081,-0.672231,9.825484,0.625513,0.004961,-0.016867,0.578903,2.179888,10.173957,1.045699,0.078554,-0.028197
31.320000,-1.329069,0.021515,10.242948,0.644423,0.130207,0.023551,0.628889,-0.865441,9.767924,0.586939,-0.007901,-0.002131,0.415233,1.894854,10.178634,0.997772,0.100418,-0.047631
31.330000,-1.125130,0.155193,10.204920,0.584900,0.086636,0.053625,0.623144,-0.767095,9.866400,0.535347,-0.017746,-0.012875,0.309789,1.957064,10.237520,0.958167,0.149331,-0.041873
31.340000,-1.042995,0.037778,10.160529,0.532852,0.062663,0.055326,0.544745,-0.787788,9.735611,0.517761,-0.025345,-0.004666,0.009865,1.718510,10.206497,0.898321,0.193916,-0.041942
31.350000,-0.914773,0.076079,10.244686,0.473512,0.035305,0.050709,0.568445,-0.791071,9.776816,0.474095,-0.040740,-0.006780,-0.078421,1.451904,10.225441,0.832955,0.251841,-0.043258
31.360000,-0.999767,0.156932,10.320903,0.425861,-0.002365,0.031325,0.606060,-0.775807,9.860942,0.431063,-0.033471,-0.001803,0.129612,1.225844,10.338561,0.739313,0.269556,-0.034206
31.370000,-1.006427,0.224479,10.437913,0.376064,-0.018971,0.041490,0.425576,-0.771157,9.729966,0.390555,-0.039482,-0.006965,0.180598,1.112505,10.337529,0.644376,0.281582,-0.039724
31.380000,-1.097366,0.288783,10.518324,0.309285,-0.042880,0.039659,0.524410,-0.710238,9.768537,0.349872,-0.042178,-0.017271,0.361615,0.887174,10.427711,0.554929,0.293425,-0.052405
31.390000,-1.108388,0.188854,10.315533,0.256142,-0.067171,0.046010,0.547970,-0.690746,9.795095,0.306243,-0.039260,-0.018485,0.611814,0.867207,10.625887,0.474458,0.283472,-0.046305
31.400000,-1.059902,0.277441,10.268975,0.215450,-0.085421,0.036796,0.628099,-0.792759,9.815726,0.268692,-0.050626,-0.011529,0.637376,0.930072,10.624966,0.381561,0.291412,-0.056287
31.410000,-0.944893,0.237856,10.367321,0.169745,-0.112274,0.040842,0.721328,-0.646802,9.799055,0.219051,-0.047872,-0.003890,0.760892,0.894579,10.521573,0.299900,0.265499,-0.048824
31.420000,-0.830810,0.406162,10.265135,0.129329,-0.155747,0.039207,0.665400,-0.573452,9.678467,0.211995,-0.068385,-0.012604,0.820198,0.793928,10.745903,0.211457,0.262957,-0.060681
31.430000,-0.823311,0.386755,10.345914,0.110114,-0.187033,0.038799,0.642999,-0.581742,9.677360,0.182962,-0.071562,-0.008393,0.808379,0.746907,10.803218,0.137065,0.237280,-0.038306
31.440000,-0.925306,0.457817,10.422762,0.065628,-0.199213,0.025468,0.567910,-0.528567,9.713768,0.147773,-0.064633,-0.009724,0.841905,0.646534,10.734122,0.037943,0.239607,-0.058147
31.450000,-0.984971,0.351047,10.517947,0.033515,-0.206700,0.031803,0.483496,-0.394083,9.671095,0.112564,-0.057854,-0.017529,0.904872,0.771449,10.690303,-0.020900,0.226058,-0.038207
31.460000,-1.125804,0.087959,10.504020,-0.037256,-0.228684,0.040499,0.443073,-0.428080,9.716617,0.108386,-0.048509,-0.015236,0.969615,0.851940,10.731161,-0.091429,0.212973,-0.050363
31.470000,-1.055719,-0.098870,10.434139,-0.096275,-0.241913,0.044980,0.433756,-0.461701,9.836364,0.079413,-0.034538,-0.013709,0.953351,0.893221,10.759098,-0.159652,0.195421,-0.056928
31.480000,-0.967906,-0.185203,10.429589,-0.161873,-0.249879,0.034251,0.409581,-0.471775,9.692518,0.046303,-0.019925,-0.005235,1.050207,0.873319,10.654819,-0.225992,0.185180,-0.036044
31.490000,-0.820398,-0.150571,10.516853,-0.217132,-0.281815,0.029314,0.369359,-0.399268,9.629784,0.047029,-0.030460,-0.012132,0.957867,0.965537,10.897335,-0.275301,0.165649,-0.042957
31.500000,-0.836168,-0.153988,10.555622,-0.283573,-0.291419,0.030408,0.283551,-0.407971,9.770823,0.000038,-0.012819,-0.010639,1.063183,1.105563,10.780581,-0.326266,0.146003,-0.049434
31.510000,-0.942138,-0.151308,10.330695,-0.314819,-0.309209,0.024275,0.508172,-0.508962,9.716975,-0.020340,-0.020518,-0.006331,1.062973,1.013373,10.702798,-0.381080,0.116576,-0.040829
31.520000,-0.941544,-0.095228,10.483978,-0.370825,-0.318744,0.025138,0.542668,-0.530703,9.700696,-0.036703,-0.023778,-0.011318,1.155981,1.143150,10.679887,-0.415293,0.087038,-0.042833
31.530000,-0.999176,-0.082529,10.485593,-0.403383,-0.299598,0.030353,0.465074,-0.530794,9.790350,-0.058989,-0.015910,-0.004389,1.063982,1.162623,10.607625,-0.461078,0.056336,-0.033047
31.540000,-0.991874,-0.003150,10.492378,-0.432368,-0.311896,0.023625,0.565111,-0.592219,9.712926,-0.097574,-0.010869,-0.013578,1.112063,1.343092,10.578175,-0.474054,0.043035,-0.028548
31.550000,-1.159635,-0.040228,10.299025,-0.456978,-0.293612,0.028693,0.537792,-0.508305,9.770109,-0.117234,-0.009585,-0.005660,1.233542,1.253633,10.430780,-0.497692,0.017293,-0.051123
31.560000,-1.092167,0.020421,10.338295,-0.485087,-0.294711,0.023039,0.324471,-0.364060,9.782411,-0.135884,-0.015039,-0.008627,1.292718,1.207560,10.591181,-0.535731,0.005801,-0.035109
31.570000,-1.107297,-0.150726,10.251709,-0.510877,-0.280033,0.011895,0.388727,-0.443027,9.784105,-0.127456,-0.005525,-0.006140,1.198216,1.234954,10.411925,-0.545793,-0.035527,-0.030429
31.580000,-1.114892,-0.010268,10.234956,-0.543644,-0.282596,0.016400,0.315154,-0.381208,9.788302,-0.152551,0.010897,-0.013504,1.227680,1.253316,10.323726,-0.572324,-0.057174,-0.019878
31.590000,-1.018781,-0.083587,10.226612,-0.565767,-0.289638,0.004554,0.357823,-0.421756,9.648839,-0.175629,0.015241,-0.002460,1.078275,1.244161,10.309294,-0.584257,-0.064812,-0.031370
31.600000,-1.030725,-0.175327,10.122686,-0.586243,-0.285742,0.010887,0.326585,-0.442831,9.627635,-0.193381,0.018685,-0.004384,0.874897,1.249365,10.208553,-0.607683,-0.049941,-0.001033
31.610000,-1.058722,-0.008582,10.045261,-0.597451,-0.283375,0.009709,0.363516,-0.581285,9.769133,-0.202989,0.025630,-0.007689,0.801769,1.182020,10.114135,-0.604213,-0.057713,-0.014939
31.620000,-0.937366,-0.016283,10.124421,-0.605164,-0.298559,0.001688,0.397058,-0.577576,9.655851,-0.225069,0.040210,-0.010333,0.699484,1.172345,9.921099,-0.623462,-0.055210,-0.001906
31.630000,-1.007550,0.071842,10.116411,-0.616696,-0.267962,0.012953,0.371976,-0.651620,9.739565,-0.254372,0.025129,-0.007201,0.573008,0.996906,9.893852,-0.637637,-0.038493,-0.001555
31.640000,-0.923688,0.075749,9.998048,-0.622178,-0.274888,-0.000272,0.488581,-0.635893,9.831434,-0.272645,0.012186,-0.000584,0.450596,0.968461,9.866613,-0.658167,-0.016339,-0.003432
31.650000,-1.003644,0.047024,9.966655,-0.606699,-0.286065,0.004555,0.458371,-0.707616,9.816621,-0.269880,0.019553,0.000852,0.578602,0.862053,9.910317,-0.661930,-0.008197,0.001879
31.660000,-1.010291,0.238502,10.012899,-0.575033,-0.252209,0.003530,0.466281,-0.710318,9.753759,-0.290776,0.016211,0.002190,0.626536,0.910329,9.835187,-0.664044,-0.023943,-0.008885
31.670000,-1.165005,0.232901,9.812700,-0.563209,-0.242810,-0.001905,0.659631,-0.825970,9.842408,-0.334199,0.007697,-0.010105,0.852140,0.869628,9.794616,-0.668191,-0.035581,-0.008641
31.680000,-1.126274,0.300186,9.826230,-0.548710,-0.223145,-0.000116,0.648597,-1.136367,9.826217,-0.367178,-0.000128,-0.002802,0.879533,0.984043,9.785948,-0.657833,-0.060241,0.002254
31.690000,-1.060883,0.323307,9.707466,-0.518306,-0.202708,0.006171,0.686310,-1.193183,9.820520,-0.403823,-0.018035,-0.005597,1.117969,1.078052,9.777909,-0.662095,-0.066447,0.002753
31.700000,-1.160350,0.476125,9.679302,-0.496940,-0.181846,0.002524,0.638717,-1.189431,9.913097,-0.434536,-0.012332,-0.000199,1.044587,1.183435,9.770084,-0.625139,-0.088136,0.008897
31.710000,-1.203837,0.499173,9.716129,-0.469502,-0.171514,-0.007594,0.684964,-1.229784,9.832123,-0.471437,-0.025250,-0.003369,1.024936,1.228004,9.855545,-0.626646,-0.103236,0.003646
31.720000,-1.254087,0.448852,9.665304,-0.435576,-0.131077,-0.006808,0.724419,-1.221161,9.861969,-0.491578,-0.027161,0.018579,0.926653,1.344489,9.775773,-0.589514,-0.102453,0.005276
31.730000,-1.206683,0.597203,9.462532,-0.409986,-0.115419,-0.010958,0.906564,-1.178884,9.848905,-0.508643,-0.051421,0.005818,0.838294,1.305168,9.734006,-0.560316,-0.103714,0.003988
31.740000,-1.235695,0.512269,9.646983,-0.389422,-0.105556,-0.016833,0.856274,-1.062846,9.870155,-0.509442,-0.062694,0.008313,0.850050,1.291587,9.763478,-0.534119,-0.091551,0.010091
31.750000,-1.266347,0.534110,9.525209,-0.352107,-0.081274,-0.013053,0.870070,-0.966246,9.849810,-0.518293,-0.080494,0.003312,0.897096,1.364174,9.722149,-0.489490,-0.120758,0.012979
31.760000,-1.265787,0.334046,9.488859,-0.338466,-0.047222,0.006010,0.884581,-0.948329,9.797316,-0.519699,-0.087524,-0.005625,0.794563,1.498199,9.718642,-0.454623,-0.112161,0.007129
31.770000,-1.371601,0.299683,9.425302,-0.330254,-0.015530,-0.007500,0.846279,-0.912104,9.773336,-0.522830,-0.096566,0.009521,0.929050,1.529002,9.699498,-0.430494,-0.126407,0.007325
31.780000,-1.464188,0.133588,9.414897,-0.326370,0.010966,-0.012511,0.810009,-0.956554,9.712872,-0.503645,-0.101516,0.006701,1.013550,1.572504,9.752493,-0.382969,-0.108942,0.021226
31.790000,-1.452103,-0.155179,9.482140,-0.339712,0.040669,-0.012614,0.739981,-0.873462,9.590030,-0.502060,-0.102695,0.014227,0.840109,1.708745,9.742677,-0.321190,-0.123994,0.011165
31.800000,-1.331593,-0.102230,9.339110,-0.322754,0.060277,-0.009142,0.811491,-0.809836,9.611242,-0.485829,-0.108544,-0.006213,0.843919,1.775038,9.687040,-0.293110,-0.127166,0.007793
31.810000,-1.328899,-0.073633,9.338159,-0.316871,0.056168,-0.011850,0.881486,-0.786916,9.531167,-0.475528,-0.113764,0.011607,1.041884,1.735607,9.798803,-0.243261,-0.130851,0.007114
31.820000,-1.269579,-0.016375,9.364058,-0.302031,0.079412,-0.004430,0.880617,-0.772907,9.442274,-0.469190,-0.124239,0.008338,0.953579,1.707001,9.685236,-0.208894,-0.148675,0.003804
31.830000,-1.238073,0.159426,9.323128,-0.252495,0.097065,-0.008555,0.835284,-0.643050,9.333230,-0.437156,-0.140536,0.010525,1.003372,1.649894,9.770830,-0.155495,-0.125080,0.002886
31.840000,-1.488171,0.266122,9.414897,-0.248103,0.133110,-0.012798,0.859270,-0.538654,9.420805,-0.412628,-0.142319,0.012063,0.936081,1.827941,9.703077,-0.124151,-0.147602,0.017729
31.850000,-1.450057,0.139431,9.349168,-0.207330,0.160240,-0.011859,0.646798,-0.472436,9.353282,-0.378739,-0.133520,-0.000868,0.998188,1.631746,9.767531,-0.087224,-0.140049,0.018891
31.860000,-1.452757,0.136667,9.400424,-0.222397,0.159562,-0.007942,0.721160,-0.460255,9.323463,-0.350511,-0.122961,0.018690,1.013007,1.679840,9.760865,-0.043935,-0.133548,0.019603
31.870000,-1.297153,-0.073417,9.387587,-0.206604,0.174340,-0.010713,0.666025,-0.592241,9.351101,-0.321604,-0.127585,0.012900,0.862044,1.684206,9.737315,-0.024034,-0.134088,0.024952
31.880000,-1.133332,-0.039755,9.425623,-0.203172,0.185882,-0.005918,0.675339,-0.551685,9.406491,-0.318903,-0.142685,0.003534,0.816258,1.572581,9.755346,0.003062,-0.127740,0.007480
31.890000,-1.033136,-0.034344,9.294651,-0.193285,0.175935,-0.009258,0.715168,-0.679206,9.333971,-0.299066,-0.121348,0.013828,0.861486,1.372088,9.658665,0.009614,-0.119279,0.013231
31.900000,-0.931164,-0.028859,9.396043,-0.176604,0.162499,-0.010418,0.747167,-0.729543,9.272059,-0.276836,-0.128975,0.015312,0.823666,1.332368,9.523392,0.040465,-0.120758,0.008640
31.910000,-0.879239,0.051017,9.409210,-0.147781,0.152550,-0.003726,0.770376,-0.719715,9.451166,-0.268216,-0.148874,-0.004011,0.710949,1.180492,9.642670,0.057928,-0.095003,0.006280
31.920000,-0.855685,0.010387,9.368594,-0.132864,0.139077,-0.019538,0.936109,-0.716441,9.451897,-0.260428,-0.145591,0.005131,0.559955,1.191676,9.624449,0.055388,-0.069906,0.011198
31.930000,-0.762329,0.105198,9.435948,-0.127260,0.134491,-0.006034,0.945018,-0.765544,9.459157,-0.250206,-0.145681,0.003273,0.522556,1.097071,9.587910,0.064395,-0.054600,0.004526
31.940000,-0.755412,0.201480,9.491718,-0.078751,0.136364,-0.002934,0.936317,-0.742922,9.518904,-0.227898,-0.156040,0.004756,0.623126,1.001970,9.636218,0.059010,-0.030852,0.010023
31.950000,-0.845020,0.248652,9.455709,-0.063341,0.103188,-0.010436,0.770103,-0.622414,9.343285,-0.192525,-0.158535,0.006511,0.654976,0.908220,9.754469,0.043545,-0.003259,0.011131
31.960000,-0.888400,0.402835,9.621613,-0.037933,0.107164,-0.014150,0.779974,-0.770540,9.598753,-0.172842,-0.143776,0.003124,0.753291,0.763434,9.789424,0.036951,-0.015613,0.006805
31.970000,-0.832342,0.379951,9.524471,0.000059,0.101440,-0.009814,0.756655,-0.736838,9.443599,-0.143746,-0.146561,0.010957,0.816500,0.876437,9.747022,0.045690,-0.025333,0.016985
31.980000,-0.852309,0.393110,9.608850,0.029137,0.110195,-0.003461,0.718896,-0.963285,9.443413,-0.140677,-0.138233,0.008485,0.956113,0.825670,9.872400,0.038985,-0.041303,-0.005479
31.990000,-0.943105,0.266441,9.637203,0.041631,0.105373,-0.011303,0.916492,-0.931207,9.485444,-0.150639,-0.148024,-0.007466,0.960516,0.929514,9.786817,0.046354,-0.040699,0.000500
32.000000,-0.978527,0.248762,9.652209,0.075130,0.088780,-0.019463,0.936949,-1.218392,9.609383,-0.151568,-0.150611,-0.007183,1.058357,0.949670,9.887175,0.037098,-0.040289,0.010648
32.010000,-1.049394,0.286549,9.704399,0.097866,0.084898,0.003827,1.059885,-1.306476,9.583235,-0.172703,-0.158391,-0.001728,0.931485,1.069333,9.750586,0.060376,-0.044736,-0.003156
32.020000,-0.970974,0.208913,9.702732,0.109298,0.081078,-0.003396,1.032769,-1.265526,9.552307,-0.155518,-0.161426,-0.004236,0.765697,1.148555,9.781435,0.060023,-0.039786,-0.000110
32.030000,-1.096999,0.136495,9.750469,0.126251,0.088743,-0.008792,0.999233,-1.367236,9.550488,-0.176450,-0.161765,0.002197,0.792594,1.041298,9.884740,0.066010,-0.010497,0.000866
32.040000,-1.144923,0.061514,9.655340,0.117975,0.088600,-0.002602,0.980571,-1.484419,9.703767,-0.175854,-0.146157,0.006769,0.630680,0.989245,9.764018,0.066818,-0.001378,-0.007641
32.050000,-1.135294,0.033869,9.687765,0.127074,0.089789,0.000122,0.917709,-1.431479,9.671208,-0.187345,-0.159052,-0.002618,0.525659,0.997016,9.872839,0.066201,0.017837,0.002268
32.060000,-1.176206,-0.139444,9.762579,0.096095,0.095865,-0.006747,0.855517,-1.550189,9.791264,-0.183283,-0.158350,-0.001141,0.761011,0.933045,9.862827,0.066782,0.022032,0.002093
32.070000,-1.155009,-0.379149,9.733102,0.091216,0.101370,-0.003856,0.884599,-1.444169,9.702904,-0.184609,-0.143772,0.004026,0.744010,0.996613,9.914217,0.059773,0.035306,0.003669
32.080000,-1.259767,-0.487660,9.672808,0.062216,0.086296,0.001364,0.851219,-1.275021,9.609424,-0.190966,-0.131484,0.000642,0.793010,1.032143,9.786747,0.058603,0.045189,0.011209
32.090000,-1.232843,-0.541204,9.750890,0.038862,0.103387,-0.016057,0.716559,-1.137177,9.668051,-0.167409,-0.124039,-0.003127,0.855896,0.884842,9.788404,0.068185,0.043941,0.009148
32.100000,-1.187408,-0.422287,9.798744,0.018779,0.113454,-0.003677,0.753917,-1.071388,9.589770,-0.141691,-0.123387,-0.004060,0.646801,1.174152,9.851025,0.079507,0.049918,0.010409
32.110000,-1.126239,-0.445480,9.813890,0.034109,0.106357,0.010846,0.647095,-1.062406,9.587570,-0.125229,-0.093765,0.000957,0.696152,0.957033,9.904015,0.074131,0.067491,0.003963
32.120000,-1.122140,-0.383518,9.725179,0.008283,0.068388,0.005271,0.649703,-0.966245,9.603634,-0.106560,-0.063129,-0.002992,0.732356,0.991184,9.866864,0.058188,0.056351,0.006124
32.130000,-1.141818,-0.287503,9.836094,0.021035,0.095437,-0.011715,0.599027,-0.928859,9.507123,-0.093392,-0.051299,-0.008064,0.696679,0.890380,9.761303,0.053962,0.062685,-0.003624
32.140000,-1.138335,-0.341143,9.790940,0.006553,0.098987,0.009858,0.448401,-1.081296,9.570994,-0.078989,-0.021747,-0.008330,0.720639,0.842106,9.701072,0.047260,0.057936,-0.005185
32.150000,-1.274488,-0.473459,9.737697,-0.016591,0.105977,0.006334,0.468917,-0.955355,9.660073,-0.070267,0.005853,0.010870,0.738209,0.587997,9.850732,0.022911,0.070407,0.001716
32.160000,-1.181351,-0.592026,9.790336,-0.038006,0.088415,0.000989,0.433715,-1.085387,9.622882,-0.051723,0.024866,0.000693,0.714508,0.504142,9.735007,-0.005042,0.089395,-0.002760
32.170000,-1.153626,-0.644363,9.884623,-0.053950,0.090878,0.004371,0.507396,-1.003148,9.566624,-0.036422,0.042457,0.004779,0.595468,0.591127,9.863100,-0.009144,0.086826,-0.003974
32.180000,-0.994141,-0.788920,9.720197,-0.078769,0.086871,0.001893,0.353726,-0.960119,9.713068,-0.019045,0.067378,0.002336,0.782571,0.470454,9.826321,-0.043919,0.089521,0.012447
32.190000,-0.814509,-0.807985,9.742638,-0.112194,0.043197,0.008906,0.416213,-1.044968,9.695218,0.002701,0.093331,0.004718,0.684515,0.324790,9.768700,-0.062510,0.097656,0.002406
32.200000,-0.752198,-0.579180,9.722556,-0.104898,0.020433,0.003132,0.426411,-1.056385,9.719464,-0.003412,0.104517,0.006449,0.578902,0.344384,9.827202,-0.092313,0.108686,0.001480
32.210000,-0.785940,-0.484498,9.696058,-0.112475,0.000779,-0.000116,0.311722,-1.132358,9.790743,-0.008597,0.132653,0.001162,0.569419,0.243553,9.679567,-0.128654,0.126963,-0.010196
32.220000,-0.763637,-0.227778,9.661853,-0.098445,-0.012575,-0.007321,0.264125,-1.327490,9.871310,0.003623,0.168553,0.013863,0.430919,-0.027415,9.781456,-0.130465,0.138319,0.000259
32.230000,-0.840143,-0.300057,9.674001,-0.076834,-0.017865,-0.007874,0.438046,-1.469587,9.873880,-0.011772,0.156303,0.002110,0.492297,0.103618,9.770999,-0.184834,0.146020,-0.002545
32.240000,-0.846506,-0.300102,9.692351,-0.070958,-0.031328,-0.016370,0.505517,-1.515951,9.927748,-0.017370,0.176704,0.015473,0.524037,-0.011232,9.749121,-0.215001,0.164558,-0.012369
32.250000,-0.871275,-0.274728,9.594568,-0.095200,-0.032025,0.005457,0.661513,-1.427368,9.835123,-0.017738,0.174581,-0.006471,0.601001,0.007922,9.838812,-0.231982,0.156622,0.000363
32.260000,-1.000190,-0.303546,9.736991,-0.075766,-0.039208,0.002561,0.722206,-1.408438,9.904363,-0.011875,0.171394,0.012683,0.609949,0.073929,9.889265,-0.260367,0.161697,-0.005524
32.270000,-0.935934,-0.370873,9.672681,-0.070887,-0.028729,-0.005711,0.641204,-1.386931,9.995140,-0.004713,0.166777,0.003894,0.711511,0.045837,9.992589,-0.279563,0.151802,-0.011062
32.280000,-1.036987,-0.247206,9.678153,-0.059541,-0.053439,-0.014494,0.634732,-1.299163,9.890138,-0.004007,0.193860,0.013052,0.862451,0.018653,10.003298,-0.283914,0.143076,-0.019730
32.290000,-1.025740,-0.146419,9.779733,-0.059107,-0.050174,0.002745,0.519223,-1.394870,9.978221,0.011171,0.189270,0.009841,0.919214,0.100158,9.888791,-0.307600,0.119064,-0.000850
32.300000,-1.063802,-0.258687,9.762694,-0.050856,-0.034752,-0.005782,0.652766,-1.453710,9.892773,-0.002034,0.197377,0.013083,0.896655,0.212804,10.064475,-0.316073,0.108873,-0.004809
32.310000,-1.172215,-0.358267,9.774945,-0.056801,-0.026219,0.001452,0.685579,-1.551096,9.855163,-0.005787,0.184513,0.019593,0.987958,0.266278,9.939492,-0.318443,0.104245,0.005798
32.320000,-1.173384,-0.419911,9.743169,-0.068231,-0.037432,-0.002278,0.765497,-1.584216,9.999269,-0.031195,0.186279,0.001419,1.063466,0.305859,9.960569,-0.305309,0.082957,0.001398
32.330000,-1.234938,-0.408371,9.700377,-0.075274,-0.037265,-0.018622,0.797158,-1.795856,9.934424,-0.039877,0.164634,0.009650,0.955357,0.470065,10.054644,-0.298729,0.075037,0.000031
32.340000,-1.237733,-0.600644,9.821673,-0.065864,-0.019039,0.000433,1.012836,-1.789903,9.950666,-0.070548,0.147851,0.003903,0.889110,0.614703,10.026505,-0.293823,0.079278,0.007947
32.350000,-1.311547,-0.591193,9.825248,-0.090283,-0.016055,-0.002140,0.977574,-1.845185,10.020815,-0.084209,0.143654,0.010244,0.714381,0.621654,9.901980,-0.275095,0.078961,0.004670
