time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
11.580000,2.840228,0.789353,2.012565,3.226831,0.907478,3.291878,2.456935,1.383059,3.448208,2.424858,0.476737,3.358394
11.590000,2.840228,0.789353,2.012565,3.226831,0.907478,3.291878,2.456935,1.383059,3.448208,2.424858,0.476737,3.358394
11.600000,2.840228,0.789353,2.012565,3.226831,0.907478,3.291878,2.456935,1.383059,3.448208,2.424858,0.476737,3.358394
11.610000,2.891609,0.671398,2.065857,3.252088,0.843161,3.308195,2.475886,1.334700,3.425392,2.454484,0.373067,3.330909
11.620000,2.891609,0.671398,2.065857,3.252088,0.843161,3.308195,2.475886,1.334700,3.425392,2.454484,0.373067,3.330909
11.630000,2.891609,0.671398,2.065857,3.252088,0.843161,3.308195,2.475886,1.334700,3.425392,2.454484,0.373067,3.330909
11.640000,2.891609,0.671398,2.065857,3.252088,0.843161,3.308195,2.475886,1.334700,3.425392,2.454484,0.373067,3.330909
11.650000,2.891609,0.671398,2.065857,3.252088,0.843161,3.308195,2.475886,1.334700,3.425392,2.454484,0.373067,3.330909
11.660000,2.891609,0.671398,2.065857,3.252088,0.843161,3.308195,2.475886,1.334700,3.425392,2.454484,0.373067,3.330909
11.670000,2.891609,0.671398,2.065857,3.252088,0.843161,3.308195,2.475886,1.334700,3.425392,2.454484,0.373067,3.330909
11.680000,2.891609,0.671398,2.065857,3.252088,0.843161,3.308195,2.475886,1.334700,3.425392,2.454484,0.373067,3.330909
11.690000,2.891609,0.671398,2.065857,3.252088,0.843161,3.308195,2.475886,1.334700,3.425392,2.454484,0.373067,3.330909
11.700000,2.891609,0.671398,2.065857,3.252088,0.843161,3.308195,2.475886,1.334700,3.425392,2.454484,0.373067,3.330909
11.710000,2.907863,0.582466,2.009819,3.320232,0.765668,3.378559,2.478877,1.244189,3.340148,2.476544,0.320453,3.318339
11.720000,2.907863,0.582466,2.009819,3.320232,0.765668,3.378559,2.478877,1.244189,3.340148,2.476544,0.320453,3.318339
11.730000,2.907863,0.582466,2.009819,3.320232,0.765668,3.378559,2.478877,1.244189,3.340148,2.476544,0.320453,3.318339
11.740000,2.907863,0.582466,2.009819,3.320232,0.765668,3.378559,2.478877,1.244189,3.340148,2.476544,0.320453,3.318339
11.750000,2.907863,0.582466,2.009819,3.320232,0.765668,3.378559,2.478877,1.244189,3.340148,2.476544,0.320453,3.318339
11.760000,2.907863,0.582466,2.009819,3.320232,0.765668,3.378559,2.478877,1.244189,3.340148,2.476544,0.320453,3.318339
11.770000,2.907863,0.582466,2.009819,3.320232,0.765668,3.378559,2.478877,1.244189,3.340148,2.476544,0.320453,3.318339
11.780000,2.907863,0.582466,2.009819,3.320232,0.765668,3.378559,2.478877,1.244189,3.340148,2.476544,0.320453,3.318339
11.790000,2.907863,0.582466,2.009819,3.320232,0.765668,3.378559,2.478877,1.244189,3.340148,2.476544,0.320453,3.318339
11.800000,2.907863,0.582466,2.009819,3.320232,0.765668,3.378559,2.478877,1.244189,3.340148,2.476544,0.320453,3.318339
11.810000,2.919081,0.429121,2.039685,3.314567,0.743747,3.301522,2.507309,1.157187,3.337151,2.488353,0.224761,3.346864
11.820000,2.919081,0.429121,2.039685,3.314567,0.743747,3.301522,2.507309,1.157187,3.337151,2.488353,0.224761,3.346864
11.830000,2.919081,0.429121,2.039685,3.314567,0.743747,3.301522,2.507309,1.157187,3.337151,2.488353,0.224761,3.346864
11.840000,2.919081,0.429121,2.039685,3.314567,0.743747,3.301522,2.507309,1.157187,3.337151,2.488353,0.224761,3.346864
11.850000,2.919081,0.429121,2.039685,3.314567,0.743747,3.301522,2.507309,1.157187,3.337151,2.488353,0.224761,3.346864
11.860000,2.919081,0.429121,2.039685,3.314567,0.743747,3.301522,2.507309,1.157187,3.337151,2.488353,0.224761,3.346864
11.870000,2.919081,0.429121,2.039685,3.314567,0.743747,3.301522,2.507309,1.157187,3.337151,2.488353,0.224761,3.346864
11.880000,2.919081,0.429121,2.039685,3.314567,0.743747,3.301522,2.507309,1.157187,3.337151,2.488353,0.224761,3.346864
11.890000,2.919081,0.429121,2.039685,3.314567,0.743747,3.301522,2.507309,1.157187,3.337151,2.488353,0.224761,3.346864
11.900000,2.919081,0.429121,2.039685,3.314567,0.743747,3.301522,2.507309,1.157187,3.337151,2.488353,0.224761,3.346864
11.910000,2.936702,0.350327,1.999231,3.382128,0.609819,3.379677,2.487446,1.102534,3.410425,2.550678,0.179835,3.274358
11.920000,2.936702,0.350327,1.999231,3.382128,0.609819,3.379677,2.487446,1.102534,3.410425,2.550678,0.179835,3.274358
11.930000,2.936702,0.350327,1.999231,3.382128,0.609819,3.379677,2.487446,1.102534,3.410425,2.550678,0.179835,3.274358
11.940000,2.936702,0.350327,1.999231,3.382128,0.609819,3.379677,2.487446,1.102534,3.410425,2.550678,0.179835,3.274358
11.950000,2.936702,0.350327,1.999231,3.382128,0.609819,3.379677,2.487446,1.102534,3.410425,2.550678,0.179835,3.274358
11.960000,2.936702,0.350327,1.999231,3.382128,0.609819,3.379677,2.487446,1.102534,3.410425,2.550678,0.179835,3.274358
11.970000,2.936702,0.350327,1.999231,3.382128,0.609819,3.379677,2.487446,1.102534,3.410425,2.550678,0.179835,3.274358
11.980000,2.936702,0.350327,1.999231,3.382128,0.609819,3.379677,2.487446,1.102534,3.410425,2.550678,0.179835,3.274358
11.990000,2.936702,0.350327,1.999231,3.382128,0.609819,3.379677,2.487446,1.102534,3.410425,2.550678,0.179835,3.274358
12.000000,2.936702,0.350327,1.999231,3.382128,0.609819,3.379677,2.487446,1.102534,3.410425,2.550678,0.179835,3.274358
12.010000,2.980688,0.299522,2.048401,3.319473,0.561330,3.376067,2.551457,1.023979,3.328382,2.537470,0.098821,3.260537
12.020000,2.980688,0.299522,2.048401,3.319473,0.561330,3.376067,2.551457,1.023979,3.328382,2.537470,0.098821,3.260537
12.030000,2.980688,0.299522,2.048401,3.319473,0.561330,3.376067,2.551457,1.023979,3.328382,2.537470,0.098821,3.260537
12.040000,2.980688,0.299522,2.048401,3.319473,0.561330,3.376067,2.551457,1.023979,3.328382,2.537470,0.098821,3.260537
12.050000,2.980688,0.299522,2.048401,3.319473,0.561330,3.376067,2.551457,1.023979,3.328382,2.537470,0.098821,3.260537
12.060000,2.980688,0.299522,2.048401,3.319473,0.561330,3.376067,2.551457,1.023979,3.328382,2.537470,0.098821,3.260537
12.070000,2.980688,0.299522,2.048401,3.319473,0.561330,3.376067,2.551457,1.023979,3.328382,2.537470,0.098821,3.260537
12.080000,2.980688,0.299522,2.048401,3.319473,0.561330,3.376067,2.551457,1.023979,3.328382,2.537470,0.098821,3.260537
12.090000,2.980688,0.299522,2.048401,3.319473,0.561330,3.376067,2.551457,1.023979,3.328382,2.537470,0.098821,3.260537
12.100000,2.980688,0.299522,2.048401,3.319473,0.561330,3.376067,2.551457,1.023979,3.328382,2.537470,0.098821,3.260537
12.110000,2.959049,0.232320,1.998632,3.362692,0.499748,3.302115,2.583045,0.958633,3.333472,2.561729,0.057764,3.377561
12.120000,2.959049,0.232320,1.998632,3.362692,0.499748,3.302115,2.583045,0.958633,3.333472,2.561729,0.057764,3.377561
12.130000,2.959049,0.232320,1.998632,3.362692,0.499748,3.302115,2.583045,0.958633,3.333472,2.561729,0.057764,3.377561
12.140000,2.959049,0.232320,1.998632,3.362692,0.499748,3.302115,2.583045,0.958633,3.333472,2.561729,0.057764,3.377561
12.150000,2.959049,0.232320,1.998632,3.362692,0.499748,3.302115,2.583045,0.958633,3.333472,2.561729,0.057764,3.377561
12.160000,2.959049,0.232320,1.998632,3.362692,0.499748,3.302115,2.583045,0.958633,3.333472,2.561729,0.057764,3.377561
12.170000,2.959049,0.232320,1.998632,3.362692,0.499748,3.302115,2.583045,0.958633,3.333472,2.561729,0.057764,3.377561
12.180000,2.959049,0.232320,1.998632,3.362692,0.499748,3.302115,2.583045,0.958633,3.333472,2.561729,0.057764,3.377561
12.190000,2.959049,0.232320,1.998632,3.362692,0.499748,3.302115,2.583045,0.958633,3.333472,2.561729,0.057764,3.377561
12.200000,2.959049,0.232320,1.998632,3.362692,0.499748,3.302115,2.583045,0.958633,3.333472,2.561729,0.057764,3.377561
12.210000,2.977982,0.206367,2.041407,3.384034,0.446305,3.322251,2.614178,0.915731,3.281322,2.596966,0.008687,3.199660
12.220000,2.977982,0.206367,2.041407,3.384034,0.446305,3.322251,2.614178,0.915731,3.281322,2.596966,0.008687,3.199660
12.230000,2.977982,0.206367,2.041407,3.384034,0.446305,3.322251,2.614178,0.915731,3.281322,2.596966,0.008687,3.199660
12.240000,2.977982,0.206367,2.041407,3.384034,0.446305,3.322251,2.614178,0.915731,3.281322,2.596966,0.008687,3.199660
12.250000,2.977982,0.206367,2.041407,3.384034,0.446305,3.322251,2.614178,0.915731,3.281322,2.596966,0.008687,3.199660
12.260000,2.977982,0.206367,2.041407,3.384034,0.446305,3.322251,2.614178,0.915731,3.281322,2.596966,0.008687,3.199660
12.270000,2.977982,0.206367,2.041407,3.384034,0.446305,3.322251,2.614178,0.915731,3.281322,2.596966,0.008687,3.199660
12.280000,2.977982,0.206367,2.041407,3.384034,0.446305,3.322251,2.614178,0.915731,3.281322,2.596966,0.008687,3.199660
12.290000,2.977982,0.206367,2.041407,3.384034,0.446305,3.322251,2.614178,0.915731,3.281322,2.596966,0.008687,3.199660
12.300000,2.977982,0.206367,2.041407,3.384034,0.446305,3.322251,2.614178,0.915731,3.281322,2.596966,0.008687,3.199660
12.310000,2.915228,0.242277,1.917806,3.386427,0.374510,3.256093,2.577768,0.866497,3.421276,2.593112,-0.060901,3.311918
12.320000,2.915228,0.242277,1.917806,3.386427,0.374510,3.256093,2.577768,0.866497,3.421276,2.593112,-0.060901,3.311918
12.330000,2.915228,0.242277,1.917806,3.386427,0.374510,3.256093,2.577768,0.866497,3.421276,2.593112,-0.060901,3.311918
12.340000,2.915228,0.242277,1.917806,3.386427,0.374510,3.256093,2.577768,0.866497,3.421276,2.593112,-0.060901,3.311918
12.350000,2.915228,0.242277,1.917806,3.386427,0.374510,3.256093,2.577768,0.866497,3.421276,2.593112,-0.060901,3.311918
12.360000,2.915228,0.242277,1.917806,3.386427,0.374510,3.256093,2.577768,0.866497,3.421276,2.593112,-0.060901,3.311918
12.370000,2.915228,0.242277,1.917806,3.386427,0.374510,3.256093,2.577768,0.866497,3.421276,2.593112,-0.060901,3.311918
12.380000,2.915228,0.242277,1.917806,3.386427,0.374510,3.256093,2.577768,0.866497,3.421276,2.593112,-0.060901,3.311918
12.390000,2.915228,0.242277,1.917806,3.386427,0.374510,3.256093,2.577768,0.866497,3.421276,2.593112,-0.060901,3.311918
12.400000,2.915228,0.242277,1.917806,3.386427,0.374510,3.256093,2.577768,0.866497,3.421276,2.593112,-0.060901,3.311918
12.410000,2.896724,0.231515,1.904471,3.412857,0.317655,3.340922,2.633859,0.771066,3.352271,2.630655,-0.116240,3.349424
12.420000,2.896724,0.231515,1.904471,3.412857,0.317655,3.340922,2.633859,0.771066,3.352271,2.630655,-0.116240,3.349424
12.430000,2.896724,0.231515,1.904471,3.412857,0.317655,3.340922,2.633859,0.771066,3.352271,2.630655,-0.116240,3.349424
12.440000,2.896724,0.231515,1.904471,3.412857,0.317655,3.340922,2.633859,0.771066,3.352271,2.630655,-0.116240,3.349424
12.450000,2.896724,0.231515,1.904471,3.412857,0.317655,3.340922,2.633859,0.771066,3.352271,2.630655,-0.116240,3.349424
12.460000,2.896724,0.231515,1.904471,3.412857,0.317655,3.340922,2.633859,0.771066,3.352271,2.630655,-0.116240,3.349424
12.470000,2.896724,0.231515,1.904471,3.412857,0.317655,3.340922,2.633859,0.771066,3.352271,2.630655,-0.116240,3.349424
12.480000,2.896724,0.231515,1.904471,3.412857,0.317655,3.340922,2.633859,0.771066,3.352271,2.630655,-0.116240,3.349424
12.490000,2.896724,0.231515,1.904471,3.412857,0.317655,3.340922,2.633859,0.771066,3.352271,2.630655,-0.116240,3.349424
12.500000,2.896724,0.231515,1.904471,3.412857,0.317655,3.340922,2.633859,0.771066,3.352271,2.630655,-0.116240,3.349424
12.510000,2.919313,0.231013,1.834451,3.404107,0.237087,3.346150,2.642703,0.717371,3.281262,2.634824,-0.162533,3.342699
12.520000,2.919313,0.231013,1.834451,3.404107,0.237087,3.346150,2.642703,0.717371,3.281262,2.634824,-0.162533,3.342699
12.530000,2.919313,0.231013,1.834451,3.404107,0.237087,3.346150,2.642703,0.717371,3.281262,2.634824,-0.162533,3.342699
12.540000,2.919313,0.231013,1.834451,3.404107,0.237087,3.346150,2.642703,0.717371,3.281262,2.634824,-0.162533,3.342699
12.550000,2.919313,0.231013,1.834451,3.404107,0.237087,3.346150,2.642703,0.717371,3.281262,2.634824,-0.162533,3.342699
12.560000,2.919313,0.231013,1.834451,3.404107,0.237087,3.346150,2.642703,0.717371,3.281262,2.634824,-0.162533,3.342699
12.570000,2.919313,0.231013,1.834451,3.404107,0.237087,3.346150,2.642703,0.717371,3.281262,2.634824,-0.162533,3.342699
12.580000,2.919313,0.231013,1.834451,3.404107,0.237087,3.346150,2.642703,0.717371,3.281262,2.634824,-0.162533,3.342699
12.590000,2.919313,0.231013,1.834451,3.404107,0.237087,3.346150,2.642703,0.717371,3.281262,2.634824,-0.162533,3.342699
12.600000,2.919313,0.231013,1.834451,3.404107,0.237087,3.346150,2.642703,0.717371,3.281262,2.634824,-0.162533,3.342699
12.610000,2.881997,0.245684,1.900828,3.454022,0.242172,3.200400,2.633451,0.707096,3.367492,2.641617,-0.209231,3.334172
12.620000,2.881997,0.245684,1.900828,3.454022,0.242172,3.200400,2.633451,0.707096,3.367492,2.641617,-0.209231,3.334172
12.630000,2.881997,0.245684,1.900828,3.454022,0.242172,3.200400,2.633451,0.707096,3.367492,2.641617,-0.209231,3.334172
12.640000,2.881997,0.245684,1.900828,3.454022,0.242172,3.200400,2.633451,0.707096,3.367492,2.641617,-0.209231,3.334172
12.650000,2.881997,0.245684,1.900828,3.454022,0.242172,3.200400,2.633451,0.707096,3.367492,2.641617,-0.209231,3.334172
12.660000,2.881997,0.245684,1.900828,3.454022,0.242172,3.200400,2.633451,0.707096,3.367492,2.641617,-0.209231,3.334172
12.670000,2.881997,0.245684,1.900828,3.454022,0.242172,3.200400,2.633451,0.707096,3.367492,2.641617,-0.209231,3.334172
12.680000,2.881997,0.245684,1.900828,3.454022,0.242172,3.200400,2.633451,0.707096,3.367492,2.641617,-0.209231,3.334172
12.690000,2.881997,0.245684,1.900828,3.454022,0.242172,3.200400,2.633451,0.707096,3.367492,2.641617,-0.209231,3.334172
12.700000,2.881997,0.245684,1.900828,3.454022,0.242172,3.200400,2.633451,0.707096,3.367492,2.641617,-0.209231,3.334172
12.710000,2.908702,0.253511,2.013569,3.456147,0.182916,3.233011,2.663433,0.623822,3.269016,2.665271,-0.266385,3.292481
12.720000,2.908702,0.253511,2.013569,3.456147,0.182916,3.233011,2.663433,0.623822,3.269016,2.665271,-0.266385,3.292481
12.730000,2.908702,0.253511,2.013569,3.456147,0.182916,3.233011,2.663433,0.623822,3.269016,2.665271,-0.266385,3.292481
12.740000,2.908702,0.253511,2.013569,3.456147,0.182916,3.233011,2.663433,0.623822,3.269016,2.665271,-0.266385,3.292481
12.750000,2.908702,0.253511,2.013569,3.456147,0.182916,3.233011,2.663433,0.623822,3.269016,2.665271,-0.266385,3.292481
12.760000,2.908702,0.253511,2.013569,3.456147,0.182916,3.233011,2.663433,0.623822,3.269016,2.665271,-0.266385,3.292481
12.770000,2.908702,0.253511,2.013569,3.456147,0.182916,3.233011,2.663433,0.623822,3.269016,2.665271,-0.266385,3.292481
12.780000,2.908702,0.253511,2.013569,3.456147,0.182916,3.233011,2.663433,0.623822,3.269016,2.665271,-0.266385,3.292481
12.790000,2.908702,0.253511,2.013569,3.456147,0.182916,3.233011,2.663433,0.623822,3.269016,2.665271,-0.266385,3.292481
12.800000,2.908702,0.253511,2.013569,3.456147,0.182916,3.233011,2.663433,0.623822,3.269016,2.665271,-0.266385,3.292481
12.810000,2.888579,0.266734,1.950643,3.496424,0.133726,3.196293,2.700146,0.601016,3.276391,2.689126,-0.347935,3.249560
12.820000,2.888579,0.266734,1.950643,3.496424,0.133726,3.196293,2.700146,0.601016,3.276391,2.689126,-0.347935,3.249560
12.830000,2.888579,0.266734,1.950643,3.496424,0.133726,3.196293,2.700146,0.601016,3.276391,2.689126,-0.347935,3.249560
12.840000,2.888579,0.266734,1.950643,3.496424,0.133726,3.196293,2.700146,0.601016,3.276391,2.689126,-0.347935,3.249560
12.850000,2.888579,0.266734,1.950643,3.496424,0.133726,3.196293,2.700146,0.601016,3.276391,2.689126,-0.347935,3.249560
12.860000,2.888579,0.266734,1.950643,3.496424,0.133726,3.196293,2.700146,0.601016,3.276391,2.689126,-0.347935,3.249560
12.870000,2.888579,0.266734,1.950643,3.496424,0.133726,3.196293,2.700146,0.601016,3.276391,2.689126,-0.347935,3.249560
12.880000,2.888579,0.266734,1.950643,3.496424,0.133726,3.196293,2.700146,0.601016,3.276391,2.689126,-0.347935,3.249560
12.890000,2.888579,0.266734,1.950643,3.496424,0.133726,3.196293,2.700146,0.601016,3.276391,2.689126,-0.347935,3.249560
12.900000,2.888579,0.266734,1.950643,3.496424,0.133726,3.196293,2.700146,0.601016,3.276391,2.689126,-0.347935,3.249560
12.910000,2.914133,0.209620,1.885218,3.500220,0.080637,3.203660,2.686329,0.539723,3.277362,2.745292,-0.411459,3.234026
12.920000,2.914133,0.209620,1.885218,3.500220,0.080637,3.203660,2.686329,0.539723,3.277362,2.745292,-0.411459,3.234026
12.930000,2.914133,0.209620,1.885218,3.500220,0.080637,3.203660,2.686329,0.539723,3.277362,2.745292,-0.411459,3.234026
12.940000,2.914133,0.209620,1.885218,3.500220,0.080637,3.203660,2.686329,0.539723,3.277362,2.745292,-0.411459,3.234026
12.950000,2.914133,0.209620,1.885218,3.500220,0.080637,3.203660,2.686329,0.539723,3.277362,2.745292,-0.411459,3.234026
12.960000,2.914133,0.209620,1.885218,3.500220,0.080637,3.203660,2.686329,0.539723,3.277362,2.745292,-0.411459,3.234026
12.970000,2.914133,0.209620,1.885218,3.500220,0.080637,3.203660,2.686329,0.539723,3.277362,2.745292,-0.411459,3.234026
12.980000,2.914133,0.209620,1.885218,3.500220,0.080637,3.203660,2.686329,0.539723,3.277362,2.745292,-0.411459,3.234026
12.990000,2.914133,0.209620,1.885218,3.500220,0.080637,3.203660,2.686329,0.539723,3.277362,2.745292,-0.411459,3.234026
13.000000,2.914133,0.209620,1.885218,3.500220,0.080637,3.203660,2.686329,0.539723,3.277362,2.745292,-0.411459,3.234026
13.010000,2.974964,0.153821,1.894441,3.503428,0.008857,3.238147,2.740388,0.528268,3.239348,2.701387,-0.431829,3.290334
13.020000,2.974964,0.153821,1.894441,3.503428,0.008857,3.238147,2.740388,0.528268,3.239348,2.701387,-0.431829,3.290334
13.030000,2.974964,0.153821,1.894441,3.503428,0.008857,3.238147,2.740388,0.528268,3.239348,2.701387,-0.431829,3.290334
13.040000,2.974964,0.153821,1.894441,3.503428,0.008857,3.238147,2.740388,0.528268,3.239348,2.701387,-0.431829,3.290334
13.050000,2.974964,0.153821,1.894441,3.503428,0.008857,3.238147,2.740388,0.528268,3.239348,2.701387,-0.431829,3.290334
13.060000,2.974964,0.153821,1.894441,3.503428,0.008857,3.238147,2.740388,0.528268,3.239348,2.701387,-0.431829,3.290334
13.070000,2.974964,0.153821,1.894441,3.503428,0.008857,3.238147,2.740388,0.528268,3.239348,2.701387,-0.431829,3.290334
13.080000,2.974964,0.153821,1.894441,3.503428,0.008857,3.238147,2.740388,0.528268,3.239348,2.701387,-0.431829,3.290334
13.090000,2.974964,0.153821,1.894441,3.503428,0.008857,3.238147,2.740388,0.528268,3.239348,2.701387,-0.431829,3.290334
13.100000,2.974964,0.153821,1.894441,3.503428,0.008857,3.238147,2.740388,0.528268,3.239348,2.701387,-0.431829,3.290334
13.110000,2.982782,0.076490,1.882349,3.537790,-0.038974,3.232788,2.741920,0.449791,3.198568,2.773939,-0.484681,3.206343
13.120000,2.982782,0.076490,1.882349,3.537790,-0.038974,3.232788,2.741920,0.449791,3.198568,2.773939,-0.484681,3.206343
13.130000,2.982782,0.076490,1.882349,3.537790,-0.038974,3.232788,2.741920,0.449791,3.198568,2.773939,-0.484681,3.206343
13.140000,2.982782,0.076490,1.882349,3.537790,-0.038974,3.232788,2.741920,0.449791,3.198568,2.773939,-0.484681,3.206343
13.150000,2.982782,0.076490,1.882349,3.537790,-0.038974,3.232788,2.741920,0.449791,3.198568,2.773939,-0.484681,3.206343
13.160000,2.982782,0.076490,1.882349,3.537790,-0.038974,3.232788,2.741920,0.449791,3.198568,2.773939,-0.484681,3.206343
13.170000,2.982782,0.076490,1.882349,3.537790,-0.038974,3.232788,2.741920,0.449791,3.198568,2.773939,-0.484681,3.206343
13.180000,2.982782,0.076490,1.882349,3.537790,-0.038974,3.232788,2.741920,0.449791,3.198568,2.773939,-0.484681,3.206343
13.190000,2.982782,0.076490,1.882349,3.537790,-0.038974,3.232788,2.741920,0.449791,3.198568,2.773939,-0.484681,3.206343
13.200000,2.982782,0.076490,1.882349,3.537790,-0.038974,3.232788,2.741920,0.449791,3.198568,2.773939,-0.484681,3.206343
13.210000,3.057625,-0.000226,1.873651,3.541475,-0.042824,3.284875,2.757692,0.414796,3.247272,2.747561,-0.521734,3.169119
13.220000,3.057625,-0.000226,1.873651,3.541475,-0.042824,3.284875,2.757692,0.414796,3.247272,2.747561,-0.521734,3.169119
13.230000,3.057625,-0.000226,1.873651,3.541475,-0.042824,3.284875,2.757692,0.414796,3.247272,2.747561,-0.521734,3.169119
13.240000,3.057625,-0.000226,1.873651,3.541475,-0.042824,3.284875,2.757692,0.414796,3.247272,2.747561,-0.521734,3.169119
13.250000,3.057625,-0.000226,1.873651,3.541475,-0.042824,3.284875,2.757692,0.414796,3.247272,2.747561,-0.521734,3.169119
13.260000,3.057625,-0.000226,1.873651,3.541475,-0.042824,3.284875,2.757692,0.414796,3.247272,2.747561,-0.521734,3.169119
13.270000,3.057625,-0.000226,1.873651,3.541475,-0.042824,3.284875,2.757692,0.414796,3.247272,2.747561,-0.521734,3.169119
13.280000,3.057625,-0.000226,1.873651,3.541475,-0.042824,3.284875,2.757692,0.414796,3.247272,2.747561,-0.521734,3.169119
13.290000,3.057625,-0.000226,1.873651,3.541475,-0.042824,3.284875,2.757692,0.414796,3.247272,2.747561,-0.521734,3.169119
13.300000,3.057625,-0.000226,1.873651,3.541475,-0.042824,3.284875,2.757692,0.414796,3.247272,2.747561,-0.521734,3.169119
13.310000,3.118105,-0.098937,1.889481,3.533842,-0.065761,3.270522,2.771166,0.387950,3.246880,2.759222,-0.532903,3.200308
13.320000,3.118105,-0.098937,1.889481,3.533842,-0.065761,3.270522,2.771166,0.387950,3.246880,2.759222,-0.532903,3.200308
13.330000,3.118105,-0.098937,1.889481,3.533842,-0.065761,3.270522,2.771166,0.387950,3.246880,2.759222,-0.532903,3.200308
13.340000,3.118105,-0.098937,1.889481,3.533842,-0.065761,3.270522,2.771166,0.387950,3.246880,2.759222,-0.532903,3.200308
13.350000,3.118105,-0.098937,1.889481,3.533842,-0.065761,3.270522,2.771166,0.387950,3.246880,2.759222,-0.532903,3.200308
13.360000,3.118105,-0.098937,1.889481,3.533842,-0.065761,3.270522,2.771166,0.387950,3.246880,2.759222,-0.532903,3.200308
13.370000,3.118105,-0.098937,1.889481,3.533842,-0.065761,3.270522,2.771166,0.387950,3.246880,2.759222,-0.532903,3.200308
13.380000,3.118105,-0.098937,1.889481,3.533842,-0.065761,3.270522,2.771166,0.387950,3.246880,2.759222,-0.532903,3.200308
13.390000,3.118105,-0.098937,1.889481,3.533842,-0.065761,3.270522,2.771166,0.387950,3.246880,2.759222,-0.532903,3.200308
13.400000,3.118105,-0.098937,1.889481,3.533842,-0.065761,3.270522,2.771166,0.387950,3.246880,2.759222,-0.532903,3.200308
13.410000,3.112448,-0.188839,1.831993,3.535642,-0.056842,3.290373,2.765201,0.435865,3.281789,2.767717,-0.529272,3.202266
13.420000,3.112448,-0.188839,1.831993,3.535642,-0.056842,3.290373,2.765201,0.435865,3.281789,2.767717,-0.529272,3.202266
13.430000,3.112448,-0.188839,1.831993,3.535642,-0.056842,3.290373,2.765201,0.435865,3.281789,2.767717,-0.529272,3.202266
13.440000,3.112448,-0.188839,1.831993,3.535642,-0.056842,3.290373,2.765201,0.435865,3.281789,2.767717,-0.529272,3.202266
13.450000,3.112448,-0.188839,1.831993,3.535642,-0.056842,3.290373,2.765201,0.435865,3.281789,2.767717,-0.529272,3.202266
13.460000,3.112448,-0.188839,1.831993,3.535642,-0.056842,3.290373,2.765201,0.435865,3.281789,2.767717,-0.529272,3.202266
13.470000,3.112448,-0.188839,1.831993,3.535642,-0.056842,3.290373,2.765201,0.435865,3.281789,2.767717,-0.529272,3.202266
13.480000,3.112448,-0.188839,1.831993,3.535642,-0.056842,3.290373,2.765201,0.435865,3.281789,2.767717,-0.529272,3.202266
13.490000,3.112448,-0.188839,1.831993,3.535642,-0.056842,3.290373,2.765201,0.435865,3.281789,2.767717,-0.529272,3.202266
13.500000,3.112448,-0.188839,1.831993,3.535642,-0.056842,3.290373,2.765201,0.435865,3.281789,2.767717,-0.529272,3.202266
13.510000,3.167986,-0.286684,1.867961,3.539443,0.004051,3.198459,2.767878,0.447542,3.148937,2.764629,-0.499016,3.210622
13.520000,3.167986,-0.286684,1.867961,3.539443,0.004051,3.198459,2.767878,0.447542,3.148937,2.764629,-0.499016,3.210622
13.530000,3.167986,-0.286684,1.867961,3.539443,0.004051,3.198459,2.767878,0.447542,3.148937,2.764629,-0.499016,3.210622
13.540000,3.167986,-0.286684,1.867961,3.539443,0.004051,3.198459,2.767878,0.447542,3.148937,2.764629,-0.499016,3.210622
13.550000,3.167986,-0.286684,1.867961,3.539443,0.004051,3.198459,2.767878,0.447542,3.148937,2.764629,-0.499016,3.210622
13.560000,3.167986,-0.286684,1.867961,3.539443,0.004051,3.198459,2.767878,0.447542,3.148937,2.764629,-0.499016,3.210622
13.570000,3.167986,-0.286684,1.867961,3.539443,0.004051,3.198459,2.767878,0.447542,3.148937,2.764629,-0.499016,3.210622
13.580000,3.167986,-0.286684,1.867961,3.539443,0.004051,3.198459,2.767878,0.447542,3.148937,2.764629,-0.499016,3.210622
13.590000,3.167986,-0.286684,1.867961,3.539443,0.004051,3.198459,2.767878,0.447542,3.148937,2.764629,-0.499016,3.210622
13.600000,3.167986,-0.286684,1.867961,3.539443,0.004051,3.198459,2.767878,0.447542,3.148937,2.764629,-0.499016,3.210622
13.610000,3.212521,-0.353595,1.940676,3.512793,-0.057860,3.314279,2.704376,0.417352,3.236263,2.723690,-0.466285,3.183045
13.620000,3.212521,-0.353595,1.940676,3.512793,-0.057860,3.314279,2.704376,0.417352,3.236263,2.723690,-0.466285,3.183045
13.630000,3.212521,-0.353595,1.940676,3.512793,-0.057860,3.314279,2.704376,0.417352,3.236263,2.723690,-0.466285,3.183045
13.640000,3.212521,-0.353595,1.940676,3.512793,-0.057860,3.314279,2.704376,0.417352,3.236263,2.723690,-0.466285,3.183045
13.650000,3.212521,-0.353595,1.940676,3.512793,-0.057860,3.314279,2.704376,0.417352,3.236263,2.723690,-0.466285,3.183045
13.660000,3.212521,-0.353595,1.940676,3.512793,-0.057860,3.314279,2.704376,0.417352,3.236263,2.723690,-0.466285,3.183045
13.670000,3.212521,-0.353595,1.940676,3.512793,-0.057860,3.314279,2.704376,0.417352,3.236263,2.723690,-0.466285,3.183045
