time,wind_vx,wind_vy,wind_vz
12.370000,1.178737,0.584703,-0.096027
12.380000,1.173807,0.579322,-0.090398
12.390000,1.176087,0.568872,-0.093575
12.400000,1.178212,0.564005,-0.084751
12.410000,1.181619,0.556376,-0.088761
12.420000,1.168356,0.556423,-0.094330
12.430000,1.172422,0.552158,-0.101781
12.440000,1.170328,0.543434,-0.101954
12.450000,1.172632,0.554864,-0.102589
12.460000,1.178721,0.557349,-0.099424
12.470000,1.179679,0.557201,-0.094360
12.480000,1.172404,0.561867,-0.094951
12.490000,1.165554,0.552793,-0.091937
12.500000,1.169359,0.551574,-0.094409
12.510000,1.178038,0.556783,-0.091068
12.520000,1.177410,0.557285,-0.085994
12.530000,1.177930,0.557380,-0.096446
12.540000,1.177177,0.561150,-0.094108
12.550000,1.177220,0.556975,-0.089371
12.560000,1.177837,0.558417,-0.084227
12.570000,1.184436,0.564401,-0.086474
12.580000,1.189542,0.557872,-0.090200
12.590000,1.190498,0.565588,-0.085267
12.600000,1.194093,0.574292,-0.081338
12.610000,1.197193,0.572346,-0.074248
12.620000,1.205197,0.581056,-0.070874
12.630000,1.202585,0.584483,-0.065262
12.640000,1.205022,0.584609,-0.066973
12.650000,1.208202,0.587575,-0.069298
12.660000,1.210349,0.589399,-0.062935
12.670000,1.210903,0.577835,-0.062817
12.680000,1.217454,0.584150,-0.062530
12.690000,1.216900,0.577820,-0.064077
12.700000,1.217160,0.578160,-0.076255
12.710000,1.210069,0.587229,-0.076601
12.720000,1.215159,0.593417,-0.074623
12.730000,1.221231,0.593286,-0.068808
12.740000,1.221131,0.584515,-0.068169
12.750000,1.221980,0.586863,-0.075026
12.760000,1.218899,0.586890,-0.069964
12.770000,1.207414,0.579596,-0.066580
12.780000,1.218278,0.585207,-0.060710
12.790000,1.223208,0.577903,-0.056143
12.800000,1.221450,0.575165,-0.056068
12.810000,1.222590,0.561129,-0.058638
12.820000,1.215629,0.553320,-0.051457
12.830000,1.216366,0.551070,-0.050106
12.840000,1.216885,0.555866,-0.055218
12.850000,1.217439,0.549392,-0.048400
12.860000,1.221653,0.547925,-0.047354
12.870000,1.218789,0.542611,-0.044827
12.880000,1.221966,0.540840,-0.047448
12.890000,1.216741,0.527787,-0.046601
12.900000,1.216746,0.531687,-0.047719
12.910000,1.212444,0.531540,-0.049438
12.920000,1.204421,0.529906,-0.047314
12.930000,1.207652,0.527849,-0.046876
12.940000,1.203903,0.538706,-0.041701
12.950000,1.207892,0.530881,-0.032230
12.960000,1.207898,0.527803,-0.028130
12.970000,1.201592,0.521568,-0.025471
12.980000,1.202937,0.529218,-0.029604
12.990000,1.202817,0.535733,-0.030599
13.000000,1.203014,0.527391,-0.025424
13.010000,1.199582,0.523100,-0.021446
13.020000,1.190402,0.531709,-0.019112
13.030000,1.190710,0.532225,-0.017792
13.040000,1.185883,0.537068,-0.014197
13.050000,1.189966,0.533266,-0.008421
13.060000,1.183357,0.530570,-0.004454
13.070000,1.184781,0.535898,-0.003352
13.080000,1.180137,0.524802,-0.000315
13.090000,1.181192,0.522628,-0.002329
13.100000,1.180944,0.521663,-0.003800
13.110000,1.188558,0.516645,-0.010635
13.120000,1.190683,0.511306,-0.015764
13.130000,1.186514,0.523907,-0.010506
13.140000,1.186014,0.518992,-0.009292
13.150000,1.181006,0.516900,0.001239
13.160000,1.177668,0.522110,-0.003710
13.170000,1.173496,0.521463,-0.004703
13.180000,1.175302,0.522045,0.001980
13.190000,1.166881,0.531485,0.006437
13.200000,1.169423,0.538023,0.009538
13.210000,1.172816,0.541155,0.008177
13.220000,1.172074,0.540558,0.007439
13.230000,1.176659,0.539877,0.002844
13.240000,1.175268,0.541872,0.009535
13.250000,1.173294,0.547086,0.013776
13.260000,1.171835,0.551853,0.010510
13.270000,1.170912,0.558449,0.006949
13.280000,1.171809,0.561015,0.007405
13.290000,1.169246,0.564846,-0.000452
13.300000,1.165441,0.559451,-0.004519
13.310000,1.169309,0.559738,-0.011038
13.320000,1.169507,0.559439,-0.012581
13.330000,1.175433,0.550143,-0.013328
13.340000,1.173686,0.543138,-0.012375
13.350000,1.171792,0.550947,-0.006065
13.360000,1.171586,0.546762,-0.010865
13.370000,1.167330,0.543999,-0.011546
13.380000,1.168264,0.540419,-0.013420
13.390000,1.168936,0.536764,-0.017514
13.400000,1.172858,0.541529,-0.008628
13.410000,1.172594,0.543284,-0.016098
13.420000,1.170027,0.540587,-0.012070
13.430000,1.170858,0.547570,-0.012071
13.440000,1.169533,0.550272,-0.025099
13.450000,1.176463,0.537030,-0.024209
13.460000,1.166675,0.533573,-0.030232
13.470000,1.158017,0.535901,-0.033615
13.480000,1.153564,0.529533,-0.038594
13.490000,1.147722,0.533207,-0.039685
13.500000,1.143813,0.533195,-0.037697
13.510000,1.145918,0.535318,-0.027355
13.520000,1.144696,0.536721,-0.027673
13.530000,1.153218,0.532818,-0.022747
13.540000,1.158326,0.533162,-0.027653
13.550000,1.154217,0.533224,-0.033186
13.560000,1.158049,0.525186,-0.036308
13.570000,1.157238,0.522667,-0.040324
13.580000,1.159759,0.520927,-0.041134
13.590000,1.166312,0.521531,-0.043762
13.600000,1.163584,0.521315,-0.041492
13.610000,1.165664,0.513564,-0.038372
13.620000,1.174288,0.513976,-0.041837
13.630000,1.179516,0.515573,-0.050278
13.640000,1.182047,0.510063,-0.044231
13.650000,1.182969,0.505324,-0.044858
13.660000,1.191973,0.502841,-0.039857
13.670000,1.188843,0.499800,-0.042545
13.680000,1.189725,0.503739,-0.034155
13.690000,1.191881,0.499342,-0.025533
13.700000,1.186707,0.505038,-0.023974
13.710000,1.183890,0.505393,-0.023276
13.720000,1.182601,0.500150,-0.023800
13.730000,1.182419,0.495419,-0.011640
13.740000,1.176462,0.494706,-0.010801
13.750000,1.180329,0.490171,-0.003271
13.760000,1.180231,0.480468,-0.009756
13.770000,1.182423,0.482123,-0.003613
13.780000,1.172875,0.483449,-0.007144
13.790000,1.166333,0.489294,-0.003560
13.800000,1.171291,0.494130,-0.014739
13.810000,1.180963,0.492465,-0.013895
13.820000,1.178600,0.491848,-0.009095
13.830000,1.180386,0.491528,-0.006221
13.840000,1.185466,0.492573,-0.002784
13.850000,1.177353,0.494765,-0.002430
13.860000,1.173873,0.497675,0.002460
13.870000,1.180272,0.503603,-0.002812
13.880000,1.181083,0.512049,0.004951
13.890000,1.181712,0.505776,0.004118
13.900000,1.179677,0.508905,0.007486
13.910000,1.176627,0.504873,0.011552
13.920000,1.169818,0.510160,0.014395
13.930000,1.172203,0.515786,0.014698
13.940000,1.171260,0.520082,0.015357
13.950000,1.175244,0.518375,0.011806
13.960000,1.167448,0.515635,0.013706
13.970000,1.164929,0.516301,0.009265
13.980000,1.165322,0.516209,0.006117
13.990000,1.169798,0.507892,-0.003871
14.000000,1.168829,0.514516,-0.004010
14.010000,1.172543,0.511049,0.000878
14.020000,1.172821,0.509402,-0.006238
14.030000,1.177410,0.510094,-0.014605
14.040000,1.178473,0.506753,-0.018719
14.050000,1.175109,0.503972,-0.025002
14.060000,1.173465,0.507738,-0.022165
14.070000,1.165801,0.514079,-0.018022
14.080000,1.162454,0.513668,-0.013126
14.090000,1.163361,0.510164,-0.011818
14.100000,1.165400,0.506914,-0.005638
14.110000,1.170352,0.507089,-0.008864
14.120000,1.165411,0.513702,-0.012091
14.130000,1.163451,0.518250,-0.007807
14.140000,1.163384,0.514803,0.001830
14.150000,1.163832,0.515464,-0.000110
14.160000,1.175940,0.510023,0.001157
14.170000,1.173115,0.514714,0.005072
14.180000,1.178842,0.512197,-0.000351
14.190000,1.177442,0.516490,0.002605
14.200000,1.176280,0.515799,0.005058
14.210000,1.176097,0.513120,-0.001135
14.220000,1.176739,0.506835,0.003763
14.230000,1.180699,0.508099,-0.001528
14.240000,1.181777,0.512263,-0.005038
14.250000,1.180461,0.514397,-0.010257
14.260000,1.172479,0.520009,-0.013603
14.270000,1.177716,0.512306,-0.020257
14.280000,1.177216,0.518648,-0.023504
14.290000,1.178604,0.515221,-0.025074
14.300000,1.176760,0.521172,-0.021774
14.310000,1.175150,0.516151,-0.024650
14.320000,1.178362,0.516303,-0.026155
14.330000,1.184096,0.510026,-0.020283
14.340000,1.189727,0.513323,-0.014165
14.350000,1.182069,0.520672,-0.013709
14.360000,1.181555,0.518121,-0.009077
14.370000,1.185858,0.518391,-0.011150
14.380000,1.180261,0.519145,-0.014775
14.390000,1.181833,0.514191,-0.018850
14.400000,1.180171,0.513266,-0.012956
14.410000,1.181517,0.506360,-0.010648
14.420000,1.178617,0.503187,-0.014682
14.430000,1.182433,0.510815,-0.020220
14.440000,1.176546,0.499371,-0.021396
14.450000,1.181657,0.496206,-0.021460
14.460000,1.180823,0.495947,-0.023910
14.470000,1.180290,0.505298,-0.021655
14.480000,1.175755,0.497937,-0.018989
14.490000,1.181165,0.503489,-0.023535
14.500000,1.178980,0.503758,-0.015532
14.510000,1.185309,0.505034,-0.013312
14.520000,1.184822,0.505783,-0.018631
14.530000,1.178014,0.510892,-0.023722
14.540000,1.171795,0.502737,-0.019871
14.550000,1.165331,0.501652,-0.022828
14.560000,1.168681,0.503136,-0.027592
14.570000,1.165632,0.498014,-0.031223
14.580000,1.170911,0.492042,-0.036339
14.590000,1.168715,0.488749,-0.043437
14.600000,1.168457,0.483131,-0.042965
14.610000,1.171906,0.482472,-0.033699
14.620000,1.168519,0.476216,-0.039624
14.630000,1.164831,0.484487,-0.048792
14.640000,1.159665,0.482912,-0.048158
14.650000,1.168843,0.481980,-0.049879
14.660000,1.172609,0.483946,-0.053462
14.670000,1.175946,0.482814,-0.046442
14.680000,1.180349,0.493257,-0.040025
14.690000,1.184959,0.494814,-0.030731
14.700000,1.183645,0.490888,-0.027578
14.710000,1.180262,0.487702,-0.036322
14.720000,1.183681,0.481674,-0.041276
14.730000,1.184029,0.479233,-0.037414
14.740000,1.183078,0.479934,-0.035591
14.750000,1.177886,0.477655,-0.043344
14.760000,1.178841,0.478099,-0.041427
14.770000,1.176903,0.485745,-0.041148
14.780000,1.172759,0.487989,-0.038822
14.790000,1.171982,0.486195,-0.039407
14.800000,1.166744,0.487401,-0.043225
14.810000,1.159889,0.489993,-0.050069
14.820000,1.162171,0.495705,-0.046211
14.830000,1.167841,0.506741,-0.043111
14.840000,1.168190,0.508702,-0.046780
14.850000,1.167359,0.510864,-0.049452
14.860000,1.169286,0.510451,-0.049390
14.870000,1.166431,0.511627,-0.049198
14.880000,1.164515,0.504206,-0.041424
14.890000,1.166119,0.503180,-0.036610
14.900000,1.174294,0.511868,-0.035264
14.910000,1.173182,0.515501,-0.040060
14.920000,1.174774,0.515619,-0.039908
14.930000,1.167391,0.518951,-0.037214
14.940000,1.166813,0.520721,-0.042621
14.950000,1.169673,0.529999,-0.039913
14.960000,1.169697,0.530644,-0.036721
14.970000,1.165788,0.530613,-0.028134
14.980000,1.168719,0.530432,-0.032834
14.990000,1.168070,0.530797,-0.032806
15.000000,1.172816,0.539410,-0.036429
15.010000,1.174953,0.540862,-0.034331
15.020000,1.180964,0.542835,-0.035333
15.030000,1.181743,0.541220,-0.027813
15.040000,1.177054,0.538974,-0.025770
15.050000,1.167101,0.540153,-0.016741
15.060000,1.167724,0.541617,-0.006430
15.070000,1.174827,0.538528,-0.006086
15.080000,1.170418,0.540506,0.001062
15.090000,1.168222,0.536776,0.004024
15.100000,1.171043,0.533817,-0.001243
15.110000,1.174289,0.527292,-0.007309
15.120000,1.174235,0.522107,-0.006359
15.130000,1.169462,0.520263,-0.005145
15.140000,1.168987,0.523214,-0.005152
15.150000,1.176012,0.516289,-0.008934
15.160000,1.173588,0.510859,-0.018903
15.170000,1.176506,0.514904,-0.021052
15.180000,1.173346,0.508961,-0.019995
15.190000,1.172132,0.506595,-0.020841
15.200000,1.180860,0.511525,-0.021443
15.210000,1.181026,0.512915,-0.026975
15.220000,1.175206,0.506304,-0.023843
15.230000,1.177990,0.505947,-0.020159
15.240000,1.180421,0.515012,-0.028119
15.250000,1.171478,0.499225,-0.033618
15.260000,1.167772,0.489269,-0.038596
15.270000,1.170984,0.494311,-0.037538
15.280000,1.174357,0.495264,-0.032598
15.290000,1.165442,0.490833,-0.027637
15.300000,1.164246,0.493349,-0.024591
15.310000,1.164789,0.499325,-0.033667
15.320000,1.163158,0.503105,-0.034503
15.330000,1.166740,0.500789,-0.040576
15.340000,1.166526,0.498669,-0.037954
15.350000,1.162644,0.492485,-0.040229
15.360000,1.174137,0.487601,-0.044580
15.370000,1.174098,0.478799,-0.040763
15.380000,1.162068,0.479046,-0.036869
15.390000,1.166161,0.477423,-0.038874
15.400000,1.170615,0.479169,-0.043307
15.410000,1.173219,0.477305,-0.047023
15.420000,1.166047,0.481208,-0.047198
15.430000,1.168203,0.472614,-0.039500
15.440000,1.171585,0.477824,-0.036754
15.450000,1.164454,0.481069,-0.027493
15.460000,1.160841,0.479690,-0.023118
15.470000,1.162468,0.482202,-0.020893
15.480000,1.160534,0.478559,-0.030268
15.490000,1.166902,0.473232,-0.029577
15.500000,1.170499,0.474706,-0.021379
15.510000,1.173634,0.471365,-0.021346
15.520000,1.179961,0.476019,-0.017935
15.530000,1.180972,0.475712,-0.016912
15.540000,1.184130,0.482046,-0.013382
15.550000,1.187577,0.477379,-0.012103
15.560000,1.184440,0.471235,-0.011220
15.570000,1.176527,0.467895,-0.009008
15.580000,1.178827,0.466976,-0.010305
15.590000,1.182735,0.467805,-0.004120
15.600000,1.189819,0.469232,-0.008130
15.610000,1.188137,0.468821,-0.011163
15.620000,1.190983,0.468014,-0.009669
15.630000,1.187536,0.472013,-0.012554
15.640000,1.187095,0.462436,-0.010667
15.650000,1.181136,0.466850,-0.007484
15.660000,1.181964,0.468453,-0.006079
15.670000,1.187279,0.472228,-0.016516
15.680000,1.185326,0.472774,-0.010977
15.690000,1.191349,0.465439,-0.014909
15.700000,1.190227,0.459633,-0.011693
15.710000,1.190734,0.458491,-0.013758
15.720000,1.188281,0.464911,-0.004801
15.730000,1.191775,0.463972,-0.007397
15.740000,1.188903,0.462866,-0.014479
15.750000,1.196372,0.454092,-0.007616
15.760000,1.197226,0.460013,-0.008680
15.770000,1.197455,0.455004,-0.008983
15.780000,1.194832,0.450186,-0.007563
15.790000,1.197507,0.456956,-0.004680
15.800000,1.188134,0.456531,-0.005717
15.810000,1.183984,0.457556,-0.013665
15.820000,1.186810,0.453787,-0.007313
15.830000,1.191324,0.457333,-0.007700
15.840000,1.194461,0.450356,-0.006211
15.850000,1.191842,0.447430,-0.000489
15.860000,1.191312,0.442145,-0.005102
15.870000,1.190328,0.447280,0.002137
15.880000,1.181468,0.448893,0.001610
15.890000,1.176701,0.455043,0.001132
15.900000,1.182279,0.456418,0.004715
15.910000,1.183702,0.452308,0.004357
15.920000,1.185020,0.458376,0.002130
15.930000,1.192296,0.459589,0.000514
15.940000,1.190047,0.459883,-0.009548
15.950000,1.189069,0.458592,-0.007330
15.960000,1.188415,0.454472,-0.005813
15.970000,1.192596,0.459948,0.003307
15.980000,1.186797,0.463621,-0.000806
15.990000,1.194830,0.467654,-0.002326
16.000000,1.194581,0.469613,-0.002126
16.010000,1.196639,0.465244,-0.000483
16.020000,1.202688,0.472044,0.006360
16.030000,1.196424,0.463792,0.012486
16.040000,1.193483,0.464024,0.007364
16.050000,1.196294,0.459680,0.002015
16.060000,1.189586,0.453218,0.006384
16.070000,1.187037,0.453946,0.003862
16.080000,1.186801,0.454711,-0.000068
16.090000,1.182571,0.456155,-0.003757
16.100000,1.178729,0.452375,-0.005189
16.110000,1.182150,0.441604,-0.002077
16.120000,1.188837,0.440231,-0.001567
16.130000,1.184083,0.446409,-0.007051
16.140000,1.181374,0.448687,-0.009777
16.150000,1.179734,0.454408,-0.015142
16.160000,1.188837,0.454709,-0.016705
16.170000,1.186889,0.453700,-0.014704
16.180000,1.188916,0.460048,-0.010526
16.190000,1.186178,0.460129,-0.006361
16.200000,1.181789,0.459495,-0.002924
16.210000,1.179024,0.463881,-0.009902
16.220000,1.186371,0.460430,-0.003695
16.230000,1.184216,0.466877,-0.001292
16.240000,1.180619,0.470150,-0.003327
16.250000,1.174418,0.471522,0.000456
16.260000,1.171253,0.478672,-0.000746
16.270000,1.174072,0.478502,-0.004355
16.280000,1.170897,0.472604,-0.003452
16.290000,1.168134,0.472221,0.004159
16.300000,1.173359,0.465941,0.003869
16.310000,1.174536,0.469930,0.012659
16.320000,1.172359,0.470317,0.014469
16.330000,1.175362,0.469731,0.018644
16.340000,1.176575,0.473725,0.015748
16.350000,1.174187,0.477774,0.017039
16.360000,1.182437,0.474307,0.022937
16.370000,1.180513,0.468746,0.017949
16.380000,1.185855,0.467158,0.012514
16.390000,1.185136,0.458977,0.023051
16.400000,1.177897,0.455070,0.031979
16.410000,1.178567,0.445580,0.022273
16.420000,1.182590,0.438419,0.032023
16.430000,1.177780,0.435131,0.036171
16.440000,1.178166,0.440155,0.034411
16.450000,1.172376,0.446048,0.029516
16.460000,1.173775,0.450804,0.032903
16.470000,1.183666,0.447240,0.034595
16.480000,1.188002,0.446845,0.035142
16.490000,1.189461,0.451976,0.033273
16.500000,1.191622,0.456264,0.034089
16.510000,1.193508,0.457769,0.036353
16.520000,1.192732,0.463181,0.034583
16.530000,1.192469,0.458341,0.033904
16.540000,1.197383,0.457104,0.033862
16.550000,1.193341,0.448765,0.030826
16.560000,1.198509,0.448709,0.028103
16.570000,1.194405,0.448694,0.026655
16.580000,1.191986,0.443012,0.030610
16.590000,1.192254,0.446709,0.028681
16.600000,1.189890,0.447351,0.023505
16.610000,1.187112,0.448347,0.019012
16.620000,1.190738,0.451622,0.015175
16.630000,1.189234,0.452630,0.019461
16.640000,1.191966,0.456965,0.017508
16.650000,1.197828,0.455764,0.017443
16.660000,1.199656,0.455152,0.023355
16.670000,1.197274,0.451642,0.025537
16.680000,1.197413,0.453720,0.022133
16.690000,1.192639,0.460825,0.023175
16.700000,1.196640,0.459146,0.024484
16.710000,1.198355,0.449618,0.021253
16.720000,1.195459,0.451561,0.015950
16.730000,1.204474,0.452767,0.015958
16.740000,1.203789,0.445511,0.020227
16.750000,1.206694,0.448226,0.027345
16.760000,1.210352,0.449393,0.025663
16.770000,1.211029,0.444264,0.027972
16.780000,1.209467,0.440430,0.029593
16.790000,1.213979,0.439584,0.028892
16.800000,1.212393,0.433464,0.033936
16.810000,1.208847,0.427068,0.026823
16.820000,1.211111,0.425552,0.030441
16.830000,1.221087,0.430550,0.030198
16.840000,1.217665,0.430508,0.029793
16.850000,1.227562,0.420640,0.039419
16.860000,1.229893,0.425557,0.043083
16.870000,1.229485,0.423258,0.050719
16.880000,1.230316,0.421543,0.050552
16.890000,1.233502,0.412125,0.056605
16.900000,1.233766,0.423584,0.054151
16.910000,1.225318,0.432888,0.057895
16.920000,1.225771,0.435547,0.061747
16.930000,1.225977,0.429909,0.054732
16.940000,1.222671,0.433014,0.061175
16.950000,1.228278,0.435571,0.065016
16.960000,1.231773,0.431161,0.061380
16.970000,1.237273,0.438202,0.066261
16.980000,1.227368,0.429490,0.062840
16.990000,1.223281,0.426205,0.054288
17.000000,1.219237,0.429099,0.054351
17.010000,1.219328,0.425696,0.050589
17.020000,1.220790,0.421417,0.047463
17.030000,1.219072,0.428603,0.044066
17.040000,1.218666,0.419331,0.049544
17.050000,1.219844,0.419083,0.038777
17.060000,1.217251,0.411949,0.032251
17.070000,1.215275,0.414229,0.026501
17.080000,1.211160,0.418515,0.031297
17.090000,1.209061,0.412002,0.028494
17.100000,1.206623,0.413366,0.031708
17.110000,1.198106,0.409468,0.032092
17.120000,1.202496,0.402966,0.028640
17.130000,1.202245,0.398012,0.028767
17.140000,1.216911,0.399802,0.025010
17.150000,1.211809,0.406118,0.027565
17.160000,1.214999,0.411629,0.027290
17.170000,1.211432,0.419133,0.026122
17.180000,1.215852,0.419333,0.019108
17.190000,1.205841,0.413202,0.019870
17.200000,1.208233,0.418714,0.017105
17.210000,1.199883,0.424458,0.013737
17.220000,1.197791,0.427536,0.015770
17.230000,1.208257,0.427803,0.014434
17.240000,1.201827,0.425759,0.019090
17.250000,1.202946,0.420200,0.021972
17.260000,1.202889,0.422654,0.023720
17.270000,1.205818,0.424404,0.022175
17.280000,1.198219,0.429591,0.021277
17.290000,1.192836,0.425110,0.021321
17.300000,1.194647,0.425545,0.018074
17.310000,1.199256,0.417388,0.016604
17.320000,1.191619,0.418560,0.017617
17.330000,1.190426,0.414323,0.016440
17.340000,1.196313,0.412756,0.018422
17.350000,1.193193,0.412780,0.018901
17.360000,1.187766,0.420690,0.022659
17.370000,1.195778,0.427214,0.010280
17.380000,1.200676,0.424009,0.007707
17.390000,1.195860,0.425106,0.002716
17.400000,1.203464,0.425166,-0.003610
17.410000,1.193841,0.420914,-0.013731
17.420000,1.189596,0.424177,-0.013279
17.430000,1.195303,0.424719,-0.015779
17.440000,1.202798,0.431785,-0.014097
17.450000,1.195611,0.427842,-0.017381
17.460000,1.195986,0.424891,-0.015615
17.470000,1.203842,0.428431,-0.019675
17.480000,1.203684,0.429013,-0.025783
17.490000,1.201431,0.423788,-0.023409
17.500000,1.207093,0.417250,-0.022760
17.510000,1.209281,0.421056,-0.021427
17.520000,1.215232,0.422807,-0.020019
17.530000,1.217229,0.418717,-0.022866
17.540000,1.215573,0.414245,-0.023901
17.550000,1.212760,0.411277,-0.033464
17.560000,1.214949,0.402033,-0.028001
17.570000,1.218010,0.397814,-0.028435
17.580000,1.223135,0.396118,-0.024286
17.590000,1.222225,0.395352,-0.021729
17.600000,1.221594,0.396747,-0.023152
17.610000,1.230155,0.402156,-0.020799
17.620000,1.232912,0.401087,-0.022593
17.630000,1.239144,0.403549,-0.017228
17.640000,1.233702,0.401328,-0.013926
17.650000,1.229903,0.397920,-0.009468
17.660000,1.227850,0.394745,-0.011096
17.670000,1.229832,0.394469,-0.008062
17.680000,1.227790,0.393842,-0.003410
17.690000,1.226626,0.395746,-0.005350
17.700000,1.230522,0.394114,-0.013985
17.710000,1.232954,0.400514,-0.008486
17.720000,1.231387,0.398179,-0.002996
17.730000,1.239307,0.385693,0.001352
17.740000,1.239878,0.388706,0.004652
17.750000,1.234637,0.395444,0.003118
17.760000,1.233753,0.396470,0.005642
17.770000,1.239921,0.397192,0.003767
17.780000,1.243664,0.395085,0.005141
17.790000,1.249414,0.398537,0.006012
17.800000,1.254708,0.401709,0.011285
17.810000,1.253669,0.398799,0.005966
17.820000,1.256533,0.396163,0.000457
17.830000,1.256630,0.392721,0.004947
17.840000,1.252799,0.393669,0.005253
17.850000,1.249189,0.403726,0.006359
17.860000,1.254681,0.400991,0.008832
17.870000,1.263269,0.391854,0.004386
17.880000,1.266461,0.391508,0.010976
17.890000,1.261246,0.399167,0.010331
17.900000,1.258428,0.396274,0.010257
17.910000,1.255515,0.404166,0.003073
17.920000,1.258980,0.394476,-0.001203
17.930000,1.252288,0.397229,-0.001212
17.940000,1.253305,0.389003,-0.002877
17.950000,1.245697,0.384216,-0.000948
17.960000,1.237972,0.390599,-0.000028
17.970000,1.235905,0.394861,-0.002886
17.980000,1.238842,0.395621,-0.008743
17.990000,1.237353,0.397697,-0.011514
18.000000,1.236814,0.387226,-0.018798
18.010000,1.236135,0.384902,-0.019008
18.020000,1.232272,0.388575,-0.012736
18.030000,1.227976,0.388155,-0.014580
18.040000,1.232270,0.384614,-0.014520
18.050000,1.236099,0.384754,-0.009830
18.060000,1.234778,0.384050,-0.007415
18.070000,1.236815,0.383916,-0.003940
18.080000,1.241558,0.376788,0.000020
18.090000,1.240865,0.381060,0.000665
18.100000,1.234470,0.385477,-0.004911
18.110000,1.240412,0.392721,-0.005488
18.120000,1.237991,0.389883,-0.011567
18.130000,1.241872,0.391385,-0.015816
18.140000,1.241020,0.387539,-0.014224
18.150000,1.240073,0.383017,-0.010600
18.160000,1.237634,0.391699,-0.013390
18.170000,1.234088,0.390420,-0.012611
18.180000,1.231009,0.389328,-0.015045
18.190000,1.234833,0.388642,-0.014221
18.200000,1.232003,0.380660,-0.015030
18.210000,1.230554,0.384998,-0.008867
18.220000,1.227783,0.387197,-0.010377
18.230000,1.227313,0.392885,-0.006850
18.240000,1.220727,0.389684,-0.001947
18.250000,1.221493,0.395848,0.005680
18.260000,1.217740,0.391622,0.007025
18.270000,1.219031,0.388982,0.005582
18.280000,1.227538,0.385936,0.002843
18.290000,1.225161,0.393397,0.003355
18.300000,1.222350,0.392397,0.002965
18.310000,1.224439,0.387298,0.002967
18.320000,1.226153,0.381872,-0.000894
18.330000,1.223666,0.386918,-0.007102
18.340000,1.228396,0.394024,-0.005658
18.350000,1.223486,0.388240,-0.010024
18.360000,1.224150,0.393481,-0.012920
18.370000,1.218253,0.393996,-0.013758
18.380000,1.219008,0.401079,-0.009463
18.390000,1.220485,0.404219,-0.008521
18.400000,1.221792,0.404237,-0.009656
18.410000,1.212853,0.400276,-0.008123
18.420000,1.210889,0.399719,-0.004490
18.430000,1.208600,0.389741,0.001701
18.440000,1.198706,0.386280,0.003586
18.450000,1.202397,0.386055,0.002058
18.460000,1.206135,0.391121,-0.001117
18.470000,1.202791,0.390418,-0.000009
18.480000,1.203690,0.393440,0.001667
18.490000,1.207655,0.396523,0.000124
18.500000,1.213944,0.386733,0.001059
18.510000,1.214052,0.387786,0.005369
18.520000,1.219024,0.379473,-0.004597
18.530000,1.225398,0.376627,0.000073
18.540000,1.232303,0.375985,0.000654
18.550000,1.235326,0.377629,0.001854
18.560000,1.235867,0.375150,0.002659
18.570000,1.233186,0.378647,-0.002150
18.580000,1.236852,0.384789,0.009252
18.590000,1.236805,0.375242,0.015410
18.600000,1.229346,0.372912,0.011518
18.610000,1.223973,0.371722,0.006787
18.620000,1.221667,0.371179,0.003127
18.630000,1.218908,0.365835,0.004332
18.640000,1.212947,0.358663,0.003399
18.650000,1.213378,0.365577,0.006171
18.660000,1.220198,0.367849,0.010263
18.670000,1.223605,0.357315,0.007310
18.680000,1.217059,0.357934,0.003839
18.690000,1.218572,0.359361,0.000175
18.700000,1.214150,0.365108,0.000254
18.710000,1.220884,0.362518,0.001204
18.720000,1.228835,0.361840,-0.001667
18.730000,1.230552,0.365114,0.003427
18.740000,1.231928,0.366095,0.006839
18.750000,1.227872,0.360973,0.010412
18.760000,1.229137,0.359482,0.007559
18.770000,1.233861,0.357503,0.014728
18.780000,1.240693,0.352764,0.017045
18.790000,1.237086,0.349114,0.014564
18.800000,1.231685,0.346054,0.018830
18.810000,1.220998,0.348454,0.021155
18.820000,1.224176,0.345115,0.022052
18.830000,1.224822,0.352778,0.014866
18.840000,1.227298,0.346271,0.014076
18.850000,1.230281,0.344018,0.016790
18.860000,1.232528,0.347805,0.009282
18.870000,1.234655,0.349202,0.008096
18.880000,1.233670,0.344605,0.011506
18.890000,1.228885,0.342837,0.008051
18.900000,1.227322,0.343642,0.005403
18.910000,1.233250,0.348161,0.000461
18.920000,1.228004,0.350487,0.002895
18.930000,1.231032,0.345747,-0.011042
18.940000,1.232717,0.349017,-0.012992
18.950000,1.236791,0.345294,-0.003945
18.960000,1.239016,0.354116,-0.003740
18.970000,1.238967,0.351664,-0.005737
18.980000,1.238870,0.347286,-0.005355
18.990000,1.238332,0.346758,-0.005023
19.000000,1.236709,0.347918,-0.003549
19.010000,1.227459,0.356160,-0.001713
19.020000,1.231208,0.359485,-0.013210
19.030000,1.231092,0.355493,-0.011645
19.040000,1.234263,0.359511,-0.008550
19.050000,1.234714,0.366600,-0.014190
19.060000,1.236903,0.362828,-0.017270
19.070000,1.236300,0.368700,-0.020754
19.080000,1.233548,0.366972,-0.020456
19.090000,1.228369,0.365771,-0.027589
19.100000,1.224326,0.365114,-0.030039
19.110000,1.222393,0.370954,-0.033841
19.120000,1.224344,0.375420,-0.035436
