time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
20.890000,0.005630,-0.157989,1.572736,-1.973572,0.823902,0.111209,0.998958,-0.033355,0.030835,-0.004505,0.005535,0.389635,-0.603043,0.633088,-0.059385,2.920187,-1.313434,0.369828,-0.105953,0.991266,-0.015661,0.130929,-0.002210,0.129442,0.629436,-0.027617,-0.139308,0.415537,2.951831,-1.207469,0.342242,0.164738,0.998608,-0.052729,-0.000734,-0.001274,-0.070101,0.400441,-0.027671,-0.140236,-0.517364,2.945341,-1.165047,0.420940,0.118538,0.998942,0.045884,-0.002720,0.001267,0.243465,0.252497,0.009113
20.900000,-0.014013,-0.149717,1.573958,-1.954949,0.830341,0.132652,0.998886,-0.033366,0.032551,-0.007354,-0.039491,0.268515,-0.561334,0.620024,-0.055687,2.919118,-1.299437,0.369589,-0.107602,0.990883,-0.015043,0.133863,-0.002205,0.116120,0.554585,-0.021603,-0.151356,0.418935,2.953491,-1.201969,0.337443,0.167293,0.998586,-0.053139,0.001202,-0.001301,-0.093100,0.372698,-0.024252,-0.151864,-0.513174,2.946509,-1.160680,0.417106,0.115139,0.998891,0.047032,-0.001504,0.001250,0.216030,0.235000,0.007538
20.910000,-0.033456,-0.141385,1.575392,-1.933643,0.835686,0.153796,0.998815,-0.033562,0.033767,-0.010054,-0.068104,0.191569,-0.534605,0.607107,-0.051996,2.918036,-1.283859,0.368641,-0.108671,0.990543,-0.014491,0.136420,-0.002186,0.104802,0.478176,-0.016260,-0.163344,0.422282,2.955179,-1.195806,0.331963,0.170242,0.998554,-0.053666,0.002991,-0.001319,-0.116242,0.341945,-0.020518,-0.163449,-0.509025,2.947645,-1.156608,0.412670,0.112145,0.998844,0.048045,-0.000366,0.001229,0.189947,0.221887,0.006453
20.920000,-0.052673,-0.133006,1.577036,-1.909940,0.839773,0.174460,0.998744,-0.033858,0.034695,-0.012675,-0.079689,0.152194,-0.524209,0.594353,-0.048315,2.916946,-1.267113,0.367554,-0.109177,0.990248,-0.013988,0.138597,-0.002155,0.096753,0.401779,-0.012021,-0.175268,0.425574,2.956899,-1.188975,0.326647,0.173889,0.998513,-0.054295,0.004620,-0.001326,-0.132936,0.309293,-0.016636,-0.174997,-0.504921,2.948753,-1.153117,0.408335,0.109551,0.998801,0.048940,0.000719,0.001207,0.169715,0.213342,0.005873
20.930000,-0.071645,-0.124593,1.578882,-1.884718,0.842574,0.194115,0.998669,-0.034167,0.035491,-0.015287,-0.074183,0.136047,-0.528050,0.581771,-0.044645,2.915854,-1.249607,0.366454,-0.109187,0.990001,-0.013524,0.140398,-0.002115,0.089924,0.326982,-0.008350,-0.187121,0.428818,2.958661,-1.181647,0.322482,0.178430,0.998468,-0.054979,0.006083,-0.001323,-0.138311,0.276546,-0.012896,-0.186513,-0.500856,2.949837,-1.150184,0.404742,0.107361,0.998759,0.049754,0.001770,0.001185,0.157370,0.207370,0.005572
20.940000,-0.090360,-0.116159,1.580919,-1.858871,0.844036,0.212676,0.998590,-0.034404,0.036237,-0.017943,-0.052665,0.128731,-0.541080,0.569366,-0.040986,2.914765,-1.231734,0.365350,-0.108574,0.989801,-0.013093,0.141836,-0.002068,0.083501,0.255560,-0.005046,-0.198899,0.432029,2.960470,-1.174042,0.320054,0.183459,0.998422,-0.055659,0.007385,-0.001311,-0.132164,0.244908,-0.009494,-0.198001,-0.496823,2.950901,-1.147637,0.402046,0.105660,0.998718,0.050522,0.002792,0.001163,0.150278,0.202188,0.005350
20.950000,-0.108817,-0.107717,1.583136,-1.833021,0.844193,0.230402,0.998508,-0.034488,0.036949,-0.020670,-0.014511,0.118736,-0.556717,0.557140,-0.037338,2.913685,-1.213834,0.364332,-0.107265,0.989649,-0.012694,0.142930,-0.002014,0.078166,0.188320,-0.002308,-0.210600,0.435224,2.962328,-1.166356,0.319317,0.187767,0.998377,-0.056287,0.008532,-0.001292,-0.118295,0.214887,-0.006477,-0.209466,-0.492814,2.951951,-1.145379,0.399818,0.104437,0.998678,0.051256,0.003790,0.001141,0.142758,0.197721,0.005213
20.960000,-0.127017,-0.099280,1.585527,-1.807477,0.842997,0.247308,0.998427,-0.034337,0.037594,-0.023460,0.039434,0.098872,-0.568070,0.545092,-0.033699,2.912622,-1.196076,0.363481,-0.105259,0.989543,-0.012318,0.143701,-0.001955,0.074131,0.124630,-0.000162,-0.222225,0.438420,2.964221,-1.158850,0.319940,0.190431,0.998337,-0.056834,0.009535,-0.001266,-0.099979,0.188160,-0.004006,-0.220910,-0.488828,2.952991,-1.143480,0.397400,0.103530,0.998638,0.051941,0.004771,0.001119,0.130455,0.195194,0.005326
20.970000,-0.144962,-0.090861,1.588083,-1.782066,0.840501,0.263313,0.998353,-0.033876,0.038124,-0.026280,0.106531,0.070745,-0.571350,0.533221,-0.030068,2.911582,-1.178528,0.362784,-0.102687,0.989480,-0.011962,0.144163,-0.001894,0.070775,0.063681,0.001617,-0.233778,0.441628,2.966134,-1.152096,0.322013,0.192151,0.998303,-0.057277,0.010421,-0.001235,-0.076801,0.168677,-0.002546,-0.232337,-0.484869,2.954023,-1.142066,0.394407,0.102983,0.998601,0.052551,0.005746,0.001099,0.113761,0.195397,0.005783
20.980000,-0.162652,-0.082474,1.590792,-1.756348,0.836795,0.277889,0.998287,-0.033061,0.038521,-0.029085,0.177515,0.043450,-0.566507,0.521525,-0.026443,2.910571,-1.161130,0.362170,-0.099629,0.989460,-0.011622,0.144329,-0.001830,0.067453,0.004350,0.003264,-0.245269,0.444864,2.968062,-1.146524,0.325172,0.193346,0.998276,-0.057599,0.011231,-0.001203,-0.052620,0.157347,-0.002120,-0.243752,-0.480942,2.955051,-1.141121,0.391125,0.102746,0.998567,0.053078,0.006727,0.001081,0.098049,0.197327,0.006426
20.990000,-0.180082,-0.074129,1.593636,-1.730067,0.832280,0.290389,0.998229,-0.031910,0.038810,-0.031841,0.237756,0.025008,-0.555111,0.510002,-0.022825,2.909592,-1.143688,0.361502,-0.096100,0.989482,-0.011301,0.144201,-0.001763,0.063109,-0.054848,0.005141,-0.256712,0.448134,2.970000,-1.142274,0.328901,0.194252,0.998255,-0.057805,0.012003,-0.001172,-0.030338,0.152763,-0.002483,-0.255160,-0.477046,2.956080,-1.140370,0.388227,0.102973,0.998535,0.053542,0.007717,0.001065,0.088725,0.198283,0.006882
21.000000,-0.197247,-0.065829,1.596596,-1.703455,0.827891,0.300978,0.998175,-0.030519,0.039033,-0.034514,0.272537,0.013752,-0.536345,0.498655,-0.019214,2.908651,-1.126203,0.360543,-0.092149,0.989547,-0.011009,0.143782,-0.001693,0.056279,-0.112848,0.007657,-0.268118,0.451444,2.971946,-1.139103,0.332867,0.194879,0.998240,-0.057904,0.012762,-0.001144,-0.010113,0.151216,-0.003173,-0.266559,-0.473174,2.957113,-1.139336,0.386266,0.103786,0.998504,0.053979,0.008702,0.001050,0.087173,0.195055,0.006755
21.010000,-0.214146,-0.057567,1.599658,-1.677096,0.824993,0.311350,0.998121,-0.029041,0.039200,-0.037063,0.272899,0.001603,-0.505238,0.487460,-0.015619,2.907679,-1.113056,0.358222,-0.102009,0.989335,-0.007012,0.145469,-0.002186,1.177030,0.599050,-0.339258,-0.279495,0.454783,2.973822,-1.136211,0.334667,0.180490,0.998356,-0.054130,0.018802,-0.001473,1.185342,1.801695,-0.226205,-0.277943,-0.469311,2.958081,-1.137085,0.386386,0.090197,0.998192,0.058200,0.014984,0.001287,1.271204,1.855763,0.164748
21.020000,-0.230786,-0.049323,1.602826,-1.651401,0.824277,0.322176,0.998067,-0.027672,0.039272,-0.039416,0.230917,-0.021176,-0.454750,0.476398,-0.012059,2.906616,-1.099458,0.353393,-0.110033,0.988857,-0.000439,0.148836,-0.003051,1.312517,0.711821,-0.375168,-0.290833,0.458132,2.975558,-1.130802,0.334941,0.167167,0.998452,-0.047618,0.028670,-0.002049,1.352627,2.022591,-0.253095,-0.289286,-0.465453,2.958920,-1.130934,0.384854,0.078082,0.997562,0.065104,0.025063,0.001693,1.430213,2.066856,0.181023
21.030000,-0.247171,-0.041075,1.606103,-1.626325,0.825437,0.332873,0.998016,-0.026622,0.039179,-0.041480,0.150279,-0.055623,-0.383894,0.465473,-0.008558,2.905484,-1.085998,0.346711,-0.115884,0.988294,0.006235,0.152381,-0.003893,1.273224,0.708922,-0.353970,-0.302099,0.461476,2.977167,-1.122122,0.333781,0.154956,0.998411,-0.040868,0.038708,-0.002616,1.333908,1.954661,-0.240093,-0.300546,-0.461622,2.959645,-1.120572,0.380914,0.067226,0.996767,0.072167,0.035261,0.002082,1.394531,1.989964,0.168235
21.040000,-0.263308,-0.032811,1.609483,-1.601513,0.827417,0.342903,0.997971,-0.026043,0.038870,-0.043178,0.048885,-0.093328,-0.301357,0.454680,-0.005129,2.904304,-1.072817,0.339314,-0.119869,0.987691,0.012617,0.155836,-0.004645,1.211074,0.684252,-0.325091,-0.313263,0.464804,2.978658,-1.110434,0.331693,0.143569,0.998242,-0.034305,0.048237,-0.003125,1.286277,1.839118,-0.220990,-0.311684,-0.457843,2.960266,-1.106740,0.374601,0.057379,0.995865,0.078922,0.044916,0.002422,1.320352,1.869801,0.151665
21.050000,-0.279197,-0.024527,1.612960,-1.576667,0.829137,0.352137,0.997935,-0.025984,0.038353,-0.044487,-0.051546,-0.124877,-0.219906,0.444021,-0.001774,2.903091,-1.059189,0.331613,-0.122462,0.987066,0.018665,0.159137,-0.005302,1.147997,0.650029,-0.296599,-0.324297,0.468109,2.980038,-1.096453,0.329201,0.132768,0.997965,-0.027985,0.057175,-0.003571,1.237763,1.725009,-0.202760,-0.322669,-0.454138,2.960793,-1.090282,0.366337,0.048266,0.994891,0.085274,0.053965,0.002711,1.238075,1.752948,0.136655
21.060000,-0.294836,-0.016230,1.616524,-1.551569,0.830057,0.360280,0.997908,-0.026404,0.037675,-0.045431,-0.138419,-0.145233,-0.146904,0.433503,0.001500,2.901857,-1.044420,0.323300,-0.124077,0.986432,0.024375,0.162246,-0.005866,1.082471,0.610379,-0.268419,-0.335183,0.471386,2.981312,-1.080784,0.326338,0.122430,0.997600,-0.021903,0.065558,-0.003959,1.189516,1.619996,-0.186148,-0.333479,-0.450524,2.961232,-1.071740,0.356510,0.039836,0.993868,0.091203,0.062444,0.002956,1.154020,1.645404,0.124009
21.070000,-0.310221,-0.007929,1.620161,-1.525962,0.830220,0.366639,0.997886,-0.027231,0.036905,-0.046046,-0.211809,-0.150139,-0.080310,0.423139,0.004686,2.900611,-1.028560,0.313955,-0.125099,0.985799,0.029728,0.165154,-0.006341,1.012589,0.571561,-0.239767,-0.345905,0.474632,2.982486,-1.063737,0.322806,0.112589,0.997162,-0.016070,0.073428,-0.004294,1.139109,1.523436,-0.170654,-0.344094,-0.447015,2.961590,-1.051284,0.345342,0.031997,0.992815,0.096704,0.070399,0.003165,1.068873,1.545097,0.113515
21.080000,-0.325347,0.000373,1.623851,-1.499633,0.830046,0.370906,0.997867,-0.028409,0.036137,-0.046343,-0.274464,-0.133715,-0.013928,0.412938,0.007773,2.899356,-1.011863,0.303403,-0.125703,0.985174,0.034703,0.167875,-0.006726,0.939089,0.535809,-0.210715,-0.356451,0.477839,2.983564,-1.045610,0.318530,0.103242,0.996662,-0.010493,0.080829,-0.004580,1.087047,1.434542,-0.156060,-0.354494,-0.443623,2.961872,-1.028890,0.332941,0.024578,0.991750,0.101773,0.077859,0.003343,0.982347,1.450061,0.104972
21.090000,-0.340205,0.008670,1.627572,-1.472297,0.829325,0.372850,0.997849,-0.029896,0.035487,-0.046308,-0.328185,-0.095126,0.055868,0.402908,0.010748,2.898098,-0.994209,0.291623,-0.126020,0.984563,0.039285,0.170420,-0.007025,0.862873,0.500582,-0.181679,-0.366810,0.480999,2.984551,-1.026493,0.313382,0.094397,0.996114,-0.005184,0.087793,-0.004820,1.032791,1.351451,-0.141992,-0.364660,-0.440362,2.962082,-1.004558,0.319341,0.017682,0.990690,0.106403,0.084854,0.003496,0.894584,1.360243,0.098443
21.100000,-0.354784,0.016955,1.631300,-1.444000,0.827435,0.372293,0.997828,-0.031649,0.035050,-0.045917,-0.371280,-0.041445,0.128206,0.393062,0.013599,2.896837,-0.975204,0.278623,-0.126142,0.983973,0.043461,0.172787,-0.007241,0.784308,0.464114,-0.152884,-0.376974,0.484103,2.985452,-1.006381,0.307287,0.086039,0.995527,-0.000155,0.094348,-0.005017,0.976294,1.272950,-0.128213,-0.374574,-0.437243,2.962227,-0.978362,0.304614,0.011575,0.989647,0.110590,0.091410,0.003631,0.806390,1.276107,0.093955
21.110000,-0.369078,0.025215,1.635009,-1.415349,0.824315,0.369098,0.997805,-0.033610,0.034873,-0.045164,-0.401831,0.015297,0.200405,0.383413,0.016314,2.895575,-0.954765,0.264454,-0.126051,0.983412,0.047222,0.174977,-0.007376,0.704026,0.429003,-0.124266,-0.386931,0.487140,2.986271,-0.985266,0.300237,0.078146,0.994912,0.004583,0.100514,-0.005173,0.918015,1.198676,-0.114632,-0.384216,-0.434276,2.962315,-0.950404,0.288931,0.006287,0.988633,0.114336,0.097558,0.003753,0.718619,1.197227,0.091294
21.120000,-0.383086,0.033438,1.638673,-1.386899,0.820384,0.363553,0.997779,-0.035725,0.034948,-0.044045,-0.424512,0.065911,0.273037,0.373975,0.018882,2.894317,-0.933156,0.249181,-0.125466,0.982882,0.050560,0.177004,-0.007433,0.622542,0.398418,-0.095609,-0.396671,0.490103,2.987015,-0.963181,0.292326,0.070699,0.994277,0.009024,0.106316,-0.005290,0.858976,1.128692,-0.101310,-0.393570,-0.431470,2.962354,-0.920775,0.272415,0.001689,0.987658,0.117643,0.103325,0.003867,0.631095,1.123091,0.090388
21.130000,-0.396812,0.041622,1.642276,-1.358827,0.816598,0.357243,0.997751,-0.037965,0.035241,-0.042552,-0.443092,0.110562,0.348405,0.364758,0.021290,2.893069,-0.910547,0.232732,-0.124016,0.982386,0.053468,0.178895,-0.007414,0.538857,0.371809,-0.066496,-0.406187,0.492983,2.987685,-0.940150,0.283678,0.063665,0.993632,0.013166,0.111773,-0.005369,0.799824,1.062584,-0.088278,-0.402621,-0.428834,2.962350,-0.889643,0.254990,-0.002244,0.986731,0.120509,0.108735,0.003979,0.542491,1.054147,0.091648
21.140000,-0.410257,0.049770,1.645817,-1.330782,0.813069,0.351027,0.997720,-0.040307,0.035735,-0.040669,-0.455012,0.155395,0.426592,0.355772,0.023528,2.891840,-0.886922,0.214907,-0.121895,0.981927,0.055929,0.180661,-0.007319,0.451054,0.346105,-0.036474,-0.415466,0.495772,2.988288,-0.916078,0.274299,0.056997,0.992983,0.017005,0.116904,-0.005412,0.739846,0.999192,-0.075314,-0.411353,-0.426378,2.962311,-0.857340,0.236493,-0.005519,0.985859,0.122925,0.113820,0.004094,0.451596,0.991309,0.095617
21.150000,-0.423421,0.057882,1.649295,-1.302365,0.809181,0.344594,0.997685,-0.042690,0.036454,-0.038392,-0.447503,0.208487,0.501101,0.347028,0.025580,2.890632,-0.862190,0.195633,-0.119735,0.981509,0.057921,0.182302,-0.007149,0.359271,0.319399,-0.005777,-0.424499,0.498464,2.988825,-0.890806,0.264206,0.050662,0.992337,0.020539,0.121720,-0.005421,0.679333,0.937919,-0.062431,-0.419758,-0.424112,2.962240,-0.824290,0.216909,-0.008443,0.985047,0.124880,0.118612,0.004219,0.358621,0.934383,0.102235
21.160000,-0.436297,0.065948,1.652705,-1.273336,0.803998,0.337253,0.997645,-0.044973,0.037459,-0.035758,-0.404168,0.274202,0.560584,0.338536,0.027433,2.889444,-0.836402,0.175245,-0.118000,0.981138,0.059433,0.183816,-0.006906,0.267432,0.293107,0.024289,-0.433273,0.501053,2.989301,-0.864304,0.253726,0.044624,0.991701,0.023770,0.126234,-0.005398,0.621332,0.879609,-0.050303,-0.427831,-0.422047,2.962140,-0.790788,0.196413,-0.011502,0.984302,0.126365,0.123138,0.004361,0.264963,0.881727,0.110739
21.170000,-0.448880,0.073953,1.656034,-1.243878,0.796798,0.328550,0.997602,-0.046945,0.038821,-0.032862,-0.314698,0.349794,0.593883,0.330308,0.029080,2.888272,-0.809736,0.154518,-0.116344,0.980813,0.060482,0.185214,-0.006595,0.181842,0.270544,0.051731,-0.441776,0.503537,2.989717,-0.836641,0.243166,0.038830,0.991079,0.026717,0.130465,-0.005346,0.566715,0.824748,-0.039110,-0.435566,-0.420191,2.962010,-0.756771,0.175060,-0.014514,0.983625,0.127381,0.127418,0.004523,0.171521,0.831359,0.120349
21.180000,-0.461168,0.081875,1.659269,-1.214425,0.787252,0.318338,0.997559,-0.048374,0.040577,-0.029840,-0.183175,0.424530,0.595046,0.322348,0.030521,2.887119,-0.782660,0.134372,-0.114171,0.980528,0.061114,0.186522,-0.006228,0.106934,0.254610,0.075246,-0.449996,0.505914,2.990077,-0.807865,0.232575,0.033255,0.990473,0.029392,0.134428,-0.005267,0.514223,0.773213,-0.028498,-0.442956,-0.418552,2.961850,-0.721882,0.152989,-0.017283,0.983021,0.127930,0.131457,0.004705,0.079368,0.780946,0.130117
21.190000,-0.473165,0.089690,1.662391,-1.185546,0.775681,0.306031,0.997520,-0.049083,0.042697,-0.026845,-0.028000,0.483699,0.565929,0.314659,0.031767,2.885990,-0.755953,0.115462,-0.111613,0.980275,0.061386,0.187773,-0.005816,0.042665,0.245300,0.094922,-0.457924,0.508186,2.990382,-0.778030,0.221891,0.027883,0.989888,0.031804,0.138142,-0.005164,0.462637,0.724736,-0.018112,-0.449992,-0.417136,2.961663,-0.685828,0.130638,-0.020279,0.982493,0.128024,0.135251,0.004906,-0.009438,0.729560,0.139176
21.200000,-0.484876,0.097382,1.665379,-1.157455,0.763053,0.291539,0.997492,-0.049001,0.045085,-0.024008,0.130207,0.519887,0.515917,0.307233,0.032831,2.884888,-0.729845,0.097891,-0.108869,0.980046,0.061346,0.188990,-0.005370,-0.014127,0.237823,0.111467,-0.465547,0.510349,2.990634,-0.747118,0.210933,0.022723,0.989326,0.033952,0.141620,-0.005037,0.410708,0.678973,-0.007578,-0.456662,-0.415944,2.961444,-0.648557,0.108309,-0.023337,0.982041,0.127684,0.138802,0.005125,-0.093237,0.680472,0.147879
21.210000,-0.496309,0.104947,1.668214,-1.129557,0.750125,0.275566,0.997474,-0.048145,0.047632,-0.021406,0.276739,0.537197,0.457387,0.300067,0.033725,2.883814,-0.703830,0.081249,-0.105960,0.979841,0.061023,0.190165,-0.004898,-0.068202,0.227186,0.126213,-0.472857,0.512401,2.990836,-0.715296,0.199703,0.017786,0.988788,0.035838,0.144879,-0.004887,0.359105,0.636781,0.003015,-0.462953,-0.414974,2.961196,-0.610359,0.086299,-0.026104,0.981660,0.126940,0.142131,0.005361,-0.170641,0.636512,0.156503
21.220000,-0.507460,0.112381,1.670883,-1.101207,0.736891,0.258241,0.997466,-0.046592,0.050268,-0.019058,0.404067,0.545936,0.401201,0.293162,0.034455,2.882769,-0.677486,0.065041,-0.103201,0.979664,0.060421,0.191282,-0.004402,-0.122353,0.212908,0.140308,-0.479844,0.514340,2.990990,-0.682737,0.188183,0.013111,0.988276,0.037463,0.147938,-0.004715,0.307907,0.598470,0.013698,-0.468859,-0.414220,2.960922,-0.571644,0.065058,-0.028616,0.981343,0.125827,0.145263,0.005611,-0.240065,0.597882,0.164522
21.230000,-0.518325,0.119679,1.673369,-1.072070,0.722833,0.239233,0.997463,-0.044436,0.052965,-0.016940,0.515358,0.553119,0.352106,0.286524,0.035023,2.881750,-0.650670,0.049091,-0.100591,0.979515,0.059543,0.192328,-0.003886,-0.175180,0.198011,0.153635,-0.486503,0.516161,2.991098,-0.649560,0.176307,0.008713,0.987789,0.038827,0.150815,-0.004520,0.256435,0.563207,0.024643,-0.474377,-0.413673,2.960625,-0.532576,0.044910,-0.030737,0.981083,0.124387,0.148221,0.005873,-0.300896,0.562980,0.171215
21.240000,-0.528893,0.126831,1.675660,-1.042142,0.707684,0.219226,0.997461,-0.041726,0.055714,-0.015022,0.623196,0.558663,0.308255,0.280155,0.035435,2.880757,-0.623590,0.033651,-0.097988,0.979392,0.058406,0.193309,-0.003354,-0.223209,0.185553,0.165199,-0.492827,0.517862,2.991164,-0.615870,0.164102,0.004635,0.987328,0.039929,0.153524,-0.004303,0.205498,0.530958,0.035614,-0.479501,-0.413321,2.960309,-0.493044,0.026079,-0.032427,0.980872,0.122663,0.151015,0.006143,-0.353344,0.529343,0.175911
21.250000,-0.539160,0.133828,1.677751,-1.011806,0.691810,0.199434,0.997459,-0.038456,0.058490,-0.013284,0.735151,0.556692,0.267009,0.274058,0.035696,2.879792,-0.596312,0.019044,-0.095149,0.979291,0.057039,0.194236,-0.002810,-0.264845,0.174855,0.174278,-0.498813,0.519441,2.991191,-0.581872,0.151849,0.000910,0.986893,0.040779,0.156083,-0.004066,0.157555,0.502110,0.045871,-0.484228,-0.413150,2.959977,-0.452930,0.008761,-0.033925,0.980706,0.120697,0.153648,0.006414,-0.397682,0.496178,0.178443
21.260000,-0.549123,0.140664,1.679648,-0.981450,0.675843,0.180615,0.997454,-0.034615,0.061238,-0.011712,0.845398,0.541591,0.229762,0.268235,0.035816,2.878855,-0.568983,0.005329,-0.092463,0.979208,0.055472,0.195113,-0.002263,-0.302070,0.164854,0.181602,-0.504457,0.520897,2.991183,-0.547612,0.139732,-0.002502,0.986483,0.041392,0.158505,-0.003810,0.112515,0.475035,0.055300,-0.488550,-0.413144,2.959631,-0.412291,-0.007056,-0.035209,0.980577,0.118528,0.156123,0.006681,-0.434901,0.465342,0.179574
21.270000,-0.558783,0.147342,1.681362,-0.951178,0.660101,0.162538,0.997446,-0.030242,0.063887,-0.010278,0.941266,0.513769,0.200686,0.262684,0.035802,2.877942,-0.541803,-0.007682,-0.090246,0.979141,0.053723,0.195945,-0.001714,-0.336903,0.155970,0.188100,-0.509757,0.522233,2.991142,-0.512988,0.127755,-0.005642,0.986097,0.041782,0.160795,-0.003539,0.069521,0.448681,0.064097,-0.492464,-0.413289,2.959273,-0.371370,-0.021481,-0.036173,0.980481,0.116189,0.158456,0.006943,-0.466125,0.438180,0.179968
21.280000,-0.568140,0.153864,1.682897,-0.920705,0.644515,0.144846,0.997430,-0.025434,0.066382,-0.008940,1.016513,0.478587,0.181684,0.257402,0.035662,2.877050,-0.515111,-0.019971,-0.088151,0.979085,0.051806,0.196742,-0.001166,-0.367555,0.151425,0.193411,-0.514709,0.523451,2.991070,-0.478071,0.116112,-0.008519,0.985735,0.041961,0.162959,-0.003254,0.030207,0.424213,0.071819,-0.495969,-0.413572,2.958907,-0.330338,-0.034515,-0.037087,0.980411,0.113710,0.160661,0.007197,-0.491692,0.413116,0.179301
21.290000,-0.577190,0.160229,1.684256,-0.889756,0.628800,0.127505,0.997402,-0.020291,0.068696,-0.007657,1.073993,0.440596,0.171619,0.252383,0.035405,2.876180,-0.489535,-0.030903,-0.085795,0.979032,0.049757,0.197533,-0.000625,-0.388199,0.153135,0.195289,-0.519310,0.524555,2.990971,-0.442944,0.104935,-0.011170,0.985395,0.041951,0.165008,-0.002960,-0.005567,0.401375,0.078494,-0.499062,-0.413978,2.958531,-0.288923,-0.046278,-0.038107,0.980364,0.111116,0.162741,0.007440,-0.512749,0.386945,0.177169
21.300000,-0.585927,0.166435,1.685445,-0.858234,0.612560,0.110607,0.997358,-0.014888,0.070817,-0.006392,1.119946,0.401511,0.168076,0.247612,0.035050,2.875336,-0.465343,-0.039531,-0.083018,0.978975,0.047644,0.198340,-0.000102,-0.393999,0.157469,0.191309,-0.523559,0.525548,2.990847,-0.407344,0.093901,-0.013686,0.985078,0.041760,0.166943,-0.002658,-0.041976,0.377242,0.085315,-0.501736,-0.414496,2.958144,-0.246500,-0.056952,-0.039372,0.980339,0.108428,0.164680,0.007668,-0.530378,0.356919,0.173330
21.310000,-0.594345,0.172472,1.686465,-0.825792,0.595007,0.093613,0.997294,-0.009274,0.072746,-0.005122,1.158231,0.364541,0.167793,0.243078,0.034622,2.874521,-0.442036,-0.045364,-0.079954,0.978908,0.045545,0.199158,0.000386,-0.386356,0.157754,0.181473,-0.527448,0.526430,2.990698,-0.371028,0.082756,-0.016065,0.984786,0.041381,0.168756,-0.002347,-0.078879,0.352902,0.092343,-0.503978,-0.415115,2.957741,-0.202555,-0.066547,-0.041257,0.980339,0.105664,0.166459,0.007877,-0.544140,0.323361,0.167760
21.320000,-0.602431,0.178325,1.687311,-0.791861,0.575527,0.075936,0.997206,-0.003485,0.074514,-0.003844,1.189894,0.339728,0.166244,0.238776,0.034150,2.873737,-0.418809,-0.048805,-0.077018,0.978838,0.043513,0.199956,0.000830,-0.372470,0.150732,0.168687,-0.530970,0.527201,2.990526,-0.334142,0.071686,-0.018310,0.984517,0.040819,0.170455,-0.002028,-0.113842,0.330433,0.098905,-0.505772,-0.415825,2.957316,-0.156950,-0.075049,-0.043776,0.980363,0.102846,0.168067,0.008064,-0.553237,0.290156,0.161084
21.330000,-0.610169,0.183973,1.687979,-0.756195,0.554459,0.058015,0.997085,0.002444,0.076210,-0.002575,1.213496,0.337085,0.160304,0.234708,0.033650,2.872979,-0.395190,-0.050838,-0.074698,0.978770,0.041562,0.200701,0.001227,-0.359651,0.138586,0.156430,-0.534122,0.527862,2.990332,-0.296798,0.060805,-0.020413,0.984271,0.040086,0.172049,-0.001703,-0.146436,0.310029,0.104856,-0.507103,-0.416614,2.956863,-0.109925,-0.082265,-0.046839,0.980406,0.100003,0.169515,0.008227,-0.555816,0.257441,0.152672
21.340000,-0.617543,0.189406,1.688468,-0.719071,0.532279,0.040070,0.996921,0.008464,0.077945,-0.001335,1.224102,0.354601,0.152508,0.230878,0.033134,2.872240,-0.371172,-0.052346,-0.073347,0.978708,0.039675,0.201379,0.001583,-0.350687,0.125299,0.146309,-0.536898,0.528416,2.990117,-0.259139,0.050244,-0.022358,0.984044,0.039194,0.173548,-0.001373,-0.176194,0.291874,0.110038,-0.507957,-0.417466,2.956377,-0.061744,-0.087893,-0.050407,0.980510,0.097176,0.170553,0.008335,-0.552364,0.112762,0.119587
21.350000,-0.624541,0.194613,1.688780,-0.681260,0.509759,0.023088,0.996707,0.014493,0.079784,-0.000124,1.216629,0.376623,0.150269,0.227290,0.032604,2.871509,-0.346814,-0.053741,-0.072866,0.978654,0.037834,0.201992,0.001904,-0.344125,0.113118,0.137862,-0.539296,0.528867,2.989885,-0.221293,0.040101,-0.024128,0.983835,0.038159,0.174963,-0.001041,-0.202989,0.275783,0.114384,-0.508325,-0.418367,2.955854,-0.012537,-0.092032,-0.054003,0.980758,0.094405,0.170680,0.008337,-0.543530,-0.088518,0.074840
21.360000,-0.631160,0.199597,1.688933,-0.643402,0.487388,0.008040,0.996447,0.020435,0.081702,0.001096,1.190839,0.386085,0.159508,0.223947,0.032060,2.870781,-0.322248,-0.054977,-0.072963,0.978607,0.036033,0.202548,0.002194,-0.336912,0.103486,0.129820,-0.541316,0.529218,2.989635,-0.183322,0.030402,-0.025720,0.983640,0.036996,0.176304,-0.000709,-0.227294,0.261026,0.118009,-0.508196,-0.419304,2.955297,0.037453,-0.095039,-0.057422,0.981172,0.091716,0.169771,0.008224,-0.531564,-0.296706,0.030016
