time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
24.800000,0.046205,-0.379100,0.058866,-0.353997,4.616454,36.375126,0.336745,0.058413,0.072039,-7.790503,7.841672,34.555025,-0.281013,0.156291,-0.084678,-8.734101,0.827594,36.100642
24.810000,0.077500,-0.324891,0.047589,0.201357,4.279244,36.351802,0.331973,0.065423,0.065905,-7.402413,7.698035,34.765561,-0.296594,0.180262,-0.082983,-8.291199,0.426112,36.111047
24.820000,0.099513,-0.267695,0.036059,0.741642,3.948671,36.326705,0.323151,0.079725,0.057201,-7.002118,7.551472,34.978655,-0.310667,0.192379,-0.079941,-7.840080,0.015491,36.096248
24.830000,0.109143,-0.218349,0.026069,1.260752,3.625111,36.294766,0.308135,0.095525,0.047100,-6.594831,7.401613,35.196272,-0.322387,0.191324,-0.075829,-7.384070,-0.401997,36.064904
24.840000,0.108614,-0.181328,0.018333,1.754649,3.307515,36.247595,0.281242,0.106287,0.036293,-6.185668,7.248220,35.428525,-0.327044,0.182881,-0.070143,-6.926028,-0.823827,36.028010
24.850000,0.104901,-0.157381,0.012634,2.220706,2.995303,36.178124,0.241887,0.110303,0.025467,-5.779385,7.091271,35.694886,-0.319017,0.175824,-0.062083,-6.467865,-1.246097,35.988697
24.860000,0.103998,-0.146600,0.008347,2.657388,2.689234,36.080257,0.198622,0.114406,0.014994,-5.374030,6.922930,35.977393,-0.297852,0.176572,-0.051718,-6.012853,-1.663607,35.949175
24.870000,0.106185,-0.148695,0.005014,3.064677,2.391398,35.953704,0.166914,0.130467,0.004974,-4.967140,6.733655,36.236117,-0.268480,0.185668,-0.040047,-5.565019,-2.070919,35.909694
24.880000,0.107547,-0.161242,0.002467,3.444540,2.104186,35.808446,0.156514,0.164901,-0.004685,-4.563650,6.522435,36.453212,-0.238219,0.198827,-0.028499,-5.127616,-2.463231,35.865770
24.890000,0.105526,-0.178761,0.000500,3.800702,1.829395,35.664501,0.167864,0.211459,-0.013187,-4.171915,6.293662,36.623069,-0.212352,0.211660,-0.018090,-4.703268,-2.837140,35.813614
24.900000,0.101445,-0.193455,-0.001388,4.134996,1.567104,35.525845,0.198628,0.257792,-0.019119,-3.800767,6.056399,36.757570,-0.190840,0.223868,-0.008756,-4.295181,-3.191048,35.759650
24.910000,0.100412,-0.198242,-0.004000,4.447177,1.317649,35.392627,0.245944,0.295262,-0.021880,-3.456026,5.820859,36.869871,-0.168148,0.235798,0.000237,-3.906855,-3.524116,35.714833
24.920000,0.104615,-0.189656,-0.007639,4.734464,1.082159,35.259750,0.298788,0.321643,-0.022624,-3.137876,5.591644,36.940504,-0.139287,0.244815,0.009040,-3.538948,-3.832842,35.672307
24.930000,0.110345,-0.169579,-0.011603,4.993165,0.862062,35.124785,0.339874,0.342786,-0.023832,-2.846633,5.371369,36.956068,-0.105931,0.247777,0.016863,-3.192479,-4.114222,35.637006
24.940000,0.111301,-0.143987,-0.014640,5.221367,0.657993,34.996555,0.358214,0.363049,-0.026672,-2.586237,5.164041,36.941408,-0.076670,0.241612,0.022350,-2.866707,-4.365953,35.610451
24.950000,0.103227,-0.120503,-0.015763,5.418279,0.468829,34.881284,0.354700,0.376161,-0.029752,-2.359138,4.969925,36.918644,-0.061677,0.228489,0.024969,-2.559682,-4.587906,35.591477
24.960000,0.087206,-0.105934,-0.014963,5.582811,0.292157,34.771158,0.345834,0.379167,-0.031407,-2.164070,4.786603,36.891704,-0.064715,0.215815,0.025750,-2.270357,-4.783408,35.584722
24.970000,0.068848,-0.103208,-0.013213,5.715138,0.125829,34.656508,0.349746,0.378949,-0.031590,-1.999017,4.614215,36.856829,-0.080563,0.209025,0.026248,-1.998576,-4.956281,35.588267
24.980000,0.053135,-0.110491,-0.011566,5.817926,-0.031195,34.537001,0.368219,0.381625,-0.031190,-1.862405,4.454334,36.798390,-0.097836,0.207817,0.027400,-1.744477,-5.107644,35.587570
24.990000,0.041343,-0.123454,-0.010451,5.893708,-0.179168,34.410206,0.389302,0.385462,-0.030707,-1.754370,4.310653,36.719524,-0.106545,0.209655,0.029368,-1.508962,-5.237574,35.578113
25.000000,0.034585,-0.136634,-0.010164,5.949499,-0.318112,34.301938,0.399776,0.379333,-0.029461,-1.674082,4.185700,36.637385,-0.105387,0.212717,0.031784,-1.293230,-5.346193,35.567425
25.010000,0.032644,-0.147153,-0.010693,5.987770,-0.447690,34.213850,0.398891,0.356719,-0.026756,-1.617447,4.078982,36.565115,-0.100182,0.217831,0.034422,-1.097876,-5.432280,35.554162
25.020000,0.036894,-0.152736,-0.012248,6.006982,-0.566865,34.130256,0.397924,0.326352,-0.023143,-1.578966,3.989128,36.504829,-0.096546,0.228197,0.037589,-0.923926,-5.494716,35.531424
25.030000,0.047806,-0.152573,-0.014865,6.007367,-0.674009,34.050420,0.405642,0.303474,-0.019968,-1.554674,3.915109,36.442253,-0.094743,0.244601,0.041460,-0.773138,-5.532356,35.487917
25.040000,0.062333,-0.147765,-0.017969,5.988938,-0.767359,33.974433,0.421474,0.296459,-0.018149,-1.544123,3.857832,36.367973,-0.091178,0.264230,0.045685,-0.647541,-5.544660,35.418233
25.050000,0.074487,-0.141329,-0.020500,5.947940,-0.845399,33.881033,0.436105,0.298311,-0.017296,-1.548525,3.818462,36.280885,-0.084252,0.283577,0.049689,-0.548746,-5.532823,35.331513
25.060000,0.083017,-0.136874,-0.022287,5.883691,-0.907880,33.763783,0.441944,0.295882,-0.016321,-1.567426,3.796180,36.181343,-0.077941,0.300519,0.053019,-0.477473,-5.499168,35.241969
25.070000,0.090989,-0.136864,-0.023941,5.800126,-0.955225,33.636802,0.440183,0.283923,-0.014622,-1.598026,3.788796,36.069586,-0.079284,0.315841,0.055695,-0.433723,-5.446815,35.159464
25.080000,0.101551,-0.140709,-0.026005,5.699478,-0.987147,33.500515,0.435433,0.266762,-0.012462,-1.636557,3.793519,35.939450,-0.092848,0.330311,0.057807,-0.417266,-5.378801,35.081258
25.090000,0.117392,-0.143879,-0.028791,5.583979,-1.002762,33.356637,0.428532,0.250470,-0.010461,-1.679815,3.807235,35.779667,-0.116099,0.344822,0.059529,-0.427733,-5.298312,34.998942
25.100000,0.140164,-0.139924,-0.032317,5.457914,-1.001160,33.225794,0.418120,0.238391,-0.009068,-1.726304,3.827997,35.593750,-0.141077,0.358137,0.060737,-0.464576,-5.208406,34.906643
25.110000,0.164792,-0.123178,-0.035496,5.322160,-0.981065,33.118277,0.403823,0.232270,-0.008532,-1.776903,3.856711,35.413435,-0.159698,0.366643,0.060975,-0.526631,-5.111277,34.803543
25.120000,0.185950,-0.092582,-0.037407,5.174515,-0.942038,33.036053,0.381213,0.231655,-0.009083,-1.833016,3.893082,35.261402,-0.167743,0.365565,0.059633,-0.611057,-5.006352,34.682587
25.130000,0.199706,-0.053637,-0.037653,5.012486,-0.884783,32.982601,0.348675,0.236347,-0.010856,-1.895010,3.932466,35.131486,-0.166264,0.357816,0.057227,-0.714550,-4.895183,34.558561
25.140000,0.201574,-0.018110,-0.036007,4.831623,-0.810805,32.941008,0.311204,0.244592,-0.013445,-1.962876,3.968777,35.007284,-0.156860,0.343088,0.053827,-0.833602,-4.777576,34.436576
25.150000,0.194336,0.002922,-0.033309,4.630663,-0.722878,32.896888,0.276145,0.250289,-0.015746,-2.035689,3.996590,34.870594,-0.140662,0.323074,0.049799,-0.963909,-4.651016,34.307967
25.160000,0.183727,0.004249,-0.030556,4.413871,-0.623855,32.854914,0.250733,0.248978,-0.016746,-2.111891,4.014035,34.719675,-0.119265,0.303465,0.046022,-1.101827,-4.513872,34.171513
25.170000,0.173442,-0.013235,-0.028170,4.186050,-0.515870,32.810186,0.238079,0.241796,-0.016274,-2.190006,4.022839,34.566073,-0.094904,0.291451,0.043470,-1.245716,-4.366820,34.042557
25.180000,0.168311,-0.042191,-0.026511,3.954687,-0.400367,32.775662,0.235227,0.233278,-0.014952,-2.267035,4.022524,34.393705,-0.070213,0.288631,0.042252,-1.395982,-4.210778,33.935655
25.190000,0.166942,-0.074322,-0.025151,3.724376,-0.277786,32.748955,0.238382,0.230817,-0.013860,-2.340104,4.011052,34.174773,-0.048236,0.292945,0.041912,-1.552800,-4.044554,33.844894
25.200000,0.167241,-0.102215,-0.023716,3.498507,-0.148630,32.730401,0.245351,0.237967,-0.013570,-2.408920,3.988269,33.899721,-0.031507,0.301048,0.041815,-1.716474,-3.867976,33.765849
25.210000,0.165174,-0.122721,-0.021803,3.279054,-0.013786,32.721166,0.255870,0.251613,-0.013726,-2.475482,3.956880,33.582279,-0.021405,0.306486,0.041038,-1.886102,-3.680943,33.687430
25.220000,0.157068,-0.136540,-0.019188,3.066244,0.124974,32.714039,0.273092,0.268307,-0.013646,-2.543812,3.923592,33.264140,-0.017496,0.305511,0.039141,-2.060228,-3.485590,33.612777
25.230000,0.143550,-0.146572,-0.016100,2.860637,0.265171,32.706836,0.291893,0.277907,-0.012470,-2.616424,3.894002,32.969054,-0.019214,0.294662,0.035823,-2.236422,-3.284361,33.545204
25.240000,0.127891,-0.154996,-0.012938,2.664330,0.404630,32.713661,0.305989,0.275281,-0.010075,-2.690625,3.867905,32.686573,-0.025873,0.273770,0.031198,-2.410434,-3.078769,33.476224
25.250000,0.111757,-0.160782,-0.009914,2.479360,0.541920,32.752509,0.312679,0.264958,-0.007277,-2.764726,3.846337,32.424699,-0.036207,0.248442,0.025972,-2.577778,-2.870597,33.397848
25.260000,0.094120,-0.161088,-0.007065,2.305907,0.675768,32.829808,0.307270,0.250670,-0.005023,-2.833018,3.823004,32.140308,-0.049268,0.226347,0.020912,-2.736415,-2.663092,33.318434
25.270000,0.073017,-0.156202,-0.004345,2.142492,0.804372,32.939932,0.289129,0.235191,-0.003833,-2.866869,3.760219,31.539553,-0.065476,0.211579,0.016241,-2.886732,-2.459994,33.254270
25.280000,0.047837,-0.152056,-0.001658,1.987532,0.925203,33.070589,0.265202,0.221446,-0.003523,-2.902958,3.706528,31.052010,-0.085637,0.202463,0.011641,-3.029584,-2.264337,33.211782
25.290000,0.020515,-0.157129,0.001110,1.841067,1.035431,33.208851,0.245079,0.211856,-0.003501,-2.956785,3.679229,30.831867,-0.109369,0.194959,0.006776,-3.163187,-2.077486,33.171830
25.300000,-0.005872,-0.176674,0.004048,1.705816,1.132783,33.350931,0.230151,0.203217,-0.003201,-2.988356,3.627461,30.451992,-0.135303,0.187741,0.001665,-3.286324,-1.901841,33.127894
25.310000,-0.028581,-0.207919,0.007060,1.585906,1.215727,33.495301,0.217450,0.190832,-0.002310,-2.988185,3.542302,29.835500,-0.159780,0.182375,-0.003225,-3.398248,-1.739670,33.077722
25.320000,-0.044746,-0.240198,0.009722,1.484299,1.283114,33.628141,0.211964,0.178735,-0.000778,-3.014226,3.494296,29.571848,-0.177963,0.182375,-0.007175,-3.499020,-1.592195,33.020180
25.330000,-0.051961,-0.263610,0.011581,1.402024,1.334875,33.738534,0.218622,0.171274,0.001431,-3.080538,3.498538,29.778202,-0.186792,0.189826,-0.009722,-3.590342,-1.459574,32.959631
25.340000,-0.049339,-0.276263,0.012530,1.339138,1.372874,33.837731,0.228890,0.163328,0.004074,-3.130569,3.490879,29.895550,-0.187915,0.203193,-0.011086,-3.674970,-1.341046,32.904166
25.350000,-0.037775,-0.281649,0.012760,1.295445,1.400397,33.949491,0.234733,0.151743,0.006653,-3.153637,3.461876,29.834372,-0.187898,0.218371,-0.012171,-3.757516,-1.236720,32.876610
25.360000,-0.020770,-0.283136,0.012557,1.270288,1.420617,34.085551,0.235049,0.138531,0.008768,-3.166487,3.431392,29.765749,-0.191896,0.229427,-0.013804,-3.838288,-1.146188,32.869241
25.370000,-0.004512,-0.283495,0.012271,1.262453,1.435284,34.237219,0.230706,0.126589,0.010142,-3.167491,3.397666,29.678892,-0.206307,0.235815,-0.016779,-3.917113,-1.070717,32.879239
25.380000,0.006410,-0.286565,0.012227,1.271222,1.444863,34.394553,0.222945,0.117723,0.010684,-3.159144,3.362600,29.596389,-0.230835,0.240272,-0.021019,-3.993334,-1.012791,32.900893
25.390000,0.013871,-0.294521,0.012447,1.297069,1.449553,34.557843,0.214912,0.112460,0.010680,-3.145602,3.329480,29.552070,-0.258359,0.244800,-0.025616,-4.065560,-0.974526,32.921010
25.400000,0.024362,-0.304865,0.012577,1.340939,1.450373,34.731865,0.206920,0.108827,0.010404,-3.107858,3.277286,29.360519,-0.282259,0.248415,-0.029742,-4.133376,-0.957052,32.935011
25.410000,0.041946,-0.311099,0.012162,1.402969,1.449603,34.919983,0.199756,0.104699,0.010194,-3.064260,3.224807,29.189378,-0.300975,0.247372,-0.033236,-4.197444,-0.960747,32.951259
25.420000,0.063073,-0.306548,0.011030,1.481291,1.449759,35.118555,0.197439,0.100207,0.010473,-3.041966,3.200643,29.297658,-0.316523,0.238357,-0.036404,-4.257540,-0.985628,32.978330
25.430000,0.079012,-0.290655,0.009519,1.572380,1.452270,35.324144,0.199420,0.095612,0.011152,-3.022178,3.185765,29.509788,-0.331171,0.222302,-0.039504,-4.311875,-1.031667,33.018070
25.440000,0.083259,-0.270077,0.008250,1.672623,1.456680,35.536309,0.199273,0.090400,0.011614,-2.979212,3.153536,29.574910,-0.344309,0.203801,-0.042329,-4.358727,-1.098880,33.071815
25.450000,0.075239,-0.255046,0.007772,1.779210,1.460428,35.742987,0.194320,0.084989,0.011546,-2.923664,3.114494,29.591510,-0.350584,0.186094,-0.044058,-4.397679,-1.186729,33.145293
25.460000,0.058822,-0.257096,0.008463,1.891632,1.460173,35.928155,0.185182,0.079474,0.011021,-2.862778,3.075249,29.628921,-0.343125,0.168066,-0.043782,-4.429012,-1.293096,33.246632
25.470000,0.038414,-0.285326,0.010522,2.013842,1.453613,36.095849,0.172623,0.072859,0.010244,-2.794690,3.032735,29.666996,-0.320546,0.146538,-0.041434,-4.452906,-1.414308,33.386161
25.480000,0.017608,-0.339570,0.013744,2.153294,1.439220,36.256059,0.157667,0.064327,0.009424,-2.717209,2.983647,29.682524,-0.288323,0.121144,-0.037826,-4.467845,-1.545899,33.565885
25.490000,0.001202,-0.404018,0.017151,2.316332,1.415378,36.394698,0.142197,0.054798,0.008663,-2.634053,2.931366,29.716962,-0.256276,0.097303,-0.034118,-4.470202,-1.683432,33.770829
25.500000,-0.006783,-0.453704,0.019397,2.504510,1.381588,36.490320,0.127371,0.046708,0.007833,-2.542609,2.872328,29.740362,-0.233702,0.082676,-0.031199,-4.457880,-1.824247,33.986955
25.510000,-0.009221,-0.474388,0.020041,2.715733,1.339634,36.556746,0.113906,0.042772,0.006746,-2.444359,2.807051,29.761028,-0.222720,0.080508,-0.029104,-4.431884,-1.967875,34.209655
25.520000,-0.015725,-0.468404,0.019920,2.946924,1.291421,36.635051,0.102397,0.044247,0.005352,-2.342256,2.737327,29.799381,-0.218917,0.086577,-0.027380,-4.393869,-2.114256,34.432369
25.530000,-0.035260,-0.446849,0.020379,3.193612,1.235680,36.744663,0.093201,0.049937,0.003813,-2.236009,2.661065,29.831997,-0.218157,0.091253,-0.026021,-4.344185,-2.262619,34.644586
25.540000,-0.067906,-0.426066,0.022300,3.451178,1.168208,36.878978,0.086807,0.056790,0.002452,-2.125760,2.576952,29.838794,-0.220849,0.085614,-0.025708,-4.281681,-2.412185,34.839846
25.550000,-0.103094,-0.416901,0.025226,3.717242,1.084772,37.024290,0.083603,0.061639,0.001559,-2.010726,2.483328,29.789202,-0.230317,0.066674,-0.027176,-4.204623,-2.563611,35.022767
25.560000,-0.127518,-0.416871,0.027634,3.989905,0.983556,37.159301,0.083876,0.063138,0.001224,-1.892619,2.382478,29.693419,-0.247561,0.038404,-0.030338,-4.110711,-2.718828,35.200052
25.570000,-0.137731,-0.418810,0.028641,4.267076,0.865947,37.271475,0.087931,0.062546,0.001309,-1.776063,2.281100,29.616840,-0.268800,0.009886,-0.034039,-3.997064,-2.879256,35.367288
25.580000,-0.140938,-0.420584,0.028754,4.547594,0.734543,37.365871,0.096719,0.062961,0.001572,-1.670264,2.192367,29.719947,-0.288159,-0.008975,-0.036690,-3.862089,-3.044765,35.512390
25.590000,-0.143024,-0.425067,0.028644,4.830820,0.591019,37.448335,0.110830,0.066924,0.001818,-1.566509,2.106185,29.856845,-0.302247,-0.012900,-0.037302,-3.707263,-3.214140,35.627241
25.600000,-0.140295,-0.434073,0.027784,5.115357,0.436796,37.511758,0.129139,0.074752,0.001938,-1.463091,2.020637,29.972160,-0.311841,-0.003375,-0.035933,-3.536843,-3.386224,35.713317
25.610000,-0.124909,-0.444643,0.024857,5.400648,0.275298,37.554999,0.149453,0.085125,0.001907,-1.358467,1.933343,29.993259,-0.319746,0.014136,-0.033278,-3.356161,-3.560677,35.779325
25.620000,-0.094542,-0.448392,0.019177,5.688201,0.112221,37.597467,0.168107,0.095412,0.001736,-1.255052,1.847017,29.925006,-0.326224,0.034723,-0.029809,-3.169432,-3.736936,35.828078
25.630000,-0.055678,-0.435855,0.011563,5.978005,-0.046415,37.660522,0.181718,0.103316,0.001449,-1.156263,1.765943,29.815021,-0.330281,0.055849,-0.025728,-2.980541,-3.914606,35.865875
25.640000,-0.019164,-0.406642,0.003899,6.266743,-0.196316,37.755639,0.189176,0.108106,0.001082,-1.065969,1.695591,29.755149,-0.329878,0.077318,-0.020955,-2.793805,-4.094265,35.908923
25.650000,0.008267,-0.372318,-0.002416,6.546966,-0.335400,37.868854,0.189353,0.108660,0.000696,-0.981018,1.630777,29.668889,-0.323151,0.098549,-0.015516,-2.611692,-4.273679,35.954252
25.660000,0.027205,-0.349319,-0.007381,6.811947,-0.462741,37.977703,0.184122,0.104870,0.000391,-0.902431,1.573033,29.602747,-0.314516,0.117478,-0.010098,-2.435813,-4.449567,35.992589
25.670000,0.041566,-0.343810,-0.011732,7.062552,-0.577716,38.084008,0.177376,0.097651,0.000249,-0.830827,1.524263,29.613818,-0.312357,0.131859,-0.005623,-2.266964,-4.619381,36.012540
25.680000,0.052610,-0.344445,-0.015559,7.300313,-0.679640,38.187683,0.173423,0.089075,0.000272,-0.764611,1.483261,29.690932,-0.323553,0.141009,-0.002602,-2.106089,-4.784247,36.015574
25.690000,0.059982,-0.334979,-0.018425,7.522488,-0.768075,38.281724,0.172179,0.080514,0.000365,-0.700990,1.446270,29.758413,-0.345780,0.143888,-0.000978,-1.953257,-4.946471,36.000283
25.700000,0.064249,-0.311551,-0.020205,7.725489,-0.843159,38.371482,0.172747,0.074454,0.000372,-0.639339,1.412549,29.793430,-0.369989,0.139860,-0.000349,-1.807878,-5.108236,35.967680
25.710000,0.063943,-0.285609,-0.020738,7.905397,-0.905440,38.460055,0.172202,0.072104,0.000175,-0.579314,1.380304,29.754171,-0.385516,0.129627,-0.000192,-1.668868,-5.270193,35.921635
25.720000,0.054250,-0.273716,-0.019364,8.060548,-0.956560,38.544818,0.169865,0.073263,-0.000209,-0.524020,1.354787,29.760429,-0.386316,0.116270,0.000044,-1.534975,-5.430599,35.865939
25.730000,0.031104,-0.285003,-0.015422,8.192153,-0.999942,38.616224,0.167869,0.076101,-0.000646,-0.474551,1.337614,29.858743,-0.373749,0.103929,0.000765,-1.405661,-5.587018,35.809111
25.740000,-0.001902,-0.317477,-0.009619,8.305624,-1.040392,38.671419,0.167089,0.076583,-0.000939,-0.428040,1.320490,29.866710,-0.352899,0.094442,0.001977,-1.281281,-5.738108,35.766078
25.750000,-0.033964,-0.361160,-0.004098,8.406417,-1.081713,38.705503,0.168553,0.071698,-0.000948,-0.384598,1.304838,29.811068,-0.326988,0.085769,0.003200,-1.162028,-5.882380,35.746130
25.760000,-0.054851,-0.401262,-0.000829,8.495451,-1.124636,38.703044,0.174704,0.062720,-0.000717,-0.345099,1.297852,29.842488,-0.297915,0.075686,0.003965,-1.047137,-6.016545,35.746248
25.770000,-0.064192,-0.424323,0.000365,8.575527,-1.168309,38.675052,0.181936,0.051852,-0.000400,-0.306685,1.294089,29.819225,-0.268051,0.066150,0.004509,-0.935736,-6.137466,35.762851
25.780000,-0.070155,-0.419852,0.001616,8.647975,-1.212295,38.643364,0.185227,0.042375,-0.000193,-0.269083,1.294561,29.764565,-0.240018,0.062811,0.005783,-0.827817,-6.241797,35.788761
25.790000,-0.081232,-0.387575,0.004958,8.710401,-1.257880,38.628060,0.179588,0.036421,-0.000213,-0.231898,1.295835,29.626446,-0.216735,0.069663,0.008542,-0.725127,-6.327609,35.820662
25.800000,-0.100647,-0.340919,0.010815,8.761834,-1.308463,38.656001,0.167092,0.035016,-0.000464,-0.197571,1.307480,29.668759,-0.200999,0.083832,0.012344,-0.630264,-6.393202,35.850877
25.810000,-0.124124,-0.298837,0.017599,8.791913,-1.366163,38.700445,0.152142,0.037611,-0.000874,-0.165817,1.324752,29.817562,-0.195970,0.097154,0.015740,-0.545132,-6.438127,35.871877
25.820000,-0.145362,-0.279191,0.023121,8.795902,-1.432048,38.740198,0.137063,0.042192,-0.001339,-0.136072,1.336778,29.857141,-0.203599,0.102781,0.017483,-0.469903,-6.464091,35.880108
25.830000,-0.156786,-0.285736,0.025309,8.775914,-1.505583,38.763907,0.126670,0.047751,-0.001795,-0.109669,1.347967,29.902546,-0.221971,0.099950,0.017471,-0.403333,-6.474859,35.877177
25.840000,-0.152691,-0.307927,0.023092,8.735218,-1.583553,38.759432,0.123228,0.054149,-0.002242,-0.087238,1.360138,29.986967,-0.243838,0.091918,0.016402,-0.343774,-6.473931,35.863484
25.850000,-0.133569,-0.329970,0.017184,8.679054,-1.661407,38.731333,0.123586,0.060407,-0.002657,-0.068983,1.369799,30.018630,-0.259716,0.081225,0.014836,-0.289743,-6.462435,35.835152
25.860000,-0.105000,-0.340353,0.009448,8.609801,-1.734249,38.685420,0.122418,0.064832,-0.002978,-0.055205,1.377409,30.005313,-0.265738,0.068753,0.012951,-0.239982,-6.442043,35.802111
25.870000,-0.073860,-0.337793,0.001670,8.526279,-1.797826,38.622863,0.116159,0.066087,-0.003139,-0.045788,1.384501,29.995955,-0.265610,0.055433,0.010877,-0.193258,-6.414856,35.779164
25.880000,-0.043648,-0.330135,-0.005579,8.430695,-1.849863,38.560301,0.104552,0.063939,-0.003122,-0.040166,1.391791,30.033967,-0.266461,0.045942,0.009431,-0.148662,-6.379281,35.756940
25.890000,-0.014016,-0.324383,-0.012627,8.325335,-1.888461,38.507180,0.089890,0.059601,-0.002976,-0.037466,1.393856,30.032284,-0.273380,0.048494,0.010102,-0.107149,-6.335890,35.730550
25.900000,0.015072,-0.321435,-0.019481,8.210130,-1.911150,38.457475,0.076230,0.055966,-0.002837,-0.037205,1.391740,30.035258,-0.282915,0.067275,0.013664,-0.072027,-6.285944,35.695735
25.910000,0.042243,-0.318667,-0.025675,8.089333,-1.916869,38.425259,0.066936,0.056042,-0.002847,-0.039404,1.384130,30.019661,-0.287421,0.097627,0.019264,-0.047763,-6.231165,35.657018
25.920000,0.063051,-0.312111,-0.030041,7.961787,-1.904550,38.403055,0.063229,0.061013,-0.003064,-0.044749,1.372979,30.018010,-0.282095,0.127261,0.024656,-0.037672,-6.171190,35.616933
25.930000,0.074161,-0.305239,-0.032074,7.825583,-1.874602,38.382239,0.064414,0.069263,-0.003411,-0.054104,1.357995,30.005263,-0.271112,0.145090,0.027832,-0.042249,-6.104666,35.576932
25.940000,0.074133,-0.306587,-0.031971,7.681511,-1.829170,38.359978,0.069095,0.077245,-0.003718,-0.068009,1.339125,29.957975,-0.264289,0.148940,0.028399,-0.059569,-6.032379,35.543813
25.950000,0.063475,-0.320712,-0.030142,7.531503,-1.771239,38.327507,0.076300,0.081721,-0.003835,-0.086281,1.316409,29.852973,-0.267189,0.143784,0.027236,-0.086928,-5.955466,35.514626
25.960000,0.046801,-0.342683,-0.027347,7.377521,-1.703918,38.271379,0.086479,0.082599,-0.003751,-0.108845,1.299243,29.878966,-0.278133,0.137074,0.025643,-0.122249,-5.875469,35.482792
25.970000,0.031245,-0.361220,-0.024512,7.220118,-1.629473,38.178795,0.100163,0.081795,-0.003547,-0.134805,1.283188,29.905503,-0.291260,0.132358,0.024250,-0.164518,-5.794392,35.446218
25.980000,0.020851,-0.371626,-0.022236,7.063536,-1.550071,38.068479,0.115659,0.080509,-0.003276,-0.163452,1.267973,29.892796,-0.302434,0.127256,0.022699,-0.212942,-5.713417,35.403742
25.990000,0.010558,-0.377667,-0.019755,6.912344,-1.467688,37.964179,0.131598,0.080233,-0.003007,-0.194721,1.256908,29.889388,-0.312417,0.117509,0.020316,-0.265953,-5.633587,35.356476
26.000000,-0.008515,-0.388820,-0.015853,6.767303,-1.384790,37.863182,0.146059,0.080093,-0.002717,-0.228197,1.249298,29.857354,-0.322744,0.101372,0.016843,-0.321016,-5.556022,35.304879
26.010000,-0.038190,-0.413839,-0.010572,6.629330,-1.305256,37.750418,0.158143,0.078056,-0.002332,-0.263560,1.246611,29.819780,-0.330792,0.081683,0.012799,-0.375298,-5.481446,35.247854
26.020000,-0.069046,-0.450485,-0.005518,6.501646,-1.232869,37.613783,0.167206,0.072222,-0.001786,-0.299144,1.245870,29.701793,-0.330063,0.064055,0.009190,-0.426800,-5.410279,35.190151
26.030000,-0.088625,-0.483730,-0.002352,6.388254,-1.169159,37.453756,0.174233,0.063306,-0.001110,-0.334375,1.250484,29.587447,-0.314464,0.052912,0.006842,-0.474949,-5.341577,35.140658
26.040000,-0.093552,-0.494878,-0.001064,6.291625,-1.113312,37.287936,0.180300,0.054135,-0.000417,-0.368020,1.259689,29.459734,-0.284216,0.049239,0.005956,-0.520354,-5.272725,35.108494
26.050000,-0.092191,-0.475759,-0.000027,6.211714,-1.064302,37.147776,0.184025,0.047458,0.000147,-0.399120,1.271975,29.289221,-0.246866,0.051274,0.006176,-0.564180,-5.200881,35.102006
26.060000,-0.095024,-0.434069,0.002237,6.146468,-1.022715,37.065578,0.186335,0.044976,0.000505,-0.431062,1.297184,29.311473,-0.212246,0.056521,0.006947,-0.607288,-5.121712,35.110794
26.070000,-0.104105,-0.384405,0.005615,6.089431,-0.989849,37.040805,0.188795,0.045990,0.000698,-0.463930,1.332855,29.464229,-0.188773,0.063848,0.007899,-0.650394,-5.033377,35.126607
26.080000,-0.113967,-0.342821,0.008749,6.030300,-0.965882,37.034097,0.186644,0.046776,0.000808,-0.494838,1.369093,29.536760,-0.178227,0.073087,0.008900,-0.694212,-4.936047,35.141603
26.090000,-0.121056,-0.321406,0.010751,5.966077,-0.950572,37.027854,0.180191,0.044168,0.000982,-0.523977,1.406569,29.574096,-0.177267,0.083831,0.009887,-0.739568,-4.831265,35.151660
26.100000,-0.123554,-0.319661,0.011368,5.898282,-0.943203,37.013832,0.173428,0.037723,0.001317,-0.551909,1.448114,29.658413,-0.181347,0.094645,0.010706,-0.787170,-4.720622,35.153449
26.110000,-0.118435,-0.331056,0.010317,5.828884,-0.942113,36.982278,0.169021,0.029818,0.001762,-0.575923,1.488493,29.691011,-0.188330,0.103735,0.011140,-0.837310,-4.605407,35.143475
26.120000,-0.100679,-0.348171,0.007036,5.760765,-0.944336,36.932326,0.167256,0.024622,0.002117,-0.594297,1.524288,29.611661,-0.199056,0.110037,0.011021,-0.889837,-4.487301,35.120217
26.130000,-0.068353,-0.364297,0.001457,5.699253,-0.945730,36.884952,0.168891,0.025524,0.002210,-0.610561,1.563461,29.577326,-0.214814,0.113166,0.010269,-0.944224,-4.368595,35.082943
26.140000,-0.026843,-0.369463,-0.005246,5.646318,-0.941270,36.851573,0.174078,0.032891,0.002004,-0.627294,1.609949,29.648625,-0.234735,0.112855,0.008882,-0.999681,-4.252188,35.032996
